,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run pitched up once again, Masakadza once again comes forward and drives, didn't middle it though",1st innings,1.5,no run,1,0,1/0,"Ngidi to H Masakadza, no run",,"pitched up once again, Masakadza once again comes forward and drives, didn't middle it though",0
11,12,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, 1 run another half-volley, the ball hits the inner half of the bat as the batsman looks to drive it down the ground. A tumbling stop by the mid-on fielder",1st innings,1.6,run,2,1,2/0,"Ngidi to H Masakadza, 1 run",,"another half-volley, the ball hits the inner half of the bat as the batsman looks to drive it down the ground. A tumbling stop by the mid-on fielder",0
12,13,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run length ball, just outside off. Masakadza rises on his toes and defends it on the off side",1st innings,2.1,no run,2,0,2/0,"Rabada to H Masakadza, no run",,"length ball, just outside off. Masakadza rises on his toes and defends it on the off side",0
13,14,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run short of length, just outside off, blocked once again",1st innings,2.2,no run,2,0,2/0,"Rabada to H Masakadza, no run",,"short of length, just outside off, blocked once again",0
14,15,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run Rabada sticking to that length, just around fourth-fifth stump, Masakadza is happy to defend",1st innings,2.3,no run,2,0,2/0,"Rabada to H Masakadza, no run",,"Rabada sticking to that length, just around fourth-fifth stump, Masakadza is happy to defend",0
15,16,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, FOUR runs first boundary for Zimbabwe. Rabada shifted his line this time, was a touch fuller as well and Masakadza flicks it towards the square leg fence",1st innings,2.4,four,6,4,6/0,"Rabada to H Masakadza, FOUR runs",,"first boundary for Zimbabwe. Rabada shifted his line this time, was a touch fuller as well and Masakadza flicks it towards the square leg fence",0
16,17,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run a touch fuller but just outside off, Masakadza comes forward and defends it bat and pad close",1st innings,2.5,no run,6,0,6/0,"Rabada to H Masakadza, no run",,"a touch fuller but just outside off, Masakadza comes forward and defends it bat and pad close",0
17,18,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, FOUR runs another four, fuller outside off and driven through covers, the fast outfield does the rest",1st innings,2.6,four,10,4,10/0,"Rabada to H Masakadza, FOUR runs",,"another four, fuller outside off and driven through covers, the fast outfield does the rest",0
18,19,Solomon Mire,290462,Lungi Ngidi,542023,"Ngidi to Mire, OUT edged and taken at second slip. Fuller outside off, and Mire goes for the drive. Ends up edging it to Hendricks who makes no mistake. South Africa have struck early",1st innings,3.1,out,10,0,10/1,"Ngidi to Mire, OUT",,"edged and taken at second slip. Fuller outside off, and Mire goes for the drive. Ends up edging it to Hendricks who makes no mistake. South Africa have struck early",1
19,20,Craig Ervine,55412,Lungi Ngidi,542023,"Ngidi to Ervine, no run length ball, angling across. Ervine defends it on the leg side",1st innings,3.2,no run,10,0,10/1,"Ngidi to Ervine, no run",,"length ball, angling across. Ervine defends it on the leg side",1
20,21,Craig Ervine,55412,Lungi Ngidi,542023,"Ngidi to Ervine, 1 run length ball, once again angling away, a thick edge towards the third man, Ervine is off the mark with a single",1st innings,3.3,run,11,1,11/1,"Ngidi to Ervine, 1 run",,"length ball, once again angling away, a thick edge towards the third man, Ervine is off the mark with a single",1
21,22,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run length outside off, defended in the direction of point by Masakadza",1st innings,3.4,no run,11,0,11/1,"Ngidi to H Masakadza, no run",,"length outside off, defended in the direction of point by Masakadza",1
22,23,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run length ball, stays in his crease and blocks it down the wicket",1st innings,3.5,no run,11,0,11/1,"Ngidi to H Masakadza, no run",,"length ball, stays in his crease and blocks it down the wicket",1
23,24,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run length outside off, once again good carry. Masakadza lets it go",1st innings,3.6,no run,11,0,11/1,"Ngidi to H Masakadza, no run",,"length outside off, once again good carry. Masakadza lets it go",1
24,25,Craig Ervine,55412,Kagiso Rabada,550215,"Rabada to Ervine, no run length ball, just outside off, comes forward and defends",1st innings,4.1,no run,11,0,11/1,"Rabada to Ervine, no run",,"length ball, just outside off, comes forward and defends",1
25,26,Craig Ervine,55412,Kagiso Rabada,550215,"Rabada to Ervine, no run a touch fuller, similar line, Ervine gets half-forward and blocks it",1st innings,4.2,no run,11,0,11/1,"Rabada to Ervine, no run",,"a touch fuller, similar line, Ervine gets half-forward and blocks it",1
26,27,Craig Ervine,55412,Kagiso Rabada,550215,"Rabada to Ervine, no run shortens his length this time, Rabada, forcing the batsman on the back foot. Defended once more",1st innings,4.3,no run,11,0,11/1,"Rabada to Ervine, no run",,"shortens his length this time, Rabada, forcing the batsman on the back foot. Defended once more",1
27,28,Craig Ervine,55412,Kagiso Rabada,550215,"Rabada to Ervine, no run a touch fuller, Ervine pushes at it, the ball hits the inner part of the bat and goes towards short midwicket",1st innings,4.4,no run,11,0,11/1,"Rabada to Ervine, no run",,"a touch fuller, Ervine pushes at it, the ball hits the inner part of the bat and goes towards short midwicket",1
28,29,Craig Ervine,55412,Kagiso Rabada,550215,"Rabada to Ervine, no run great delivery, length ball from around the wicket, jags back in off the seam and cuts the batsman in half. An appeal for caught-behind but the umpire is unmoved. No DRS for this series",1st innings,4.5,no run,11,0,11/1,"Rabada to Ervine, no run",,"great delivery, length ball from around the wicket, jags back in off the seam and cuts the batsman in half. An appeal for caught-behind but the umpire is unmoved. No DRS for this series",1
29,30,Craig Ervine,55412,Kagiso Rabada,550215,"Rabada to Ervine, no run now this is some skill. This one pitches at almost same length and leaves the batsman who was looking to drive it on the up",1st innings,4.6,no run,11,0,11/1,"Rabada to Ervine, no run",,now this is some skill. This one pitches at almost same length and leaves the batsman who was looking to drive it on the up,1
30,31,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run length ball, coming back in quite a long way to beat the bat. Raps Masakadza on the pads. An appeal for lbw but it was going down",1st innings,5.1,no run,11,0,11/1,"Ngidi to H Masakadza, no run",,"length ball, coming back in quite a long way to beat the bat. Raps Masakadza on the pads. An appeal for lbw but it was going down",1
31,32,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run length ball, once again angling in, Masakadza was up to it this time, defends from the front foot",1st innings,5.2,no run,11,0,11/1,"Ngidi to H Masakadza, no run",,"length ball, once again angling in, Masakadza was up to it this time, defends from the front foot",1
32,33,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run short of length this time, goes for the pull but doesn't get the timing right, square leg fielder comes running in to cut it off",1st innings,5.3,no run,11,0,11/1,"Ngidi to H Masakadza, no run",,"short of length this time, goes for the pull but doesn't get the timing right, square leg fielder comes running in to cut it off",1
33,34,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, 1 run extra bounce surprising this time, length outside off, and hits near the handle and goes in the direction of third man",1st innings,5.4,run,12,1,12/1,"Ngidi to H Masakadza, 1 run",,"extra bounce surprising this time, length outside off, and hits near the handle and goes in the direction of third man",1
34,35,Craig Ervine,55412,Lungi Ngidi,542023,"Ngidi to Ervine, no run length ball, just outside off, defended by Ervine",1st innings,5.5,no run,12,0,12/1,"Ngidi to Ervine, no run",,"length ball, just outside off, defended by Ervine",1
35,36,Craig Ervine,55412,Lungi Ngidi,542023,"Ngidi to Ervine, FOUR runs a touch fuller, and on the pads. Ervine clips it through midwicket for a boundary, giving the treatment it deserved",1st innings,5.6,four,16,4,16/1,"Ngidi to Ervine, FOUR runs",,"a touch fuller, and on the pads. Ervine clips it through midwicket for a boundary, giving the treatment it deserved",1
36,36,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, 1 wide short of length just outside off and it balloons to the keeper. Masakadza was shaping for a pull, but pulls out in the end",1st innings,6.0,wide,17,1,17/1,"Rabada to H Masakadza, 1 wide",,"short of length just outside off and it balloons to the keeper. Masakadza was shaping for a pull, but pulls out in the end",1
37,37,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run length ball, in the channel once again and left alone",1st innings,6.1,no run,17,0,17/1,"Rabada to H Masakadza, no run",,"length ball, in the channel once again and left alone",1
38,38,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run length ball, that probing fourth-stump line, Masakadza defends",1st innings,6.2,no run,17,0,17/1,"Rabada to H Masakadza, no run",,"length ball, that probing fourth-stump line, Masakadza defends",1
39,39,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run length again, comes forward and blocks once more",1st innings,6.3,no run,17,0,17/1,"Rabada to H Masakadza, no run",,"length again, comes forward and blocks once more",1
40,39,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, 1 wide bouncer again and another wide, Masakadza didn't even look interested in that",1st innings,6.3,wide,18,1,18/1,"Rabada to H Masakadza, 1 wide",,"bouncer again and another wide, Masakadza didn't even look interested in that",1
41,40,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, FOUR runs pitched up and Masakadza looks to go aerial this time, was perhaps aiming over the bowler's head but doesn't middle this time but got enough to drag it past long-on for four",1st innings,6.4,four,22,4,22/1,"Rabada to H Masakadza, FOUR runs",,"pitched up and Masakadza looks to go aerial this time, was perhaps aiming over the bowler's head but doesn't middle this time but got enough to drag it past long-on for four",1
42,41,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run fuller, and driven handsomely but straight to the man at mid-off",1st innings,6.5,no run,22,0,22/1,"Rabada to H Masakadza, no run",,"fuller, and driven handsomely but straight to the man at mid-off",1
43,42,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run fuller and Masakadza looks to go over the top once again but misses it altogether",1st innings,6.6,no run,22,0,22/1,"Rabada to H Masakadza, no run",,fuller and Masakadza looks to go over the top once again but misses it altogether,1
44,43,Craig Ervine,55412,Lungi Ngidi,542023,"Ngidi to Ervine, 1 run fuller outside off, Ervine goes for the drive, a thick outside edge takes the ball towards third man",1st innings,7.1,run,23,1,23/1,"Ngidi to Ervine, 1 run",,"fuller outside off, Ervine goes for the drive, a thick outside edge takes the ball towards third man",1
45,44,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run length ball, just outside off, Masakadza comes on the front foot and defends it right under his eyes",1st innings,7.2,no run,23,0,23/1,"Ngidi to H Masakadza, no run",,"length ball, just outside off, Masakadza comes on the front foot and defends it right under his eyes",1
46,45,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, 2 runs skips down the track and looks to loft it over mid-on. The ball takes the outside edge and goes over extra cover",1st innings,7.3,run,25,2,25/1,"Ngidi to H Masakadza, 2 runs",,skips down the track and looks to loft it over mid-on. The ball takes the outside edge and goes over extra cover,1
47,46,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run fuller and driven firmly but finds the fielder at mid-off",1st innings,7.4,no run,25,0,25/1,"Ngidi to H Masakadza, no run",,fuller and driven firmly but finds the fielder at mid-off,1
48,47,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run short of length and looks to pull it away, doesn't get the timing right as the ball rolls towards square leg",1st innings,7.5,no run,25,0,25/1,"Ngidi to H Masakadza, no run",,"short of length and looks to pull it away, doesn't get the timing right as the ball rolls towards square leg",1
49,48,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run short of length outside off, punched off the back foot but the cover fielder intercepts it",1st innings,7.6,no run,25,0,25/1,"Ngidi to H Masakadza, no run",,"short of length outside off, punched off the back foot but the cover fielder intercepts it",1
50,49,Craig Ervine,55412,Kagiso Rabada,550215,"Rabada to Ervine, no run length outside off, Ervine comes forward and punches it towards extra cover",1st innings,8.1,no run,25,0,25/1,"Rabada to Ervine, no run",,"length outside off, Ervine comes forward and punches it towards extra cover",1
51,50,Craig Ervine,55412,Kagiso Rabada,550215,"Rabada to Ervine, 1 run short of length, into the rib cage, Ervine turns it away towards square leg for a quick single",1st innings,8.2,run,26,1,26/1,"Rabada to Ervine, 1 run",,"short of length, into the rib cage, Ervine turns it away towards square leg for a quick single",1
52,51,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run short of length, just outside off, that extra bounce once again comes into the picture, Masakadza was looking to come on to the front foot but had to adjust in the end",1st innings,8.3,no run,26,0,26/1,"Rabada to H Masakadza, no run",,"short of length, just outside off, that extra bounce once again comes into the picture, Masakadza was looking to come on to the front foot but had to adjust in the end",1
53,52,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run short of length outside off, dabbed towards point. Masakadza was looking for a run there but Duminy makes a good stop there to prevent the run",1st innings,8.4,no run,26,0,26/1,"Rabada to H Masakadza, no run",,"short of length outside off, dabbed towards point. Masakadza was looking for a run there but Duminy makes a good stop there to prevent the run",1
54,53,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run once again that steep bounce, length ball, in the line of the stumps, Masakadza stays in his crease defends it from the back foot",1st innings,8.5,no run,26,0,26/1,"Rabada to H Masakadza, no run",,"once again that steep bounce, length ball, in the line of the stumps, Masakadza stays in his crease defends it from the back foot",1
55,54,Hamilton Masakadza,55608,Kagiso Rabada,550215,"Rabada to H Masakadza, no run Woah. A lap shot against Rabada. Masakadza got on one knee and looked to lap it fine, the ball hits the top edge falls in the off side",1st innings,8.6,no run,26,0,26/1,"Rabada to H Masakadza, no run",,"Woah. A lap shot against Rabada. Masakadza got on one knee and looked to lap it fine, the ball hits the top edge falls in the off side",1
56,55,Craig Ervine,55412,Lungi Ngidi,542023,"Ngidi to Ervine, no run length ball, driven down the wicket as Ngidi slips in his run-up. Nothing serious though",1st innings,9.1,no run,26,0,26/1,"Ngidi to Ervine, no run",,"length ball, driven down the wicket as Ngidi slips in his run-up. Nothing serious though",1
57,56,Craig Ervine,55412,Lungi Ngidi,542023,"Ngidi to Ervine, no run slower one, fuller outside off, Ervine does well to defend it",1st innings,9.2,no run,26,0,26/1,"Ngidi to Ervine, no run",,"slower one, fuller outside off, Ervine does well to defend it",1
58,57,Craig Ervine,55412,Lungi Ngidi,542023,"Ngidi to Ervine, no run length ball, just outside off, chopped towards point",1st innings,9.3,no run,26,0,26/1,"Ngidi to Ervine, no run",,"length ball, just outside off, chopped towards point",1
59,58,Craig Ervine,55412,Lungi Ngidi,542023,"Ngidi to Ervine, no run length ball, just angling across the left-hand batsman and nearly fetches an edge as Ervine looks to defend this",1st innings,9.4,no run,26,0,26/1,"Ngidi to Ervine, no run",,"length ball, just angling across the left-hand batsman and nearly fetches an edge as Ervine looks to defend this",1
60,59,Craig Ervine,55412,Lungi Ngidi,542023,"Ngidi to Ervine, no run once again that extra bounce, short of length as well, Ervine takes his bottom hand off and fends it on the leg side. Did well to keep it down",1st innings,9.5,no run,26,0,26/1,"Ngidi to Ervine, no run",,"once again that extra bounce, short of length as well, Ervine takes his bottom hand off and fends it on the leg side. Did well to keep it down",1
61,60,Craig Ervine,55412,Lungi Ngidi,542023,"Ngidi to Ervine, no run short of length, Ervine does better this time and defends it well under his watch",1st innings,9.6,no run,26,0,26/1,"Ngidi to Ervine, no run",,"short of length, Ervine does better this time and defends it well under his watch",1
62,61,Hamilton Masakadza,55608,Wiaan Mulder,698189,"Mulder to H Masakadza, no run back of a length on off, stands tall and punches to mid-off",1st innings,10.1,no run,26,0,26/1,"Mulder to H Masakadza, no run",,"back of a length on off, stands tall and punches to mid-off",1
63,62,Hamilton Masakadza,55608,Wiaan Mulder,698189,"Mulder to H Masakadza, 1 run short of good length on off, rides the bounce and drops it behind point for a quick one",1st innings,10.2,run,27,1,27/1,"Mulder to H Masakadza, 1 run",,"short of good length on off, rides the bounce and drops it behind point for a quick one",1
64,62,Craig Ervine,55412,Wiaan Mulder,698189,"Mulder to Ervine, 1 wide short of a length, nips down the leg side as he attempts a whip",1st innings,10.2,wide,28,1,28/1,"Mulder to Ervine, 1 wide",,"short of a length, nips down the leg side as he attempts a whip",1
65,63,Craig Ervine,55412,Wiaan Mulder,698189,"Mulder to Ervine, OUT he's found the edge.. Ervine nicks off, but he doesn't seem to be too happy. And for good reason. He's not made contact. It's a length ball, very tight lines, with Mulder offering up next to no room. Ervine brings out the bat and there's a noise that was mostly bat hitting pad. <b>Definitely no edge</b>",1st innings,10.3,out,28,0,28/2,"Mulder to Ervine, OUT",,"he's found the edge.. Ervine nicks off, but he doesn't seem to be too happy. And for good reason. He's not made contact. It's a length ball, very tight lines, with Mulder offering up next to no room. Ervine brings out the bat and there's a noise that was mostly bat hitting pad. <b>Definitely no edge</b>",2
66,64,Brendan Taylor,55814,Wiaan Mulder,698189,"Mulder to Taylor, no run length ball on middle and leg, turns it away to square leg",1st innings,10.4,no run,28,0,28/2,"Mulder to Taylor, no run",,"length ball on middle and leg, turns it away to square leg",2
67,65,Brendan Taylor,55814,Wiaan Mulder,698189,"Mulder to Taylor, no run full outside off, pushes forward and crunches to mid-off",1st innings,10.5,no run,28,0,28/2,"Mulder to Taylor, no run",,"full outside off, pushes forward and crunches to mid-off",2
68,66,Brendan Taylor,55814,Wiaan Mulder,698189,"Mulder to Taylor, no run full around off, defended down the pitch",1st innings,10.6,no run,28,0,28/2,"Mulder to Taylor, no run",,"full around off, defended down the pitch",2
69,67,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run good length on middle, covers the stumps and blocks",1st innings,11.1,no run,28,0,28/2,"Ngidi to H Masakadza, no run",,"good length on middle, covers the stumps and blocks",2
70,68,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, no run cuts in from a short of good length, hangs back and defends",1st innings,11.2,no run,28,0,28/2,"Ngidi to H Masakadza, no run",,"cuts in from a short of good length, hangs back and defends",2
71,69,Hamilton Masakadza,55608,Lungi Ngidi,542023,"Ngidi to H Masakadza, 1 run dipping fuller ball, squeezed out to mid-on",1st innings,11.3,run,29,1,29/2,"Ngidi to H Masakadza, 1 run",,"dipping fuller ball, squeezed out to mid-on",2
72,70,Brendan Taylor,55814,Lungi Ngidi,542023,"Ngidi to Taylor, no run <b>edged and doesn't carry</b>. Extra bounce from a length, squares him up and takes the glove to Elgar at first slip who gets down low but the ball has bounced just in front",1st innings,11.4,no run,29,0,29/2,"Ngidi to Taylor, no run",,"<b>edged and doesn't carry</b>. Extra bounce from a length, squares him up and takes the glove to Elgar at first slip who gets down low but the ball has bounced just in front",2
73,71,Brendan Taylor,55814,Lungi Ngidi,542023,"Ngidi to Taylor, no run left alone outside off",1st innings,11.5,no run,29,0,29/2,"Ngidi to Taylor, no run",,left alone outside off,2
74,72,Brendan Taylor,55814,Lungi Ngidi,542023,"Ngidi to Taylor, 1 run <b>another edge</b>, off the shoulder of the bat as he forcefully pushes forward, goes wide of the cordon to third man",1st innings,11.6,run,30,1,30/2,"Ngidi to Taylor, 1 run",,"<b>another edge</b>, off the shoulder of the bat as he forcefully pushes forward, goes wide of the cordon to third man",2
75,73,Brendan Taylor,55814,Wiaan Mulder,698189,"Mulder to Taylor, 1 run length on middle and off, taps it away to midwicket",1st innings,12.1,run,31,1,31/2,"Mulder to Taylor, 1 run",,"length on middle and off, taps it away to midwicket",2
76,74,Hamilton Masakadza,55608,Wiaan Mulder,698189,"Mulder to H Masakadza, no run gets on top of this short ball and punches to the left of cover",1st innings,12.2,no run,31,0,31/2,"Mulder to H Masakadza, no run",,gets on top of this short ball and punches to the left of cover,2
77,75,Hamilton Masakadza,55608,Wiaan Mulder,698189,"Mulder to H Masakadza, FOUR runs advances down the ground and shovels a length ball past the left of extra cover",1st innings,12.3,four,35,4,35/2,"Mulder to H Masakadza, FOUR runs",,advances down the ground and shovels a length ball past the left of extra cover,2
78,76,Hamilton Masakadza,55608,Wiaan Mulder,698189,"Mulder to H Masakadza, no run length ball on off, played late to backward point",1st innings,12.4,no run,35,0,35/2,"Mulder to H Masakadza, no run",,"length ball on off, played late to backward point",2
79,77,Hamilton Masakadza,55608,Wiaan Mulder,698189,"Mulder to H Masakadza, 1 run backs away to a short one and slaps it out to deep point",1st innings,12.5,run,36,1,36/2,"Mulder to H Masakadza, 1 run",,backs away to a short one and slaps it out to deep point,2
80,78,Brendan Taylor,55814,Wiaan Mulder,698189,"Mulder to Taylor, no run short of good length, pushes back and blocks it out",1st innings,12.6,no run,36,0,36/2,"Mulder to Taylor, no run",,"short of good length, pushes back and blocks it out",2
81,79,Hamilton Masakadza,55608,Andile Phehlukwayo,540316,"Phehlukwayo to H Masakadza, 1 run short of a length, tucked with the angle to square leg",1st innings,13.1,run,37,1,37/2,"Phehlukwayo to H Masakadza, 1 run",,"short of a length, tucked with the angle to square leg",2
82,80,Brendan Taylor,55814,Andile Phehlukwayo,540316,"Phehlukwayo to Taylor, 1 run back of a length, angled in, whipped away to deep fine leg",1st innings,13.2,run,38,1,38/2,"Phehlukwayo to Taylor, 1 run",,"back of a length, angled in, whipped away to deep fine leg",2
83,81,Hamilton Masakadza,55608,Andile Phehlukwayo,540316,"Phehlukwayo to H Masakadza, no run length ball on middle, blocked down towards mid-on",1st innings,13.3,no run,38,0,38/2,"Phehlukwayo to H Masakadza, no run",,"length ball on middle, blocked down towards mid-on",2
84,82,Hamilton Masakadza,55608,Andile Phehlukwayo,540316,"Phehlukwayo to H Masakadza, no run punches a length ball into the on side",1st innings,13.4,no run,38,0,38/2,"Phehlukwayo to H Masakadza, no run",,punches a length ball into the on side,2
85,83,Hamilton Masakadza,55608,Andile Phehlukwayo,540316,"Phehlukwayo to H Masakadza, no run shortish outside off, gets on top of it and blocks into the off side",1st innings,13.5,no run,38,0,38/2,"Phehlukwayo to H Masakadza, no run",,"shortish outside off, gets on top of it and blocks into the off side",2
86,84,Hamilton Masakadza,55608,Andile Phehlukwayo,540316,"Phehlukwayo to H Masakadza, OUT punches extravagantly outside off. It's a poor shot, lets himself get carried away by the width on offer there and gets a thick outside edge to wide slip where Hendricks takes it to his right",1st innings,13.6,out,38,0,38/3,"Phehlukwayo to H Masakadza, OUT",,"punches extravagantly outside off. It's a poor shot, lets himself get carried away by the width on offer there and gets a thick outside edge to wide slip where Hendricks takes it to his right",3
87,85,Brendan Taylor,55814,Wiaan Mulder,698189,"Mulder to Taylor, no run moves across to a length ball and defends",1st innings,14.1,no run,38,0,38/3,"Mulder to Taylor, no run",,moves across to a length ball and defends,3
88,86,Brendan Taylor,55814,Wiaan Mulder,698189,"Mulder to Taylor, no run back of a length, angled into middle, tucked to midwicket",1st innings,14.2,no run,38,0,38/3,"Mulder to Taylor, no run",,"back of a length, angled into middle, tucked to midwicket",3
89,87,Brendan Taylor,55814,Wiaan Mulder,698189,"Mulder to Taylor, no run ",1st innings,14.3,no run,38,0,38/3,"Mulder to Taylor, no run",,,3
90,88,Brendan Taylor,55814,Wiaan Mulder,698189,"Mulder to Taylor, no run short of a length outside off, punched to short cover",1st innings,14.4,no run,38,0,38/3,"Mulder to Taylor, no run",,"short of a length outside off, punched to short cover",3
91,89,Brendan Taylor,55814,Wiaan Mulder,698189,"Mulder to Taylor, no run good length outside off, holds its line, wildly swings and misses",1st innings,14.5,no run,38,0,38/3,"Mulder to Taylor, no run",,"good length outside off, holds its line, wildly swings and misses",3
92,90,Brendan Taylor,55814,Wiaan Mulder,698189,"Mulder to Taylor, 2 runs short of a length outside off, punched through the gap at cover and point",1st innings,14.6,run,40,2,40/3,"Mulder to Taylor, 2 runs",,"short of a length outside off, punched through the gap at cover and point",3
93,91,Sean Williams,55870,Andile Phehlukwayo,540316,"Phehlukwayo to Williams, no run keeps low outside off and gets under the bat as he pushes forward",1st innings,15.1,no run,40,0,40/3,"Phehlukwayo to Williams, no run",,keeps low outside off and gets under the bat as he pushes forward,3
94,92,Sean Williams,55870,Andile Phehlukwayo,540316,"Phehlukwayo to Williams, no run short of a length, defended back",1st innings,15.2,no run,40,0,40/3,"Phehlukwayo to Williams, no run",,"short of a length, defended back",3
95,93,Sean Williams,55870,Andile Phehlukwayo,540316,"Phehlukwayo to Williams, FOUR runs short and wide, sees the room and opens up to slap it late past the right of point",1st innings,15.3,four,44,4,44/3,"Phehlukwayo to Williams, FOUR runs",,"short and wide, sees the room and opens up to slap it late past the right of point",3
