,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
30,29,Raqibul Hasan,56093,Kyle Mills,37740,"Mills to Raqibul Hasan, no run full outside off but rolls the fingers on that one, dug out to cover",1st innings,Imrul Kayes,280734,Daryl Tuffey,38620,4.5,no run,27,0,27/2,"Mills to Raqibul Hasan, no run",,"full outside off but rolls the fingers on that one, dug out to cover",2
31,30,Raqibul Hasan,56093,Kyle Mills,37740,"Mills to Raqibul Hasan, no run angling into the right-hander's pads, worked to midwicket",1st innings,Imrul Kayes,280734,Daryl Tuffey,38620,4.6,no run,27,0,27/2,"Mills to Raqibul Hasan, no run",,"angling into the right-hander's pads, worked to midwicket",2
32,31,Imrul Kayes,280734,Hamish Bennett,226493,"Bennett to Imrul Kayes, 1 run full and wide of off, Kayes angles the drive to deep third man",1st innings,Raqibul Hasan,56093,Kyle Mills,37740,5.1,run,28,1,28/2,"Bennett to Imrul Kayes, 1 run",,"full and wide of off, Kayes angles the drive to deep third man",2
33,32,Raqibul Hasan,56093,Hamish Bennett,226493,"Bennett to Raqibul Hasan, no run 142.5kph, good pace, outside off, defended into the covers",1st innings,Imrul Kayes,280734,Kyle Mills,37740,5.2,no run,28,0,28/2,"Bennett to Raqibul Hasan, no run",,"142.5kph, good pace, outside off, defended into the covers",2
34,33,Raqibul Hasan,56093,Hamish Bennett,226493,"Bennett to Raqibul Hasan, FOUR runs short outside off with enough room given, allows Raqibul to cut it away to the fence",1st innings,Imrul Kayes,280734,Kyle Mills,37740,5.3,four,32,4,32/2,"Bennett to Raqibul Hasan, FOUR runs",,"short outside off with enough room given, allows Raqibul to cut it away to the fence",2
35,34,Raqibul Hasan,56093,Hamish Bennett,226493,"Bennett to Raqibul Hasan, no run going towards the leg stump, flicked to square leg",1st innings,Imrul Kayes,280734,Kyle Mills,37740,5.4,no run,32,0,32/2,"Bennett to Raqibul Hasan, no run",,"going towards the leg stump, flicked to square leg",2
36,35,Raqibul Hasan,56093,Hamish Bennett,226493,"Bennett to Raqibul Hasan, 1 run touch of in-swing, Raqibul pushes it to the left of mid-off",1st innings,Imrul Kayes,280734,Kyle Mills,37740,5.5,run,33,1,33/2,"Bennett to Raqibul Hasan, 1 run",,"touch of in-swing, Raqibul pushes it to the left of mid-off",2
37,36,Imrul Kayes,280734,Hamish Bennett,226493,"Bennett to Imrul Kayes, 2 runs on the left-hander's pads, clipped away for a simple couple",1st innings,Raqibul Hasan,56093,Kyle Mills,37740,5.6,run,35,2,35/2,"Bennett to Imrul Kayes, 2 runs",,"on the left-hander's pads, clipped away for a simple couple",2
38,37,Raqibul Hasan,56093,Kyle Mills,37740,"Mills to Raqibul Hasan, 1 run short on middle and leg, tucked down to fine leg",1st innings,Imrul Kayes,280734,Hamish Bennett,226493,6.1,run,36,1,36/2,"Mills to Raqibul Hasan, 1 run",,"short on middle and leg, tucked down to fine leg",2
39,38,Imrul Kayes,280734,Kyle Mills,37740,"Mills to Imrul Kayes, FOUR runs lovely cover-drive to a half-volley outside off, well placed between the cover and mid-off fieldsmen",1st innings,Raqibul Hasan,56093,Hamish Bennett,226493,6.2,four,40,4,40/2,"Mills to Imrul Kayes, FOUR runs",,"lovely cover-drive to a half-volley outside off, well placed between the cover and mid-off fieldsmen",2
40,39,Imrul Kayes,280734,Kyle Mills,37740,"Mills to Imrul Kayes, FOUR runs short on leg, flicked fine, with fine leg up in the circle that was always heading to the fence",1st innings,Raqibul Hasan,56093,Hamish Bennett,226493,6.3,four,44,4,44/2,"Mills to Imrul Kayes, FOUR runs",,"short on leg, flicked fine, with fine leg up in the circle that was always heading to the fence",2
41,40,Imrul Kayes,280734,Kyle Mills,37740,"Mills to Imrul Kayes, no run short of a length on off, goes back and guides into the off side",1st innings,Raqibul Hasan,56093,Hamish Bennett,226493,6.4,no run,44,0,44/2,"Mills to Imrul Kayes, no run",,"short of a length on off, goes back and guides into the off side",2
42,41,Imrul Kayes,280734,Kyle Mills,37740,"Mills to Imrul Kayes, no run nice delivery, slanting across and then late swing away beating Kayes who tries to defend away from his pad",1st innings,Raqibul Hasan,56093,Hamish Bennett,226493,6.5,no run,44,0,44/2,"Mills to Imrul Kayes, no run",,"nice delivery, slanting across and then late swing away beating Kayes who tries to defend away from his pad",2
43,42,Imrul Kayes,280734,Kyle Mills,37740,"Mills to Imrul Kayes, no run short on off, wristed to midwicket",1st innings,Raqibul Hasan,56093,Hamish Bennett,226493,6.6,no run,44,0,44/2,"Mills to Imrul Kayes, no run",,"short on off, wristed to midwicket",2
44,43,Raqibul Hasan,56093,Hamish Bennett,226493,"Bennett to Raqibul Hasan, no run full toss which swings in slightly, played back to Bennett",1st innings,Imrul Kayes,280734,Kyle Mills,37740,7.1,no run,44,0,44/2,"Bennett to Raqibul Hasan, no run",,"full toss which swings in slightly, played back to Bennett",2
45,44,Raqibul Hasan,56093,Hamish Bennett,226493,"Bennett to Raqibul Hasan, OUT maiden ODI wicket for Bennett!! excellent delivery as well, steamed in and short on off, came back in a touch, Raqibul tried to run it down to third man but only succeeds in chopping on. Great moment for the debutant",1st innings,Imrul Kayes,280734,Kyle Mills,37740,7.2,out,44,0,44/3,"Bennett to Raqibul Hasan, OUT",,"maiden ODI wicket for Bennett!! excellent delivery as well, steamed in and short on off, came back in a touch, Raqibul tried to run it down to third man but only succeeds in chopping on. Great moment for the debutant",3
46,45,Shakib Al Hasan,56143,Hamish Bennett,226493,"Bennett to Shakib Al Hasan, FOUR runs very easy on the eye is Shakib, on the pads and wonderfully put away to the square leg fence",1st innings,Imrul Kayes,280734,Kyle Mills,37740,7.3,four,48,4,48/3,"Bennett to Shakib Al Hasan, FOUR runs",,"very easy on the eye is Shakib, on the pads and wonderfully put away to the square leg fence",3
47,46,Shakib Al Hasan,56143,Hamish Bennett,226493,"Bennett to Shakib Al Hasan, 1 run on middle, punched over the top of the bowler's head and Shakib sets off for a well-taken single",1st innings,Imrul Kayes,280734,Kyle Mills,37740,7.4,run,49,1,49/3,"Bennett to Shakib Al Hasan, 1 run",,"on middle, punched over the top of the bowler's head and Shakib sets off for a well-taken single",3
48,46,Imrul Kayes,280734,Hamish Bennett,226493,"Bennett to Imrul Kayes, 1 wide this time too far down leg to Kayes, beats the flick but wide",1st innings,Shakib Al Hasan,56143,Kyle Mills,37740,7.4,wide,50,1,50/3,"Bennett to Imrul Kayes, 1 wide",,"this time too far down leg to Kayes, beats the flick but wide",3
49,47,Imrul Kayes,280734,Hamish Bennett,226493,"Bennett to Imrul Kayes, 1 run full on the toes, dug out to deep square leg",1st innings,Shakib Al Hasan,56143,Kyle Mills,37740,7.5,run,51,1,51/3,"Bennett to Imrul Kayes, 1 run",,"full on the toes, dug out to deep square leg",3
50,48,Shakib Al Hasan,56143,Hamish Bennett,226493,"Bennett to Shakib Al Hasan, 1 run this time closer to middle but the yorker slightly off direction, allows the batsman to clip it fine",1st innings,Imrul Kayes,280734,Kyle Mills,37740,7.6,run,52,1,52/3,"Bennett to Shakib Al Hasan, 1 run",,"this time closer to middle but the yorker slightly off direction, allows the batsman to clip it fine",3
51,49,Shakib Al Hasan,56143,Kyle Mills,37740,"Mills to Shakib Al Hasan, FOUR runs short and wide, easily put away through backward point, Shakib making a busy and positive start to his innings",1st innings,Imrul Kayes,280734,Hamish Bennett,226493,8.1,four,56,4,56/3,"Mills to Shakib Al Hasan, FOUR runs",,"short and wide, easily put away through backward point, Shakib making a busy and positive start to his innings",3
52,50,Shakib Al Hasan,56143,Kyle Mills,37740,"Mills to Shakib Al Hasan, 1 run tap and run to a ball outside off, defended with soft hands",1st innings,Imrul Kayes,280734,Hamish Bennett,226493,8.2,run,57,1,57/3,"Mills to Shakib Al Hasan, 1 run",,"tap and run to a ball outside off, defended with soft hands",3
53,51,Imrul Kayes,280734,Kyle Mills,37740,"Mills to Imrul Kayes, no run beautiful delivery, forced Kayes to defend and then moved away a fraction after pitching",1st innings,Shakib Al Hasan,56143,Hamish Bennett,226493,8.3,no run,57,0,57/3,"Mills to Imrul Kayes, no run",,"beautiful delivery, forced Kayes to defend and then moved away a fraction after pitching",3
54,52,Imrul Kayes,280734,Kyle Mills,37740,"Mills to Imrul Kayes, no run outside off, square driven (or cut) straight to point",1st innings,Shakib Al Hasan,56143,Hamish Bennett,226493,8.4,no run,57,0,57/3,"Mills to Imrul Kayes, no run",,"outside off, square driven (or cut) straight to point",3
55,53,Imrul Kayes,280734,Kyle Mills,37740,"Mills to Imrul Kayes, no run this time moves back in a touch, full on middle, played down to mid-off",1st innings,Shakib Al Hasan,56143,Hamish Bennett,226493,8.5,no run,57,0,57/3,"Mills to Imrul Kayes, no run",,"this time moves back in a touch, full on middle, played down to mid-off",3
56,54,Imrul Kayes,280734,Kyle Mills,37740,"Mills to Imrul Kayes, no run on middle, leading edge to cover, he was trying to work that to midwicket",1st innings,Shakib Al Hasan,56143,Hamish Bennett,226493,8.6,no run,57,0,57/3,"Mills to Imrul Kayes, no run",,"on middle, leading edge to cover, he was trying to work that to midwicket",3
57,54,Shakib Al Hasan,56143,Hamish Bennett,226493,"Bennett to Shakib Al Hasan, 1 wide short but comfortably down leg, wide called",1st innings,Imrul Kayes,280734,Kyle Mills,37740,9.0,wide,58,1,58/3,"Bennett to Shakib Al Hasan, 1 wide",,"short but comfortably down leg, wide called",3
58,55,Shakib Al Hasan,56143,Hamish Bennett,226493,"Bennett to Shakib Al Hasan, no run on leg stump, Shakib tries to flick but is hit on the pad, dribbles to the off side",1st innings,Imrul Kayes,280734,Kyle Mills,37740,9.1,no run,58,0,58/3,"Bennett to Shakib Al Hasan, no run",,"on leg stump, Shakib tries to flick but is hit on the pad, dribbles to the off side",3
59,55,Shakib Al Hasan,56143,Hamish Bennett,226493,"Bennett to Shakib Al Hasan, 1 wide this time full down leg side, wide again, Bennett just needs to recalibrate his lines to the left-hander",1st innings,Imrul Kayes,280734,Kyle Mills,37740,9.1,wide,59,1,59/3,"Bennett to Shakib Al Hasan, 1 wide",,"this time full down leg side, wide again, Bennett just needs to recalibrate his lines to the left-hander",3
60,56,Shakib Al Hasan,56143,Hamish Bennett,226493,"Bennett to Shakib Al Hasan, no run yorker outside off, Shakib jams it out to off",1st innings,Imrul Kayes,280734,Kyle Mills,37740,9.2,no run,59,0,59/3,"Bennett to Shakib Al Hasan, no run",,"yorker outside off, Shakib jams it out to off",3
61,57,Shakib Al Hasan,56143,Hamish Bennett,226493,"Bennett to Shakib Al Hasan, no run full toss outside off but punched straight to mid-off",1st innings,Imrul Kayes,280734,Kyle Mills,37740,9.3,no run,59,0,59/3,"Bennett to Shakib Al Hasan, no run",,full toss outside off but punched straight to mid-off,3
62,58,Shakib Al Hasan,56143,Hamish Bennett,226493,"Bennett to Shakib Al Hasan, no run better line now, yorker on off stump with some pace, well dug out again by Shakib",1st innings,Imrul Kayes,280734,Kyle Mills,37740,9.4,no run,59,0,59/3,"Bennett to Shakib Al Hasan, no run",,"better line now, yorker on off stump with some pace, well dug out again by Shakib",3
63,59,Shakib Al Hasan,56143,Hamish Bennett,226493,"Bennett to Shakib Al Hasan, FOUR runs slightly overcompensates here, wider of off and a beautifully struck straight drive is the result",1st innings,Imrul Kayes,280734,Kyle Mills,37740,9.5,four,63,4,63/3,"Bennett to Shakib Al Hasan, FOUR runs",,"slightly overcompensates here, wider of off and a beautifully struck straight drive is the result",3
64,60,Shakib Al Hasan,56143,Hamish Bennett,226493,"Bennett to Shakib Al Hasan, 1 run short on off, clipped to the leg side by Shakib",1st innings,Imrul Kayes,280734,Kyle Mills,37740,9.6,run,64,1,64/3,"Bennett to Shakib Al Hasan, 1 run",,"short on off, clipped to the leg side by Shakib",3
65,61,Shakib Al Hasan,56143,Daniel Vettori,38710,"Vettori to Shakib Al Hasan, no run starts on leg stump, worked to fine leg",1st innings,Imrul Kayes,280734,Hamish Bennett,226493,10.1,no run,64,0,64/3,"Vettori to Shakib Al Hasan, no run",,"starts on leg stump, worked to fine leg",3
66,62,Shakib Al Hasan,56143,Daniel Vettori,38710,"Vettori to Shakib Al Hasan, 1 run airy drive from Shakib just wide of short cover who gets a hand to it but cannot prevent the single",1st innings,Imrul Kayes,280734,Hamish Bennett,226493,10.2,run,65,1,65/3,"Vettori to Shakib Al Hasan, 1 run",,airy drive from Shakib just wide of short cover who gets a hand to it but cannot prevent the single,3
67,63,Imrul Kayes,280734,Daniel Vettori,38710,"Vettori to Imrul Kayes, no run tossed up outside off, pushed into the covers",1st innings,Shakib Al Hasan,56143,Hamish Bennett,226493,10.3,no run,65,0,65/3,"Vettori to Imrul Kayes, no run",,"tossed up outside off, pushed into the covers",3
68,64,Imrul Kayes,280734,Daniel Vettori,38710,"Vettori to Imrul Kayes, no run fuller this time, driven to mid-off",1st innings,Shakib Al Hasan,56143,Hamish Bennett,226493,10.4,no run,65,0,65/3,"Vettori to Imrul Kayes, no run",,"fuller this time, driven to mid-off",3
69,65,Imrul Kayes,280734,Daniel Vettori,38710,"Vettori to Imrul Kayes, 1 run full toss which was dipping quickly onto middle, Kayes plays a risky sweep",1st innings,Shakib Al Hasan,56143,Hamish Bennett,226493,10.5,run,66,1,66/3,"Vettori to Imrul Kayes, 1 run",,"full toss which was dipping quickly onto middle, Kayes plays a risky sweep",3
70,66,Shakib Al Hasan,56143,Daniel Vettori,38710,"Vettori to Shakib Al Hasan, no run skids on towards off, slightly squares up Shakib who gets a partial leading edge but straight into the ground, trying to work to leg",1st innings,Imrul Kayes,280734,Hamish Bennett,226493,10.6,no run,66,0,66/3,"Vettori to Shakib Al Hasan, no run",,"skids on towards off, slightly squares up Shakib who gets a partial leading edge but straight into the ground, trying to work to leg",3
71,67,Imrul Kayes,280734,Nathan McCullum,37749,"NL McCullum to Imrul Kayes, no run bit of turn away from the left-hander, pushed to point",1st innings,Shakib Al Hasan,56143,Daniel Vettori,38710,11.1,no run,66,0,66/3,"NL McCullum to Imrul Kayes, no run",,"bit of turn away from the left-hander, pushed to point",3
72,68,Imrul Kayes,280734,Nathan McCullum,37749,"NL McCullum to Imrul Kayes, no run driven to mid-off",1st innings,Shakib Al Hasan,56143,Daniel Vettori,38710,11.2,no run,66,0,66/3,"NL McCullum to Imrul Kayes, no run",,driven to mid-off,3
73,69,Imrul Kayes,280734,Nathan McCullum,37749,"NL McCullum to Imrul Kayes, 1 run down leg and swept to fine leg on the fence",1st innings,Shakib Al Hasan,56143,Daniel Vettori,38710,11.3,run,67,1,67/3,"NL McCullum to Imrul Kayes, 1 run",,down leg and swept to fine leg on the fence,3
74,70,Shakib Al Hasan,56143,Nathan McCullum,37749,"NL McCullum to Shakib Al Hasan, 1 run goes on towards leg, hurriedly worked away",1st innings,Imrul Kayes,280734,Daniel Vettori,38710,11.4,run,68,1,68/3,"NL McCullum to Shakib Al Hasan, 1 run",,"goes on towards leg, hurriedly worked away",3
75,71,Imrul Kayes,280734,Nathan McCullum,37749,"NL McCullum to Imrul Kayes, 2 runs on off stump and wristily worked away into the gaps on the leg side",1st innings,Shakib Al Hasan,56143,Daniel Vettori,38710,11.5,run,70,2,70/3,"NL McCullum to Imrul Kayes, 2 runs",,on off stump and wristily worked away into the gaps on the leg side,3
76,72,Imrul Kayes,280734,Nathan McCullum,37749,"NL McCullum to Imrul Kayes, no run on middle and off, driven back to the bowler",1st innings,Shakib Al Hasan,56143,Daniel Vettori,38710,11.6,no run,70,0,70/3,"NL McCullum to Imrul Kayes, no run",,"on middle and off, driven back to the bowler",3
77,73,Shakib Al Hasan,56143,Daniel Vettori,38710,"Vettori to Shakib Al Hasan, 1 run on middle and leg, cramps the left-hander who squeezes it out with the turn",1st innings,Imrul Kayes,280734,Nathan McCullum,37749,12.1,run,71,1,71/3,"Vettori to Shakib Al Hasan, 1 run",,"on middle and leg, cramps the left-hander who squeezes it out with the turn",3
78,74,Imrul Kayes,280734,Daniel Vettori,38710,"Vettori to Imrul Kayes, 1 run tossed up on leg, helped fine",1st innings,Shakib Al Hasan,56143,Nathan McCullum,37749,12.2,run,72,1,72/3,"Vettori to Imrul Kayes, 1 run",,"tossed up on leg, helped fine",3
79,75,Shakib Al Hasan,56143,Daniel Vettori,38710,"Vettori to Shakib Al Hasan, no run thinks about a big shot, dug out back to Vettori",1st innings,Imrul Kayes,280734,Nathan McCullum,37749,12.3,no run,72,0,72/3,"Vettori to Shakib Al Hasan, no run",,"thinks about a big shot, dug out back to Vettori",3
80,76,Shakib Al Hasan,56143,Daniel Vettori,38710,"Vettori to Shakib Al Hasan, 3 runs backs away and cuts off middle into the gap",1st innings,Imrul Kayes,280734,Nathan McCullum,37749,12.4,run,75,3,75/3,"Vettori to Shakib Al Hasan, 3 runs",,backs away and cuts off middle into the gap,3
