,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
15,16,Usman Khawaja,215155,Mohammad Abbas,389666,"Mohammad Abbas to Khawaja, 3 runs he walks down the track to a good length ball and whips this with fast hands working it forward of square, fine leg had to run a long way around to cut it off but they get three",1st innings,2.4,run,13,3,13/0,"Mohammad Abbas to Khawaja, 3 runs",,"he walks down the track to a good length ball and whips this with fast hands working it forward of square, fine leg had to run a long way around to cut it off but they get three",0
16,17,Aaron Finch,5334,Mohammad Abbas,389666,"Mohammad Abbas to Finch, no run 128kph, fuller length wide of off, he drives firmly but straight to mid off",1st innings,2.5,no run,13,0,13/0,"Mohammad Abbas to Finch, no run",128kph,"128kph, fuller length wide of off, he drives firmly but straight to mid off",0
17,18,Aaron Finch,5334,Mohammad Abbas,389666,"Mohammad Abbas to Finch, 1 run 126kph, good length, he defends towards mid off and takes off for a quick single, he judged it well as it just got past Umar Akmal racing in from cover",1st innings,2.6,run,14,1,14/0,"Mohammad Abbas to Finch, 1 run",126kph,"126kph, good length, he defends towards mid off and takes off for a quick single, he judged it well as it just got past Umar Akmal racing in from cover",0
18,19,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, 1 run back of a length, outside off, he punches firmly off the back foot to cover, again Akmal misfields and allows one",1st innings,3.1,run,15,1,15/0,"Junaid Khan to Finch, 1 run",,"back of a length, outside off, he punches firmly off the back foot to cover, again Akmal misfields and allows one",0
19,20,Usman Khawaja,215155,Junaid Khan,259551,"Junaid Khan to Khawaja, 1 run 134kph, short and wide, he hammers a cut shot and Shan Masood makes a great diving save to his right to knock it down but he can't prevent one",1st innings,3.2,run,16,1,16/0,"Junaid Khan to Khawaja, 1 run",134kph,"134kph, short and wide, he hammers a cut shot and Shan Masood makes a great diving save to his right to knock it down but he can't prevent one",0
20,21,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run 135kph, back of a length, he hangs back and tries to hammer this down the ground but gets a thick inside edge into the thigh pad",1st innings,3.3,no run,16,0,16/0,"Junaid Khan to Finch, no run",135kph,"135kph, back of a length, he hangs back and tries to hammer this down the ground but gets a thick inside edge into the thigh pad",0
21,22,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run 133kph, good length outside off, he drives on the up to mid off",1st innings,3.4,no run,16,0,16/0,"Junaid Khan to Finch, no run",133kph,"133kph, good length outside off, he drives on the up to mid off",0
22,23,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, FOUR runs <strong>top edge flies over the keeper!</strong> This was a 135kph, bouncer, it surprised him for bounce and pace, he tried to pull and got a top edge straight over the keeper's head! Well bowled. Deserved better",1st innings,3.5,four,20,4,20/0,"Junaid Khan to Finch, FOUR runs",135kph,"<strong>top edge flies over the keeper!</strong> This was a 135kph, bouncer, it surprised him for bounce and pace, he tried to pull and got a top edge straight over the keeper's head! Well bowled. Deserved better",0
23,24,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run back of a length, he hangs back and punches to mid off",1st innings,3.6,no run,20,0,20/0,"Junaid Khan to Finch, no run",,"back of a length, he hangs back and punches to mid off",0
24,25,Usman Khawaja,215155,Mohammad Abbas,389666,"Mohammad Abbas to Khawaja, no run good length angled into off, he drives on the up to mid on",1st innings,4.1,no run,20,0,20/0,"Mohammad Abbas to Khawaja, no run",,"good length angled into off, he drives on the up to mid on",0
25,25,Usman Khawaja,215155,Mohammad Abbas,389666,"Mohammad Abbas to Khawaja, 1 wide short and angled well down the leg side and called <strong>wide</strong>",1st innings,4.1,wide,21,1,21/0,"Mohammad Abbas to Khawaja, 1 wide",,short and angled well down the leg side and called <strong>wide</strong>,0
26,26,Usman Khawaja,215155,Mohammad Abbas,389666,"Mohammad Abbas to Khawaja, FOUR runs <strong>flicks a pull shot wide of fine leg!</strong> This was not that short but but he just flicked a pull shot with brilliant timing behind square. Excellent shot",1st innings,4.2,four,25,4,25/0,"Mohammad Abbas to Khawaja, FOUR runs",,<strong>flicks a pull shot wide of fine leg!</strong> This was not that short but but he just flicked a pull shot with brilliant timing behind square. Excellent shot,0
27,27,Usman Khawaja,215155,Mohammad Abbas,389666,"Mohammad Abbas to Khawaja, 2 runs good length, off stump, he whips this with the bottom hand through forward square for two more",1st innings,4.3,run,27,2,27/0,"Mohammad Abbas to Khawaja, 2 runs",,"good length, off stump, he whips this with the bottom hand through forward square for two more",0
28,28,Usman Khawaja,215155,Mohammad Abbas,389666,"Mohammad Abbas to Khawaja, no run good length, he cracks a drive on the rise to cover",1st innings,4.4,no run,27,0,27/0,"Mohammad Abbas to Khawaja, no run",,"good length, he cracks a drive on the rise to cover",0
29,29,Usman Khawaja,215155,Mohammad Abbas,389666,"Mohammad Abbas to Khawaja, FOUR runs <strong>thick outside edge</strong> flies to fine third man! No slip in. He got a big stride in and drove really hard on the up at a wide delivery and the thick edge flies away to third man",1st innings,4.5,four,31,4,31/0,"Mohammad Abbas to Khawaja, FOUR runs",,<strong>thick outside edge</strong> flies to fine third man! No slip in. He got a big stride in and drove really hard on the up at a wide delivery and the thick edge flies away to third man,0
30,30,Usman Khawaja,215155,Mohammad Abbas,389666,"Mohammad Abbas to Khawaja, no run shorter length, cramped for room, he tries to whip behind square but it taken on the thigh pad",1st innings,4.6,no run,31,0,31/0,"Mohammad Abbas to Khawaja, no run",,"shorter length, cramped for room, he tries to whip behind square but it taken on the thigh pad",0
31,31,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run 134kph, shorter length on leg, he hangs back and punches this straight to midwicket",1st innings,5.1,no run,31,0,31/0,"Junaid Khan to Finch, no run",134kph,"134kph, shorter length on leg, he hangs back and punches this straight to midwicket",0
32,32,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, 1 run shorter length, he punches off the back foot slowly to mid off and runs with the stroke, the man is deep on the circle and they get through easily",1st innings,5.2,run,32,1,32/0,"Junaid Khan to Finch, 1 run",,"shorter length, he punches off the back foot slowly to mid off and runs with the stroke, the man is deep on the circle and they get through easily",0
33,33,Usman Khawaja,215155,Junaid Khan,259551,"Junaid Khan to Khawaja, FOUR runs whipped away magnificently through midwicket! This was sumptuous. Too full and straight and with those magic wrists he clipped it firmly through the gap. Lovely shot.",1st innings,5.3,four,36,4,36/0,"Junaid Khan to Khawaja, FOUR runs",,whipped away magnificently through midwicket! This was sumptuous. Too full and straight and with those magic wrists he clipped it firmly through the gap. Lovely shot.,0
34,34,Usman Khawaja,215155,Junaid Khan,259551,"Junaid Khan to Khawaja, FOUR runs opens the face and runs this to fine third man! Excellent batting. It was a good length well wide of  off, he waited, opened the face and ran it along the ground past the floating slip with control and third man is too wide to cut it off",1st innings,5.4,four,40,4,40/0,"Junaid Khan to Khawaja, FOUR runs",,"opens the face and runs this to fine third man! Excellent batting. It was a good length well wide of  off, he waited, opened the face and ran it along the ground past the floating slip with control and third man is too wide to cut it off",0
35,35,Usman Khawaja,215155,Junaid Khan,259551,"Junaid Khan to Khawaja, 3 runs back of a length, fourth stump line, he's back and whipping this forward of square, again finding the gap for three more",1st innings,5.5,run,43,3,43/0,"Junaid Khan to Khawaja, 3 runs",,"back of a length, fourth stump line, he's back and whipping this forward of square, again finding the gap for three more",0
36,36,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run <strong>leading edge</strong> lands safely well short of cover. It was an off cutter slower ball on leg, he tried to close the face and work it through midwicket, gets a leading edge but gets away with it",1st innings,5.6,no run,43,0,43/0,"Junaid Khan to Finch, no run",,"<strong>leading edge</strong> lands safely well short of cover. It was an off cutter slower ball on leg, he tried to close the face and work it through midwicket, gets a leading edge but gets away with it",0
37,36,Usman Khawaja,215155,Mohammad Abbas,389666,"Mohammad Abbas to Khawaja, 1 wide full and way wide of off at 123kph, it's wide of the guideline and called",1st innings,6.0,wide,44,1,44/0,"Mohammad Abbas to Khawaja, 1 wide",123kph,"full and way wide of off at 123kph, it's wide of the guideline and called",0
38,37,Usman Khawaja,215155,Mohammad Abbas,389666,"Mohammad Abbas to Khawaja, no run good length outside off, he drives mistiming it back to the bowler, Abbas swivels and throws back at the striker's and hits Khawaja on the pad. It's all fine though. Abbas apologises straight away",1st innings,6.1,no run,44,0,44/0,"Mohammad Abbas to Khawaja, no run",,"good length outside off, he drives mistiming it back to the bowler, Abbas swivels and throws back at the striker's and hits Khawaja on the pad. It's all fine though. Abbas apologises straight away",0
39,38,Usman Khawaja,215155,Mohammad Abbas,389666,"Mohammad Abbas to Khawaja, 1 run full on leg, 129kph, he clips this easily to fine leg for one",1st innings,6.2,run,45,1,45/0,"Mohammad Abbas to Khawaja, 1 run",129kph,"full on leg, 129kph, he clips this easily to fine leg for one",0
40,39,Aaron Finch,5334,Mohammad Abbas,389666,"Mohammad Abbas to Finch, SIX runs <strong>launched over long on!</strong> What a strike! It was a length ball and he took one stride down and lifted this powerfully through the line over the sight screen! Magnificent from Finch",1st innings,6.3,six,51,6,51/0,"Mohammad Abbas to Finch, SIX runs",,<strong>launched over long on!</strong> What a strike! It was a length ball and he took one stride down and lifted this powerfully through the line over the sight screen! Magnificent from Finch,0
41,40,Aaron Finch,5334,Mohammad Abbas,389666,"Mohammad Abbas to Finch, no run fuller outside off, he drives firmly but can't beat cover",1st innings,6.4,no run,51,0,51/0,"Mohammad Abbas to Finch, no run",,"fuller outside off, he drives firmly but can't beat cover",0
42,41,Aaron Finch,5334,Mohammad Abbas,389666,"Mohammad Abbas to Finch, no run full outside off, he smokes a drive as hard as he can straight to mid off",1st innings,6.5,no run,51,0,51/0,"Mohammad Abbas to Finch, no run",,"full outside off, he smokes a drive as hard as he can straight to mid off",0
43,42,Aaron Finch,5334,Mohammad Abbas,389666,"Mohammad Abbas to Finch, 1 run 130kph, good length on odd, he pushes this with soft hands forward of point and they run well to get one",1st innings,6.6,run,52,1,52/0,"Mohammad Abbas to Finch, 1 run",130kph,"130kph, good length on odd, he pushes this with soft hands forward of point and they run well to get one",0
44,43,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, no run darted into off, he is forward and defending",1st innings,7.1,no run,52,0,52/0,"Imad Wasim to Finch, no run",,"darted into off, he is forward and defending",0
45,44,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, no run skips down but is beaten in flight and taken on the pad",1st innings,7.2,no run,52,0,52/0,"Imad Wasim to Finch, no run",,skips down but is beaten in flight and taken on the pad,0
46,45,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, no run shorter length, 94kph, he's back and punching to mid off",1st innings,7.3,no run,52,0,52/0,"Imad Wasim to Finch, no run",94kph,"shorter length, 94kph, he's back and punching to mid off",0
47,46,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, no run shorter again, he drives off the back foot but can't beat point",1st innings,7.4,no run,52,0,52/0,"Imad Wasim to Finch, no run",,"shorter again, he drives off the back foot but can't beat point",0
48,47,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, no run flatter and straighter on middle, he punches back to the bowler",1st innings,7.5,no run,52,0,52/0,"Imad Wasim to Finch, no run",,"flatter and straighter on middle, he punches back to the bowler",0
49,48,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, no run drifting into leg, he is back and trying to work it square but gets a leading edge",1st innings,7.6,no run,52,0,52/0,"Imad Wasim to Finch, no run",,"drifting into leg, he is back and trying to work it square but gets a leading edge",0
50,49,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run good length, 138kph, angled into off, he defends from the crease pushing to cover",1st innings,8.1,no run,52,0,52/0,"Usman Shinwari to Khawaja, no run",138kph,"good length, 138kph, angled into off, he defends from the crease pushing to cover",0
51,50,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run fuller, 139kph, on off, he drives mistiming this to mid off",1st innings,8.2,no run,52,0,52/0,"Usman Shinwari to Khawaja, no run",139kph,"fuller, 139kph, on off, he drives mistiming this to mid off",0
52,51,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run 139kph, good length angled into off, he whips this towards midwicket but can't find the middle of the bat",1st innings,8.3,no run,52,0,52/0,"Usman Shinwari to Khawaja, no run",139kph,"139kph, good length angled into off, he whips this towards midwicket but can't find the middle of the bat",0
53,52,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, 1 run short and wider, 139kph, he sits back and late cuts nicely to third man",1st innings,8.4,run,53,1,53/0,"Usman Shinwari to Khawaja, 1 run",139kph,"short and wider, 139kph, he sits back and late cuts nicely to third man",0
54,53,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, 1 run good length, fifth stump line, he sits back and runs this to third man with ease",1st innings,8.5,run,54,1,54/0,"Usman Shinwari to Finch, 1 run",,"good length, fifth stump line, he sits back and runs this to third man with ease",0
55,54,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run back of a length, he's back and punching this to mid off",1st innings,8.6,no run,54,0,54/0,"Usman Shinwari to Khawaja, no run",,"back of a length, he's back and punching this to mid off",0
56,55,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, 1 leg bye drifting into leg stump, he turns this towards square leg off the front pad",1st innings,9.1,leg bye,55,1,55/0,"Imad Wasim to Finch, 1 leg bye",,"drifting into leg stump, he turns this towards square leg off the front pad",0
57,56,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, no run darted into leg stump, he paddle sweeps to short fine",1st innings,9.2,no run,55,0,55/0,"Imad Wasim to Khawaja, no run",,"darted into leg stump, he paddle sweeps to short fine",0
58,57,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, no run darted into middle, he drives back to the bowler",1st innings,9.3,no run,55,0,55/0,"Imad Wasim to Khawaja, no run",,"darted into middle, he drives back to the bowler",0
59,58,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, 1 run fuller outside off, he drags a drive to long on across the line",1st innings,9.4,run,56,1,56/0,"Imad Wasim to Khawaja, 1 run",,"fuller outside off, he drags a drive to long on across the line",0
60,59,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, 1 run shorter length, he's back and punching this to long on",1st innings,9.5,run,57,1,57/0,"Imad Wasim to Finch, 1 run",,"shorter length, he's back and punching this to long on",0
61,60,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, no run <strong>beaten</strong> trying to run this down to third man as it slid across him",1st innings,9.6,no run,57,0,57/0,"Imad Wasim to Khawaja, no run",,<strong>beaten</strong> trying to run this down to third man as it slid across him,0
62,61,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, 1 run full, 143kph, into middle and off, he pushes this slowly to mid on and calls immediately for one",1st innings,10.1,run,58,1,58/0,"Usman Shinwari to Finch, 1 run",143kph,"full, 143kph, into middle and off, he pushes this slowly to mid on and calls immediately for one",0
63,62,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, 1 run good length wide of off, he runs this neatly down to third man",1st innings,10.2,run,59,1,59/0,"Usman Shinwari to Khawaja, 1 run",,"good length wide of off, he runs this neatly down to third man",0
64,63,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, no run good length, fourth stump line, he defends on the front foot",1st innings,10.3,no run,59,0,59/0,"Usman Shinwari to Finch, no run",,"good length, fourth stump line, he defends on the front foot",0
65,64,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, 1 leg bye 142kph, shorter length angled into leg, it comes off the thigh pad and bounces away for a leg vye",1st innings,10.4,leg bye,60,1,60/0,"Usman Shinwari to Finch, 1 leg bye",142kph,"142kph, shorter length angled into leg, it comes off the thigh pad and bounces away for a leg vye",0
66,65,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run short and wide and <strong>beats him</strong> for pace as he tries to flash a cut shot",1st innings,10.5,no run,60,0,60/0,"Usman Shinwari to Khawaja, no run",,short and wide and <strong>beats him</strong> for pace as he tries to flash a cut shot,0
67,66,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, 1 run 136kph, back of a length outside off, he's up on his toes and punching nicely to deep cover-point",1st innings,10.6,run,61,1,61/0,"Usman Shinwari to Khawaja, 1 run",136kph,"136kph, back of a length outside off, he's up on his toes and punching nicely to deep cover-point",0
68,67,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, no run fuller on off, he drives back to the bowler",1st innings,11.1,no run,61,0,61/0,"Imad Wasim to Khawaja, no run",,"fuller on off, he drives back to the bowler",0
69,68,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, 2 runs full on leg, he's down early and paddle sweeping this fine, there's a man back so they only get two",1st innings,11.2,run,63,2,63/0,"Imad Wasim to Khawaja, 2 runs",,"full on leg, he's down early and paddle sweeping this fine, there's a man back so they only get two",0
70,69,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, no run <strong>play and miss</strong> trying to cut a ball that skidded on low wide of off",1st innings,11.3,no run,63,0,63/0,"Imad Wasim to Khawaja, no run",,<strong>play and miss</strong> trying to cut a ball that skidded on low wide of off,0
71,70,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, FOUR runs delightful late cut fine of short third man! It was the same delivery but he didn't try and lace it, he just used the pace and ran it fine of short third man and it raced away",1st innings,11.4,four,67,4,67/0,"Imad Wasim to Khawaja, FOUR runs",,"delightful late cut fine of short third man! It was the same delivery but he didn't try and lace it, he just used the pace and ran it fine of short third man and it raced away",0
72,71,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, 1 run shorter length, he stands up and punches hard off the back foot to deep cover-point",1st innings,11.5,run,68,1,68/0,"Imad Wasim to Khawaja, 1 run",,"shorter length, he stands up and punches hard off the back foot to deep cover-point",0
73,72,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, no run drifting into leg, he glances this fine but straight to the man on the circle at short fine",1st innings,11.6,no run,68,0,68/0,"Imad Wasim to Finch, no run",,"drifting into leg, he glances this fine but straight to the man on the circle at short fine",0
74,73,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run back of a length, it skids on as he tries to pull, it hits the back thigh pad and rolls to gully",1st innings,12.1,no run,68,0,68/0,"Usman Shinwari to Khawaja, no run",,"back of a length, it skids on as he tries to pull, it hits the back thigh pad and rolls to gully",0
75,74,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run fuller outside off, he drives flowingly but straight to mid off",1st innings,12.2,no run,68,0,68/0,"Usman Shinwari to Khawaja, no run",,"fuller outside off, he drives flowingly but straight to mid off",0
76,75,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run 137kph, short but not that wide, he leans back trying to cut hard but chops a bottom edge into the off side",1st innings,12.3,no run,68,0,68/0,"Usman Shinwari to Khawaja, no run",137kph,"137kph, short but not that wide, he leans back trying to cut hard but chops a bottom edge into the off side",0
77,76,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, FOUR runs well directed short ball <strong>pulled fine!</strong> Cleverly done by Khawaja. It was well directed but he got inside the line, rolled the wrists and pulled it fine for four",1st innings,12.4,four,72,4,72/0,"Usman Shinwari to Khawaja, FOUR runs",,"well directed short ball <strong>pulled fine!</strong> Cleverly done by Khawaja. It was well directed but he got inside the line, rolled the wrists and pulled it fine for four",0
78,77,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run 134kph, back of a length outside off, he is back and whipping this to mid on",1st innings,12.5,no run,72,0,72/0,"Usman Shinwari to Khawaja, no run",134kph,"134kph, back of a length outside off, he is back and whipping this to mid on",0
79,78,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, 1 run 132kph, short and wide of off, he is up on his toes getting on top of the bounce and punching it to deep cover-point",1st innings,12.6,run,73,1,73/0,"Usman Shinwari to Khawaja, 1 run",132kph,"132kph, short and wide of off, he is up on his toes getting on top of the bounce and punching it to deep cover-point",0
80,79,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, no run tossed up outside off, he waits and drives firmly straight to mid off",1st innings,13.1,no run,73,0,73/0,"Imad Wasim to Khawaja, no run",,"tossed up outside off, he waits and drives firmly straight to mid off",0
81,80,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, 1 run looped up on off, he caresses this with the bottom hand working it to long on",1st innings,13.2,run,74,1,74/0,"Imad Wasim to Khawaja, 1 run",,"looped up on off, he caresses this with the bottom hand working it to long on",0
82,81,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, 1 leg bye darted into leg stump, it comes off the front pad and runs to square leg for a leg bye",1st innings,13.3,leg bye,75,1,75/0,"Imad Wasim to Finch, 1 leg bye",,"darted into leg stump, it comes off the front pad and runs to square leg for a leg bye",0
83,82,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, 1 run tossed up on middle, he works this through forward square to bring up his <strong>50</strong>",1st innings,13.4,run,76,1,76/0,"Imad Wasim to Khawaja, 1 run",,"tossed up on middle, he works this through forward square to bring up his <strong>50</strong>",0
84,83,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, no run fuller on middle, he drives firmly to mid on",1st innings,13.5,no run,76,0,76/0,"Imad Wasim to Finch, no run",,"fuller on middle, he drives firmly to mid on",0
85,84,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, 1 run tossed up outside off, he drives neatly to wide long off",1st innings,13.6,run,77,1,77/0,"Imad Wasim to Finch, 1 run",,"tossed up outside off, he drives neatly to wide long off",0
86,85,Aaron Finch,5334,Yasir Shah,43685,"Yasir Shah to Finch, 2 runs 86kph, leg break, drifting into leg, he tucks this behind square and immediately calls two. Well placed",1st innings,14.1,run,79,2,79/0,"Yasir Shah to Finch, 2 runs",86kph,"86kph, leg break, drifting into leg, he tucks this behind square and immediately calls two. Well placed",0
87,86,Aaron Finch,5334,Yasir Shah,43685,"Yasir Shah to Finch, no run he charges down the track and mistimes this dragging it to midwicket. He wanted a piece of that",1st innings,14.2,no run,79,0,79/0,"Yasir Shah to Finch, no run",,he charges down the track and mistimes this dragging it to midwicket. He wanted a piece of that,0
88,87,Aaron Finch,5334,Yasir Shah,43685,"Yasir Shah to Finch, no run he's back to a slider and defending",1st innings,14.3,no run,79,0,79/0,"Yasir Shah to Finch, no run",,he's back to a slider and defending,0
89,88,Aaron Finch,5334,Yasir Shah,43685,"Yasir Shah to Finch, no run jumps down early, nowhere near the pitch and is taken on the pad",1st innings,14.4,no run,79,0,79/0,"Yasir Shah to Finch, no run",,"jumps down early, nowhere near the pitch and is taken on the pad",0
