,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
19,20,Reeza Hendricks,269280,Isuru Udana,328026,"Udana to Hendricks, 1 run this one strays into the pads at 129km/h, Hendricks clipping a single through square leg",1st innings,Quinton de Kock,379143,Lasith Malinga,49758,3.2,run,15,1,15/0,"Udana to Hendricks, 1 run",,"this one strays into the pads at 129km/h, Hendricks clipping a single through square leg",0
20,21,Quinton de Kock,379143,Isuru Udana,328026,"Udana to de Kock, no run de Kock steps into a neat little drive, but a diving extra cover stops the shot",1st innings,Reeza Hendricks,269280,Lasith Malinga,49758,3.3,no run,15,0,15/0,"Udana to de Kock, no run",,"de Kock steps into a neat little drive, but a diving extra cover stops the shot",0
21,22,Quinton de Kock,379143,Isuru Udana,328026,"Udana to de Kock, no run shaping away from the left hander outside off, and de Kock lets it go past him",1st innings,Reeza Hendricks,269280,Lasith Malinga,49758,3.4,no run,15,0,15/0,"Udana to de Kock, no run",,"shaping away from the left hander outside off, and de Kock lets it go past him",0
22,23,Quinton de Kock,379143,Isuru Udana,328026,"Udana to de Kock, 1 run de Kock fetches a low full toss from outside off into the leg side, finding just enough space for a quick single",1st innings,Reeza Hendricks,269280,Lasith Malinga,49758,3.5,run,16,1,16/0,"Udana to de Kock, 1 run",,"de Kock fetches a low full toss from outside off into the leg side, finding just enough space for a quick single",0
23,24,Reeza Hendricks,269280,Isuru Udana,328026,"Udana to Hendricks, no run nice end to the over from Udana, hitting a length in the channel and giving Hendricks nothing to work with",1st innings,Quinton de Kock,379143,Lasith Malinga,49758,3.6,no run,16,0,16/0,"Udana to Hendricks, no run",,"nice end to the over from Udana, hitting a length in the channel and giving Hendricks nothing to work with",0
24,25,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, FOUR runs <b>timing!</b> De Kock barely seemed to hit this one, but it's raced back past Malinga, beating a diving mid on. The ball was hardly full, but de Kock finds the middle with his backfoot push",1st innings,Reeza Hendricks,269280,Isuru Udana,328026,4.1,four,20,4,20/0,"Malinga to de Kock, FOUR runs",,"<b>timing!</b> De Kock barely seemed to hit this one, but it's raced back past Malinga, beating a diving mid on. The ball was hardly full, but de Kock finds the middle with his backfoot push",0
25,26,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, no run Malinga switches to over the stumps, beating the inside of de Kock's glance to ping him on the pad. Well outside leg",1st innings,Reeza Hendricks,269280,Isuru Udana,328026,4.2,no run,20,0,20/0,"Malinga to de Kock, no run",,"Malinga switches to over the stumps, beating the inside of de Kock's glance to ping him on the pad. Well outside leg",0
26,27,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, 1 run nudged to the left of mid on for a quick single",1st innings,Reeza Hendricks,269280,Isuru Udana,328026,4.3,run,21,1,21/0,"Malinga to de Kock, 1 run",,nudged to the left of mid on for a quick single,0
27,28,Reeza Hendricks,269280,Lasith Malinga,49758,"Malinga to Hendricks, 1 run Hendricks works one off the straight into the leg side and they take on the midwicket fielder for a quick single. Kamindu's the man in that position, and he hurls in a shy with his left hand",1st innings,Quinton de Kock,379143,Isuru Udana,328026,4.4,run,22,1,22/0,"Malinga to Hendricks, 1 run",,"Hendricks works one off the straight into the leg side and they take on the midwicket fielder for a quick single. Kamindu's the man in that position, and he hurls in a shy with his left hand",0
28,29,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, no run Malinga slips in a yorker at 136km/h, de Kock digging it out back to him",1st innings,Reeza Hendricks,269280,Isuru Udana,328026,4.5,no run,22,0,22/0,"Malinga to de Kock, no run",,"Malinga slips in a yorker at 136km/h, de Kock digging it out back to him",0
29,30,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, 1 run nudged into the leg side for a single, de Kock keeping the strike",1st innings,Reeza Hendricks,269280,Isuru Udana,328026,4.6,run,23,1,23/0,"Malinga to de Kock, 1 run",,"nudged into the leg side for a single, de Kock keeping the strike",0
30,31,Quinton de Kock,379143,Isuru Udana,328026,"Udana to de Kock, no run solid forward defensive from de Kock as Udana hones in on off stump",1st innings,Reeza Hendricks,269280,Lasith Malinga,49758,5.1,no run,23,0,23/0,"Udana to de Kock, no run",,solid forward defensive from de Kock as Udana hones in on off stump,0
31,32,Quinton de Kock,379143,Isuru Udana,328026,"Udana to de Kock, 1 run whipped backward of square for a single",1st innings,Reeza Hendricks,269280,Lasith Malinga,49758,5.2,run,24,1,24/0,"Udana to de Kock, 1 run",,whipped backward of square for a single,0
32,33,Reeza Hendricks,269280,Isuru Udana,328026,"Udana to Hendricks, no run again Udana finds a touch of extra bounce, at decent nip too, reaching 137km/h, and Hendricks presses it to cover",1st innings,Quinton de Kock,379143,Lasith Malinga,49758,5.3,no run,24,0,24/0,"Udana to Hendricks, no run",,"again Udana finds a touch of extra bounce, at decent nip too, reaching 137km/h, and Hendricks presses it to cover",0
33,34,Reeza Hendricks,269280,Isuru Udana,328026,"Udana to Hendricks, OUT <b>chipped to mid off!</b> Hendricks was itching to get going, but he was just too soon into this drive. The ball just held up in the surface and stood up on him, and the chipped shot presented Malinga with a simple chance at mid off. That's <b>Udana's first wicket in ODIs</b>. It wasn't the slower one, and Hendricks looks suspiciously at the pitch before he trudges off. Interesting celebration from the bowler, too",1st innings,Quinton de Kock,379143,Lasith Malinga,49758,5.4,out,24,0,24/1,"Udana to Hendricks, OUT",,"<b>chipped to mid off!</b> Hendricks was itching to get going, but he was just too soon into this drive. The ball just held up in the surface and stood up on him, and the chipped shot presented Malinga with a simple chance at mid off. That's <b>Udana's first wicket in ODIs</b>. It wasn't the slower one, and Hendricks looks suspiciously at the pitch before he trudges off. Interesting celebration from the bowler, too",1
34,35,Faf du Plessis,44828,Isuru Udana,328026,"Udana to du Plessis, no run there's that extra bounce again, and du Plessis takes his bottom hand off a defensive push as a length delivery rises to hit the splice",1st innings,Quinton de Kock,379143,Lasith Malinga,49758,5.5,no run,24,0,24/1,"Udana to du Plessis, no run",,"there's that extra bounce again, and du Plessis takes his bottom hand off a defensive push as a length delivery rises to hit the splice",1
35,36,Faf du Plessis,44828,Isuru Udana,328026,"Udana to du Plessis, no run Udana keeps it tight on off stump, du Plessis pressing forward to defend",1st innings,Quinton de Kock,379143,Lasith Malinga,49758,5.6,no run,24,0,24/1,"Udana to du Plessis, no run",,"Udana keeps it tight on off stump, du Plessis pressing forward to defend",1
36,37,Quinton de Kock,379143,Kasun Rajitha,499594,"Rajitha to de Kock, 1 run pushed down the ground for a quick single",1st innings,Faf du Plessis,44828,Isuru Udana,328026,6.1,run,25,1,25/1,"Rajitha to de Kock, 1 run",,pushed down the ground for a quick single,1
37,38,Faf du Plessis,44828,Kasun Rajitha,499594,"Rajitha to du Plessis, FOUR runs <b>thumped down the ground!</b> Du Plessis lets his bottom hand do the work to punch a full one down the ground. It has the beating of Malinga at mid on, and then rolls past a diving Mendis at the boundary",1st innings,Quinton de Kock,379143,Isuru Udana,328026,6.2,four,29,4,29/1,"Rajitha to du Plessis, FOUR runs",,"<b>thumped down the ground!</b> Du Plessis lets his bottom hand do the work to punch a full one down the ground. It has the beating of Malinga at mid on, and then rolls past a diving Mendis at the boundary",1
38,38,Faf du Plessis,44828,Kasun Rajitha,499594,"Rajitha to du Plessis, 1 wide pushed down the leg side",1st innings,Quinton de Kock,379143,Isuru Udana,328026,6.2,wide,30,1,30/1,"Rajitha to du Plessis, 1 wide",,pushed down the leg side,1
39,39,Faf du Plessis,44828,Kasun Rajitha,499594,"Rajitha to du Plessis, FOUR runs very full again, and <b>du Plessis drives powerfully down the ground</b>, presenting the full face of the bat into the shot. Kusal Perera dives at mid off, and he's clutching his knee as he stands up. Well, and he's left the field now as well, which is a little worrying for Sri Lanka",1st innings,Quinton de Kock,379143,Isuru Udana,328026,6.3,four,34,4,34/1,"Rajitha to du Plessis, FOUR runs",,"very full again, and <b>du Plessis drives powerfully down the ground</b>, presenting the full face of the bat into the shot. Kusal Perera dives at mid off, and he's clutching his knee as he stands up. Well, and he's left the field now as well, which is a little worrying for Sri Lanka",1
40,40,Faf du Plessis,44828,Kasun Rajitha,499594,"Rajitha to du Plessis, no run du Plessis drives once again, this time pinging mid on with the shot",1st innings,Quinton de Kock,379143,Isuru Udana,328026,6.4,no run,34,0,34/1,"Rajitha to du Plessis, no run",,"du Plessis drives once again, this time pinging mid on with the shot",1
41,41,Faf du Plessis,44828,Kasun Rajitha,499594,"Rajitha to du Plessis, no run Rajitha pulls his length back a shade after those drives, du Plessis staying deep in his crease to defend",1st innings,Quinton de Kock,379143,Isuru Udana,328026,6.5,no run,34,0,34/1,"Rajitha to du Plessis, no run",,"Rajitha pulls his length back a shade after those drives, du Plessis staying deep in his crease to defend",1
42,42,Faf du Plessis,44828,Kasun Rajitha,499594,"Rajitha to du Plessis, no run left well alone outside off",1st innings,Quinton de Kock,379143,Isuru Udana,328026,6.6,no run,34,0,34/1,"Rajitha to du Plessis, no run",,left well alone outside off,1
43,43,Quinton de Kock,379143,Isuru Udana,328026,"Udana to de Kock, 1 run a touch short from Udana, de Kock stepping back to pull to midwicket",1st innings,Faf du Plessis,44828,Kasun Rajitha,499594,7.1,run,35,1,35/1,"Udana to de Kock, 1 run",,"a touch short from Udana, de Kock stepping back to pull to midwicket",1
44,44,Faf du Plessis,44828,Isuru Udana,328026,"Udana to du Plessis, no run du Plessis steps into a good-looking drive, but finds the field",1st innings,Quinton de Kock,379143,Kasun Rajitha,499594,7.2,no run,35,0,35/1,"Udana to du Plessis, no run",,"du Plessis steps into a good-looking drive, but finds the field",1
45,45,Faf du Plessis,44828,Isuru Udana,328026,"Udana to du Plessis, FOUR runs <b>chipped in the air!</b> Du Plessis drives back at the bowler, and I don't think he was trying to hit it in the air, but it comes out of the middle and bounces over Udana and away for four. It wasn't the slower one, it just stuck in the pitch",1st innings,Quinton de Kock,379143,Kasun Rajitha,499594,7.3,four,39,4,39/1,"Udana to du Plessis, FOUR runs",,"<b>chipped in the air!</b> Du Plessis drives back at the bowler, and I don't think he was trying to hit it in the air, but it comes out of the middle and bounces over Udana and away for four. It wasn't the slower one, it just stuck in the pitch",1
46,46,Faf du Plessis,44828,Isuru Udana,328026,"Udana to du Plessis, no run du Plessis is forward to drive to cover",1st innings,Quinton de Kock,379143,Kasun Rajitha,499594,7.4,no run,39,0,39/1,"Udana to du Plessis, no run",,du Plessis is forward to drive to cover,1
47,47,Faf du Plessis,44828,Isuru Udana,328026,"Udana to du Plessis, 1 run short, and pulled out to the fielder at deep square leg",1st innings,Quinton de Kock,379143,Kasun Rajitha,499594,7.5,run,40,1,40/1,"Udana to du Plessis, 1 run",,"short, and pulled out to the fielder at deep square leg",1
48,48,Quinton de Kock,379143,Isuru Udana,328026,"Udana to de Kock, 1 run worked into the leg side for a quick single",1st innings,Faf du Plessis,44828,Kasun Rajitha,499594,7.6,run,41,1,41/1,"Udana to de Kock, 1 run",,worked into the leg side for a quick single,1
49,49,Quinton de Kock,379143,Kasun Rajitha,499594,"Rajitha to de Kock, no run nicely bowled by Rajitha, who keeps this length delivery in the channel as de Kock defends",1st innings,Faf du Plessis,44828,Isuru Udana,328026,8.1,no run,41,0,41/1,"Rajitha to de Kock, no run",,"nicely bowled by Rajitha, who keeps this length delivery in the channel as de Kock defends",1
50,50,Quinton de Kock,379143,Kasun Rajitha,499594,"Rajitha to de Kock, 1 run de Kock walks out at the bowler and aims an attacking swipe into the leg side, but there's protection at deep midwicket",1st innings,Faf du Plessis,44828,Isuru Udana,328026,8.2,run,42,1,42/1,"Rajitha to de Kock, 1 run",,"de Kock walks out at the bowler and aims an attacking swipe into the leg side, but there's protection at deep midwicket",1
51,51,Faf du Plessis,44828,Kasun Rajitha,499594,"Rajitha to du Plessis, FOUR runs <b>laced through cover point!</b> Du Plessis rises to cover the extra bounce outside off, slapping firmly off the back foot",1st innings,Quinton de Kock,379143,Isuru Udana,328026,8.3,four,46,4,46/1,"Rajitha to du Plessis, FOUR runs",,"<b>laced through cover point!</b> Du Plessis rises to cover the extra bounce outside off, slapping firmly off the back foot",1
52,52,Faf du Plessis,44828,Kasun Rajitha,499594,"Rajitha to du Plessis, 1 run angled down to short third man, Kusal Mendis jumping across from the wide slip position to stop it - but unable to stop the single",1st innings,Quinton de Kock,379143,Isuru Udana,328026,8.4,run,47,1,47/1,"Rajitha to du Plessis, 1 run",,"angled down to short third man, Kusal Mendis jumping across from the wide slip position to stop it - but unable to stop the single",1
53,52,Quinton de Kock,379143,Kasun Rajitha,499594,"Rajitha to de Kock, 1 wide sprayed down the leg side, de Kock getting after it with a wild pull but unable to reach the ball",1st innings,Faf du Plessis,44828,Isuru Udana,328026,8.4,wide,48,1,48/1,"Rajitha to de Kock, 1 wide",,"sprayed down the leg side, de Kock getting after it with a wild pull but unable to reach the ball",1
54,53,Quinton de Kock,379143,Kasun Rajitha,499594,"Rajitha to de Kock, no run whipped into the leg side, but aimed straight at the midwicket fielder",1st innings,Faf du Plessis,44828,Isuru Udana,328026,8.5,no run,48,0,48/1,"Rajitha to de Kock, no run",,"whipped into the leg side, but aimed straight at the midwicket fielder",1
55,54,Quinton de Kock,379143,Kasun Rajitha,499594,"Rajitha to de Kock, FOUR runs <b>powerfully pulled to deep backward square!</b> Short from Rajitha, but it's also misdirected towards leg stump and de Kock rolls his wrists on the pull",1st innings,Faf du Plessis,44828,Isuru Udana,328026,8.6,four,52,4,52/1,"Rajitha to de Kock, FOUR runs",,"<b>powerfully pulled to deep backward square!</b> Short from Rajitha, but it's also misdirected towards leg stump and de Kock rolls his wrists on the pull",1
56,55,Faf du Plessis,44828,Isuru Udana,328026,"Udana to du Plessis, 1 run the first real slower one from Udana, down to 104km/h out of the back of the hand, and du Plessis defends it into the leg side, finding space for a quick single",1st innings,Quinton de Kock,379143,Kasun Rajitha,499594,9.1,run,53,1,53/1,"Udana to du Plessis, 1 run",,"the first real slower one from Udana, down to 104km/h out of the back of the hand, and du Plessis defends it into the leg side, finding space for a quick single",1
57,56,Quinton de Kock,379143,Isuru Udana,328026,"Udana to de Kock, no run yorker, aimed for the base of middle, and de Kock digs it out to cover",1st innings,Faf du Plessis,44828,Kasun Rajitha,499594,9.2,no run,53,0,53/1,"Udana to de Kock, no run",,"yorker, aimed for the base of middle, and de Kock digs it out to cover",1
58,57,Quinton de Kock,379143,Isuru Udana,328026,"Udana to de Kock, FOUR runs <b>slapped in front of square!</b> This wasn't all that short, and de Kock's pull was off the front foot, the ball going well in front of square on the leg side",1st innings,Faf du Plessis,44828,Kasun Rajitha,499594,9.3,four,57,4,57/1,"Udana to de Kock, FOUR runs",,"<b>slapped in front of square!</b> This wasn't all that short, and de Kock's pull was off the front foot, the ball going well in front of square on the leg side",1
59,58,Quinton de Kock,379143,Isuru Udana,328026,"Udana to de Kock, no run slower ball, outside off, and de Kock drives to point",1st innings,Faf du Plessis,44828,Kasun Rajitha,499594,9.4,no run,57,0,57/1,"Udana to de Kock, no run",,"slower ball, outside off, and de Kock drives to point",1
60,59,Quinton de Kock,379143,Isuru Udana,328026,"Udana to de Kock, 1 run this one cuts in to de Kock off the track, and he works with the movement to find a single on the leg side",1st innings,Faf du Plessis,44828,Kasun Rajitha,499594,9.5,run,58,1,58/1,"Udana to de Kock, 1 run",,"this one cuts in to de Kock off the track, and he works with the movement to find a single on the leg side",1
61,60,Faf du Plessis,44828,Isuru Udana,328026,"Udana to du Plessis, no run full toss from Udana, and it takes du Plessis a little by surprise as he pushes to mid off",1st innings,Quinton de Kock,379143,Kasun Rajitha,499594,9.6,no run,58,0,58/1,"Udana to du Plessis, no run",,"full toss from Udana, and it takes du Plessis a little by surprise as he pushes to mid off",1
62,61,Quinton de Kock,379143,Akila Dananjaya,574178,"Dananjaya to de Kock, no run looped up from around the stumps, pushed to mid off",1st innings,Faf du Plessis,44828,Isuru Udana,328026,10.1,no run,58,0,58/1,"Dananjaya to de Kock, no run",,"looped up from around the stumps, pushed to mid off",1
63,62,Quinton de Kock,379143,Akila Dananjaya,574178,"Dananjaya to de Kock, no run de Kock is back and across to defend into the leg side",1st innings,Faf du Plessis,44828,Isuru Udana,328026,10.2,no run,58,0,58/1,"Dananjaya to de Kock, no run",,de Kock is back and across to defend into the leg side,1
64,63,Quinton de Kock,379143,Akila Dananjaya,574178,"Dananjaya to de Kock, no run de Kock jumps down the track, but he's not to the pitch and hurries a defensive jab to cover",1st innings,Faf du Plessis,44828,Isuru Udana,328026,10.3,no run,58,0,58/1,"Dananjaya to de Kock, no run",,"de Kock jumps down the track, but he's not to the pitch and hurries a defensive jab to cover",1
65,64,Quinton de Kock,379143,Akila Dananjaya,574178,"Dananjaya to de Kock, no run again de Kock uses his feet, but he can only push it back to the bowler",1st innings,Faf du Plessis,44828,Isuru Udana,328026,10.4,no run,58,0,58/1,"Dananjaya to de Kock, no run",,"again de Kock uses his feet, but he can only push it back to the bowler",1
66,65,Quinton de Kock,379143,Akila Dananjaya,574178,"Dananjaya to de Kock, no run looped up on middle and off, de Kock defending to cover",1st innings,Faf du Plessis,44828,Isuru Udana,328026,10.5,no run,58,0,58/1,"Dananjaya to de Kock, no run",,"looped up on middle and off, de Kock defending to cover",1
67,66,Quinton de Kock,379143,Akila Dananjaya,574178,"Dananjaya to de Kock, 2 runs a neat little paddle sweep sends the ball down to fine leg for a couple",1st innings,Faf du Plessis,44828,Isuru Udana,328026,10.6,run,60,2,60/1,"Dananjaya to de Kock, 2 runs",,a neat little paddle sweep sends the ball down to fine leg for a couple,1
68,67,Faf du Plessis,44828,Kasun Rajitha,499594,"Rajitha to du Plessis, FOUR runs <b>edged down to third man!</b> Du Plessis flashes outside off, and a thick edge brings runs",1st innings,Quinton de Kock,379143,Akila Dananjaya,574178,11.1,four,64,4,64/1,"Rajitha to du Plessis, FOUR runs",,"<b>edged down to third man!</b> Du Plessis flashes outside off, and a thick edge brings runs",1
69,68,Faf du Plessis,44828,Kasun Rajitha,499594,"Rajitha to du Plessis, 1 run Rajitha finds the leading edge of du Plessis' defensive poke, the ball rolling through point",1st innings,Quinton de Kock,379143,Akila Dananjaya,574178,11.2,run,65,1,65/1,"Rajitha to du Plessis, 1 run",,"Rajitha finds the leading edge of du Plessis' defensive poke, the ball rolling through point",1
70,69,Quinton de Kock,379143,Kasun Rajitha,499594,"Rajitha to de Kock, no run on a length and straight, de Kock pushing it back to the bowler",1st innings,Faf du Plessis,44828,Akila Dananjaya,574178,11.3,no run,65,0,65/1,"Rajitha to de Kock, no run",,"on a length and straight, de Kock pushing it back to the bowler",1
71,70,Quinton de Kock,379143,Kasun Rajitha,499594,"Rajitha to de Kock, 2 runs a powerful drive is intercepted by a diving Thisara Perera at mid off, who aims a shy at the non-striker's end ... but there's no-one backing up, so it's an overthrow",1st innings,Faf du Plessis,44828,Akila Dananjaya,574178,11.4,run,67,2,67/1,"Rajitha to de Kock, 2 runs",,"a powerful drive is intercepted by a diving Thisara Perera at mid off, who aims a shy at the non-striker's end ... but there's no-one backing up, so it's an overthrow",1
72,71,Quinton de Kock,379143,Kasun Rajitha,499594,"Rajitha to de Kock, 1 run angled down to third man",1st innings,Faf du Plessis,44828,Akila Dananjaya,574178,11.5,run,68,1,68/1,"Rajitha to de Kock, 1 run",,angled down to third man,1
73,72,Faf du Plessis,44828,Kasun Rajitha,499594,"Rajitha to du Plessis, FOUR runs <b>slashed up and over slip!</b> Well, the fielder was there for a catch, but du Plessis ramps his slashed cut to send the ball well over his head",1st innings,Quinton de Kock,379143,Akila Dananjaya,574178,11.6,four,72,4,72/1,"Rajitha to du Plessis, FOUR runs",,"<b>slashed up and over slip!</b> Well, the fielder was there for a catch, but du Plessis ramps his slashed cut to send the ball well over his head",1
74,73,Quinton de Kock,379143,Akila Dananjaya,574178,"Dananjaya to de Kock, SIX runs <b>walloped over wide long on!</b> De Kock's happy feet get him down the track and right to the pitch, and who slams his shot over the infield and all the way for six",1st innings,Faf du Plessis,44828,Kasun Rajitha,499594,12.1,six,78,6,78/1,"Dananjaya to de Kock, SIX runs",,"<b>walloped over wide long on!</b> De Kock's happy feet get him down the track and right to the pitch, and who slams his shot over the infield and all the way for six",1
75,74,Quinton de Kock,379143,Akila Dananjaya,574178,"Dananjaya to de Kock, 1 run worked into the leg side for one",1st innings,Faf du Plessis,44828,Kasun Rajitha,499594,12.2,run,79,1,79/1,"Dananjaya to de Kock, 1 run",,worked into the leg side for one,1
76,75,Faf du Plessis,44828,Akila Dananjaya,574178,"Dananjaya to du Plessis, 1 run offbreak from Akila, and du Plessis works with the spin into the leg side",1st innings,Quinton de Kock,379143,Kasun Rajitha,499594,12.3,run,80,1,80/1,"Dananjaya to du Plessis, 1 run",,"offbreak from Akila, and du Plessis works with the spin into the leg side",1
77,76,Quinton de Kock,379143,Akila Dananjaya,574178,"Dananjaya to de Kock, 1 run swept hard, but Udana in the deep keeps them to one",1st innings,Faf du Plessis,44828,Kasun Rajitha,499594,12.4,run,81,1,81/1,"Dananjaya to de Kock, 1 run",,"swept hard, but Udana in the deep keeps them to one",1
