,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
27,26,Brendan Taylor,55814,Charl Langeveldt,45963,"Langeveldt to Taylor, no run Taylor staying low in his crease and looking very watchful and eager as he defends",1st innings,4.2,no run,8,0,8/0,"Langeveldt to Taylor, no run",,Taylor staying low in his crease and looking very watchful and eager as he defends,0
28,27,Brendan Taylor,55814,Charl Langeveldt,45963,"Langeveldt to Taylor, FOUR runs top shot, so simple, Taylor gets deep into his crease and pulls a shortish ball from outside off through midwicket",1st innings,4.3,four,12,4,12/0,"Langeveldt to Taylor, FOUR runs",,"top shot, so simple, Taylor gets deep into his crease and pulls a shortish ball from outside off through midwicket",0
29,28,Brendan Taylor,55814,Charl Langeveldt,45963,"Langeveldt to Taylor, 1 run he's very strong outside off stump and Langeveldt dishes up a shortish widish ball that is slapped to deep point",1st innings,4.4,run,13,1,13/0,"Langeveldt to Taylor, 1 run",,he's very strong outside off stump and Langeveldt dishes up a shortish widish ball that is slapped to deep point,0
30,28,Chamu Chibhabha,55354,Charl Langeveldt,45963,"Langeveldt to Chibhabha, 1 wide Langeveldt finally adjusts his length, going fuller to find some swing, but falls victim to cricket's oldest rule - the ball does not swing away from outside leg stump",1st innings,4.4,wide,14,1,14/0,"Langeveldt to Chibhabha, 1 wide",,"Langeveldt finally adjusts his length, going fuller to find some swing, but falls victim to cricket's oldest rule - the ball does not swing away from outside leg stump",0
31,29,Chamu Chibhabha,55354,Charl Langeveldt,45963,"Langeveldt to Chibhabha, 1 run Chibhabha's away! What relief. Nurdles one into space and scampers off",1st innings,4.5,run,15,1,15/0,"Langeveldt to Chibhabha, 1 run",,Chibhabha's away! What relief. Nurdles one into space and scampers off,0
32,30,Brendan Taylor,55814,Charl Langeveldt,45963,"Langeveldt to Taylor, FOUR runs poor delivery, shoved down the leg side, Taylor works it away with all the timing you'd expect of a man in his form and collects another boundary. Good over that for the tourists, they really needed it",1st innings,4.6,four,19,4,19/0,"Langeveldt to Taylor, FOUR runs",,"poor delivery, shoved down the leg side, Taylor works it away with all the timing you'd expect of a man in his form and collects another boundary. Good over that for the tourists, they really needed it",0
33,31,Chamu Chibhabha,55354,Lonwabo Tsotsobe,47666,"Tsotsobe to Chibhabha, 1 leg bye Tsotsobe delivers another slower ball, and then practices it as he walks back to his mark, in between Taylor missed a leg-side hoik that thudded off his body for one",1st innings,5.1,leg bye,20,1,20/0,"Tsotsobe to Chibhabha, 1 leg bye",,"Tsotsobe delivers another slower ball, and then practices it as he walks back to his mark, in between Taylor missed a leg-side hoik that thudded off his body for one",0
34,32,Brendan Taylor,55814,Lonwabo Tsotsobe,47666,"Tsotsobe to Taylor, no run good delivery here, angling across Taylor who fiddles at it needlessly",1st innings,5.2,no run,20,0,20/0,"Tsotsobe to Taylor, no run",,"good delivery here, angling across Taylor who fiddles at it needlessly",0
35,33,Brendan Taylor,55814,Lonwabo Tsotsobe,47666,"Tsotsobe to Taylor, 2 runs how did Taylor get away with this!? Oh deary me. Slower ball, Taylor tried to flick it into the leg side and got nothing much of it, it looped into the leg side, hanging for an age in the air before plonking down into space, deep square couldn't run in in time to take it. Big let off",1st innings,5.3,run,22,2,22/0,"Tsotsobe to Taylor, 2 runs",,"how did Taylor get away with this!? Oh deary me. Slower ball, Taylor tried to flick it into the leg side and got nothing much of it, it looped into the leg side, hanging for an age in the air before plonking down into space, deep square couldn't run in in time to take it. Big let off",0
36,34,Brendan Taylor,55814,Lonwabo Tsotsobe,47666,"Tsotsobe to Taylor, no run ooh, another leading edge as Taylor tries to fiddle into the leg side, loose batting",1st innings,5.4,no run,22,0,22/0,"Tsotsobe to Taylor, no run",,"ooh, another leading edge as Taylor tries to fiddle into the leg side, loose batting",0
37,35,Brendan Taylor,55814,Lonwabo Tsotsobe,47666,"Tsotsobe to Taylor, no run <I>beaten</I> this time! What's got into Taylor!? Dreadful poke outside off",1st innings,5.5,no run,22,0,22/0,"Tsotsobe to Taylor, no run",,<I>beaten</I> this time! What's got into Taylor!? Dreadful poke outside off,0
38,36,Brendan Taylor,55814,Lonwabo Tsotsobe,47666,"Tsotsobe to Taylor, no run finally something approaching solidity as Taylor defends",1st innings,5.6,no run,22,0,22/0,"Tsotsobe to Taylor, no run",,finally something approaching solidity as Taylor defends,0
39,37,Chamu Chibhabha,55354,Charl Langeveldt,45963,"Langeveldt to Chibhabha, 1 leg bye Langeveldt is lucky to get away with this, speared down the leg side and flicks the thigh",1st innings,6.1,leg bye,23,1,23/0,"Langeveldt to Chibhabha, 1 leg bye",,"Langeveldt is lucky to get away with this, speared down the leg side and flicks the thigh",0
40,38,Brendan Taylor,55814,Charl Langeveldt,45963,"Langeveldt to Taylor, no run much better - full, straight, blocked",1st innings,6.2,no run,23,0,23/0,"Langeveldt to Taylor, no run",,"much better - full, straight, blocked",0
41,39,Brendan Taylor,55814,Charl Langeveldt,45963,"Langeveldt to Taylor, 1 run touch slower, outside off stump, Taylor steers it to third man",1st innings,6.3,run,24,1,24/0,"Langeveldt to Taylor, 1 run",,"touch slower, outside off stump, Taylor steers it to third man",0
42,40,Chamu Chibhabha,55354,Charl Langeveldt,45963,"Langeveldt to Chibhabha, no run Chibhabha crouches low to duck under a bouncer, which wasn't high enough for the umpires to call one for the over",1st innings,6.4,no run,24,0,24/0,"Langeveldt to Chibhabha, no run",,"Chibhabha crouches low to duck under a bouncer, which wasn't high enough for the umpires to call one for the over",0
43,41,Chamu Chibhabha,55354,Charl Langeveldt,45963,"Langeveldt to Chibhabha, no run good length, good line, good defence, good cricket",1st innings,6.5,no run,24,0,24/0,"Langeveldt to Chibhabha, no run",,"good length, good line, good defence, good cricket",0
44,42,Chamu Chibhabha,55354,Charl Langeveldt,45963,"Langeveldt to Chibhabha, SIX runs wow, that's one way to inject some life into an innings! Chibhabha  edges down the wicket, Langeveldt sees him coming and bangs it in short, the batsman responds by a straight-armed jab pull over midwicket for six! It was only his second scoring shot!",1st innings,6.6,six,30,6,30/0,"Langeveldt to Chibhabha, SIX runs",,"wow, that's one way to inject some life into an innings! Chibhabha  edges down the wicket, Langeveldt sees him coming and bangs it in short, the batsman responds by a straight-armed jab pull over midwicket for six! It was only his second scoring shot!",0
45,43,Brendan Taylor,55814,Lonwabo Tsotsobe,47666,"Tsotsobe to Taylor, 1 run short ball which Taylor wheels away down to deep square",1st innings,7.1,run,31,1,31/0,"Tsotsobe to Taylor, 1 run",,short ball which Taylor wheels away down to deep square,0
46,44,Chamu Chibhabha,55354,Lonwabo Tsotsobe,47666,"Tsotsobe to Chibhabha, no run very correctly defended off the  front foot",1st innings,7.2,no run,31,0,31/0,"Tsotsobe to Chibhabha, no run",,very correctly defended off the  front foot,0
47,45,Chamu Chibhabha,55354,Lonwabo Tsotsobe,47666,"Tsotsobe to Chibhabha, 3 runs nicely played, crisp flick through straightish midwicket",1st innings,7.3,run,34,3,34/0,"Tsotsobe to Chibhabha, 3 runs",,"nicely played, crisp flick through straightish midwicket",0
48,46,Brendan Taylor,55814,Lonwabo Tsotsobe,47666,"Tsotsobe to Taylor, no run after his aberration a couple of overs ago, Taylor seems to have reverted to his compact type, defending nicely",1st innings,7.4,no run,34,0,34/0,"Tsotsobe to Taylor, no run",,"after his aberration a couple of overs ago, Taylor seems to have reverted to his compact type, defending nicely",0
49,47,Brendan Taylor,55814,Lonwabo Tsotsobe,47666,"Tsotsobe to Taylor, FOUR runs bosh! Just a fraction of width and Taylor creamed it through cover",1st innings,7.5,four,38,4,38/0,"Tsotsobe to Taylor, FOUR runs",,bosh! Just a fraction of width and Taylor creamed it through cover,0
50,48,Brendan Taylor,55814,Lonwabo Tsotsobe,47666,"Tsotsobe to Taylor, no run having taken the boundary the ball before Taylor feels happy to leave alone",1st innings,7.6,no run,38,0,38/0,"Tsotsobe to Taylor, no run",,having taken the boundary the ball before Taylor feels happy to leave alone,0
51,49,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, no run good start, on a length and line and defended",1st innings,8.1,no run,38,0,38/0,"Parnell to Chibhabha, no run",,"good start, on a length and line and defended",0
52,50,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, 1 run once again it's quietly defended into space for a single",1st innings,8.2,run,39,1,39/0,"Parnell to Chibhabha, 1 run",,once again it's quietly defended into space for a single,0
53,51,Brendan Taylor,55814,Wayne Parnell,265564,"Parnell to Taylor, 1 run good delivery here, tight off-stump line, squirted to third man",1st innings,8.3,run,40,1,40/0,"Parnell to Taylor, 1 run",,"good delivery here, tight off-stump line, squirted to third man",0
54,52,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, no run no room to work with, just simple defence",1st innings,8.4,no run,40,0,40/0,"Parnell to Chibhabha, no run",,"no room to work with, just simple defence",0
55,53,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, 1 leg bye thuds away off the pads into the leg side",1st innings,8.5,leg bye,41,1,41/0,"Parnell to Chibhabha, 1 leg bye",,thuds away off the pads into the leg side,0
56,54,Brendan Taylor,55814,Wayne Parnell,265564,"Parnell to Taylor, no run good finish to a good over, bang on a length and line and Taylor has to defend",1st innings,8.6,no run,41,0,41/0,"Parnell to Taylor, no run",,"good finish to a good over, bang on a length and line and Taylor has to defend",0
57,55,Chamu Chibhabha,55354,Lonwabo Tsotsobe,47666,"Tsotsobe to Chibhabha, no run good line, probing around off stump and defended",1st innings,9.1,no run,41,0,41/0,"Tsotsobe to Chibhabha, no run",,"good line, probing around off stump and defended",0
58,56,Chamu Chibhabha,55354,Lonwabo Tsotsobe,47666,"Tsotsobe to Chibhabha, no run slightly fuller from Tsotsobe and defended steadily again",1st innings,9.2,no run,41,0,41/0,"Tsotsobe to Chibhabha, no run",,slightly fuller from Tsotsobe and defended steadily again,0
59,57,Chamu Chibhabha,55354,Lonwabo Tsotsobe,47666,"Tsotsobe to Chibhabha, 1 run much better from Chibhabha, earns a single by defending down the ground and scampering a quick single",1st innings,9.3,run,42,1,42/0,"Tsotsobe to Chibhabha, 1 run",,"much better from Chibhabha, earns a single by defending down the ground and scampering a quick single",0
60,58,Brendan Taylor,55814,Lonwabo Tsotsobe,47666,"Tsotsobe to Taylor, FOUR runs having bowled three good balls Tsotsobe conspires to drag down a short one, Taylor latches on to it, pulling firmly to the midwicket rope",1st innings,9.4,four,46,4,46/0,"Tsotsobe to Taylor, FOUR runs",,"having bowled three good balls Tsotsobe conspires to drag down a short one, Taylor latches on to it, pulling firmly to the midwicket rope",0
61,58,Brendan Taylor,55814,Lonwabo Tsotsobe,47666,"Tsotsobe to Taylor, 1 wide oops, pushed too far across the right-hander, barely hits the cut strip",1st innings,9.4,wide,47,1,47/0,"Tsotsobe to Taylor, 1 wide",,"oops, pushed too far across the right-hander, barely hits the cut strip",0
62,59,Brendan Taylor,55814,Lonwabo Tsotsobe,47666,"Tsotsobe to Taylor, 1 run the sort of shot that makes commentators coo and batsmen smirk smugly - late dab towards third man - but it's only for one, I don't get the fuss",1st innings,9.5,run,48,1,48/0,"Tsotsobe to Taylor, 1 run",,"the sort of shot that makes commentators coo and batsmen smirk smugly - late dab towards third man - but it's only for one, I don't get the fuss",0
63,60,Chamu Chibhabha,55354,Lonwabo Tsotsobe,47666,"Tsotsobe to Chibhabha, 1 run having seen his parter just do it, Chibhabha wants to join in the late-cut fun, and does so effectively enough to pick up the single",1st innings,9.6,run,49,1,49/0,"Tsotsobe to Chibhabha, 1 run",,"having seen his parter just do it, Chibhabha wants to join in the late-cut fun, and does so effectively enough to pick up the single",0
64,61,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, 1 run Zimbabwe bring up their 50 with Chibhabha working into the leg side",1st innings,10.1,run,50,1,50/0,"Parnell to Chibhabha, 1 run",,Zimbabwe bring up their 50 with Chibhabha working into the leg side,0
65,62,Brendan Taylor,55814,Wayne Parnell,265564,"Parnell to Taylor, 1 run strangled shout as Parnell finds bat a pad with a full ball",1st innings,10.2,run,51,1,51/0,"Parnell to Taylor, 1 run",,strangled shout as Parnell finds bat a pad with a full ball,0
66,63,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, no run ooh, too close to cut but Chibhabha tried to anyway, cramped for room and missed it",1st innings,10.3,no run,51,0,51/0,"Parnell to Chibhabha, no run",,"ooh, too close to cut but Chibhabha tried to anyway, cramped for room and missed it",0
67,63,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, 1 wide Parnell's first bad delivery, dragged down short and wide down the leg side",1st innings,10.3,wide,52,1,52/0,"Parnell to Chibhabha, 1 wide",,"Parnell's first bad delivery, dragged down short and wide down the leg side",0
68,64,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, 3 runs buzzers! Chibhabha works a fullish ball to mid-on, scampers through for a single but the throw came in, clipped the stumps and ricochetted away for overthrows",1st innings,10.4,run,55,3,55/0,"Parnell to Chibhabha, 3 runs",,"buzzers! Chibhabha works a fullish ball to mid-on, scampers through for a single but the throw came in, clipped the stumps and ricochetted away for overthrows",0
69,64,Brendan Taylor,55814,Wayne Parnell,265564,"Parnell to Taylor, 1 wide another poor ball, dragged down the leg side again",1st innings,10.4,wide,56,1,56/0,"Parnell to Taylor, 1 wide",,"another poor ball, dragged down the leg side again",0
70,65,Brendan Taylor,55814,Wayne Parnell,265564,"Parnell to Taylor, 1 run good comeback, straighter ball finds an inside edge and squirts for a single into the leg side",1st innings,10.5,run,57,1,57/0,"Parnell to Taylor, 1 run",,"good comeback, straighter ball finds an inside edge and squirts for a single into the leg side",0
71,66,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, no run good finish to the over, old-fashioned hit-the-top-of-off stuff",1st innings,10.6,no run,57,0,57/0,"Parnell to Chibhabha, no run",,"good finish to the over, old-fashioned hit-the-top-of-off stuff",0
72,67,Brendan Taylor,55814,Rusty Theron,223642,"Theron to Taylor, 1 run who starts very well indeed, on and around off stump, defended with soft hands by Taylor's feet and a single scampered",1st innings,11.1,run,58,1,58/0,"Theron to Taylor, 1 run",,"who starts very well indeed, on and around off stump, defended with soft hands by Taylor's feet and a single scampered",0
73,68,Chamu Chibhabha,55354,Rusty Theron,223642,"Theron to Chibhabha, 1 run Chibhabha uses the hint of width to steer to deep point",1st innings,11.2,run,59,1,59/0,"Theron to Chibhabha, 1 run",,Chibhabha uses the hint of width to steer to deep point,0
74,69,Brendan Taylor,55814,Rusty Theron,223642,"Theron to Taylor, no run very good fielding from Miller at midwicket, diving nicely to his right, saves a couple from Taylor's leg-side clip",1st innings,11.3,no run,59,0,59/0,"Theron to Taylor, no run",,"very good fielding from Miller at midwicket, diving nicely to his right, saves a couple from Taylor's leg-side clip",0
75,70,Brendan Taylor,55814,Rusty Theron,223642,"Theron to Taylor, OUT Theron strikes! Good change from Smith and it's the big wicket! Taylor defeated by a change of pace - he tried to hoik into the leg side but only managed a top edge that sailed behind him down to de Villiers who pouched it easily. Big breakthrough",1st innings,11.4,out,59,0,59/1,"Theron to Taylor, OUT",,Theron strikes! Good change from Smith and it's the big wicket! Taylor defeated by a change of pace - he tried to hoik into the leg side but only managed a top edge that sailed behind him down to de Villiers who pouched it easily. Big breakthrough,1
76,71,Chamu Chibhabha,55354,Rusty Theron,223642,"Theron to Chibhabha, 1 run worked into the leg side, 'two' is the call from the batsman but one is the reality",1st innings,11.5,run,60,1,60/1,"Theron to Chibhabha, 1 run",,"worked into the leg side, 'two' is the call from the batsman but one is the reality",1
77,72,Sean Williams,55870,Rusty Theron,223642,"Theron to Williams, OUT gone first ball! Theron has two! Pushed across the left-hander, Williams poked at it with no foot movement at all and got a faint edge behind. What an over!",1st innings,11.6,out,60,0,60/2,"Theron to Williams, OUT",,"gone first ball! Theron has two! Pushed across the left-hander, Williams poked at it with no foot movement at all and got a faint edge behind. What an over!",2
78,73,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, no run Parnell keeps the pressure up with full, straight ball that Chibhabha defends",1st innings,12.1,no run,60,0,60/2,"Parnell to Chibhabha, no run",,"Parnell keeps the pressure up with full, straight ball that Chibhabha defends",2
79,74,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, no run more width on offer here but Chibhabha can't time his cut",1st innings,12.2,no run,60,0,60/2,"Parnell to Chibhabha, no run",,more width on offer here but Chibhabha can't time his cut,2
80,75,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, no run good delivery once more, back of a length, rising around off stump, Chibhabha can only defend",1st innings,12.3,no run,60,0,60/2,"Parnell to Chibhabha, no run",,"good delivery once more, back of a length, rising around off stump, Chibhabha can only defend",2
81,76,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, no run bouncer this time, not rapid but Parnell has certainly found some rhythm, Chibhabha ducks low to avoid",1st innings,12.4,no run,60,0,60/2,"Parnell to Chibhabha, no run",,"bouncer this time, not rapid but Parnell has certainly found some rhythm, Chibhabha ducks low to avoid",2
82,77,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, no run shortish ball again, this time Chibhabha drops his hands by way of leaving",1st innings,12.5,no run,60,0,60/2,"Parnell to Chibhabha, no run",,"shortish ball again, this time Chibhabha drops his hands by way of leaving",2
83,78,Chamu Chibhabha,55354,Wayne Parnell,265564,"Parnell to Chibhabha, OUT Parnell strikes this time! Zimbabwe tottering now! Trying to run this down to third man but the touch of extra bounce and pace did for him and a de Villiers snaffles the faint edge",1st innings,12.6,out,60,0,60/3,"Parnell to Chibhabha, OUT",,Parnell strikes this time! Zimbabwe tottering now! Trying to run this down to third man but the touch of extra bounce and pace did for him and a de Villiers snaffles the faint edge,3
84,79,Tatenda Taibu,55805,Rusty Theron,223642,"Theron to Taibu, 1 run good start to Theron's new over, straight and Taibu defends",1st innings,13.1,run,61,1,61/3,"Theron to Taibu, 1 run",,"good start to Theron's new over, straight and Taibu defends",3
85,80,Grant Flower,55429,Rusty Theron,223642,"Theron to Flower, no run Flower blocks his first ball very crisply",1st innings,13.2,no run,61,0,61/3,"Theron to Flower, no run",,Flower blocks his first ball very crisply,3
86,81,Grant Flower,55429,Rusty Theron,223642,"Theron to Flower, no run defended again quietly",1st innings,13.3,no run,61,0,61/3,"Theron to Flower, no run",,defended again quietly,3
87,82,Grant Flower,55429,Rusty Theron,223642,"Theron to Flower, 1 run Theron is forever angling the ball in and Flower uses the angle to nudge into the leg side",1st innings,13.4,run,62,1,62/3,"Theron to Flower, 1 run",,Theron is forever angling the ball in and Flower uses the angle to nudge into the leg side,3
88,83,Tatenda Taibu,55805,Rusty Theron,223642,"Theron to Taibu, 1 run the old man is very swift indeed between the sticks, Taibu drops one by his feet and Flower is rocketing through for the single",1st innings,13.5,run,63,1,63/3,"Theron to Taibu, 1 run",,"the old man is very swift indeed between the sticks, Taibu drops one by his feet and Flower is rocketing through for the single",3
89,84,Grant Flower,55429,Rusty Theron,223642,"Theron to Flower, no run slower ball to finish the over, Flower forward to defend",1st innings,13.6,no run,63,0,63/3,"Theron to Flower, no run",,"slower ball to finish the over, Flower forward to defend",3
