,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
14,15,Rohit Sharma,34102,Nuwan Kulasekara,49535,"Kulasekara to RG Sharma, no run plays it out quietly to point",1st innings,2.3,no run,21,0,21/0,"Kulasekara to RG Sharma, no run",,plays it out quietly to point,0
15,16,Rohit Sharma,34102,Nuwan Kulasekara,49535,"Kulasekara to RG Sharma, 1 run Rohit takes a step forward, follows the line of the incoming delivery and turns it past short midwicket",1st innings,2.4,run,22,1,22/0,"Kulasekara to RG Sharma, 1 run",,"Rohit takes a step forward, follows the line of the incoming delivery and turns it past short midwicket",0
16,17,Ajinkya Rahane,277916,Nuwan Kulasekara,49535,"Kulasekara to Rahane, no run moves in from well outside off, Rahane bends and guides it to point",1st innings,2.5,no run,22,0,22/0,"Kulasekara to Rahane, no run",,"moves in from well outside off, Rahane bends and guides it to point",0
17,18,Ajinkya Rahane,277916,Nuwan Kulasekara,49535,"Kulasekara to Rahane, no run tries to punch from the crease, but there is a lot of movement into him and he mistimes to extra cover",1st innings,2.6,no run,22,0,22/0,"Kulasekara to Rahane, no run",,"tries to punch from the crease, but there is a lot of movement into him and he mistimes to extra cover",0
18,19,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, no run 114.6 kph, absolutely no pace as Rohit waits on the front foot, only to push it softly to point",1st innings,3.1,no run,22,0,22/0,"Mathews to RG Sharma, no run",,"114.6 kph, absolutely no pace as Rohit waits on the front foot, only to push it softly to point",0
19,20,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, no run pitched further up outside off, and he drives to mid off",1st innings,3.2,no run,22,0,22/0,"Mathews to RG Sharma, no run",,"pitched further up outside off, and he drives to mid off",0
20,21,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, no run back of a length, pushed to the off side",1st innings,3.3,no run,22,0,22/0,"Mathews to RG Sharma, no run",,"back of a length, pushed to the off side",0
21,22,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, no run tries to chop it past slip, but there is no room as Mathews angles this in, and it bounces into the crease from close to the splice",1st innings,3.4,no run,22,0,22/0,"Mathews to RG Sharma, no run",,"tries to chop it past slip, but there is no room as Mathews angles this in, and it bounces into the crease from close to the splice",0
22,23,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, no run tries to force it down the ground now, but again he is cramped for room on this short of a length ball, Mathews fields",1st innings,3.5,no run,22,0,22/0,"Mathews to RG Sharma, no run",,"tries to force it down the ground now, but again he is cramped for room on this short of a length ball, Mathews fields",0
23,24,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, no run has the room for the drive now on this length ball but a crisp stroke is stopped sharply at short extra cover",1st innings,3.6,no run,22,0,22/0,"Mathews to RG Sharma, no run",,has the room for the drive now on this length ball but a crisp stroke is stopped sharply at short extra cover,0
24,25,Ajinkya Rahane,277916,Shaminda Eranga,267414,"Eranga to Rahane, 1 run angled in full to the pad and straightens late, Rahane adjusts for that and checks his clip in front of square",1st innings,4.1,run,23,1,23/0,"Eranga to Rahane, 1 run",,"angled in full to the pad and straightens late, Rahane adjusts for that and checks his clip in front of square",0
25,26,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, no run 132.2 kph good length ball outside off, Rohit gathers himself quickly and defends",1st innings,4.2,no run,23,0,23/0,"Eranga to RG Sharma, no run",,"132.2 kph good length ball outside off, Rohit gathers himself quickly and defends",0
26,27,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, 1 run <b>dropped</b> Rohit has been tied up and now he has been handed a lifeline, he charged out and had a heave at this widish length delivery, it looped up and went straight to third man, who bent and tried taking it with fingers pointed up, and clanged it, Thisara Perera the man, and Eranga has his hands on his head in disbelief",1st innings,4.3,run,24,1,24/0,"Eranga to RG Sharma, 1 run",,"<b>dropped</b> Rohit has been tied up and now he has been handed a lifeline, he charged out and had a heave at this widish length delivery, it looped up and went straight to third man, who bent and tried taking it with fingers pointed up, and clanged it, Thisara Perera the man, and Eranga has his hands on his head in disbelief",0
27,28,Ajinkya Rahane,277916,Shaminda Eranga,267414,"Eranga to Rahane, no run length ball played out to midwicket",1st innings,4.4,no run,24,0,24/0,"Eranga to Rahane, no run",,length ball played out to midwicket,0
28,29,Ajinkya Rahane,277916,Shaminda Eranga,267414,"Eranga to Rahane, no run pitched up delivery squeezed with an open face to short extra cover",1st innings,4.5,no run,24,0,24/0,"Eranga to Rahane, no run",,pitched up delivery squeezed with an open face to short extra cover,0
29,30,Ajinkya Rahane,277916,Shaminda Eranga,267414,"Eranga to Rahane, no run defended to short extra cover",1st innings,4.6,no run,24,0,24/0,"Eranga to Rahane, no run",,defended to short extra cover,0
30,31,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, 1 run opens the face and runs it to third man",1st innings,5.1,run,25,1,25/0,"Mathews to RG Sharma, 1 run",,opens the face and runs it to third man,0
31,32,Ajinkya Rahane,277916,Angelo Mathews,49764,"Mathews to Rahane, FOUR runs a thick inside edge runs behind square, there is no one at long leg, and Rahane picks up four more, this was a front-foot defensive push, nothing more",1st innings,5.2,four,29,4,29/0,"Mathews to Rahane, FOUR runs",,"a thick inside edge runs behind square, there is no one at long leg, and Rahane picks up four more, this was a front-foot defensive push, nothing more",0
32,33,Ajinkya Rahane,277916,Angelo Mathews,49764,"Mathews to Rahane, no run back of a length, pushed down the track",1st innings,5.3,no run,29,0,29/0,"Mathews to Rahane, no run",,"back of a length, pushed down the track",0
33,34,Ajinkya Rahane,277916,Angelo Mathews,49764,"Mathews to Rahane, 1 run he looks in serious touch, this is another firm push as he comes forward, and had extra cover not dived to half stop it, this was four more",1st innings,5.4,run,30,1,30/0,"Mathews to Rahane, 1 run",,"he looks in serious touch, this is another firm push as he comes forward, and had extra cover not dived to half stop it, this was four more",0
34,35,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, no run length ball around off, blocked",1st innings,5.5,no run,30,0,30/0,"Mathews to RG Sharma, no run",,"length ball around off, blocked",0
35,36,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, no run cramped again with the incoming angle, and mistimes his punch",1st innings,5.6,no run,30,0,30/0,"Mathews to RG Sharma, no run",,"cramped again with the incoming angle, and mistimes his punch",0
36,37,Ajinkya Rahane,277916,Shaminda Eranga,267414,"Eranga to Rahane, no run walks into this pitched up delivery and pushes to mid off",1st innings,6.1,no run,30,0,30/0,"Eranga to Rahane, no run",,walks into this pitched up delivery and pushes to mid off,0
37,38,Ajinkya Rahane,277916,Shaminda Eranga,267414,"Eranga to Rahane, no run length ball on off stump, he is forward to defend",1st innings,6.2,no run,30,0,30/0,"Eranga to Rahane, no run",,"length ball on off stump, he is forward to defend",0
38,39,Ajinkya Rahane,277916,Shaminda Eranga,267414,"Eranga to Rahane, no run gets a big stride forward to a sharp length ball and defends",1st innings,6.3,no run,30,0,30/0,"Eranga to Rahane, no run",,gets a big stride forward to a sharp length ball and defends,0
39,40,Ajinkya Rahane,277916,Shaminda Eranga,267414,"Eranga to Rahane, FOUR runs that has disappeared to the deep cover rope, width on a short of a length ball, Rahane gets on his toes, and flays a punch in the gap",1st innings,6.4,four,34,4,34/0,"Eranga to Rahane, FOUR runs",,"that has disappeared to the deep cover rope, width on a short of a length ball, Rahane gets on his toes, and flays a punch in the gap",0
40,41,Ajinkya Rahane,277916,Shaminda Eranga,267414,"Eranga to Rahane, no run opens the face and times another drive, straight to extra cover",1st innings,6.5,no run,34,0,34/0,"Eranga to Rahane, no run",,"opens the face and times another drive, straight to extra cover",0
41,41,Ajinkya Rahane,277916,Shaminda Eranga,267414,"Eranga to Rahane, 1 wide angles it in, a bit too much, and this short of a length ball travels down leg",1st innings,6.5,wide,35,1,35/0,"Eranga to Rahane, 1 wide",,"angles it in, a bit too much, and this short of a length ball travels down leg",0
42,42,Ajinkya Rahane,277916,Shaminda Eranga,267414,"Eranga to Rahane, no run lovely delivery, the first one today to have done this, angled in, back of a length and changes direction sharply to leave Rahane and beat the outside edge",1st innings,6.6,no run,35,0,35/0,"Eranga to Rahane, no run",,"lovely delivery, the first one today to have done this, angled in, back of a length and changes direction sharply to leave Rahane and beat the outside edge",0
43,43,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, no run length delivery on off, Rohit turns it straight to midwicket",1st innings,7.1,no run,35,0,35/0,"Mathews to RG Sharma, no run",,"length delivery on off, Rohit turns it straight to midwicket",0
44,44,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, FOUR runs marginally short and Rohit pulls it off the front foot over the midwicket fielder. Not much timing behind it but Mathews' pace was not going to trouble the batsman",1st innings,7.2,four,39,4,39/0,"Mathews to RG Sharma, FOUR runs",,marginally short and Rohit pulls it off the front foot over the midwicket fielder. Not much timing behind it but Mathews' pace was not going to trouble the batsman,0
45,45,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, 1 run waits an extra second and glides this one down to third man",1st innings,7.3,run,40,1,40/0,"Mathews to RG Sharma, 1 run",,waits an extra second and glides this one down to third man,0
46,46,Ajinkya Rahane,277916,Angelo Mathews,49764,"Mathews to Rahane, no run he stands up tall and punches the length delivery firmly but finds the man at cover",1st innings,7.4,no run,40,0,40/0,"Mathews to Rahane, no run",,he stands up tall and punches the length delivery firmly but finds the man at cover,0
47,47,Ajinkya Rahane,277916,Angelo Mathews,49764,"Mathews to Rahane, OUT here comes the first wicket! It was a poor choice of shot from Rahane. He stays on the back foot and tries to work the length delivery away to the leg side but it just comes in a touch to beat the inside edge and strike above the knee roll. Would have hit the top of the stumps",1st innings,7.5,out,40,0,40/1,"Mathews to Rahane, OUT",,here comes the first wicket! It was a poor choice of shot from Rahane. He stays on the back foot and tries to work the length delivery away to the leg side but it just comes in a touch to beat the inside edge and strike above the knee roll. Would have hit the top of the stumps,1
48,47,Ambati Rayudu,33141,Angelo Mathews,49764,"Mathews to Rayudu, 1 wide sharp short ball to welcome the new man! It surprises Rayudu but it's well over the head",1st innings,7.5,wide,41,1,41/1,"Mathews to Rayudu, 1 wide",,sharp short ball to welcome the new man! It surprises Rayudu but it's well over the head,1
49,48,Ambati Rayudu,33141,Angelo Mathews,49764,"Mathews to Rayudu, 1 run gets off the mark with a dab to third man",1st innings,7.6,run,42,1,42/1,"Mathews to Rayudu, 1 run",,gets off the mark with a dab to third man,1
50,49,Ambati Rayudu,33141,Shaminda Eranga,267414,"Eranga to Rayudu, no run superb delivery! It comes in with the arm and swings away late to beat the outside edge! Rayudu was looking to drive it through covers and gets beaten",1st innings,8.1,no run,42,0,42/1,"Eranga to Rayudu, no run",,superb delivery! It comes in with the arm and swings away late to beat the outside edge! Rayudu was looking to drive it through covers and gets beaten,1
51,50,Ambati Rayudu,33141,Shaminda Eranga,267414,"Eranga to Rayudu, no run gets that away movement again but this is well wide outside off, left alone",1st innings,8.2,no run,42,0,42/1,"Eranga to Rayudu, no run",,"gets that away movement again but this is well wide outside off, left alone",1
52,51,Ambati Rayudu,33141,Shaminda Eranga,267414,"Eranga to Rayudu, no run back of length delivery on the stumps, Rayudu defends it to midwicket",1st innings,8.3,no run,42,0,42/1,"Eranga to Rayudu, no run",,"back of length delivery on the stumps, Rayudu defends it to midwicket",1
53,52,Ambati Rayudu,33141,Shaminda Eranga,267414,"Eranga to Rayudu, no run on the middle stump line again, the batsman defends it back down the pitch",1st innings,8.4,no run,42,0,42/1,"Eranga to Rayudu, no run",,"on the middle stump line again, the batsman defends it back down the pitch",1
54,53,Ambati Rayudu,33141,Shaminda Eranga,267414,"Eranga to Rayudu, 1 run he picks up a single with a soft push towards mid-on for a single",1st innings,8.5,run,43,1,43/1,"Eranga to Rayudu, 1 run",,he picks up a single with a soft push towards mid-on for a single,1
55,54,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, no run superb delivery again! Eranga draws the batsman forward with a fuller length but it swings away late to beat the bat. Very close to the edge",1st innings,8.6,no run,43,0,43/1,"Eranga to RG Sharma, no run",,superb delivery again! Eranga draws the batsman forward with a fuller length but it swings away late to beat the bat. Very close to the edge,1
56,55,Ambati Rayudu,33141,Angelo Mathews,49764,"Mathews to Rayudu, no run loud appeal as now Mathews gets one to fly past the edge! The bowler is quick to apologise to the umps. It just wobbled past the bat as Rayudu came for a defensive push",1st innings,9.1,no run,43,0,43/1,"Mathews to Rayudu, no run",,loud appeal as now Mathews gets one to fly past the edge! The bowler is quick to apologise to the umps. It just wobbled past the bat as Rayudu came for a defensive push,1
57,56,Ambati Rayudu,33141,Angelo Mathews,49764,"Mathews to Rayudu, no run takes a step down the crease but has to defend as Mathews shortens the length",1st innings,9.2,no run,43,0,43/1,"Mathews to Rayudu, no run",,takes a step down the crease but has to defend as Mathews shortens the length,1
58,57,Ambati Rayudu,33141,Angelo Mathews,49764,"Mathews to Rayudu, no run short delivery now! Rayudu was ready for the pull but gets into position too early.. Has to pull out as he realises the ball is not there",1st innings,9.3,no run,43,0,43/1,"Mathews to Rayudu, no run",,short delivery now! Rayudu was ready for the pull but gets into position too early.. Has to pull out as he realises the ball is not there,1
59,57,Ambati Rayudu,33141,Angelo Mathews,49764,"Mathews to Rayudu, 1 wide down the leg side this time",1st innings,9.3,wide,44,1,44/1,"Mathews to Rayudu, 1 wide",,down the leg side this time,1
60,58,Ambati Rayudu,33141,Angelo Mathews,49764,"Mathews to Rayudu, no run he moves around the crease but pushes the length delivery straight to point",1st innings,9.4,no run,44,0,44/1,"Mathews to Rayudu, no run",,he moves around the crease but pushes the length delivery straight to point,1
61,59,Ambati Rayudu,33141,Angelo Mathews,49764,"Mathews to Rayudu, 1 run drifts on to the pads and Rayudu picks an easy single to fine leg",1st innings,9.5,run,45,1,45/1,"Mathews to Rayudu, 1 run",,drifts on to the pads and Rayudu picks an easy single to fine leg,1
62,60,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to RG Sharma, 1 run short ball, Rohit pulls it in a controlled manner down to fine leg. There are shouts of 'catch it', but it's well short of the fielder",1st innings,9.6,run,46,1,46/1,"Mathews to RG Sharma, 1 run",,"short ball, Rohit pulls it in a controlled manner down to fine leg. There are shouts of 'catch it', but it's well short of the fielder",1
63,61,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, no run he pushes the length delivery down the pitch and thinks about a single but sends Rayudu back realising mid-on moves quickly to his left",1st innings,10.1,no run,46,0,46/1,"Eranga to RG Sharma, no run",,he pushes the length delivery down the pitch and thinks about a single but sends Rayudu back realising mid-on moves quickly to his left,1
64,62,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, FOUR runs this outfield is lightning! Crazy. It's on the pads and Rohit flicks it fine, but this just doesn't give a chance to the fielders. You might as well have all of them in the circle",1st innings,10.2,four,50,4,50/1,"Eranga to RG Sharma, FOUR runs",,"this outfield is lightning! Crazy. It's on the pads and Rohit flicks it fine, but this just doesn't give a chance to the fielders. You might as well have all of them in the circle",1
65,63,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, no run length delivery on the off, the batsman comes forward and defends",1st innings,10.3,no run,50,0,50/1,"Eranga to RG Sharma, no run",,"length delivery on the off, the batsman comes forward and defends",1
66,64,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, 1 run he pushes this wide of mid-on for a quick single",1st innings,10.4,run,51,1,51/1,"Eranga to RG Sharma, 1 run",,he pushes this wide of mid-on for a quick single,1
67,65,Ambati Rayudu,33141,Shaminda Eranga,267414,"Eranga to Rayudu, no run digs in one short and Rayudu quietly moves out of the way this time",1st innings,10.5,no run,51,0,51/1,"Eranga to Rayudu, no run",,digs in one short and Rayudu quietly moves out of the way this time,1
68,66,Ambati Rayudu,33141,Shaminda Eranga,267414,"Eranga to Rayudu, 1 run another bouncer, Rayudu shuffles across and fends it off towards midwicket for a single",1st innings,10.6,run,52,1,52/1,"Eranga to Rayudu, 1 run",,"another bouncer, Rayudu shuffles across and fends it off towards midwicket for a single",1
69,67,Ambati Rayudu,33141,Thisara Perera,233514,"NLTC Perera to Rayudu, 1 run moves across, close to the line of this short of a length ball, and punches nicely, extra cover has to dive to take pace off it",1st innings,11.1,run,53,1,53/1,"NLTC Perera to Rayudu, 1 run",,"moves across, close to the line of this short of a length ball, and punches nicely, extra cover has to dive to take pace off it",1
70,68,Rohit Sharma,34102,Thisara Perera,233514,"NLTC Perera to RG Sharma, no run length ball left alone outside off stump",1st innings,11.2,no run,53,0,53/1,"NLTC Perera to RG Sharma, no run",,length ball left alone outside off stump,1
71,69,Rohit Sharma,34102,Thisara Perera,233514,"NLTC Perera to RG Sharma, no run opens the face and pushes to extra cover",1st innings,11.3,no run,53,0,53/1,"NLTC Perera to RG Sharma, no run",,opens the face and pushes to extra cover,1
72,70,Rohit Sharma,34102,Thisara Perera,233514,"NLTC Perera to RG Sharma, 1 run pulls, from well outside off stump, to deep midwicket",1st innings,11.4,run,54,1,54/1,"NLTC Perera to RG Sharma, 1 run",,"pulls, from well outside off stump, to deep midwicket",1
73,71,Ambati Rayudu,33141,Thisara Perera,233514,"NLTC Perera to Rayudu, 2 runs another pull, to the left of deep square leg, who runs across and slides, it rolls away from him, but he gets up and runs again to prevent it from touching the rope",1st innings,11.5,run,56,2,56/1,"NLTC Perera to Rayudu, 2 runs",,"another pull, to the left of deep square leg, who runs across and slides, it rolls away from him, but he gets up and runs again to prevent it from touching the rope",1
74,72,Ambati Rayudu,33141,Thisara Perera,233514,"NLTC Perera to Rayudu, no run moves across and stands deep in the crease, sees it widish outside off, and lets it be",1st innings,11.6,no run,56,0,56/1,"NLTC Perera to Rayudu, no run",,"moves across and stands deep in the crease, sees it widish outside off, and lets it be",1
75,73,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, 1 run length delivery turned to midwicket for a single",1st innings,12.1,run,57,1,57/1,"Eranga to RG Sharma, 1 run",,length delivery turned to midwicket for a single,1
76,74,Ambati Rayudu,33141,Shaminda Eranga,267414,"Eranga to Rayudu, no run angles it in to the stumps at 135.4 kph, Rayudu gets bat down in time",1st innings,12.2,no run,57,0,57/1,"Eranga to Rayudu, no run",,"angles it in to the stumps at 135.4 kph, Rayudu gets bat down in time",1
77,75,Ambati Rayudu,33141,Shaminda Eranga,267414,"Eranga to Rayudu, 1 run uses the depth of the crease to work it in front of midwicket for a single",1st innings,12.3,run,58,1,58/1,"Eranga to Rayudu, 1 run",,uses the depth of the crease to work it in front of midwicket for a single,1
78,76,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, no run taps an angled length ball around off, back to the bowler",1st innings,12.4,no run,58,0,58/1,"Eranga to RG Sharma, no run",,"taps an angled length ball around off, back to the bowler",1
79,77,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, 1 run opens the face and pushes to cover",1st innings,12.5,run,59,1,59/1,"Eranga to RG Sharma, 1 run",,opens the face and pushes to cover,1
80,78,Ambati Rayudu,33141,Shaminda Eranga,267414,"Eranga to Rayudu, OUT Rayudu has been done in for playing back to a ripper, pitched up, angled in, hits the pitch and straightens, Rayudu stabs at it in hope, but it zips past to uproot off stump",1st innings,12.6,out,59,0,59/2,"Eranga to Rayudu, OUT",,"Rayudu has been done in for playing back to a ripper, pitched up, angled in, hits the pitch and straightens, Rayudu stabs at it in hope, but it zips past to uproot off stump",2
81,79,Rohit Sharma,34102,Thisara Perera,233514,"NLTC Perera to RG Sharma, no run ",1st innings,13.1,no run,59,0,59/2,"NLTC Perera to RG Sharma, no run",,,2
82,80,Rohit Sharma,34102,Thisara Perera,233514,"NLTC Perera to RG Sharma, FOUR runs he's got some width on this length ball and has absolutely flayed it past backward point",1st innings,13.2,four,63,4,63/2,"NLTC Perera to RG Sharma, FOUR runs",,he's got some width on this length ball and has absolutely flayed it past backward point,2
83,81,Rohit Sharma,34102,Thisara Perera,233514,"NLTC Perera to RG Sharma, 1 run pulls, not off the middle of the bat, but midwicket is vacant and the single is on",1st innings,13.3,run,64,1,64/2,"NLTC Perera to RG Sharma, 1 run",,"pulls, not off the middle of the bat, but midwicket is vacant and the single is on",2
84,82,Virat Kohli,253802,Thisara Perera,233514,"NLTC Perera to Kohli, no run this straightened from a fullish length, but he dealt with it well, opening the face as he leaned forward to defend softly",1st innings,13.4,no run,64,0,64/2,"NLTC Perera to Kohli, no run",,"this straightened from a fullish length, but he dealt with it well, opening the face as he leaned forward to defend softly",2
85,83,Virat Kohli,253802,Thisara Perera,233514,"NLTC Perera to Kohli, no run right forward to defend a good length ball",1st innings,13.5,no run,64,0,64/2,"NLTC Perera to Kohli, no run",,right forward to defend a good length ball,2
86,84,Virat Kohli,253802,Thisara Perera,233514,"NLTC Perera to Kohli, no run another forward stride to push back to the bowler",1st innings,13.6,no run,64,0,64/2,"NLTC Perera to Kohli, no run",,another forward stride to push back to the bowler,2
87,85,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, no run reaches out to guide this widish length ball to point",1st innings,14.1,no run,64,0,64/2,"Eranga to RG Sharma, no run",,reaches out to guide this widish length ball to point,2
88,86,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, no run length ball ending around off, he pushes it back to the bower",1st innings,14.2,no run,64,0,64/2,"Eranga to RG Sharma, no run",,"length ball ending around off, he pushes it back to the bower",2
89,87,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, FOUR runs super touch from Rohit, using the incoming angle to flick this from the line of off to the deep midwicket boundary",1st innings,14.3,four,68,4,68/2,"Eranga to RG Sharma, FOUR runs",,"super touch from Rohit, using the incoming angle to flick this from the line of off to the deep midwicket boundary",2
90,88,Rohit Sharma,34102,Shaminda Eranga,267414,"Eranga to RG Sharma, 1 run fuller, around off again, this time he clips it to deep square leg",1st innings,14.4,run,69,1,69/2,"Eranga to RG Sharma, 1 run",,"fuller, around off again, this time he clips it to deep square leg",2
91,89,Virat Kohli,253802,Shaminda Eranga,267414,"Eranga to Kohli, no run bends forward to a full one but mistimes the drive to mid off",1st innings,14.5,no run,69,0,69/2,"Eranga to Kohli, no run",,bends forward to a full one but mistimes the drive to mid off,2
92,90,Virat Kohli,253802,Shaminda Eranga,267414,"Eranga to Kohli, 1 run pushes forward, opens the face, runs it down to third man",1st innings,14.6,run,70,1,70/2,"Eranga to Kohli, 1 run",,"pushes forward, opens the face, runs it down to third man",2
93,91,Virat Kohli,253802,Thisara Perera,233514,"NLTC Perera to Kohli, no run moving away at and from the line of off, defended",1st innings,15.1,no run,70,0,70/2,"NLTC Perera to Kohli, no run",,"moving away at and from the line of off, defended",2
94,92,Virat Kohli,253802,Thisara Perera,233514,"NLTC Perera to Kohli, FOUR runs length ball, on middle and leg, incoming angle, Kohli's zone, and he picks up an easy boundary with a clip in front of square",1st innings,15.2,four,74,4,74/2,"NLTC Perera to Kohli, FOUR runs",,"length ball, on middle and leg, incoming angle, Kohli's zone, and he picks up an easy boundary with a clip in front of square",2
