,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
18,19,Sharjeel Khan,227762,Dawlat Zadran,516561,"Dawlat Zadran to Sharjeel Khan, no run spectacular effort by the keeper as he dives to his right and took this and <b>the umpire has not seen the batsman gloving it</b>! Afghanistan went up in appeal, the bowler was certain he had his man. But to no avail though. Sharjeel was trying to pull this away, but it bounces a lot more than he expects. Hits his glove, then his hip and was amazingly taken by Shahzad",1st innings,Ahmed Shehzad,259410,Shapoor Zadran,319746,3.1,no run,5,0,5/0,"Dawlat Zadran to Sharjeel Khan, no run",,"spectacular effort by the keeper as he dives to his right and took this and <b>the umpire has not seen the batsman gloving it</b>! Afghanistan went up in appeal, the bowler was certain he had his man. But to no avail though. Sharjeel was trying to pull this away, but it bounces a lot more than he expects. Hits his glove, then his hip and was amazingly taken by Shahzad",0
19,20,Sharjeel Khan,227762,Dawlat Zadran,516561,"Dawlat Zadran to Sharjeel Khan, no run 145 kph, fullish and just outside off stump, guided to point off the front foot",1st innings,Ahmed Shehzad,259410,Shapoor Zadran,319746,3.2,no run,5,0,5/0,"Dawlat Zadran to Sharjeel Khan, no run",,"145 kph, fullish and just outside off stump, guided to point off the front foot",0
20,21,Sharjeel Khan,227762,Dawlat Zadran,516561,"Dawlat Zadran to Sharjeel Khan, 1 run back of a length and outside off, steered behind point",1st innings,Ahmed Shehzad,259410,Shapoor Zadran,319746,3.3,run,6,1,6/0,"Dawlat Zadran to Sharjeel Khan, 1 run",,"back of a length and outside off, steered behind point",0
21,22,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, no run 141kph, shortish and outside off, cut away only as far as point",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,3.4,no run,6,0,6/0,"Dawlat Zadran to Ahmed Shehzad, no run",141kph,"141kph, shortish and outside off, cut away only as far as point",0
22,23,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, no run 144 kph, shuffles across to protect his stumps as he blocks this back of a length delivery",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,3.5,no run,6,0,6/0,"Dawlat Zadran to Ahmed Shehzad, no run",,"144 kph, shuffles across to protect his stumps as he blocks this back of a length delivery",0
23,24,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, 1 run loud grunt from the bowler as he releases this on middle and off, Shehzad is on his back foot and turns it away just wide and in front of mid-on",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,3.6,run,7,1,7/0,"Dawlat Zadran to Ahmed Shehzad, 1 run",,"loud grunt from the bowler as he releases this on middle and off, Shehzad is on his back foot and turns it away just wide and in front of mid-on",0
24,25,Ahmed Shehzad,259410,Shapoor Zadran,319746,"Shapoor Zadran to Ahmed Shehzad, no run full and pushed across him, Shehzad strides forward and essays a picture perfect cover drive. Only he can't find the gap",1st innings,Sharjeel Khan,227762,Dawlat Zadran,516561,4.1,no run,7,0,7/0,"Shapoor Zadran to Ahmed Shehzad, no run",,"full and pushed across him, Shehzad strides forward and essays a picture perfect cover drive. Only he can't find the gap",0
25,26,Ahmed Shehzad,259410,Shapoor Zadran,319746,"Shapoor Zadran to Ahmed Shehzad, 1 run fullish on middle and off, pushed to the left of the stumps at the bowler's end and they scurry through for a single",1st innings,Sharjeel Khan,227762,Dawlat Zadran,516561,4.2,run,8,1,8/0,"Shapoor Zadran to Ahmed Shehzad, 1 run",,"fullish on middle and off, pushed to the left of the stumps at the bowler's end and they scurry through for a single",0
26,27,Sharjeel Khan,227762,Shapoor Zadran,319746,"Shapoor Zadran to Sharjeel Khan, 1 run poor effort from the men at mid-off and mid-on. Both left it for the other to mop up, but since Shehzad had overrun at the strikers' end and could not capitalise. Another little nudge down the ground helps Pakistan rotate strike",1st innings,Ahmed Shehzad,259410,Dawlat Zadran,516561,4.3,run,9,1,9/0,"Shapoor Zadran to Sharjeel Khan, 1 run",,"poor effort from the men at mid-off and mid-on. Both left it for the other to mop up, but since Shehzad had overrun at the strikers' end and could not capitalise. Another little nudge down the ground helps Pakistan rotate strike",0
27,28,Ahmed Shehzad,259410,Shapoor Zadran,319746,"Shapoor Zadran to Ahmed Shehzad, no run back of a length on off stump, defended",1st innings,Sharjeel Khan,227762,Dawlat Zadran,516561,4.4,no run,9,0,9/0,"Shapoor Zadran to Ahmed Shehzad, no run",,"back of a length on off stump, defended",0
28,29,Ahmed Shehzad,259410,Shapoor Zadran,319746,"Shapoor Zadran to Ahmed Shehzad, FOUR runs took it on the up and this time he's pierced the gap in front of point! Elegant stroke gets deserved value. Not too bad a ball again and Shapoor is disappointed at the result it fetches. Shehzad though was admiring his square drive, as he should. Strong stride forward and a lovely flow of the bat through the line",1st innings,Sharjeel Khan,227762,Dawlat Zadran,516561,4.5,four,13,4,13/0,"Shapoor Zadran to Ahmed Shehzad, FOUR runs",,"took it on the up and this time he's pierced the gap in front of point! Elegant stroke gets deserved value. Not too bad a ball again and Shapoor is disappointed at the result it fetches. Shehzad though was admiring his square drive, as he should. Strong stride forward and a lovely flow of the bat through the line",0
29,30,Ahmed Shehzad,259410,Shapoor Zadran,319746,"Shapoor Zadran to Ahmed Shehzad, 1 run strides forward to push this towards mid-off and sets off straight away",1st innings,Sharjeel Khan,227762,Dawlat Zadran,516561,4.6,run,14,1,14/0,"Shapoor Zadran to Ahmed Shehzad, 1 run",,strides forward to push this towards mid-off and sets off straight away,0
30,31,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, no run 144kph, fullish on off stump, comes forward to block",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,5.1,no run,14,0,14/0,"Dawlat Zadran to Ahmed Shehzad, no run",144kph,"144kph, fullish on off stump, comes forward to block",0
31,32,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, no run opens the face to steer this length ball towards point. Pulled off his bottom hand to try and push it down to ground immediately",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,5.2,no run,14,0,14/0,"Dawlat Zadran to Ahmed Shehzad, no run",,opens the face to steer this length ball towards point. Pulled off his bottom hand to try and push it down to ground immediately,0
32,33,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, FOUR runs 144 kph sublime! Another square drive, another boundary. This was struck behind point because Dawlat had offered just a hint more room",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,5.3,four,18,4,18/0,"Dawlat Zadran to Ahmed Shehzad, FOUR runs",,"144 kph sublime! Another square drive, another boundary. This was struck behind point because Dawlat had offered just a hint more room",0
33,34,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, no run good length ball tucking him up on the stumps, pushed to mid-on",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,5.4,no run,18,0,18/0,"Dawlat Zadran to Ahmed Shehzad, no run",,"good length ball tucking him up on the stumps, pushed to mid-on",0
34,35,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, no run 143kph, thumped to cover. He looks gorgeous off the front foot and isn't afraid to hit the ball on the up.",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,5.5,no run,18,0,18/0,"Dawlat Zadran to Ahmed Shehzad, no run",143kph,"143kph, thumped to cover. He looks gorgeous off the front foot and isn't afraid to hit the ball on the up.",0
35,36,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, no run fullish and just outside off, a little more tentative to come forward to this length which robs the drive of timing. The bowler misfields but mid-off is on hand",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,5.6,no run,18,0,18/0,"Dawlat Zadran to Ahmed Shehzad, no run",,"fullish and just outside off, a little more tentative to come forward to this length which robs the drive of timing. The bowler misfields but mid-off is on hand",0
36,36,Sharjeel Khan,227762,Shapoor Zadran,319746,"Shapoor Zadran to Sharjeel Khan, 1 wide 134kph, slides this length ball down the leg side, Sharjeel evades",1st innings,Ahmed Shehzad,259410,Dawlat Zadran,516561,6.0,wide,19,1,19/0,"Shapoor Zadran to Sharjeel Khan, 1 wide",134kph,"134kph, slides this length ball down the leg side, Sharjeel evades",0
37,37,Sharjeel Khan,227762,Shapoor Zadran,319746,"Shapoor Zadran to Sharjeel Khan, no run 135kph, draws him forward but the drive is cut short at short cover",1st innings,Ahmed Shehzad,259410,Dawlat Zadran,516561,6.1,no run,19,0,19/0,"Shapoor Zadran to Sharjeel Khan, no run",135kph,"135kph, draws him forward but the drive is cut short at short cover",0
38,38,Sharjeel Khan,227762,Shapoor Zadran,319746,"Shapoor Zadran to Sharjeel Khan, 1 leg bye ducks back in off a length and Sharjeel was caught in his crease. But the umpire judges this was doing too much. Shehzad calls his partner through for a single",1st innings,Ahmed Shehzad,259410,Dawlat Zadran,516561,6.2,leg bye,20,1,20/0,"Shapoor Zadran to Sharjeel Khan, 1 leg bye",,ducks back in off a length and Sharjeel was caught in his crease. But the umpire judges this was doing too much. Shehzad calls his partner through for a single,0
39,39,Ahmed Shehzad,259410,Shapoor Zadran,319746,"Shapoor Zadran to Ahmed Shehzad, 1 run 129kph, shortish on middle and leg, Shehzad waits on the back foot and nudges it behind square on the leg side",1st innings,Sharjeel Khan,227762,Dawlat Zadran,516561,6.3,run,21,1,21/0,"Shapoor Zadran to Ahmed Shehzad, 1 run",129kph,"129kph, shortish on middle and leg, Shehzad waits on the back foot and nudges it behind square on the leg side",0
40,40,Sharjeel Khan,227762,Shapoor Zadran,319746,"Shapoor Zadran to Sharjeel Khan, no run back of a length on off stump, shuffles and pushes to mid-on",1st innings,Ahmed Shehzad,259410,Dawlat Zadran,516561,6.4,no run,21,0,21/0,"Shapoor Zadran to Sharjeel Khan, no run",,"back of a length on off stump, shuffles and pushes to mid-on",0
41,41,Sharjeel Khan,227762,Shapoor Zadran,319746,"Shapoor Zadran to Sharjeel Khan, no run fullish and angled in on off stump, Shajeel keeps it out",1st innings,Ahmed Shehzad,259410,Dawlat Zadran,516561,6.5,no run,21,0,21/0,"Shapoor Zadran to Sharjeel Khan, no run",,"fullish and angled in on off stump, Shajeel keeps it out",0
42,42,Sharjeel Khan,227762,Shapoor Zadran,319746,"Shapoor Zadran to Sharjeel Khan, 2 runs gets a top-edge, but it beats the man running back from midwicket. This was short and angled in at his body. Think he was into the shot a little late, possibly not expecting the ball to be dug in.",1st innings,Ahmed Shehzad,259410,Dawlat Zadran,516561,6.6,run,23,2,23/0,"Shapoor Zadran to Sharjeel Khan, 2 runs",,"gets a top-edge, but it beats the man running back from midwicket. This was short and angled in at his body. Think he was into the shot a little late, possibly not expecting the ball to be dug in.",0
43,43,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, FOUR runs proves he's no mug on the leg side with a lovely flick through wide mid-on. The bowler strays a bit too straight and a bit too full. Easy pickings for subcontinental wrists",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,7.1,four,27,4,27/0,"Dawlat Zadran to Ahmed Shehzad, FOUR runs",,proves he's no mug on the leg side with a lovely flick through wide mid-on. The bowler strays a bit too straight and a bit too full. Easy pickings for subcontinental wrists,0
44,44,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, no run fullish and outside off, punched to short cover",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,7.2,no run,27,0,27/0,"Dawlat Zadran to Ahmed Shehzad, no run",,"fullish and outside off, punched to short cover",0
45,45,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, no run 137kph, full and nibbles away a touch, Shehzad gets forward and drives to mid-off",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,7.3,no run,27,0,27/0,"Dawlat Zadran to Ahmed Shehzad, no run",137kph,"137kph, full and nibbles away a touch, Shehzad gets forward and drives to mid-off",0
46,46,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, no run 135kph, back of a length on off stump, steered to the man at short point",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,7.4,no run,27,0,27/0,"Dawlat Zadran to Ahmed Shehzad, no run",135kph,"135kph, back of a length on off stump, steered to the man at short point",0
47,47,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, FOUR runs full toss on leg stump, Shehzad takes full toll. Clipped through midwicket and this is a very fast outfield. Yorker gone wrong",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,7.5,four,31,4,31/0,"Dawlat Zadran to Ahmed Shehzad, FOUR runs",,"full toss on leg stump, Shehzad takes full toll. Clipped through midwicket and this is a very fast outfield. Yorker gone wrong",0
48,48,Ahmed Shehzad,259410,Dawlat Zadran,516561,"Dawlat Zadran to Ahmed Shehzad, FOUR runs horrible end to the over, this is overpitched and slid down the leg side and all Shehzad had to do was tickle it away fine.",1st innings,Sharjeel Khan,227762,Shapoor Zadran,319746,7.6,four,35,4,35/0,"Dawlat Zadran to Ahmed Shehzad, FOUR runs",,"horrible end to the over, this is overpitched and slid down the leg side and all Shehzad had to do was tickle it away fine.",0
49,49,Sharjeel Khan,227762,Mohammad Nabi,25913,"Mohammad Nabi to Sharjeel Khan, 1 run loopy delivery on off stump, Sharjeel digs it out behind square leg",1st innings,Ahmed Shehzad,259410,Dawlat Zadran,516561,8.1,run,36,1,36/0,"Mohammad Nabi to Sharjeel Khan, 1 run",,"loopy delivery on off stump, Sharjeel digs it out behind square leg",0
50,50,Ahmed Shehzad,259410,Mohammad Nabi,25913,"Mohammad Nabi to Ahmed Shehzad, no run hint of bounce as Shehzad goes back and absorbs it with soft hands.",1st innings,Sharjeel Khan,227762,Dawlat Zadran,516561,8.2,no run,36,0,36/0,"Mohammad Nabi to Ahmed Shehzad, no run",,hint of bounce as Shehzad goes back and absorbs it with soft hands.,0
51,51,Ahmed Shehzad,259410,Mohammad Nabi,25913,"Mohammad Nabi to Ahmed Shehzad, no run lovey line as he concentrates on off stump. This is flighted to draw the batsman forwrad. Defended",1st innings,Sharjeel Khan,227762,Dawlat Zadran,516561,8.3,no run,36,0,36/0,"Mohammad Nabi to Ahmed Shehzad, no run",,lovey line as he concentrates on off stump. This is flighted to draw the batsman forwrad. Defended,0
52,52,Ahmed Shehzad,259410,Mohammad Nabi,25913,"Mohammad Nabi to Ahmed Shehzad, 1 run skips down the track and nudges it to long-on. Gets off strike",1st innings,Sharjeel Khan,227762,Dawlat Zadran,516561,8.4,run,37,1,37/0,"Mohammad Nabi to Ahmed Shehzad, 1 run",,skips down the track and nudges it to long-on. Gets off strike,0
53,53,Sharjeel Khan,227762,Mohammad Nabi,25913,"Mohammad Nabi to Sharjeel Khan, no run this time he's spotted the batsman charging him and fires it on the pads. It is also not quite full enough to get under. Keeps the batsman to a defensive push",1st innings,Ahmed Shehzad,259410,Dawlat Zadran,516561,8.5,no run,37,0,37/0,"Mohammad Nabi to Sharjeel Khan, no run",,this time he's spotted the batsman charging him and fires it on the pads. It is also not quite full enough to get under. Keeps the batsman to a defensive push,0
54,54,Sharjeel Khan,227762,Mohammad Nabi,25913,"Mohammad Nabi to Sharjeel Khan, no run tossed up outside off, Sharjeel lunges and blocks expecting more turn. Gets an inside edge towards the leg side",1st innings,Ahmed Shehzad,259410,Dawlat Zadran,516561,8.6,no run,37,0,37/0,"Mohammad Nabi to Sharjeel Khan, no run",,"tossed up outside off, Sharjeel lunges and blocks expecting more turn. Gets an inside edge towards the leg side",0
55,55,Ahmed Shehzad,259410,Amir Hamza,402245,"Amir Hamza to Ahmed Shehzad, no run tossed up on off stump, Shehzad is forward and pushes it back to the bowler",1st innings,Sharjeel Khan,227762,Mohammad Nabi,25913,9.1,no run,37,0,37/0,"Amir Hamza to Ahmed Shehzad, no run",,"tossed up on off stump, Shehzad is forward and pushes it back to the bowler",0
56,56,Ahmed Shehzad,259410,Amir Hamza,402245,"Amir Hamza to Ahmed Shehzad, no run reaches the pitch of this flighted delivery on middle and drives towards mid-off. The bowler dives and intervenes",1st innings,Sharjeel Khan,227762,Mohammad Nabi,25913,9.2,no run,37,0,37/0,"Amir Hamza to Ahmed Shehzad, no run",,reaches the pitch of this flighted delivery on middle and drives towards mid-off. The bowler dives and intervenes,0
57,57,Ahmed Shehzad,259410,Amir Hamza,402245,"Amir Hamza to Ahmed Shehzad, no run touch short which allows the batsman to go back and punch to short midwicket",1st innings,Sharjeel Khan,227762,Mohammad Nabi,25913,9.3,no run,37,0,37/0,"Amir Hamza to Ahmed Shehzad, no run",,touch short which allows the batsman to go back and punch to short midwicket,0
58,58,Ahmed Shehzad,259410,Amir Hamza,402245,"Amir Hamza to Ahmed Shehzad, no run shortish again as he rocks back and cuts straight to point",1st innings,Sharjeel Khan,227762,Mohammad Nabi,25913,9.4,no run,37,0,37/0,"Amir Hamza to Ahmed Shehzad, no run",,shortish again as he rocks back and cuts straight to point,0
59,59,Ahmed Shehzad,259410,Amir Hamza,402245,"Amir Hamza to Ahmed Shehzad, no run full and targets off stump, defended off the front foot",1st innings,Sharjeel Khan,227762,Mohammad Nabi,25913,9.5,no run,37,0,37/0,"Amir Hamza to Ahmed Shehzad, no run",,"full and targets off stump, defended off the front foot",0
60,60,Ahmed Shehzad,259410,Amir Hamza,402245,"Amir Hamza to Ahmed Shehzad, 2 runs goes down the track and works this fuller delivery pushed on the pads behind square leg",1st innings,Sharjeel Khan,227762,Mohammad Nabi,25913,9.6,run,39,2,39/0,"Amir Hamza to Ahmed Shehzad, 2 runs",,goes down the track and works this fuller delivery pushed on the pads behind square leg,0
61,61,Sharjeel Khan,227762,Mohammad Nabi,25913,"Mohammad Nabi to Sharjeel Khan, 1 run this turns a bit outside off but Sharjeel works his wrists overtime. A ball others may have pushed into the covers goes to mid-on",1st innings,Ahmed Shehzad,259410,Amir Hamza,402245,10.1,run,40,1,40/0,"Mohammad Nabi to Sharjeel Khan, 1 run",,this turns a bit outside off but Sharjeel works his wrists overtime. A ball others may have pushed into the covers goes to mid-on,0
62,62,Ahmed Shehzad,259410,Mohammad Nabi,25913,"Mohammad Nabi to Ahmed Shehzad, no run turns from outside off as Shehzad goes back and punches towards mid-on. Nabi races across  and cuts the ball off",1st innings,Sharjeel Khan,227762,Amir Hamza,402245,10.2,no run,40,0,40/0,"Mohammad Nabi to Ahmed Shehzad, no run",,turns from outside off as Shehzad goes back and punches towards mid-on. Nabi races across  and cuts the ball off,0
63,63,Ahmed Shehzad,259410,Mohammad Nabi,25913,"Mohammad Nabi to Ahmed Shehzad, 1 run goes back and cuts into the covers. That time the fielder cannot stop the single, even if the batsman almost banged into each other",1st innings,Sharjeel Khan,227762,Amir Hamza,402245,10.3,run,41,1,41/0,"Mohammad Nabi to Ahmed Shehzad, 1 run",,"goes back and cuts into the covers. That time the fielder cannot stop the single, even if the batsman almost banged into each other",0
64,64,Sharjeel Khan,227762,Mohammad Nabi,25913,"Mohammad Nabi to Sharjeel Khan, FOUR runs tossed up on middle and leg, there was a hint of turn but Sharjeel isn't too bothered. Lofts it over wide long-on and collects a boundary",1st innings,Ahmed Shehzad,259410,Amir Hamza,402245,10.4,four,45,4,45/0,"Mohammad Nabi to Sharjeel Khan, FOUR runs",,"tossed up on middle and leg, there was a hint of turn but Sharjeel isn't too bothered. Lofts it over wide long-on and collects a boundary",0
65,65,Sharjeel Khan,227762,Mohammad Nabi,25913,"Mohammad Nabi to Sharjeel Khan, SIX runs uses his feet to get to the pitch and hoists him straight over his head. That's the fifty for Pakistan. Full-blooded strike after messing with the bowler's length. Lovely batting against spin",1st innings,Ahmed Shehzad,259410,Amir Hamza,402245,10.5,six,51,6,51/0,"Mohammad Nabi to Sharjeel Khan, SIX runs",,uses his feet to get to the pitch and hoists him straight over his head. That's the fifty for Pakistan. Full-blooded strike after messing with the bowler's length. Lovely batting against spin,0
66,66,Sharjeel Khan,227762,Mohammad Nabi,25913,"Mohammad Nabi to Sharjeel Khan, 1 run knows this will be shorter and he was waiting for it. Whipped wide of mid-on for a single",1st innings,Ahmed Shehzad,259410,Amir Hamza,402245,10.6,run,52,1,52/0,"Mohammad Nabi to Sharjeel Khan, 1 run",,knows this will be shorter and he was waiting for it. Whipped wide of mid-on for a single,0
