,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
15,16,Assad Vala,25056,Tim Murtagh,17134,"Murtagh to Vala, no run ",1st innings,2.4,no run,7,0,7/1,"Murtagh to Vala, no run",,,1
16,17,Assad Vala,25056,Tim Murtagh,17134,"Murtagh to Vala, no run ",1st innings,2.5,no run,7,0,7/1,"Murtagh to Vala, no run",,,1
17,18,Assad Vala,25056,Tim Murtagh,17134,"Murtagh to Vala, 1 run ",1st innings,2.6,run,8,1,8/1,"Murtagh to Vala, 1 run",,,1
18,19,Assad Vala,25056,Boyd Rankin,24599,"Rankin to Vala, no run ",1st innings,3.1,no run,8,0,8/1,"Rankin to Vala, no run",,,1
19,20,Assad Vala,25056,Boyd Rankin,24599,"Rankin to Vala, 1 run ",1st innings,3.2,run,9,1,9/1,"Rankin to Vala, 1 run",,,1
20,21,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,3.3,no run,9,0,9/1,"Rankin to Ura, no run",,,1
21,22,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,3.4,no run,9,0,9/1,"Rankin to Ura, no run",,,1
22,23,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,3.5,no run,9,0,9/1,"Rankin to Ura, no run",,,1
23,24,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,3.6,no run,9,0,9/1,"Rankin to Ura, no run",,,1
24,25,Assad Vala,25056,Tim Murtagh,17134,"Murtagh to Vala, no run ",1st innings,4.1,no run,9,0,9/1,"Murtagh to Vala, no run",,,1
25,26,Assad Vala,25056,Tim Murtagh,17134,"Murtagh to Vala, no run ",1st innings,4.2,no run,9,0,9/1,"Murtagh to Vala, no run",,,1
26,27,Assad Vala,25056,Tim Murtagh,17134,"Murtagh to Vala, no run ",1st innings,4.3,no run,9,0,9/1,"Murtagh to Vala, no run",,,1
27,28,Assad Vala,25056,Tim Murtagh,17134,"Murtagh to Vala, no run ",1st innings,4.4,no run,9,0,9/1,"Murtagh to Vala, no run",,,1
28,29,Assad Vala,25056,Tim Murtagh,17134,"Murtagh to Vala, 1 run ",1st innings,4.5,run,10,1,10/1,"Murtagh to Vala, 1 run",,,1
29,30,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, no run ",1st innings,4.6,no run,10,0,10/1,"Murtagh to Ura, no run",,,1
30,31,Assad Vala,25056,Boyd Rankin,24599,"Rankin to Vala, no run ",1st innings,5.1,no run,10,0,10/1,"Rankin to Vala, no run",,,1
31,32,Assad Vala,25056,Boyd Rankin,24599,"Rankin to Vala, no run ",1st innings,5.2,no run,10,0,10/1,"Rankin to Vala, no run",,,1
32,33,Assad Vala,25056,Boyd Rankin,24599,"Rankin to Vala, no run ",1st innings,5.3,no run,10,0,10/1,"Rankin to Vala, no run",,,1
33,34,Assad Vala,25056,Boyd Rankin,24599,"Rankin to Vala, no run ",1st innings,5.4,no run,10,0,10/1,"Rankin to Vala, no run",,,1
34,35,Assad Vala,25056,Boyd Rankin,24599,"Rankin to Vala, no run ",1st innings,5.5,no run,10,0,10/1,"Rankin to Vala, no run",,,1
35,36,Assad Vala,25056,Boyd Rankin,24599,"Rankin to Vala, no run ",1st innings,5.6,no run,10,0,10/1,"Rankin to Vala, no run",,,1
36,37,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, no run ",1st innings,6.1,no run,10,0,10/1,"Murtagh to Ura, no run",,,1
37,38,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, 2 runs ",1st innings,6.2,run,12,2,12/1,"Murtagh to Ura, 2 runs",,,1
38,39,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, no run ",1st innings,6.3,no run,12,0,12/1,"Murtagh to Ura, no run",,,1
39,40,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, no run ",1st innings,6.4,no run,12,0,12/1,"Murtagh to Ura, no run",,,1
40,42,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, no run ",1st innings,6.6,no run,12,0,12/1,"Murtagh to Ura, no run",,,1
41,43,Assad Vala,25056,Andy McBrine,417381,"McBrine to Vala, no run ",1st innings,7.1,no run,12,0,12/1,"McBrine to Vala, no run",,,1
42,44,Assad Vala,25056,Andy McBrine,417381,"McBrine to Vala, OUT ",1st innings,7.2,out,12,0,12/2,"McBrine to Vala, OUT",,,2
43,45,Lega Siaka,440990,Andy McBrine,417381,"McBrine to Siaka, no run ",1st innings,7.3,no run,12,0,12/2,"McBrine to Siaka, no run",,,2
44,46,Lega Siaka,440990,Andy McBrine,417381,"McBrine to Siaka, no run ",1st innings,7.4,no run,12,0,12/2,"McBrine to Siaka, no run",,,2
45,47,Lega Siaka,440990,Andy McBrine,417381,"McBrine to Siaka, no run ",1st innings,7.5,no run,12,0,12/2,"McBrine to Siaka, no run",,,2
46,48,Lega Siaka,440990,Andy McBrine,417381,"McBrine to Siaka, no run ",1st innings,7.6,no run,12,0,12/2,"McBrine to Siaka, no run",,,2
47,49,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, 2 runs ",1st innings,8.1,run,14,2,14/2,"Murtagh to Ura, 2 runs",,,2
48,50,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, no run ",1st innings,8.2,no run,14,0,14/2,"Murtagh to Ura, no run",,,2
49,51,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, no run ",1st innings,8.3,no run,14,0,14/2,"Murtagh to Ura, no run",,,2
50,52,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, 1 run ",1st innings,8.4,run,15,1,15/2,"Murtagh to Ura, 1 run",,,2
51,53,Lega Siaka,440990,Tim Murtagh,17134,"Murtagh to Siaka, no run ",1st innings,8.5,no run,15,0,15/2,"Murtagh to Siaka, no run",,,2
52,54,Lega Siaka,440990,Tim Murtagh,17134,"Murtagh to Siaka, no run ",1st innings,8.6,no run,15,0,15/2,"Murtagh to Siaka, no run",,,2
53,55,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, FOUR runs ",1st innings,9.1,four,19,4,19/2,"McBrine to Ura, FOUR runs",,,2
54,56,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, no run ",1st innings,9.2,no run,19,0,19/2,"McBrine to Ura, no run",,,2
55,57,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, 1 run ",1st innings,9.3,run,20,1,20/2,"McBrine to Ura, 1 run",,,2
56,58,Lega Siaka,440990,Andy McBrine,417381,"McBrine to Siaka, no run ",1st innings,9.4,no run,20,0,20/2,"McBrine to Siaka, no run",,,2
57,59,Lega Siaka,440990,Andy McBrine,417381,"McBrine to Siaka, no run ",1st innings,9.5,no run,20,0,20/2,"McBrine to Siaka, no run",,,2
58,60,Lega Siaka,440990,Andy McBrine,417381,"McBrine to Siaka, no run ",1st innings,9.6,no run,20,0,20/2,"McBrine to Siaka, no run",,,2
59,61,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, 1 run ",1st innings,10.1,run,21,1,21/2,"Murtagh to Ura, 1 run",,,2
60,62,Lega Siaka,440990,Tim Murtagh,17134,"Murtagh to Siaka, no run ",1st innings,10.2,no run,21,0,21/2,"Murtagh to Siaka, no run",,,2
61,63,Lega Siaka,440990,Tim Murtagh,17134,"Murtagh to Siaka, 1 run ",1st innings,10.3,run,22,1,22/2,"Murtagh to Siaka, 1 run",,,2
62,64,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, no run ",1st innings,10.4,no run,22,0,22/2,"Murtagh to Ura, no run",,,2
63,65,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, no run ",1st innings,10.5,no run,22,0,22/2,"Murtagh to Ura, no run",,,2
64,66,Tony Ura,302845,Tim Murtagh,17134,"Murtagh to Ura, no run ",1st innings,10.6,no run,22,0,22/2,"Murtagh to Ura, no run",,,2
65,67,Lega Siaka,440990,Andy McBrine,417381,"McBrine to Siaka, 1 run ",1st innings,11.1,run,23,1,23/2,"McBrine to Siaka, 1 run",,,2
66,68,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, 1 run ",1st innings,11.2,run,24,1,24/2,"McBrine to Ura, 1 run",,,2
67,69,Lega Siaka,440990,Andy McBrine,417381,"McBrine to Siaka, no run ",1st innings,11.3,no run,24,0,24/2,"McBrine to Siaka, no run",,,2
68,70,Lega Siaka,440990,Andy McBrine,417381,"McBrine to Siaka, no run ",1st innings,11.4,no run,24,0,24/2,"McBrine to Siaka, no run",,,2
69,71,Lega Siaka,440990,Andy McBrine,417381,"McBrine to Siaka, OUT ",1st innings,11.5,out,24,0,24/3,"McBrine to Siaka, OUT",,,3
70,72,Sese Bau,420427,Andy McBrine,417381,"McBrine to Bau, no run ",1st innings,11.6,no run,24,0,24/3,"McBrine to Bau, no run",,,3
71,73,Tony Ura,302845,George Dockrell,348034,"Dockrell to Ura, FOUR runs ",1st innings,12.1,four,28,4,28/3,"Dockrell to Ura, FOUR runs",,,3
72,74,Tony Ura,302845,George Dockrell,348034,"Dockrell to Ura, FOUR runs ",1st innings,12.2,four,32,4,32/3,"Dockrell to Ura, FOUR runs",,,3
73,75,Tony Ura,302845,George Dockrell,348034,"Dockrell to Ura, no run ",1st innings,12.3,no run,32,0,32/3,"Dockrell to Ura, no run",,,3
74,76,Tony Ura,302845,George Dockrell,348034,"Dockrell to Ura, 2 runs ",1st innings,12.4,run,34,2,34/3,"Dockrell to Ura, 2 runs",,,3
75,77,Tony Ura,302845,George Dockrell,348034,"Dockrell to Ura, no run ",1st innings,12.5,no run,34,0,34/3,"Dockrell to Ura, no run",,,3
76,78,Tony Ura,302845,George Dockrell,348034,"Dockrell to Ura, 1 run ",1st innings,12.6,run,35,1,35/3,"Dockrell to Ura, 1 run",,,3
77,79,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, no run ",1st innings,13.1,no run,35,0,35/3,"McBrine to Ura, no run",,,3
78,80,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, 1 run ",1st innings,13.2,run,36,1,36/3,"McBrine to Ura, 1 run",,,3
79,81,Sese Bau,420427,Andy McBrine,417381,"McBrine to Bau, no run ",1st innings,13.3,no run,36,0,36/3,"McBrine to Bau, no run",,,3
80,82,Sese Bau,420427,Andy McBrine,417381,"McBrine to Bau, 1 run ",1st innings,13.4,run,37,1,37/3,"McBrine to Bau, 1 run",,,3
81,83,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, no run ",1st innings,13.5,no run,37,0,37/3,"McBrine to Ura, no run",,,3
82,84,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, 1 run ",1st innings,13.6,run,38,1,38/3,"McBrine to Ura, 1 run",,,3
83,85,Tony Ura,302845,George Dockrell,348034,"Dockrell to Ura, 1 run ",1st innings,14.1,run,39,1,39/3,"Dockrell to Ura, 1 run",,,3
84,86,Sese Bau,420427,George Dockrell,348034,"Dockrell to Bau, 1 run ",1st innings,14.2,run,40,1,40/3,"Dockrell to Bau, 1 run",,,3
85,87,Tony Ura,302845,George Dockrell,348034,"Dockrell to Ura, 1 run ",1st innings,14.3,run,41,1,41/3,"Dockrell to Ura, 1 run",,,3
86,88,Sese Bau,420427,George Dockrell,348034,"Dockrell to Bau, no run ",1st innings,14.4,no run,41,0,41/3,"Dockrell to Bau, no run",,,3
87,89,Sese Bau,420427,George Dockrell,348034,"Dockrell to Bau, no run ",1st innings,14.5,no run,41,0,41/3,"Dockrell to Bau, no run",,,3
88,90,Sese Bau,420427,George Dockrell,348034,"Dockrell to Bau, 1 run ",1st innings,14.6,run,42,1,42/3,"Dockrell to Bau, 1 run",,,3
89,91,Sese Bau,420427,Andy McBrine,417381,"McBrine to Bau, no run ",1st innings,15.1,no run,42,0,42/3,"McBrine to Bau, no run",,,3
90,92,Sese Bau,420427,Andy McBrine,417381,"McBrine to Bau, no run ",1st innings,15.2,no run,42,0,42/3,"McBrine to Bau, no run",,,3
91,93,Sese Bau,420427,Andy McBrine,417381,"McBrine to Bau, OUT ",1st innings,15.3,out,42,0,42/4,"McBrine to Bau, OUT",,,4
92,94,Mahuru Dai,25051,Andy McBrine,417381,"McBrine to Dai, no run ",1st innings,15.4,no run,42,0,42/4,"McBrine to Dai, no run",,,4
93,95,Mahuru Dai,25051,Andy McBrine,417381,"McBrine to Dai, no run ",1st innings,15.5,no run,42,0,42/4,"McBrine to Dai, no run",,,4
94,96,Mahuru Dai,25051,Andy McBrine,417381,"McBrine to Dai, no run ",1st innings,15.6,no run,42,0,42/4,"McBrine to Dai, no run",,,4
95,97,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,16.1,no run,42,0,42/4,"Rankin to Ura, no run",,,4
96,98,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,16.2,no run,42,0,42/4,"Rankin to Ura, no run",,,4
97,99,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,16.3,no run,42,0,42/4,"Rankin to Ura, no run",,,4
98,100,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,16.4,no run,42,0,42/4,"Rankin to Ura, no run",,,4
99,101,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,16.5,no run,42,0,42/4,"Rankin to Ura, no run",,,4
100,102,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,16.6,no run,42,0,42/4,"Rankin to Ura, no run",,,4
101,103,Mahuru Dai,25051,Andy McBrine,417381,"McBrine to Dai, no run ",1st innings,17.1,no run,42,0,42/4,"McBrine to Dai, no run",,,4
102,104,Mahuru Dai,25051,Andy McBrine,417381,"McBrine to Dai, 1 run ",1st innings,17.2,run,43,1,43/4,"McBrine to Dai, 1 run",,,4
103,105,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, no run ",1st innings,17.3,no run,43,0,43/4,"McBrine to Ura, no run",,,4
104,106,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, 1 run ",1st innings,17.4,run,44,1,44/4,"McBrine to Ura, 1 run",,,4
105,107,Mahuru Dai,25051,Andy McBrine,417381,"McBrine to Dai, no run ",1st innings,17.5,no run,44,0,44/4,"McBrine to Dai, no run",,,4
106,108,Mahuru Dai,25051,Andy McBrine,417381,"McBrine to Dai, no run ",1st innings,17.6,no run,44,0,44/4,"McBrine to Dai, no run",,,4
107,109,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,18.1,no run,44,0,44/4,"Rankin to Ura, no run",,,4
108,110,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,18.2,no run,44,0,44/4,"Rankin to Ura, no run",,,4
109,111,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, FOUR runs ",1st innings,18.3,four,48,4,48/4,"Rankin to Ura, FOUR runs",,,4
110,113,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,18.5,no run,48,0,48/4,"Rankin to Ura, no run",,,4
111,114,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, 1 leg bye ",1st innings,18.6,leg bye,49,1,49/4,"Rankin to Ura, 1 leg bye",,,4
112,115,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, no run ",1st innings,19.1,no run,49,0,49/4,"McBrine to Ura, no run",,,4
113,116,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, no run ",1st innings,19.2,no run,49,0,49/4,"McBrine to Ura, no run",,,4
114,117,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, no run ",1st innings,19.3,no run,49,0,49/4,"McBrine to Ura, no run",,,4
115,118,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, no run ",1st innings,19.4,no run,49,0,49/4,"McBrine to Ura, no run",,,4
116,119,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, SIX runs ",1st innings,19.5,six,55,6,55/4,"McBrine to Ura, SIX runs",,,4
117,120,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, no run ",1st innings,19.6,no run,55,0,55/4,"McBrine to Ura, no run",,,4
118,121,Mahuru Dai,25051,Boyd Rankin,24599,"Rankin to Dai, OUT ",1st innings,20.1,out,55,0,55/5,"Rankin to Dai, OUT",,,5
119,122,Charles Amini,332980,Boyd Rankin,24599,"Rankin to Amini, no run ",1st innings,20.2,no run,55,0,55/5,"Rankin to Amini, no run",,,5
120,123,Charles Amini,332980,Boyd Rankin,24599,"Rankin to Amini, no run ",1st innings,20.3,no run,55,0,55/5,"Rankin to Amini, no run",,,5
121,124,Charles Amini,332980,Boyd Rankin,24599,"Rankin to Amini, no run ",1st innings,20.4,no run,55,0,55/5,"Rankin to Amini, no run",,,5
122,125,Charles Amini,332980,Boyd Rankin,24599,"Rankin to Amini, no run ",1st innings,20.5,no run,55,0,55/5,"Rankin to Amini, no run",,,5
123,126,Charles Amini,332980,Boyd Rankin,24599,"Rankin to Amini, no run ",1st innings,20.6,no run,55,0,55/5,"Rankin to Amini, no run",,,5
124,127,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, SIX runs ",1st innings,21.1,six,61,6,61/5,"McBrine to Ura, SIX runs",,,5
125,128,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, no run ",1st innings,21.2,no run,61,0,61/5,"McBrine to Ura, no run",,,5
126,129,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, no run ",1st innings,21.3,no run,61,0,61/5,"McBrine to Ura, no run",,,5
127,130,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, 1 run ",1st innings,21.4,run,62,1,62/5,"McBrine to Ura, 1 run",,,5
128,131,Charles Amini,332980,Andy McBrine,417381,"McBrine to Amini, no run ",1st innings,21.5,no run,62,0,62/5,"McBrine to Amini, no run",,,5
129,133,Tony Ura,302845,George Dockrell,348034,"Dockrell to Ura, 3 runs ",1st innings,22.1,run,65,3,65/5,"Dockrell to Ura, 3 runs",,,5
130,134,Charles Amini,332980,George Dockrell,348034,"Dockrell to Amini, no run ",1st innings,22.2,no run,65,0,65/5,"Dockrell to Amini, no run",,,5
131,135,Charles Amini,332980,George Dockrell,348034,"Dockrell to Amini, no run ",1st innings,22.3,no run,65,0,65/5,"Dockrell to Amini, no run",,,5
132,136,Charles Amini,332980,George Dockrell,348034,"Dockrell to Amini, 2 runs ",1st innings,22.4,run,67,2,67/5,"Dockrell to Amini, 2 runs",,,5
133,137,Charles Amini,332980,George Dockrell,348034,"Dockrell to Amini, 1 run ",1st innings,22.5,run,68,1,68/5,"Dockrell to Amini, 1 run",,,5
134,138,Tony Ura,302845,George Dockrell,348034,"Dockrell to Ura, no run ",1st innings,22.6,no run,68,0,68/5,"Dockrell to Ura, no run",,,5
135,139,Charles Amini,332980,Paul Stirling,303427,"Stirling to Amini, no run ",1st innings,23.1,no run,68,0,68/5,"Stirling to Amini, no run",,,5
136,140,Charles Amini,332980,Paul Stirling,303427,"Stirling to Amini, 1 run ",1st innings,23.2,run,69,1,69/5,"Stirling to Amini, 1 run",,,5
137,141,Tony Ura,302845,Paul Stirling,303427,"Stirling to Ura, 2 runs ",1st innings,23.3,run,71,2,71/5,"Stirling to Ura, 2 runs",,,5
138,142,Tony Ura,302845,Paul Stirling,303427,"Stirling to Ura, 1 run ",1st innings,23.4,run,72,1,72/5,"Stirling to Ura, 1 run",,,5
139,143,Charles Amini,332980,Paul Stirling,303427,"Stirling to Amini, no run ",1st innings,23.5,no run,72,0,72/5,"Stirling to Amini, no run",,,5
140,144,Charles Amini,332980,Paul Stirling,303427,"Stirling to Amini, no run ",1st innings,23.6,no run,72,0,72/5,"Stirling to Amini, no run",,,5
141,145,Tony Ura,302845,George Dockrell,348034,"Dockrell to Ura, no run ",1st innings,24.1,no run,72,0,72/5,"Dockrell to Ura, no run",,,5
142,146,Tony Ura,302845,George Dockrell,348034,"Dockrell to Ura, 1 run ",1st innings,24.2,run,73,1,73/5,"Dockrell to Ura, 1 run",,,5
143,147,Charles Amini,332980,George Dockrell,348034,"Dockrell to Amini, no run ",1st innings,24.3,no run,73,0,73/5,"Dockrell to Amini, no run",,,5
144,148,Charles Amini,332980,George Dockrell,348034,"Dockrell to Amini, 2 runs ",1st innings,24.4,run,75,2,75/5,"Dockrell to Amini, 2 runs",,,5
145,149,Charles Amini,332980,George Dockrell,348034,"Dockrell to Amini, 2 runs ",1st innings,24.5,run,77,2,77/5,"Dockrell to Amini, 2 runs",,,5
146,150,Charles Amini,332980,George Dockrell,348034,"Dockrell to Amini, no run ",1st innings,24.6,no run,77,0,77/5,"Dockrell to Amini, no run",,,5
147,151,Tony Ura,302845,Paul Stirling,303427,"Stirling to Ura, 2 runs ",1st innings,25.1,run,79,2,79/5,"Stirling to Ura, 2 runs",,,5
148,152,Tony Ura,302845,Paul Stirling,303427,"Stirling to Ura, no run ",1st innings,25.2,no run,79,0,79/5,"Stirling to Ura, no run",,,5
149,153,Tony Ura,302845,Paul Stirling,303427,"Stirling to Ura, 1 run ",1st innings,25.3,run,80,1,80/5,"Stirling to Ura, 1 run",,,5
150,154,Charles Amini,332980,Paul Stirling,303427,"Stirling to Amini, OUT ",1st innings,25.4,out,80,0,80/6,"Stirling to Amini, OUT",,,6
151,155,Jack Vare,25065,Paul Stirling,303427,"Stirling to Vare, no run ",1st innings,25.5,no run,80,0,80/6,"Stirling to Vare, no run",,,6
152,156,Jack Vare,25065,Paul Stirling,303427,"Stirling to Vare, no run ",1st innings,25.6,no run,80,0,80/6,"Stirling to Vare, no run",,,6
153,157,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, 1 run ",1st innings,26.1,run,81,1,81/6,"Rankin to Ura, 1 run",,,6
154,158,Jack Vare,25065,Boyd Rankin,24599,"Rankin to Vare, no run ",1st innings,26.2,no run,81,0,81/6,"Rankin to Vare, no run",,,6
155,159,Jack Vare,25065,Boyd Rankin,24599,"Rankin to Vare, no run ",1st innings,26.3,no run,81,0,81/6,"Rankin to Vare, no run",,,6
156,160,Jack Vare,25065,Boyd Rankin,24599,"Rankin to Vare, no run ",1st innings,26.4,no run,81,0,81/6,"Rankin to Vare, no run",,,6
157,161,Jack Vare,25065,Boyd Rankin,24599,"Rankin to Vare, 2 runs ",1st innings,26.5,run,83,2,83/6,"Rankin to Vare, 2 runs",,,6
158,162,Jack Vare,25065,Boyd Rankin,24599,"Rankin to Vare, no run ",1st innings,26.6,no run,83,0,83/6,"Rankin to Vare, no run",,,6
159,163,Tony Ura,302845,Paul Stirling,303427,"Stirling to Ura, 1 run ",1st innings,27.1,run,84,1,84/6,"Stirling to Ura, 1 run",,,6
160,164,Jack Vare,25065,Paul Stirling,303427,"Stirling to Vare, 1 run ",1st innings,27.2,run,85,1,85/6,"Stirling to Vare, 1 run",,,6
161,165,Tony Ura,302845,Paul Stirling,303427,"Stirling to Ura, no run ",1st innings,27.3,no run,85,0,85/6,"Stirling to Ura, no run",,,6
162,166,Tony Ura,302845,Paul Stirling,303427,"Stirling to Ura, FOUR runs ",1st innings,27.4,four,89,4,89/6,"Stirling to Ura, FOUR runs",,,6
163,167,Tony Ura,302845,Paul Stirling,303427,"Stirling to Ura, 1 run ",1st innings,27.5,run,90,1,90/6,"Stirling to Ura, 1 run",,,6
164,167,Jack Vare,25065,Paul Stirling,303427,"Stirling to Vare, (no ball) 1 run ",1st innings,27.5,run,92,2,92/6,"Stirling to Vare, (no ball) 1 run",,,6
165,168,Tony Ura,302845,Paul Stirling,303427,"Stirling to Ura, no run ",1st innings,27.6,no run,92,0,92/6,"Stirling to Ura, no run",,,6
166,169,Jack Vare,25065,Boyd Rankin,24599,"Rankin to Vare, 1 run ",1st innings,28.1,run,93,1,93/6,"Rankin to Vare, 1 run",,,6
167,170,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,28.2,no run,93,0,93/6,"Rankin to Ura, no run",,,6
168,171,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,28.3,no run,93,0,93/6,"Rankin to Ura, no run",,,6
169,172,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, 2 runs ",1st innings,28.4,run,95,2,95/6,"Rankin to Ura, 2 runs",,,6
170,173,Tony Ura,302845,Boyd Rankin,24599,"Rankin to Ura, no run ",1st innings,28.5,no run,99,0,99/6,"Rankin to Ura, no run",,,6
171,175,Jack Vare,25065,Andy McBrine,417381,"McBrine to Vare, no run ",1st innings,29.1,no run,99,0,99/6,"McBrine to Vare, no run",,,6
172,176,Jack Vare,25065,Andy McBrine,417381,"McBrine to Vare, no run ",1st innings,29.2,no run,99,0,99/6,"McBrine to Vare, no run",,,6
173,177,Jack Vare,25065,Andy McBrine,417381,"McBrine to Vare, 2 runs ",1st innings,29.3,run,101,2,101/6,"McBrine to Vare, 2 runs",,,6
174,178,Tony Ura,302845,Andy McBrine,417381,"McBrine to Ura, 1 run ",1st innings,29.4,run,102,1,102/6,"McBrine to Ura, 1 run",,,6
175,179,Jack Vare,25065,Andy McBrine,417381,"McBrine to Vare, 1 run ",1st innings,29.5,run,103,1,103/6,"McBrine to Vare, 1 run",,,6
