,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
60,60,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, no run pushed away to cover",1st innings,10.0,no run,37,0,37/2,"Schiferli to NJ O'Brien, no run",,pushed away to cover,2
61,61,William Porterfield,24611,Mudassar Bukhari,245166,"Mudassar Bukhari to Porterfield, no run blocked back to Bukhari",1st innings,10.1,no run,37,0,37/2,"Mudassar Bukhari to Porterfield, no run",,blocked back to Bukhari,2
62,62,William Porterfield,24611,Mudassar Bukhari,245166,"Mudassar Bukhari to Porterfield, no run defended to leg",1st innings,10.2,no run,37,0,37/2,"Mudassar Bukhari to Porterfield, no run",,defended to leg,2
63,63,William Porterfield,24611,Mudassar Bukhari,245166,"Mudassar Bukhari to Porterfield, no run defends down the ground off the front foot",1st innings,10.3,no run,37,0,37/2,"Mudassar Bukhari to Porterfield, no run",,defends down the ground off the front foot,2
64,64,William Porterfield,24611,Mudassar Bukhari,245166,"Mudassar Bukhari to Porterfield, no run blocked back to the bowler again",1st innings,10.4,no run,37,0,37/2,"Mudassar Bukhari to Porterfield, no run",,blocked back to the bowler again,2
65,65,William Porterfield,24611,Mudassar Bukhari,245166,"Mudassar Bukhari to Porterfield, FOUR runs banged in short and pulled away square to the rope",1st innings,10.5,four,41,4,41/2,"Mudassar Bukhari to Porterfield, FOUR runs",,banged in short and pulled away square to the rope,2
66,66,William Porterfield,24611,Mudassar Bukhari,245166,"Mudassar Bukhari to Porterfield, no run pushed out to mid on",1st innings,11.0,no run,41,0,41/2,"Mudassar Bukhari to Porterfield, no run",,pushed out to mid on,2
67,67,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, no run defends back to Schiferli",1st innings,11.1,no run,41,0,41/2,"Schiferli to NJ O'Brien, no run",,defends back to Schiferli,2
68,68,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, no run blocked into the leg side",1st innings,11.2,no run,41,0,41/2,"Schiferli to NJ O'Brien, no run",,blocked into the leg side,2
69,69,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, FOUR runs goes wide of the off stump and despatched trhough the covers for four",1st innings,11.3,four,45,4,45/2,"Schiferli to NJ O'Brien, FOUR runs",,goes wide of the off stump and despatched trhough the covers for four,2
70,70,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, 1 run ",1st innings,11.4,run,46,1,46/2,"Schiferli to NJ O'Brien, 1 run",,,2
71,71,William Porterfield,24611,Edgar Schiferli,24943,"Schiferli to Porterfield, no run ",1st innings,11.5,no run,46,0,46/2,"Schiferli to Porterfield, no run",,,2
72,72,William Porterfield,24611,Edgar Schiferli,24943,"Schiferli to Porterfield, no run ",1st innings,12.0,no run,46,0,46/2,"Schiferli to Porterfield, no run",,,2
73,73,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run ",1st innings,12.1,no run,46,0,46/2,"Borren to NJ O'Brien, no run",,,2
74,74,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run defended down the ground",1st innings,12.2,no run,46,0,46/2,"Borren to NJ O'Brien, no run",,defended down the ground,2
75,75,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run deends again",1st innings,12.3,no run,46,0,46/2,"Borren to NJ O'Brien, no run",,deends again,2
76,76,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run ",1st innings,12.4,no run,46,0,46/2,"Borren to NJ O'Brien, no run",,,2
77,77,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run ",1st innings,12.5,no run,46,0,46/2,"Borren to NJ O'Brien, no run",,,2
78,78,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, 1 run driven square out to Myburgh on the boundary, who fires it back in at some pace",1st innings,13.0,run,47,1,47/2,"Borren to NJ O'Brien, 1 run",,"driven square out to Myburgh on the boundary, who fires it back in at some pace",2
79,79,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, 2 runs short of a lenght, pulled away square for two",1st innings,13.1,run,49,2,49/2,"Schiferli to NJ O'Brien, 2 runs",,"short of a lenght, pulled away square for two",2
80,80,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, no run defended to cover",1st innings,13.2,no run,49,0,49/2,"Schiferli to NJ O'Brien, no run",,defended to cover,2
81,81,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, 1 run short again, pulled away again, alert fielding keeps them to one",1st innings,13.3,run,50,1,50/2,"Schiferli to NJ O'Brien, 1 run",,"short again, pulled away again, alert fielding keeps them to one",2
82,82,William Porterfield,24611,Edgar Schiferli,24943,"Schiferli to Porterfield, 2 runs turned away to leg, good running gets them back for two",1st innings,13.4,run,52,2,52/2,"Schiferli to Porterfield, 2 runs",,"turned away to leg, good running gets them back for two",2
83,83,William Porterfield,24611,Edgar Schiferli,24943,"Schiferli to Porterfield, no run blocked back down the pithc",1st innings,13.5,no run,52,0,52/2,"Schiferli to Porterfield, no run",,blocked back down the pithc,2
84,84,William Porterfield,24611,Edgar Schiferli,24943,"Schiferli to Porterfield, no run defended to mid off",1st innings,14.0,no run,52,0,52/2,"Schiferli to Porterfield, no run",,defended to mid off,2
85,85,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run driven straight, Malik comes across from mid off the field",1st innings,14.1,no run,52,0,52/2,"Borren to NJ O'Brien, no run",,"driven straight, Malik comes across from mid off the field",2
86,86,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run blocked back to Borren",1st innings,14.2,no run,52,0,52/2,"Borren to NJ O'Brien, no run",,blocked back to Borren,2
87,87,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run driven out to cover",1st innings,14.3,no run,52,0,52/2,"Borren to NJ O'Brien, no run",,driven out to cover,2
88,88,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run hit to cover again",1st innings,14.4,no run,52,0,52/2,"Borren to NJ O'Brien, no run",,hit to cover again,2
89,89,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, 1 run driven through cover for one",1st innings,14.5,run,53,1,53/2,"Borren to NJ O'Brien, 1 run",,driven through cover for one,2
90,90,William Porterfield,24611,Peter Borren,36592,"Borren to Porterfield, no run punched out to cover again",1st innings,15.0,no run,53,0,53/2,"Borren to Porterfield, no run",,punched out to cover again,2
91,91,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, no run ",1st innings,15.1,no run,53,0,53/2,"Schiferli to NJ O'Brien, no run",,,2
92,92,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, no run pushed out to point",1st innings,15.2,no run,53,0,53/2,"Schiferli to NJ O'Brien, no run",,pushed out to point,2
93,93,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, no run past the outside edge as he looks to drive",1st innings,15.3,no run,53,0,53/2,"Schiferli to NJ O'Brien, no run",,past the outside edge as he looks to drive,2
94,94,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, no run blocked into the leg side",1st innings,15.4,no run,53,0,53/2,"Schiferli to NJ O'Brien, no run",,blocked into the leg side,2
95,95,Niall O'Brien,24289,Edgar Schiferli,24943,"Schiferli to NJ O'Brien, 1 run goes wided and is cut away square, cut off by Swart at sweeper-cover",1st innings,15.5,run,54,1,54/2,"Schiferli to NJ O'Brien, 1 run",,"goes wided and is cut away square, cut off by Swart at sweeper-cover",2
96,96,William Porterfield,24611,Edgar Schiferli,24943,"Schiferli to Porterfield, 2 runs cut square and in the air past the man at point, living dangerously",1st innings,16.0,run,56,2,56/2,"Schiferli to Porterfield, 2 runs",,"cut square and in the air past the man at point, living dangerously",2
97,97,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run ",1st innings,16.1,no run,56,0,56/2,"Borren to NJ O'Brien, no run",,,2
98,98,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run ",1st innings,16.2,no run,56,0,56/2,"Borren to NJ O'Brien, no run",,,2
99,99,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, 1 run driven straight, and they take on Malik at mid on, who fumbles the pick-up",1st innings,16.3,run,57,1,57/2,"Borren to NJ O'Brien, 1 run",,"driven straight, and they take on Malik at mid on, who fumbles the pick-up",2
100,100,William Porterfield,24611,Peter Borren,36592,"Borren to Porterfield, no run blocked out to cover",1st innings,16.4,no run,57,0,57/2,"Borren to Porterfield, no run",,blocked out to cover,2
101,101,William Porterfield,24611,Peter Borren,36592,"Borren to Porterfield, no run pushed to cover again",1st innings,16.5,no run,57,0,57/2,"Borren to Porterfield, no run",,pushed to cover again,2
102,102,William Porterfield,24611,Peter Borren,36592,"Borren to Porterfield, no run defended into the off side again",1st innings,17.0,no run,57,0,57/2,"Borren to Porterfield, no run",,defended into the off side again,2
103,103,Niall O'Brien,24289,Tom Cooper,219885,"Cooper to NJ O'Brien, 2 byes ",1st innings,17.1,bye,59,2,59/2,"Cooper to NJ O'Brien, 2 byes",,,2
104,104,Niall O'Brien,24289,Tom Cooper,219885,"Cooper to NJ O'Brien, no run fizzes one up past the bat",1st innings,17.2,no run,59,0,59/2,"Cooper to NJ O'Brien, no run",,fizzes one up past the bat,2
105,105,Niall O'Brien,24289,Tom Cooper,219885,"Cooper to NJ O'Brien, no run pushed into the off side",1st innings,17.3,no run,59,0,59/2,"Cooper to NJ O'Brien, no run",,pushed into the off side,2
106,106,Niall O'Brien,24289,Tom Cooper,219885,"Cooper to NJ O'Brien, 1 run driven though the covers for one",1st innings,17.4,run,60,1,60/2,"Cooper to NJ O'Brien, 1 run",,driven though the covers for one,2
107,107,William Porterfield,24611,Tom Cooper,219885,"Cooper to Porterfield, no run cut straight to point",1st innings,17.5,no run,60,0,60/2,"Cooper to Porterfield, no run",,cut straight to point,2
108,107,William Porterfield,24611,Tom Cooper,219885,"Cooper to Porterfield, 1 wide wide down the leg side",1st innings,17.5,wide,61,1,61/2,"Cooper to Porterfield, 1 wide",,wide down the leg side,2
109,108,William Porterfield,24611,Tom Cooper,219885,"Cooper to Porterfield, no run defended into the off side",1st innings,18.0,no run,61,0,61/2,"Cooper to Porterfield, no run",,defended into the off side,2
110,109,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, 1 run run down to third man",1st innings,18.1,run,62,1,62/2,"Borren to NJ O'Brien, 1 run",,run down to third man,2
111,110,William Porterfield,24611,Peter Borren,36592,"Borren to Porterfield, no run ",1st innings,18.2,no run,62,0,62/2,"Borren to Porterfield, no run",,,2
112,111,William Porterfield,24611,Peter Borren,36592,"Borren to Porterfield, no run driven to Swart at extra cover",1st innings,18.3,no run,62,0,62/2,"Borren to Porterfield, no run",,driven to Swart at extra cover,2
113,112,William Porterfield,24611,Peter Borren,36592,"Borren to Porterfield, no run blocked on the front foot",1st innings,18.4,no run,62,0,62/2,"Borren to Porterfield, no run",,blocked on the front foot,2
114,113,William Porterfield,24611,Peter Borren,36592,"Borren to Porterfield, no run defended to leg",1st innings,18.5,no run,62,0,62/2,"Borren to Porterfield, no run",,defended to leg,2
115,114,William Porterfield,24611,Peter Borren,36592,"Borren to Porterfield, no run defended again",1st innings,19.0,no run,62,0,62/2,"Borren to Porterfield, no run",,defended again,2
116,115,Niall O'Brien,24289,Tom Cooper,219885,"Cooper to NJ O'Brien, no run pushed out to cover",1st innings,19.1,no run,62,0,62/2,"Cooper to NJ O'Brien, no run",,pushed out to cover,2
117,116,Niall O'Brien,24289,Tom Cooper,219885,"Cooper to NJ O'Brien, 1 run driven into the off side",1st innings,19.2,run,63,1,63/2,"Cooper to NJ O'Brien, 1 run",,driven into the off side,2
118,117,William Porterfield,24611,Tom Cooper,219885,"Cooper to Porterfield, no run blocked on the front foot",1st innings,19.3,no run,63,0,63/2,"Cooper to Porterfield, no run",,blocked on the front foot,2
119,118,William Porterfield,24611,Tom Cooper,219885,"Cooper to Porterfield, no run pushed out to cover",1st innings,19.4,no run,63,0,63/2,"Cooper to Porterfield, no run",,pushed out to cover,2
120,119,William Porterfield,24611,Tom Cooper,219885,"Cooper to Porterfield, 1 run finds the gap this time",1st innings,19.5,run,64,1,64/2,"Cooper to Porterfield, 1 run",,finds the gap this time,2
121,120,Niall O'Brien,24289,Tom Cooper,219885,"Cooper to NJ O'Brien, 1 run pushed out into the off side again",1st innings,20.0,run,65,1,65/2,"Cooper to NJ O'Brien, 1 run",,pushed out into the off side again,2
122,121,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run driven to cover where van Bunge does well",1st innings,20.1,no run,65,0,65/2,"Borren to NJ O'Brien, no run",,driven to cover where van Bunge does well,2
123,122,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, no run pushed into the covers",1st innings,20.2,no run,65,0,65/2,"Borren to NJ O'Brien, no run",,pushed into the covers,2
124,123,Niall O'Brien,24289,Peter Borren,36592,"Borren to NJ O'Brien, 3 runs lovely shot, driven hard to the sqaure boundary where Swart puts in a fine sliding stop",1st innings,20.3,run,68,3,68/2,"Borren to NJ O'Brien, 3 runs",,"lovely shot, driven hard to the sqaure boundary where Swart puts in a fine sliding stop",2
125,124,William Porterfield,24611,Peter Borren,36592,"Borren to Porterfield, no run ",1st innings,20.4,no run,68,0,68/2,"Borren to Porterfield, no run",,,2
