,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, FOUR runs creams it to the long-off boundary! A little bit of width and the opener latches onto it like iron on a magnet",1st innings,Faheem Ashraf,681117,Tim Southee,232364,1.5,four,7,4,7/0,"Boult to Fakhar Zaman, FOUR runs",,creams it to the long-off boundary! A little bit of width and the opener latches onto it like iron on a magnet,0
11,12,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run goes straighter, Fakhar misses out on a flick and is struck on the pads",1st innings,Faheem Ashraf,681117,Tim Southee,232364,1.6,no run,7,0,7/0,"Boult to Fakhar Zaman, no run",,"goes straighter, Fakhar misses out on a flick and is struck on the pads",0
12,13,Faheem Ashraf,681117,Tim Southee,232364,"Southee to Faheem Ashraf, no run back of a length, and only a shade outside off. Ashraf dabs to point",1st innings,Fakhar Zaman,512191,Trent Boult,277912,2.1,no run,7,0,7/0,"Southee to Faheem Ashraf, no run",,"back of a length, and only a shade outside off. Ashraf dabs to point",0
13,14,Faheem Ashraf,681117,Tim Southee,232364,"Southee to Faheem Ashraf, no run hits the pads as Ashraf falls over a bit in his effort the whip through square leg",1st innings,Fakhar Zaman,512191,Trent Boult,277912,2.2,no run,7,0,7/0,"Southee to Faheem Ashraf, no run",,hits the pads as Ashraf falls over a bit in his effort the whip through square leg,0
14,15,Faheem Ashraf,681117,Tim Southee,232364,"Southee to Faheem Ashraf, OUT <b>the experiment fails</b>. He goes for the cut again, when there possibly isn't enough room. Worse, Southee gets the ball to kick up off the pitch, piggyback off the top edge and settle in the wicketkeeper's gloves. Pakistan one-down early. Hmmm, haven't we been here before?",1st innings,Fakhar Zaman,512191,Trent Boult,277912,2.3,out,7,0,7/1,"Southee to Faheem Ashraf, OUT",,"<b>the experiment fails</b>. He goes for the cut again, when there possibly isn't enough room. Worse, Southee gets the ball to kick up off the pitch, piggyback off the top edge and settle in the wicketkeeper's gloves. Pakistan one-down early. Hmmm, haven't we been here before?",1
15,16,Babar Azam,348144,Tim Southee,232364,"Southee to Babar Azam, 1 run gorgeous shot, the checked on-drive against a perfectly good ball on off stump. Everything right about it, from the front foot striding down the pitch to the straight bat making polite greeting",1st innings,Fakhar Zaman,512191,Trent Boult,277912,2.4,run,8,1,8/1,"Southee to Babar Azam, 1 run",,"gorgeous shot, the checked on-drive against a perfectly good ball on off stump. Everything right about it, from the front foot striding down the pitch to the straight bat making polite greeting",1
16,17,Fakhar Zaman,512191,Tim Southee,232364,"Southee to Fakhar Zaman, no run bangs it in, wanting the left-hander to drag it from outside off. Zaman doesn't offer Southee the pleasure",1st innings,Babar Azam,348144,Trent Boult,277912,2.5,no run,8,0,8/1,"Southee to Fakhar Zaman, no run",,"bangs it in, wanting the left-hander to drag it from outside off. Zaman doesn't offer Southee the pleasure",1
17,18,Fakhar Zaman,512191,Tim Southee,232364,"Southee to Fakhar Zaman, no run <b>looks for the lbw</B> but Zaman is able to flick the 140 kph inswinger bang on middle to square leg",1st innings,Babar Azam,348144,Trent Boult,277912,2.6,no run,8,0,8/1,"Southee to Fakhar Zaman, no run",,<b>looks for the lbw</B> but Zaman is able to flick the 140 kph inswinger bang on middle to square leg,1
18,19,Babar Azam,348144,Trent Boult,277912,"Boult to Babar Azam, no run pins him to the crease with his length - not drivable, not cuttable - and Babar wisely plays late and with a dead bat",1st innings,Fakhar Zaman,512191,Tim Southee,232364,3.1,no run,8,0,8/1,"Boult to Babar Azam, no run",,"pins him to the crease with his length - not drivable, not cuttable - and Babar wisely plays late and with a dead bat",1
19,20,Babar Azam,348144,Trent Boult,277912,"Boult to Babar Azam, 2 runs <b>splendid drive</b> through extra cover, and they pinch a couple of runs for it too",1st innings,Fakhar Zaman,512191,Tim Southee,232364,3.2,run,10,2,10/1,"Boult to Babar Azam, 2 runs",,"<b>splendid drive</b> through extra cover, and they pinch a couple of runs for it too",1
20,21,Babar Azam,348144,Trent Boult,277912,"Boult to Babar Azam, no run full and shaping in ever so slightly and that's why Babar's on-the-up drive down the ground ends up in Boult's hands",1st innings,Fakhar Zaman,512191,Tim Southee,232364,3.3,no run,10,0,10/1,"Boult to Babar Azam, no run",,full and shaping in ever so slightly and that's why Babar's on-the-up drive down the ground ends up in Boult's hands,1
21,22,Babar Azam,348144,Trent Boult,277912,"Boult to Babar Azam, no run an early yorker, just outside off, Babar is a touch late in trying to glide it to third man",1st innings,Fakhar Zaman,512191,Tim Southee,232364,3.4,no run,10,0,10/1,"Boult to Babar Azam, no run",,"an early yorker, just outside off, Babar is a touch late in trying to glide it to third man",1
22,23,Babar Azam,348144,Trent Boult,277912,"Boult to Babar Azam, no run rides the bounce on the short ball and looks for a single by tapping it towards midwicket. His partner though is not quite as keen",1st innings,Fakhar Zaman,512191,Tim Southee,232364,3.5,no run,10,0,10/1,"Boult to Babar Azam, no run",,rides the bounce on the short ball and looks for a single by tapping it towards midwicket. His partner though is not quite as keen,1
23,24,Babar Azam,348144,Trent Boult,277912,"Boult to Babar Azam, no run gets a touch squared up as he defends a short of a length delivery on off stump",1st innings,Fakhar Zaman,512191,Tim Southee,232364,3.6,no run,10,0,10/1,"Boult to Babar Azam, no run",,gets a touch squared up as he defends a short of a length delivery on off stump,1
24,25,Fakhar Zaman,512191,Tim Southee,232364,"Southee to Fakhar Zaman, no run up there for the drive, with plenty of room to free the arms, but Zaman isn't able to get his usual timing going and finds mid-off instead",1st innings,Babar Azam,348144,Trent Boult,277912,4.1,no run,10,0,10/1,"Southee to Fakhar Zaman, no run",,"up there for the drive, with plenty of room to free the arms, but Zaman isn't able to get his usual timing going and finds mid-off instead",1
25,26,Fakhar Zaman,512191,Tim Southee,232364,"Southee to Fakhar Zaman, 1 run taps and runs to the left of short cover, that's Santner's strong side, but he can't get the ball away in time. That alone is credit to the batsman's placement.",1st innings,Babar Azam,348144,Trent Boult,277912,4.2,run,11,1,11/1,"Southee to Fakhar Zaman, 1 run",,"taps and runs to the left of short cover, that's Santner's strong side, but he can't get the ball away in time. That alone is credit to the batsman's placement.",1
26,27,Babar Azam,348144,Tim Southee,232364,"Southee to Babar Azam, no run ducks beneath a very short ball, sailing over the ducking batsman",1st innings,Fakhar Zaman,512191,Trent Boult,277912,4.3,no run,11,0,11/1,"Southee to Babar Azam, no run",,"ducks beneath a very short ball, sailing over the ducking batsman",1
27,28,Babar Azam,348144,Tim Southee,232364,"Southee to Babar Azam, OUT <b>throws it away</b>! The width triggers the shot. That's the first thing Babar sees but the ball gets up to a bit of mischief about three-fourth the way down. It swings away. Well enough to beat the middle, snap the edge. Latham with his second catch, Southee with his second wicket",1st innings,Fakhar Zaman,512191,Trent Boult,277912,4.4,out,11,0,11/2,"Southee to Babar Azam, OUT",,"<b>throws it away</b>! The width triggers the shot. That's the first thing Babar sees but the ball gets up to a bit of mischief about three-fourth the way down. It swings away. Well enough to beat the middle, snap the edge. Latham with his second catch, Southee with his second wicket",2
28,29,Haris Sohail,318788,Tim Southee,232364,"Southee to Haris Sohail, no run rises with a short delivery outside off and dabs towards point. Good stuff, considering he's very new to the crease and the ball is coming up to his badge",1st innings,Fakhar Zaman,512191,Trent Boult,277912,4.5,no run,11,0,11/2,"Southee to Haris Sohail, no run",,"rises with a short delivery outside off and dabs towards point. Good stuff, considering he's very new to the crease and the ball is coming up to his badge",2
29,30,Haris Sohail,318788,Tim Southee,232364,"Southee to Haris Sohail, no run walks across his stumps and gets behind another bouncer on off stump",1st innings,Fakhar Zaman,512191,Trent Boult,277912,4.6,no run,11,0,11/2,"Southee to Haris Sohail, no run",,walks across his stumps and gets behind another bouncer on off stump,2
30,31,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, 1 run <B>dropped</b>, is it? Munro is banging his right hand on the turf looking beyond disappointed. He does so well to get close enough to make that a legitimate chance, running several yards to his right from short midwicket. Puts in a full-length dive, sticks out his hand and the ball ends up bobbing off his wrist and onto the turf. Zaman survives, as he did in the Champions Trophy final when he made a hundred, after playing a poor shot. Today, it's a badly-timed flick",1st innings,Haris Sohail,318788,Tim Southee,232364,5.1,run,12,1,12/2,"Boult to Fakhar Zaman, 1 run",,"<B>dropped</b>, is it? Munro is banging his right hand on the turf looking beyond disappointed. He does so well to get close enough to make that a legitimate chance, running several yards to his right from short midwicket. Puts in a full-length dive, sticks out his hand and the ball ends up bobbing off his wrist and onto the turf. Zaman survives, as he did in the Champions Trophy final when he made a hundred, after playing a poor shot. Today, it's a badly-timed flick",2
31,32,Haris Sohail,318788,Trent Boult,277912,"Boult to Haris Sohail, no run ",1st innings,Fakhar Zaman,512191,Tim Southee,232364,5.2,no run,12,0,12/2,"Boult to Haris Sohail, no run",,,2
32,33,Haris Sohail,318788,Trent Boult,277912,"Boult to Haris Sohail, 1 run punches a good length ball straight down the ground and pinches a single before mid-on can come into play",1st innings,Fakhar Zaman,512191,Tim Southee,232364,5.3,run,13,1,13/2,"Boult to Haris Sohail, 1 run",,punches a good length ball straight down the ground and pinches a single before mid-on can come into play,2
33,34,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run bouncer, a shade outside off, Zaman avoids it",1st innings,Haris Sohail,318788,Tim Southee,232364,5.4,no run,13,0,13/2,"Boult to Fakhar Zaman, no run",,"bouncer, a shade outside off, Zaman avoids it",2
34,35,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run fuller delivery, shaping into the left-hander, and Zaman covers the movement well. Plays close to his body, and more importantly, late.",1st innings,Haris Sohail,318788,Tim Southee,232364,5.5,no run,13,0,13/2,"Boult to Fakhar Zaman, no run",,"fuller delivery, shaping into the left-hander, and Zaman covers the movement well. Plays close to his body, and more importantly, late.",2
35,36,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run goes for the pull against a short ball on leg stump, but it bobbles off his thigh pad",1st innings,Haris Sohail,318788,Tim Southee,232364,5.6,no run,13,0,13/2,"Boult to Fakhar Zaman, no run",,"goes for the pull against a short ball on leg stump, but it bobbles off his thigh pad",2
36,37,Haris Sohail,318788,Tim Southee,232364,"Southee to Haris Sohail, 1 run glides a back of a length delivery outside off to deep third man",1st innings,Fakhar Zaman,512191,Trent Boult,277912,6.1,run,14,1,14/2,"Southee to Haris Sohail, 1 run",,glides a back of a length delivery outside off to deep third man,2
37,38,Fakhar Zaman,512191,Tim Southee,232364,"Southee to Fakhar Zaman, FOUR runs belts it away to deep midwicket. That is absolutely majestic. It isn't even short enough for the shot - he's pulling off the front foot and there is so much power on the shot. Power enough to light up a small town",1st innings,Haris Sohail,318788,Trent Boult,277912,6.2,four,18,4,18/2,"Southee to Fakhar Zaman, FOUR runs",,belts it away to deep midwicket. That is absolutely majestic. It isn't even short enough for the shot - he's pulling off the front foot and there is so much power on the shot. Power enough to light up a small town,2
38,39,Fakhar Zaman,512191,Tim Southee,232364,"Southee to Fakhar Zaman, no run back of a length and outside off, he carves it to cover. Again, loads of power",1st innings,Haris Sohail,318788,Trent Boult,277912,6.3,no run,18,0,18/2,"Southee to Fakhar Zaman, no run",,"back of a length and outside off, he carves it to cover. Again, loads of power",2
39,40,Fakhar Zaman,512191,Tim Southee,232364,"Southee to Fakhar Zaman, no run good work from Southee, pulling all the pace back and makes Zaman defend the offcutter in line with the stumps",1st innings,Haris Sohail,318788,Trent Boult,277912,6.4,no run,18,0,18/2,"Southee to Fakhar Zaman, no run",,"good work from Southee, pulling all the pace back and makes Zaman defend the offcutter in line with the stumps",2
40,41,Fakhar Zaman,512191,Tim Southee,232364,"Southee to Fakhar Zaman, FOUR runs smacks it down the ground - fast bowlers loathe that more than Jason Bourne does the CIA. Picks the slower ball and with it offering width, he flat-bats it to long-off",1st innings,Haris Sohail,318788,Trent Boult,277912,6.5,four,22,4,22/2,"Southee to Fakhar Zaman, FOUR runs",,"smacks it down the ground - fast bowlers loathe that more than Jason Bourne does the CIA. Picks the slower ball and with it offering width, he flat-bats it to long-off",2
41,42,Fakhar Zaman,512191,Tim Southee,232364,"Southee to Fakhar Zaman, no run <b>beats the outside edge</b> with a bit of extra bounce as Southee angles the back of a length delivery across the left-thander",1st innings,Haris Sohail,318788,Trent Boult,277912,6.6,no run,22,0,22/2,"Southee to Fakhar Zaman, no run",,<b>beats the outside edge</b> with a bit of extra bounce as Southee angles the back of a length delivery across the left-thander,2
42,43,Haris Sohail,318788,Trent Boult,277912,"Boult to Haris Sohail, no run firm defence to a shortish delivery on middle",1st innings,Fakhar Zaman,512191,Tim Southee,232364,7.1,no run,22,0,22/2,"Boult to Haris Sohail, no run",,firm defence to a shortish delivery on middle,2
43,44,Haris Sohail,318788,Trent Boult,277912,"Boult to Haris Sohail, 1 run superb timing again as he presents the full face of the bat on an overpitched delivery. Ferguson at mid-on though puts in a good dive and stops the boundary",1st innings,Fakhar Zaman,512191,Tim Southee,232364,7.2,run,23,1,23/2,"Boult to Haris Sohail, 1 run",,superb timing again as he presents the full face of the bat on an overpitched delivery. Ferguson at mid-on though puts in a good dive and stops the boundary,2
44,45,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run <b>too hot</b>. A deceptive bouncer from Boult, pitching outside off and climbing sharply past the batsman trying to hook",1st innings,Haris Sohail,318788,Tim Southee,232364,7.3,no run,23,0,23/2,"Boult to Fakhar Zaman, no run",,"<b>too hot</b>. A deceptive bouncer from Boult, pitching outside off and climbing sharply past the batsman trying to hook",2
45,46,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run chops a back of a length delivery to cover point",1st innings,Haris Sohail,318788,Tim Southee,232364,7.4,no run,23,0,23/2,"Boult to Fakhar Zaman, no run",,chops a back of a length delivery to cover point,2
46,47,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run full and outside off, smears it to mid-off",1st innings,Haris Sohail,318788,Tim Southee,232364,7.5,no run,23,0,23/2,"Boult to Fakhar Zaman, no run",,"full and outside off, smears it to mid-off",2
47,48,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run nice and tight on off stump and Zaman can do little but block it",1st innings,Haris Sohail,318788,Tim Southee,232364,7.6,no run,23,0,23/2,"Boult to Fakhar Zaman, no run",,nice and tight on off stump and Zaman can do little but block it,2
48,49,Haris Sohail,318788,Tim Southee,232364,"Southee to Haris Sohail, no run avoids a rising delivery outside off",1st innings,Fakhar Zaman,512191,Trent Boult,277912,8.1,no run,23,0,23/2,"Southee to Haris Sohail, no run",,avoids a rising delivery outside off,2
49,50,Haris Sohail,318788,Tim Southee,232364,"Southee to Haris Sohail, FOUR runs drills it to the long-off boundary, absolutely beautiful. He's been handling the short shot quite well, but here, he shows he's fleet-footed enough to get forward to an overpitched ball and time it to perfection",1st innings,Fakhar Zaman,512191,Trent Boult,277912,8.2,four,27,4,27/2,"Southee to Haris Sohail, FOUR runs",,"drills it to the long-off boundary, absolutely beautiful. He's been handling the short shot quite well, but here, he shows he's fleet-footed enough to get forward to an overpitched ball and time it to perfection",2
50,51,Haris Sohail,318788,Tim Southee,232364,"Southee to Haris Sohail, 1 run drop and run as Sohail softens his hands against a good length ball outside off and pinches a single to cover",1st innings,Fakhar Zaman,512191,Trent Boult,277912,8.3,run,28,1,28/2,"Southee to Haris Sohail, 1 run",,drop and run as Sohail softens his hands against a good length ball outside off and pinches a single to cover,2
51,52,Fakhar Zaman,512191,Tim Southee,232364,"Southee to Fakhar Zaman, no run <b>beaten on the hook</b> as the bouncer, angled across the left-hander, soars past his top edge.",1st innings,Haris Sohail,318788,Trent Boult,277912,8.4,no run,28,0,28/2,"Southee to Fakhar Zaman, no run",,"<b>beaten on the hook</b> as the bouncer, angled across the left-hander, soars past his top edge.",2
52,53,Fakhar Zaman,512191,Tim Southee,232364,"Southee to Fakhar Zaman, no run slower ball, tailing into middle at the last second, and making Zaman check his shot and push it back down the pitch",1st innings,Haris Sohail,318788,Trent Boult,277912,8.5,no run,28,0,28/2,"Southee to Fakhar Zaman, no run",,"slower ball, tailing into middle at the last second, and making Zaman check his shot and push it back down the pitch",2
53,54,Fakhar Zaman,512191,Tim Southee,232364,"Southee to Fakhar Zaman, 1 run gently steers a shortish delivery outside off to deep third man",1st innings,Haris Sohail,318788,Trent Boult,277912,8.6,run,29,1,29/2,"Southee to Fakhar Zaman, 1 run",,gently steers a shortish delivery outside off to deep third man,2
54,55,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run blocks a short of a length delivery on middle",1st innings,Haris Sohail,318788,Tim Southee,232364,9.1,no run,29,0,29/2,"Boult to Fakhar Zaman, no run",,blocks a short of a length delivery on middle,2
55,56,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, 2 runs slogs a length ball off middle stump away to the right of long leg. Could just as easily been bowled",1st innings,Haris Sohail,318788,Tim Southee,232364,9.2,run,31,2,31/2,"Boult to Fakhar Zaman, 2 runs",,slogs a length ball off middle stump away to the right of long leg. Could just as easily been bowled,2
56,57,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, FOUR runs that's basic. A full toss on leg stump and Zaman puts on a bib, grabs his spoon and form and tucks into it like its Thanksgiving",1st innings,Haris Sohail,318788,Tim Southee,232364,9.3,four,35,4,35/2,"Boult to Fakhar Zaman, FOUR runs",,"that's basic. A full toss on leg stump and Zaman puts on a bib, grabs his spoon and form and tucks into it like its Thanksgiving",2
57,58,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, 2 runs a better shot, against a better ball, as he stands tall and punches a back of a length delivery through point. Bisects the two men square of the wicket there",1st innings,Haris Sohail,318788,Tim Southee,232364,9.4,run,37,2,37/2,"Boult to Fakhar Zaman, 2 runs",,"a better shot, against a better ball, as he stands tall and punches a back of a length delivery through point. Bisects the two men square of the wicket there",2
58,59,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, SIX runs <b>that's a top edge</b>! It shouldn't be travelling all the way! Zaman is thoroughly done by the bounce on this, nudging up to his left shoulder even as he tries to hook it away. And yet...",1st innings,Haris Sohail,318788,Tim Southee,232364,9.5,six,43,6,43/2,"Boult to Fakhar Zaman, SIX runs",,"<b>that's a top edge</b>! It shouldn't be travelling all the way! Zaman is thoroughly done by the bounce on this, nudging up to his left shoulder even as he tries to hook it away. And yet...",2
59,60,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run shortish on off stump, defends",1st innings,Haris Sohail,318788,Tim Southee,232364,9.6,no run,43,0,43/2,"Boult to Fakhar Zaman, no run",,"shortish on off stump, defends",2
60,61,Haris Sohail,318788,Lockie Ferguson,493773,"Ferguson to Haris Sohail, no run fullish on middle, keeps it out",1st innings,Fakhar Zaman,512191,Trent Boult,277912,10.1,no run,43,0,43/2,"Ferguson to Haris Sohail, no run",,"fullish on middle, keeps it out",2
61,62,Haris Sohail,318788,Lockie Ferguson,493773,"Ferguson to Haris Sohail, FOUR runs sweet timing to the midwicket boundary. A ball on the pads is a ball on the pads even at 145 kph and Sohail puts it away looking like a class batsman",1st innings,Fakhar Zaman,512191,Trent Boult,277912,10.2,four,47,4,47/2,"Ferguson to Haris Sohail, FOUR runs",,sweet timing to the midwicket boundary. A ball on the pads is a ball on the pads even at 145 kph and Sohail puts it away looking like a class batsman,2
62,63,Haris Sohail,318788,Lockie Ferguson,493773,"Ferguson to Haris Sohail, no run gets his line right as short of a length delivery outside off gets the respect of a leave from the batsman",1st innings,Fakhar Zaman,512191,Trent Boult,277912,10.3,no run,47,0,47/2,"Ferguson to Haris Sohail, no run",,gets his line right as short of a length delivery outside off gets the respect of a leave from the batsman,2
63,63,Haris Sohail,318788,Lockie Ferguson,493773,"Ferguson to Haris Sohail, 1 wide drawn into playing at a wide down the leg side",1st innings,Fakhar Zaman,512191,Trent Boult,277912,10.3,wide,48,1,48/2,"Ferguson to Haris Sohail, 1 wide",,drawn into playing at a wide down the leg side,2
64,64,Haris Sohail,318788,Lockie Ferguson,493773,"Ferguson to Haris Sohail, FOUR runs <b>outside edge</B> but he does well to make sure it goes to ground, and even all the way to the third man boundary. <b>Brings up Pakistan's 50</b>",1st innings,Fakhar Zaman,512191,Trent Boult,277912,10.4,four,52,4,52/2,"Ferguson to Haris Sohail, FOUR runs",,"<b>outside edge</B> but he does well to make sure it goes to ground, and even all the way to the third man boundary. <b>Brings up Pakistan's 50</b>",2
65,65,Haris Sohail,318788,Lockie Ferguson,493773,"Ferguson to Haris Sohail, no run runs a back of a length delivery to point",1st innings,Fakhar Zaman,512191,Trent Boult,277912,10.5,no run,52,0,52/2,"Ferguson to Haris Sohail, no run",,runs a back of a length delivery to point,2
66,66,Haris Sohail,318788,Lockie Ferguson,493773,"Ferguson to Haris Sohail, no run 142 kph short ball, going across the left-hander, who wisely sways away and drops his wrists. Looking good, Haris.",1st innings,Fakhar Zaman,512191,Trent Boult,277912,10.6,no run,52,0,52/2,"Ferguson to Haris Sohail, no run",,"142 kph short ball, going across the left-hander, who wisely sways away and drops his wrists. Looking good, Haris.",2
67,67,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, FOUR runs <B>outside edge</b> and it lobs over short third man. Zaman's drawn into playing a full and wide delivery, which swings enough to beat the middle of the bat. Meanwhile, De Grandhomme and Williamson aren't at all happy; seems like they'd told third man to go back to the boundary",1st innings,Haris Sohail,318788,Lockie Ferguson,493773,11.1,four,56,4,56/2,"de Grandhomme to Fakhar Zaman, FOUR runs",,"<B>outside edge</b> and it lobs over short third man. Zaman's drawn into playing a full and wide delivery, which swings enough to beat the middle of the bat. Meanwhile, De Grandhomme and Williamson aren't at all happy; seems like they'd told third man to go back to the boundary",2
68,68,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, no run ",1st innings,Haris Sohail,318788,Lockie Ferguson,493773,11.2,no run,56,0,56/2,"de Grandhomme to Fakhar Zaman, no run",,,2
69,69,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, no run defends a good length ball on middle",1st innings,Haris Sohail,318788,Lockie Ferguson,493773,11.3,no run,56,0,56/2,"de Grandhomme to Fakhar Zaman, no run",,defends a good length ball on middle,2
70,70,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, no run looks for a single, gliding a shortish delivery towards point. Nothing there",1st innings,Haris Sohail,318788,Lockie Ferguson,493773,11.4,no run,56,0,56/2,"de Grandhomme to Fakhar Zaman, no run",,"looks for a single, gliding a shortish delivery towards point. Nothing there",2
71,71,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, FOUR runs can't bowl on the pads with fine leg inside the circle. All Sohail has to do is get it just enough wide of the man",1st innings,Haris Sohail,318788,Lockie Ferguson,493773,11.5,four,60,4,60/2,"de Grandhomme to Fakhar Zaman, FOUR runs",,can't bowl on the pads with fine leg inside the circle. All Sohail has to do is get it just enough wide of the man,2
72,72,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, no run <b>beaten</b> as he walks into an on-the-up drive through mid-off. Just enough nibble there for the medium-pacer",1st innings,Haris Sohail,318788,Lockie Ferguson,493773,11.6,no run,60,0,60/2,"de Grandhomme to Fakhar Zaman, no run",,<b>beaten</b> as he walks into an on-the-up drive through mid-off. Just enough nibble there for the medium-pacer,2
73,73,Haris Sohail,318788,Lockie Ferguson,493773,"Ferguson to Haris Sohail, no run goes around the wicket and dangles it out wide. Sohail goes for the drive, but inside edges it down the pitch",1st innings,Fakhar Zaman,512191,Colin de Grandhomme,55395,12.1,no run,60,0,60/2,"Ferguson to Haris Sohail, no run",,"goes around the wicket and dangles it out wide. Sohail goes for the drive, but inside edges it down the pitch",2
