,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, no run nipping in off the pitch, and Kieswetter nudges to square leg",1st innings,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,1.4,no run,10,0,10/0,"Kulasekara to Kieswetter, no run",,"nipping in off the pitch, and Kieswetter nudges to square leg",0
11,11,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, FOUR runs shot! This raced to the boundary despite the slowness of the pitch. Full and wide from Kulasekara and Kieswetter swings his arms through the line to send the ball through the covers",1st innings,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,1.5,four,14,4,14/0,"Kulasekara to Kieswetter, FOUR runs",,shot! This raced to the boundary despite the slowness of the pitch. Full and wide from Kulasekara and Kieswetter swings his arms through the line to send the ball through the covers,0
12,12,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, 2 runs some nip off the seam again, coming in to the right-hander, and Kieswetter flicks through square leg for a couple",1st innings,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,1.6,run,16,2,16/0,"Kulasekara to Kieswetter, 2 runs",,"some nip off the seam again, coming in to the right-hander, and Kieswetter flicks through square leg for a couple",0
13,13,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,"Dilshan to Cook, no run Cook hops back and attempts to thrash a long-hop through cover, but he hits the fielder",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,2.1,no run,16,0,16/0,"Dilshan to Cook, no run",,"Cook hops back and attempts to thrash a long-hop through cover, but he hits the fielder",0
14,14,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,"Dilshan to Cook, no run extravagant turn! Cook pushes forward with no great certainty and is beaten on the outside edge",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,2.2,no run,16,0,16/0,"Dilshan to Cook, no run",,extravagant turn! Cook pushes forward with no great certainty and is beaten on the outside edge,0
15,15,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,"Dilshan to Cook, no run full and straight, tapped into the off side",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,2.3,no run,16,0,16/0,"Dilshan to Cook, no run",,"full and straight, tapped into the off side",0
16,16,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,"Dilshan to Cook, 1 run width offered, Cooks chops to backward point where the fielder dives but can't stop a single",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,2.4,run,17,1,17/0,"Dilshan to Cook, 1 run",,"width offered, Cooks chops to backward point where the fielder dives but can't stop a single",0
17,16,Craig Kieswetter,230855,Tillakaratne Dilshan,48472,"Dilshan to Kieswetter, 1 wide this is loose from Dilshan, spearing the ball down the leg side",1st innings,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,2.4,wide,18,1,18/0,"Dilshan to Kieswetter, 1 wide",,"this is loose from Dilshan, spearing the ball down the leg side",0
18,16,Craig Kieswetter,230855,Tillakaratne Dilshan,48472,"Dilshan to Kieswetter, 2 wides very loose indeed! Another ball is looped well down the leg side, and neither the keeper nor the leg slip can stop a bye",1st innings,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,2.4,wide,20,2,20/0,"Dilshan to Kieswetter, 2 wides",,"very loose indeed! Another ball is looped well down the leg side, and neither the keeper nor the leg slip can stop a bye",0
19,17,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,"Dilshan to Cook, no run cut away to point, and a good diving stop by Jeevan Mendis saves runs",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,2.5,no run,20,0,20/0,"Dilshan to Cook, no run",,"cut away to point, and a good diving stop by Jeevan Mendis saves runs",0
20,18,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,"Dilshan to Cook, no run cut off the stumps to point once again",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,2.6,no run,20,0,20/0,"Dilshan to Cook, no run",,cut off the stumps to point once again,0
21,19,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, no run pitched up quite wide outside off, Kieswetter has a look and leaves alone",1st innings,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,3.1,no run,20,0,20/0,"Kulasekara to Kieswetter, no run",,"pitched up quite wide outside off, Kieswetter has a look and leaves alone",0
22,20,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, no run full again, but straight this time and Kieswetter defends as the ball curls in to him through the air",1st innings,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,3.2,no run,20,0,20/0,"Kulasekara to Kieswetter, no run",,"full again, but straight this time and Kieswetter defends as the ball curls in to him through the air",0
23,21,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, no run this is much better from Kulasekara, on a length and straight and Kieswetter defends",1st innings,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,3.3,no run,20,0,20/0,"Kulasekara to Kieswetter, no run",,"this is much better from Kulasekara, on a length and straight and Kieswetter defends",0
24,22,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, no run Kulasekara pushes one a little wider and Kieswetter flashes outside off, only to be beaten",1st innings,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,3.4,no run,20,0,20/0,"Kulasekara to Kieswetter, no run",,"Kulasekara pushes one a little wider and Kieswetter flashes outside off, only to be beaten",0
25,23,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, SIX runs Kieswetter shimmies down the track and lifts Kulasekara over long-on for the first six of the innings! Great intent from the batsman",1st innings,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,3.5,six,26,6,26/0,"Kulasekara to Kieswetter, SIX runs",,Kieswetter shimmies down the track and lifts Kulasekara over long-on for the first six of the innings! Great intent from the batsman,0
26,24,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, no run Kieswetter ends another good over for England with watchful defence",1st innings,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,3.6,no run,26,0,26/0,"Kulasekara to Kieswetter, no run",,Kieswetter ends another good over for England with watchful defence,0
27,25,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,"Dilshan to Cook, FOUR runs swept powerfully to long leg. a shot of great authority from Cook to start the over",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,4.1,four,30,4,30/0,"Dilshan to Cook, FOUR runs",,swept powerfully to long leg. a shot of great authority from Cook to start the over,0
28,26,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,"Dilshan to Cook, no run Cook comes forward and punches into the covers",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,4.2,no run,30,0,30/0,"Dilshan to Cook, no run",,Cook comes forward and punches into the covers,0
29,27,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,"Dilshan to Cook, 3 runs heaved into the deep! Cook bends into a slog sweep and the ball flies towards the midwicket boundary ... but plugs in the slow outfield, and is stopped a couple of feet from the rope",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,4.3,run,33,3,33/0,"Dilshan to Cook, 3 runs",,"heaved into the deep! Cook bends into a slog sweep and the ball flies towards the midwicket boundary ... but plugs in the slow outfield, and is stopped a couple of feet from the rope",0
30,27,Craig Kieswetter,230855,Tillakaratne Dilshan,48472,"Dilshan to Kieswetter, 5 wides filthy, filthy stuff from Dilshan. Flung well down the leg side, again the ball flies between keeper and leg slip and this time it's five wides",1st innings,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,4.3,wide,38,5,38/0,"Dilshan to Kieswetter, 5 wides",,"filthy, filthy stuff from Dilshan. Flung well down the leg side, again the ball flies between keeper and leg slip and this time it's five wides",0
31,28,Craig Kieswetter,230855,Tillakaratne Dilshan,48472,"Dilshan to Kieswetter, no run full and straight, tapped back to the bowler",1st innings,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,4.4,no run,38,0,38/0,"Dilshan to Kieswetter, no run",,"full and straight, tapped back to the bowler",0
32,29,Craig Kieswetter,230855,Tillakaratne Dilshan,48472,"Dilshan to Kieswetter, no run this was heading down the leg side too, but kept a little low as Kieswetter looked to clip to leg",1st innings,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,4.5,no run,38,0,38/0,"Dilshan to Kieswetter, no run",,"this was heading down the leg side too, but kept a little low as Kieswetter looked to clip to leg",0
33,30,Craig Kieswetter,230855,Tillakaratne Dilshan,48472,"Dilshan to Kieswetter, no run full outside off, Kieswetter nudges to point",1st innings,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,4.6,no run,38,0,38/0,"Dilshan to Kieswetter, no run",,"full outside off, Kieswetter nudges to point",0
34,31,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,"Kulasekara to Cook, no run Kulasekara keeps it full, Cook defends",1st innings,Craig Kieswetter,230855,Tillakaratne Dilshan,48472,5.1,no run,38,0,38/0,"Kulasekara to Cook, no run",,"Kulasekara keeps it full, Cook defends",0
35,32,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,"Kulasekara to Cook, no run pushed a little wider, some movement takes the ball away from Cook and he's beaten on the outside edge",1st innings,Craig Kieswetter,230855,Tillakaratne Dilshan,48472,5.2,no run,38,0,38/0,"Kulasekara to Cook, no run",,"pushed a little wider, some movement takes the ball away from Cook and he's beaten on the outside edge",0
36,33,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,"Kulasekara to Cook, no run straighter, more defence from Cook",1st innings,Craig Kieswetter,230855,Tillakaratne Dilshan,48472,5.3,no run,38,0,38/0,"Kulasekara to Cook, no run",,"straighter, more defence from Cook",0
37,34,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,"Kulasekara to Cook, 1 leg bye there's an optimistic shout for lbw as Cook is struck on the pad, but that's pitched outside leg and they take a leg bye",1st innings,Craig Kieswetter,230855,Tillakaratne Dilshan,48472,5.4,leg bye,39,1,39/0,"Kulasekara to Cook, 1 leg bye",,"there's an optimistic shout for lbw as Cook is struck on the pad, but that's pitched outside leg and they take a leg bye",0
38,35,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, 2 runs deft little shot from Kieswetter, waiting on the ball and angling it very fine down to third man ... where it's fielded by Malinga",1st innings,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,5.5,run,41,2,41/0,"Kulasekara to Kieswetter, 2 runs",,"deft little shot from Kieswetter, waiting on the ball and angling it very fine down to third man ... where it's fielded by Malinga",0
39,36,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, 1 run guided down to third man for another",1st innings,Sir Alastair Cook,11728,Tillakaratne Dilshan,48472,5.6,run,42,1,42/0,"Kulasekara to Kieswetter, 1 run",,guided down to third man for another,0
40,37,Craig Kieswetter,230855,Lasith Malinga,49758,"Malinga to Kieswetter, no run Malinga hits a length on off stump and Kieswetter comes half forward in defence",1st innings,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,6.1,no run,42,0,42/0,"Malinga to Kieswetter, no run",,Malinga hits a length on off stump and Kieswetter comes half forward in defence,0
41,38,Craig Kieswetter,230855,Lasith Malinga,49758,"Malinga to Kieswetter, 1 run some movement away from the bat off the pitch, Kieswetter uses it to pick up a single to third man",1st innings,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,6.2,run,43,1,43/0,"Malinga to Kieswetter, 1 run",,"some movement away from the bat off the pitch, Kieswetter uses it to pick up a single to third man",0
42,39,Sir Alastair Cook,11728,Lasith Malinga,49758,"Malinga to Cook, FOUR runs shot! Malinga offers width and a long half-volley, and Cook leans into a neat drive that sends the ball skidding to the cover boundary",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,6.3,four,47,4,47/0,"Malinga to Cook, FOUR runs",,"shot! Malinga offers width and a long half-volley, and Cook leans into a neat drive that sends the ball skidding to the cover boundary",0
43,40,Sir Alastair Cook,11728,Lasith Malinga,49758,"Malinga to Cook, no run low bounce again, Cook was looking to nudge off the hip but is rapped on the pad. No appeal, it had pitched well outside leg",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,6.4,no run,47,0,47/0,"Malinga to Cook, no run",,"low bounce again, Cook was looking to nudge off the hip but is rapped on the pad. No appeal, it had pitched well outside leg",0
44,41,Sir Alastair Cook,11728,Lasith Malinga,49758,"Malinga to Cook, 3 runs well, a great delivery but it's still cost three runs! Malinga attacks the stumps and gets the ball to jag in to Cook off the seam, taking a thick inside edge and running to fine leg",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,6.5,run,50,3,50/0,"Malinga to Cook, 3 runs",,"well, a great delivery but it's still cost three runs! Malinga attacks the stumps and gets the ball to jag in to Cook off the seam, taking a thick inside edge and running to fine leg",0
45,42,Craig Kieswetter,230855,Lasith Malinga,49758,"Malinga to Kieswetter, 1 run full and quite wide, Kieswetter opens the face of the bat for yet another single to third man",1st innings,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,6.6,run,51,1,51/0,"Malinga to Kieswetter, 1 run",,"full and quite wide, Kieswetter opens the face of the bat for yet another single to third man",0
46,43,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, no run Kulasekara goes very full, the ball dipping and swinging past Kieswetter's bat to spark an appeal ... but that was headed well down the leg side",1st innings,Sir Alastair Cook,11728,Lasith Malinga,49758,7.1,no run,51,0,51/0,"Kulasekara to Kieswetter, no run",,"Kulasekara goes very full, the ball dipping and swinging past Kieswetter's bat to spark an appeal ... but that was headed well down the leg side",0
47,44,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, FOUR runs slipping towards leg once again, but this time it's a leg-stump half-volley and Kieswetter muscles it to the deep midwicket boundary. My, Sri Lanka have been fairly atrocious this morning.",1st innings,Sir Alastair Cook,11728,Lasith Malinga,49758,7.2,four,55,4,55/0,"Kulasekara to Kieswetter, FOUR runs",,"slipping towards leg once again, but this time it's a leg-stump half-volley and Kieswetter muscles it to the deep midwicket boundary. My, Sri Lanka have been fairly atrocious this morning.",0
48,45,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, no run <b>dropped</b> by Sangakkara! Kieswetter was aiming to angle the ball down to third man but it straightened on him, taking a thin edge. Sangakkara is up to the stumps, and can't hold onto the edge",1st innings,Sir Alastair Cook,11728,Lasith Malinga,49758,7.3,no run,55,0,55/0,"Kulasekara to Kieswetter, no run",,"<b>dropped</b> by Sangakkara! Kieswetter was aiming to angle the ball down to third man but it straightened on him, taking a thin edge. Sangakkara is up to the stumps, and can't hold onto the edge",0
49,46,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, no run defended back down the track",1st innings,Sir Alastair Cook,11728,Lasith Malinga,49758,7.4,no run,55,0,55/0,"Kulasekara to Kieswetter, no run",,defended back down the track,0
50,47,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, FOUR runs four more! Another hit-me ball on leg stump, and Kieswetter thrashes it to the wide long-on boundary four his fourth four",1st innings,Sir Alastair Cook,11728,Lasith Malinga,49758,7.5,four,59,4,59/0,"Kulasekara to Kieswetter, FOUR runs",,"four more! Another hit-me ball on leg stump, and Kieswetter thrashes it to the wide long-on boundary four his fourth four",0
51,48,Craig Kieswetter,230855,Nuwan Kulasekara,49535,"Kulasekara to Kieswetter, 2 runs glanced to fine leg, and they're back for the second",1st innings,Sir Alastair Cook,11728,Lasith Malinga,49758,7.6,run,61,2,61/0,"Kulasekara to Kieswetter, 2 runs",,"glanced to fine leg, and they're back for the second",0
52,49,Sir Alastair Cook,11728,Lasith Malinga,49758,"Malinga to Cook, no run clipped firmly into the leg side, but a diving short midwicket stops the runs",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,8.1,no run,61,0,61/0,"Malinga to Cook, no run",,"clipped firmly into the leg side, but a diving short midwicket stops the runs",0
53,50,Sir Alastair Cook,11728,Lasith Malinga,49758,"Malinga to Cook, FOUR runs short outside off, Cook leans back and pounds a cut in front of point, four more. You don't bowl there to Alastair Cook ...",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,8.2,four,65,4,65/0,"Malinga to Cook, FOUR runs",,"short outside off, Cook leans back and pounds a cut in front of point, four more. You don't bowl there to Alastair Cook ...",0
54,51,Sir Alastair Cook,11728,Lasith Malinga,49758,"Malinga to Cook, 3 runs punched through cover, three more! The ball is coming on nicely with Malinga's extra pace, Cook just leans half forward and pushes through the line, threading the gap between cover and mid-off",1st innings,Craig Kieswetter,230855,Nuwan Kulasekara,49535,8.3,run,68,3,68/0,"Malinga to Cook, 3 runs",,"punched through cover, three more! The ball is coming on nicely with Malinga's extra pace, Cook just leans half forward and pushes through the line, threading the gap between cover and mid-off",0
55,52,Craig Kieswetter,230855,Lasith Malinga,49758,"Malinga to Kieswetter, no run bouncer! This may not be the bounciest pitch, but Malinga can still extract some life from it and Kieswetter has to sway quickly out of the way",1st innings,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,8.4,no run,68,0,68/0,"Malinga to Kieswetter, no run",,"bouncer! This may not be the bounciest pitch, but Malinga can still extract some life from it and Kieswetter has to sway quickly out of the way",0
56,53,Craig Kieswetter,230855,Lasith Malinga,49758,"Malinga to Kieswetter, FOUR runs square-driven with style! Malinga offers width and a driveable length, and Kieswetter accepts, beating point and taking England into the 70s. Slow pitch? What slow pitch?",1st innings,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,8.5,four,72,4,72/0,"Malinga to Kieswetter, FOUR runs",,"square-driven with style! Malinga offers width and a driveable length, and Kieswetter accepts, beating point and taking England into the 70s. Slow pitch? What slow pitch?",0
57,54,Craig Kieswetter,230855,Lasith Malinga,49758,"Malinga to Kieswetter, no run angling down the leg side, Kieswetter can't lay bat on the glance",1st innings,Sir Alastair Cook,11728,Nuwan Kulasekara,49535,8.6,no run,72,0,72/0,"Malinga to Kieswetter, no run",,"angling down the leg side, Kieswetter can't lay bat on the glance",0
58,55,Sir Alastair Cook,11728,Dhammika Prasad,50163,"Prasad to Cook, no run decent start, on a length and straight, and it's tapped back to the bowler",1st innings,Craig Kieswetter,230855,Lasith Malinga,49758,9.1,no run,72,0,72/0,"Prasad to Cook, no run",,"decent start, on a length and straight, and it's tapped back to the bowler",0
59,56,Sir Alastair Cook,11728,Dhammika Prasad,50163,"Prasad to Cook, 2 runs Prasad slips towards Cook's pads and is flicked through the leg side for a couple",1st innings,Craig Kieswetter,230855,Lasith Malinga,49758,9.2,run,74,2,74/0,"Prasad to Cook, 2 runs",,Prasad slips towards Cook's pads and is flicked through the leg side for a couple,0
60,57,Sir Alastair Cook,11728,Dhammika Prasad,50163,"Prasad to Cook, 1 run Prasad finds the edge of Cook's bat, but the ball flies through the vacant slip area down to third man",1st innings,Craig Kieswetter,230855,Lasith Malinga,49758,9.3,run,75,1,75/0,"Prasad to Cook, 1 run",,"Prasad finds the edge of Cook's bat, but the ball flies through the vacant slip area down to third man",0
61,58,Craig Kieswetter,230855,Dhammika Prasad,50163,"Prasad to Kieswetter, no run Prasad hits a good length once again, Kieswetter nudges to that man at midwicket",1st innings,Sir Alastair Cook,11728,Lasith Malinga,49758,9.4,no run,75,0,75/0,"Prasad to Kieswetter, no run",,"Prasad hits a good length once again, Kieswetter nudges to that man at midwicket",0
62,59,Craig Kieswetter,230855,Dhammika Prasad,50163,"Prasad to Kieswetter, no run tight line on off stump, and more defence from Kieswetter. Prasad has been impressive so far, especially considering this is his first game of the tour",1st innings,Sir Alastair Cook,11728,Lasith Malinga,49758,9.5,no run,75,0,75/0,"Prasad to Kieswetter, no run",,"tight line on off stump, and more defence from Kieswetter. Prasad has been impressive so far, especially considering this is his first game of the tour",0
63,60,Craig Kieswetter,230855,Dhammika Prasad,50163,"Prasad to Kieswetter, no run slightly fuller, Kieswetter comes forward and defends to cover point",1st innings,Sir Alastair Cook,11728,Lasith Malinga,49758,9.6,no run,75,0,75/0,"Prasad to Kieswetter, no run",,"slightly fuller, Kieswetter comes forward and defends to cover point",0
64,61,Sir Alastair Cook,11728,Suraj Randiv,50438,"Randiv to Cook, no run good steady start from Randiv around off stump, hint of turn. Cook blocks",1st innings,Craig Kieswetter,230855,Dhammika Prasad,50163,10.1,no run,75,0,75/0,"Randiv to Cook, no run",,"good steady start from Randiv around off stump, hint of turn. Cook blocks",0
65,62,Sir Alastair Cook,11728,Suraj Randiv,50438,"Randiv to Cook, 1 run little bit of extra bounce finds the top edge as Cook sweeps. It loops one-bounce to deep square, who trips comically as he runs into field",1st innings,Craig Kieswetter,230855,Dhammika Prasad,50163,10.2,run,76,1,76/0,"Randiv to Cook, 1 run",,"little bit of extra bounce finds the top edge as Cook sweeps. It loops one-bounce to deep square, who trips comically as he runs into field",0
66,63,Craig Kieswetter,230855,Suraj Randiv,50438,"Randiv to Kieswetter, 1 run Kieswetter is striking the ball very sweetly this morning and cracks this to long-off",1st innings,Sir Alastair Cook,11728,Dhammika Prasad,50163,10.3,run,77,1,77/0,"Randiv to Kieswetter, 1 run",,Kieswetter is striking the ball very sweetly this morning and cracks this to long-off,0
67,64,Sir Alastair Cook,11728,Suraj Randiv,50438,"Randiv to Cook, 1 run dabbed with soft hands to deep mid-on. England can happily milk singles after the start they've had",1st innings,Craig Kieswetter,230855,Dhammika Prasad,50163,10.4,run,78,1,78/0,"Randiv to Cook, 1 run",,dabbed with soft hands to deep mid-on. England can happily milk singles after the start they've had,0
68,65,Craig Kieswetter,230855,Suraj Randiv,50438,"Randiv to Kieswetter, 1 run shortish ball is pulled without much power around the corner. Jayawardene fields uneasily but keeps it to one",1st innings,Sir Alastair Cook,11728,Dhammika Prasad,50163,10.5,run,79,1,79/0,"Randiv to Kieswetter, 1 run",,shortish ball is pulled without much power around the corner. Jayawardene fields uneasily but keeps it to one,0
69,66,Sir Alastair Cook,11728,Suraj Randiv,50438,"Randiv to Cook, 1 run Cook prods a single into the leg side. Randiv, who is no great spinner of the ball admittedly, found less turn then Dilshan did in the first couple of overs",1st innings,Craig Kieswetter,230855,Dhammika Prasad,50163,10.6,run,80,1,80/0,"Randiv to Cook, 1 run",,"Cook prods a single into the leg side. Randiv, who is no great spinner of the ball admittedly, found less turn then Dilshan did in the first couple of overs",0
70,67,Sir Alastair Cook,11728,Dhammika Prasad,50163,"Prasad to Cook, 1 run little bit short from Prasad and on the hip too, Cook shovels a single to midwicket",1st innings,Craig Kieswetter,230855,Suraj Randiv,50438,11.1,run,81,1,81/0,"Prasad to Cook, 1 run",,"little bit short from Prasad and on the hip too, Cook shovels a single to midwicket",0
71,68,Craig Kieswetter,230855,Dhammika Prasad,50163,"Prasad to Kieswetter, 1 leg bye huge appeal from bowler and wicketkeeper but umpire wasn't at all interested. It looked very close on replay and Hawk Eye has it clipping",1st innings,Sir Alastair Cook,11728,Suraj Randiv,50438,11.2,leg bye,82,1,82/0,"Prasad to Kieswetter, 1 leg bye",,huge appeal from bowler and wicketkeeper but umpire wasn't at all interested. It looked very close on replay and Hawk Eye has it clipping,0
72,69,Sir Alastair Cook,11728,Dhammika Prasad,50163,"Prasad to Cook, no run Cook heaves a drive without much timing to mid-off",1st innings,Craig Kieswetter,230855,Suraj Randiv,50438,11.3,no run,82,0,82/0,"Prasad to Cook, no run",,Cook heaves a drive without much timing to mid-off,0
