,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
15,16,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run there's some swing, and that happens because Panyangara pitched the ball up and lured a lazy drive from Tamim. His front foot hadn't moved far enough across for it and he is lucky to be beaten",1st innings,2.4,no run,6,0,6/0,"Panyangara to Tamim Iqbal, no run",,"there's some swing, and that happens because Panyangara pitched the ball up and lured a lazy drive from Tamim. His front foot hadn't moved far enough across for it and he is lucky to be beaten",0
16,17,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run just back of a good length and cramping him on the stumps, defended",1st innings,2.5,no run,6,0,6/0,"Panyangara to Tamim Iqbal, no run",,"just back of a good length and cramping him on the stumps, defended",0
17,18,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run 'No,' yells Tamim as plods forward to block a good length ball towards mid-off",1st innings,2.6,no run,6,0,6/0,"Panyangara to Tamim Iqbal, no run",,"'No,' yells Tamim as plods forward to block a good length ball towards mid-off",0
18,19,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run banged in and lifting outside off, Anamul has shown he will not poke at those",1st innings,3.1,no run,6,0,6/0,"Chatara to Anamul Haque, no run",,"banged in and lifting outside off, Anamul has shown he will not poke at those",0
19,20,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run even with the ball fuller Anamul is adamant not to push outside off stump",1st innings,3.2,no run,6,0,6/0,"Chatara to Anamul Haque, no run",,even with the ball fuller Anamul is adamant not to push outside off stump,0
20,21,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run this time he loses all sense of his restraints and runs blindly at the bowler. Chatara picked him out early, bowled shorter and beat his hoick",1st innings,3.3,no run,6,0,6/0,"Chatara to Anamul Haque, no run",,"this time he loses all sense of his restraints and runs blindly at the bowler. Chatara picked him out early, bowled shorter and beat his hoick",0
21,22,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run back of a length on middle and off, defended with soft hands and an open face",1st innings,3.4,no run,6,0,6/0,"Chatara to Anamul Haque, no run",,"back of a length on middle and off, defended with soft hands and an open face",0
22,23,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, 2 runs stays put in his crease as he spots a short ball angled in at him and works it behind square leg",1st innings,3.5,run,8,2,8/0,"Chatara to Anamul Haque, 2 runs",,stays put in his crease as he spots a short ball angled in at him and works it behind square leg,0
23,24,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run back of a length and outside off, shoulders arms again",1st innings,3.6,no run,8,0,8/0,"Chatara to Anamul Haque, no run",,"back of a length and outside off, shoulders arms again",0
24,25,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run a little shortish on off stump, Tamim though is happy to edge forward and block",1st innings,4.1,no run,8,0,8/0,"Panyangara to Tamim Iqbal, no run",,"a little shortish on off stump, Tamim though is happy to edge forward and block",0
25,26,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run pushes a short of a length delivery on off stump back down to mid-off",1st innings,4.2,no run,8,0,8/0,"Panyangara to Tamim Iqbal, no run",,pushes a short of a length delivery on off stump back down to mid-off,0
26,27,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, OUT chopped on! Tamim decided to cut a ball that barely had width and Zimbabwe benefit from his mistake. It was only mildly short, and he might have pulled some of the pace off it as well. The angled face came down as he hoped to sneak a few runs to third man. Ends up demolishing his stumps",1st innings,4.3,out,8,0,8/1,"Panyangara to Tamim Iqbal, OUT",,"chopped on! Tamim decided to cut a ball that barely had width and Zimbabwe benefit from his mistake. It was only mildly short, and he might have pulled some of the pace off it as well. The angled face came down as he hoped to sneak a few runs to third man. Ends up demolishing his stumps",1
27,28,Mominul Haque,373696,Tinashe Panyangara,55705,"Panyangara to Mominul Haque, no run slants this good length ball outside off, Mominul hoists his bat high over his head",1st innings,4.4,no run,8,0,8/1,"Panyangara to Mominul Haque, no run",,"slants this good length ball outside off, Mominul hoists his bat high over his head",1
28,29,Mominul Haque,373696,Tinashe Panyangara,55705,"Panyangara to Mominul Haque, no run whipped away into the midwicket region",1st innings,4.5,no run,8,0,8/1,"Panyangara to Mominul Haque, no run",,whipped away into the midwicket region,1
29,30,Mominul Haque,373696,Tinashe Panyangara,55705,"Panyangara to Mominul Haque, no run a pretty drive into the covers as this is fuller and pushed a shade outside off",1st innings,4.6,no run,8,0,8/1,"Panyangara to Mominul Haque, no run",,a pretty drive into the covers as this is fuller and pushed a shade outside off,1
30,31,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run ",1st innings,5.1,no run,8,0,8/1,"Chatara to Anamul Haque, no run",,,1
31,32,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run that's a beaut! It's a good length ball that lures Anamul forward and then straightens off the deck. Chatara's natural angle into the batsman enabled that delivery as well",1st innings,5.2,no run,8,0,8/1,"Chatara to Anamul Haque, no run",,that's a beaut! It's a good length ball that lures Anamul forward and then straightens off the deck. Chatara's natural angle into the batsman enabled that delivery as well,1
32,33,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run good length ball on off stump, pushed into the coveres",1st innings,5.3,no run,8,0,8/1,"Chatara to Anamul Haque, no run",,"good length ball on off stump, pushed into the coveres",1
33,34,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run jags this good back of a length delivery into the right-hander who is quite tentative. He has lead feet, and his hands are leading away from the body. The inside edge thuds into the thighs",1st innings,5.4,no run,8,0,8/1,"Chatara to Anamul Haque, no run",,"jags this good back of a length delivery into the right-hander who is quite tentative. He has lead feet, and his hands are leading away from the body. The inside edge thuds into the thighs",1
34,35,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run back of a length and outside off, not bothered with",1st innings,5.5,no run,8,0,8/1,"Chatara to Anamul Haque, no run",,"back of a length and outside off, not bothered with",1
35,36,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run punched back down the ground to mid-on as Chatara goes full and seeks the base of off stump",1st innings,5.6,no run,8,0,8/1,"Chatara to Anamul Haque, no run",,punched back down the ground to mid-on as Chatara goes full and seeks the base of off stump,1
36,37,Mominul Haque,373696,Tinashe Panyangara,55705,"Panyangara to Mominul Haque, FOUR runs sublime timing as he slices it away behind point. It was the scrambled seam delivery, hoping that it might misbehave off this flat deck. Just sits up for Mominul to push forward and caress it behind square",1st innings,6.1,four,12,4,12/1,"Panyangara to Mominul Haque, FOUR runs",,"sublime timing as he slices it away behind point. It was the scrambled seam delivery, hoping that it might misbehave off this flat deck. Just sits up for Mominul to push forward and caress it behind square",1
37,38,Mominul Haque,373696,Tinashe Panyangara,55705,"Panyangara to Mominul Haque, no run good length ball outside off, not bothered with",1st innings,6.2,no run,12,0,12/1,"Panyangara to Mominul Haque, no run",,"good length ball outside off, not bothered with",1
38,39,Mominul Haque,373696,Tinashe Panyangara,55705,"Panyangara to Mominul Haque, no run length on middle and leg, Mominul tries to whip it away between midwicket and mid-on, but his timing on this occasion is not quite as good",1st innings,6.3,no run,12,0,12/1,"Panyangara to Mominul Haque, no run",,"length on middle and leg, Mominul tries to whip it away between midwicket and mid-on, but his timing on this occasion is not quite as good",1
39,40,Mominul Haque,373696,Tinashe Panyangara,55705,"Panyangara to Mominul Haque, no run top work from gully! The ploy of teasing him outside off is not quite working as Mominul displays considerable authority outisde his off stump. Hami M was the man diving away to his right to stop a front-foot slash",1st innings,6.4,no run,12,0,12/1,"Panyangara to Mominul Haque, no run",,top work from gully! The ploy of teasing him outside off is not quite working as Mominul displays considerable authority outisde his off stump. Hami M was the man diving away to his right to stop a front-foot slash,1
40,41,Mominul Haque,373696,Tinashe Panyangara,55705,"Panyangara to Mominul Haque, no run back of a length on off stump, Mominul though presses forward and blocks, while rising with the ball",1st innings,6.5,no run,12,0,12/1,"Panyangara to Mominul Haque, no run",,"back of a length on off stump, Mominul though presses forward and blocks, while rising with the ball",1
41,42,Mominul Haque,373696,Tinashe Panyangara,55705,"Panyangara to Mominul Haque, no run runs down the track to try and split the heavily guarded off-side ring, but Panyangara veers the good length ball wide of his reach",1st innings,6.6,no run,12,0,12/1,"Panyangara to Mominul Haque, no run",,"runs down the track to try and split the heavily guarded off-side ring, but Panyangara veers the good length ball wide of his reach",1
42,43,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, SIX runs BANG! He had attempted a similar shot a while back, but had ran at the bowler too early. This time he has timed his charge perfectly and has swatted a length delivery into the long-on boundary",1st innings,7.1,six,18,6,18/1,"Chatara to Anamul Haque, SIX runs",,"BANG! He had attempted a similar shot a while back, but had ran at the bowler too early. This time he has timed his charge perfectly and has swatted a length delivery into the long-on boundary",1
43,44,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run that's a slower ball gone a touch awry as he lobs up a full toss on off stump, defended",1st innings,7.2,no run,18,0,18/1,"Chatara to Anamul Haque, no run",,"that's a slower ball gone a touch awry as he lobs up a full toss on off stump, defended",1
44,45,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run back of a length and angled in towards off stump, Anamul was hoping to nudge it behind square on the off side and look for a quick single. No such luck",1st innings,7.3,no run,18,0,18/1,"Chatara to Anamul Haque, no run",,"back of a length and angled in towards off stump, Anamul was hoping to nudge it behind square on the off side and look for a quick single. No such luck",1
45,46,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run gets up off his toes to adjust to the bounce on a short delivery outside off and block it by his feet. No single there either",1st innings,7.4,no run,18,0,18/1,"Chatara to Anamul Haque, no run",,gets up off his toes to adjust to the bounce on a short delivery outside off and block it by his feet. No single there either,1
46,47,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, 1 run 'catch,' was the call and short fine leg did his best, nipping to his left and diving full-length. He got bot hands to it, but it just doesn't stick. John Nymbu was the man. <b>Very touch chance</b> as Anamul tried to help a shortish delivery away with the angle into him to the boundary",1st innings,7.5,run,19,1,19/1,"Chatara to Anamul Haque, 1 run",,"'catch,' was the call and short fine leg did his best, nipping to his left and diving full-length. He got bot hands to it, but it just doesn't stick. John Nymbu was the man. <b>Very touch chance</b> as Anamul tried to help a shortish delivery away with the angle into him to the boundary",1
47,48,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, no run back of a length on off stump, defended",1st innings,7.6,no run,19,0,19/1,"Chatara to Mominul Haque, no run",,"back of a length on off stump, defended",1
48,49,Anamul Haque,380354,Tinashe Panyangara,55705,"Panyangara to Anamul Haque, 1 run nudges a good length ball off his pads to deep square leg. A <a href='http://www.espncricinfo.com/bangladesh-v-india-2014/content/story/752755.html' target='_blank'>rare single</a> for Anamul?",1st innings,8.1,run,20,1,20/1,"Panyangara to Anamul Haque, 1 run",,nudges a good length ball off his pads to deep square leg. A <a href='http://www.espncricinfo.com/bangladesh-v-india-2014/content/story/752755.html' target='_blank'>rare single</a> for Anamul?,1
49,50,Mominul Haque,373696,Tinashe Panyangara,55705,"Panyangara to Mominul Haque, no run full and slanted into the left-hander as he goes around the wicket, Mominul uses his wrists to find mid-on",1st innings,8.2,no run,20,0,20/1,"Panyangara to Mominul Haque, no run",,"full and slanted into the left-hander as he goes around the wicket, Mominul uses his wrists to find mid-on",1
50,51,Mominul Haque,373696,Tinashe Panyangara,55705,"Panyangara to Mominul Haque, 1 run length on off stump, but the angle helps Mominul to swipe it away to deep midwicket. Came off the bottom of the blade though",1st innings,8.3,run,21,1,21/1,"Panyangara to Mominul Haque, 1 run",,"length on off stump, but the angle helps Mominul to swipe it away to deep midwicket. Came off the bottom of the blade though",1
51,52,Anamul Haque,380354,Tinashe Panyangara,55705,"Panyangara to Anamul Haque, no run good length ball on off stump, pushed down to mid-off",1st innings,8.4,no run,21,0,21/1,"Panyangara to Anamul Haque, no run",,"good length ball on off stump, pushed down to mid-off",1
52,53,Anamul Haque,380354,Tinashe Panyangara,55705,"Panyangara to Anamul Haque, 1 run brings his wrists into play as a length ball on middle allows him to manouevre through midwicket",1st innings,8.5,run,22,1,22/1,"Panyangara to Anamul Haque, 1 run",,brings his wrists into play as a length ball on middle allows him to manouevre through midwicket,1
53,54,Mominul Haque,373696,Tinashe Panyangara,55705,"Panyangara to Mominul Haque, 1 run worked away off his pads, Zimbabwe are offering a few more escape routes recently and Mominul gets off at the square leg exit",1st innings,8.6,run,23,1,23/1,"Panyangara to Mominul Haque, 1 run",,"worked away off his pads, Zimbabwe are offering a few more escape routes recently and Mominul gets off at the square leg exit",1
54,55,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, 2 runs that's brilliantly done, also showcases the true nature of this pitch. It was a length ball on off stump and Mominul is happy to whip it away across the line and makes enough contact for the ball to almost scurry away to the square leg boundary",1st innings,9.1,run,25,2,25/1,"Chatara to Mominul Haque, 2 runs",,"that's brilliantly done, also showcases the true nature of this pitch. It was a length ball on off stump and Mominul is happy to whip it away across the line and makes enough contact for the ball to almost scurry away to the square leg boundary",1
55,56,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, 1 run and almost on cue, he offers a short ball outside off that Mominul is able to slap it behind point. Third man in the deep pulls out a dive and saves a boundary",1st innings,9.2,run,26,1,26/1,"Chatara to Mominul Haque, 1 run",,"and almost on cue, he offers a short ball outside off that Mominul is able to slap it behind point. Third man in the deep pulls out a dive and saves a boundary",1
56,57,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run full on off stump, Anamul pushes to mid-off. Not quite soft enough though for a single",1st innings,9.3,no run,26,0,26/1,"Chatara to Anamul Haque, no run",,"full on off stump, Anamul pushes to mid-off. Not quite soft enough though for a single",1
57,58,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run just back of a good length on off stump, taken care off by a dead bat",1st innings,9.4,no run,26,0,26/1,"Chatara to Anamul Haque, no run",,"just back of a good length on off stump, taken care off by a dead bat",1
58,59,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, OUT runs at the bowler and has given his wicket away! He was making room for himself and succeeded a little too well. Chatara had pulled his length back as well and the smear over the covers ends up becoming a slice that goes straight up in the air, The Zimbabwe captain comes in from mid-off and takes it quite well because there were a few contenders vying for that catch",1st innings,9.5,out,26,0,26/2,"Chatara to Anamul Haque, OUT",,"runs at the bowler and has given his wicket away! He was making room for himself and succeeded a little too well. Chatara had pulled his length back as well and the smear over the covers ends up becoming a slice that goes straight up in the air, The Zimbabwe captain comes in from mid-off and takes it quite well because there were a few contenders vying for that catch",2
59,60,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, 1 run back of a length on middle and leg, Mominul tucks it away through to the sweeper on the leg side",1st innings,9.6,run,27,1,27/2,"Chatara to Mominul Haque, 1 run",,"back of a length on middle and leg, Mominul tucks it away through to the sweeper on the leg side",2
60,60,Mominul Haque,373696,Elton Chigumbura,55343,"Chigumbura to Mominul Haque, 1 wide fuller outside off and left alone",1st innings,10.0,wide,28,1,28/2,"Chigumbura to Mominul Haque, 1 wide",,fuller outside off and left alone,2
61,61,Mominul Haque,373696,Elton Chigumbura,55343,"Chigumbura to Mominul Haque, 1 run length ball on off stump and Mominul flicks to the wide off mid-on fielder for a a quick single",1st innings,10.1,run,29,1,29/2,"Chigumbura to Mominul Haque, 1 run",,length ball on off stump and Mominul flicks to the wide off mid-on fielder for a a quick single,2
62,62,Mahmudullah,56025,Elton Chigumbura,55343,"Chigumbura to Mahmudullah, no run much slower this time, outside off and smothers to mid-off",1st innings,10.2,no run,29,0,29/2,"Chigumbura to Mahmudullah, no run",,"much slower this time, outside off and smothers to mid-off",2
63,63,Mahmudullah,56025,Elton Chigumbura,55343,"Chigumbura to Mahmudullah, no run drags it back a bit around off stump and dabs it back to the bowler",1st innings,10.3,no run,29,0,29/2,"Chigumbura to Mahmudullah, no run",,drags it back a bit around off stump and dabs it back to the bowler,2
64,64,Mahmudullah,56025,Elton Chigumbura,55343,"Chigumbura to Mahmudullah, no run oho kept a shade low and fends a full ball to on side",1st innings,10.4,no run,29,0,29/2,"Chigumbura to Mahmudullah, no run",,oho kept a shade low and fends a full ball to on side,2
65,65,Mahmudullah,56025,Elton Chigumbura,55343,"Chigumbura to Mahmudullah, no run solid in defence, gets a big stride in for a length ball and pushes in  front of cover",1st innings,10.5,no run,29,0,29/2,"Chigumbura to Mahmudullah, no run",,"solid in defence, gets a big stride in for a length ball and pushes in  front of cover",2
66,66,Mahmudullah,56025,Elton Chigumbura,55343,"Chigumbura to Mahmudullah, 1 run gets too straight, down the leg and he gets a fine tickle around the corner for a single",1st innings,10.6,run,30,1,30/2,"Chigumbura to Mahmudullah, 1 run",,"gets too straight, down the leg and he gets a fine tickle around the corner for a single",2
67,67,Mahmudullah,56025,Tendai Chatara,425639,"Chatara to Mahmudullah, no run nice line again on of stump and punched to cover",1st innings,11.1,no run,30,0,30/2,"Chatara to Mahmudullah, no run",,nice line again on of stump and punched to cover,2
68,68,Mahmudullah,56025,Tendai Chatara,425639,"Chatara to Mahmudullah, no run touch fuller on off stump and tucks one to short mid-wicket",1st innings,11.2,no run,30,0,30/2,"Chatara to Mahmudullah, no run",,touch fuller on off stump and tucks one to short mid-wicket,2
69,69,Mahmudullah,56025,Tendai Chatara,425639,"Chatara to Mahmudullah, no run rash shot..! Length ball on off stump and shapes away to fox his cut",1st innings,11.3,no run,30,0,30/2,"Chatara to Mahmudullah, no run",,rash shot..! Length ball on off stump and shapes away to fox his cut,2
70,69,Mahmudullah,56025,Tendai Chatara,425639,"Chatara to Mahmudullah, 1 wide short, in fact way too short down the leg and called wide",1st innings,11.3,wide,31,1,31/2,"Chatara to Mahmudullah, 1 wide",,"short, in fact way too short down the leg and called wide",2
71,70,Mahmudullah,56025,Tendai Chatara,425639,"Chatara to Mahmudullah, OUT gone.! Another false shot has bought his downfall. It was a length ball outside off, Mahmudullah on the front foot tried to clobber it over mid-on but finds Kamungozi",1st innings,11.4,out,31,0,31/3,"Chatara to Mahmudullah, OUT",,"gone.! Another false shot has bought his downfall. It was a length ball outside off, Mahmudullah on the front foot tried to clobber it over mid-on but finds Kamungozi",3
72,71,Shakib Al Hasan,56143,Tendai Chatara,425639,"Chatara to Shakib Al Hasan, 1 run pulls straight away, back of a length delivery on off stump and Shakib pulls it awkwardly towards backward square for a single",1st innings,11.5,run,32,1,32/3,"Chatara to Shakib Al Hasan, 1 run",,"pulls straight away, back of a length delivery on off stump and Shakib pulls it awkwardly towards backward square for a single",3
73,72,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, 1 run on the pads and easily maneuvered to on side for a single",1st innings,11.6,run,33,1,33/3,"Chatara to Mominul Haque, 1 run",,on the pads and easily maneuvered to on side for a single,3
74,73,Mominul Haque,373696,Elton Chigumbura,55343,"Chigumbura to Mominul Haque, no run fuller on off stump and flicks to, straight to mid-on",1st innings,12.1,no run,33,0,33/3,"Chigumbura to Mominul Haque, no run",,"fuller on off stump and flicks to, straight to mid-on",3
75,74,Mominul Haque,373696,Elton Chigumbura,55343,"Chigumbura to Mominul Haque, no run no timing whatsoever, fuller on off stump and taps to mid-on",1st innings,12.2,no run,33,0,33/3,"Chigumbura to Mominul Haque, no run",,"no timing whatsoever, fuller on off stump and taps to mid-on",3
76,75,Mominul Haque,373696,Elton Chigumbura,55343,"Chigumbura to Mominul Haque, no run length ball on off stump, stood tall and punched to sweeper at cover",1st innings,12.3,no run,33,0,33/3,"Chigumbura to Mominul Haque, no run",,"length ball on off stump, stood tall and punched to sweeper at cover",3
77,76,Mominul Haque,373696,Elton Chigumbura,55343,"Chigumbura to Mominul Haque, 2 runs back of a length ball on off stump, gets a on to the front foot and pulls towards backward square leg for a couple",1st innings,12.4,run,35,2,35/3,"Chigumbura to Mominul Haque, 2 runs",,"back of a length ball on off stump, gets a on to the front foot and pulls towards backward square leg for a couple",3
78,77,Mominul Haque,373696,Elton Chigumbura,55343,"Chigumbura to Mominul Haque, no run probing line on off stump and leaves it alone",1st innings,12.5,no run,35,0,35/3,"Chigumbura to Mominul Haque, no run",,probing line on off stump and leaves it alone,3
79,77,Mominul Haque,373696,Elton Chigumbura,55343,"Chigumbura to Mominul Haque, 1 wide wide this time around, pushed it wide outside off and and he chases after this one, play and a miss",1st innings,12.5,wide,36,1,36/3,"Chigumbura to Mominul Haque, 1 wide",,"wide this time around, pushed it wide outside off and and he chases after this one, play and a miss",3
80,78,Mominul Haque,373696,Elton Chigumbura,55343,"Chigumbura to Mominul Haque, 1 run back of a length ball on off stump and pulls to on side for a single and retains the strike",1st innings,12.6,run,37,1,37/3,"Chigumbura to Mominul Haque, 1 run",,back of a length ball on off stump and pulls to on side for a single and retains the strike,3
81,79,Mominul Haque,373696,Solomon Mire,290462,"Mire to Mominul Haque, 1 run loads of wristwork to send this fuller ball from off stump to deep midwicket. Might have been risky elsewhere, but Chittagong has offered no laternal movement to worry the batsman",1st innings,13.1,run,38,1,38/3,"Mire to Mominul Haque, 1 run",,"loads of wristwork to send this fuller ball from off stump to deep midwicket. Might have been risky elsewhere, but Chittagong has offered no laternal movement to worry the batsman",3
82,80,Shakib Al Hasan,56143,Solomon Mire,290462,"Mire to Shakib Al Hasan, 1 run back of a length and outside off, Shakib chops it with soft hands through point",1st innings,13.2,run,39,1,39/3,"Mire to Shakib Al Hasan, 1 run",,"back of a length and outside off, Shakib chops it with soft hands through point",3
83,81,Mominul Haque,373696,Solomon Mire,290462,"Mire to Mominul Haque, no run advances down the track but is unable to drill a fuller ball, despite getting to it on the half-volley, past mid-off",1st innings,13.3,no run,39,0,39/3,"Mire to Mominul Haque, no run",,"advances down the track but is unable to drill a fuller ball, despite getting to it on the half-volley, past mid-off",3
84,82,Mominul Haque,373696,Solomon Mire,290462,"Mire to Mominul Haque, no run brilliant work all around, except from the bowler who pitched this short and wide. Mominul slashes it and keeps it down too. Poing had a lot of work to do as the ball came screaming to him, but he pulls out a  dive to the right and saves a boundary",1st innings,13.4,no run,39,0,39/3,"Mire to Mominul Haque, no run",,"brilliant work all around, except from the bowler who pitched this short and wide. Mominul slashes it and keeps it down too. Poing had a lot of work to do as the ball came screaming to him, but he pulls out a  dive to the right and saves a boundary",3
