,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run solidly forward, head over the ball, and blocked urgently to cover",1st innings,1.4,no run,9,0,9/0,"Bumrah to Bairstow, no run",,"solidly forward, head over the ball, and blocked urgently to cover",0
11,11,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run this is a fine over from Bumrah, tight and threatening with every ball on a full length, angled in. Blocked",1st innings,1.5,no run,9,0,9/0,"Bumrah to Bairstow, no run",,"this is a fine over from Bumrah, tight and threatening with every ball on a full length, angled in. Blocked",0
12,12,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, 1 run fenced down to third man off a controlled outside edge. They jog the single to spoil the maiden over. But it's been a lively start at both ends of the pitch",1st innings,1.6,run,10,1,10/0,"Bumrah to Bairstow, 1 run",,fenced down to third man off a controlled outside edge. They jog the single to spoil the maiden over. But it's been a lively start at both ends of the pitch,0
13,13,Jonny Bairstow,297433,Mohammed Shami,481896,"Mohammed Shami to Bairstow, no run <B>struck dead in front of the stumps, but a big inside edge!</B> Crikey, that would have been stone-dead, but Shami knew",1st innings,2.1,no run,10,0,10/0,"Mohammed Shami to Bairstow, no run",,"<B>struck dead in front of the stumps, but a big inside edge!</B> Crikey, that would have been stone-dead, but Shami knew",0
14,14,Jonny Bairstow,297433,Mohammed Shami,481896,"Mohammed Shami to Bairstow, FOUR runs <B>slashed, inside edge, four runs!</B> Bairstow living dangerously, flinging his bottom hand through the line and so nearly taking his off stump with it! But there's no-one to cut it off at fine leg",1st innings,2.2,four,14,4,14/0,"Mohammed Shami to Bairstow, FOUR runs",,"<B>slashed, inside edge, four runs!</B> Bairstow living dangerously, flinging his bottom hand through the line and so nearly taking his off stump with it! But there's no-one to cut it off at fine leg",0
15,15,Jonny Bairstow,297433,Mohammed Shami,481896,"Mohammed Shami to Bairstow, no run fenced firmly into the covers",1st innings,2.3,no run,14,0,14/0,"Mohammed Shami to Bairstow, no run",,fenced firmly into the covers,0
16,16,Jonny Bairstow,297433,Mohammed Shami,481896,"Mohammed Shami to Bairstow, no run wider line, left alone with a flourish outside off",1st innings,2.4,no run,14,0,14/0,"Mohammed Shami to Bairstow, no run",,"wider line, left alone with a flourish outside off",0
17,17,Jonny Bairstow,297433,Mohammed Shami,481896,"Mohammed Shami to Bairstow, no run flogged firmly into the covers! Half-stopped as mid-off ran round to intercept",1st innings,2.5,no run,14,0,14/0,"Mohammed Shami to Bairstow, no run",,flogged firmly into the covers! Half-stopped as mid-off ran round to intercept,0
18,18,Jonny Bairstow,297433,Mohammed Shami,481896,"Mohammed Shami to Bairstow, no run <B>this one scuttles!</B> Intriguing signs, as the ball keeps low outside off and Bairstow is flat-footed on a wafty drive",1st innings,2.6,no run,14,0,14/0,"Mohammed Shami to Bairstow, no run",,"<B>this one scuttles!</B> Intriguing signs, as the ball keeps low outside off and Bairstow is flat-footed on a wafty drive",0
19,19,Jason Roy,298438,Jasprit Bumrah,625383,"Bumrah to Roy, 1 run poked firmly into the gap in the covers, Roy takes his chance to play Bumrah from the other end ...",1st innings,3.1,run,15,1,15/0,"Bumrah to Roy, 1 run",,"poked firmly into the gap in the covers, Roy takes his chance to play Bumrah from the other end ...",0
20,20,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run right behind the line of the ball, pushed with solid hands out to point",1st innings,3.2,no run,15,0,15/0,"Bumrah to Bairstow, no run",,"right behind the line of the ball, pushed with solid hands out to point",0
21,21,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run firm in defence once again",1st innings,3.3,no run,15,0,15/0,"Bumrah to Bairstow, no run",,firm in defence once again,0
22,22,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run wider on the crease and fires in the yorker! But Bairstow is equal to it, punching it with bottom hand up to mid-off",1st innings,3.4,no run,15,0,15/0,"Bumrah to Bairstow, no run",,"wider on the crease and fires in the yorker! But Bairstow is equal to it, punching it with bottom hand up to mid-off",0
23,23,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, FOUR runs slightly mis-directed this time, on the pads, and Bairstow needs no second invitation, clipping with the angle towards the short boundary. Pant made good ground but the ball dribbled out of his reach",1st innings,3.5,four,19,4,19/0,"Bumrah to Bairstow, FOUR runs",,"slightly mis-directed this time, on the pads, and Bairstow needs no second invitation, clipping with the angle towards the short boundary. Pant made good ground but the ball dribbled out of his reach",0
24,24,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run fenced to the leg side, solid in defence once more",1st innings,3.6,no run,19,0,19/0,"Bumrah to Bairstow, no run",,"fenced to the leg side, solid in defence once more",0
25,25,Jason Roy,298438,Mohammed Shami,481896,"Mohammed Shami to Roy, 1 bye <B>sizzler outside off, and Dhoni is beaten as well as the batsman!</B> Wicked late wobble from an impeccable seam position, and England pinch the bye",1st innings,4.1,bye,20,1,20/0,"Mohammed Shami to Roy, 1 bye",,"<B>sizzler outside off, and Dhoni is beaten as well as the batsman!</B> Wicked late wobble from an impeccable seam position, and England pinch the bye",0
26,26,Jonny Bairstow,297433,Mohammed Shami,481896,"Mohammed Shami to Bairstow, 2 runs clipped off the toes once more, as England keep the runs ticking in the face of a threatening new-ball burst",1st innings,4.2,run,22,2,22/0,"Mohammed Shami to Bairstow, 2 runs",,"clipped off the toes once more, as England keep the runs ticking in the face of a threatening new-ball burst",0
27,27,Jonny Bairstow,297433,Mohammed Shami,481896,"Mohammed Shami to Bairstow, FOUR runs <B>another slashed inside-edge!</B> Bairstow has got that shot down to a tee! Once again, a cramped drive, with the bottom elbow losing shape on impact, and the stumps nearly wearing the deflection!",1st innings,4.3,four,26,4,26/0,"Mohammed Shami to Bairstow, FOUR runs",,"<B>another slashed inside-edge!</B> Bairstow has got that shot down to a tee! Once again, a cramped drive, with the bottom elbow losing shape on impact, and the stumps nearly wearing the deflection!",0
28,28,Jonny Bairstow,297433,Mohammed Shami,481896,"Mohammed Shami to Bairstow, no run more robust in defence this time, leaning forward to block into the covers",1st innings,4.4,no run,26,0,26/0,"Mohammed Shami to Bairstow, no run",,"more robust in defence this time, leaning forward to block into the covers",0
29,29,Jonny Bairstow,297433,Mohammed Shami,481896,"Mohammed Shami to Bairstow, no run clipped off the toes to short midwicket",1st innings,4.5,no run,26,0,26/0,"Mohammed Shami to Bairstow, no run",,clipped off the toes to short midwicket,0
30,30,Jonny Bairstow,297433,Mohammed Shami,481896,"Mohammed Shami to Bairstow, 2 runs <strong>hard-handed once again from Bairstow!</strong> He's by a distance the least settled of England's openers, but he's finding a way nonetheless. A thick outside-edge this time as third man sweeps around",1st innings,4.6,run,28,2,28/0,"Mohammed Shami to Bairstow, 2 runs",,"<strong>hard-handed once again from Bairstow!</strong> He's by a distance the least settled of England's openers, but he's finding a way nonetheless. A thick outside-edge this time as third man sweeps around",0
31,31,Jason Roy,298438,Yuzvendra Chahal,430246,"Chahal to Roy, 1 run striding onto the front foot, firmly clumped up to long-off for the single",1st innings,5.1,run,29,1,29/0,"Chahal to Roy, 1 run",,"striding onto the front foot, firmly clumped up to long-off for the single",0
32,32,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, no run leg-stump line, YJB stretches forward and nudges to the leg side",1st innings,5.2,no run,29,0,29/0,"Chahal to Bairstow, no run",,"leg-stump line, YJB stretches forward and nudges to the leg side",0
33,33,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, FOUR runs <B>flogged by Bairstow!</B> Drifting onto the legs, he opens his stance a fraction and batters a lofted drive over long-on! One bounce, just inside the rope",1st innings,5.3,four,33,4,33/0,"Chahal to Bairstow, FOUR runs",,"<B>flogged by Bairstow!</B> Drifting onto the legs, he opens his stance a fraction and batters a lofted drive over long-on! One bounce, just inside the rope",0
34,34,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, no run beaten by a big turner outside off! Off come the bails, to lots of excitement but his back foot is well anchored",1st innings,5.4,no run,33,0,33/0,"Chahal to Bairstow, no run",,"beaten by a big turner outside off! Off come the bails, to lots of excitement but his back foot is well anchored",0
35,35,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, 2 runs fenced out through point, a long chase as they sprint back for two",1st innings,5.5,run,35,2,35/0,"Chahal to Bairstow, 2 runs",,"fenced out through point, a long chase as they sprint back for two",0
36,36,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, no run striding forward on a middle-stump line and blocked.",1st innings,5.6,no run,35,0,35/0,"Chahal to Bairstow, no run",,striding forward on a middle-stump line and blocked.,0
37,37,Jason Roy,298438,Jasprit Bumrah,625383,"Bumrah to Roy, no run firm lines from Roy once more, meeting the angle into the bat with a perfectly posed drive to mid-off",1st innings,6.1,no run,35,0,35/0,"Bumrah to Roy, no run",,"firm lines from Roy once more, meeting the angle into the bat with a perfectly posed drive to mid-off",0
38,38,Jason Roy,298438,Jasprit Bumrah,625383,"Bumrah to Roy, 1 run <strong>extra nip on the back foot! </strong>Roy wears this on the glove, but Bairstow is alert, stealing the single to point as the fielder swoops in",1st innings,6.2,run,36,1,36/0,"Bumrah to Roy, 1 run",,"<strong>extra nip on the back foot! </strong>Roy wears this on the glove, but Bairstow is alert, stealing the single to point as the fielder swoops in",0
39,39,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run sliding into the legs, a slightly wafty one-handed wallop across the line as Bairstow fails to line up a pull",1st innings,6.3,no run,36,0,36/0,"Bumrah to Bairstow, no run",,"sliding into the legs, a slightly wafty one-handed wallop across the line as Bairstow fails to line up a pull",0
40,40,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, 1 run width from Bumrah, Bairstow meets it at the top of the bounce with a cross-batted chop into the gap at point. Another useful single to the cause",1st innings,6.4,run,37,1,37/0,"Bumrah to Bairstow, 1 run",,"width from Bumrah, Bairstow meets it at the top of the bounce with a cross-batted chop into the gap at point. Another useful single to the cause",0
41,41,Jason Roy,298438,Jasprit Bumrah,625383,"Bumrah to Roy, no run <B>edged, but soft hands!</B> Hits the bat hard from wide on the crease, but slip gathers on the second bounce",1st innings,6.5,no run,37,0,37/0,"Bumrah to Roy, no run",,"<B>edged, but soft hands!</B> Hits the bat hard from wide on the crease, but slip gathers on the second bounce",0
42,42,Jason Roy,298438,Jasprit Bumrah,625383,"Bumrah to Roy, no run flicked to the leg side, another over negotiated",1st innings,6.6,no run,37,0,37/0,"Bumrah to Roy, no run",,"flicked to the leg side, another over negotiated",0
43,43,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, 1 run slides back and across, creating room for a punch to the off side",1st innings,7.1,run,38,1,38/0,"Chahal to Bairstow, 1 run",,"slides back and across, creating room for a punch to the off side",0
44,44,Jason Roy,298438,Yuzvendra Chahal,430246,"Chahal to Roy, no run fired in on a leg-stump line, Roy stretches those dodgy hamstrings to defend on the front foot",1st innings,7.2,no run,38,0,38/0,"Chahal to Roy, no run",,"fired in on a leg-stump line, Roy stretches those dodgy hamstrings to defend on the front foot",0
45,45,Jason Roy,298438,Yuzvendra Chahal,430246,"Chahal to Roy, no run dancing feet, looking for the cut through point, not quite timed",1st innings,7.3,no run,38,0,38/0,"Chahal to Roy, no run",,"dancing feet, looking for the cut through point, not quite timed",0
46,46,Jason Roy,298438,Yuzvendra Chahal,430246,"Chahal to Roy, no run nudged into the off side with dancing feet",1st innings,7.4,no run,38,0,38/0,"Chahal to Roy, no run",,nudged into the off side with dancing feet,0
47,47,Jason Roy,298438,Yuzvendra Chahal,430246,"Chahal to Roy, FOUR runs <B>crashed with power through the covers!</B> Waiting on the back foot, ready to pounce, and with a nugget of width he was ready to unleash those forearms",1st innings,7.5,four,42,4,42/0,"Chahal to Roy, FOUR runs",,"<B>crashed with power through the covers!</B> Waiting on the back foot, ready to pounce, and with a nugget of width he was ready to unleash those forearms",0
48,48,Jason Roy,298438,Yuzvendra Chahal,430246,"Chahal to Roy, FOUR runs <B>contemptuous!</B> Slower through the air from Chahal, a long way outside off too. But Roy read it from the hand, waited on one knee, and pounded it with glee through midwicket! This is a very promising sign for England...",1st innings,7.6,four,46,4,46/0,"Chahal to Roy, FOUR runs",,"<B>contemptuous!</B> Slower through the air from Chahal, a long way outside off too. But Roy read it from the hand, waited on one knee, and pounded it with glee through midwicket! This is a very promising sign for England...",0
49,49,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run firm block on the back foot, down to mid-on",1st innings,8.1,no run,46,0,46/0,"Bumrah to Bairstow, no run",,"firm block on the back foot, down to mid-on",0
50,50,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run high elbow, firm in defence once more",1st innings,8.2,no run,46,0,46/0,"Bumrah to Bairstow, no run",,"high elbow, firm in defence once more",0
51,51,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run Bairstow throws his hands through the line once again, a touch too tight to the body for the drive",1st innings,8.3,no run,46,0,46/0,"Bumrah to Bairstow, no run",,"Bairstow throws his hands through the line once again, a touch too tight to the body for the drive",0
52,52,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run clipped off the toes to the leg side",1st innings,8.4,no run,46,0,46/0,"Bumrah to Bairstow, no run",,clipped off the toes to the leg side,0
53,53,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run back of a length, angled into the off stump, blocked with intent into the covers",1st innings,8.5,no run,46,0,46/0,"Bumrah to Bairstow, no run",,"back of a length, angled into the off stump, blocked with intent into the covers",0
54,54,Jonny Bairstow,297433,Jasprit Bumrah,625383,"Bumrah to Bairstow, no run <B>maiden for Bumrah!</B> That angle into the right-hander pays dividends once again, but England still going well against the other bowlers...",1st innings,8.6,no run,46,0,46/0,"Bumrah to Bairstow, no run",,"<B>maiden for Bumrah!</B> That angle into the right-hander pays dividends once again, but England still going well against the other bowlers...",0
55,55,Jason Roy,298438,Mohammed Shami,481896,"Mohammed Shami to Roy, no run <B>a violent smear!</B> Outside off, and Roy takes the view that it ain't hitting the stumps so it can be dispatched anywhere. No contact this time, but the intent is plain ...",1st innings,9.1,no run,46,0,46/0,"Mohammed Shami to Roy, no run",,"<B>a violent smear!</B> Outside off, and Roy takes the view that it ain't hitting the stumps so it can be dispatched anywhere. No contact this time, but the intent is plain ...",0
56,56,Jason Roy,298438,Mohammed Shami,481896,"Mohammed Shami to Roy, no run fuller length, shaping back into the right-hander, a good riposte, as Roy drives off an inside edge to midwicket",1st innings,9.2,no run,46,0,46/0,"Mohammed Shami to Roy, no run",,"fuller length, shaping back into the right-hander, a good riposte, as Roy drives off an inside edge to midwicket",0
57,57,Jason Roy,298438,Mohammed Shami,481896,"Mohammed Shami to Roy, no run well bowled again from Shami, dragging the length back a touch, attacking the top of off, and drawing a respectful, head-bowed block",1st innings,9.3,no run,46,0,46/0,"Mohammed Shami to Roy, no run",,"well bowled again from Shami, dragging the length back a touch, attacking the top of off, and drawing a respectful, head-bowed block",0
58,58,Jason Roy,298438,Mohammed Shami,481896,"Mohammed Shami to Roy, no run solid in defence once more. Ten dots in a row now as the pressure is cranked up a touch",1st innings,9.4,no run,46,0,46/0,"Mohammed Shami to Roy, no run",,solid in defence once more. Ten dots in a row now as the pressure is cranked up a touch,0
59,59,Jason Roy,298438,Mohammed Shami,481896,"Mohammed Shami to Roy, 1 run angled defence into the off side, a single at last",1st innings,9.5,run,47,1,47/0,"Mohammed Shami to Roy, 1 run",,"angled defence into the off side, a single at last",0
60,60,Jonny Bairstow,297433,Mohammed Shami,481896,"Mohammed Shami to Bairstow, no run solid defence on the off stump, to end the Powerplay with another tight over",1st innings,9.6,no run,47,0,47/0,"Mohammed Shami to Bairstow, no run",,"solid defence on the off stump, to end the Powerplay with another tight over",0
61,61,Jason Roy,298438,Hardik Pandya,625371,"Pandya to Roy, 1 run outside off, swished with an open face down to third man",1st innings,10.1,run,48,1,48/0,"Pandya to Roy, 1 run",,"outside off, swished with an open face down to third man",0
62,62,Jonny Bairstow,297433,Hardik Pandya,625371,"Pandya to Bairstow, no run back of a length outside off, pushed back down to the bowler",1st innings,10.2,no run,48,0,48/0,"Pandya to Bairstow, no run",,"back of a length outside off, pushed back down to the bowler",0
63,63,Jonny Bairstow,297433,Hardik Pandya,625371,"Pandya to Bairstow, 1 leg bye flipped off the pads to the leg side",1st innings,10.3,leg bye,49,1,49/0,"Pandya to Bairstow, 1 leg bye",,flipped off the pads to the leg side,0
64,64,Jason Roy,298438,Hardik Pandya,625371,"Pandya to Roy, no run <B>short and sharp</B>, good change-up and Roy is beaten on the pull as Dhoni gathers in front of his face",1st innings,10.4,no run,49,0,49/0,"Pandya to Roy, no run",,"<B>short and sharp</B>, good change-up and Roy is beaten on the pull as Dhoni gathers in front of his face",0
65,64,Jason Roy,298438,Hardik Pandya,625371,"Pandya to Roy, 1 wide <strong>big appeal from India, but the umpire signals a wide!</strong> Roy was using his feet, attempting a slashing pull, the ball past close to the gloves, and <B>yes, a review would have dismissed him!</B>",1st innings,10.4,wide,50,1,50/0,"Pandya to Roy, 1 wide",,"<strong>big appeal from India, but the umpire signals a wide!</strong> Roy was using his feet, attempting a slashing pull, the ball past close to the gloves, and <B>yes, a review would have dismissed him!</B>",0
66,65,Jason Roy,298438,Hardik Pandya,625371,"Pandya to Roy, SIX runs <B>launched over long-off!</B> Does Roy believe his luck is in? He certainly plays this one with the freedom of the reprieved! A majestic clobber high into the stands!",1st innings,10.5,six,56,6,56/0,"Pandya to Roy, SIX runs",,<B>launched over long-off!</B> Does Roy believe his luck is in? He certainly plays this one with the freedom of the reprieved! A majestic clobber high into the stands!,0
67,66,Jason Roy,298438,Hardik Pandya,625371,"Pandya to Roy, FOUR runs <B>chancy but safe!</B> Roy throws the hands once more, doesn't connect properly this time, but cover can't swing round to intercept ... gosh ... what a sliding doors moment!",1st innings,10.6,four,60,4,60/0,"Pandya to Roy, FOUR runs",,"<B>chancy but safe!</B> Roy throws the hands once more, doesn't connect properly this time, but cover can't swing round to intercept ... gosh ... what a sliding doors moment!",0
68,67,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, 1 run pushed with an open stance into the covers",1st innings,11.1,run,61,1,61/0,"Chahal to Bairstow, 1 run",,pushed with an open stance into the covers,0
69,68,Jason Roy,298438,Yuzvendra Chahal,430246,"Chahal to Roy, no run Roy rocks back, climbing into a cut, but point is well placed to cut it off",1st innings,11.2,no run,61,0,61/0,"Chahal to Roy, no run",,"Roy rocks back, climbing into a cut, but point is well placed to cut it off",0
70,69,Jason Roy,298438,Yuzvendra Chahal,430246,"Chahal to Roy, 1 run a bottom-handed flog, along the ground to long-off",1st innings,11.3,run,62,1,62/0,"Chahal to Roy, 1 run",,"a bottom-handed flog, along the ground to long-off",0
71,70,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, no run on the back foot, meeting the legbreak with a tentative closed-batted dab",1st innings,11.4,no run,62,0,62/0,"Chahal to Bairstow, no run",,"on the back foot, meeting the legbreak with a tentative closed-batted dab",0
72,71,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, no run <strong>drift and spin, and Bairstow is beaten!</strong> Caught in two minds on the back foot ... misses the edge and the stumps by a whisker!",1st innings,11.5,no run,62,0,62/0,"Chahal to Bairstow, no run",,"<strong>drift and spin, and Bairstow is beaten!</strong> Caught in two minds on the back foot ... misses the edge and the stumps by a whisker!",0
73,72,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, 1 run <B>absolutely pounded, and so close to holing out to Bumrah!</B> Any more elevation and it would have been straight down his throat at deep midwicket. Instead it skipped one bounce off the turf, thudding into his upturned palms",1st innings,11.6,run,63,1,63/0,"Chahal to Bairstow, 1 run",,"<B>absolutely pounded, and so close to holing out to Bumrah!</B> Any more elevation and it would have been straight down his throat at deep midwicket. Instead it skipped one bounce off the turf, thudding into his upturned palms",0
74,73,Jonny Bairstow,297433,Hardik Pandya,625371,"Pandya to Bairstow, FOUR runs a round-house pull through the leg side, timing and placement as England keep the runs pumping",1st innings,12.1,four,67,4,67/0,"Pandya to Bairstow, FOUR runs",,"a round-house pull through the leg side, timing and placement as England keep the runs pumping",0
75,74,Jonny Bairstow,297433,Hardik Pandya,625371,"Pandya to Bairstow, FOUR runs <B>that is majestic!</B> Planting the front foot, flinging the hands through the line, and dumping the ball with the straightest of swings for a one-bounce four over long-on!",1st innings,12.2,four,71,4,71/0,"Pandya to Bairstow, FOUR runs",,"<B>that is majestic!</B> Planting the front foot, flinging the hands through the line, and dumping the ball with the straightest of swings for a one-bounce four over long-on!",0
76,75,Jonny Bairstow,297433,Hardik Pandya,625371,"Pandya to Bairstow, no run banged into the pitch, down the leg side, a slight deflection prevents the wide",1st innings,12.3,no run,71,0,71/0,"Pandya to Bairstow, no run",,"banged into the pitch, down the leg side, a slight deflection prevents the wide",0
77,76,Jonny Bairstow,297433,Hardik Pandya,625371,"Pandya to Bairstow, 1 leg bye slower ball, ghosting into the pads as Bairstow tucks a shot to midwicket",1st innings,12.4,leg bye,72,1,72/0,"Pandya to Bairstow, 1 leg bye",,"slower ball, ghosting into the pads as Bairstow tucks a shot to midwicket",0
78,77,Jason Roy,298438,Hardik Pandya,625371,"Pandya to Roy, 1 run angled into the pads, clipped with poise through square leg",1st innings,12.5,run,73,1,73/0,"Pandya to Roy, 1 run",,"angled into the pads, clipped with poise through square leg",0
79,78,Jonny Bairstow,297433,Hardik Pandya,625371,"Pandya to Bairstow, no run angling forward, closing the face on impact, another good over, so no need to up the ante at the end of it",1st innings,12.6,no run,73,0,73/0,"Pandya to Bairstow, no run",,"angling forward, closing the face on impact, another good over, so no need to up the ante at the end of it",0
80,79,Jason Roy,298438,Yuzvendra Chahal,430246,"Chahal to Roy, FOUR runs <strong>reverse sweep!</strong> Pinged through backward point to put the pressure on Chahal right from the start of the over ...",1st innings,13.1,four,77,4,77/0,"Chahal to Roy, FOUR runs",,<strong>reverse sweep!</strong> Pinged through backward point to put the pressure on Chahal right from the start of the over ...,0
81,80,Jason Roy,298438,Yuzvendra Chahal,430246,"Chahal to Roy, 1 run <B>crashed out to short cover!</B> Excitement for the crowd, but that was a bump ball",1st innings,13.2,run,78,1,78/0,"Chahal to Roy, 1 run",,"<B>crashed out to short cover!</B> Excitement for the crowd, but that was a bump ball",0
82,81,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, SIX runs <B>formidable and punishing!</B> Bairstow seizes on the length, pirouetting through his bended knee and battering a slog sweep high over cow corner!",1st innings,13.3,six,84,6,84/0,"Chahal to Bairstow, SIX runs",,"<B>formidable and punishing!</B> Bairstow seizes on the length, pirouetting through his bended knee and battering a slog sweep high over cow corner!",0
83,82,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, no run leans back for a fierce cut into the covers. Intercepted again, but every shot right now is a furious one ...",1st innings,13.4,no run,84,0,84/0,"Chahal to Bairstow, no run",,"leans back for a fierce cut into the covers. Intercepted again, but every shot right now is a furious one ...",0
84,83,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, no run googly into the pads, Bairstow can't fence it away as it deflects to the leg side",1st innings,13.5,no run,84,0,84/0,"Chahal to Bairstow, no run",,"googly into the pads, Bairstow can't fence it away as it deflects to the leg side",0
85,84,Jonny Bairstow,297433,Yuzvendra Chahal,430246,"Chahal to Bairstow, no run head over the ball, solid block to dot up another run-laden over",1st innings,13.6,no run,84,0,84/0,"Chahal to Bairstow, no run",,"head over the ball, solid block to dot up another run-laden over",0
