,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
24,25,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, no run shortish ball just outside off, Watson gets behind the line and defends off the back foot",1st innings,Brad Haddin,5560,Dwayne Smith,53118,4.1,no run,14,0,14/0,"Rampaul to Watson, no run",,"shortish ball just outside off, Watson gets behind the line and defends off the back foot",0
25,26,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, FOUR runs half-volley on the pads, caressed wide of mid-on for a boundary, easy for Watson",1st innings,Brad Haddin,5560,Dwayne Smith,53118,4.2,four,18,4,18/0,"Rampaul to Watson, FOUR runs",,"half-volley on the pads, caressed wide of mid-on for a boundary, easy for Watson",0
26,27,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, SIX runs even better from Watson, overpitched again, Watson takes a stride forward and slams the ball flat and straight for six",1st innings,Brad Haddin,5560,Dwayne Smith,53118,4.3,six,24,6,24/0,"Rampaul to Watson, SIX runs",,"even better from Watson, overpitched again, Watson takes a stride forward and slams the ball flat and straight for six",0
27,27,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, 1 no ball not a great over this for West Indies, the bowler oversteps as he sends down another full ball on the pads, driven towards mid-on",1st innings,Brad Haddin,5560,Dwayne Smith,53118,4.3,no ball,25,1,25/0,"Rampaul to Watson, 1 no ball",,"not a great over this for West Indies, the bowler oversteps as he sends down another full ball on the pads, driven towards mid-on",0
28,28,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, 1 run <b>free-hit</b>, a bouncer outside off, Watson hacks at it outside off, top-edge swirls over the head of cover point",1st innings,Brad Haddin,5560,Dwayne Smith,53118,4.4,run,26,1,26/0,"Rampaul to Watson, 1 run",,"<b>free-hit</b>, a bouncer outside off, Watson hacks at it outside off, top-edge swirls over the head of cover point",0
29,29,Brad Haddin,5560,Ravi Rampaul,52912,"Rampaul to Haddin, 1 run length ball on middle and off, punched down the ground, mid-on moves across to his left to cut it off",1st innings,Shane Watson,8180,Dwayne Smith,53118,4.5,run,27,1,27/0,"Rampaul to Haddin, 1 run",,"length ball on middle and off, punched down the ground, mid-on moves across to his left to cut it off",0
30,30,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, 1 run back of a length and just outside off, played with an angled bat towards backward point",1st innings,Brad Haddin,5560,Dwayne Smith,53118,4.6,run,28,1,28/0,"Rampaul to Watson, 1 run",,"back of a length and just outside off, played with an angled bat towards backward point",0
31,31,Shane Watson,8180,Dwayne Smith,53118,"Smith to Watson, no run short of length outside off, defended solidly off the backfoot",1st innings,Brad Haddin,5560,Ravi Rampaul,52912,5.1,no run,28,0,28/0,"Smith to Watson, no run",,"short of length outside off, defended solidly off the backfoot",0
32,32,Shane Watson,8180,Dwayne Smith,53118,"Smith to Watson, 1 run short ball is pulled away by Watson, along the ground to deep square leg",1st innings,Brad Haddin,5560,Ravi Rampaul,52912,5.2,run,29,1,29/0,"Smith to Watson, 1 run",,"short ball is pulled away by Watson, along the ground to deep square leg",0
33,33,Brad Haddin,5560,Dwayne Smith,53118,"Smith to Haddin, 1 run overpitched on middle and leg, Haddin punches the ball towards mid-on, Pollard fields and throws down the stumps at the non-striker's end, Haddin had made his ground in time though",1st innings,Shane Watson,8180,Ravi Rampaul,52912,5.3,run,30,1,30/0,"Smith to Haddin, 1 run",,"overpitched on middle and leg, Haddin punches the ball towards mid-on, Pollard fields and throws down the stumps at the non-striker's end, Haddin had made his ground in time though",0
34,34,Shane Watson,8180,Dwayne Smith,53118,"Smith to Watson, 2 runs short and a bit of width, slapped past cover point by Watson",1st innings,Brad Haddin,5560,Ravi Rampaul,52912,5.4,run,32,2,32/0,"Smith to Watson, 2 runs",,"short and a bit of width, slapped past cover point by Watson",0
35,35,Shane Watson,8180,Dwayne Smith,53118,"Smith to Watson, no run on the pads, short of length, defended towards the leg side",1st innings,Brad Haddin,5560,Ravi Rampaul,52912,5.5,no run,32,0,32/0,"Smith to Watson, no run",,"on the pads, short of length, defended towards the leg side",0
36,36,Shane Watson,8180,Dwayne Smith,53118,"Smith to Watson, 1 run pulled by Watson, not along the ground this time, the fielder in the deep waqs interested for a while, but it lands short of him",1st innings,Brad Haddin,5560,Ravi Rampaul,52912,5.6,run,33,1,33/0,"Smith to Watson, 1 run",,"pulled by Watson, not along the ground this time, the fielder in the deep waqs interested for a while, but it lands short of him",0
37,36,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, 1 wide wide down the leg side, just sprayed down Watson's pads",1st innings,Brad Haddin,5560,Dwayne Smith,53118,6.0,wide,34,1,34/0,"Rampaul to Watson, 1 wide",,"wide down the leg side, just sprayed down Watson's pads",0
38,37,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, FOUR runs he like's that shot, just tees off down the ground with a big lofted shot off the front foot, intentionally hitting in the air and the ball goes miles up and beats long-on",1st innings,Brad Haddin,5560,Dwayne Smith,53118,6.1,four,38,4,38/0,"Rampaul to Watson, FOUR runs",,"he like's that shot, just tees off down the ground with a big lofted shot off the front foot, intentionally hitting in the air and the ball goes miles up and beats long-on",0
39,38,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, 1 run better length, gets some cut, Watson nudges to the leg side",1st innings,Brad Haddin,5560,Dwayne Smith,53118,6.2,run,39,1,39/0,"Rampaul to Watson, 1 run",,"better length, gets some cut, Watson nudges to the leg side",0
40,39,Brad Haddin,5560,Ravi Rampaul,52912,"Rampaul to Haddin, 1 run fuller ball, hit with hard hands across the line toward midwicket",1st innings,Shane Watson,8180,Dwayne Smith,53118,6.3,run,40,1,40/0,"Rampaul to Haddin, 1 run",,"fuller ball, hit with hard hands across the line toward midwicket",0
41,40,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, 1 run shorter in length, Watson allows it come on and then rotates the strike with a gentle dab toward backward point, using the pace of the ball",1st innings,Brad Haddin,5560,Dwayne Smith,53118,6.4,run,41,1,41/0,"Rampaul to Watson, 1 run",,"shorter in length, Watson allows it come on and then rotates the strike with a gentle dab toward backward point, using the pace of the ball",0
42,41,Brad Haddin,5560,Ravi Rampaul,52912,"Rampaul to Haddin, 1 run turns this one off middle and leg to wide of backward square",1st innings,Shane Watson,8180,Dwayne Smith,53118,6.5,run,42,1,42/0,"Rampaul to Haddin, 1 run",,turns this one off middle and leg to wide of backward square,0
43,42,Shane Watson,8180,Ravi Rampaul,52912,"Rampaul to Watson, no run slides down leg stumps, he swings and misses, the ball thudding off his pads to square leg",1st innings,Brad Haddin,5560,Dwayne Smith,53118,6.6,no run,42,0,42/0,"Rampaul to Watson, no run",,"slides down leg stumps, he swings and misses, the ball thudding off his pads to square leg",0
44,43,Brad Haddin,5560,Dwayne Smith,53118,"Smith to Haddin, no run big heave to one on a length, dragging it to the leg side",1st innings,Shane Watson,8180,Ravi Rampaul,52912,7.1,no run,42,0,42/0,"Smith to Haddin, no run",,"big heave to one on a length, dragging it to the leg side",0
45,44,Brad Haddin,5560,Dwayne Smith,53118,"Smith to Haddin, 1 run again off the front foot, going at the ball hard, turning it toward mid-on",1st innings,Shane Watson,8180,Ravi Rampaul,52912,7.2,run,43,1,43/0,"Smith to Haddin, 1 run",,"again off the front foot, going at the ball hard, turning it toward mid-on",0
46,45,Shane Watson,8180,Dwayne Smith,53118,"Smith to Watson, 1 run <b>dropped</b> at backward square leg, would have been a ripper! Watson flicks off his pads in the air, that ball was veering down and there for the hit, and Rampaul flings himself across to his left side but ends up parrying it away",1st innings,Brad Haddin,5560,Ravi Rampaul,52912,7.3,run,44,1,44/0,"Smith to Watson, 1 run",,"<b>dropped</b> at backward square leg, would have been a ripper! Watson flicks off his pads in the air, that ball was veering down and there for the hit, and Rampaul flings himself across to his left side but ends up parrying it away",0
47,46,Brad Haddin,5560,Dwayne Smith,53118,"Smith to Haddin, no run short of a length, Haddin gets back and across and defends",1st innings,Shane Watson,8180,Ravi Rampaul,52912,7.4,no run,44,0,44/0,"Smith to Haddin, no run",,"short of a length, Haddin gets back and across and defends",0
48,47,Brad Haddin,5560,Dwayne Smith,53118,"Smith to Haddin, no run gets back and defends again",1st innings,Shane Watson,8180,Ravi Rampaul,52912,7.5,no run,44,0,44/0,"Smith to Haddin, no run",,gets back and defends again,0
49,48,Brad Haddin,5560,Dwayne Smith,53118,"Smith to Haddin, SIX runs shot! Fuller ball, angling in, and Haddin picks it up over mid-on",1st innings,Shane Watson,8180,Ravi Rampaul,52912,7.6,six,50,6,50/0,"Smith to Haddin, SIX runs",,"shot! Fuller ball, angling in, and Haddin picks it up over mid-on",0
50,49,Shane Watson,8180,Nikita Miller,52622,"Miller to Watson, no run short ball, some turn, Watson goes back and punches to cover",1st innings,Brad Haddin,5560,Dwayne Smith,53118,8.1,no run,50,0,50/0,"Miller to Watson, no run",,"short ball, some turn, Watson goes back and punches to cover",0
51,50,Shane Watson,8180,Nikita Miller,52622,"Miller to Watson, 1 run slower in the air, dipping on the pads, clipped to midwicket",1st innings,Brad Haddin,5560,Dwayne Smith,53118,8.2,run,51,1,51/0,"Miller to Watson, 1 run",,"slower in the air, dipping on the pads, clipped to midwicket",0
52,51,Brad Haddin,5560,Nikita Miller,52622,"Miller to Haddin, 1 run tosses up invitingly just outside off and down goes Haddin, kneeling before reaching out and slogging across the line, not a clean hit but it drops safely",1st innings,Shane Watson,8180,Dwayne Smith,53118,8.3,run,52,1,52/0,"Miller to Haddin, 1 run",,"tosses up invitingly just outside off and down goes Haddin, kneeling before reaching out and slogging across the line, not a clean hit but it drops safely",0
53,52,Shane Watson,8180,Nikita Miller,52622,"Miller to Watson, no run flat and quick, goes back and cuts toward backward point",1st innings,Brad Haddin,5560,Dwayne Smith,53118,8.4,no run,52,0,52/0,"Miller to Watson, no run",,"flat and quick, goes back and cuts toward backward point",0
54,53,Shane Watson,8180,Nikita Miller,52622,"Miller to Watson, no run straighter one, slides on and just misses the bat as Watson is hurried into a late dab, just struck on the flap outside the line of impact, well bowled Miller",1st innings,Brad Haddin,5560,Dwayne Smith,53118,8.5,no run,52,0,52/0,"Miller to Watson, no run",,"straighter one, slides on and just misses the bat as Watson is hurried into a late dab, just struck on the flap outside the line of impact, well bowled Miller",0
55,54,Shane Watson,8180,Nikita Miller,52622,"Miller to Watson, 1 run short and he rocks back to pull past midwicket for one",1st innings,Brad Haddin,5560,Dwayne Smith,53118,8.6,run,53,1,53/0,"Miller to Watson, 1 run",,short and he rocks back to pull past midwicket for one,0
56,55,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, no run good ball to begin with, right up there on off and making Watson defend",1st innings,Brad Haddin,5560,Nikita Miller,52622,9.1,no run,53,0,53/0,"Sammy to Watson, no run",,"good ball to begin with, right up there on off and making Watson defend",0
57,56,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, no run shorter in length, no room on offer, and Watson goes back to block",1st innings,Brad Haddin,5560,Nikita Miller,52622,9.2,no run,53,0,53/0,"Sammy to Watson, no run",,"shorter in length, no room on offer, and Watson goes back to block",0
58,57,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, no run good ball, on a length on off stump and Watson can only defend",1st innings,Brad Haddin,5560,Nikita Miller,52622,9.3,no run,53,0,53/0,"Sammy to Watson, no run",,"good ball, on a length on off stump and Watson can only defend",0
59,58,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, SIX runs well played, after three tidy balls Watson decides to take Sammy on, and does so to the half-volley with one of his preferred shots, the aerial drive over mid-on, hit through the line, and the ball sails over the man at long-on, superb shot",1st innings,Brad Haddin,5560,Nikita Miller,52622,9.4,six,59,6,59/0,"Sammy to Watson, SIX runs",,"well played, after three tidy balls Watson decides to take Sammy on, and does so to the half-volley with one of his preferred shots, the aerial drive over mid-on, hit through the line, and the ball sails over the man at long-on, superb shot",0
60,59,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, 1 run full on the pads and flicked out to the deep",1st innings,Brad Haddin,5560,Nikita Miller,52622,9.5,run,60,1,60/0,"Sammy to Watson, 1 run",,full on the pads and flicked out to the deep,0
61,60,Brad Haddin,5560,Daren Sammy,53115,"Sammy to Haddin, no run nice drive to one floated up outside off, but he can't beat point",1st innings,Shane Watson,8180,Nikita Miller,52622,9.6,no run,60,0,60/0,"Sammy to Haddin, no run",,"nice drive to one floated up outside off, but he can't beat point",0
62,61,Shane Watson,8180,Nikita Miller,52622,"Miller to Watson, no run first ball of the over is defended solidly off the front foot",1st innings,Brad Haddin,5560,Daren Sammy,53115,10.1,no run,60,0,60/0,"Miller to Watson, no run",,first ball of the over is defended solidly off the front foot,0
63,62,Shane Watson,8180,Nikita Miller,52622,"Miller to Watson, 1 run back of a length ball is punched down to long-on",1st innings,Brad Haddin,5560,Daren Sammy,53115,10.2,run,61,1,61/0,"Miller to Watson, 1 run",,back of a length ball is punched down to long-on,0
64,63,Brad Haddin,5560,Nikita Miller,52622,"Miller to Haddin, no run fuller this time, tucked towards midwicket",1st innings,Shane Watson,8180,Daren Sammy,53115,10.3,no run,61,0,61/0,"Miller to Haddin, no run",,"fuller this time, tucked towards midwicket",0
65,64,Brad Haddin,5560,Nikita Miller,52622,"Miller to Haddin, no run shortish ball, just outside off, batsman makes room and slashes it towards backward point",1st innings,Shane Watson,8180,Daren Sammy,53115,10.4,no run,61,0,61/0,"Miller to Haddin, no run",,"shortish ball, just outside off, batsman makes room and slashes it towards backward point",0
66,65,Brad Haddin,5560,Nikita Miller,52622,"Miller to Haddin, 1 run sliding onto the pads, arm ball, turned towards short fine leg",1st innings,Shane Watson,8180,Daren Sammy,53115,10.5,run,62,1,62/0,"Miller to Haddin, 1 run",,"sliding onto the pads, arm ball, turned towards short fine leg",0
67,66,Shane Watson,8180,Nikita Miller,52622,"Miller to Watson, 1 run on middle and leg, Watson stands tall and eases the ball towards mid-on",1st innings,Brad Haddin,5560,Daren Sammy,53115,10.6,run,63,1,63/0,"Miller to Watson, 1 run",,"on middle and leg, Watson stands tall and eases the ball towards mid-on",0
68,67,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, no run short of length ball just outside off, solidly defended",1st innings,Brad Haddin,5560,Nikita Miller,52622,11.1,no run,63,0,63/0,"Sammy to Watson, no run",,"short of length ball just outside off, solidly defended",0
69,68,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, no run Watson misses out on that one, the fine leg is in the circle, the ball was on the pads, if Watson had got it past that fielder, it was four runs, but he glances it straight at him",1st innings,Brad Haddin,5560,Nikita Miller,52622,11.2,no run,63,0,63/0,"Sammy to Watson, no run",,"Watson misses out on that one, the fine leg is in the circle, the ball was on the pads, if Watson had got it past that fielder, it was four runs, but he glances it straight at him",0
70,69,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, no run shortish ball just outside off, carved towards backward point",1st innings,Brad Haddin,5560,Nikita Miller,52622,11.3,no run,63,0,63/0,"Sammy to Watson, no run",,"shortish ball just outside off, carved towards backward point",0
71,70,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, 2 runs driven down towards midwicket",1st innings,Brad Haddin,5560,Nikita Miller,52622,11.4,run,65,2,65/0,"Sammy to Watson, 2 runs",,driven down towards midwicket,0
72,71,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, 1 run a wristy whip towards deep square leg",1st innings,Brad Haddin,5560,Nikita Miller,52622,11.5,run,66,1,66/0,"Sammy to Watson, 1 run",,a wristy whip towards deep square leg,0
73,72,Brad Haddin,5560,Daren Sammy,53115,"Sammy to Haddin, 1 run Haddin glances it to backward square leg for a single",1st innings,Shane Watson,8180,Nikita Miller,52622,11.6,run,67,1,67/0,"Sammy to Haddin, 1 run",,Haddin glances it to backward square leg for a single,0
74,73,Brad Haddin,5560,Nikita Miller,52622,"Miller to Haddin, 1 run Haddin is down the ground, lofts the ball towards long-on, mistimed, reaches the fielder after a few bounces",1st innings,Shane Watson,8180,Daren Sammy,53115,12.1,run,68,1,68/0,"Miller to Haddin, 1 run",,"Haddin is down the ground, lofts the ball towards long-on, mistimed, reaches the fielder after a few bounces",0
75,74,Shane Watson,8180,Nikita Miller,52622,"Miller to Watson, no run a quicker delivery, driven to mid-on",1st innings,Brad Haddin,5560,Daren Sammy,53115,12.2,no run,68,0,68/0,"Miller to Watson, no run",,"a quicker delivery, driven to mid-on",0
76,75,Shane Watson,8180,Nikita Miller,52622,"Miller to Watson, no run floated up on the middle and leg, Watson blocks it",1st innings,Brad Haddin,5560,Daren Sammy,53115,12.3,no run,68,0,68/0,"Miller to Watson, no run",,"floated up on the middle and leg, Watson blocks it",0
77,76,Shane Watson,8180,Nikita Miller,52622,"Miller to Watson, 1 run a wild throw form Sammy at cover, lobs it over the keeper after Watson pokes it towards him",1st innings,Brad Haddin,5560,Daren Sammy,53115,12.4,run,69,1,69/0,"Miller to Watson, 1 run",,"a wild throw form Sammy at cover, lobs it over the keeper after Watson pokes it towards him",0
78,77,Brad Haddin,5560,Nikita Miller,52622,"Miller to Haddin, SIX runs this time Haddin charges out of the crease, gets to the pitch of the ball and clobbers it over long-on for six",1st innings,Shane Watson,8180,Daren Sammy,53115,12.5,six,75,6,75/0,"Miller to Haddin, SIX runs",,"this time Haddin charges out of the crease, gets to the pitch of the ball and clobbers it over long-on for six",0
79,78,Brad Haddin,5560,Nikita Miller,52622,"Miller to Haddin, no run ",1st innings,Shane Watson,8180,Daren Sammy,53115,12.6,no run,75,0,75/0,"Miller to Haddin, no run",,,0
80,79,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, SIX runs what a way to bring up your half-century, Watson slams that one wide of long-on for a six",1st innings,Brad Haddin,5560,Nikita Miller,52622,13.1,six,81,6,81/0,"Sammy to Watson, SIX runs",,"what a way to bring up your half-century, Watson slams that one wide of long-on for a six",0
81,80,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, no run played down to short third man, straight at the fielder, so no run",1st innings,Brad Haddin,5560,Nikita Miller,52622,13.2,no run,81,0,81/0,"Sammy to Watson, no run",,"played down to short third man, straight at the fielder, so no run",0
82,81,Shane Watson,8180,Daren Sammy,53115,"Sammy to Watson, OUT well, that was a poor delivery to get out on, a full toss outside off, it was an attempted slower delivery, Watson looks to clear deep midwicket but his hoick can't clear the fielder there, a much-needed breakthrough for the Windes",1st innings,Brad Haddin,5560,Nikita Miller,52622,13.3,out,81,0,81/1,"Sammy to Watson, OUT",,"well, that was a poor delivery to get out on, a full toss outside off, it was an attempted slower delivery, Watson looks to clear deep midwicket but his hoick can't clear the fielder there, a much-needed breakthrough for the Windes",1
83,82,Brad Haddin,5560,Daren Sammy,53115,"Sammy to Haddin, no run ",1st innings,Ricky Ponting,7133,Nikita Miller,52622,13.4,no run,81,0,81/1,"Sammy to Haddin, no run",,,1
84,83,Brad Haddin,5560,Daren Sammy,53115,"Sammy to Haddin, no run full ball outside off, driven firmly back to the bowler",1st innings,Ricky Ponting,7133,Nikita Miller,52622,13.5,no run,81,0,81/1,"Sammy to Haddin, no run",,"full ball outside off, driven firmly back to the bowler",1
85,84,Brad Haddin,5560,Daren Sammy,53115,"Sammy to Haddin, 1 run chops the ball towards backward point",1st innings,Ricky Ponting,7133,Nikita Miller,52622,13.6,run,82,1,82/1,"Sammy to Haddin, 1 run",,chops the ball towards backward point,1
86,85,Brad Haddin,5560,Kieron Pollard,230559,"Pollard to Haddin, 1 run back of a length and into the pads, tucked towards midwicket by Haddin",1st innings,Ricky Ponting,7133,Daren Sammy,53115,14.1,run,83,1,83/1,"Pollard to Haddin, 1 run",,"back of a length and into the pads, tucked towards midwicket by Haddin",1
87,86,Ricky Ponting,7133,Kieron Pollard,230559,"Pollard to Ponting, 1 run again on the pads, easily clipped towards square leg for another single",1st innings,Brad Haddin,5560,Daren Sammy,53115,14.2,run,84,1,84/1,"Pollard to Ponting, 1 run",,"again on the pads, easily clipped towards square leg for another single",1
