,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Tom Cooper,219885,Trent Johnston,6038,"Johnston to Cooper, 1 run lands around a good length outside off, pushes it on the up wide of mid-off for a single",1st innings,Wesley Barresi,44407,Boyd Rankin,24599,1.5,run,8,1,8/1,"Johnston to Cooper, 1 run",,"lands around a good length outside off, pushes it on the up wide of mid-off for a single",1
11,12,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run bat hitting the pad there, good length and moved away, that was a beauty, drew him forward and prompted him fish for it, just went past the outside edge",1st innings,Tom Cooper,219885,Boyd Rankin,24599,1.6,no run,8,0,8/1,"Johnston to ten Doeschate, no run",,"bat hitting the pad there, good length and moved away, that was a beauty, drew him forward and prompted him fish for it, just went past the outside edge",1
12,13,Tom Cooper,219885,Boyd Rankin,24599,"Rankin to Cooper, no run short of a good length outside off, holds its line, leaves it be",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,2.1,no run,8,0,8/1,"Rankin to Cooper, no run",,"short of a good length outside off, holds its line, leaves it be",1
13,14,Tom Cooper,219885,Boyd Rankin,24599,"Rankin to Cooper, FOUR runs nicely played, too straight from Rankin, gets forward and flicks it away past midwicket for a well-timed boundary",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,2.2,four,12,4,12/1,"Rankin to Cooper, FOUR runs",,"nicely played, too straight from Rankin, gets forward and flicks it away past midwicket for a well-timed boundary",1
14,15,Tom Cooper,219885,Boyd Rankin,24599,"Rankin to Cooper, OUT Netherlands in early trouble here, short of a good length and it's there to cut but Cooper fails to keep it down, strikes it straight into the hands of point, easy catch, Ireland are in control",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,2.3,out,12,0,12/2,"Rankin to Cooper, OUT",,"Netherlands in early trouble here, short of a good length and it's there to cut but Cooper fails to keep it down, strikes it straight into the hands of point, easy catch, Ireland are in control",2
15,16,Alexei Kervezee,214695,Boyd Rankin,24599,"Rankin to Kervezee, 1 run just a touch too straight, tucked to midwicket",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,2.4,run,13,1,13/2,"Rankin to Kervezee, 1 run",,"just a touch too straight, tucked to midwicket",2
16,17,Ryan ten Doeschate,47660,Boyd Rankin,24599,"Rankin to ten Doeschate, no run again Rankin targets the pads, ten Doeschate clips firmly to square leg but Wilson dives to his right to cut the ball off",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,2.5,no run,13,0,13/2,"Rankin to ten Doeschate, no run",,"again Rankin targets the pads, ten Doeschate clips firmly to square leg but Wilson dives to his right to cut the ball off",2
17,18,Ryan ten Doeschate,47660,Boyd Rankin,24599,"Rankin to ten Doeschate, 1 run a rising delivery leaps uncomfortably up into Tendo's ribs, the hand comes off the bat as he drops the ball to leg and they set off for a quick single",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,2.6,run,14,1,14/2,"Rankin to ten Doeschate, 1 run",,"a rising delivery leaps uncomfortably up into Tendo's ribs, the hand comes off the bat as he drops the ball to leg and they set off for a quick single",2
18,19,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run hitting the pitch and seaming away off a good length, but wide enough to be easily left alone",1st innings,Alexei Kervezee,214695,Boyd Rankin,24599,3.1,no run,14,0,14/2,"Johnston to ten Doeschate, no run",,"hitting the pitch and seaming away off a good length, but wide enough to be easily left alone",2
19,20,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run past the edge! Johnston went slightly fuller and drew ten Doeschate into a drive, again there was definite movement away from the bat",1st innings,Alexei Kervezee,214695,Boyd Rankin,24599,3.2,no run,14,0,14/2,"Johnston to ten Doeschate, no run",,"past the edge! Johnston went slightly fuller and drew ten Doeschate into a drive, again there was definite movement away from the bat",2
20,21,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run Johnston is testing ten Doeschate's patience outside off here, this time the batsman leaves",1st innings,Alexei Kervezee,214695,Boyd Rankin,24599,3.3,no run,14,0,14/2,"Johnston to ten Doeschate, no run",,"Johnston is testing ten Doeschate's patience outside off here, this time the batsman leaves",2
21,22,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run great line from Johnston here! He's just plugging away and letting the pitch to the rest, again he's past the edge but ten Doeschate whips the bat inside the line at the same time, so arguably another leave",1st innings,Alexei Kervezee,214695,Boyd Rankin,24599,3.4,no run,14,0,14/2,"Johnston to ten Doeschate, no run",,"great line from Johnston here! He's just plugging away and letting the pitch to the rest, again he's past the edge but ten Doeschate whips the bat inside the line at the same time, so arguably another leave",2
22,23,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run much straighter, landing on middle and it's defended back down the track",1st innings,Alexei Kervezee,214695,Boyd Rankin,24599,3.5,no run,14,0,14/2,"Johnston to ten Doeschate, no run",,"much straighter, landing on middle and it's defended back down the track",2
23,24,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run ten Doeschate comes forward in watchful defence with bat and pad right together, pushing another probing delivery into the covers",1st innings,Alexei Kervezee,214695,Boyd Rankin,24599,3.6,no run,14,0,14/2,"Johnston to ten Doeschate, no run",,"ten Doeschate comes forward in watchful defence with bat and pad right together, pushing another probing delivery into the covers",2
24,25,Alexei Kervezee,214695,Boyd Rankin,24599,"Rankin to Kervezee, no run bouncer! There's plenty of life in the wicket, and this one bursts over the batsman's head ... actually probably bounced a bit too much, he was easily under it",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,4.1,no run,14,0,14/2,"Rankin to Kervezee, no run",,"bouncer! There's plenty of life in the wicket, and this one bursts over the batsman's head ... actually probably bounced a bit too much, he was easily under it",2
25,26,Alexei Kervezee,214695,Boyd Rankin,24599,"Rankin to Kervezee, 1 run full on off stump, Kervezee taps just to the left of mid-off and finds enough of the gap for them to sneak a single as the fielder runs round",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,4.2,run,15,1,15/2,"Rankin to Kervezee, 1 run",,"full on off stump, Kervezee taps just to the left of mid-off and finds enough of the gap for them to sneak a single as the fielder runs round",2
26,27,Ryan ten Doeschate,47660,Boyd Rankin,24599,"Rankin to ten Doeschate, 1 run short and rising, not the bouncer but up into the armpit and pulled down to fine leg",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,4.3,run,16,1,16/2,"Rankin to ten Doeschate, 1 run",,"short and rising, not the bouncer but up into the armpit and pulled down to fine leg",2
27,28,Alexei Kervezee,214695,Boyd Rankin,24599,"Rankin to Kervezee, no run <i>beaten</i> outside off, it was the extra bounce that did it",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,4.4,no run,16,0,16/2,"Rankin to Kervezee, no run",,"<i>beaten</i> outside off, it was the extra bounce that did it",2
28,29,Alexei Kervezee,214695,Boyd Rankin,24599,"Rankin to Kervezee, FOUR runs same shot, forcing off the back foot, but this time he take the bounce into account, deliberately lifting the ball over gully and beating third man too",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,4.5,four,20,4,20/2,"Rankin to Kervezee, FOUR runs",,"same shot, forcing off the back foot, but this time he take the bounce into account, deliberately lifting the ball over gully and beating third man too",2
29,30,Alexei Kervezee,214695,Boyd Rankin,24599,"Rankin to Kervezee, no run cracked very hard down the ground this time, the ball being much fuller, but Rankin sticks his right boot out to stop the shot",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,4.6,no run,20,0,20/2,"Rankin to Kervezee, no run",,"cracked very hard down the ground this time, the ball being much fuller, but Rankin sticks his right boot out to stop the shot",2
30,31,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run Johnston continues to send them down on off, ten Doeschate patiently leaves alone",1st innings,Alexei Kervezee,214695,Boyd Rankin,24599,5.1,no run,20,0,20/2,"Johnston to ten Doeschate, no run",,"Johnston continues to send them down on off, ten Doeschate patiently leaves alone",2
31,32,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, FOUR runs lifted to wide midwicket! Johnston aimed at middle and off and ten Doeschate walked across his stumps, getting inside the line and flicking with plenty of bottom hand to find the boundary",1st innings,Alexei Kervezee,214695,Boyd Rankin,24599,5.2,four,24,4,24/2,"Johnston to ten Doeschate, FOUR runs",,"lifted to wide midwicket! Johnston aimed at middle and off and ten Doeschate walked across his stumps, getting inside the line and flicking with plenty of bottom hand to find the boundary",2
32,33,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run Johnston re-adjusts his line, ten Doeschate taps down to gully",1st innings,Alexei Kervezee,214695,Boyd Rankin,24599,5.3,no run,24,0,24/2,"Johnston to ten Doeschate, no run",,"Johnston re-adjusts his line, ten Doeschate taps down to gully",2
33,34,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run again ten Doeschate walks across to off, trying to upset the bowler's line, but Johnston follows him and the shot is stopped at cover point",1st innings,Alexei Kervezee,214695,Boyd Rankin,24599,5.4,no run,24,0,24/2,"Johnston to ten Doeschate, no run",,"again ten Doeschate walks across to off, trying to upset the bowler's line, but Johnston follows him and the shot is stopped at cover point",2
34,35,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, FOUR runs too full, ten Doeschate steps forward and drives hard into the ground, the ball bounces up and over a diving cover fielder",1st innings,Alexei Kervezee,214695,Boyd Rankin,24599,5.5,four,28,4,28/2,"Johnston to ten Doeschate, FOUR runs",,"too full, ten Doeschate steps forward and drives hard into the ground, the ball bounces up and over a diving cover fielder",2
35,36,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, 1 run aggressive batting! ten Doeschate walks across to off and tries to muscle a length delivery through the leg side ... not much timing in the shot, however, so just the one",1st innings,Alexei Kervezee,214695,Boyd Rankin,24599,5.6,run,29,1,29/2,"Johnston to ten Doeschate, 1 run",,"aggressive batting! ten Doeschate walks across to off and tries to muscle a length delivery through the leg side ... not much timing in the shot, however, so just the one",2
36,37,Ryan ten Doeschate,47660,Boyd Rankin,24599,"Rankin to ten Doeschate, 1 run good-looking cut pings out of the middle, but third man is wide and sprints round to cut it off",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,6.1,run,30,1,30/2,"Rankin to ten Doeschate, 1 run",,"good-looking cut pings out of the middle, but third man is wide and sprints round to cut it off",2
37,38,Alexei Kervezee,214695,Boyd Rankin,24599,"Rankin to Kervezee, no run Rankin tries the surprise yorker, but Kervezee jams the bat down in time",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,6.2,no run,30,0,30/2,"Rankin to Kervezee, no run",,"Rankin tries the surprise yorker, but Kervezee jams the bat down in time",2
38,39,Alexei Kervezee,214695,Boyd Rankin,24599,"Rankin to Kervezee, 1 run whipped off the pad, great fielding from Wilson saves the runs, diving across at midwicket",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,6.3,run,31,1,31/2,"Rankin to Kervezee, 1 run",,"whipped off the pad, great fielding from Wilson saves the runs, diving across at midwicket",2
39,40,Ryan ten Doeschate,47660,Boyd Rankin,24599,"Rankin to ten Doeschate, FOUR runs that is dismissive! Full and wide - a long, floaty half-volley and it's thrashed away with a square drive",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,6.4,four,35,4,35/2,"Rankin to ten Doeschate, FOUR runs",,"that is dismissive! Full and wide - a long, floaty half-volley and it's thrashed away with a square drive",2
40,41,Ryan ten Doeschate,47660,Boyd Rankin,24599,"Rankin to ten Doeschate, no run very full again, dug out to mid-off",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,6.5,no run,35,0,35/2,"Rankin to ten Doeschate, no run",,"very full again, dug out to mid-off",2
41,41,Ryan ten Doeschate,47660,Boyd Rankin,24599,"Rankin to ten Doeschate, 1 wide Rankin's been a bit erratic with his lines today, and this one is sprayed well down the leg side",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,6.5,wide,36,1,36/2,"Rankin to ten Doeschate, 1 wide",,"Rankin's been a bit erratic with his lines today, and this one is sprayed well down the leg side",2
42,42,Ryan ten Doeschate,47660,Boyd Rankin,24599,"Rankin to ten Doeschate, no run landing on middle and heading towards leg, ten Doeschate clips but finds a fielder in the way of the shot",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,6.6,no run,36,0,36/2,"Rankin to ten Doeschate, no run",,"landing on middle and heading towards leg, ten Doeschate clips but finds a fielder in the way of the shot",2
43,43,Alexei Kervezee,214695,Trent Johnston,6038,"Johnston to Kervezee, FOUR runs four runs, but that is streaky batting! Kervezee is turned inside-out by the away movement, he was looking to flick to leg but the ball takes a thick edge and loops down to third man",1st innings,Ryan ten Doeschate,47660,Boyd Rankin,24599,7.1,four,40,4,40/2,"Johnston to Kervezee, FOUR runs",,"four runs, but that is streaky batting! Kervezee is turned inside-out by the away movement, he was looking to flick to leg but the ball takes a thick edge and loops down to third man",2
44,44,Alexei Kervezee,214695,Trent Johnston,6038,"Johnston to Kervezee, no run he's less expansive in the shot this time, stepping forward to defend cautiously to leg",1st innings,Ryan ten Doeschate,47660,Boyd Rankin,24599,7.2,no run,40,0,40/2,"Johnston to Kervezee, no run",,"he's less expansive in the shot this time, stepping forward to defend cautiously to leg",2
45,45,Alexei Kervezee,214695,Trent Johnston,6038,"Johnston to Kervezee, no run classic line and length stuff from Johnston, Kervezee defends",1st innings,Ryan ten Doeschate,47660,Boyd Rankin,24599,7.3,no run,40,0,40/2,"Johnston to Kervezee, no run",,"classic line and length stuff from Johnston, Kervezee defends",2
46,46,Alexei Kervezee,214695,Trent Johnston,6038,"Johnston to Kervezee, no run fuller, this time the ball wobbles a touch in the air as Kervezee leans into a drive, a thick inside edge ricochets into the pad",1st innings,Ryan ten Doeschate,47660,Boyd Rankin,24599,7.4,no run,40,0,40/2,"Johnston to Kervezee, no run",,"fuller, this time the ball wobbles a touch in the air as Kervezee leans into a drive, a thick inside edge ricochets into the pad",2
47,47,Alexei Kervezee,214695,Trent Johnston,6038,"Johnston to Kervezee, no run again Johnston attacks the stumps, straighter this time and Kervezee drives to mid-on",1st innings,Ryan ten Doeschate,47660,Boyd Rankin,24599,7.5,no run,40,0,40/2,"Johnston to Kervezee, no run",,"again Johnston attacks the stumps, straighter this time and Kervezee drives to mid-on",2
48,48,Alexei Kervezee,214695,Trent Johnston,6038,"Johnston to Kervezee, no run driven on the other side of the wicket this time, but straight to mid-off",1st innings,Ryan ten Doeschate,47660,Boyd Rankin,24599,7.6,no run,40,0,40/2,"Johnston to Kervezee, no run",,"driven on the other side of the wicket this time, but straight to mid-off",2
49,49,Ryan ten Doeschate,47660,John Mooney,24237,"Mooney to ten Doeschate, no run fielding! The ball was rocketing to the point boundary ... until the fielder there went airborne to cut it off. Superb fielding covers for some slightly shoddy bowling, that was short and wide",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,8.1,no run,40,0,40/2,"Mooney to ten Doeschate, no run",,"fielding! The ball was rocketing to the point boundary ... until the fielder there went airborne to cut it off. Superb fielding covers for some slightly shoddy bowling, that was short and wide",2
50,50,Ryan ten Doeschate,47660,John Mooney,24237,"Mooney to ten Doeschate, no run straighter, defended back down the wicket",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,8.2,no run,40,0,40/2,"Mooney to ten Doeschate, no run",,"straighter, defended back down the wicket",2
51,51,Ryan ten Doeschate,47660,John Mooney,24237,"Mooney to ten Doeschate, FOUR runs punched through cover, that's such a difficult shot to play, off the back foot. Not only did he hit it, and hit it well, he also placed it perfectly to thread the gap between mid-off and cover",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,8.3,four,44,4,44/2,"Mooney to ten Doeschate, FOUR runs",,"punched through cover, that's such a difficult shot to play, off the back foot. Not only did he hit it, and hit it well, he also placed it perfectly to thread the gap between mid-off and cover",2
52,52,Ryan ten Doeschate,47660,John Mooney,24237,"Mooney to ten Doeschate, FOUR runs another boundary, he angles down to third man and beats both the slip fielder and a diving fielder on the ropes",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,8.4,four,48,4,48/2,"Mooney to ten Doeschate, FOUR runs",,"another boundary, he angles down to third man and beats both the slip fielder and a diving fielder on the ropes",2
53,53,Ryan ten Doeschate,47660,John Mooney,24237,"Mooney to ten Doeschate, no run a much better ball, Mooney has been a touch short but he pitches up and the result is defence from the batsman",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,8.5,no run,48,0,48/2,"Mooney to ten Doeschate, no run",,"a much better ball, Mooney has been a touch short but he pitches up and the result is defence from the batsman",2
54,54,Ryan ten Doeschate,47660,John Mooney,24237,"Mooney to ten Doeschate, no run good ball to finish what hadn't been the greatest over, ten Doeschate defends to cover",1st innings,Alexei Kervezee,214695,Trent Johnston,6038,8.6,no run,48,0,48/2,"Mooney to ten Doeschate, no run",,"good ball to finish what hadn't been the greatest over, ten Doeschate defends to cover",2
55,55,Alexei Kervezee,214695,Trent Johnston,6038,"Johnston to Kervezee, 1 run good-looking drive to a half-volley, but he can't quite beat the field ... so just the one",1st innings,Ryan ten Doeschate,47660,John Mooney,24237,9.1,run,49,1,49/2,"Johnston to Kervezee, 1 run",,"good-looking drive to a half-volley, but he can't quite beat the field ... so just the one",2
56,56,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run a touch of seam movement <i>in</i> to the batsman, who defends with bat and pad right together. Half an appeal, but that was bat first",1st innings,Alexei Kervezee,214695,John Mooney,24237,9.2,no run,49,0,49/2,"Johnston to ten Doeschate, no run",,"a touch of seam movement <i>in</i> to the batsman, who defends with bat and pad right together. Half an appeal, but that was bat first",2
57,57,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, FOUR runs Ryan's on fire! Too full from Johnston and very wide too, the batsman leans into a cracking square drive, slicing it past a leaping point fielder. He hit that really hard",1st innings,Alexei Kervezee,214695,John Mooney,24237,9.3,four,53,4,53/2,"Johnston to ten Doeschate, FOUR runs",,"Ryan's on fire! Too full from Johnston and very wide too, the batsman leans into a cracking square drive, slicing it past a leaping point fielder. He hit that really hard",2
58,58,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run good batting, this wasn't there to be hit, nibbling away outside off and ten Doeschate leaves alone",1st innings,Alexei Kervezee,214695,John Mooney,24237,9.4,no run,53,0,53/2,"Johnston to ten Doeschate, no run",,"good batting, this wasn't there to be hit, nibbling away outside off and ten Doeschate leaves alone",2
59,59,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run another good ball, and patient stuff from ten Doeschate who leaves once again",1st innings,Alexei Kervezee,214695,John Mooney,24237,9.5,no run,53,0,53/2,"Johnston to ten Doeschate, no run",,"another good ball, and patient stuff from ten Doeschate who leaves once again",2
60,60,Ryan ten Doeschate,47660,Trent Johnston,6038,"Johnston to ten Doeschate, no run well, he's tried to whip the bat inside the line so he can call this one a 'leave' but ten Doeschate was <i>beaten</i> by the away movement before he had moved his bat. This is an enthralling battle, ten Doeschate v Ireland",1st innings,Alexei Kervezee,214695,John Mooney,24237,9.6,no run,53,0,53/2,"Johnston to ten Doeschate, no run",,"well, he's tried to whip the bat inside the line so he can call this one a 'leave' but ten Doeschate was <i>beaten</i> by the away movement before he had moved his bat. This is an enthralling battle, ten Doeschate v Ireland",2
61,61,Alexei Kervezee,214695,John Mooney,24237,"Mooney to Kervezee, OUT Kervezee gives it away! This really was such a soft dismissal, back-of-a-length on off stump and he just popped it straight into short extra cover's hands. He's better than that, Kervezee, and will be bitterly disappointed. Certainly not the greatest way to sign off at the World Cup, and Netherlands lose another",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,10.1,out,53,0,53/3,"Mooney to Kervezee, OUT",,"Kervezee gives it away! This really was such a soft dismissal, back-of-a-length on off stump and he just popped it straight into short extra cover's hands. He's better than that, Kervezee, and will be bitterly disappointed. Certainly not the greatest way to sign off at the World Cup, and Netherlands lose another",3
62,62,Wesley Barresi,44407,John Mooney,24237,"Mooney to Barresi, no run <i>beaten</i> outside off! Great ball, Mooney came much wider on the crease and then moved the ball sharply away from the bat. He had to play at it",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,10.2,no run,53,0,53/3,"Mooney to Barresi, no run",,"<i>beaten</i> outside off! Great ball, Mooney came much wider on the crease and then moved the ball sharply away from the bat. He had to play at it",3
63,63,Wesley Barresi,44407,John Mooney,24237,"Mooney to Barresi, no run <i>beaten</i> again, this time it's the bounce! Much shorter on off stump, Barresi cuts but is easily beaten on the top edge",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,10.3,no run,53,0,53/3,"Mooney to Barresi, no run",,"<i>beaten</i> again, this time it's the bounce! Much shorter on off stump, Barresi cuts but is easily beaten on the top edge",3
64,64,Wesley Barresi,44407,John Mooney,24237,"Mooney to Barresi, no run fuller on off stump, defended into the covers",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,10.4,no run,53,0,53/3,"Mooney to Barresi, no run",,"fuller on off stump, defended into the covers",3
65,65,Wesley Barresi,44407,John Mooney,24237,"Mooney to Barresi, no run more defence from Barresi, he's easing his way back in",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,10.5,no run,53,0,53/3,"Mooney to Barresi, no run",,"more defence from Barresi, he's easing his way back in",3
66,66,Wesley Barresi,44407,John Mooney,24237,"Mooney to Barresi, 1 run just short of a good length, he stands tall and chops down behind gully",1st innings,Ryan ten Doeschate,47660,Trent Johnston,6038,10.6,run,54,1,54/3,"Mooney to Barresi, 1 run",,"just short of a good length, he stands tall and chops down behind gully",3
67,67,Wesley Barresi,44407,Boyd Rankin,24599,"Rankin to Barresi, 2 runs tucked off the hip down and behind square on the leg side. Awkward bounce to deal with from Rankin, I'd certainly not enjoy facing him",1st innings,Ryan ten Doeschate,47660,John Mooney,24237,11.1,run,56,2,56/3,"Rankin to Barresi, 2 runs",,"tucked off the hip down and behind square on the leg side. Awkward bounce to deal with from Rankin, I'd certainly not enjoy facing him",3
68,67,Wesley Barresi,44407,Boyd Rankin,24599,"Rankin to Barresi, 1 wide speared down the leg side, Barresi sets himself for the glance but it's too far away and called wide",1st innings,Ryan ten Doeschate,47660,John Mooney,24237,11.1,wide,57,1,57/3,"Rankin to Barresi, 1 wide",,"speared down the leg side, Barresi sets himself for the glance but it's too far away and called wide",3
69,68,Wesley Barresi,44407,Boyd Rankin,24599,"Rankin to Barresi, no run fuller, Barresi drives and the ball comes off a thick inside edge, rolling to mid-on",1st innings,Ryan ten Doeschate,47660,John Mooney,24237,11.2,no run,57,0,57/3,"Rankin to Barresi, no run",,"fuller, Barresi drives and the ball comes off a thick inside edge, rolling to mid-on",3
70,69,Wesley Barresi,44407,Boyd Rankin,24599,"Rankin to Barresi, no run great length outside off, Barresi can't come forward to it and just taps to gully",1st innings,Ryan ten Doeschate,47660,John Mooney,24237,11.3,no run,57,0,57/3,"Rankin to Barresi, no run",,"great length outside off, Barresi can't come forward to it and just taps to gully",3
71,70,Wesley Barresi,44407,Boyd Rankin,24599,"Rankin to Barresi, SIX runs the riposte! Was it the blow to the head or does he usually bat like this? A Happy Gilmour-style heave, and the ball rockets over square leg!",1st innings,Ryan ten Doeschate,47660,John Mooney,24237,11.4,six,63,6,63/3,"Rankin to Barresi, SIX runs",,"the riposte! Was it the blow to the head or does he usually bat like this? A Happy Gilmour-style heave, and the ball rockets over square leg!",3
