,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
11,12,Matt Machan,297488,Amjad Javed,25613,"Amjad Javed to Machan, 1 run ",1st innings,2.0,run,5,1,5/1,"Amjad Javed to Machan, 1 run",,,1
12,13,Matt Machan,297488,Manjula Guruge,49013,"Guruge to Machan, 1 run worked through the gap at midwicket",1st innings,2.1,run,6,1,6/1,"Guruge to Machan, 1 run",,worked through the gap at midwicket,1
13,14,Matthew Cross,417268,Manjula Guruge,49013,"Guruge to Cross, 1 run straight drive fielded at mid-off as the ball just missed the stumps",1st innings,2.2,run,7,1,7/1,"Guruge to Cross, 1 run",,straight drive fielded at mid-off as the ball just missed the stumps,1
14,15,Matt Machan,297488,Manjula Guruge,49013,"Guruge to Machan, no run ",1st innings,2.3,no run,7,0,7/1,"Guruge to Machan, no run",,,1
15,16,Matt Machan,297488,Manjula Guruge,49013,"Guruge to Machan, no run ",1st innings,2.4,no run,7,0,7/1,"Guruge to Machan, no run",,,1
16,17,Matt Machan,297488,Manjula Guruge,49013,"Guruge to Machan, 1 run too straight and worked away to fine leg",1st innings,2.5,run,8,1,8/1,"Guruge to Machan, 1 run",,too straight and worked away to fine leg,1
17,18,Matthew Cross,417268,Manjula Guruge,49013,"Guruge to Cross, FOUR runs stands tall to cut away with force through the covers",1st innings,3.0,four,12,4,12/1,"Guruge to Cross, FOUR runs",,stands tall to cut away with force through the covers,1
18,19,Matt Machan,297488,Amjad Javed,25613,"Amjad Javed to Machan, no run keeps low outside off as Machan missed with the straight drive",1st innings,3.1,no run,12,0,12/1,"Amjad Javed to Machan, no run",,keeps low outside off as Machan missed with the straight drive,1
19,20,Matt Machan,297488,Amjad Javed,25613,"Amjad Javed to Machan, 2 runs finds the gap at midwicket again, well-timed for a couple",1st innings,3.2,run,14,2,14/1,"Amjad Javed to Machan, 2 runs",,"finds the gap at midwicket again, well-timed for a couple",1
20,21,Matt Machan,297488,Amjad Javed,25613,"Amjad Javed to Machan, 1 run blocked in to the covers and they sprint a single",1st innings,3.3,run,15,1,15/1,"Amjad Javed to Machan, 1 run",,blocked in to the covers and they sprint a single,1
21,22,Matthew Cross,417268,Amjad Javed,25613,"Amjad Javed to Cross, 1 run ",1st innings,3.4,run,16,1,16/1,"Amjad Javed to Cross, 1 run",,,1
22,23,Matt Machan,297488,Amjad Javed,25613,"Amjad Javed to Machan, no run ",1st innings,3.5,no run,16,0,16/1,"Amjad Javed to Machan, no run",,,1
23,24,Matt Machan,297488,Amjad Javed,25613,"Amjad Javed to Machan, 4 runs drives through the covers, the fielder gives chase, stops the ball with his foot but keeps on running past it, nobody is there to help him and by the time he has picked the ball up and thrown in they have run all four anyway",1st innings,4.0,run,20,4,20/1,"Amjad Javed to Machan, 4 runs",,"drives through the covers, the fielder gives chase, stops the ball with his foot but keeps on running past it, nobody is there to help him and by the time he has picked the ball up and thrown in they have run all four anyway",1
24,25,Matthew Cross,417268,Manjula Guruge,49013,"Guruge to Cross, no run blocked back to the bowler",1st innings,4.1,no run,20,0,20/1,"Guruge to Cross, no run",,blocked back to the bowler,1
25,26,Matthew Cross,417268,Manjula Guruge,49013,"Guruge to Cross, FOUR runs clipped over square leg, in the air but very controlled for a lovely shot",1st innings,4.2,four,24,4,24/1,"Guruge to Cross, FOUR runs",,"clipped over square leg, in the air but very controlled for a lovely shot",1
26,27,Matthew Cross,417268,Manjula Guruge,49013,"Guruge to Cross, OUT bowled round his legs! Cross went down the track looking to work the ball through the leg-side, the ball nipped in a little as Cross missed the stroke and the ball clipped leg-stump",1st innings,4.3,out,24,0,24/2,"Guruge to Cross, OUT",,"bowled round his legs! Cross went down the track looking to work the ball through the leg-side, the ball nipped in a little as Cross missed the stroke and the ball clipped leg-stump",2
27,28,Preston Mommsen,461281,Manjula Guruge,49013,"Guruge to Mommsen, no run ",1st innings,4.4,no run,24,0,24/2,"Guruge to Mommsen, no run",,,2
28,29,Preston Mommsen,461281,Manjula Guruge,49013,"Guruge to Mommsen, no run ",1st innings,4.5,no run,24,0,24/2,"Guruge to Mommsen, no run",,,2
29,30,Preston Mommsen,461281,Manjula Guruge,49013,"Guruge to Mommsen, no run ",1st innings,5.0,no run,24,0,24/2,"Guruge to Mommsen, no run",,,2
30,31,Matt Machan,297488,Amjad Javed,25613,"Amjad Javed to Machan, FOUR runs full outside off, takes a swipe which results in the ball spinning off the outside edge along the ground passing first slip on the way to the boundary",1st innings,5.1,four,28,4,28/2,"Amjad Javed to Machan, FOUR runs",,"full outside off, takes a swipe which results in the ball spinning off the outside edge along the ground passing first slip on the way to the boundary",2
31,32,Matt Machan,297488,Amjad Javed,25613,"Amjad Javed to Machan, FOUR runs shorter outside off, this time plants the feet to play a lovely cut behind point",1st innings,5.2,four,32,4,32/2,"Amjad Javed to Machan, FOUR runs",,"shorter outside off, this time plants the feet to play a lovely cut behind point",2
32,33,Matt Machan,297488,Amjad Javed,25613,"Amjad Javed to Machan, no run ",1st innings,5.3,no run,32,0,32/2,"Amjad Javed to Machan, no run",,,2
33,34,Matt Machan,297488,Amjad Javed,25613,"Amjad Javed to Machan, no run ",1st innings,5.4,no run,32,0,32/2,"Amjad Javed to Machan, no run",,,2
34,35,Matt Machan,297488,Amjad Javed,25613,"Amjad Javed to Machan, no run ",1st innings,5.5,no run,32,0,32/2,"Amjad Javed to Machan, no run",,,2
35,36,Matt Machan,297488,Amjad Javed,25613,"Amjad Javed to Machan, no run ",1st innings,6.0,no run,32,0,32/2,"Amjad Javed to Machan, no run",,,2
36,37,Preston Mommsen,461281,Manjula Guruge,49013,"Guruge to Mommsen, 1 run ",1st innings,6.1,run,33,1,33/2,"Guruge to Mommsen, 1 run",,,2
37,38,Matt Machan,297488,Manjula Guruge,49013,"Guruge to Machan, no run ",1st innings,6.2,no run,33,0,33/2,"Guruge to Machan, no run",,,2
38,39,Matt Machan,297488,Manjula Guruge,49013,"Guruge to Machan, FOUR runs another lovely cut shot to punish the wider ball",1st innings,6.3,four,37,4,37/2,"Guruge to Machan, FOUR runs",,another lovely cut shot to punish the wider ball,2
39,40,Matt Machan,297488,Manjula Guruge,49013,"Guruge to Machan, no run ",1st innings,6.4,no run,37,0,37/2,"Guruge to Machan, no run",,,2
40,41,Matt Machan,297488,Manjula Guruge,49013,"Guruge to Machan, no run ",1st innings,6.5,no run,37,0,37/2,"Guruge to Machan, no run",,,2
41,42,Matt Machan,297488,Manjula Guruge,49013,"Guruge to Machan, OUT fuller ball on the pads, Machan looked to go through the leg-side and work off the pads, but only prodded the ball short of midwicket where Amjad dived forward for the catch",1st innings,7.0,out,37,0,37/3,"Guruge to Machan, OUT",,"fuller ball on the pads, Machan looked to go through the leg-side and work off the pads, but only prodded the ball short of midwicket where Amjad dived forward for the catch",3
42,43,Preston Mommsen,461281,Amjad Javed,25613,"Amjad Javed to Mommsen, no run ",1st innings,7.1,no run,37,0,37/3,"Amjad Javed to Mommsen, no run",,,3
43,44,Preston Mommsen,461281,Amjad Javed,25613,"Amjad Javed to Mommsen, FOUR runs ",1st innings,7.2,four,41,4,41/3,"Amjad Javed to Mommsen, FOUR runs",,,3
44,45,Preston Mommsen,461281,Amjad Javed,25613,"Amjad Javed to Mommsen, no run ",1st innings,7.3,no run,41,0,41/3,"Amjad Javed to Mommsen, no run",,,3
45,46,Preston Mommsen,461281,Amjad Javed,25613,"Amjad Javed to Mommsen, no run ",1st innings,7.4,no run,41,0,41/3,"Amjad Javed to Mommsen, no run",,,3
46,47,Preston Mommsen,461281,Amjad Javed,25613,"Amjad Javed to Mommsen, no run ",1st innings,7.5,no run,41,0,41/3,"Amjad Javed to Mommsen, no run",,,3
47,48,Preston Mommsen,461281,Amjad Javed,25613,"Amjad Javed to Mommsen, no run ",1st innings,8.0,no run,41,0,41/3,"Amjad Javed to Mommsen, no run",,,3
48,48,Freddie Coleman,364329,Manjula Guruge,49013,"Guruge to Coleman, 1 wide ",1st innings,8.0,wide,42,1,42/3,"Guruge to Coleman, 1 wide",,,3
49,49,Freddie Coleman,364329,Manjula Guruge,49013,"Guruge to Coleman, FOUR runs ",1st innings,8.1,four,46,4,46/3,"Guruge to Coleman, FOUR runs",,,3
50,50,Freddie Coleman,364329,Manjula Guruge,49013,"Guruge to Coleman, 1 run ",1st innings,8.2,run,47,1,47/3,"Guruge to Coleman, 1 run",,,3
51,51,Preston Mommsen,461281,Manjula Guruge,49013,"Guruge to Mommsen, no run ",1st innings,8.3,no run,47,0,47/3,"Guruge to Mommsen, no run",,,3
52,52,Preston Mommsen,461281,Manjula Guruge,49013,"Guruge to Mommsen, FOUR runs ",1st innings,8.4,four,51,4,51/3,"Guruge to Mommsen, FOUR runs",,,3
53,53,Preston Mommsen,461281,Manjula Guruge,49013,"Guruge to Mommsen, no run ",1st innings,8.5,no run,51,0,51/3,"Guruge to Mommsen, no run",,,3
54,54,Preston Mommsen,461281,Manjula Guruge,49013,"Guruge to Mommsen, no run ",1st innings,9.0,no run,51,0,51/3,"Guruge to Mommsen, no run",,,3
55,55,Freddie Coleman,364329,Amjad Javed,25613,"Amjad Javed to Coleman, no run ",1st innings,9.1,no run,51,0,51/3,"Amjad Javed to Coleman, no run",,,3
56,56,Freddie Coleman,364329,Amjad Javed,25613,"Amjad Javed to Coleman, no run ",1st innings,9.2,no run,51,0,51/3,"Amjad Javed to Coleman, no run",,,3
57,56,Freddie Coleman,364329,Amjad Javed,25613,"Amjad Javed to Coleman, 2 wides ",1st innings,9.2,wide,53,2,53/3,"Amjad Javed to Coleman, 2 wides",,,3
58,57,Preston Mommsen,461281,Amjad Javed,25613,"Amjad Javed to Mommsen, no run ",1st innings,9.3,no run,53,0,53/3,"Amjad Javed to Mommsen, no run",,,3
59,58,Preston Mommsen,461281,Amjad Javed,25613,"Amjad Javed to Mommsen, no run ",1st innings,9.4,no run,53,0,53/3,"Amjad Javed to Mommsen, no run",,,3
60,59,Preston Mommsen,461281,Amjad Javed,25613,"Amjad Javed to Mommsen, no run ",1st innings,9.5,no run,53,0,53/3,"Amjad Javed to Mommsen, no run",,,3
61,60,Preston Mommsen,461281,Amjad Javed,25613,"Amjad Javed to Mommsen, no run ",1st innings,10.0,no run,53,0,53/3,"Amjad Javed to Mommsen, no run",,,3
62,61,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, 2 runs ",1st innings,10.1,run,55,2,55/3,"Ahmed Raza to Coleman, 2 runs",,,3
63,62,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,10.2,no run,55,0,55/3,"Ahmed Raza to Coleman, no run",,,3
64,63,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,10.3,no run,55,0,55/3,"Ahmed Raza to Coleman, no run",,,3
65,64,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,10.4,no run,55,0,55/3,"Ahmed Raza to Coleman, no run",,,3
66,65,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, 1 run ",1st innings,10.5,run,56,1,56/3,"Ahmed Raza to Coleman, 1 run",,,3
67,66,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, no run ",1st innings,11.0,no run,56,0,56/3,"Ahmed Raza to Mommsen, no run",,,3
68,67,Freddie Coleman,364329,Kamran Shazad,623104,"Kamran Shazad to Coleman, no run ",1st innings,11.1,no run,56,0,56/3,"Kamran Shazad to Coleman, no run",,,3
69,68,Freddie Coleman,364329,Kamran Shazad,623104,"Kamran Shazad to Coleman, no run ",1st innings,11.2,no run,56,0,56/3,"Kamran Shazad to Coleman, no run",,,3
70,68,Freddie Coleman,364329,Kamran Shazad,623104,"Kamran Shazad to Coleman, 1 wide ",1st innings,11.2,wide,57,1,57/3,"Kamran Shazad to Coleman, 1 wide",,,3
71,69,Freddie Coleman,364329,Kamran Shazad,623104,"Kamran Shazad to Coleman, no run ",1st innings,11.3,no run,57,0,57/3,"Kamran Shazad to Coleman, no run",,,3
72,70,Freddie Coleman,364329,Kamran Shazad,623104,"Kamran Shazad to Coleman, 1 run ",1st innings,11.4,run,58,1,58/3,"Kamran Shazad to Coleman, 1 run",,,3
73,71,Preston Mommsen,461281,Kamran Shazad,623104,"Kamran Shazad to Mommsen, FOUR runs ",1st innings,11.5,four,62,4,62/3,"Kamran Shazad to Mommsen, FOUR runs",,,3
74,72,Preston Mommsen,461281,Kamran Shazad,623104,"Kamran Shazad to Mommsen, 1 leg bye ",1st innings,12.0,leg bye,63,1,63/3,"Kamran Shazad to Mommsen, 1 leg bye",,,3
75,73,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, 1 run ",1st innings,12.1,run,64,1,64/3,"Ahmed Raza to Mommsen, 1 run",,,3
76,74,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,12.2,no run,64,0,64/3,"Ahmed Raza to Coleman, no run",,,3
77,75,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,12.3,no run,64,0,64/3,"Ahmed Raza to Coleman, no run",,,3
78,76,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, 2 runs ",1st innings,12.4,run,66,2,66/3,"Ahmed Raza to Coleman, 2 runs",,,3
79,77,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, 1 run ",1st innings,12.5,run,67,1,67/3,"Ahmed Raza to Coleman, 1 run",,,3
80,78,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, no run ",1st innings,13.0,no run,67,0,67/3,"Ahmed Raza to Mommsen, no run",,,3
81,79,Freddie Coleman,364329,Kamran Shazad,623104,"Kamran Shazad to Coleman, no run ",1st innings,13.1,no run,67,0,67/3,"Kamran Shazad to Coleman, no run",,,3
82,80,Freddie Coleman,364329,Kamran Shazad,623104,"Kamran Shazad to Coleman, no run ",1st innings,13.2,no run,67,0,67/3,"Kamran Shazad to Coleman, no run",,,3
83,81,Freddie Coleman,364329,Kamran Shazad,623104,"Kamran Shazad to Coleman, 1 run ",1st innings,13.3,run,68,1,68/3,"Kamran Shazad to Coleman, 1 run",,,3
84,82,Preston Mommsen,461281,Kamran Shazad,623104,"Kamran Shazad to Mommsen, 2 runs ",1st innings,13.4,run,70,2,70/3,"Kamran Shazad to Mommsen, 2 runs",,,3
85,83,Preston Mommsen,461281,Kamran Shazad,623104,"Kamran Shazad to Mommsen, 1 run ",1st innings,13.5,run,71,1,71/3,"Kamran Shazad to Mommsen, 1 run",,,3
86,84,Freddie Coleman,364329,Kamran Shazad,623104,"Kamran Shazad to Coleman, no run ",1st innings,14.0,no run,71,0,71/3,"Kamran Shazad to Coleman, no run",,,3
87,85,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, 1 run dropped in to short cover, quick running for one",1st innings,14.1,run,72,1,72/3,"Ahmed Raza to Mommsen, 1 run",,"dropped in to short cover, quick running for one",3
88,86,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,14.2,no run,72,0,72/3,"Ahmed Raza to Coleman, no run",,,3
89,87,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,14.3,no run,72,0,72/3,"Ahmed Raza to Coleman, no run",,,3
90,88,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,14.4,no run,72,0,72/3,"Ahmed Raza to Coleman, no run",,,3
91,89,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,14.5,no run,72,0,72/3,"Ahmed Raza to Coleman, no run",,,3
92,90,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, 1 run ",1st innings,15.0,run,73,1,73/3,"Ahmed Raza to Coleman, 1 run",,,3
93,91,Freddie Coleman,364329,Kamran Shazad,623104,"Kamran Shazad to Coleman, 1 run ",1st innings,15.1,run,74,1,74/3,"Kamran Shazad to Coleman, 1 run",,,3
94,92,Preston Mommsen,461281,Kamran Shazad,623104,"Kamran Shazad to Mommsen, no run ",1st innings,15.2,no run,74,0,74/3,"Kamran Shazad to Mommsen, no run",,,3
95,93,Preston Mommsen,461281,Kamran Shazad,623104,"Kamran Shazad to Mommsen, no run ",1st innings,15.3,no run,74,0,74/3,"Kamran Shazad to Mommsen, no run",,,3
96,94,Preston Mommsen,461281,Kamran Shazad,623104,"Kamran Shazad to Mommsen, 1 run ",1st innings,15.4,run,75,1,75/3,"Kamran Shazad to Mommsen, 1 run",,,3
97,95,Freddie Coleman,364329,Kamran Shazad,623104,"Kamran Shazad to Coleman, no run ",1st innings,15.5,no run,75,0,75/3,"Kamran Shazad to Coleman, no run",,,3
98,96,Freddie Coleman,364329,Kamran Shazad,623104,"Kamran Shazad to Coleman, 2 runs ",1st innings,16.0,run,77,2,77/3,"Kamran Shazad to Coleman, 2 runs",,,3
99,97,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, no run ",1st innings,16.1,no run,77,0,77/3,"Ahmed Raza to Mommsen, no run",,,3
100,98,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, no run ",1st innings,16.2,no run,77,0,77/3,"Ahmed Raza to Mommsen, no run",,,3
101,99,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, no run ",1st innings,16.3,no run,77,0,77/3,"Ahmed Raza to Mommsen, no run",,,3
102,100,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, 1 run ",1st innings,16.4,run,78,1,78/3,"Ahmed Raza to Mommsen, 1 run",,,3
103,101,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,16.5,no run,78,0,78/3,"Ahmed Raza to Coleman, no run",,,3
104,102,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, 1 run ",1st innings,17.0,run,79,1,79/3,"Ahmed Raza to Coleman, 1 run",,,3
105,103,Freddie Coleman,364329,Khurram Khan,25589,"Khurram Khan to Coleman, 1 run ",1st innings,17.1,run,80,1,80/3,"Khurram Khan to Coleman, 1 run",,,3
106,104,Preston Mommsen,461281,Khurram Khan,25589,"Khurram Khan to Mommsen, no run ",1st innings,17.2,no run,80,0,80/3,"Khurram Khan to Mommsen, no run",,,3
107,105,Preston Mommsen,461281,Khurram Khan,25589,"Khurram Khan to Mommsen, no run ",1st innings,17.3,no run,80,0,80/3,"Khurram Khan to Mommsen, no run",,,3
108,106,Preston Mommsen,461281,Khurram Khan,25589,"Khurram Khan to Mommsen, no run ",1st innings,17.4,no run,80,0,80/3,"Khurram Khan to Mommsen, no run",,,3
109,107,Preston Mommsen,461281,Khurram Khan,25589,"Khurram Khan to Mommsen, 1 run ",1st innings,17.5,run,81,1,81/3,"Khurram Khan to Mommsen, 1 run",,,3
110,108,Freddie Coleman,364329,Khurram Khan,25589,"Khurram Khan to Coleman, no run ",1st innings,18.0,no run,81,0,81/3,"Khurram Khan to Coleman, no run",,,3
111,109,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, 1 run ",1st innings,18.1,run,82,1,82/3,"Ahmed Raza to Mommsen, 1 run",,,3
112,109,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, 1 wide ",1st innings,18.1,wide,83,1,83/3,"Ahmed Raza to Coleman, 1 wide",,,3
113,110,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,18.2,no run,83,0,83/3,"Ahmed Raza to Coleman, no run",,,3
114,111,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,18.3,no run,83,0,83/3,"Ahmed Raza to Coleman, no run",,,3
115,111,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, 1 wide ",1st innings,18.3,wide,84,1,84/3,"Ahmed Raza to Coleman, 1 wide",,,3
116,112,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,18.4,no run,84,0,84/3,"Ahmed Raza to Coleman, no run",,,3
117,113,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,18.5,no run,84,0,84/3,"Ahmed Raza to Coleman, no run",,,3
118,114,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, 1 run ",1st innings,19.0,run,85,1,85/3,"Ahmed Raza to Coleman, 1 run",,,3
119,115,Freddie Coleman,364329,Khurram Khan,25589,"Khurram Khan to Coleman, 1 run ",1st innings,19.1,run,86,1,86/3,"Khurram Khan to Coleman, 1 run",,,3
120,116,Preston Mommsen,461281,Khurram Khan,25589,"Khurram Khan to Mommsen, 1 run ",1st innings,19.2,run,87,1,87/3,"Khurram Khan to Mommsen, 1 run",,,3
121,117,Freddie Coleman,364329,Khurram Khan,25589,"Khurram Khan to Coleman, 1 run ",1st innings,19.3,run,88,1,88/3,"Khurram Khan to Coleman, 1 run",,,3
122,118,Preston Mommsen,461281,Khurram Khan,25589,"Khurram Khan to Mommsen, no run ",1st innings,19.4,no run,88,0,88/3,"Khurram Khan to Mommsen, no run",,,3
123,119,Preston Mommsen,461281,Khurram Khan,25589,"Khurram Khan to Mommsen, no run ",1st innings,19.5,no run,88,0,88/3,"Khurram Khan to Mommsen, no run",,,3
124,120,Preston Mommsen,461281,Khurram Khan,25589,"Khurram Khan to Mommsen, 1 run ",1st innings,20.0,run,89,1,89/3,"Khurram Khan to Mommsen, 1 run",,,3
125,121,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, FOUR runs ",1st innings,20.1,four,93,4,93/3,"Ahmed Raza to Mommsen, FOUR runs",,,3
126,122,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, no run ",1st innings,20.2,no run,93,0,93/3,"Ahmed Raza to Mommsen, no run",,,3
127,123,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, no run ",1st innings,20.3,no run,93,0,93/3,"Ahmed Raza to Mommsen, no run",,,3
128,124,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, 2 runs ",1st innings,20.4,run,95,2,95/3,"Ahmed Raza to Mommsen, 2 runs",,,3
129,125,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, no run ",1st innings,20.5,no run,95,0,95/3,"Ahmed Raza to Mommsen, no run",,,3
130,126,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, no run ",1st innings,21.0,no run,95,0,95/3,"Ahmed Raza to Mommsen, no run",,,3
131,127,Freddie Coleman,364329,Khurram Khan,25589,"Khurram Khan to Coleman, no run ",1st innings,21.1,no run,95,0,95/3,"Khurram Khan to Coleman, no run",,,3
132,128,Freddie Coleman,364329,Khurram Khan,25589,"Khurram Khan to Coleman, 1 run ",1st innings,21.2,run,96,1,96/3,"Khurram Khan to Coleman, 1 run",,,3
133,129,Preston Mommsen,461281,Khurram Khan,25589,"Khurram Khan to Mommsen, 1 run ",1st innings,21.3,run,97,1,97/3,"Khurram Khan to Mommsen, 1 run",,,3
134,130,Freddie Coleman,364329,Khurram Khan,25589,"Khurram Khan to Coleman, no run ",1st innings,21.4,no run,97,0,97/3,"Khurram Khan to Coleman, no run",,,3
135,131,Freddie Coleman,364329,Khurram Khan,25589,"Khurram Khan to Coleman, 1 run ",1st innings,21.5,run,98,1,98/3,"Khurram Khan to Coleman, 1 run",,,3
136,132,Preston Mommsen,461281,Khurram Khan,25589,"Khurram Khan to Mommsen, no run ",1st innings,22.0,no run,98,0,98/3,"Khurram Khan to Mommsen, no run",,,3
137,133,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, no run ",1st innings,22.1,no run,98,0,98/3,"Ahmed Raza to Coleman, no run",,,3
138,134,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, 1 run ",1st innings,22.2,run,99,1,99/3,"Ahmed Raza to Coleman, 1 run",,,3
139,135,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, FOUR runs ",1st innings,22.3,four,103,4,103/3,"Ahmed Raza to Mommsen, FOUR runs",,,3
140,136,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, 1 run ",1st innings,22.4,run,104,1,104/3,"Ahmed Raza to Mommsen, 1 run",,,3
141,137,Freddie Coleman,364329,Ahmed Raza,245490,"Ahmed Raza to Coleman, 1 run ",1st innings,22.5,run,105,1,105/3,"Ahmed Raza to Coleman, 1 run",,,3
142,137,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, 1 wide ",1st innings,22.5,wide,106,1,106/3,"Ahmed Raza to Mommsen, 1 wide",,,3
143,138,Preston Mommsen,461281,Ahmed Raza,245490,"Ahmed Raza to Mommsen, 1 run ",1st innings,23.0,run,107,1,107/3,"Ahmed Raza to Mommsen, 1 run",,,3
144,139,Preston Mommsen,461281,Khurram Khan,25589,"Khurram Khan to Mommsen, 1 run ",1st innings,23.1,run,108,1,108/3,"Khurram Khan to Mommsen, 1 run",,,3
145,140,Freddie Coleman,364329,Khurram Khan,25589,"Khurram Khan to Coleman, no run ",1st innings,23.2,no run,108,0,108/3,"Khurram Khan to Coleman, no run",,,3
