,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Aiden Markram,600498,Jasprit Bumrah,625383,"Bumrah to Markram, no run wide of the crease again, full and this holds its line outside off, ignored by Markram",1st innings,Hashim Amla,43906,Shardul Thakur,475281,1.5,no run,9,0,9/0,"Bumrah to Markram, no run",,"wide of the crease again, full and this holds its line outside off, ignored by Markram",0
11,12,Aiden Markram,600498,Jasprit Bumrah,625383,"Bumrah to Markram, no run Bumrah pulls his length back and nearly hits 140ks. Markram lifts his bat and watches the ball zip through the channel",1st innings,Hashim Amla,43906,Shardul Thakur,475281,1.6,no run,9,0,9/0,"Bumrah to Markram, no run",,Bumrah pulls his length back and nearly hits 140ks. Markram lifts his bat and watches the ball zip through the channel,0
12,13,Hashim Amla,43906,Shardul Thakur,475281,"Thakur to Amla, no run Amla shuffles across the off stump and gets inside the line of this shortish ball on middle. Clipped only as far as square leg",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,2.1,no run,9,0,9/0,"Thakur to Amla, no run",,Amla shuffles across the off stump and gets inside the line of this shortish ball on middle. Clipped only as far as square leg,0
13,14,Hashim Amla,43906,Shardul Thakur,475281,"Thakur to Amla, no run nice and full, nips away outside off, Amla shuffles across off and lets this<strong> outswinger</strong> go",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,2.2,no run,9,0,9/0,"Thakur to Amla, no run",,"nice and full, nips away outside off, Amla shuffles across off and lets this<strong> outswinger</strong> go",0
14,15,Hashim Amla,43906,Shardul Thakur,475281,"Thakur to Amla, no run back of a length and shapes away slightly, Amla isn't interested yet",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,2.3,no run,9,0,9/0,"Thakur to Amla, no run",,"back of a length and shapes away slightly, Amla isn't interested yet",0
15,16,Hashim Amla,43906,Shardul Thakur,475281,"Thakur to Amla, no run on a length and outside off, not quite full enough for a drive. Amla presses forward and across as he pushes the ball to cover",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,2.4,no run,9,0,9/0,"Thakur to Amla, no run",,"on a length and outside off, not quite full enough for a drive. Amla presses forward and across as he pushes the ball to cover",0
16,17,Hashim Amla,43906,Shardul Thakur,475281,"Thakur to Amla, no run teaser from Thakur, Amla doesn't bite again. Good length, starts just a shade outside off and bends away, ignored",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,2.5,no run,9,0,9/0,"Thakur to Amla, no run",,"teaser from Thakur, Amla doesn't bite again. Good length, starts just a shade outside off and bends away, ignored",0
17,18,Hashim Amla,43906,Shardul Thakur,475281,"Thakur to Amla, FOUR runs Amla takes it on the up and flays it over the off-side infield. Pitched up and outside off, Amla chases at it and drives it over the top of the covers. Once he cleared the infield, it was always a boundary",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,2.6,four,13,4,13/0,"Thakur to Amla, FOUR runs",,"Amla takes it on the up and flays it over the off-side infield. Pitched up and outside off, Amla chases at it and drives it over the top of the covers. Once he cleared the infield, it was always a boundary",0
18,19,Aiden Markram,600498,Jasprit Bumrah,625383,"Bumrah to Markram, no run full and angling just outside off, Markram presses forward and drives through the line to mid-off",1st innings,Hashim Amla,43906,Shardul Thakur,475281,3.1,no run,13,0,13/0,"Bumrah to Markram, no run",,"full and angling just outside off, Markram presses forward and drives through the line to mid-off",0
19,20,Aiden Markram,600498,Jasprit Bumrah,625383,"Bumrah to Markram, no run <strong>signs of variable bounce</strong>! Attempted short ball from Bumrah, angling in just outside off, shoots low, Markram stoops low with it and guides it to wide slip with soft hands",1st innings,Hashim Amla,43906,Shardul Thakur,475281,3.2,no run,13,0,13/0,"Bumrah to Markram, no run",,"<strong>signs of variable bounce</strong>! Attempted short ball from Bumrah, angling in just outside off, shoots low, Markram stoops low with it and guides it to wide slip with soft hands",0
20,21,Aiden Markram,600498,Jasprit Bumrah,625383,"Bumrah to Markram, no run on a length and outside off, tapped back to Bumrah",1st innings,Hashim Amla,43906,Shardul Thakur,475281,3.3,no run,13,0,13/0,"Bumrah to Markram, no run",,"on a length and outside off, tapped back to Bumrah",0
21,22,Aiden Markram,600498,Jasprit Bumrah,625383,"Bumrah to Markram, no run lifter outside off, 'beautiful, beautiful' is the cry from behind the stumps. Markram arches his back and lets it thud into the gloves of Dhoni",1st innings,Hashim Amla,43906,Shardul Thakur,475281,3.4,no run,13,0,13/0,"Bumrah to Markram, no run",,"lifter outside off, 'beautiful, beautiful' is the cry from behind the stumps. Markram arches his back and lets it thud into the gloves of Dhoni",0
22,23,Aiden Markram,600498,Jasprit Bumrah,625383,"Bumrah to Markram, no run just short of a good length and outside off, Markram gets on top of the bounce and fluently punches it but can't get it past cover",1st innings,Hashim Amla,43906,Shardul Thakur,475281,3.5,no run,13,0,13/0,"Bumrah to Markram, no run",,"just short of a good length and outside off, Markram gets on top of the bounce and fluently punches it but can't get it past cover",0
23,24,Aiden Markram,600498,Jasprit Bumrah,625383,"Bumrah to Markram, no run full and angling in on off, driven up to Kohli at mid-off to round out a <strong>maiden from Bumrah</strong>",1st innings,Hashim Amla,43906,Shardul Thakur,475281,3.6,no run,13,0,13/0,"Bumrah to Markram, no run",,"full and angling in on off, driven up to Kohli at mid-off to round out a <strong>maiden from Bumrah</strong>",0
24,25,Hashim Amla,43906,Shardul Thakur,475281,"Thakur to Amla, no run full and angling in on middle, flicked away to square leg off the front foot",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,4.1,no run,13,0,13/0,"Thakur to Amla, no run",,"full and angling in on middle, flicked away to square leg off the front foot",0
25,26,Hashim Amla,43906,Shardul Thakur,475281,"Thakur to Amla, no run short and attacking the body of Amla, he is late onto the hook and <b>wears it below his chest</b>",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,4.2,no run,13,0,13/0,"Thakur to Amla, no run",,"short and attacking the body of Amla, he is late onto the hook and <b>wears it below his chest</b>",0
26,27,Hashim Amla,43906,Shardul Thakur,475281,"Thakur to Amla, no run back of a length and skidding in off the surface to catch Amla on the shuffle. Stuck high on the front pad - bouncing over - and maybe even missing leg stump",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,4.3,no run,13,0,13/0,"Thakur to Amla, no run",,back of a length and skidding in off the surface to catch Amla on the shuffle. Stuck high on the front pad - bouncing over - and maybe even missing leg stump,0
27,28,Hashim Amla,43906,Shardul Thakur,475281,"Thakur to Amla, 1 run chest-hunting short ball on middle, Amla now controls a pull to fine leg",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,4.4,run,14,1,14/0,"Thakur to Amla, 1 run",,"chest-hunting short ball on middle, Amla now controls a pull to fine leg",0
28,29,Aiden Markram,600498,Shardul Thakur,475281,"Thakur to Markram, FOUR runs back of a length and on the hips at 140ks, Markram can't keep his flick down. He ends chipping the ball <strong>over a leaping Chahal at short midwicket</strong>",1st innings,Hashim Amla,43906,Jasprit Bumrah,625383,4.5,four,18,4,18/0,"Thakur to Markram, FOUR runs",,"back of a length and on the hips at 140ks, Markram can't keep his flick down. He ends chipping the ball <strong>over a leaping Chahal at short midwicket</strong>",0
29,30,Aiden Markram,600498,Shardul Thakur,475281,"Thakur to Markram, no run full and just a shade outside off, Markram deploys a solid stride and drives to mid-off",1st innings,Hashim Amla,43906,Jasprit Bumrah,625383,4.6,no run,18,0,18/0,"Thakur to Markram, no run",,"full and just a shade outside off, Markram deploys a solid stride and drives to mid-off",0
30,31,Hashim Amla,43906,Jasprit Bumrah,625383,"Bumrah to Amla, no run back of a length and sharply angling in from wide of the crease at a fourth-stump line, Amla presses forward and meets it with a dead-bat and a deadpan expression",1st innings,Aiden Markram,600498,Shardul Thakur,475281,5.1,no run,18,0,18/0,"Bumrah to Amla, no run",,"back of a length and sharply angling in from wide of the crease at a fourth-stump line, Amla presses forward and meets it with a dead-bat and a deadpan expression",0
31,32,Hashim Amla,43906,Jasprit Bumrah,625383,"Bumrah to Amla, no run Amla jumps on top of a short ball outside off and punches up to mid-off",1st innings,Aiden Markram,600498,Shardul Thakur,475281,5.2,no run,18,0,18/0,"Bumrah to Amla, no run",,Amla jumps on top of a short ball outside off and punches up to mid-off,0
32,33,Hashim Amla,43906,Jasprit Bumrah,625383,"Bumrah to Amla, no run back of a length and skidding in towards middle and leg, Amla eyes up a leg-side flick, instead <strong>chips a leading edge in front of Kohli at mid-off</strong>",1st innings,Aiden Markram,600498,Shardul Thakur,475281,5.3,no run,18,0,18/0,"Bumrah to Amla, no run",,"back of a length and skidding in towards middle and leg, Amla eyes up a leg-side flick, instead <strong>chips a leading edge in front of Kohli at mid-off</strong>",0
33,34,Hashim Amla,43906,Jasprit Bumrah,625383,"Bumrah to Amla, no run back of a length and slanting in at off and middle, Amla jabs the ball to mid-on",1st innings,Aiden Markram,600498,Shardul Thakur,475281,5.4,no run,18,0,18/0,"Bumrah to Amla, no run",,"back of a length and slanting in at off and middle, Amla jabs the ball to mid-on",0
34,35,Hashim Amla,43906,Jasprit Bumrah,625383,"Bumrah to Amla, no run back of a length and outside off, forced back to Bumrah",1st innings,Aiden Markram,600498,Shardul Thakur,475281,5.5,no run,18,0,18/0,"Bumrah to Amla, no run",,"back of a length and outside off, forced back to Bumrah",0
35,36,Hashim Amla,43906,Jasprit Bumrah,625383,"Bumrah to Amla, FOUR runs <strong>shot, Amla</strong>! Banged in short and just a shade outside off, Amla is quick to pick up that length. He swivels on the back foot and middles a pull to the square-leg boundary. Amla at his best",1st innings,Aiden Markram,600498,Shardul Thakur,475281,5.6,four,22,4,22/0,"Bumrah to Amla, FOUR runs",,"<strong>shot, Amla</strong>! Banged in short and just a shade outside off, Amla is quick to pick up that length. He swivels on the back foot and middles a pull to the square-leg boundary. Amla at his best",0
36,37,Aiden Markram,600498,Shardul Thakur,475281,"Thakur to Markram, no run back of a length and on middle and leg, no room for Markram to free his arms, he forces the ball to mid-on",1st innings,Hashim Amla,43906,Jasprit Bumrah,625383,6.1,no run,22,0,22/0,"Thakur to Markram, no run",,"back of a length and on middle and leg, no room for Markram to free his arms, he forces the ball to mid-on",0
37,38,Aiden Markram,600498,Shardul Thakur,475281,"Thakur to Markram, 1 run much fuller and on off stump, whipped past the right of mid-on for a single",1st innings,Hashim Amla,43906,Jasprit Bumrah,625383,6.2,run,23,1,23/0,"Thakur to Markram, 1 run",,"much fuller and on off stump, whipped past the right of mid-on for a single",0
38,39,Hashim Amla,43906,Shardul Thakur,475281,"Thakur to Amla, OUT <strong>Thakur has Amla strangled down the leg side</strong> Dug in short and angling down the leg side, Amla can't quite control the pull because of the line. And he is late onto the shot. He would have been better off had he left it alone. Instead, he gloves it behind to Dhoni. Thakur roars 'come on' and celebrates a wicket on return",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,6.3,out,23,0,23/1,"Thakur to Amla, OUT",,"<strong>Thakur has Amla strangled down the leg side</strong> Dug in short and angling down the leg side, Amla can't quite control the pull because of the line. And he is late onto the shot. He would have been better off had he left it alone. Instead, he gloves it behind to Dhoni. Thakur roars 'come on' and celebrates a wicket on return",1
39,39,AB de Villiers,44936,Shardul Thakur,475281,"Thakur to de Villiers, 1 wide full and slanting down leg again, Markram chases after it but does not make contact",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,6.3,wide,24,1,24/1,"Thakur to de Villiers, 1 wide",,"full and slanting down leg again, Markram chases after it but does not make contact",1
40,40,AB de Villiers,44936,Shardul Thakur,475281,"Thakur to de Villiers, no run full and angling in on middle, De Villiers gets right behind the line and plays it back to Thakur",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,6.4,no run,24,0,24/1,"Thakur to de Villiers, no run",,"full and angling in on middle, De Villiers gets right behind the line and plays it back to Thakur",1
41,41,AB de Villiers,44936,Shardul Thakur,475281,"Thakur to de Villiers, 1 run short and skids on outside off, Thakur hits the bat hard, chopped to the left of short cover for a scampered single. A direct hit could have landed Markram in trouble",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,6.5,run,25,1,25/1,"Thakur to de Villiers, 1 run",,"short and skids on outside off, Thakur hits the bat hard, chopped to the left of short cover for a scampered single. A direct hit could have landed Markram in trouble",1
42,42,Aiden Markram,600498,Shardul Thakur,475281,"Thakur to Markram, 2 runs short and wide outside off, Markram chops the ball hard onto the ground, the force of the shot ensures the ball bursts through the hands of the backward point fielder",1st innings,AB de Villiers,44936,Jasprit Bumrah,625383,6.6,run,27,2,27/1,"Thakur to Markram, 2 runs",,"short and wide outside off, Markram chops the ball hard onto the ground, the force of the shot ensures the ball bursts through the hands of the backward point fielder",1
43,43,AB de Villiers,44936,Jasprit Bumrah,625383,"Bumrah to de Villiers, no run wide of the crease, angling into a gentle little push to mid-on",1st innings,Aiden Markram,600498,Shardul Thakur,475281,7.1,no run,27,0,27/1,"Bumrah to de Villiers, no run",,"wide of the crease, angling into a gentle little push to mid-on",1
44,44,AB de Villiers,44936,Jasprit Bumrah,625383,"Bumrah to de Villiers, no run back of a length and slanting in at the top of off, 137ks, de Villiers meets it with a straight bat",1st innings,Aiden Markram,600498,Shardul Thakur,475281,7.2,no run,27,0,27/1,"Bumrah to de Villiers, no run",,"back of a length and slanting in at the top of off, 137ks, de Villiers meets it with a straight bat",1
45,45,AB de Villiers,44936,Jasprit Bumrah,625383,"Bumrah to de Villiers, FOUR runs short and wide outside off, de Villiers does not middle his cut but the ball still hurtles away to the boundary. Chopped between Rahane at point and Iyer at cover",1st innings,Aiden Markram,600498,Shardul Thakur,475281,7.3,four,31,4,31/1,"Bumrah to de Villiers, FOUR runs",,"short and wide outside off, de Villiers does not middle his cut but the ball still hurtles away to the boundary. Chopped between Rahane at point and Iyer at cover",1
46,46,AB de Villiers,44936,Jasprit Bumrah,625383,"Bumrah to de Villiers, 1 run shortish and skidding into leg stump, deflected to the right of the leg umpire for one",1st innings,Aiden Markram,600498,Shardul Thakur,475281,7.4,run,32,1,32/1,"Bumrah to de Villiers, 1 run",,"shortish and skidding into leg stump, deflected to the right of the leg umpire for one",1
47,47,Aiden Markram,600498,Jasprit Bumrah,625383,"Bumrah to Markram, 1 run very full and heading down the leg side, fine leg is very fine to track down this leg glance",1st innings,AB de Villiers,44936,Shardul Thakur,475281,7.5,run,33,1,33/1,"Bumrah to Markram, 1 run",,"very full and heading down the leg side, fine leg is very fine to track down this leg glance",1
48,48,AB de Villiers,44936,Jasprit Bumrah,625383,"Bumrah to de Villiers, no run back of a length and just a shade outside off, not enough room for de Villiers, jabbed back to the bowler",1st innings,Aiden Markram,600498,Shardul Thakur,475281,7.6,no run,33,0,33/1,"Bumrah to de Villiers, no run",,"back of a length and just a shade outside off, not enough room for de Villiers, jabbed back to the bowler",1
49,49,Aiden Markram,600498,Hardik Pandya,625371,"Pandya to Markram, no run starts off with a well-directed short ball that kicks up off the pitch, fended off by Markram",1st innings,AB de Villiers,44936,Jasprit Bumrah,625383,8.1,no run,33,0,33/1,"Pandya to Markram, no run",,"starts off with a well-directed short ball that kicks up off the pitch, fended off by Markram",1
50,50,Aiden Markram,600498,Hardik Pandya,625371,"Pandya to Markram, 1 run full and angling in at off, smart work from Markram and de Villiers. Tip and run to mid-on",1st innings,AB de Villiers,44936,Jasprit Bumrah,625383,8.2,run,34,1,34/1,"Pandya to Markram, 1 run",,"full and angling in at off, smart work from Markram and de Villiers. Tip and run to mid-on",1
51,51,AB de Villiers,44936,Hardik Pandya,625371,"Pandya to de Villiers, no run full on the stumps, flicked to the left of short midwicket, who deflects the ball down to mid-on",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,8.3,no run,34,0,34/1,"Pandya to de Villiers, no run",,"full on the stumps, flicked to the left of short midwicket, who deflects the ball down to mid-on",1
52,52,AB de Villiers,44936,Hardik Pandya,625371,"Pandya to de Villiers, 1 run clipped off the hips to fine leg for sone",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,8.4,run,35,1,35/1,"Pandya to de Villiers, 1 run",,clipped off the hips to fine leg for sone,1
53,53,Aiden Markram,600498,Hardik Pandya,625371,"Pandya to Markram, 1 run full and wide outside off, Markram checks his square-drive and guides this slower offcutter to third man. He was <strong>fooled by the change of pace</strong>",1st innings,AB de Villiers,44936,Jasprit Bumrah,625383,8.5,run,36,1,36/1,"Pandya to Markram, 1 run",,"full and wide outside off, Markram checks his square-drive and guides this slower offcutter to third man. He was <strong>fooled by the change of pace</strong>",1
54,54,AB de Villiers,44936,Hardik Pandya,625371,"Pandya to de Villiers, no run 'Wait on' is the call from AB as he stands tall and sweetly punches this short ball from outside off to extra cover",1st innings,Aiden Markram,600498,Jasprit Bumrah,625383,8.6,no run,36,0,36/1,"Pandya to de Villiers, no run",,'Wait on' is the call from AB as he stands tall and sweetly punches this short ball from outside off to extra cover,1
55,54,Aiden Markram,600498,Shardul Thakur,475281,"Thakur to Markram, 1 wide full-toss sprayed down the leg side, <strong>Dhoni dives, yes he dives</strong> to his left to stop the ball",1st innings,AB de Villiers,44936,Hardik Pandya,625371,9.0,wide,37,1,37/1,"Thakur to Markram, 1 wide",,"full-toss sprayed down the leg side, <strong>Dhoni dives, yes he dives</strong> to his left to stop the ball",1
56,55,Aiden Markram,600498,Shardul Thakur,475281,"Thakur to Markram, SIX runs dug in short on off stump, sits up to be hit. This chest-high ball is pulled into the grass banks beyond the square-leg boundary. Bam!",1st innings,AB de Villiers,44936,Hardik Pandya,625371,9.1,six,43,6,43/1,"Thakur to Markram, SIX runs",,"dug in short on off stump, sits up to be hit. This chest-high ball is pulled into the grass banks beyond the square-leg boundary. Bam!",1
57,56,Aiden Markram,600498,Shardul Thakur,475281,"Thakur to Markram, no run full and outside off, creamed through the line to cover",1st innings,AB de Villiers,44936,Hardik Pandya,625371,9.2,no run,43,0,43/1,"Thakur to Markram, no run",,"full and outside off, creamed through the line to cover",1
58,57,Aiden Markram,600498,Shardul Thakur,475281,"Thakur to Markram, no run overpitched and outside off, drilled off the front foot to mid-off",1st innings,AB de Villiers,44936,Hardik Pandya,625371,9.3,no run,43,0,43/1,"Thakur to Markram, no run",,"overpitched and outside off, drilled off the front foot to mid-off",1
59,58,Aiden Markram,600498,Shardul Thakur,475281,"Thakur to Markram, no run slower ball, fuller and outside off, the batsman is early into the drive and skews it back to the bowler",1st innings,AB de Villiers,44936,Hardik Pandya,625371,9.4,no run,43,0,43/1,"Thakur to Markram, no run",,"slower ball, fuller and outside off, the batsman is early into the drive and skews it back to the bowler",1
60,59,Aiden Markram,600498,Shardul Thakur,475281,"Thakur to Markram, OUT Thakur strikes again, this time with the slower offcutter. Thakur's Mumbai team-mate Iyer claims an outstanding overhead catch. He hangs on even as he tumbles onto the ground. Pitched up outside off, the change of pace does the SA captain in. He plays a long way in front of his body and scoops a drive to cover. Great catch from Iyer after the drops earlier in the series. Perfect way for India to round out the Powerplay",1st innings,AB de Villiers,44936,Hardik Pandya,625371,9.5,out,43,0,43/2,"Thakur to Markram, OUT",,"Thakur strikes again, this time with the slower offcutter. Thakur's Mumbai team-mate Iyer claims an outstanding overhead catch. He hangs on even as he tumbles onto the ground. Pitched up outside off, the change of pace does the SA captain in. He plays a long way in front of his body and scoops a drive to cover. Great catch from Iyer after the drops earlier in the series. Perfect way for India to round out the Powerplay",2
61,60,Khaya Zondo,318842,Shardul Thakur,475281,"Thakur to Zondo, 1 run full and outside off, slices a drive through point",1st innings,AB de Villiers,44936,Hardik Pandya,625371,9.6,run,44,1,44/2,"Thakur to Zondo, 1 run",,"full and outside off, slices a drive through point",2
62,61,Khaya Zondo,318842,Hardik Pandya,625371,"Pandya to Zondo, no run back of a length and jumps off the deck outside off, Zondo hangs his bat out before swishing his bat inside the line",1st innings,AB de Villiers,44936,Shardul Thakur,475281,10.1,no run,44,0,44/2,"Pandya to Zondo, no run",,"back of a length and jumps off the deck outside off, Zondo hangs his bat out before swishing his bat inside the line",2
63,62,Khaya Zondo,318842,Hardik Pandya,625371,"Pandya to Zondo, no run good length, angling in, and s<strong>traightening away off the seam past the outside edge</strong>",1st innings,AB de Villiers,44936,Shardul Thakur,475281,10.2,no run,44,0,44/2,"Pandya to Zondo, no run",,"good length, angling in, and s<strong>traightening away off the seam past the outside edge</strong>",2
64,63,Khaya Zondo,318842,Hardik Pandya,625371,"Pandya to Zondo, no run good length and angling in at off, blocked into the covers",1st innings,AB de Villiers,44936,Shardul Thakur,475281,10.3,no run,44,0,44/2,"Pandya to Zondo, no run",,"good length and angling in at off, blocked into the covers",2
65,64,Khaya Zondo,318842,Hardik Pandya,625371,"Pandya to Zondo, no run short and angling in, Zondo is cramped for a pull. Flapped to the leg side, beside his feet",1st innings,AB de Villiers,44936,Shardul Thakur,475281,10.4,no run,44,0,44/2,"Pandya to Zondo, no run",,"short and angling in, Zondo is cramped for a pull. Flapped to the leg side, beside his feet",2
66,65,Khaya Zondo,318842,Hardik Pandya,625371,"Pandya to Zondo, 1 run wide of the crease straying on the hips, worked to square leg",1st innings,AB de Villiers,44936,Shardul Thakur,475281,10.5,run,45,1,45/2,"Pandya to Zondo, 1 run",,"wide of the crease straying on the hips, worked to square leg",2
67,66,AB de Villiers,44936,Hardik Pandya,625371,"Pandya to de Villiers, no run short and angling in at off stump, cramps de Villiers for room and rushes him into a pull. He short-arm flaps it in front of midwicket",1st innings,Khaya Zondo,318842,Shardul Thakur,475281,10.6,no run,45,0,45/2,"Pandya to de Villiers, no run",,"short and angling in at off stump, cramps de Villiers for room and rushes him into a pull. He short-arm flaps it in front of midwicket",2
68,67,Khaya Zondo,318842,Kuldeep Yadav,559235,"Kuldeep Yadav to Zondo, 1 run full on middle, no turn, tapped down the ground past the right of the bowler",1st innings,AB de Villiers,44936,Hardik Pandya,625371,11.1,run,46,1,46/2,"Kuldeep Yadav to Zondo, 1 run",,"full on middle, no turn, tapped down the ground past the right of the bowler",2
69,68,AB de Villiers,44936,Kuldeep Yadav,559235,"Kuldeep Yadav to de Villiers, no run slower through the air on off stump, pushed straight back to Kuldeep",1st innings,Khaya Zondo,318842,Hardik Pandya,625371,11.2,no run,46,0,46/2,"Kuldeep Yadav to de Villiers, no run",,"slower through the air on off stump, pushed straight back to Kuldeep",2
70,69,AB de Villiers,44936,Kuldeep Yadav,559235,"Kuldeep Yadav to de Villiers, 1 run liberally tossed up at 75ks, de Villiers stretches out and works a single to the leg side",1st innings,Khaya Zondo,318842,Hardik Pandya,625371,11.3,run,47,1,47/2,"Kuldeep Yadav to de Villiers, 1 run",,"liberally tossed up at 75ks, de Villiers stretches out and works a single to the leg side",2
71,70,Khaya Zondo,318842,Kuldeep Yadav,559235,"Kuldeep Yadav to Zondo, no run full and spins in, nudged to midwicket",1st innings,AB de Villiers,44936,Hardik Pandya,625371,11.4,no run,47,0,47/2,"Kuldeep Yadav to Zondo, no run",,"full and spins in, nudged to midwicket",2
72,71,Khaya Zondo,318842,Kuldeep Yadav,559235,"Kuldeep Yadav to Zondo, 1 run pushed through on the pads, worked to the right of midwicket. Iyer moves and dives to his right but fumbles",1st innings,AB de Villiers,44936,Hardik Pandya,625371,11.5,run,48,1,48/2,"Kuldeep Yadav to Zondo, 1 run",,"pushed through on the pads, worked to the right of midwicket. Iyer moves and dives to his right but fumbles",2
73,72,AB de Villiers,44936,Kuldeep Yadav,559235,"Kuldeep Yadav to de Villiers, 1 run glanced off the pads through square leg",1st innings,Khaya Zondo,318842,Hardik Pandya,625371,11.6,run,49,1,49/2,"Kuldeep Yadav to de Villiers, 1 run",,glanced off the pads through square leg,2
74,73,AB de Villiers,44936,Hardik Pandya,625371,"Pandya to de Villiers, 1 run short and at the body, de Villiers ventures across off and bunts the ball to the leg side for one",1st innings,Khaya Zondo,318842,Kuldeep Yadav,559235,12.1,run,50,1,50/2,"Pandya to de Villiers, 1 run",,"short and at the body, de Villiers ventures across off and bunts the ball to the leg side for one",2
