,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
22,23,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, 1 run goes straight in to Tamim with the angle from back of a length, he works it away to deep midwicket",1st innings,3.5,run,4,1,4/0,"Vitori to Tamim Iqbal, 1 run",,"goes straight in to Tamim with the angle from back of a length, he works it away to deep midwicket",0
23,24,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, no run now this one tails away from just short of a length outside off, left alone this time",1st innings,3.6,no run,4,0,4/0,"Vitori to Imrul Kayes, no run",,"now this one tails away from just short of a length outside off, left alone this time",0
24,25,Tamim Iqbal,56194,Chris Mpofu,55633,"Mpofu to Tamim Iqbal, 1 run on the pads and easily worked away to deep square leg",1st innings,4.1,run,5,1,5/0,"Mpofu to Tamim Iqbal, 1 run",,on the pads and easily worked away to deep square leg,0
25,26,Imrul Kayes,280734,Chris Mpofu,55633,"Mpofu to Imrul Kayes, no run holds its line from short of a length around middle and leg, he tries to nudge it wide of square leg but it goes straight to that man",1st innings,4.2,no run,5,0,5/0,"Mpofu to Imrul Kayes, no run",,"holds its line from short of a length around middle and leg, he tries to nudge it wide of square leg but it goes straight to that man",0
26,27,Imrul Kayes,280734,Chris Mpofu,55633,"Mpofu to Imrul Kayes, no run now this one moves away with the angle, Mpofu banging it in back of a length, he adjusts to run it wide of point",1st innings,4.3,no run,5,0,5/0,"Mpofu to Imrul Kayes, no run",,"now this one moves away with the angle, Mpofu banging it in back of a length, he adjusts to run it wide of point",0
27,28,Imrul Kayes,280734,Chris Mpofu,55633,"Mpofu to Imrul Kayes, 1 run fuller and he gets the opportunity to push forward, wide of mid off, and they take on the throw, direct hit could have had Kayes in trouble",1st innings,4.4,run,6,1,6/0,"Mpofu to Imrul Kayes, 1 run",,"fuller and he gets the opportunity to push forward, wide of mid off, and they take on the throw, direct hit could have had Kayes in trouble",0
28,29,Tamim Iqbal,56194,Chris Mpofu,55633,"Mpofu to Tamim Iqbal, no run bowls it fuller again, going away with the angle outside off, left alone",1st innings,4.5,no run,6,0,6/0,"Mpofu to Tamim Iqbal, no run",,"bowls it fuller again, going away with the angle outside off, left alone",0
29,30,Tamim Iqbal,56194,Chris Mpofu,55633,"Mpofu to Tamim Iqbal, no run played out in front of square on the leg side",1st innings,4.6,no run,6,0,6/0,"Mpofu to Tamim Iqbal, no run",,played out in front of square on the leg side,0
30,31,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, 1 run outside edge as he presses forward, but a mighty thick one and it flies down to third man",1st innings,5.1,run,7,1,7/0,"Vitori to Imrul Kayes, 1 run",,"outside edge as he presses forward, but a mighty thick one and it flies down to third man",0
31,32,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run now he gets it go straight in with the angle, all along from a length, Tamim is uncertain about the away going one and takes it on the body as bat comes at an angle outside the line",1st innings,5.2,no run,7,0,7/0,"Vitori to Tamim Iqbal, no run",,"now he gets it go straight in with the angle, all along from a length, Tamim is uncertain about the away going one and takes it on the body as bat comes at an angle outside the line",0
32,33,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, no run holds its line on middle stump, this is good stuff from Vitori, he hastily stabs it away on the off side",1st innings,5.3,no run,7,0,7/0,"Vitori to Tamim Iqbal, no run",,"holds its line on middle stump, this is good stuff from Vitori, he hastily stabs it away on the off side",0
33,34,Tamim Iqbal,56194,Brian Vitori,235514,"Vitori to Tamim Iqbal, OUT the bait from Vitori and the standard response from Tamim, he throws his bat at a short ball that climbs quickly on him, and mistimes the pull in the air for Elton to take a tumbling catch at wide mid on",1st innings,5.4,out,7,0,7/1,"Vitori to Tamim Iqbal, OUT",,"the bait from Vitori and the standard response from Tamim, he throws his bat at a short ball that climbs quickly on him, and mistimes the pull in the air for Elton to take a tumbling catch at wide mid on",1
34,35,Shahriar Nafees,56153,Brian Vitori,235514,"Vitori to Shahriar Nafees, 2 runs shot, gets forward to the pitch of a full delivery outside off and crashes it wide of extra cover",1st innings,5.5,run,9,2,9/1,"Vitori to Shahriar Nafees, 2 runs",,"shot, gets forward to the pitch of a full delivery outside off and crashes it wide of extra cover",1
35,36,Shahriar Nafees,56153,Brian Vitori,235514,"Vitori to Shahriar Nafees, 1 run almost another one, don't get the hurry that Bangladesh are in, that's the way they went in the Test as well, Nafees throws his bat as he sees a hint of width outside off, and the ball goes on the bounce to squarish third man",1st innings,5.6,run,10,1,10/1,"Vitori to Shahriar Nafees, 1 run",,"almost another one, don't get the hurry that Bangladesh are in, that's the way they went in the Test as well, Nafees throws his bat as he sees a hint of width outside off, and the ball goes on the bounce to squarish third man",1
36,37,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run Mpofu gets it to bounce from a length, outside off, good angle that, leaving the batsman, who shoulders arms for once",1st innings,6.1,no run,10,0,10/1,"Mpofu to Shahriar Nafees, no run",,"Mpofu gets it to bounce from a length, outside off, good angle that, leaving the batsman, who shoulders arms for once",1
37,38,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run a touch wider outside off now from a length, good carry again, another leave",1st innings,6.2,no run,10,0,10/1,"Mpofu to Shahriar Nafees, no run",,"a touch wider outside off now from a length, good carry again, another leave",1
38,39,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run stays in the crease and guides a length ball leaving him to point",1st innings,6.3,no run,10,0,10/1,"Mpofu to Shahriar Nafees, no run",,stays in the crease and guides a length ball leaving him to point,1
39,40,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run slower one from Mpofu, pitched up all the same, he is already well forward and adjusts to push with an open face towards point",1st innings,6.4,no run,10,0,10/1,"Mpofu to Shahriar Nafees, no run",,"slower one from Mpofu, pitched up all the same, he is already well forward and adjusts to push with an open face towards point",1
40,41,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run good areas from Mpofu, on a length and zipping away across the left hander, left alone",1st innings,6.5,no run,10,0,10/1,"Mpofu to Shahriar Nafees, no run",,"good areas from Mpofu, on a length and zipping away across the left hander, left alone",1
41,42,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run slower one again, he carefully gets forward, this one bounces a bit, and he defends off the high part of the blade",1st innings,6.6,no run,10,0,10/1,"Mpofu to Shahriar Nafees, no run",,"slower one again, he carefully gets forward, this one bounces a bit, and he defends off the high part of the blade",1
42,43,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, no run Vitori keeping it tight just back of a length around middle and off, defended down the track",1st innings,7.1,no run,10,0,10/1,"Vitori to Imrul Kayes, no run",,"Vitori keeping it tight just back of a length around middle and off, defended down the track",1
43,44,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, no run good line, around off and just about holding its line a tad, he shuffles across and defends",1st innings,7.2,no run,10,0,10/1,"Vitori to Imrul Kayes, no run",,"good line, around off and just about holding its line a tad, he shuffles across and defends",1
44,45,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, no run uff, how has that missed off stump, he came forward to a length ball and shouldered arms, it carried on coming in with the angle, and whizzed past the stumps",1st innings,7.3,no run,10,0,10/1,"Vitori to Imrul Kayes, no run",,"uff, how has that missed off stump, he came forward to a length ball and shouldered arms, it carried on coming in with the angle, and whizzed past the stumps",1
45,46,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, no run now the full delivery on the pads, but he cannot put it away, clips straight to square leg",1st innings,7.4,no run,10,0,10/1,"Vitori to Imrul Kayes, no run",,"now the full delivery on the pads, but he cannot put it away, clips straight to square leg",1
46,47,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, no run fuller and nipping in, he is not coming forward, caught in the crease and scrambles to keep it out down the track",1st innings,7.5,no run,10,0,10/1,"Vitori to Imrul Kayes, no run",,"fuller and nipping in, he is not coming forward, caught in the crease and scrambles to keep it out down the track",1
47,47,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, 1 wide sends it wide down leg this time with the angle",1st innings,7.5,wide,11,1,11/1,"Vitori to Imrul Kayes, 1 wide",,sends it wide down leg this time with the angle,1
48,48,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, FOUR runs goes for the release shot, and gets it over and wide of mid on, Vitori goes much fuller and he goes hard at it with a huge swing and gets the first boundary of the innings",1st innings,7.6,four,15,4,15/1,"Vitori to Imrul Kayes, FOUR runs",,"goes for the release shot, and gets it over and wide of mid on, Vitori goes much fuller and he goes hard at it with a huge swing and gets the first boundary of the innings",1
49,49,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run plonks front foot out and gets bat in front to defend a pacy length ball",1st innings,8.1,no run,15,0,15/1,"Mpofu to Shahriar Nafees, no run",,plonks front foot out and gets bat in front to defend a pacy length ball,1
50,50,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run ripper, that has just zoomed away after pitching with the angle around middle, he goes forward and across to push at it, but the sharp away movement beat him",1st innings,8.2,no run,15,0,15/1,"Mpofu to Shahriar Nafees, no run",,"ripper, that has just zoomed away after pitching with the angle around middle, he goes forward and across to push at it, but the sharp away movement beat him",1
51,51,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run goes hard at a pitched up ball, but mistimes the shot to point",1st innings,8.3,no run,15,0,15/1,"Mpofu to Shahriar Nafees, no run",,"goes hard at a pitched up ball, but mistimes the shot to point",1
52,52,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, 1 run another batsman is hurried in to the pull, Mpofu using the short ball very well, gets big on Nafees but the ball falls safely in front of long leg",1st innings,8.4,run,16,1,16/1,"Mpofu to Shahriar Nafees, 1 run",,"another batsman is hurried in to the pull, Mpofu using the short ball very well, gets big on Nafees but the ball falls safely in front of long leg",1
53,53,Imrul Kayes,280734,Chris Mpofu,55633,"Mpofu to Imrul Kayes, 1 run and he bowls a slowish length ball leaving the batsman, he hangs his bat out and gets it away towards third man",1st innings,8.5,run,17,1,17/1,"Mpofu to Imrul Kayes, 1 run",,"and he bowls a slowish length ball leaving the batsman, he hangs his bat out and gets it away towards third man",1
54,54,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, 1 run well bowled, Mpofu has given nothing away, just back of a length and bouncing right on middle, he opens the face to guide it to third man",1st innings,8.6,run,18,1,18/1,"Mpofu to Shahriar Nafees, 1 run",,"well bowled, Mpofu has given nothing away, just back of a length and bouncing right on middle, he opens the face to guide it to third man",1
55,55,Shahriar Nafees,56153,Brian Vitori,235514,"Vitori to Shahriar Nafees, no run very full outside off, going straight on, he tries to hammer it through cover, but goes at it with an angled bat, and mistimes the shot back to the bowler",1st innings,9.1,no run,18,0,18/1,"Vitori to Shahriar Nafees, no run",,"very full outside off, going straight on, he tries to hammer it through cover, but goes at it with an angled bat, and mistimes the shot back to the bowler",1
56,56,Shahriar Nafees,56153,Brian Vitori,235514,"Vitori to Shahriar Nafees, no run gets well forward this time, Vitori gets it to hold the line and kick from a length outside off, pushed towards point",1st innings,9.2,no run,18,0,18/1,"Vitori to Shahriar Nafees, no run",,"gets well forward this time, Vitori gets it to hold the line and kick from a length outside off, pushed towards point",1
57,57,Shahriar Nafees,56153,Brian Vitori,235514,"Vitori to Shahriar Nafees, no run very useful delivery from Vitori, running in busily and sending down a pacy length ball that carries on coming in with the angle, not far from off stump as he lets it go",1st innings,9.3,no run,18,0,18/1,"Vitori to Shahriar Nafees, no run",,"very useful delivery from Vitori, running in busily and sending down a pacy length ball that carries on coming in with the angle, not far from off stump as he lets it go",1
58,58,Shahriar Nafees,56153,Brian Vitori,235514,"Vitori to Shahriar Nafees, no run this is superb stuff, forced to play at one holding its line very close to off stump, fortunate that he did not edge it",1st innings,9.4,no run,18,0,18/1,"Vitori to Shahriar Nafees, no run",,"this is superb stuff, forced to play at one holding its line very close to off stump, fortunate that he did not edge it",1
59,59,Shahriar Nafees,56153,Brian Vitori,235514,"Vitori to Shahriar Nafees, no run brings the bat down with an open face to push a length ball straightening quickly outside off to point",1st innings,9.5,no run,18,0,18/1,"Vitori to Shahriar Nafees, no run",,brings the bat down with an open face to push a length ball straightening quickly outside off to point,1
60,60,Shahriar Nafees,56153,Brian Vitori,235514,"Vitori to Shahriar Nafees, 1 run just a bit of width, he gets the single by guiding it to squarish third man",1st innings,9.6,run,19,1,19/1,"Vitori to Shahriar Nafees, 1 run",,"just a bit of width, he gets the single by guiding it to squarish third man",1
61,61,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, FOUR runs good start by Bangladesh to the bowling Powerplay, width from the bowler and he crashes it through covers from the crease",1st innings,10.1,four,23,4,23/1,"Mpofu to Shahriar Nafees, FOUR runs",,"good start by Bangladesh to the bowling Powerplay, width from the bowler and he crashes it through covers from the crease",1
62,62,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run gets forward to one coming in with the angle from a length and defends",1st innings,10.2,no run,23,0,23/1,"Mpofu to Shahriar Nafees, no run",,gets forward to one coming in with the angle from a length and defends,1
63,63,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run pitched up close to off, well forward and pushing it towards point",1st innings,10.3,no run,23,0,23/1,"Mpofu to Shahriar Nafees, no run",,"pitched up close to off, well forward and pushing it towards point",1
64,64,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run still fuller, he gets front foot and tries to open the face but gets it straight towards point",1st innings,10.4,no run,23,0,23/1,"Mpofu to Shahriar Nafees, no run",,"still fuller, he gets front foot and tries to open the face but gets it straight towards point",1
65,65,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, no run was that the slower one, seemed to stop on him from a full length as he came forward for the drive, ball goes to extra cover",1st innings,10.5,no run,23,0,23/1,"Mpofu to Shahriar Nafees, no run",,"was that the slower one, seemed to stop on him from a full length as he came forward for the drive, ball goes to extra cover",1
66,66,Shahriar Nafees,56153,Chris Mpofu,55633,"Mpofu to Shahriar Nafees, 1 run opens the face late to guide this full delivery to third man",1st innings,10.6,run,24,1,24/1,"Mpofu to Shahriar Nafees, 1 run",,opens the face late to guide this full delivery to third man,1
67,67,Shahriar Nafees,56153,Brian Vitori,235514,"Vitori to Shahriar Nafees, 1 run shortish delivery coming in, swung hard with the angle down to long leg",1st innings,11.1,run,25,1,25/1,"Vitori to Shahriar Nafees, 1 run",,"shortish delivery coming in, swung hard with the angle down to long leg",1
68,68,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, 1 run again on the pads, from back of a length, and he shuffles to nudge it to long leg",1st innings,11.2,run,26,1,26/1,"Vitori to Imrul Kayes, 1 run",,"again on the pads, from back of a length, and he shuffles to nudge it to long leg",1
69,69,Shahriar Nafees,56153,Brian Vitori,235514,"Vitori to Shahriar Nafees, no run gets forward to a length ball and opens the face to push towards point",1st innings,11.3,no run,26,0,26/1,"Vitori to Shahriar Nafees, no run",,gets forward to a length ball and opens the face to push towards point,1
70,70,Shahriar Nafees,56153,Brian Vitori,235514,"Vitori to Shahriar Nafees, 2 runs that is a fine shot, this one tails full in to the batsman, who just thwacks it wide of mid on with the angle, pulled back inside the rope",1st innings,11.4,run,28,2,28/1,"Vitori to Shahriar Nafees, 2 runs",,"that is a fine shot, this one tails full in to the batsman, who just thwacks it wide of mid on with the angle, pulled back inside the rope",1
71,71,Shahriar Nafees,56153,Brian Vitori,235514,"Vitori to Shahriar Nafees, OUT he has gone through him, Vitori gets better and better, he had been working on the angle in to the left-hander, keeping it full mostly, this one came in a bit from around middle, and sneaked in between bat and pad to uproot leg stump as he went for the drive down the ground",1st innings,11.5,out,28,0,28/2,"Vitori to Shahriar Nafees, OUT",,"he has gone through him, Vitori gets better and better, he had been working on the angle in to the left-hander, keeping it full mostly, this one came in a bit from around middle, and sneaked in between bat and pad to uproot leg stump as he went for the drive down the ground",2
72,72,Mohammad Ashraful,55988,Brian Vitori,235514,"Vitori to Mohammad Ashraful, 1 run Ashraful goes for a tight single first ball, pushes off the front foot in front of mid off, and takes off right away, mid off cannot pick up the ball cleanly as he runs in, that could have been tight",1st innings,11.6,run,29,1,29/2,"Vitori to Mohammad Ashraful, 1 run",,"Ashraful goes for a tight single first ball, pushes off the front foot in front of mid off, and takes off right away, mid off cannot pick up the ball cleanly as he runs in, that could have been tight",2
73,73,Mohammad Ashraful,55988,Chris Mpofu,55633,"Mpofu to Mohammad Ashraful, no run hurls it in on a length, he gets forward to block",1st innings,12.1,no run,29,0,29/2,"Mpofu to Mohammad Ashraful, no run",,"hurls it in on a length, he gets forward to block",2
74,74,Mohammad Ashraful,55988,Chris Mpofu,55633,"Mpofu to Mohammad Ashraful, no run fuller now, on off, he pushes softly towards mid on",1st innings,12.2,no run,29,0,29/2,"Mpofu to Mohammad Ashraful, no run",,"fuller now, on off, he pushes softly towards mid on",2
75,75,Mohammad Ashraful,55988,Chris Mpofu,55633,"Mpofu to Mohammad Ashraful, 1 run gets if fine of the pads as he shuffles to flick a fullish one",1st innings,12.3,run,30,1,30/2,"Mpofu to Mohammad Ashraful, 1 run",,gets if fine of the pads as he shuffles to flick a fullish one,2
76,76,Imrul Kayes,280734,Chris Mpofu,55633,"Mpofu to Imrul Kayes, 1 run neatly done, softly works one with the angle in front of square leg and off they go",1st innings,12.4,run,31,1,31/2,"Mpofu to Imrul Kayes, 1 run",,"neatly done, softly works one with the angle in front of square leg and off they go",2
77,77,Mohammad Ashraful,55988,Chris Mpofu,55633,"Mpofu to Mohammad Ashraful, no run phew, this one has taken off from back of a length, Ashraful has done well to avoid it, arches back and gets head out of the way, also remembers to drop the wrists",1st innings,12.5,no run,31,0,31/2,"Mpofu to Mohammad Ashraful, no run",,"phew, this one has taken off from back of a length, Ashraful has done well to avoid it, arches back and gets head out of the way, also remembers to drop the wrists",2
78,78,Mohammad Ashraful,55988,Chris Mpofu,55633,"Mpofu to Mohammad Ashraful, no run well bowled, lively stuff from Mpofu, kicks from a length and he is hit high on the pad as he comes forward",1st innings,12.6,no run,31,0,31/2,"Mpofu to Mohammad Ashraful, no run",,"well bowled, lively stuff from Mpofu, kicks from a length and he is hit high on the pad as he comes forward",2
79,79,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, 1 run shuffles and works a shortish one off the pads through square leg",1st innings,13.1,run,32,1,32/2,"Vitori to Imrul Kayes, 1 run",,shuffles and works a shortish one off the pads through square leg,2
80,80,Mohammad Ashraful,55988,Brian Vitori,235514,"Vitori to Mohammad Ashraful, OUT that is the end of Ashraful, he has thrown it away, Vitori all over Bangladesh, it was the short ball, very well directed in to Ashraful, he shuffled across and went for the big pull, and the ball swirled straight in to the hands of long leg",1st innings,13.2,out,32,0,32/3,"Vitori to Mohammad Ashraful, OUT",,"that is the end of Ashraful, he has thrown it away, Vitori all over Bangladesh, it was the short ball, very well directed in to Ashraful, he shuffled across and went for the big pull, and the ball swirled straight in to the hands of long leg",3
81,80,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, 1 wide goes full but down leg with the angle",1st innings,13.2,wide,33,1,33/3,"Vitori to Imrul Kayes, 1 wide",,goes full but down leg with the angle,3
82,81,Imrul Kayes,280734,Brian Vitori,235514,"Vitori to Imrul Kayes, OUT Vitori, Vitori, Bangladesh cannot get away from him, yet another one, well bowled, full delivery on the stumps, coming in with the angle, the front foot was planted across, the bat was late in coming down, the ball crashed in to pad, umpire Dharmasena pondered about it for some time before sending him back",1st innings,13.3,out,33,0,33/4,"Vitori to Imrul Kayes, OUT",,"Vitori, Vitori, Bangladesh cannot get away from him, yet another one, well bowled, full delivery on the stumps, coming in with the angle, the front foot was planted across, the bat was late in coming down, the ball crashed in to pad, umpire Dharmasena pondered about it for some time before sending him back",4
83,82,Mahmudullah,56025,Brian Vitori,235514,"Vitori to Mahmudullah, no run shuffles across to work one off the pads towards square leg",1st innings,13.4,no run,33,0,33/4,"Vitori to Mahmudullah, no run",,shuffles across to work one off the pads towards square leg,4
84,83,Mahmudullah,56025,Brian Vitori,235514,"Vitori to Mahmudullah, no run back of a length, he goes deep in the crease and plays it out on the leg side",1st innings,13.5,no run,33,0,33/4,"Vitori to Mahmudullah, no run",,"back of a length, he goes deep in the crease and plays it out on the leg side",4
