,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Anamul Haque,380354,Neville Madziva,453289,"Madziva to Anamul Haque, 1 run nudged away to the right of midwicket for a single",1st innings,1.5,run,9,1,9/0,"Madziva to Anamul Haque, 1 run",,nudged away to the right of midwicket for a single,0
11,12,Tamim Iqbal,56194,Neville Madziva,453289,"Madziva to Tamim Iqbal, no run fuller delivery a shade outside off, Tamim taps it with the open face into the off side",1st innings,1.6,no run,9,0,9/0,"Madziva to Tamim Iqbal, no run",,"fuller delivery a shade outside off, Tamim taps it with the open face into the off side",0
12,13,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run oopsy, that's not quite the best shot to play as an opener. Hangs his bat out to a shortish delivery outside off. Should have either went for it hard, or shouldn't have played at all. Anamul though was stuck in the middle and is beaten",1st innings,2.1,no run,9,0,9/0,"Chatara to Anamul Haque, no run",,"oopsy, that's not quite the best shot to play as an opener. Hangs his bat out to a shortish delivery outside off. Should have either went for it hard, or shouldn't have played at all. Anamul though was stuck in the middle and is beaten",0
13,14,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run good length ball on off stump, defended off the front foot as it gets darker at the ground...",1st innings,2.2,no run,9,0,9/0,"Chatara to Anamul Haque, no run",,"good length ball on off stump, defended off the front foot as it gets darker at the ground...",0
14,15,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run think he left that. Chatara's getting this new ball to jabber away. Pitches it just short of a good length and duck back in from outside off. Anamul gets across to cover his stumps and hides his bat behind his pad",1st innings,2.3,no run,9,0,9/0,"Chatara to Anamul Haque, no run",,think he left that. Chatara's getting this new ball to jabber away. Pitches it just short of a good length and duck back in from outside off. Anamul gets across to cover his stumps and hides his bat behind his pad,0
15,16,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run fuller delivery on off stump, turned to short midwicket",1st innings,2.4,no run,9,0,9/0,"Chatara to Anamul Haque, no run",,"fuller delivery on off stump, turned to short midwicket",0
16,17,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, no run good length ball outside off, Anamul confidently shoulders arms",1st innings,2.5,no run,9,0,9/0,"Chatara to Anamul Haque, no run",,"good length ball outside off, Anamul confidently shoulders arms",0
17,18,Anamul Haque,380354,Tendai Chatara,425639,"Chatara to Anamul Haque, FOUR runs neatly done! He barely hit it, but the ball ticks away to the square leg boundary. It was good length ball angled into him and Anamul has whipped it away",1st innings,2.6,four,13,4,13/0,"Chatara to Anamul Haque, FOUR runs",,"neatly done! He barely hit it, but the ball ticks away to the square leg boundary. It was good length ball angled into him and Anamul has whipped it away",0
18,19,Tamim Iqbal,56194,Neville Madziva,453289,"Madziva to Tamim Iqbal, 1 run back of a length and it jags back in quite sharply at Tamim, who tries desperately to flick it away. Gets all sorts of cramped up as he leaps off his feet and races off to the other end as the ball dribbles away towards square leg",1st innings,3.1,run,14,1,14/0,"Madziva to Tamim Iqbal, 1 run",,"back of a length and it jags back in quite sharply at Tamim, who tries desperately to flick it away. Gets all sorts of cramped up as he leaps off his feet and races off to the other end as the ball dribbles away towards square leg",0
19,20,Anamul Haque,380354,Neville Madziva,453289,"Madziva to Anamul Haque, no run fuller delivery on off stump, defended",1st innings,3.2,no run,14,0,14/0,"Madziva to Anamul Haque, no run",,"fuller delivery on off stump, defended",0
20,21,Anamul Haque,380354,Neville Madziva,453289,"Madziva to Anamul Haque, no run back of a length and outside off, punched towards short cover",1st innings,3.3,no run,14,0,14/0,"Madziva to Anamul Haque, no run",,"back of a length and outside off, punched towards short cover",0
21,22,Anamul Haque,380354,Neville Madziva,453289,"Madziva to Anamul Haque, no run shortish, but does not allow enough room for Anamul's cut shot. So he checks it and bunts it back at the bowler",1st innings,3.4,no run,14,0,14/0,"Madziva to Anamul Haque, no run",,"shortish, but does not allow enough room for Anamul's cut shot. So he checks it and bunts it back at the bowler",0
22,23,Anamul Haque,380354,Neville Madziva,453289,"Madziva to Anamul Haque, no run short of a good length and angled in at off stump, clipped away to square leg",1st innings,3.5,no run,14,0,14/0,"Madziva to Anamul Haque, no run",,"short of a good length and angled in at off stump, clipped away to square leg",0
23,24,Anamul Haque,380354,Neville Madziva,453289,"Madziva to Anamul Haque, OUT he's missed a straight ball! Caught in the crease against a fuller ball that was missing off and missing leg and hitting middle. Overestimates the angle into him and went for a flick, played all around it, and has to walk back",1st innings,3.6,out,14,0,14/1,"Madziva to Anamul Haque, OUT",,"he's missed a straight ball! Caught in the crease against a fuller ball that was missing off and missing leg and hitting middle. Overestimates the angle into him and went for a flick, played all around it, and has to walk back",1
24,25,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, 4 leg byes works it off his hips and helped away to the fine leg boundary. Didn't quite connect with bat, but handy runs nonetheless",1st innings,4.1,leg bye,18,4,18/1,"Chatara to Tamim Iqbal, 4 leg byes",,"works it off his hips and helped away to the fine leg boundary. Didn't quite connect with bat, but handy runs nonetheless",1
25,26,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run pitches a little fuller, but he is still on leg stump. Tamim tries to flick, but wears it on the pads",1st innings,4.2,no run,18,0,18/1,"Chatara to Tamim Iqbal, no run",,"pitches a little fuller, but he is still on leg stump. Tamim tries to flick, but wears it on the pads",1
26,27,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run back of a length on middle, Tamim tucks it to midwicket",1st innings,4.3,no run,18,0,18/1,"Chatara to Tamim Iqbal, no run",,"back of a length on middle, Tamim tucks it to midwicket",1
27,28,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run very well left by Tamim. This was just short of a good length and outside off, with just a little bit of nip back in at the batsman, who makes sure not to poke",1st innings,4.4,no run,18,0,18/1,"Chatara to Tamim Iqbal, no run",,"very well left by Tamim. This was just short of a good length and outside off, with just a little bit of nip back in at the batsman, who makes sure not to poke",1
28,29,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run falls just short of midwicket! Chakabva was the man diving forward to try and make an impossible catch. It was a fuller ball on leg stump, tempting the flick that Tamim plays a little in the air.",1st innings,4.5,no run,18,0,18/1,"Chatara to Tamim Iqbal, no run",,"falls just short of midwicket! Chakabva was the man diving forward to try and make an impossible catch. It was a fuller ball on leg stump, tempting the flick that Tamim plays a little in the air.",1
29,30,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run good length ball on off stump, defended",1st innings,4.6,no run,18,0,18/1,"Chatara to Tamim Iqbal, no run",,"good length ball on off stump, defended",1
30,31,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, no run shortish on middle and leg, worked away towards midwicket",1st innings,5.1,no run,18,0,18/1,"Madziva to Imrul Kayes, no run",,"shortish on middle and leg, worked away towards midwicket",1
31,32,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, 1 run climbing up on Imrul, but he keeps to his crease and nudges a shortish ball behind square leg",1st innings,5.2,run,19,1,19/1,"Madziva to Imrul Kayes, 1 run",,"climbing up on Imrul, but he keeps to his crease and nudges a shortish ball behind square leg",1
32,33,Tamim Iqbal,56194,Neville Madziva,453289,"Madziva to Tamim Iqbal, 1 run bangs it in again but it barely rises, Tamim goes for a pull but is a touch late. Gets the glove to deep fine leg",1st innings,5.3,run,20,1,20/1,"Madziva to Tamim Iqbal, 1 run",,"bangs it in again but it barely rises, Tamim goes for a pull but is a touch late. Gets the glove to deep fine leg",1
33,34,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, no run back of a length and outside off, pushed to cover",1st innings,5.4,no run,20,0,20/1,"Madziva to Imrul Kayes, no run",,"back of a length and outside off, pushed to cover",1
34,35,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, no run fuller delivery outside off, tapped towards mid-off",1st innings,5.5,no run,20,0,20/1,"Madziva to Imrul Kayes, no run",,"fuller delivery outside off, tapped towards mid-off",1
35,36,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, no run good length ball on middle and leg, defended",1st innings,5.6,no run,20,0,20/1,"Madziva to Imrul Kayes, no run",,"good length ball on middle and leg, defended",1
36,37,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run brings Tamim forward and gets the fuller ball to cut back in at Tamim, defended but not quite solidly",1st innings,6.1,no run,20,0,20/1,"Chatara to Tamim Iqbal, no run",,"brings Tamim forward and gets the fuller ball to cut back in at Tamim, defended but not quite solidly",1
37,38,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run fuller delivery outside off, pushed to cover",1st innings,6.2,no run,20,0,20/1,"Chatara to Tamim Iqbal, no run",,"fuller delivery outside off, pushed to cover",1
38,39,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run back of a length and outside off, with a shade of away movement. Tamim rides it as he opens the face towards point",1st innings,6.3,no run,20,0,20/1,"Chatara to Tamim Iqbal, no run",,"back of a length and outside off, with a shade of away movement. Tamim rides it as he opens the face towards point",1
39,40,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run shortish and outside off, nudged away into the covers",1st innings,6.4,no run,20,0,20/1,"Chatara to Tamim Iqbal, no run",,"shortish and outside off, nudged away into the covers",1
40,41,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run goes for a bouncer, and the ump calls it one for the over. Tamim was set up for the pull but then allowed it to pass through to the keeper",1st innings,6.5,no run,20,0,20/1,"Chatara to Tamim Iqbal, no run",,"goes for a bouncer, and the ump calls it one for the over. Tamim was set up for the pull but then allowed it to pass through to the keeper",1
41,42,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run good length ball on off stump, Tamim pushes forward to block. Gets an inside edge onto pad and that means the bowler's appeal is in vain",1st innings,6.6,no run,20,0,20/1,"Chatara to Tamim Iqbal, no run",,"good length ball on off stump, Tamim pushes forward to block. Gets an inside edge onto pad and that means the bowler's appeal is in vain",1
42,43,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, no run fuller delivery on off stump, defended",1st innings,7.1,no run,20,0,20/1,"Madziva to Imrul Kayes, no run",,"fuller delivery on off stump, defended",1
43,44,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, no run ventures forward to a good length ball outside off and slices it to point",1st innings,7.2,no run,20,0,20/1,"Madziva to Imrul Kayes, no run",,ventures forward to a good length ball outside off and slices it to point,1
44,45,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, no run back of a length and on off stump, Kayes is pinned to his crease and blocks",1st innings,7.3,no run,20,0,20/1,"Madziva to Imrul Kayes, no run",,"back of a length and on off stump, Kayes is pinned to his crease and blocks",1
45,46,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, no run pushes him back in his crease with another shortish ball, Kayes pushes it to mid-off",1st innings,7.4,no run,20,0,20/1,"Madziva to Imrul Kayes, no run",,"pushes him back in his crease with another shortish ball, Kayes pushes it to mid-off",1
46,47,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, no run good length ball on off stump, pushed into the covers. Umpire Gaffeney goes over to check the danger area again",1st innings,7.5,no run,20,0,20/1,"Madziva to Imrul Kayes, no run",,"good length ball on off stump, pushed into the covers. Umpire Gaffeney goes over to check the danger area again",1
47,48,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, 1 run fuller delivery on middle and leg, Kayes looks to pierce the covers with a punch. Only gets an inside edge to square leg",1st innings,7.6,run,21,1,21/1,"Madziva to Imrul Kayes, 1 run",,"fuller delivery on middle and leg, Kayes looks to pierce the covers with a punch. Only gets an inside edge to square leg",1
48,49,Imrul Kayes,280734,Tendai Chatara,425639,"Chatara to Imrul Kayes, no run flash and a miss outside off. Seems the stagnant scorecard is getting into the batsmen here. Those slips would do well to be alert",1st innings,8.1,no run,21,0,21/1,"Chatara to Imrul Kayes, no run",,flash and a miss outside off. Seems the stagnant scorecard is getting into the batsmen here. Those slips would do well to be alert,1
49,50,Imrul Kayes,280734,Tendai Chatara,425639,"Chatara to Imrul Kayes, 1 run back of a length on middle and off, Kayes drops it towards point, looks up at his partner to see if he was interested. That hesitation might have been dangerous but as fast as Vusi Sibanda had swooped down on the ball, he fails to get a good grip on it as he went for an underarm throw",1st innings,8.2,run,22,1,22/1,"Chatara to Imrul Kayes, 1 run",,"back of a length on middle and off, Kayes drops it towards point, looks up at his partner to see if he was interested. That hesitation might have been dangerous but as fast as Vusi Sibanda had swooped down on the ball, he fails to get a good grip on it as he went for an underarm throw",1
50,51,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, 2 runs goes short and Tamim swivels on his back foot and pulls to deep square leg. Wonderfully controlled",1st innings,8.3,run,24,2,24/1,"Chatara to Tamim Iqbal, 2 runs",,goes short and Tamim swivels on his back foot and pulls to deep square leg. Wonderfully controlled,1
51,52,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run fuller delivery outside off, driven towards mid-off",1st innings,8.4,no run,24,0,24/1,"Chatara to Tamim Iqbal, no run",,"fuller delivery outside off, driven towards mid-off",1
52,53,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run good length ball angled across him, blocked to point",1st innings,8.5,no run,24,0,24/1,"Chatara to Tamim Iqbal, no run",,"good length ball angled across him, blocked to point",1
53,54,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run that's a top bouncer from Chatara. Gets it through at a good pace and there is loads of height on it as well. Tamim goes for a hook and is too late on his stroke. Soundly beaten",1st innings,8.6,no run,24,0,24/1,"Chatara to Tamim Iqbal, no run",,that's a top bouncer from Chatara. Gets it through at a good pace and there is loads of height on it as well. Tamim goes for a hook and is too late on his stroke. Soundly beaten,1
54,55,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, no run back of a length and outside off, punched into the covers as he stood up tall behind it",1st innings,9.1,no run,24,0,24/1,"Madziva to Imrul Kayes, no run",,"back of a length and outside off, punched into the covers as he stood up tall behind it",1
55,56,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, 1 run shortish on middle and leg, Kayes works it away to deep square leg",1st innings,9.2,run,25,1,25/1,"Madziva to Imrul Kayes, 1 run",,"shortish on middle and leg, Kayes works it away to deep square leg",1
56,57,Tamim Iqbal,56194,Neville Madziva,453289,"Madziva to Tamim Iqbal, FOUR runs he had backed away originally and Madziva looked to outwit him with a wide yorker, Tamim manages to reach out for it and slices it away to the point boundary",1st innings,9.3,four,29,4,29/1,"Madziva to Tamim Iqbal, FOUR runs",,"he had backed away originally and Madziva looked to outwit him with a wide yorker, Tamim manages to reach out for it and slices it away to the point boundary",1
57,57,Tamim Iqbal,56194,Neville Madziva,453289,"Madziva to Tamim Iqbal, 1 wide banged in short and it wanders down leg. Too high for Tamim to bother with",1st innings,9.3,wide,30,1,30/1,"Madziva to Tamim Iqbal, 1 wide",,banged in short and it wanders down leg. Too high for Tamim to bother with,1
58,58,Tamim Iqbal,56194,Neville Madziva,453289,"Madziva to Tamim Iqbal, no run this one is a touch slower and outside off, Tamim was too quick with an the on-the-up drive and gets an inside edge",1st innings,9.4,no run,30,0,30/1,"Madziva to Tamim Iqbal, no run",,"this one is a touch slower and outside off, Tamim was too quick with an the on-the-up drive and gets an inside edge",1
59,59,Tamim Iqbal,56194,Neville Madziva,453289,"Madziva to Tamim Iqbal, no run fuller delivery on off stump, pushed into the covers",1st innings,9.5,no run,30,0,30/1,"Madziva to Tamim Iqbal, no run",,"fuller delivery on off stump, pushed into the covers",1
60,60,Tamim Iqbal,56194,Neville Madziva,453289,"Madziva to Tamim Iqbal, no run back of a length on off stump, Tamim looks for a quick single after dabbing in front of point. But the Sibanda does not give him that luxury",1st innings,9.6,no run,30,0,30/1,"Madziva to Tamim Iqbal, no run",,"back of a length on off stump, Tamim looks for a quick single after dabbing in front of point. But the Sibanda does not give him that luxury",1
61,61,Imrul Kayes,280734,Solomon Mire,290462,"Mire to Imrul Kayes, no run fuller delivery on off stump, eased into the covers",1st innings,10.1,no run,30,0,30/1,"Mire to Imrul Kayes, no run",,"fuller delivery on off stump, eased into the covers",1
62,62,Imrul Kayes,280734,Solomon Mire,290462,"Mire to Imrul Kayes, 1 run walks down and across at the bowler, who shortens his length outside off. Kayes works it away through midwicket",1st innings,10.2,run,31,1,31/1,"Mire to Imrul Kayes, 1 run",,"walks down and across at the bowler, who shortens his length outside off. Kayes works it away through midwicket",1
63,63,Tamim Iqbal,56194,Solomon Mire,290462,"Mire to Tamim Iqbal, OUT he's picked out deep point! Pressure talks. This was a fuller delivery outside off, Tamim spotted an opportunity for a flay over point. Manages to do so, but forgets all about the man in the deep. Hami M continues to be the thorn in Bangladesh's side",1st innings,10.3,out,31,0,31/2,"Mire to Tamim Iqbal, OUT",,"he's picked out deep point! Pressure talks. This was a fuller delivery outside off, Tamim spotted an opportunity for a flay over point. Manages to do so, but forgets all about the man in the deep. Hami M continues to be the thorn in Bangladesh's side",2
64,64,Mahmudullah,56025,Solomon Mire,290462,"Mire to Mahmudullah, no run good length ball outside off gets Mahmudullah forward to block, but Mire's scrambled-seam delivery moves away off the pitch and beats him",1st innings,10.4,no run,31,0,31/2,"Mire to Mahmudullah, no run",,"good length ball outside off gets Mahmudullah forward to block, but Mire's scrambled-seam delivery moves away off the pitch and beats him",2
65,65,Mahmudullah,56025,Solomon Mire,290462,"Mire to Mahmudullah, no run good length ball outside off, defended",1st innings,10.5,no run,31,0,31/2,"Mire to Mahmudullah, no run",,"good length ball outside off, defended",2
66,66,Mahmudullah,56025,Solomon Mire,290462,"Mire to Mahmudullah, no run back of a length in the off-stump channel, blocked",1st innings,10.6,no run,31,0,31/2,"Mire to Mahmudullah, no run",,"back of a length in the off-stump channel, blocked",2
67,67,Imrul Kayes,280734,Neville Madziva,453289,"Madziva to Imrul Kayes, OUT catch it, they cry, and Taylor has pulled off a stunner! Kayes goes for a flick and thinks he has nailed it, only to watch short midwicket move to his right, stick out a hand over his head and pluck it out of thin air",1st innings,11.1,out,31,0,31/3,"Madziva to Imrul Kayes, OUT",,"catch it, they cry, and Taylor has pulled off a stunner! Kayes goes for a flick and thinks he has nailed it, only to watch short midwicket move to his right, stick out a hand over his head and pluck it out of thin air",3
68,68,Shakib Al Hasan,56143,Neville Madziva,453289,"Madziva to Shakib Al Hasan, no run greets him with a bouncer first up, but Shakib has ducked under it",1st innings,11.2,no run,31,0,31/3,"Madziva to Shakib Al Hasan, no run",,"greets him with a bouncer first up, but Shakib has ducked under it",3
69,69,Shakib Al Hasan,56143,Neville Madziva,453289,"Madziva to Shakib Al Hasan, 1 run fuller delivery curling in at Shakib, which means he could go for that flick through mdiwicket. Seems to have gone at it too early and gets an outside edge through point",1st innings,11.3,run,32,1,32/3,"Madziva to Shakib Al Hasan, 1 run",,"fuller delivery curling in at Shakib, which means he could go for that flick through mdiwicket. Seems to have gone at it too early and gets an outside edge through point",3
70,70,Mahmudullah,56025,Neville Madziva,453289,"Madziva to Mahmudullah, no run fuller delivery on off stump, brings Mahmudullah forward to block",1st innings,11.4,no run,32,0,32/3,"Madziva to Mahmudullah, no run",,"fuller delivery on off stump, brings Mahmudullah forward to block",3
71,71,Mahmudullah,56025,Neville Madziva,453289,"Madziva to Mahmudullah, no run checks his drive to mid-off as he realises he hadn't stretched far enough forward to a fuller delivery outside off",1st innings,11.5,no run,32,0,32/3,"Madziva to Mahmudullah, no run",,checks his drive to mid-off as he realises he hadn't stretched far enough forward to a fuller delivery outside off,3
72,72,Mahmudullah,56025,Neville Madziva,453289,"Madziva to Mahmudullah, no run back of a length and outside off, not bothered with",1st innings,11.6,no run,32,0,32/3,"Madziva to Mahmudullah, no run",,"back of a length and outside off, not bothered with",3
73,73,Shakib Al Hasan,56143,Solomon Mire,290462,"Mire to Shakib Al Hasan, no run shortish and outside off, Shakib rose to his full height and pulled his front leg up off the ground to get some leverage into the chop. But there was just not enough width to force the ball through the gap in the covers",1st innings,12.1,no run,32,0,32/3,"Mire to Shakib Al Hasan, no run",,"shortish and outside off, Shakib rose to his full height and pulled his front leg up off the ground to get some leverage into the chop. But there was just not enough width to force the ball through the gap in the covers",3
74,74,Shakib Al Hasan,56143,Solomon Mire,290462,"Mire to Shakib Al Hasan, OUT that's the big wicket, and its come off a slower ball! It was full, it was wide, it was tempting and Shakib could not help himself. Leaned into a booming drive and realises he was at the ball way too early. Scoops it up for short cover.",1st innings,12.2,out,32,0,32/4,"Mire to Shakib Al Hasan, OUT",,"that's the big wicket, and its come off a slower ball! It was full, it was wide, it was tempting and Shakib could not help himself. Leaned into a booming drive and realises he was at the ball way too early. Scoops it up for short cover.",4
75,75,Mushfiqur Rahim,56029,Solomon Mire,290462,"Mire to Mushfiqur Rahim, FOUR runs gorgeous drive through extra cover! Top class stroke, especially off the first ball he faces. It was just a touch fuller, doesn't get the swing Mire was searching for and the batsman leans into it.",1st innings,12.3,four,36,4,36/4,"Mire to Mushfiqur Rahim, FOUR runs",,"gorgeous drive through extra cover! Top class stroke, especially off the first ball he faces. It was just a touch fuller, doesn't get the swing Mire was searching for and the batsman leans into it.",4
76,76,Mushfiqur Rahim,56029,Solomon Mire,290462,"Mire to Mushfiqur Rahim, no run huge shout for caught behind, but the umpire hints that it might have come off the pad. He's right. This was a good length ball that cuts back in at Mushy, who was on that front foot again for a push to mid-off. Plays far outside the line as he doesn't account for the movement back in and is lucky",1st innings,12.4,no run,36,0,36/4,"Mire to Mushfiqur Rahim, no run",,"huge shout for caught behind, but the umpire hints that it might have come off the pad. He's right. This was a good length ball that cuts back in at Mushy, who was on that front foot again for a push to mid-off. Plays far outside the line as he doesn't account for the movement back in and is lucky",4
77,77,Mushfiqur Rahim,56029,Solomon Mire,290462,"Mire to Mushfiqur Rahim, no run good length ball on off stump, defended",1st innings,12.5,no run,36,0,36/4,"Mire to Mushfiqur Rahim, no run",,"good length ball on off stump, defended",4
78,78,Mushfiqur Rahim,56029,Solomon Mire,290462,"Mire to Mushfiqur Rahim, 1 run through the gap between slip and gully! Bangaldesh are looking seriously edgy out there, pun so intended. It was a fuller ball outside off, Mushy goes for an airy drive and manages to get his thick outside edge to run down to third man",1st innings,12.6,run,37,1,37/4,"Mire to Mushfiqur Rahim, 1 run",,"through the gap between slip and gully! Bangaldesh are looking seriously edgy out there, pun so intended. It was a fuller ball outside off, Mushy goes for an airy drive and manages to get his thick outside edge to run down to third man",4
79,79,Mushfiqur Rahim,56029,Neville Madziva,453289,"Madziva to Mushfiqur Rahim, no run good length ball outside off, safely left for the keeper",1st innings,13.1,no run,37,0,37/4,"Madziva to Mushfiqur Rahim, no run",,"good length ball outside off, safely left for the keeper",4
80,80,Mushfiqur Rahim,56029,Neville Madziva,453289,"Madziva to Mushfiqur Rahim, 2 runs stroked through the covers, this time mid-off catches up with it. A bit too full and a bit too wide for Mushy not to capitalise",1st innings,13.2,run,39,2,39/4,"Madziva to Mushfiqur Rahim, 2 runs",,"stroked through the covers, this time mid-off catches up with it. A bit too full and a bit too wide for Mushy not to capitalise",4
81,81,Mushfiqur Rahim,56029,Neville Madziva,453289,"Madziva to Mushfiqur Rahim, no run shortish and outside off, he rises up with it and blocks",1st innings,13.3,no run,39,0,39/4,"Madziva to Mushfiqur Rahim, no run",,"shortish and outside off, he rises up with it and blocks",4
82,82,Mushfiqur Rahim,56029,Neville Madziva,453289,"Madziva to Mushfiqur Rahim, no run back of a length and outside off, defended",1st innings,13.4,no run,39,0,39/4,"Madziva to Mushfiqur Rahim, no run",,"back of a length and outside off, defended",4
83,83,Mushfiqur Rahim,56029,Neville Madziva,453289,"Madziva to Mushfiqur Rahim, FOUR runs full on off stump, Mushy waits on the ball on and clips it away to the midwicket boundary. His timing has been quite impressive so far",1st innings,13.5,four,43,4,43/4,"Madziva to Mushfiqur Rahim, FOUR runs",,"full on off stump, Mushy waits on the ball on and clips it away to the midwicket boundary. His timing has been quite impressive so far",4
