,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Alex Hales,249866,Alzarri Joseph,670031,"Joseph to Hales, no run nudged into the leg side, just back of a length this time",1st innings,Jason Roy,298438,Jason Holder,391485,1.5,no run,8,0,8/0,"Joseph to Hales, no run",,"nudged into the leg side, just back of a length this time",0
11,12,Alex Hales,249866,Alzarri Joseph,670031,"Joseph to Hales, 2 runs rifled into the covers with a slightly tentative drive, more exploratory than authoritative.  But he found enough of the middle to beat the field",1st innings,Jason Roy,298438,Jason Holder,391485,1.6,run,10,2,10/0,"Joseph to Hales, 2 runs",,"rifled into the covers with a slightly tentative drive, more exploratory than authoritative.  But he found enough of the middle to beat the field",0
12,13,Jason Roy,298438,Jason Holder,391485,"Holder to Roy, no run short, pulled, and so nearly carries to Jason Mohammed at short midwicket. He had to dive forward and to his right, but couldn't quite scoop the offering",1st innings,Alex Hales,249866,Alzarri Joseph,670031,2.1,no run,10,0,10/0,"Holder to Roy, no run",,"short, pulled, and so nearly carries to Jason Mohammed at short midwicket. He had to dive forward and to his right, but couldn't quite scoop the offering",0
13,14,Jason Roy,298438,Jason Holder,391485,"Holder to Roy, 1 run in the air once again, Roy suckered by the extra bounce as he sought to clip on the up through midwicket. Flies into the gap, luckily for him",1st innings,Alex Hales,249866,Alzarri Joseph,670031,2.2,run,11,1,11/0,"Holder to Roy, 1 run",,"in the air once again, Roy suckered by the extra bounce as he sought to clip on the up through midwicket. Flies into the gap, luckily for him",0
14,15,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run on the back foot, defended more calmly this time",1st innings,Jason Roy,298438,Alzarri Joseph,670031,2.3,no run,11,0,11/0,"Holder to Hales, no run",,"on the back foot, defended more calmly this time",0
15,16,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, FOUR runs onto the back foot, swished through the leg side. That was too short at Holder's pace, and sumptuously wafted away to the boundary",1st innings,Jason Roy,298438,Alzarri Joseph,670031,2.4,four,15,4,15/0,"Holder to Hales, FOUR runs",,"onto the back foot, swished through the leg side. That was too short at Holder's pace, and sumptuously wafted away to the boundary",0
16,17,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run pushed back down the pitch from a full length",1st innings,Jason Roy,298438,Alzarri Joseph,670031,2.5,no run,15,0,15/0,"Holder to Hales, no run",,pushed back down the pitch from a full length,0
17,18,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run stout defence from deep in the crease",1st innings,Jason Roy,298438,Alzarri Joseph,670031,2.6,no run,15,0,15/0,"Holder to Hales, no run",,stout defence from deep in the crease,0
18,19,Jason Roy,298438,Alzarri Joseph,670031,"Joseph to Roy, no run good line and length, probing away on off stump and demanding a respectful back-foot block",1st innings,Alex Hales,249866,Jason Holder,391485,3.1,no run,15,0,15/0,"Joseph to Roy, no run",,"good line and length, probing away on off stump and demanding a respectful back-foot block",0
19,20,Jason Roy,298438,Alzarri Joseph,670031,"Joseph to Roy, FOUR runs short and hoisted over the leg side once again. I think pitching it up is going to be the key on this surface",1st innings,Alex Hales,249866,Jason Holder,391485,3.2,four,19,4,19/0,"Joseph to Roy, FOUR runs",,short and hoisted over the leg side once again. I think pitching it up is going to be the key on this surface,0
20,21,Jason Roy,298438,Alzarri Joseph,670031,"Joseph to Roy, 1 run on the front foot, pongoed into the leg side with a distinct lack of ceremony",1st innings,Alex Hales,249866,Jason Holder,391485,3.3,run,20,1,20/0,"Joseph to Roy, 1 run",,"on the front foot, pongoed into the leg side with a distinct lack of ceremony",0
21,22,Alex Hales,249866,Alzarri Joseph,670031,"Joseph to Hales, 1 run fuller, leg-sided but a hint of encouraging swing. Hales lifts his toes out of harm's way as the bat comes through to clip a single to fine leg",1st innings,Jason Roy,298438,Jason Holder,391485,3.4,run,21,1,21/0,"Joseph to Hales, 1 run",,"fuller, leg-sided but a hint of encouraging swing. Hales lifts his toes out of harm's way as the bat comes through to clip a single to fine leg",0
22,23,Jason Roy,298438,Alzarri Joseph,670031,"Joseph to Roy, 1 run swung into the leg side again. Not quite as short as the others, but eased behind square",1st innings,Alex Hales,249866,Jason Holder,391485,3.5,run,22,1,22/0,"Joseph to Roy, 1 run",,"swung into the leg side again. Not quite as short as the others, but eased behind square",0
23,24,Alex Hales,249866,Alzarri Joseph,670031,"Joseph to Hales, 1 run outside off, poked down to third man",1st innings,Jason Roy,298438,Jason Holder,391485,3.6,run,23,1,23/0,"Joseph to Hales, 1 run",,"outside off, poked down to third man",0
24,25,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, 1 run on the toes, tucked out to the leg side",1st innings,Jason Roy,298438,Alzarri Joseph,670031,4.1,run,24,1,24/0,"Holder to Hales, 1 run",,"on the toes, tucked out to the leg side",0
25,26,Jason Roy,298438,Jason Holder,391485,"Holder to Roy, 1 run stabbed behind square on the off side",1st innings,Alex Hales,249866,Alzarri Joseph,670031,4.2,run,25,1,25/0,"Holder to Roy, 1 run",,stabbed behind square on the off side,0
26,27,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run body behind the line, defending into the off side",1st innings,Jason Roy,298438,Alzarri Joseph,670031,4.3,no run,25,0,25/0,"Holder to Hales, no run",,"body behind the line, defending into the off side",0
27,28,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run on the toes, worked behind square",1st innings,Jason Roy,298438,Alzarri Joseph,670031,4.4,no run,25,0,25/0,"Holder to Hales, no run",,"on the toes, worked behind square",0
28,29,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run calmly placed into the covers",1st innings,Jason Roy,298438,Alzarri Joseph,670031,4.5,no run,25,0,25/0,"Holder to Hales, no run",,calmly placed into the covers,0
29,30,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run patted back down the pitch. England sitting pretty so far",1st innings,Jason Roy,298438,Alzarri Joseph,670031,4.6,no run,25,0,25/0,"Holder to Hales, no run",,patted back down the pitch. England sitting pretty so far,0
30,31,Jason Roy,298438,Alzarri Joseph,670031,"Joseph to Roy, no run that's well bowled, very tight to the stumps and eliciting a jabbed-batted defence on the back foot",1st innings,Alex Hales,249866,Jason Holder,391485,5.1,no run,25,0,25/0,"Joseph to Roy, no run",,"that's well bowled, very tight to the stumps and eliciting a jabbed-batted defence on the back foot",0
31,32,Jason Roy,298438,Alzarri Joseph,670031,"Joseph to Roy, no run defended once more",1st innings,Alex Hales,249866,Jason Holder,391485,5.2,no run,25,0,25/0,"Joseph to Roy, no run",,defended once more,0
32,33,Jason Roy,298438,Alzarri Joseph,670031,"Joseph to Roy, 2 runs back of a length, and hauled into the leg side. No great timing, but placed well enough",1st innings,Alex Hales,249866,Jason Holder,391485,5.3,run,27,2,27/0,"Joseph to Roy, 2 runs",,"back of a length, and hauled into the leg side. No great timing, but placed well enough",0
33,34,Jason Roy,298438,Alzarri Joseph,670031,"Joseph to Roy, no run a pleasing echo of bat on ball as Roy defends with solid intent",1st innings,Alex Hales,249866,Jason Holder,391485,5.4,no run,27,0,27/0,"Joseph to Roy, no run",,a pleasing echo of bat on ball as Roy defends with solid intent,0
34,35,Jason Roy,298438,Alzarri Joseph,670031,"Joseph to Roy, OUT spanked straight to mid-off! Roy looked as though he was just getting the measure of this wicket, but he's picked the wrong ball to attack, and Joseph has the first breakthrough, courtesy of a lobbed chance into Holder's midriff",1st innings,Alex Hales,249866,Jason Holder,391485,5.5,out,27,0,27/1,"Joseph to Roy, OUT",,"spanked straight to mid-off! Roy looked as though he was just getting the measure of this wicket, but he's picked the wrong ball to attack, and Joseph has the first breakthrough, courtesy of a lobbed chance into Holder's midriff",1
35,36,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, 1 run angled defence out to point, and Root is off the mark after a momentary hesitation",1st innings,Alex Hales,249866,Jason Holder,391485,5.6,run,28,1,28/1,"Joseph to Root, 1 run",,"angled defence out to point, and Root is off the mark after a momentary hesitation",1
36,37,Joe Root,303669,Jason Holder,391485,"Holder to Root, no run a probing full length, clipped slightly uppishly into the leg side",1st innings,Alex Hales,249866,Alzarri Joseph,670031,6.1,no run,28,0,28/1,"Holder to Root, no run",,"a probing full length, clipped slightly uppishly into the leg side",1
37,38,Joe Root,303669,Jason Holder,391485,"Holder to Root, no run left alone outside off, more encouraging carry through to the keeper",1st innings,Alex Hales,249866,Alzarri Joseph,670031,6.2,no run,28,0,28/1,"Holder to Root, no run",,"left alone outside off, more encouraging carry through to the keeper",1
38,39,Joe Root,303669,Jason Holder,391485,"Holder to Root, no run nibble off the deck, and clatters into the back pad. No danger of lbw, given the lively bounce, but plenty to ponder",1st innings,Alex Hales,249866,Alzarri Joseph,670031,6.3,no run,28,0,28/1,"Holder to Root, no run",,"nibble off the deck, and clatters into the back pad. No danger of lbw, given the lively bounce, but plenty to ponder",1
39,40,Joe Root,303669,Jason Holder,391485,"Holder to Root, 1 leg bye huge appeal as Root is again rapped on the pad, but that nipped back too far and Holder rightly declines the review",1st innings,Alex Hales,249866,Alzarri Joseph,670031,6.4,leg bye,29,1,29/1,"Holder to Root, 1 leg bye",,"huge appeal as Root is again rapped on the pad, but that nipped back too far and Holder rightly declines the review",1
40,41,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run defended back down the pitch",1st innings,Joe Root,303669,Alzarri Joseph,670031,6.5,no run,29,0,29/1,"Holder to Hales, no run",,defended back down the pitch,1
41,42,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run full length, pushed back down the track",1st innings,Joe Root,303669,Alzarri Joseph,670031,6.6,no run,29,0,29/1,"Holder to Hales, no run",,"full length, pushed back down the track",1
42,43,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, no run that one keeps improbably low, and Root is beaten outside off, lucky not to lose his off pole in the process",1st innings,Alex Hales,249866,Jason Holder,391485,7.1,no run,29,0,29/1,"Joseph to Root, no run",,"that one keeps improbably low, and Root is beaten outside off, lucky not to lose his off pole in the process",1
43,44,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, no run flicked in the air and <B>dropped!</B> That's a bad miss, I'm afraid. Chipped in the air, never in control of the shot, but Lewis at square leg made the ground diving forward, but couldn't cling on",1st innings,Alex Hales,249866,Jason Holder,391485,7.2,no run,29,0,29/1,"Joseph to Root, no run",,"flicked in the air and <B>dropped!</B> That's a bad miss, I'm afraid. Chipped in the air, never in control of the shot, but Lewis at square leg made the ground diving forward, but couldn't cling on",1
44,45,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, no run outside off, through to the keeper",1st innings,Alex Hales,249866,Jason Holder,391485,7.3,no run,29,0,29/1,"Joseph to Root, no run",,"outside off, through to the keeper",1
45,46,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, 1 run blotted into the leg side, a touch fuller this time",1st innings,Alex Hales,249866,Jason Holder,391485,7.4,run,30,1,30/1,"Joseph to Root, 1 run",,"blotted into the leg side, a touch fuller this time",1
46,47,Alex Hales,249866,Alzarri Joseph,670031,"Joseph to Hales, no run tight line and length, defended",1st innings,Joe Root,303669,Jason Holder,391485,7.5,no run,30,0,30/1,"Joseph to Hales, no run",,"tight line and length, defended",1
47,48,Alex Hales,249866,Alzarri Joseph,670031,"Joseph to Hales, no run driven on the front foot, down to long off",1st innings,Joe Root,303669,Jason Holder,391485,7.6,no run,30,0,30/1,"Joseph to Hales, no run",,"driven on the front foot, down to long off",1
48,49,Joe Root,303669,Jason Holder,391485,"Holder to Root, no run very full once again, and more good lift off the deck to strike Root amidships. Count em, don't rub em",1st innings,Alex Hales,249866,Alzarri Joseph,670031,8.1,no run,30,0,30/1,"Holder to Root, no run",,"very full once again, and more good lift off the deck to strike Root amidships. Count em, don't rub em",1
49,50,Joe Root,303669,Jason Holder,391485,"Holder to Root, 1 run punched into the covers",1st innings,Alex Hales,249866,Alzarri Joseph,670031,8.2,run,31,1,31/1,"Holder to Root, 1 run",,punched into the covers,1
50,51,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, 1 run patted into the covers and that's a good sharp single",1st innings,Joe Root,303669,Alzarri Joseph,670031,8.3,run,32,1,32/1,"Holder to Hales, 1 run",,patted into the covers and that's a good sharp single,1
51,52,Joe Root,303669,Jason Holder,391485,"Holder to Root, no run good lift off the deck once more and Root is still not entirely settled in his trigger movements. Flinched into the leg side",1st innings,Alex Hales,249866,Alzarri Joseph,670031,8.4,no run,32,0,32/1,"Holder to Root, no run",,good lift off the deck once more and Root is still not entirely settled in his trigger movements. Flinched into the leg side,1
52,53,Joe Root,303669,Jason Holder,391485,"Holder to Root, no run riding the bounce on off stump, and pushed to cover",1st innings,Alex Hales,249866,Alzarri Joseph,670031,8.5,no run,32,0,32/1,"Holder to Root, no run",,"riding the bounce on off stump, and pushed to cover",1
53,54,Joe Root,303669,Jason Holder,391485,"Holder to Root, no run into line to defend. This is a good spell from Holder",1st innings,Alex Hales,249866,Alzarri Joseph,670031,8.6,no run,32,0,32/1,"Holder to Root, no run",,into line to defend. This is a good spell from Holder,1
54,55,Alex Hales,249866,Alzarri Joseph,670031,"Joseph to Hales, 1 run fractionally leg-sided and worked out to midwicket",1st innings,Joe Root,303669,Jason Holder,391485,9.1,run,33,1,33/1,"Joseph to Hales, 1 run",,fractionally leg-sided and worked out to midwicket,1
55,56,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, no run angled into the off side",1st innings,Alex Hales,249866,Jason Holder,391485,9.2,no run,33,0,33/1,"Joseph to Root, no run",,angled into the off side,1
56,57,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, no run punched on the up, into the covers",1st innings,Alex Hales,249866,Jason Holder,391485,9.3,no run,33,0,33/1,"Joseph to Root, no run",,"punched on the up, into the covers",1
57,58,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, no run galloping down the track and that's an unmitigated hack into the leg side. No timing or finesse. A bit of frustration, maybe?",1st innings,Alex Hales,249866,Jason Holder,391485,9.4,no run,33,0,33/1,"Joseph to Root, no run",,"galloping down the track and that's an unmitigated hack into the leg side. No timing or finesse. A bit of frustration, maybe?",1
58,59,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, FOUR runs that's more like the Root we know! Confidently onto the front foot, and drilled handsomely through the covers. Helped on its way, admittedly, by some poor work from Powell, who didn't read the bounce and let it through his grasp",1st innings,Alex Hales,249866,Jason Holder,391485,9.5,four,37,4,37/1,"Joseph to Root, FOUR runs",,"that's more like the Root we know! Confidently onto the front foot, and drilled handsomely through the covers. Helped on its way, admittedly, by some poor work from Powell, who didn't read the bounce and let it through his grasp",1
59,59,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, 1 wide bouncer, too short",1st innings,Alex Hales,249866,Jason Holder,391485,9.5,wide,38,1,38/1,"Joseph to Root, 1 wide",,"bouncer, too short",1
60,60,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, 1 run crunched hard into the covers again, and another misfield, albeit less costly this time",1st innings,Alex Hales,249866,Jason Holder,391485,9.6,run,39,1,39/1,"Joseph to Root, 1 run",,"crunched hard into the covers again, and another misfield, albeit less costly this time",1
61,61,Joe Root,303669,Jason Holder,391485,"Holder to Root, no run on the back foot, defended down into the pitch",1st innings,Alex Hales,249866,Alzarri Joseph,670031,10.1,no run,39,0,39/1,"Holder to Root, no run",,"on the back foot, defended down into the pitch",1
62,62,Joe Root,303669,Jason Holder,391485,"Holder to Root, no run battered with lots of bottom hand into the covers",1st innings,Alex Hales,249866,Alzarri Joseph,670031,10.2,no run,39,0,39/1,"Holder to Root, no run",,battered with lots of bottom hand into the covers,1
63,63,Joe Root,303669,Jason Holder,391485,"Holder to Root, FOUR runs now that's a bit spawny. A nothing sort of cross-batted whoosh, and a delicate under-edge sails through fine leg past the keeper",1st innings,Alex Hales,249866,Alzarri Joseph,670031,10.3,four,43,4,43/1,"Holder to Root, FOUR runs",,"now that's a bit spawny. A nothing sort of cross-batted whoosh, and a delicate under-edge sails through fine leg past the keeper",1
64,64,Joe Root,303669,Jason Holder,391485,"Holder to Root, no run <B>dropped!</B> Another spill, this time from Nurse in the gully. Perfect line and length, demanded the edge, and though he made good ground to his right, he couldn't cling on!",1st innings,Alex Hales,249866,Alzarri Joseph,670031,10.4,no run,43,0,43/1,"Holder to Root, no run",,"<B>dropped!</B> Another spill, this time from Nurse in the gully. Perfect line and length, demanded the edge, and though he made good ground to his right, he couldn't cling on!",1
65,65,Joe Root,303669,Jason Holder,391485,"Holder to Root, 1 run nudged into the leg side",1st innings,Alex Hales,249866,Alzarri Joseph,670031,10.5,run,44,1,44/1,"Holder to Root, 1 run",,nudged into the leg side,1
66,66,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, 1 run inside edged defence, through backward square leg",1st innings,Joe Root,303669,Alzarri Joseph,670031,10.6,run,45,1,45/1,"Holder to Hales, 1 run",,"inside edged defence, through backward square leg",1
67,67,Alex Hales,249866,Alzarri Joseph,670031,"Joseph to Hales, FOUR runs heave ho! Can't bowl there, too short, sliding down the leg side, and Hales just leant back and placed it through backward square with a lofted pull. Easy pickings",1st innings,Joe Root,303669,Jason Holder,391485,11.1,four,49,4,49/1,"Joseph to Hales, FOUR runs",,"heave ho! Can't bowl there, too short, sliding down the leg side, and Hales just leant back and placed it through backward square with a lofted pull. Easy pickings",1
68,68,Alex Hales,249866,Alzarri Joseph,670031,"Joseph to Hales, 1 run pounded down the ground with a lot of inside-edge on the drive. Up comes the fifty. Hard-earned, but effective enough so far",1st innings,Joe Root,303669,Jason Holder,391485,11.2,run,50,1,50/1,"Joseph to Hales, 1 run",,"pounded down the ground with a lot of inside-edge on the drive. Up comes the fifty. Hard-earned, but effective enough so far",1
69,69,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, no run up on the toes, and jabbed to cover",1st innings,Alex Hales,249866,Jason Holder,391485,11.3,no run,50,0,50/1,"Joseph to Root, no run",,"up on the toes, and jabbed to cover",1
70,70,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, no run ",1st innings,Alex Hales,249866,Jason Holder,391485,11.4,no run,50,0,50/1,"Joseph to Root, no run",,,1
71,71,Joe Root,303669,Alzarri Joseph,670031,"Joseph to Root, 1 run outside off, placed into the covers with a gentle cut",1st innings,Alex Hales,249866,Jason Holder,391485,11.5,run,51,1,51/1,"Joseph to Root, 1 run",,"outside off, placed into the covers with a gentle cut",1
72,72,Alex Hales,249866,Alzarri Joseph,670031,"Joseph to Hales, 1 run outside off, and Hales has a go, a (more or less) deliberate top-edge down to third man. One bounce and fielded",1st innings,Joe Root,303669,Jason Holder,391485,11.6,run,52,1,52/1,"Joseph to Hales, 1 run",,"outside off, and Hales has a go, a (more or less) deliberate top-edge down to third man. One bounce and fielded",1
73,73,Alex Hales,249866,Devendra Bishoo,341593,"Bishoo to Hales, no run punched on the up into the covers. Good line and length to launch his spell",1st innings,Joe Root,303669,Alzarri Joseph,670031,12.1,no run,52,0,52/1,"Bishoo to Hales, no run",,punched on the up into the covers. Good line and length to launch his spell,1
74,74,Alex Hales,249866,Devendra Bishoo,341593,"Bishoo to Hales, no run zips through quicker and beats a loose cut",1st innings,Joe Root,303669,Alzarri Joseph,670031,12.2,no run,52,0,52/1,"Bishoo to Hales, no run",,zips through quicker and beats a loose cut,1
75,75,Alex Hales,249866,Devendra Bishoo,341593,"Bishoo to Hales, FOUR runs bashed hard out through deep cover. Too short, too wide, too slow. That was a freebie",1st innings,Joe Root,303669,Alzarri Joseph,670031,12.3,four,56,4,56/1,"Bishoo to Hales, FOUR runs",,"bashed hard out through deep cover. Too short, too wide, too slow. That was a freebie",1
76,76,Alex Hales,249866,Devendra Bishoo,341593,"Bishoo to Hales, no run cracked off the back foot, back to the bowler",1st innings,Joe Root,303669,Alzarri Joseph,670031,12.4,no run,56,0,56/1,"Bishoo to Hales, no run",,"cracked off the back foot, back to the bowler",1
77,77,Alex Hales,249866,Devendra Bishoo,341593,"Bishoo to Hales, no run thumped into the covers",1st innings,Joe Root,303669,Alzarri Joseph,670031,12.5,no run,56,0,56/1,"Bishoo to Hales, no run",,thumped into the covers,1
78,78,Alex Hales,249866,Devendra Bishoo,341593,"Bishoo to Hales, no run better line and length, a threat of turn towards the cordon as Hales punches off the back foot",1st innings,Joe Root,303669,Alzarri Joseph,670031,12.6,no run,56,0,56/1,"Bishoo to Hales, no run",,"better line and length, a threat of turn towards the cordon as Hales punches off the back foot",1
79,79,Joe Root,303669,Carlos Brathwaite,457249,"CR Brathwaite to Root, no run defended into the covers, that's a decent line to launch his spell",1st innings,Alex Hales,249866,Devendra Bishoo,341593,13.1,no run,56,0,56/1,"CR Brathwaite to Root, no run",,"defended into the covers, that's a decent line to launch his spell",1
80,80,Joe Root,303669,Carlos Brathwaite,457249,"CR Brathwaite to Root, no run tight line, full length, met with a flowing straight blade",1st innings,Alex Hales,249866,Devendra Bishoo,341593,13.2,no run,56,0,56/1,"CR Brathwaite to Root, no run",,"tight line, full length, met with a flowing straight blade",1
81,81,Joe Root,303669,Carlos Brathwaite,457249,"CR Brathwaite to Root, 1 run smashed across the line, a fraction shorter. Midwicket tidies up",1st innings,Alex Hales,249866,Devendra Bishoo,341593,13.3,run,57,1,57/1,"CR Brathwaite to Root, 1 run",,"smashed across the line, a fraction shorter. Midwicket tidies up",1
82,82,Alex Hales,249866,Carlos Brathwaite,457249,"CR Brathwaite to Hales, no run dabbed back down the pitch",1st innings,Joe Root,303669,Devendra Bishoo,341593,13.4,no run,57,0,57/1,"CR Brathwaite to Hales, no run",,dabbed back down the pitch,1
83,83,Alex Hales,249866,Carlos Brathwaite,457249,"CR Brathwaite to Hales, 1 run back of a length, clipped firmly and on the up through square leg",1st innings,Joe Root,303669,Devendra Bishoo,341593,13.5,run,58,1,58/1,"CR Brathwaite to Hales, 1 run",,"back of a length, clipped firmly and on the up through square leg",1
84,84,Joe Root,303669,Carlos Brathwaite,457249,"CR Brathwaite to Root, 1 run too short, but the field is well placed. Deep backward square tidies up another measured pull",1st innings,Alex Hales,249866,Devendra Bishoo,341593,13.6,run,59,1,59/1,"CR Brathwaite to Root, 1 run",,"too short, but the field is well placed. Deep backward square tidies up another measured pull",1
85,85,Joe Root,303669,Devendra Bishoo,341593,"Bishoo to Root, 2 runs down on one knee, meeting the ball on the full with a dabbed sweep behind square",1st innings,Alex Hales,249866,Carlos Brathwaite,457249,14.1,run,61,2,61/1,"Bishoo to Root, 2 runs",,"down on one knee, meeting the ball on the full with a dabbed sweep behind square",1
86,86,Joe Root,303669,Devendra Bishoo,341593,"Bishoo to Root, no run pushed firmly into the covers",1st innings,Alex Hales,249866,Carlos Brathwaite,457249,14.2,no run,61,0,61/1,"Bishoo to Root, no run",,pushed firmly into the covers,1
87,87,Joe Root,303669,Devendra Bishoo,341593,"Bishoo to Root, no run a bit loose and wafty, a crease-bound drive, but the ball tweaks past the edge",1st innings,Alex Hales,249866,Carlos Brathwaite,457249,14.3,no run,61,0,61/1,"Bishoo to Root, no run",,"a bit loose and wafty, a crease-bound drive, but the ball tweaks past the edge",1
88,88,Joe Root,303669,Devendra Bishoo,341593,"Bishoo to Root, FOUR runs swept, with huge power. Picked the length and leathered the bat across the line, all along the ground",1st innings,Alex Hales,249866,Carlos Brathwaite,457249,14.4,four,65,4,65/1,"Bishoo to Root, FOUR runs",,"swept, with huge power. Picked the length and leathered the bat across the line, all along the ground",1
89,89,Joe Root,303669,Devendra Bishoo,341593,"Bishoo to Root, no run drilled on the up out to cover",1st innings,Alex Hales,249866,Carlos Brathwaite,457249,14.5,no run,65,0,65/1,"Bishoo to Root, no run",,drilled on the up out to cover,1
90,90,Joe Root,303669,Devendra Bishoo,341593,"Bishoo to Root, 2 runs thumped hard into the covers, dragged back right on the edge of the rope, and there's a man down ... Evin Lewis tumbled over the boundary's edge, his spikes sliding on the concrete and he's gone down hard. This is a bit nasty",1st innings,Alex Hales,249866,Carlos Brathwaite,457249,14.6,run,67,2,67/1,"Bishoo to Root, 2 runs",,"thumped hard into the covers, dragged back right on the edge of the rope, and there's a man down ... Evin Lewis tumbled over the boundary's edge, his spikes sliding on the concrete and he's gone down hard. This is a bit nasty",1
91,91,Alex Hales,249866,Carlos Brathwaite,457249,"CR Brathwaite to Hales, FOUR runs too short, too leg-sided, another freebie for England as Hales helps it round the corner through fine leg",1st innings,Joe Root,303669,Devendra Bishoo,341593,15.1,four,71,4,71/1,"CR Brathwaite to Hales, FOUR runs",,"too short, too leg-sided, another freebie for England as Hales helps it round the corner through fine leg",1
