,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
14,14,Rohit Sharma,34102,Tim Southee,232364,"Southee to Sharma, no run lovely bowling again - from wide of the crease, he angles the length ball in towards the fifth stump and makes it hold its line. Rohit, wary of the threat, leaves",1st innings,Shikhar Dhawan,28235,Trent Boult,277912,2.2,no run,11,0,11/0,"Southee to Sharma, no run",,"lovely bowling again - from wide of the crease, he angles the length ball in towards the fifth stump and makes it hold its line. Rohit, wary of the threat, leaves",0
15,15,Rohit Sharma,34102,Tim Southee,232364,"Southee to Sharma, no run brings him forward outside off, but considerate of the swing Southee is getting, Rohit stays cautious and keeps his bat away from the ball",1st innings,Shikhar Dhawan,28235,Trent Boult,277912,2.3,no run,11,0,11/0,"Southee to Sharma, no run",,"brings him forward outside off, but considerate of the swing Southee is getting, Rohit stays cautious and keeps his bat away from the ball",0
16,16,Rohit Sharma,34102,Tim Southee,232364,"Southee to Sharma, 1 run shifts as far wide of the crease as possible for a shortish delivery on off stump, slices it past gully's right",1st innings,Shikhar Dhawan,28235,Trent Boult,277912,2.4,run,12,1,12/0,"Southee to Sharma, 1 run",,"shifts as far wide of the crease as possible for a shortish delivery on off stump, slices it past gully's right",0
17,17,Shikhar Dhawan,28235,Tim Southee,232364,"Southee to Dhawan, no run <b>late swing into the left-hander</b> and Dhawan, by virtue of not having a long stride, is able to angle his front foot away for the bat to flick the ball to square leg",1st innings,Rohit Sharma,34102,Trent Boult,277912,2.5,no run,12,0,12/0,"Southee to Dhawan, no run",,"<b>late swing into the left-hander</b> and Dhawan, by virtue of not having a long stride, is able to angle his front foot away for the bat to flick the ball to square leg",0
18,18,Shikhar Dhawan,28235,Tim Southee,232364,"Southee to Dhawan, no run full face of the bat to handle the inswinger aimed at middle and leg stump. New Zealand's new ball bowlers are making it swing, but how long will it last?",1st innings,Rohit Sharma,34102,Trent Boult,277912,2.6,no run,12,0,12/0,"Southee to Dhawan, no run",,"full face of the bat to handle the inswinger aimed at middle and leg stump. New Zealand's new ball bowlers are making it swing, but how long will it last?",0
19,19,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, 1 run turns it off his hips to long leg, quite straightforward",1st innings,Shikhar Dhawan,28235,Tim Southee,232364,3.1,run,13,1,13/0,"Boult to Sharma, 1 run",,"turns it off his hips to long leg, quite straightforward",0
20,20,Shikhar Dhawan,28235,Trent Boult,277912,"Boult to Dhawan, no run loses patience as he wafts at a good length ball outside off. It hits the deck, nips away, enjoys a bit of extra bounce and <b>beats the bat</b>",1st innings,Rohit Sharma,34102,Tim Southee,232364,3.2,no run,13,0,13/0,"Boult to Dhawan, no run",,"loses patience as he wafts at a good length ball outside off. It hits the deck, nips away, enjoys a bit of extra bounce and <b>beats the bat</b>",0
21,21,Shikhar Dhawan,28235,Trent Boult,277912,"Boult to Dhawan, no run nice and tight on middle, Dhawan knocks it down",1st innings,Rohit Sharma,34102,Tim Southee,232364,3.3,no run,13,0,13/0,"Boult to Dhawan, no run",,"nice and tight on middle, Dhawan knocks it down",0
22,22,Shikhar Dhawan,28235,Trent Boult,277912,"Boult to Dhawan, no run shifts a touch wide of the crease to angle the good length ball into the left-hander, perhaps to tempt him into closing the face of the bat and therefore get a leading edge with the way he is making it straighten. No such luck with Dhawan presenting the straight face",1st innings,Rohit Sharma,34102,Tim Southee,232364,3.4,no run,13,0,13/0,"Boult to Dhawan, no run",,"shifts a touch wide of the crease to angle the good length ball into the left-hander, perhaps to tempt him into closing the face of the bat and therefore get a leading edge with the way he is making it straighten. No such luck with Dhawan presenting the straight face",0
23,23,Shikhar Dhawan,28235,Trent Boult,277912,"Boult to Dhawan, no run dangles the wide one and Dhawan chases after it - except his front foot didn't get the memo. Went down the pitch rather than across for the drive through the off side to work",1st innings,Rohit Sharma,34102,Tim Southee,232364,3.5,no run,13,0,13/0,"Boult to Dhawan, no run",,dangles the wide one and Dhawan chases after it - except his front foot didn't get the memo. Went down the pitch rather than across for the drive through the off side to work,0
24,24,Shikhar Dhawan,28235,Trent Boult,277912,"Boult to Dhawan, FOUR runs it's wide again, except the length is short and Dhawan can simply stand and thump it through cover. Didn't really test the batsman with that ball",1st innings,Rohit Sharma,34102,Tim Southee,232364,3.6,four,17,4,17/0,"Boult to Dhawan, FOUR runs",,"it's wide again, except the length is short and Dhawan can simply stand and thump it through cover. Didn't really test the batsman with that ball",0
25,25,Rohit Sharma,34102,Tim Southee,232364,"Southee to Sharma, no run keeps searching for the outside edge, a good length ball on fourth stump, armed with just enough away movement as well. Rohit does well to ignore the tempter",1st innings,Shikhar Dhawan,28235,Trent Boult,277912,4.1,no run,17,0,17/0,"Southee to Sharma, no run",,"keeps searching for the outside edge, a good length ball on fourth stump, armed with just enough away movement as well. Rohit does well to ignore the tempter",0
26,26,Rohit Sharma,34102,Tim Southee,232364,"Southee to Sharma, no run seeing a shorter delivery outside off, he shifts back and punches to cover point",1st innings,Shikhar Dhawan,28235,Trent Boult,277912,4.2,no run,17,0,17/0,"Southee to Sharma, no run",,"seeing a shorter delivery outside off, he shifts back and punches to cover point",0
27,27,Rohit Sharma,34102,Tim Southee,232364,"Southee to Sharma, no run lures him into the drive outside off, with Rohit walking into the shot, suggesting his weight was on the back foot, while handling a full delivery shaping away late. The ball skews away, in the air for a little distance, towards point",1st innings,Shikhar Dhawan,28235,Trent Boult,277912,4.3,no run,17,0,17/0,"Southee to Sharma, no run",,"lures him into the drive outside off, with Rohit walking into the shot, suggesting his weight was on the back foot, while handling a full delivery shaping away late. The ball skews away, in the air for a little distance, towards point",0
28,28,Rohit Sharma,34102,Tim Southee,232364,"Southee to Sharma, FOUR runs upper cut, and away it sails! Rohit spots the short ball very early, and with it being outside off, he wisely helps the ball to the third man boundary",1st innings,Shikhar Dhawan,28235,Trent Boult,277912,4.4,four,21,4,21/0,"Southee to Sharma, FOUR runs",,"upper cut, and away it sails! Rohit spots the short ball very early, and with it being outside off, he wisely helps the ball to the third man boundary",0
29,29,Rohit Sharma,34102,Tim Southee,232364,"Southee to Sharma, 1 run bowling short to Rohit isn't really a sensible plan. He's ready and waiting for it, getting across on off stump considering this one is angled into his body and pulls it down to long leg",1st innings,Shikhar Dhawan,28235,Trent Boult,277912,4.5,run,22,1,22/0,"Southee to Sharma, 1 run",,"bowling short to Rohit isn't really a sensible plan. He's ready and waiting for it, getting across on off stump considering this one is angled into his body and pulls it down to long leg",0
30,30,Shikhar Dhawan,28235,Tim Southee,232364,"Southee to Dhawan, no run pitches it up on middle and leg, getting the ball to swing into Dhawan, who then flicks it to midwicket",1st innings,Rohit Sharma,34102,Trent Boult,277912,4.6,no run,22,0,22/0,"Southee to Dhawan, no run",,"pitches it up on middle and leg, getting the ball to swing into Dhawan, who then flicks it to midwicket",0
31,31,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, 1 run sticks the bat in front of pad so that he can nudge a fuller delivery, darting into him, to mid-on. Takes extra care to keep the face straight",1st innings,Shikhar Dhawan,28235,Tim Southee,232364,5.1,run,23,1,23/0,"Boult to Sharma, 1 run",,"sticks the bat in front of pad so that he can nudge a fuller delivery, darting into him, to mid-on. Takes extra care to keep the face straight",0
32,32,Shikhar Dhawan,28235,Trent Boult,277912,"Boult to Dhawan, no run just short of a good length on off stump, Dhawan taps it to point",1st innings,Rohit Sharma,34102,Tim Southee,232364,5.2,no run,23,0,23/0,"Boult to Dhawan, no run",,"just short of a good length on off stump, Dhawan taps it to point",0
33,33,Shikhar Dhawan,28235,Trent Boult,277912,"Boult to Dhawan, FOUR runs picks the gap through extra cover, and looks regal doing it! Shimmies down the pitch, gets a length ball that allows him to free the arms and he does so with great panache",1st innings,Rohit Sharma,34102,Tim Southee,232364,5.3,four,27,4,27/0,"Boult to Dhawan, FOUR runs",,"picks the gap through extra cover, and looks regal doing it! Shimmies down the pitch, gets a length ball that allows him to free the arms and he does so with great panache",0
34,33,Shikhar Dhawan,28235,Trent Boult,277912,"Boult to Dhawan, 1 wide slips down the leg side",1st innings,Rohit Sharma,34102,Tim Southee,232364,5.3,wide,28,1,28/0,"Boult to Dhawan, 1 wide",,slips down the leg side,0
35,34,Shikhar Dhawan,28235,Trent Boult,277912,"Boult to Dhawan, no run last-second shape into the left-hander, which means his attempted drive through extra cover skews off the closed face to mid-off",1st innings,Rohit Sharma,34102,Tim Southee,232364,5.4,no run,28,0,28/0,"Boult to Dhawan, no run",,"last-second shape into the left-hander, which means his attempted drive through extra cover skews off the closed face to mid-off",0
36,35,Shikhar Dhawan,28235,Trent Boult,277912,"Boult to Dhawan, 1 run on the pads and he works it away to long leg",1st innings,Rohit Sharma,34102,Tim Southee,232364,5.5,run,29,1,29/0,"Boult to Dhawan, 1 run",,on the pads and he works it away to long leg,0
37,36,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, no run defends a fuller delivery on off stump, making sure to play close to the body",1st innings,Shikhar Dhawan,28235,Tim Southee,232364,5.6,no run,29,0,29/0,"Boult to Sharma, no run",,"defends a fuller delivery on off stump, making sure to play close to the body",0
38,37,Shikhar Dhawan,28235,Tim Southee,232364,"Southee to Dhawan, OUT taken at mid-off! This pitch is truly, properly hard, and the good length ball bounces a lot more than Dhawan anticipates. He attempts a repeat of the drive he played in the last over, only this time he wants to go over mid-off rather than past his right. But those plans are ruined because Southee is able to extract a tiny bit more off the deck. Good stuff",1st innings,Rohit Sharma,34102,Trent Boult,277912,6.1,out,29,0,29/1,"Southee to Dhawan, OUT",,"taken at mid-off! This pitch is truly, properly hard, and the good length ball bounces a lot more than Dhawan anticipates. He attempts a repeat of the drive he played in the last over, only this time he wants to go over mid-off rather than past his right. But those plans are ruined because Southee is able to extract a tiny bit more off the deck. Good stuff",1
39,38,Virat Kohli,253802,Tim Southee,232364,"Southee to Kohli, no run covers the stumps against a fuller delivery and blocks it",1st innings,Rohit Sharma,34102,Trent Boult,277912,6.2,no run,29,0,29/1,"Southee to Kohli, no run",,covers the stumps against a fuller delivery and blocks it,1
40,39,Virat Kohli,253802,Tim Southee,232364,"Southee to Kohli, no run angled into the pads and Kohli ever so easily nudges it to midwicket. Wouldn't be surprised if he yawned after that shot",1st innings,Rohit Sharma,34102,Trent Boult,277912,6.3,no run,29,0,29/1,"Southee to Kohli, no run",,angled into the pads and Kohli ever so easily nudges it to midwicket. Wouldn't be surprised if he yawned after that shot,1
41,40,Virat Kohli,253802,Tim Southee,232364,"Southee to Kohli, FOUR runs treats a perfectly good ball in utterly disgraceful fashion and it hurries away to the midwicket boundary to cry. This is lined up with top of off stump, where coaches tell fast bowlers to aim at. Except Kohli shuffles a long way across, keeps his balance, and whips the ball away with nonchalance",1st innings,Rohit Sharma,34102,Trent Boult,277912,6.4,four,33,4,33/1,"Southee to Kohli, FOUR runs",,"treats a perfectly good ball in utterly disgraceful fashion and it hurries away to the midwicket boundary to cry. This is lined up with top of off stump, where coaches tell fast bowlers to aim at. Except Kohli shuffles a long way across, keeps his balance, and whips the ball away with nonchalance",1
42,41,Virat Kohli,253802,Tim Southee,232364,"Southee to Kohli, no run blocks a good length ball outside off",1st innings,Rohit Sharma,34102,Trent Boult,277912,6.5,no run,33,0,33/1,"Southee to Kohli, no run",,blocks a good length ball outside off,1
43,42,Virat Kohli,253802,Tim Southee,232364,"Southee to Kohli, no run full and outside off, lets it go",1st innings,Rohit Sharma,34102,Trent Boult,277912,6.6,no run,33,0,33/1,"Southee to Kohli, no run",,"full and outside off, lets it go",1
44,43,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, no run fuller delivery angled across the right-hander, Rohit holds himself back",1st innings,Virat Kohli,253802,Tim Southee,232364,7.1,no run,33,0,33/1,"Boult to Sharma, no run",,"fuller delivery angled across the right-hander, Rohit holds himself back",1
45,44,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, no run good length ball on off stump, Rohit blocks",1st innings,Virat Kohli,253802,Tim Southee,232364,7.2,no run,33,0,33/1,"Boult to Sharma, no run",,"good length ball on off stump, Rohit blocks",1
46,45,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, no run good length ball on off stump, defends",1st innings,Virat Kohli,253802,Tim Southee,232364,7.3,no run,33,0,33/1,"Boult to Sharma, no run",,"good length ball on off stump, defends",1
47,46,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, no run full on middle, Rohit presents the full face and the ball goes to mid-on",1st innings,Virat Kohli,253802,Tim Southee,232364,7.4,no run,33,0,33/1,"Boult to Sharma, no run",,"full on middle, Rohit presents the full face and the ball goes to mid-on",1
48,47,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, 2 runs picks the gap, and to do so, he shifts back in his crease, lets the shortish delivery come on, gets on top of the bounce and nails the gap between point and cover",1st innings,Virat Kohli,253802,Tim Southee,232364,7.5,run,35,2,35/1,"Boult to Sharma, 2 runs",,"picks the gap, and to do so, he shifts back in his crease, lets the shortish delivery come on, gets on top of the bounce and nails the gap between point and cover",1
49,48,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, FOUR runs gorgeous! While there wasn't much wrong with the previous ball, this is a half-volley on leg stump, but Rohit fell to this ball in the last game, playing across the line. This time though, he targets the gap to the left of mid-on and profits richly",1st innings,Virat Kohli,253802,Tim Southee,232364,7.6,four,39,4,39/1,"Boult to Sharma, FOUR runs",,"gorgeous! While there wasn't much wrong with the previous ball, this is a half-volley on leg stump, but Rohit fell to this ball in the last game, playing across the line. This time though, he targets the gap to the left of mid-on and profits richly",1
50,49,Virat Kohli,253802,Tim Southee,232364,"Southee to Kohli, FOUR runs through the covers! It should be bizarre that he can control this shot when the ball is so wide outside off. But Kohli's trigger movement today is helping him do so with ease. Moving across outside off, so that he is closer to the teasers, and so he can play with a straight bat",1st innings,Rohit Sharma,34102,Trent Boult,277912,8.1,four,43,4,43/1,"Southee to Kohli, FOUR runs",,"through the covers! It should be bizarre that he can control this shot when the ball is so wide outside off. But Kohli's trigger movement today is helping him do so with ease. Moving across outside off, so that he is closer to the teasers, and so he can play with a straight bat",1
51,50,Virat Kohli,253802,Tim Southee,232364,"Southee to Kohli, no run good length ball outside off, lets it go",1st innings,Rohit Sharma,34102,Trent Boult,277912,8.2,no run,43,0,43/1,"Southee to Kohli, no run",,"good length ball outside off, lets it go",1
52,51,Virat Kohli,253802,Tim Southee,232364,"Southee to Kohli, 1 run shortish delivery outside off, Kohli runs it down to third man",1st innings,Rohit Sharma,34102,Trent Boult,277912,8.3,run,44,1,44/1,"Southee to Kohli, 1 run",,"shortish delivery outside off, Kohli runs it down to third man",1
53,52,Rohit Sharma,34102,Tim Southee,232364,"Southee to Sharma, 1 run on the pads, Rohit waits on it well and glances it down to long leg",1st innings,Virat Kohli,253802,Trent Boult,277912,8.4,run,45,1,45/1,"Southee to Sharma, 1 run",,"on the pads, Rohit waits on it well and glances it down to long leg",1
54,53,Virat Kohli,253802,Tim Southee,232364,"Southee to Kohli, no run fuller delivery outside off, Kohli gets forward to block",1st innings,Rohit Sharma,34102,Trent Boult,277912,8.5,no run,45,0,45/1,"Southee to Kohli, no run",,"fuller delivery outside off, Kohli gets forward to block",1
55,54,Virat Kohli,253802,Tim Southee,232364,"Southee to Kohli, no run covers the line of a good length ball on off stump",1st innings,Rohit Sharma,34102,Trent Boult,277912,8.6,no run,45,0,45/1,"Southee to Kohli, no run",,covers the line of a good length ball on off stump,1
56,55,Rohit Sharma,34102,Adam Milne,450860,"Milne to Sharma, no run shifts back against a short of a length ball outside off and punches it to cover",1st innings,Virat Kohli,253802,Tim Southee,232364,9.1,no run,45,0,45/1,"Milne to Sharma, no run",,shifts back against a short of a length ball outside off and punches it to cover,1
57,56,Rohit Sharma,34102,Adam Milne,450860,"Milne to Sharma, 1 run it seems like the fastest bowler on the day is making the ball hold up in the pitch. Rohit actually benefits from that, playing the ball gently and pinching a run to cover",1st innings,Virat Kohli,253802,Tim Southee,232364,9.2,run,46,1,46/1,"Milne to Sharma, 1 run",,"it seems like the fastest bowler on the day is making the ball hold up in the pitch. Rohit actually benefits from that, playing the ball gently and pinching a run to cover",1
58,57,Virat Kohli,253802,Adam Milne,450860,"Milne to Kohli, 1 run fuller delivery outside off, Kohli drills it to the right of cover",1st innings,Rohit Sharma,34102,Tim Southee,232364,9.3,run,47,1,47/1,"Milne to Kohli, 1 run",,"fuller delivery outside off, Kohli drills it to the right of cover",1
59,58,Rohit Sharma,34102,Adam Milne,450860,"Milne to Sharma, SIX runs that's monstrous! Another ball that really doesn't deserve this quality of treatment - if anything it is only a shade short. And Rohit pulls it off the front foot, sending it soaring over midwicket. Absolutely brilliant, which is roughly what Kohli's facial expression translates into as he goes 'whoaaa'",1st innings,Virat Kohli,253802,Tim Southee,232364,9.4,six,53,6,53/1,"Milne to Sharma, SIX runs",,"that's monstrous! Another ball that really doesn't deserve this quality of treatment - if anything it is only a shade short. And Rohit pulls it off the front foot, sending it soaring over midwicket. Absolutely brilliant, which is roughly what Kohli's facial expression translates into as he goes 'whoaaa'",1
60,59,Rohit Sharma,34102,Adam Milne,450860,"Milne to Sharma, no run the fast bowler comes back with a bouncer at 136 kph, getting up a lot higher. But the thing that beats Rohit is the lack of pace. He's through the pull too soon and is hit on the back",1st innings,Virat Kohli,253802,Tim Southee,232364,9.5,no run,53,0,53/1,"Milne to Sharma, no run",,"the fast bowler comes back with a bouncer at 136 kph, getting up a lot higher. But the thing that beats Rohit is the lack of pace. He's through the pull too soon and is hit on the back",1
61,60,Rohit Sharma,34102,Adam Milne,450860,"Milne to Sharma, no run good length ball on off stump, which Rohit hurries to meet with a straight bat. Wonder if that kept a bit low",1st innings,Virat Kohli,253802,Tim Southee,232364,9.6,no run,53,0,53/1,"Milne to Sharma, no run",,"good length ball on off stump, which Rohit hurries to meet with a straight bat. Wonder if that kept a bit low",1
62,61,Virat Kohli,253802,Colin de Grandhomme,55395,"de Grandhomme to Kohli, no run targets top of off stump, Kohli doesn't let it go that far",1st innings,Rohit Sharma,34102,Adam Milne,450860,10.1,no run,53,0,53/1,"de Grandhomme to Kohli, no run",,"targets top of off stump, Kohli doesn't let it go that far",1
63,62,Virat Kohli,253802,Colin de Grandhomme,55395,"de Grandhomme to Kohli, 1 run shuffles across to meet a shortish delivery on off stump and clips it to long leg",1st innings,Rohit Sharma,34102,Adam Milne,450860,10.2,run,54,1,54/1,"de Grandhomme to Kohli, 1 run",,shuffles across to meet a shortish delivery on off stump and clips it to long leg,1
64,63,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, no run <b>nearly knocks the ball onto his stumps</b>. Very late movement off the pitch into the right-hander makes Rohit block with as soft hands as possible, but that in turn means the ball almost rolls back towards his sticks. Does well to remain alert to that threat and prevent it from coming to pass",1st innings,Virat Kohli,253802,Adam Milne,450860,10.3,no run,54,0,54/1,"de Grandhomme to Sharma, no run",,"<b>nearly knocks the ball onto his stumps</b>. Very late movement off the pitch into the right-hander makes Rohit block with as soft hands as possible, but that in turn means the ball almost rolls back towards his sticks. Does well to remain alert to that threat and prevent it from coming to pass",1
65,64,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, 1 run shortish and outside off, glides it behind point",1st innings,Virat Kohli,253802,Adam Milne,450860,10.4,run,55,1,55/1,"de Grandhomme to Sharma, 1 run",,"shortish and outside off, glides it behind point",1
66,65,Virat Kohli,253802,Colin de Grandhomme,55395,"de Grandhomme to Kohli, 1 run and again, a ball on off stump is picked away to deep square leg",1st innings,Rohit Sharma,34102,Adam Milne,450860,10.5,run,56,1,56/1,"de Grandhomme to Kohli, 1 run",,"and again, a ball on off stump is picked away to deep square leg",1
67,66,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, 1 run swivels on the back foot to pull the short ball on middle and off to long leg",1st innings,Virat Kohli,253802,Adam Milne,450860,10.6,run,57,1,57/1,"de Grandhomme to Sharma, 1 run",,swivels on the back foot to pull the short ball on middle and off to long leg,1
68,67,Rohit Sharma,34102,Adam Milne,450860,"Milne to Sharma, no run back of a length and outside off, Rohit doesn't care for it",1st innings,Virat Kohli,253802,Colin de Grandhomme,55395,11.1,no run,57,0,57/1,"Milne to Sharma, no run",,"back of a length and outside off, Rohit doesn't care for it",1
69,68,Rohit Sharma,34102,Adam Milne,450860,"Milne to Sharma, no run rises with the short delivery outside off at 135 kph and guides it to the right of point. Guptill does well to catch up with it",1st innings,Virat Kohli,253802,Colin de Grandhomme,55395,11.2,no run,57,0,57/1,"Milne to Sharma, no run",,rises with the short delivery outside off at 135 kph and guides it to the right of point. Guptill does well to catch up with it,1
70,69,Rohit Sharma,34102,Adam Milne,450860,"Milne to Sharma, 1 run takes a shortish delivery from outside off and pulls it down to deep square leg, playing the shot like the West Indians of old, with his front foot raised",1st innings,Virat Kohli,253802,Colin de Grandhomme,55395,11.3,run,58,1,58/1,"Milne to Sharma, 1 run",,"takes a shortish delivery from outside off and pulls it down to deep square leg, playing the shot like the West Indians of old, with his front foot raised",1
71,70,Virat Kohli,253802,Adam Milne,450860,"Milne to Kohli, no run there's a gully in place to stop Kohli from guiding back of a length deliveries outside off to third man",1st innings,Rohit Sharma,34102,Colin de Grandhomme,55395,11.4,no run,58,0,58/1,"Milne to Kohli, no run",,there's a gully in place to stop Kohli from guiding back of a length deliveries outside off to third man,1
72,71,Virat Kohli,253802,Adam Milne,450860,"Milne to Kohli, no run back of a length and outside off, blocks",1st innings,Rohit Sharma,34102,Colin de Grandhomme,55395,11.5,no run,58,0,58/1,"Milne to Kohli, no run",,"back of a length and outside off, blocks",1
73,72,Virat Kohli,253802,Adam Milne,450860,"Milne to Kohli, 1 run taps a shortish delivery outside off in front of point and sets off for the single. Neither man is entirely committed to it, giving New Zealand an opportunity, but the throw to the non-stirkers' end is wide",1st innings,Rohit Sharma,34102,Colin de Grandhomme,55395,11.6,run,59,1,59/1,"Milne to Kohli, 1 run",,"taps a shortish delivery outside off in front of point and sets off for the single. Neither man is entirely committed to it, giving New Zealand an opportunity, but the throw to the non-stirkers' end is wide",1
74,73,Virat Kohli,253802,Colin de Grandhomme,55395,"de Grandhomme to Kohli, 1 run shortish on off stump, Kohli whips it to deep square leg",1st innings,Rohit Sharma,34102,Adam Milne,450860,12.1,run,60,1,60/1,"de Grandhomme to Kohli, 1 run",,"shortish on off stump, Kohli whips it to deep square leg",1
