,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, 1 run short and he pushes it away to the off side and past the man at short cover. Easy single on offer before the man from cover can field it to his right",1st innings,1.5,run,4,1,4/0,"Boult to Fakhar Zaman, 1 run",,short and he pushes it away to the off side and past the man at short cover. Easy single on offer before the man from cover can field it to his right,0
11,12,Mohammad Hafeez,41434,Trent Boult,277912,"Boult to Mohammad Hafeez, no run straight ball, with a bit of swing in. He flicks it, but is fielded by short midwicket. He comes down the wicket but is sent back",1st innings,1.6,no run,4,0,4/0,"Boult to Mohammad Hafeez, no run",,"straight ball, with a bit of swing in. He flicks it, but is fielded by short midwicket. He comes down the wicket but is sent back",0
12,13,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, 1 run short but towards the leg side, he smartly goes back to transfer his weight and tuck it away to the on side with soft hands",1st innings,2.1,run,5,1,5/0,"Henry to Fakhar Zaman, 1 run",,"short but towards the leg side, he smartly goes back to transfer his weight and tuck it away to the on side with soft hands",0
13,14,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run pitches this up, and Hafeez leans into a drive, but very well stopped by BJ Watling",1st innings,2.2,no run,5,0,5/0,"Henry to Mohammad Hafeez, no run",,"pitches this up, and Hafeez leans into a drive, but very well stopped by BJ Watling",0
14,15,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run a hint of away swing with a good-length ball, and coerces Hafeez into a drive. No movement of the feet, and he would be thankful he makes no contact",1st innings,2.3,no run,5,0,5/0,"Henry to Mohammad Hafeez, no run",,"a hint of away swing with a good-length ball, and coerces Hafeez into a drive. No movement of the feet, and he would be thankful he makes no contact",0
15,16,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, FOUR runs full, and drives it through the off side with a much better balance this time. <strong>First boundary of this match</strong>",1st innings,2.4,four,9,4,9/0,"Henry to Mohammad Hafeez, FOUR runs",,"full, and drives it through the off side with a much better balance this time. <strong>First boundary of this match</strong>",0
16,17,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run short and cuts back into him, he plays it off the backfoot onto the man at short midwicket",1st innings,2.5,no run,9,0,9/0,"Henry to Mohammad Hafeez, no run",,"short and cuts back into him, he plays it off the backfoot onto the man at short midwicket",0
17,18,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, 1 run full and takes the outside edge, but there's only one slip for Hafeez. Fielded at third man",1st innings,2.6,run,10,1,10/0,"Henry to Mohammad Hafeez, 1 run",,"full and takes the outside edge, but there's only one slip for Hafeez. Fielded at third man",0
18,19,Mohammad Hafeez,41434,Trent Boult,277912,"Boult to Mohammad Hafeez, 1 run straight ball, a hint of swing into Hafeez. He smartly plays it wide of the man at mid-on and picks up a single. There's a wide slip for him now.",1st innings,3.1,run,11,1,11/0,"Boult to Mohammad Hafeez, 1 run",,"straight ball, a hint of swing into Hafeez. He smartly plays it wide of the man at mid-on and picks up a single. There's a wide slip for him now.",0
19,20,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, 1 run a little fuller, and <em>quicker</em>. Raps him on the pad as it cuts back into him, but they capitalise on this to switch ends again",1st innings,3.2,run,12,1,12/0,"Boult to Fakhar Zaman, 1 run",,"a little fuller, and <em>quicker</em>. Raps him on the pad as it cuts back into him, but they capitalise on this to switch ends again",0
20,21,Mohammad Hafeez,41434,Trent Boult,277912,"Boult to Mohammad Hafeez, 2 runs straight and full, and just outside off. Hafeez punches it down the ground and picks up two. This is now a good phase of batting from these two",1st innings,3.3,run,14,2,14/0,"Boult to Mohammad Hafeez, 2 runs",,"straight and full, and just outside off. Hafeez punches it down the ground and picks up two. This is now a good phase of batting from these two",0
21,22,Mohammad Hafeez,41434,Trent Boult,277912,"Boult to Mohammad Hafeez, 3 runs pitched up again, but doesn't get the kind of purchase he was hoping for, and Hafeez leans into it and places it through midwicket. Ferguson with a good attempt, and he might have saved a run here",1st innings,3.4,run,17,3,17/0,"Boult to Mohammad Hafeez, 3 runs",,"pitched up again, but doesn't get the kind of purchase he was hoping for, and Hafeez leans into it and places it through midwicket. Ferguson with a good attempt, and he might have saved a run here",0
22,23,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run short and tucks him up. He plays it away to the on side, where the man at square leg tidies up",1st innings,3.5,no run,17,0,17/0,"Boult to Fakhar Zaman, no run",,"short and tucks him up. He plays it away to the on side, where the man at square leg tidies up",0
23,24,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, 2 runs this is short and wide, and Fakhar leans into it and pierces the infield. The ball pulls up and is fielded by Ish Sodhi",1st innings,3.6,run,19,2,19/0,"Boult to Fakhar Zaman, 2 runs",,"this is short and wide, and Fakhar leans into it and pierces the infield. The ball pulls up and is fielded by Ish Sodhi",0
24,25,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, 1 run pitched up, and quick. Again gets the outside edge of Hafeez, but flies through the vacant gully region. Henry is definitely asking a few questions with his pace today",1st innings,4.1,run,20,1,20/0,"Henry to Mohammad Hafeez, 1 run",,"pitched up, and quick. Again gets the outside edge of Hafeez, but flies through the vacant gully region. Henry is definitely asking a few questions with his pace today",0
25,26,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, 1 run short, but a tad too straight. Fakhar hangs back and just swings it around the corner towards long leg",1st innings,4.2,run,21,1,21/0,"Henry to Fakhar Zaman, 1 run",,"short, but a tad too straight. Fakhar hangs back and just swings it around the corner towards long leg",0
26,27,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run quick, and a touch short of length. Hafeez jumps onto his toes and defends this",1st innings,4.3,no run,21,0,21/0,"Henry to Mohammad Hafeez, no run",,"quick, and a touch short of length. Hafeez jumps onto his toes and defends this",0
27,28,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, 1 run short again, and this time Hafeez uses the incoming angle to just push it away to the on side and picks up a single in the vast swathes of space in the inner ring",1st innings,4.4,run,22,1,22/0,"Henry to Mohammad Hafeez, 1 run",,"short again, and this time Hafeez uses the incoming angle to just push it away to the on side and picks up a single in the vast swathes of space in the inner ring",0
28,29,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, no run straight and he looks to flick this again, but finds the man at short midwicket",1st innings,4.5,no run,22,0,22/0,"Henry to Fakhar Zaman, no run",,"straight and he looks to flick this again, but finds the man at short midwicket",0
29,30,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, 1 run full, and he drives it with soft hands, and picks a single before the man at mid-off can get to it",1st innings,4.6,run,23,1,23/0,"Henry to Fakhar Zaman, 1 run",,"full, and he drives it with soft hands, and picks a single before the man at mid-off can get to it",0
30,31,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run full ball, and Fakhar looks to carve this straight down the ground. The bat turns and takes it towards mid-on, he looks for a quick single but is sent back",1st innings,5.1,no run,23,0,23/0,"Boult to Fakhar Zaman, no run",,"full ball, and Fakhar looks to carve this straight down the ground. The bat turns and takes it towards mid-on, he looks for a quick single but is sent back",0
31,32,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, no run a little slower through the air, and straight at his pads, and he looks to flick but doesn't time it well enough to pierce the infield",1st innings,5.2,no run,23,0,23/0,"Boult to Fakhar Zaman, no run",,"a little slower through the air, and straight at his pads, and he looks to flick but doesn't time it well enough to pierce the infield",0
32,33,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, FOUR runs another slower one, but is far too close to Fakhar this time. He waits on it, and then leans into it and flicks it away imperiously through the midwicket region. <strong>Class!</strong>",1st innings,5.3,four,27,4,27/0,"Boult to Fakhar Zaman, FOUR runs",,"another slower one, but is far too close to Fakhar this time. He waits on it, and then leans into it and flicks it away imperiously through the midwicket region. <strong>Class!</strong>",0
33,34,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, FOUR runs too straight again, and this time he whips it away with his bottom hand dominating. Boult must correct his line when bowling to Fakhar Zaman.",1st innings,5.4,four,31,4,31/0,"Boult to Fakhar Zaman, FOUR runs",,"too straight again, and this time he whips it away with his bottom hand dominating. Boult must correct his line when bowling to Fakhar Zaman.",0
34,35,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, 1 run shorter and a bit more to the offside. This time, he drops it with soft hands and picks up a quick single",1st innings,5.5,run,32,1,32/0,"Boult to Fakhar Zaman, 1 run",,"shorter and a bit more to the offside. This time, he drops it with soft hands and picks up a quick single",0
35,36,Mohammad Hafeez,41434,Trent Boult,277912,"Boult to Mohammad Hafeez, no run angles across him, and Hafeez plays it defensively off the front foot",1st innings,5.6,no run,32,0,32/0,"Boult to Mohammad Hafeez, no run",,"angles across him, and Hafeez plays it defensively off the front foot",0
36,37,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, no run back of a length, and quick! Fakhar hurried into a defensive prod, as he looks like he was shaped to hit it through the offside",1st innings,6.1,no run,32,0,32/0,"Henry to Fakhar Zaman, no run",,"back of a length, and quick! Fakhar hurried into a defensive prod, as he looks like he was shaped to hit it through the offside",0
37,38,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, no run short and outside off stump, and Fakhar looks to fetch it. Seems caught in two minds, and eventually does well to roll his wrists and just hang back on the intended hook",1st innings,6.2,no run,32,0,32/0,"Henry to Fakhar Zaman, no run",,"short and outside off stump, and Fakhar looks to fetch it. Seems caught in two minds, and eventually does well to roll his wrists and just hang back on the intended hook",0
38,39,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, FOUR runs this is pitched up, but too straight again. Fakhar launches into it, and flicks it beautifully. Terrific timing there.",1st innings,6.3,four,36,4,36/0,"Henry to Fakhar Zaman, FOUR runs",,"this is pitched up, but too straight again. Fakhar launches into it, and flicks it beautifully. Terrific timing there.",0
39,40,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, no run a little outside off stump, and this time he looks to drive. It goes far too quickly to covers to allow him to rotate strike. The boundaries are coming easily, though",1st innings,6.4,no run,36,0,36/0,"Henry to Fakhar Zaman, no run",,"a little outside off stump, and this time he looks to drive. It goes far too quickly to covers to allow him to rotate strike. The boundaries are coming easily, though",0
40,41,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, no run angled across him, and he defends off the front foot",1st innings,6.5,no run,36,0,36/0,"Henry to Fakhar Zaman, no run",,"angled across him, and he defends off the front foot",0
41,42,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, no run fuller and straighter. Fakhar has to defend this one",1st innings,6.6,no run,36,0,36/0,"Henry to Fakhar Zaman, no run",,fuller and straighter. Fakhar has to defend this one,0
42,43,Mohammad Hafeez,41434,Trent Boult,277912,"Boult to Mohammad Hafeez, no run angles across him, and there's a bit of extra bounce as well. Hafeez tries to nurdle this towards third man, but doesn't get close enough to it, as it whizzes through to Latham",1st innings,7.1,no run,36,0,36/0,"Boult to Mohammad Hafeez, no run",,"angles across him, and there's a bit of extra bounce as well. Hafeez tries to nurdle this towards third man, but doesn't get close enough to it, as it whizzes through to Latham",0
43,44,Mohammad Hafeez,41434,Trent Boult,277912,"Boult to Mohammad Hafeez, no run a full ball, and straighter this time. He goes on to the front foot, but can only defend it",1st innings,7.2,no run,36,0,36/0,"Boult to Mohammad Hafeez, no run",,"a full ball, and straighter this time. He goes on to the front foot, but can only defend it",0
44,45,Mohammad Hafeez,41434,Trent Boult,277912,"Boult to Mohammad Hafeez, 1 run this time Hafeez comes down the track and looks to take a shorter ball by the scruff of the neck. Toe-end of the bat, but only floats towards mid-on, with no pace. Enough time to get a single",1st innings,7.3,run,37,1,37/0,"Boult to Mohammad Hafeez, 1 run",,"this time Hafeez comes down the track and looks to take a shorter ball by the scruff of the neck. Toe-end of the bat, but only floats towards mid-on, with no pace. Enough time to get a single",0
45,46,Fakhar Zaman,512191,Trent Boult,277912,"Boult to Fakhar Zaman, 1 run short again, and Fakhar plays it with soft hands. dropping it at his feet. Great running between the wickets",1st innings,7.4,run,38,1,38/0,"Boult to Fakhar Zaman, 1 run",,"short again, and Fakhar plays it with soft hands. dropping it at his feet. Great running between the wickets",0
46,47,Mohammad Hafeez,41434,Trent Boult,277912,"Boult to Mohammad Hafeez, no run short again, and he defends up in the air. Not enough space for a quick single here",1st innings,7.5,no run,38,0,38/0,"Boult to Mohammad Hafeez, no run",,"short again, and he defends up in the air. Not enough space for a quick single here",0
47,48,Mohammad Hafeez,41434,Trent Boult,277912,"Boult to Mohammad Hafeez, 1 run straight ball, that he works off his legs and gets it down to the backward square leg fielder",1st innings,7.6,run,39,1,39/0,"Boult to Mohammad Hafeez, 1 run",,"straight ball, that he works off his legs and gets it down to the backward square leg fielder",0
48,49,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, 1 run short, and he plays it down towards short fine-leg...and picks up a single!",1st innings,8.1,run,40,1,40/0,"Henry to Mohammad Hafeez, 1 run",,"short, and he plays it down towards short fine-leg...and picks up a single!",0
49,50,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, FOUR runs straight, and he leans into it. That is <em>perfection</em> in timing, as he gets it past the sprawling man up at mid-off. Great shot, Fakhar!",1st innings,8.2,four,44,4,44/0,"Henry to Fakhar Zaman, FOUR runs",,"straight, and he leans into it. That is <em>perfection</em> in timing, as he gets it past the sprawling man up at mid-off. Great shot, Fakhar!",0
50,51,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, no run slower ball, and he plays it with soft hands. Looks for a quick single, but the man at point is quick to cut the angle off",1st innings,8.3,no run,44,0,44/0,"Henry to Fakhar Zaman, no run",,"slower ball, and he plays it with soft hands. Looks for a quick single, but the man at point is quick to cut the angle off",0
51,52,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, no run short ball, and he gets suckered into playing the hook. Mistimes it, but it falls short of Lockie Ferguson at short fine-leg. He could have dived for this...",1st innings,8.4,no run,44,0,44/0,"Henry to Fakhar Zaman, no run",,"short ball, and he gets suckered into playing the hook. Mistimes it, but it falls short of Lockie Ferguson at short fine-leg. He could have dived for this...",0
52,53,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, no run straight ball, that he drives back at the bowler. Henry fields and has a shy at the stumps, but misses",1st innings,8.5,no run,44,0,44/0,"Henry to Fakhar Zaman, no run",,"straight ball, that he drives back at the bowler. Henry fields and has a shy at the stumps, but misses",0
53,54,Fakhar Zaman,512191,Matt Henry,506612,"Henry to Fakhar Zaman, no run straight and full, which he drives down the on-side. Rockets quickly to Ish Sodhi at mid-on",1st innings,8.6,no run,44,0,44/0,"Henry to Fakhar Zaman, no run",,"straight and full, which he drives down the on-side. Rockets quickly to Ish Sodhi at mid-on",0
54,55,Mohammad Hafeez,41434,Lockie Ferguson,493773,"Ferguson to Mohammad Hafeez, no run fast but way outside off. Hafeez has a think, but lets it pass",1st innings,9.1,no run,44,0,44/0,"Ferguson to Mohammad Hafeez, no run",,"fast but way outside off. Hafeez has a think, but lets it pass",0
55,56,Mohammad Hafeez,41434,Lockie Ferguson,493773,"Ferguson to Mohammad Hafeez, no run short and quick. He bowls it from wide of the crease and angles into Hafeez, and has him <em>hopping</em>. Well played though.",1st innings,9.2,no run,44,0,44/0,"Ferguson to Mohammad Hafeez, no run",,"short and quick. He bowls it from wide of the crease and angles into Hafeez, and has him <em>hopping</em>. Well played though.",0
56,57,Mohammad Hafeez,41434,Lockie Ferguson,493773,"Ferguson to Mohammad Hafeez, 1 run short and fast again, and this time it takes the outside of the bat. Hafeez does well to just ensure his hands are soft, as it runs down to third man",1st innings,9.3,run,45,1,45/0,"Ferguson to Mohammad Hafeez, 1 run",,"short and fast again, and this time it takes the outside of the bat. Hafeez does well to just ensure his hands are soft, as it runs down to third man",0
57,58,Fakhar Zaman,512191,Lockie Ferguson,493773,"Ferguson to Fakhar Zaman, 2 runs full and just misses the yorker length. Fakhar can use the pace of the ball to just whip it around the corner and pick up an easy two",1st innings,9.4,run,47,2,47/0,"Ferguson to Fakhar Zaman, 2 runs",,full and just misses the yorker length. Fakhar can use the pace of the ball to just whip it around the corner and pick up an easy two,0
58,59,Fakhar Zaman,512191,Lockie Ferguson,493773,"Ferguson to Fakhar Zaman, no run quick again, and hurries him up. Can just drop it dead near his feet",1st innings,9.5,no run,47,0,47/0,"Ferguson to Fakhar Zaman, no run",,"quick again, and hurries him up. Can just drop it dead near his feet",0
59,60,Fakhar Zaman,512191,Lockie Ferguson,493773,"Ferguson to Fakhar Zaman, 1 run back of a length and attacking the thigh again, Zaman does not have much room to work with. Simply deflected off the pads square through the leg side",1st innings,9.6,run,48,1,48/0,"Ferguson to Fakhar Zaman, 1 run",,"back of a length and attacking the thigh again, Zaman does not have much room to work with. Simply deflected off the pads square through the leg side",0
60,61,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, no run shortish and angling into the hips, Zaman does not connect with a leg-side flick",1st innings,10.1,no run,48,0,48/0,"de Grandhomme to Fakhar Zaman, no run",,"shortish and angling into the hips, Zaman does not connect with a leg-side flick",0
61,62,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, 1 run pitched further up on off, slower offcutter from Colin, patted down the ground",1st innings,10.2,run,49,1,49/0,"de Grandhomme to Fakhar Zaman, 1 run",,"pitched further up on off, slower offcutter from Colin, patted down the ground",0
62,63,Mohammad Hafeez,41434,Colin de Grandhomme,55395,"de Grandhomme to Mohammad Hafeez, no run Hafeez leans back to this short ball outside off and punches up to backward point",1st innings,10.3,no run,49,0,49/0,"de Grandhomme to Mohammad Hafeez, no run",,Hafeez leans back to this short ball outside off and punches up to backward point,0
63,64,Mohammad Hafeez,41434,Colin de Grandhomme,55395,"de Grandhomme to Mohammad Hafeez, 1 run slower offcutter, punched down to long-on off the back foot",1st innings,10.4,run,50,1,50/0,"de Grandhomme to Mohammad Hafeez, 1 run",,"slower offcutter, punched down to long-on off the back foot",0
64,65,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, no run on a length and outside off, Zaman runs it down to short third man",1st innings,10.5,no run,50,0,50/0,"de Grandhomme to Fakhar Zaman, no run",,"on a length and outside off, Zaman runs it down to short third man",0
65,66,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, 1 run slower short ball outside off, Zaman waits for it to arrive and nails it to sweeper cover off the back foot",1st innings,10.6,run,51,1,51/0,"de Grandhomme to Fakhar Zaman, 1 run",,"slower short ball outside off, Zaman waits for it to arrive and nails it to sweeper cover off the back foot",0
66,67,Fakhar Zaman,512191,Lockie Ferguson,493773,"Ferguson to Fakhar Zaman, no run short and <strong>zipping past the outside edge</strong> near the shoulder of the bat",1st innings,11.1,no run,51,0,51/0,"Ferguson to Fakhar Zaman, no run",,short and <strong>zipping past the outside edge</strong> near the shoulder of the bat,0
67,68,Fakhar Zaman,512191,Lockie Ferguson,493773,"Ferguson to Fakhar Zaman, FOUR runs a bit too full and veering into the pads, Zaman flicks it away with the angle to the right of deep square leg. Sweetly timed by Zaman",1st innings,11.2,four,55,4,55/0,"Ferguson to Fakhar Zaman, FOUR runs",,"a bit too full and veering into the pads, Zaman flicks it away with the angle to the right of deep square leg. Sweetly timed by Zaman",0
68,69,Fakhar Zaman,512191,Lockie Ferguson,493773,"Ferguson to Fakhar Zaman, no run Ferguson pulls his length back and pings the thigh with one that comes in",1st innings,11.3,no run,55,0,55/0,"Ferguson to Fakhar Zaman, no run",,Ferguson pulls his length back and pings the thigh with one that comes in,0
69,70,Fakhar Zaman,512191,Lockie Ferguson,493773,"Ferguson to Fakhar Zaman, no run overpitched and outside off, driven through the line, stroked to right of mid-off",1st innings,11.4,no run,55,0,55/0,"Ferguson to Fakhar Zaman, no run",,"overpitched and outside off, driven through the line, stroked to right of mid-off",0
70,71,Fakhar Zaman,512191,Lockie Ferguson,493773,"Ferguson to Fakhar Zaman, 1 run good length and angling into middle, Zaman presses forward and inside-edges a drive to mid-on",1st innings,11.5,run,56,1,56/0,"Ferguson to Fakhar Zaman, 1 run",,"good length and angling into middle, Zaman presses forward and inside-edges a drive to mid-on",0
71,72,Mohammad Hafeez,41434,Lockie Ferguson,493773,"Ferguson to Mohammad Hafeez, no run short and angling into middle, <strong>145ks</strong>, Hafeez camps back and fends it away",1st innings,11.6,no run,56,0,56/0,"Ferguson to Mohammad Hafeez, no run",,"short and angling into middle, <strong>145ks</strong>, Hafeez camps back and fends it away",0
72,73,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, no run back of a length, aiming for the top of off, forced back to the bowler off the back foot",1st innings,12.1,no run,56,0,56/0,"de Grandhomme to Fakhar Zaman, no run",,"back of a length, aiming for the top of off, forced back to the bowler off the back foot",0
73,74,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, no run shortish and outside off, Zaman hangs back and works it away to short midwicket",1st innings,12.2,no run,56,0,56/0,"de Grandhomme to Fakhar Zaman, no run",,"shortish and outside off, Zaman hangs back and works it away to short midwicket",0
74,75,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, FOUR runs on a length and holds its line outside off, Fakhar closes the face and an outside edge streaks past the keeper. First slip could have gobbled that up. No-one there now",1st innings,12.3,four,60,4,60/0,"de Grandhomme to Fakhar Zaman, FOUR runs",,"on a length and holds its line outside off, Fakhar closes the face and an outside edge streaks past the keeper. First slip could have gobbled that up. No-one there now",0
75,76,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, 1 run back of a length and outside off, punched down to long-on",1st innings,12.4,run,61,1,61/0,"de Grandhomme to Fakhar Zaman, 1 run",,"back of a length and outside off, punched down to long-on",0
76,77,Mohammad Hafeez,41434,Colin de Grandhomme,55395,"de Grandhomme to Mohammad Hafeez, 1 run sliding into the pads, picked off to deep midwicket",1st innings,12.5,run,62,1,62/0,"de Grandhomme to Mohammad Hafeez, 1 run",,"sliding into the pads, picked off to deep midwicket",0
77,78,Fakhar Zaman,512191,Colin de Grandhomme,55395,"de Grandhomme to Fakhar Zaman, 1 run fuller than a good length and outside off, patted down to long-on for one more",1st innings,12.6,run,63,1,63/0,"de Grandhomme to Fakhar Zaman, 1 run",,"fuller than a good length and outside off, patted down to long-on for one more",0
78,79,Fakhar Zaman,512191,Lockie Ferguson,493773,"Ferguson to Fakhar Zaman, 1 run short and targetting the body of Zaman, he rides the bounce and helps the ball away to fine leg",1st innings,13.1,run,64,1,64/0,"Ferguson to Fakhar Zaman, 1 run",,"short and targetting the body of Zaman, he rides the bounce and helps the ball away to fine leg",0
79,80,Mohammad Hafeez,41434,Lockie Ferguson,493773,"Ferguson to Mohammad Hafeez, no run wide yorker, jabbed to point",1st innings,13.2,no run,64,0,64/0,"Ferguson to Mohammad Hafeez, no run",,"wide yorker, jabbed to point",0
80,81,Mohammad Hafeez,41434,Lockie Ferguson,493773,"Ferguson to Mohammad Hafeez, no run wide of the crease, angling into a punch to mid-off",1st innings,13.3,no run,64,0,64/0,"Ferguson to Mohammad Hafeez, no run",,"wide of the crease, angling into a punch to mid-off",0
81,82,Mohammad Hafeez,41434,Lockie Ferguson,493773,"Ferguson to Mohammad Hafeez, no run banged in short and outside off, Hafeez swishes and is beaten by bounce",1st innings,13.4,no run,64,0,64/0,"Ferguson to Mohammad Hafeez, no run",,"banged in short and outside off, Hafeez swishes and is beaten by bounce",0
82,83,Mohammad Hafeez,41434,Lockie Ferguson,493773,"Ferguson to Mohammad Hafeez, no run short and <strong>zipping off the pitch outside off, 146ks</strong>, Hafeez is late onto it, and is beaten again. Chest-high take for Latham",1st innings,13.5,no run,64,0,64/0,"Ferguson to Mohammad Hafeez, no run",,"short and <strong>zipping off the pitch outside off, 146ks</strong>, Hafeez is late onto it, and is beaten again. Chest-high take for Latham",0
