,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run lovely, but no movement on that one, went straight on, landed in the channel outside off and held its line, Simmons left that alone",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,1.5,no run,5,0,5/0,"MM Patel to Simmons, no run",,"lovely, but no movement on that one, went straight on, landed in the channel outside off and held its line, Simmons left that alone",0
11,12,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run short of a good length this time, getting it to move away a hint, leaves it alone",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,1.6,no run,5,0,5/0,"MM Patel to Simmons, no run",,"short of a good length this time, getting it to move away a hint, leaves it alone",0
12,13,Kirk Edwards,51786,Praveen Kumar,30732,"Kumar to Edwards, no run fullish, trying to tempt him to drive, moves away significantly and Edwards wisely leaves it be",1st innings,Lendl Simmons,53116,Munaf Patel,32965,2.1,no run,5,0,5/0,"Kumar to Edwards, no run",,"fullish, trying to tempt him to drive, moves away significantly and Edwards wisely leaves it be",0
13,14,Kirk Edwards,51786,Praveen Kumar,30732,"Kumar to Edwards, 1 run short of a good length outside off, cut hard to the left of Virat Kohli and he dives but fails to prevent the single",1st innings,Lendl Simmons,53116,Munaf Patel,32965,2.2,run,6,1,6/0,"Kumar to Edwards, 1 run",,"short of a good length outside off, cut hard to the left of Virat Kohli and he dives but fails to prevent the single",0
14,15,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run slightly short on the off, gets on the back foot and defends it to point",1st innings,Kirk Edwards,51786,Munaf Patel,32965,2.3,no run,6,0,6/0,"Kumar to Simmons, no run",,"slightly short on the off, gets on the back foot and defends it to point",0
15,16,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run beaten, flirting with a shortish delivery that moved away just a touch, pretended to withdraw but after it had gone past him",1st innings,Kirk Edwards,51786,Munaf Patel,32965,2.4,no run,6,0,6/0,"Kumar to Simmons, no run",,"beaten, flirting with a shortish delivery that moved away just a touch, pretended to withdraw but after it had gone past him",0
16,17,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run short of a good length, appears to hold its line this time, leaves it alone",1st innings,Kirk Edwards,51786,Munaf Patel,32965,2.5,no run,6,0,6/0,"Kumar to Simmons, no run",,"short of a good length, appears to hold its line this time, leaves it alone",0
17,18,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run good length, in that corrdior, Simmons gets a stride out and shoulders arms, slow start for the Windies, rather a watchful one",1st innings,Kirk Edwards,51786,Munaf Patel,32965,2.6,no run,6,0,6/0,"Kumar to Simmons, no run",,"good length, in that corrdior, Simmons gets a stride out and shoulders arms, slow start for the Windies, rather a watchful one",0
18,19,Kirk Edwards,51786,Munaf Patel,32965,"MM Patel to Edwards, no run fullish outside off and getting some movement away from the right hander, left alone",1st innings,Lendl Simmons,53116,Praveen Kumar,30732,3.1,no run,6,0,6/0,"MM Patel to Edwards, no run",,"fullish outside off and getting some movement away from the right hander, left alone",0
19,20,Kirk Edwards,51786,Munaf Patel,32965,"MM Patel to Edwards, no run slightly short on the off stump, rocks back and pushes it towards point",1st innings,Lendl Simmons,53116,Praveen Kumar,30732,3.2,no run,6,0,6/0,"MM Patel to Edwards, no run",,"slightly short on the off stump, rocks back and pushes it towards point",0
20,21,Kirk Edwards,51786,Munaf Patel,32965,"MM Patel to Edwards, no run goodish length on the off, gets forward and pushes it firmly to the bowler",1st innings,Lendl Simmons,53116,Praveen Kumar,30732,3.3,no run,6,0,6/0,"MM Patel to Edwards, no run",,"goodish length on the off, gets forward and pushes it firmly to the bowler",0
21,22,Kirk Edwards,51786,Munaf Patel,32965,"MM Patel to Edwards, no run shortish outside off, moving away again, the openers are biding their time here, leaves it alone",1st innings,Lendl Simmons,53116,Praveen Kumar,30732,3.4,no run,6,0,6/0,"MM Patel to Edwards, no run",,"shortish outside off, moving away again, the openers are biding their time here, leaves it alone",0
22,23,Kirk Edwards,51786,Munaf Patel,32965,"MM Patel to Edwards, FOUR runs <b>dropped</b>, but what a toughie? Pitched on a good length and it was smashed back towards the bowler, over him actually. Munaf stuck his right hand out but there was no way he was clasping that, so powerfully was it struck that it made it to the ropes comfortably despite the brief interception from Munaf",1st innings,Lendl Simmons,53116,Praveen Kumar,30732,3.5,four,10,4,10/0,"MM Patel to Edwards, FOUR runs",,"<b>dropped</b>, but what a toughie? Pitched on a good length and it was smashed back towards the bowler, over him actually. Munaf stuck his right hand out but there was no way he was clasping that, so powerfully was it struck that it made it to the ropes comfortably despite the brief interception from Munaf",0
23,24,Kirk Edwards,51786,Munaf Patel,32965,"MM Patel to Edwards, FOUR runs nicely done, held back the length this time but Edwards cashed in on the width, stood tall and smacked it hard past extra cover for four more",1st innings,Lendl Simmons,53116,Praveen Kumar,30732,3.6,four,14,4,14/0,"MM Patel to Edwards, FOUR runs",,"nicely done, held back the length this time but Edwards cashed in on the width, stood tall and smacked it hard past extra cover for four more",0
24,25,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run short of a good length on the off, punched towards mid-off",1st innings,Kirk Edwards,51786,Munaf Patel,32965,4.1,no run,14,0,14/0,"Kumar to Simmons, no run",,"short of a good length on the off, punched towards mid-off",0
25,26,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, 1 run worked away off the back foot past square leg, a touch short and he closed the face on that one after a shuffle",1st innings,Kirk Edwards,51786,Munaf Patel,32965,4.2,run,15,1,15/0,"Kumar to Simmons, 1 run",,"worked away off the back foot past square leg, a touch short and he closed the face on that one after a shuffle",0
26,27,Kirk Edwards,51786,Praveen Kumar,30732,"Kumar to Edwards, FOUR runs after a few quiet overs, Edwards has decided to open up, on a good length, he stays his ground and slaps that over mid-on, powerfully hit again",1st innings,Lendl Simmons,53116,Munaf Patel,32965,4.3,four,19,4,19/0,"Kumar to Edwards, FOUR runs",,"after a few quiet overs, Edwards has decided to open up, on a good length, he stays his ground and slaps that over mid-on, powerfully hit again",0
27,28,Kirk Edwards,51786,Praveen Kumar,30732,"Kumar to Edwards, 1 run slightly short on the off, takes his bottom hand off when playing that one, knocks it down into the leg side for a single",1st innings,Lendl Simmons,53116,Munaf Patel,32965,4.4,run,20,1,20/0,"Kumar to Edwards, 1 run",,"slightly short on the off, takes his bottom hand off when playing that one, knocks it down into the leg side for a single",0
28,29,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run gets behind that one nicely and defends it back to the bowler with a full face",1st innings,Kirk Edwards,51786,Munaf Patel,32965,4.5,no run,20,0,20/0,"Kumar to Simmons, no run",,gets behind that one nicely and defends it back to the bowler with a full face,0
29,30,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, 1 run a touch fuller but he opts to play it off the back foot again, pushes it gently towards mid-on and squeezes a single",1st innings,Kirk Edwards,51786,Munaf Patel,32965,4.6,run,21,1,21/0,"Kumar to Simmons, 1 run",,"a touch fuller but he opts to play it off the back foot again, pushes it gently towards mid-on and squeezes a single",0
30,31,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run length ball around off stump, played towards the off side",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,5.1,no run,21,0,21/0,"MM Patel to Simmons, no run",,"length ball around off stump, played towards the off side",0
31,32,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run short of a length and that one lobs up, tennis ball style, the batsman lets it go outside off",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,5.2,no run,21,0,21/0,"MM Patel to Simmons, no run",,"short of a length and that one lobs up, tennis ball style, the batsman lets it go outside off",0
32,33,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run Simmons gets on top of the bounce this time and cuts the ball hard into the ground towards point",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,5.3,no run,21,0,21/0,"MM Patel to Simmons, no run",,Simmons gets on top of the bounce this time and cuts the ball hard into the ground towards point,0
33,34,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run defended from the crease towards the off side, sleepy pace to proceedings this over",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,5.4,no run,21,0,21/0,"MM Patel to Simmons, no run",,"defended from the crease towards the off side, sleepy pace to proceedings this over",0
34,35,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run left alone outside off stump",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,5.5,no run,21,0,21/0,"MM Patel to Simmons, no run",,left alone outside off stump,0
35,36,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, 1 run good length angling into the right hander, the batsman dabs towards the off and sets off for a quick single",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,5.6,run,22,1,22/0,"MM Patel to Simmons, 1 run",,"good length angling into the right hander, the batsman dabs towards the off and sets off for a quick single",0
36,37,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run short of a length outside off, Simmons moves across his crease and defends back down the pitch",1st innings,Kirk Edwards,51786,Munaf Patel,32965,6.1,no run,22,0,22/0,"Kumar to Simmons, no run",,"short of a length outside off, Simmons moves across his crease and defends back down the pitch",0
37,38,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, FOUR runs this time he goes on the attack, moving forward, walking into the shot and lofting the ball cleanly down the ground",1st innings,Kirk Edwards,51786,Munaf Patel,32965,6.2,four,26,4,26/0,"Kumar to Simmons, FOUR runs",,"this time he goes on the attack, moving forward, walking into the shot and lofting the ball cleanly down the ground",0
38,39,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run Simmons stays in his crease and punches the ball towards short cover",1st innings,Kirk Edwards,51786,Munaf Patel,32965,6.3,no run,26,0,26/0,"Kumar to Simmons, no run",,Simmons stays in his crease and punches the ball towards short cover,0
39,40,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run Praveen keeps it straight and on a good length, Simmons moves across and defends",1st innings,Kirk Edwards,51786,Munaf Patel,32965,6.4,no run,26,0,26/0,"Kumar to Simmons, no run",,"Praveen keeps it straight and on a good length, Simmons moves across and defends",0
40,41,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, 1 run played off the back foot towards wide mid-off for a single to Harbhajan",1st innings,Kirk Edwards,51786,Munaf Patel,32965,6.5,run,27,1,27/0,"Kumar to Simmons, 1 run",,played off the back foot towards wide mid-off for a single to Harbhajan,0
41,42,Kirk Edwards,51786,Praveen Kumar,30732,"Kumar to Edwards, no run nudged from the crease towards the leg side",1st innings,Lendl Simmons,53116,Munaf Patel,32965,6.6,no run,27,0,27/0,"Kumar to Edwards, no run",,nudged from the crease towards the leg side,0
42,43,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run punched off the back foot towards cover where Raina dives to his left and brings it down",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,7.1,no run,27,0,27/0,"MM Patel to Simmons, no run",,punched off the back foot towards cover where Raina dives to his left and brings it down,0
43,44,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run Simmons backed away towards leg to make room but Munaf gave him nothing, forcing him to defend towards mid-off by following him",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,7.2,no run,27,0,27/0,"MM Patel to Simmons, no run",,"Simmons backed away towards leg to make room but Munaf gave him nothing, forcing him to defend towards mid-off by following him",0
44,45,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, FOUR runs short ball and that is smacked by Simmons over the infield at midwicket, that is a poor ball, cannot bowl that length at gentle medium pace, Simmons dismissed it",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,7.3,four,31,4,31/0,"MM Patel to Simmons, FOUR runs",,"short ball and that is smacked by Simmons over the infield at midwicket, that is a poor ball, cannot bowl that length at gentle medium pace, Simmons dismissed it",0
45,46,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run defended towards cover",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,7.4,no run,31,0,31/0,"MM Patel to Simmons, no run",,defended towards cover,0
46,47,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, 2 runs Simmons dabs the ball towards mid-on for a quick single, the fielder comes charging in but fails to pick it up, allowing the batsmen an extra run",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,7.5,run,33,2,33/0,"MM Patel to Simmons, 2 runs",,"Simmons dabs the ball towards mid-on for a quick single, the fielder comes charging in but fails to pick it up, allowing the batsmen an extra run",0
47,48,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run defended on the back foot towards cover",1st innings,Kirk Edwards,51786,Praveen Kumar,30732,7.6,no run,33,0,33/0,"MM Patel to Simmons, no run",,defended on the back foot towards cover,0
48,49,Kirk Edwards,51786,Amit Mishra,31107,"Mishra to Edwards, no run Edwards attempts to sweep but fails to connect, a limp shout for lbw from Mishra",1st innings,Lendl Simmons,53116,Munaf Patel,32965,8.1,no run,33,0,33/0,"Mishra to Edwards, no run",,"Edwards attempts to sweep but fails to connect, a limp shout for lbw from Mishra",0
49,50,Kirk Edwards,51786,Amit Mishra,31107,"Mishra to Edwards, no run Edwards stays in his crease and defends compactly towards point",1st innings,Lendl Simmons,53116,Munaf Patel,32965,8.2,no run,33,0,33/0,"Mishra to Edwards, no run",,Edwards stays in his crease and defends compactly towards point,0
50,51,Kirk Edwards,51786,Amit Mishra,31107,"Mishra to Edwards, 1 run driven from the crease towards mid-on, where the fielder is deep",1st innings,Lendl Simmons,53116,Munaf Patel,32965,8.3,run,34,1,34/0,"Mishra to Edwards, 1 run",,"driven from the crease towards mid-on, where the fielder is deep",0
51,52,Lendl Simmons,53116,Amit Mishra,31107,"Mishra to Simmons, no run big turn for Mishra, he slants the ball towards leg stump on a good length, Simmons presses forward and then the ball spins past his outside edge across off stump",1st innings,Kirk Edwards,51786,Munaf Patel,32965,8.4,no run,34,0,34/0,"Mishra to Simmons, no run",,"big turn for Mishra, he slants the ball towards leg stump on a good length, Simmons presses forward and then the ball spins past his outside edge across off stump",0
52,53,Lendl Simmons,53116,Amit Mishra,31107,"Mishra to Simmons, no run more turn from Mishra as Simmons defends this on the off side",1st innings,Kirk Edwards,51786,Munaf Patel,32965,8.5,no run,34,0,34/0,"Mishra to Simmons, no run",,more turn from Mishra as Simmons defends this on the off side,0
53,54,Lendl Simmons,53116,Amit Mishra,31107,"Mishra to Simmons, 3 runs Simmons tries to cut but gets more of a thick edge wide of the man at first slip, the ball races towards third man where Kohli dives and saves one",1st innings,Kirk Edwards,51786,Munaf Patel,32965,8.6,run,37,3,37/0,"Mishra to Simmons, 3 runs",,"Simmons tries to cut but gets more of a thick edge wide of the man at first slip, the ball races towards third man where Kohli dives and saves one",0
54,54,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, 1 no ball edged and caught! But it's a no-ball! Simmons moved forward to hit a good length ball on the up down the ground, he got a thick edge to Parthiv but Munaf had over-stepped",1st innings,Kirk Edwards,51786,Amit Mishra,31107,9.0,no ball,38,1,38/0,"MM Patel to Simmons, 1 no ball",,"edged and caught! But it's a no-ball! Simmons moved forward to hit a good length ball on the up down the ground, he got a thick edge to Parthiv but Munaf had over-stepped",0
55,55,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, 1 run the free-hit is a full ball outside off, Simmons made room and then jammed his bat down to guide the ball towards third man",1st innings,Kirk Edwards,51786,Amit Mishra,31107,9.1,run,39,1,39/0,"MM Patel to Simmons, 1 run",,"the free-hit is a full ball outside off, Simmons made room and then jammed his bat down to guide the ball towards third man",0
56,56,Kirk Edwards,51786,Munaf Patel,32965,"MM Patel to Edwards, no run Edwards plays inside the line of a good length ball outside off and the keeper collects",1st innings,Lendl Simmons,53116,Amit Mishra,31107,9.2,no run,39,0,39/0,"MM Patel to Edwards, no run",,Edwards plays inside the line of a good length ball outside off and the keeper collects,0
57,57,Kirk Edwards,51786,Munaf Patel,32965,"MM Patel to Edwards, 1 run Edwards drags the ball from middle stump towards midwicket",1st innings,Lendl Simmons,53116,Amit Mishra,31107,9.3,run,40,1,40/0,"MM Patel to Edwards, 1 run",,Edwards drags the ball from middle stump towards midwicket,0
58,58,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run 82mph outside offstump from Munaf, Simmons chases it and gets beaten once again, the bounce on that was low",1st innings,Kirk Edwards,51786,Amit Mishra,31107,9.4,no run,40,0,40/0,"MM Patel to Simmons, no run",,"82mph outside offstump from Munaf, Simmons chases it and gets beaten once again, the bounce on that was low",0
59,59,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run Simmons strides forward and defends the ball towards cover",1st innings,Kirk Edwards,51786,Amit Mishra,31107,9.5,no run,40,0,40/0,"MM Patel to Simmons, no run",,Simmons strides forward and defends the ball towards cover,0
60,60,Lendl Simmons,53116,Munaf Patel,32965,"MM Patel to Simmons, no run good length on off stump, driven off the front foot towards point",1st innings,Kirk Edwards,51786,Amit Mishra,31107,9.6,no run,40,0,40/0,"MM Patel to Simmons, no run",,"good length on off stump, driven off the front foot towards point",0
61,61,Kirk Edwards,51786,Amit Mishra,31107,"Mishra to Edwards, 1 bye that was the googly and neither the batsman nor the keeper read it, Edwards played for the turn and got beaten between bat and pad, Parthiv also failed to collect cleanly",1st innings,Lendl Simmons,53116,Munaf Patel,32965,10.1,bye,41,1,41/0,"Mishra to Edwards, 1 bye",,"that was the googly and neither the batsman nor the keeper read it, Edwards played for the turn and got beaten between bat and pad, Parthiv also failed to collect cleanly",0
62,62,Lendl Simmons,53116,Amit Mishra,31107,"Mishra to Simmons, FOUR runs Simmons lunges forward this time and takes one hand off the bat after he makes contact with the sweep, he's hit it cleanly into the gap on the deep backward square leg boundary",1st innings,Kirk Edwards,51786,Munaf Patel,32965,10.2,four,45,4,45/0,"Mishra to Simmons, FOUR runs",,"Simmons lunges forward this time and takes one hand off the bat after he makes contact with the sweep, he's hit it cleanly into the gap on the deep backward square leg boundary",0
63,63,Lendl Simmons,53116,Amit Mishra,31107,"Mishra to Simmons, no run huge appeal for caught behind as Simmons is beaten by the turn after the ball pitches outside leg and rips across off stump, Simmons was beaten comprehensively, hard to say if he nicked it",1st innings,Kirk Edwards,51786,Munaf Patel,32965,10.3,no run,45,0,45/0,"Mishra to Simmons, no run",,"huge appeal for caught behind as Simmons is beaten by the turn after the ball pitches outside leg and rips across off stump, Simmons was beaten comprehensively, hard to say if he nicked it",0
64,64,Lendl Simmons,53116,Amit Mishra,31107,"Mishra to Simmons, no run defended on the front foot",1st innings,Kirk Edwards,51786,Munaf Patel,32965,10.4,no run,45,0,45/0,"Mishra to Simmons, no run",,defended on the front foot,0
65,65,Lendl Simmons,53116,Amit Mishra,31107,"Mishra to Simmons, no run played towards cover",1st innings,Kirk Edwards,51786,Munaf Patel,32965,10.5,no run,45,0,45/0,"Mishra to Simmons, no run",,played towards cover,0
66,66,Lendl Simmons,53116,Amit Mishra,31107,"Mishra to Simmons, no run full and straight from Mishra, defended back to the bowler",1st innings,Kirk Edwards,51786,Munaf Patel,32965,10.6,no run,45,0,45/0,"Mishra to Simmons, no run",,"full and straight from Mishra, defended back to the bowler",0
67,67,Kirk Edwards,51786,Harbhajan Singh,29264,"Harbhajan Singh to Edwards, no run bowls flat through the air from round the wicket, the batsman tries to sweep but doesn't make proper contact, the ball trickles past leg stump and the keeper",1st innings,Lendl Simmons,53116,Amit Mishra,31107,11.1,no run,45,0,45/0,"Harbhajan Singh to Edwards, no run",,"bowls flat through the air from round the wicket, the batsman tries to sweep but doesn't make proper contact, the ball trickles past leg stump and the keeper",0
68,68,Kirk Edwards,51786,Harbhajan Singh,29264,"Harbhajan Singh to Edwards, no run Edwards defends off the front foot towards cover",1st innings,Lendl Simmons,53116,Amit Mishra,31107,11.2,no run,45,0,45/0,"Harbhajan Singh to Edwards, no run",,Edwards defends off the front foot towards cover,0
69,68,Kirk Edwards,51786,Harbhajan Singh,29264,"Harbhajan Singh to Edwards, 5 wides he's bowled that wide outside leg from round the wicket, it's too wide for Edwards to connect with the sweep, it's too wide for Parthiv to collect",1st innings,Lendl Simmons,53116,Amit Mishra,31107,11.2,wide,50,5,50/0,"Harbhajan Singh to Edwards, 5 wides",,"he's bowled that wide outside leg from round the wicket, it's too wide for Edwards to connect with the sweep, it's too wide for Parthiv to collect",0
70,69,Kirk Edwards,51786,Harbhajan Singh,29264,"Harbhajan Singh to Edwards, SIX runs Edwards charges, gets to the pitch of Harbhajan's delivery and carts him cleanly over the long-on boundary, take that!",1st innings,Lendl Simmons,53116,Amit Mishra,31107,11.3,six,56,6,56/0,"Harbhajan Singh to Edwards, SIX runs",,"Edwards charges, gets to the pitch of Harbhajan's delivery and carts him cleanly over the long-on boundary, take that!",0
71,70,Kirk Edwards,51786,Harbhajan Singh,29264,"Harbhajan Singh to Edwards, no run Edwards moves back and lets Harbhajan's ball hit him on the thigh after it pitches outside leg",1st innings,Lendl Simmons,53116,Amit Mishra,31107,11.4,no run,56,0,56/0,"Harbhajan Singh to Edwards, no run",,Edwards moves back and lets Harbhajan's ball hit him on the thigh after it pitches outside leg,0
72,71,Kirk Edwards,51786,Harbhajan Singh,29264,"Harbhajan Singh to Edwards, 1 run flicked off the pads behind square",1st innings,Lendl Simmons,53116,Amit Mishra,31107,11.5,run,57,1,57/0,"Harbhajan Singh to Edwards, 1 run",,flicked off the pads behind square,0
73,72,Lendl Simmons,53116,Harbhajan Singh,29264,"Harbhajan Singh to Simmons, no run Simmons strides forward to an offbreak that slants across him before spinning back, he defends on the leg side",1st innings,Kirk Edwards,51786,Amit Mishra,31107,11.6,no run,57,0,57/0,"Harbhajan Singh to Simmons, no run",,"Simmons strides forward to an offbreak that slants across him before spinning back, he defends on the leg side",0
74,73,Kirk Edwards,51786,Amit Mishra,31107,"Mishra to Edwards, OUT caught behind! Edwards pushes tentatively off the front foot at a legbreak that breaks big from leg stump across the right-hander, he had to play it and the ball bounced and took the edge through to Parthiv, who took a sharp catch",1st innings,Lendl Simmons,53116,Harbhajan Singh,29264,12.1,out,57,0,57/1,"Mishra to Edwards, OUT",,"caught behind! Edwards pushes tentatively off the front foot at a legbreak that breaks big from leg stump across the right-hander, he had to play it and the ball bounced and took the edge through to Parthiv, who took a sharp catch",1
75,74,Ramnaresh Sarwan,52969,Amit Mishra,31107,"Mishra to Sarwan, no run the quicker ball from Mishra, Sarwan defends on the off side",1st innings,Lendl Simmons,53116,Harbhajan Singh,29264,12.2,no run,57,0,57/1,"Mishra to Sarwan, no run",,"the quicker ball from Mishra, Sarwan defends on the off side",1
76,75,Ramnaresh Sarwan,52969,Amit Mishra,31107,"Mishra to Sarwan, no run Sarwan stays in his crease, gets behind the line, covers for the turn and defends solidly",1st innings,Lendl Simmons,53116,Harbhajan Singh,29264,12.3,no run,57,0,57/1,"Mishra to Sarwan, no run",,"Sarwan stays in his crease, gets behind the line, covers for the turn and defends solidly",1
77,76,Ramnaresh Sarwan,52969,Amit Mishra,31107,"Mishra to Sarwan, no run played off the back foot towards cover point",1st innings,Lendl Simmons,53116,Harbhajan Singh,29264,12.4,no run,57,0,57/1,"Mishra to Sarwan, no run",,played off the back foot towards cover point,1
78,77,Ramnaresh Sarwan,52969,Amit Mishra,31107,"Mishra to Sarwan, no run massive turn from Mishra, he pitched that around middle and spun it sharply with good bounce across Sarwan, who was beaten, most people would have been beaten by that one",1st innings,Lendl Simmons,53116,Harbhajan Singh,29264,12.5,no run,57,0,57/1,"Mishra to Sarwan, no run",,"massive turn from Mishra, he pitched that around middle and spun it sharply with good bounce across Sarwan, who was beaten, most people would have been beaten by that one",1
79,78,Ramnaresh Sarwan,52969,Amit Mishra,31107,"Mishra to Sarwan, no run defended on the off side",1st innings,Lendl Simmons,53116,Harbhajan Singh,29264,12.6,no run,57,0,57/1,"Mishra to Sarwan, no run",,defended on the off side,1
