,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
22,22,Shane Watson,8180,Tim Southee,232364,"Southee to Watson, no run oops, nearly a costly mix-up, Watson wants a single to midwicket but Haddin doesn't, and Watson turns back and gets home with a dive",1st innings,Brad Haddin,5560,Shane Bond,36326,3.4,no run,12,0,12/0,"Southee to Watson, no run",,"oops, nearly a costly mix-up, Watson wants a single to midwicket but Haddin doesn't, and Watson turns back and gets home with a dive",0
23,23,Shane Watson,8180,Tim Southee,232364,"Southee to Watson, no run nudged away to off",1st innings,Brad Haddin,5560,Shane Bond,36326,3.5,no run,12,0,12/0,"Southee to Watson, no run",,nudged away to off,0
24,24,Shane Watson,8180,Tim Southee,232364,"Southee to Watson, no run good line on off, Watson defends",1st innings,Brad Haddin,5560,Shane Bond,36326,3.6,no run,12,0,12/0,"Southee to Watson, no run",,"good line on off, Watson defends",0
25,25,Brad Haddin,5560,Shane Bond,36326,"Bond to Haddin, no run left alone outside off",1st innings,Shane Watson,8180,Tim Southee,232364,4.1,no run,12,0,12/0,"Bond to Haddin, no run",,left alone outside off,0
26,26,Brad Haddin,5560,Shane Bond,36326,"Bond to Haddin, no run good bounce here from Bond, he's working hard, and Haddin lets it go through to Hopkins",1st innings,Shane Watson,8180,Tim Southee,232364,4.2,no run,12,0,12/0,"Bond to Haddin, no run",,"good bounce here from Bond, he's working hard, and Haddin lets it go through to Hopkins",0
27,27,Brad Haddin,5560,Shane Bond,36326,"Bond to Haddin, 1 run Haddin punches a drive wide of Vettori at mid-off and they get through for a single",1st innings,Shane Watson,8180,Tim Southee,232364,4.3,run,13,1,13/0,"Bond to Haddin, 1 run",,Haddin punches a drive wide of Vettori at mid-off and they get through for a single,0
28,28,Shane Watson,8180,Shane Bond,36326,"Bond to Watson, 1 run fine fielding from Guptill at cover point, Watson tries to get a square drive through point and Guptill moves quickly across to keep it to a single",1st innings,Brad Haddin,5560,Tim Southee,232364,4.4,run,14,1,14/0,"Bond to Watson, 1 run",,"fine fielding from Guptill at cover point, Watson tries to get a square drive through point and Guptill moves quickly across to keep it to a single",0
29,29,Brad Haddin,5560,Shane Bond,36326,"Bond to Haddin, no run swing and a miss! Bond nibbles one away outside off, Haddin has a big windy whoosh and lucky for him it misses his edge",1st innings,Shane Watson,8180,Tim Southee,232364,4.5,no run,14,0,14/0,"Bond to Haddin, no run",,"swing and a miss! Bond nibbles one away outside off, Haddin has a big windy whoosh and lucky for him it misses his edge",0
30,30,Brad Haddin,5560,Shane Bond,36326,"Bond to Haddin, no run slower ball, defended by Haddin",1st innings,Shane Watson,8180,Tim Southee,232364,4.6,no run,14,0,14/0,"Bond to Haddin, no run",,"slower ball, defended by Haddin",0
31,31,Shane Watson,8180,Tim Southee,232364,"Southee to Watson, FOUR runs a thickish edge away through the vacant third slip area and third man can't quite get across to cut it off",1st innings,Brad Haddin,5560,Shane Bond,36326,5.1,four,18,4,18/0,"Southee to Watson, FOUR runs",,a thickish edge away through the vacant third slip area and third man can't quite get across to cut it off,0
32,32,Shane Watson,8180,Tim Southee,232364,"Southee to Watson, 1 run slower ball at 119kph, on the pads and Watson picks it, working a single to midwicket",1st innings,Brad Haddin,5560,Shane Bond,36326,5.2,run,19,1,19/0,"Southee to Watson, 1 run",119kph,"slower ball at 119kph, on the pads and Watson picks it, working a single to midwicket",0
33,33,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, no run Haddin misses again, he's looking a little scratchy, tries to guide this one wide of the slips but there's more bounce than he expected",1st innings,Shane Watson,8180,Shane Bond,36326,5.3,no run,19,0,19/0,"Southee to Haddin, no run",,"Haddin misses again, he's looking a little scratchy, tries to guide this one wide of the slips but there's more bounce than he expected",0
34,34,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, no run 141kph, Southee beats Haddin again, lovely bowling and Haddin's attempted drive doesn't connect",1st innings,Shane Watson,8180,Shane Bond,36326,5.4,no run,19,0,19/0,"Southee to Haddin, no run",141kph,"141kph, Southee beats Haddin again, lovely bowling and Haddin's attempted drive doesn't connect",0
35,35,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, no run howzat? Immediate denial from Rudi Koertzen. Pitching on off and jagging back, Haddin gets hit on the flap of the pad and Hawk-Eye shows that going over the top",1st innings,Shane Watson,8180,Shane Bond,36326,5.5,no run,19,0,19/0,"Southee to Haddin, no run",,"howzat? Immediate denial from Rudi Koertzen. Pitching on off and jagging back, Haddin gets hit on the flap of the pad and Hawk-Eye shows that going over the top",0
36,36,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, no run left alone outside off",1st innings,Shane Watson,8180,Shane Bond,36326,5.6,no run,19,0,19/0,"Southee to Haddin, no run",,left alone outside off,0
37,37,Shane Watson,8180,Shane Bond,36326,"Bond to Watson, no run beaten again, Watson was trying to late cut and Bond's extra bounce did him",1st innings,Brad Haddin,5560,Tim Southee,232364,6.1,no run,19,0,19/0,"Bond to Watson, no run",,"beaten again, Watson was trying to late cut and Bond's extra bounce did him",0
38,38,Shane Watson,8180,Shane Bond,36326,"Bond to Watson, FOUR runs cracking cover drive this time, Bond gets just a little too full and Watson connects with this one, finding the gap wide of short cover",1st innings,Brad Haddin,5560,Tim Southee,232364,6.2,four,23,4,23/0,"Bond to Watson, FOUR runs",,"cracking cover drive this time, Bond gets just a little too full and Watson connects with this one, finding the gap wide of short cover",0
39,39,Shane Watson,8180,Shane Bond,36326,"Bond to Watson, no run no shot offered outside off",1st innings,Brad Haddin,5560,Tim Southee,232364,6.3,no run,23,0,23/0,"Bond to Watson, no run",,no shot offered outside off,0
40,40,Shane Watson,8180,Shane Bond,36326,"Bond to Watson, no run angling in to Watson, who gets forward with bat and pad close together to defend",1st innings,Brad Haddin,5560,Tim Southee,232364,6.4,no run,23,0,23/0,"Bond to Watson, no run",,"angling in to Watson, who gets forward with bat and pad close together to defend",0
41,41,Shane Watson,8180,Shane Bond,36326,"Bond to Watson, no run slower ball, left alone outside off",1st innings,Brad Haddin,5560,Tim Southee,232364,6.5,no run,23,0,23/0,"Bond to Watson, no run",,"slower ball, left alone outside off",0
42,42,Shane Watson,8180,Shane Bond,36326,"Bond to Watson, 1 run angled bat from Watson, he guides a single to third man",1st innings,Brad Haddin,5560,Tim Southee,232364,6.6,run,24,1,24/0,"Bond to Watson, 1 run",,"angled bat from Watson, he guides a single to third man",0
43,43,Shane Watson,8180,Tim Southee,232364,"Southee to Watson, 1 run another slower delivery, Watson works a single away behind square leg",1st innings,Brad Haddin,5560,Shane Bond,36326,7.1,run,25,1,25/0,"Southee to Watson, 1 run",,"another slower delivery, Watson works a single away behind square leg",0
44,44,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, 1 run good bounce again, Haddin gets under it and cuts deliberately in the air to third man, it falls safely short of the fielder",1st innings,Shane Watson,8180,Shane Bond,36326,7.2,run,26,1,26/0,"Southee to Haddin, 1 run",,"good bounce again, Haddin gets under it and cuts deliberately in the air to third man, it falls safely short of the fielder",0
45,45,Shane Watson,8180,Tim Southee,232364,"Southee to Watson, no run super bounce again, it really surprises Watson as he tries a late cut, Hopkins takes it at shoulder height",1st innings,Brad Haddin,5560,Shane Bond,36326,7.3,no run,26,0,26/0,"Southee to Watson, no run",,"super bounce again, it really surprises Watson as he tries a late cut, Hopkins takes it at shoulder height",0
46,46,Shane Watson,8180,Tim Southee,232364,"Southee to Watson, 1 run quick single, good running as Watson's forward defensive runs away behind the stumps and Haddin calls him through",1st innings,Brad Haddin,5560,Shane Bond,36326,7.4,run,27,1,27/0,"Southee to Watson, 1 run",,"quick single, good running as Watson's forward defensive runs away behind the stumps and Haddin calls him through",0
47,47,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, no run on the stumps this time, Haddin tries to go through leg but doesn't connect properly",1st innings,Shane Watson,8180,Shane Bond,36326,7.5,no run,27,0,27/0,"Southee to Haddin, no run",,"on the stumps this time, Haddin tries to go through leg but doesn't connect properly",0
48,48,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, no run good line on off, Haddin defends",1st innings,Shane Watson,8180,Shane Bond,36326,7.6,no run,27,0,27/0,"Southee to Haddin, no run",,"good line on off, Haddin defends",0
49,49,Shane Watson,8180,Shane Bond,36326,"Bond to Watson, no run 131kph, just a touch slower, but wide of off and Watson leaves it alone",1st innings,Brad Haddin,5560,Tim Southee,232364,8.1,no run,27,0,27/0,"Bond to Watson, no run",131kph,"131kph, just a touch slower, but wide of off and Watson leaves it alone",0
50,50,Shane Watson,8180,Shane Bond,36326,"Bond to Watson, no run angles in towards off stump, pushed back to mid-off",1st innings,Brad Haddin,5560,Tim Southee,232364,8.2,no run,27,0,27/0,"Bond to Watson, no run",,"angles in towards off stump, pushed back to mid-off",0
51,51,Shane Watson,8180,Shane Bond,36326,"Bond to Watson, no run moving in to Watson again, defended to leg",1st innings,Brad Haddin,5560,Tim Southee,232364,8.3,no run,27,0,27/0,"Bond to Watson, no run",,"moving in to Watson again, defended to leg",0
52,52,Shane Watson,8180,Shane Bond,36326,"Bond to Watson, SIX runs and finally Watson gets one that he wants to go after, 131kph again from Bond, fullish on the stumps, and Watson lifts it high and long, over the bowler's head for six",1st innings,Brad Haddin,5560,Tim Southee,232364,8.4,six,33,6,33/0,"Bond to Watson, SIX runs",131kph,"and finally Watson gets one that he wants to go after, 131kph again from Bond, fullish on the stumps, and Watson lifts it high and long, over the bowler's head for six",0
53,53,Shane Watson,8180,Shane Bond,36326,"Bond to Watson, 1 run a good-looking pull flies off the bat but straight to Ingram at deep midwicket",1st innings,Brad Haddin,5560,Tim Southee,232364,8.5,run,34,1,34/0,"Bond to Watson, 1 run",,a good-looking pull flies off the bat but straight to Ingram at deep midwicket,0
54,54,Brad Haddin,5560,Shane Bond,36326,"Bond to Haddin, 1 run on the hips, clipped away to midwicket",1st innings,Shane Watson,8180,Tim Southee,232364,8.6,run,35,1,35/0,"Bond to Haddin, 1 run",,"on the hips, clipped away to midwicket",0
55,55,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, no run Haddin tries to go on the attack, backing off and driving hard but straight to mid-off",1st innings,Shane Watson,8180,Shane Bond,36326,9.1,no run,35,0,35/0,"Southee to Haddin, no run",,"Haddin tries to go on the attack, backing off and driving hard but straight to mid-off",0
56,56,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, FOUR runs Haddin gets hold of this one, advances and waits on a slightly slower ball before launching it over mid-on for a boundary",1st innings,Shane Watson,8180,Shane Bond,36326,9.2,four,39,4,39/0,"Southee to Haddin, FOUR runs",,"Haddin gets hold of this one, advances and waits on a slightly slower ball before launching it over mid-on for a boundary",0
57,57,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, no run that's a wild swing! Shorter and wider of off, Haddin threw the kitchen sink at that but it beats the bat",1st innings,Shane Watson,8180,Shane Bond,36326,9.3,no run,39,0,39/0,"Southee to Haddin, no run",,"that's a wild swing! Shorter and wider of off, Haddin threw the kitchen sink at that but it beats the bat",0
58,58,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, no run nudged to leg for no run",1st innings,Shane Watson,8180,Shane Bond,36326,9.4,no run,39,0,39/0,"Southee to Haddin, no run",,nudged to leg for no run,0
59,59,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, FOUR runs another boundary from Haddin, easy as you like he gives himself a little room and guides it over mid-off",1st innings,Shane Watson,8180,Shane Bond,36326,9.5,four,43,4,43/0,"Southee to Haddin, FOUR runs",,"another boundary from Haddin, easy as you like he gives himself a little room and guides it over mid-off",0
60,60,Brad Haddin,5560,Tim Southee,232364,"Southee to Haddin, no run yorker, hits Haddin's foot as he backs away towards leg",1st innings,Shane Watson,8180,Shane Bond,36326,9.6,no run,43,0,43/0,"Southee to Haddin, no run",,"yorker, hits Haddin's foot as he backs away towards leg",0
61,61,Shane Watson,8180,James Franklin,37004,"Franklin to Watson, FOUR runs great shot! Just short enough and Watson pulls viciously through midwicket",1st innings,Brad Haddin,5560,Tim Southee,232364,10.1,four,47,4,47/0,"Franklin to Watson, FOUR runs",,great shot! Just short enough and Watson pulls viciously through midwicket,0
62,62,Shane Watson,8180,James Franklin,37004,"Franklin to Watson, 1 run angled away to third man",1st innings,Brad Haddin,5560,Tim Southee,232364,10.2,run,48,1,48/0,"Franklin to Watson, 1 run",,angled away to third man,0
63,63,Brad Haddin,5560,James Franklin,37004,"Franklin to Haddin, 1 run Haddin tries for the drive down the ground again, but doesn't get hold of it and Vettori at mid-off gets across and knocks it down",1st innings,Shane Watson,8180,Tim Southee,232364,10.3,run,49,1,49/0,"Franklin to Haddin, 1 run",,"Haddin tries for the drive down the ground again, but doesn't get hold of it and Vettori at mid-off gets across and knocks it down",0
64,64,Shane Watson,8180,James Franklin,37004,"Franklin to Watson, no run beaten, Watson tries to guide that wide of the keeper",1st innings,Brad Haddin,5560,Tim Southee,232364,10.4,no run,49,0,49/0,"Franklin to Watson, no run",,"beaten, Watson tries to guide that wide of the keeper",0
65,65,Shane Watson,8180,James Franklin,37004,"Franklin to Watson, no run Watson goes for the cut and again Franklin beats the bat",1st innings,Brad Haddin,5560,Tim Southee,232364,10.5,no run,49,0,49/0,"Franklin to Watson, no run",,Watson goes for the cut and again Franklin beats the bat,0
66,66,Shane Watson,8180,James Franklin,37004,"Franklin to Watson, no run on the pads, Watson works it to backward square leg and can't get a run",1st innings,Brad Haddin,5560,Tim Southee,232364,10.6,no run,49,0,49/0,"Franklin to Watson, no run",,"on the pads, Watson works it to backward square leg and can't get a run",0
67,67,Brad Haddin,5560,Daryl Tuffey,38620,"Tuffey to Haddin, no run well-timed cover drive, but not so well-placed as it finds the fielder in the circle",1st innings,Shane Watson,8180,James Franklin,37004,11.1,no run,49,0,49/0,"Tuffey to Haddin, no run",,"well-timed cover drive, but not so well-placed as it finds the fielder in the circle",0
68,68,Brad Haddin,5560,Daryl Tuffey,38620,"Tuffey to Haddin, 1 run another one flies off the bat, they do get a single this time as the man at point knocks it down",1st innings,Shane Watson,8180,James Franklin,37004,11.2,run,50,1,50/0,"Tuffey to Haddin, 1 run",,"another one flies off the bat, they do get a single this time as the man at point knocks it down",0
69,69,Shane Watson,8180,Daryl Tuffey,38620,"Tuffey to Watson, no run 133kph, left alone outside off",1st innings,Brad Haddin,5560,James Franklin,37004,11.3,no run,50,0,50/0,"Tuffey to Watson, no run",133kph,"133kph, left alone outside off",0
70,70,Shane Watson,8180,Daryl Tuffey,38620,"Tuffey to Watson, 1 run Watson drives, there's a man at long-off now so it's just a single",1st innings,Brad Haddin,5560,James Franklin,37004,11.4,run,51,1,51/0,"Tuffey to Watson, 1 run",,"Watson drives, there's a man at long-off now so it's just a single",0
71,71,Brad Haddin,5560,Daryl Tuffey,38620,"Tuffey to Haddin, no run wonderful fielding from Brendon McCullum at short cover, he hurls himself to his right and stops Haddin's big drive",1st innings,Shane Watson,8180,James Franklin,37004,11.5,no run,51,0,51/0,"Tuffey to Haddin, no run",,"wonderful fielding from Brendon McCullum at short cover, he hurls himself to his right and stops Haddin's big drive",0
72,72,Brad Haddin,5560,Daryl Tuffey,38620,"Tuffey to Haddin, SIX runs what a great shot! Outstanding strike from Haddin as he walks a couple of paces down the pitch and lifts this one from off stump over wide midwicket, he's got under it well enough to cover the full distance",1st innings,Shane Watson,8180,James Franklin,37004,11.6,six,57,6,57/0,"Tuffey to Haddin, SIX runs",,"what a great shot! Outstanding strike from Haddin as he walks a couple of paces down the pitch and lifts this one from off stump over wide midwicket, he's got under it well enough to cover the full distance",0
73,73,Shane Watson,8180,James Franklin,37004,"Franklin to Watson, FOUR runs short and four. Poor ball, Franklin shouldn't be sending down leg-side bouncers at 129kph and Watson pulls it through square, easy as you like",1st innings,Brad Haddin,5560,Daryl Tuffey,38620,12.1,four,61,4,61/0,"Franklin to Watson, FOUR runs",129kph,"short and four. Poor ball, Franklin shouldn't be sending down leg-side bouncers at 129kph and Watson pulls it through square, easy as you like",0
74,74,Shane Watson,8180,James Franklin,37004,"Franklin to Watson, no run tries to dab that one wide of the keeper but can't connect",1st innings,Brad Haddin,5560,Daryl Tuffey,38620,12.2,no run,61,0,61/0,"Franklin to Watson, no run",,tries to dab that one wide of the keeper but can't connect,0
75,75,Shane Watson,8180,James Franklin,37004,"Franklin to Watson, 1 run driven uppishly towards mid-off, the man moves across to keep it to a single",1st innings,Brad Haddin,5560,Daryl Tuffey,38620,12.3,run,62,1,62/0,"Franklin to Watson, 1 run",,"driven uppishly towards mid-off, the man moves across to keep it to a single",0
76,76,Brad Haddin,5560,James Franklin,37004,"Franklin to Haddin, 2 runs Haddin has decided his area is down the ground so he goes again, getting under it but doesn't quite time it and the ball lobs inside the boundary and is cut off by the man at long-on",1st innings,Shane Watson,8180,Daryl Tuffey,38620,12.4,run,64,2,64/0,"Franklin to Haddin, 2 runs",,"Haddin has decided his area is down the ground so he goes again, getting under it but doesn't quite time it and the ball lobs inside the boundary and is cut off by the man at long-on",0
77,77,Brad Haddin,5560,James Franklin,37004,"Franklin to Haddin, no run crunched to point and Guptill makes another good stop, that one was travelling",1st innings,Shane Watson,8180,Daryl Tuffey,38620,12.5,no run,64,0,64/0,"Franklin to Haddin, no run",,"crunched to point and Guptill makes another good stop, that one was travelling",0
78,78,Brad Haddin,5560,James Franklin,37004,"Franklin to Haddin, no run slower ball, nudged away to point",1st innings,Shane Watson,8180,Daryl Tuffey,38620,12.6,no run,64,0,64/0,"Franklin to Haddin, no run",,"slower ball, nudged away to point",0
79,78,Shane Watson,8180,Daryl Tuffey,38620,"Tuffey to Watson, 1 wide tight call there from Rudi Koertzen, Watson tries to lash Tuffey through point but misses and it is pretty much on the line that guides the umpires regarding wides",1st innings,Brad Haddin,5560,James Franklin,37004,13.0,wide,65,1,65/0,"Tuffey to Watson, 1 wide",,"tight call there from Rudi Koertzen, Watson tries to lash Tuffey through point but misses and it is pretty much on the line that guides the umpires regarding wides",0
80,79,Shane Watson,8180,Daryl Tuffey,38620,"Tuffey to Watson, no run nudged towards leg",1st innings,Brad Haddin,5560,James Franklin,37004,13.1,no run,65,0,65/0,"Tuffey to Watson, no run",,nudged towards leg,0
81,80,Shane Watson,8180,Daryl Tuffey,38620,"Tuffey to Watson, FOUR runs bad ball, on the hips and with fine leg up, Watson has no problem guiding that one away to the boundary",1st innings,Brad Haddin,5560,James Franklin,37004,13.2,four,69,4,69/0,"Tuffey to Watson, FOUR runs",,"bad ball, on the hips and with fine leg up, Watson has no problem guiding that one away to the boundary",0
82,81,Shane Watson,8180,Daryl Tuffey,38620,"Tuffey to Watson, FOUR runs wide again, could have been called had Watson not found the middle of the bat, he's down on one knee to drive over cover, lovely stroke",1st innings,Brad Haddin,5560,James Franklin,37004,13.3,four,73,4,73/0,"Tuffey to Watson, FOUR runs",,"wide again, could have been called had Watson not found the middle of the bat, he's down on one knee to drive over cover, lovely stroke",0
83,82,Shane Watson,8180,Daryl Tuffey,38620,"Tuffey to Watson, OUT gone! Watson tries to go over midwicket but he hasn't timed that well enough. There's a man on the boundary, it's Martin Guptill, and he takes a safe catch.",1st innings,Brad Haddin,5560,James Franklin,37004,13.4,out,73,0,73/1,"Tuffey to Watson, OUT",,"gone! Watson tries to go over midwicket but he hasn't timed that well enough. There's a man on the boundary, it's Martin Guptill, and he takes a safe catch.",1
84,83,Brad Haddin,5560,Daryl Tuffey,38620,"Tuffey to Haddin, 3 runs nice deft placement from Haddin, he waits on this and guides it behind point, Bond running around from third man makes a diving save, impressive commitment for a 34-year-old",1st innings,Ricky Ponting,7133,James Franklin,37004,13.5,run,76,3,76/1,"Tuffey to Haddin, 3 runs",,"nice deft placement from Haddin, he waits on this and guides it behind point, Bond running around from third man makes a diving save, impressive commitment for a 34-year-old",1
85,84,Ricky Ponting,7133,Daryl Tuffey,38620,"Tuffey to Ponting, no run Ponting's first ball is left alone outside off",1st innings,Brad Haddin,5560,James Franklin,37004,13.6,no run,76,0,76/1,"Tuffey to Ponting, no run",,Ponting's first ball is left alone outside off,1
86,85,Brad Haddin,5560,Daniel Vettori,38710,"Vettori to Haddin, 1 run drifts in and Haddin drives a single to long-on",1st innings,Ricky Ponting,7133,Daryl Tuffey,38620,14.1,run,77,1,77/1,"Vettori to Haddin, 1 run",,drifts in and Haddin drives a single to long-on,1
87,86,Ricky Ponting,7133,Daniel Vettori,38710,"Vettori to Ponting, no run tossed up on off, no real spin there and Ponting defends",1st innings,Brad Haddin,5560,Daryl Tuffey,38620,14.2,no run,77,0,77/1,"Vettori to Ponting, no run",,"tossed up on off, no real spin there and Ponting defends",1
