,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
16,16,Parthiv Patel,32242,Tim Bresnan,9310,"Bresnan to PA Patel, no run good comeback from Bresnan, gets this to move against the angle, beats Patel's second attempt at a late-cut",1st innings,Ajinkya Rahane,277916,James Anderson,8608,2.4,no run,23,0,23/0,"Bresnan to PA Patel, no run",,"good comeback from Bresnan, gets this to move against the angle, beats Patel's second attempt at a late-cut",0
17,17,Parthiv Patel,32242,Tim Bresnan,9310,"Bresnan to PA Patel, SIX runs Patel is reading as though the bowlers' intent is written on the big screen. Sits back deep, gets under this bouncer, which doesn't get up mind you, and pulls it up and over the area between deep square leg and deep midwicket",1st innings,Ajinkya Rahane,277916,James Anderson,8608,2.5,six,29,6,29/0,"Bresnan to PA Patel, SIX runs",,"Patel is reading as though the bowlers' intent is written on the big screen. Sits back deep, gets under this bouncer, which doesn't get up mind you, and pulls it up and over the area between deep square leg and deep midwicket",0
18,18,Parthiv Patel,32242,Tim Bresnan,9310,"Bresnan to PA Patel, no run and he wants to keep the strike! Can't do it, though, as this late-cut can't beat point",1st innings,Ajinkya Rahane,277916,James Anderson,8608,2.6,no run,29,0,29/0,"Bresnan to PA Patel, no run",,"and he wants to keep the strike! Can't do it, though, as this late-cut can't beat point",0
19,19,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, 1 run and Rahane has handed over the strike to Patel. Just drops this short-of-a-length delivery towards point, and Patel charges up to the striker's end",1st innings,Parthiv Patel,32242,Tim Bresnan,9310,3.1,run,30,1,30/0,"Anderson to Rahane, 1 run",,"and Rahane has handed over the strike to Patel. Just drops this short-of-a-length delivery towards point, and Patel charges up to the striker's end",0
20,20,Parthiv Patel,32242,James Anderson,8608,"Anderson to PA Patel, OUT Patel deliberates for a longish time if he should review this. I could lip-read him asking Rahane, 'Aawaz aaya?' [Was there a noise?]. After much discussion he walks back. Here is what happened. This was short of a length, wide enough for Patel to try that whiplash cut again. The thin edge was taken, and England were spontaneous in their appeal. Given out. Rightly so. Whoa! HotSpot shows no edge! Snick shows one, though",1st innings,Ajinkya Rahane,277916,Tim Bresnan,9310,3.2,out,30,0,30/1,"Anderson to PA Patel, OUT",,"Patel deliberates for a longish time if he should review this. I could lip-read him asking Rahane, 'Aawaz aaya?' [Was there a noise?]. After much discussion he walks back. Here is what happened. This was short of a length, wide enough for Patel to try that whiplash cut again. The thin edge was taken, and England were spontaneous in their appeal. Given out. Rightly so. Whoa! HotSpot shows no edge! Snick shows one, though",1
21,21,Rahul Dravid,28114,James Anderson,8608,"Anderson to Dravid, no run short of a length, no room, he opens the face in an attempt for a single, finds point",1st innings,Ajinkya Rahane,277916,Tim Bresnan,9310,3.3,no run,30,0,30/1,"Anderson to Dravid, no run",,"short of a length, no room, he opens the face in an attempt for a single, finds point",1
22,22,Rahul Dravid,28114,James Anderson,8608,"Anderson to Dravid, 1 run steered wide of the lone slip this time for a single",1st innings,Ajinkya Rahane,277916,Tim Bresnan,9310,3.4,run,31,1,31/1,"Anderson to Dravid, 1 run",,steered wide of the lone slip this time for a single,1
23,23,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, no run shortish, angling into the pads, wanted to work it away with the angle, but couldn't place it past square leg",1st innings,Rahul Dravid,28114,Tim Bresnan,9310,3.5,no run,31,0,31/1,"Anderson to Rahane, no run",,"shortish, angling into the pads, wanted to work it away with the angle, but couldn't place it past square leg",1
24,24,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, no run short of a length, not much room, pushed back to Anderson. What an over from Anderson to pull things back",1st innings,Rahul Dravid,28114,Tim Bresnan,9310,3.6,no run,31,0,31/1,"Anderson to Rahane, no run",,"short of a length, not much room, pushed back to Anderson. What an over from Anderson to pull things back",1
25,25,Rahul Dravid,28114,Stuart Broad,10617,"Broad to Dravid, no run sits back to try and run this to third man, can't beat point",1st innings,Ajinkya Rahane,277916,James Anderson,8608,4.1,no run,31,0,31/1,"Broad to Dravid, no run",,"sits back to try and run this to third man, can't beat point",1
26,26,Rahul Dravid,28114,Stuart Broad,10617,"Broad to Dravid, no run cut away powerfully, but Bell makes a diving save to his right, fielding at point",1st innings,Ajinkya Rahane,277916,James Anderson,8608,4.2,no run,31,0,31/1,"Broad to Dravid, no run",,"cut away powerfully, but Bell makes a diving save to his right, fielding at point",1
27,27,Rahul Dravid,28114,Stuart Broad,10617,"Broad to Dravid, FOUR runs he has adapted to the format really well... tries the orthodox cut twice without any results, and this time he cuts it over the infield. Deliberately under it to clear the infield",1st innings,Ajinkya Rahane,277916,James Anderson,8608,4.3,four,35,4,35/1,"Broad to Dravid, FOUR runs",,"he has adapted to the format really well... tries the orthodox cut twice without any results, and this time he cuts it over the infield. Deliberately under it to clear the infield",1
28,28,Rahul Dravid,28114,Stuart Broad,10617,"Broad to Dravid, no run that upper-cut makes Broad pitch the ball up, and immediately, like the Tests, Broad becomes twice as dangerous. Lovely outswinger here beats Dravid's drive",1st innings,Ajinkya Rahane,277916,James Anderson,8608,4.4,no run,35,0,35/1,"Broad to Dravid, no run",,"that upper-cut makes Broad pitch the ball up, and immediately, like the Tests, Broad becomes twice as dangerous. Lovely outswinger here beats Dravid's drive",1
29,29,Rahul Dravid,28114,Stuart Broad,10617,"Broad to Dravid, no run another outswinger makes Dravid play away from the body, can't beat short cover",1st innings,Ajinkya Rahane,277916,James Anderson,8608,4.5,no run,35,0,35/1,"Broad to Dravid, no run",,"another outswinger makes Dravid play away from the body, can't beat short cover",1
30,30,Rahul Dravid,28114,Stuart Broad,10617,"Broad to Dravid, 1 run plays the off-drive to this outswinger, will get the single to mid-off",1st innings,Ajinkya Rahane,277916,James Anderson,8608,4.6,run,36,1,36/1,"Broad to Dravid, 1 run",,"plays the off-drive to this outswinger, will get the single to mid-off",1
31,31,Rahul Dravid,28114,James Anderson,8608,"Anderson to Dravid, 1 run looks to flick this to leg, gets an inside edge on the pad, through to third man",1st innings,Ajinkya Rahane,277916,Stuart Broad,10617,5.1,run,37,1,37/1,"Anderson to Dravid, 1 run",,"looks to flick this to leg, gets an inside edge on the pad, through to third man",1
32,31,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, 1 wide angles this too far down the leg side",1st innings,Rahul Dravid,28114,Stuart Broad,10617,5.1,wide,38,1,38/1,"Anderson to Rahane, 1 wide",,angles this too far down the leg side,1
33,32,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, 1 run short of a length, around off, opens the face, gets the single to point",1st innings,Rahul Dravid,28114,Stuart Broad,10617,5.2,run,39,1,39/1,"Anderson to Rahane, 1 run",,"short of a length, around off, opens the face, gets the single to point",1
34,33,Rahul Dravid,28114,James Anderson,8608,"Anderson to Dravid, 1 run nicely flicked away off the pads for a single to deep square",1st innings,Ajinkya Rahane,277916,Stuart Broad,10617,5.3,run,40,1,40/1,"Anderson to Dravid, 1 run",,nicely flicked away off the pads for a single to deep square,1
35,34,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, 1 run another flick off the pads, another single to deep square leg",1st innings,Rahul Dravid,28114,Stuart Broad,10617,5.4,run,41,1,41/1,"Anderson to Rahane, 1 run",,"another flick off the pads, another single to deep square leg",1
36,35,Rahul Dravid,28114,James Anderson,8608,"Anderson to Dravid, 1 run bowls the bouncer with men in the deep on the on side, he pulls this from in front of his face, all along the ground",1st innings,Ajinkya Rahane,277916,Stuart Broad,10617,5.5,run,42,1,42/1,"Anderson to Dravid, 1 run",,"bowls the bouncer with men in the deep on the on side, he pulls this from in front of his face, all along the ground",1
37,36,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, no run on the length now, no room at all, defended from the crease",1st innings,Rahul Dravid,28114,Stuart Broad,10617,5.6,no run,42,0,42/1,"Anderson to Rahane, no run",,"on the length now, no room at all, defended from the crease",1
38,37,Rahul Dravid,28114,Stuart Broad,10617,"Broad to Dravid, no run length ball, into the pads, pushed to mid-on",1st innings,Ajinkya Rahane,277916,James Anderson,8608,6.1,no run,42,0,42/1,"Broad to Dravid, no run",,"length ball, into the pads, pushed to mid-on",1
39,38,Rahul Dravid,28114,Stuart Broad,10617,"Broad to Dravid, no run bouncer, shapes to pull, sways out in the end, border-line case for height, called one bouncer for the over",1st innings,Ajinkya Rahane,277916,James Anderson,8608,6.2,no run,42,0,42/1,"Broad to Dravid, no run",,"bouncer, shapes to pull, sways out in the end, border-line case for height, called one bouncer for the over",1
40,39,Rahul Dravid,28114,Stuart Broad,10617,"Broad to Dravid, 1 run this doesn't quite come up and he has absolutely missile-pulled this, but straight to deep square for a single",1st innings,Ajinkya Rahane,277916,James Anderson,8608,6.3,run,43,1,43/1,"Broad to Dravid, 1 run",,"this doesn't quite come up and he has absolutely missile-pulled this, but straight to deep square for a single",1
41,40,Ajinkya Rahane,277916,Stuart Broad,10617,"Broad to Rahane, SIX runs after bowling some lovely outswingers last over, Broad goes back to bowling short! Rahane has absolutely launched it rows into the crowd behind deep square. That's a proper dismissal of a short ball",1st innings,Rahul Dravid,28114,James Anderson,8608,6.4,six,49,6,49/1,"Broad to Rahane, SIX runs",,"after bowling some lovely outswingers last over, Broad goes back to bowling short! Rahane has absolutely launched it rows into the crowd behind deep square. That's a proper dismissal of a short ball",1
42,41,Ajinkya Rahane,277916,Stuart Broad,10617,"Broad to Rahane, 1 run comes down the track, Broad bowls full, is pushed between cover and extra for a single",1st innings,Rahul Dravid,28114,James Anderson,8608,6.5,run,50,1,50/1,"Broad to Rahane, 1 run",,"comes down the track, Broad bowls full, is pushed between cover and extra for a single",1
43,42,Rahul Dravid,28114,Stuart Broad,10617,"Broad to Dravid, no run Dravid gives him the charge too, but makes too much room to end up missing this length ball outside off",1st innings,Ajinkya Rahane,277916,James Anderson,8608,6.6,no run,50,0,50/1,"Broad to Dravid, no run",,"Dravid gives him the charge too, but makes too much room to end up missing this length ball outside off",1
44,43,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, no run starts with a normal quick delivery, on the length, on off, defended from the crease",1st innings,Rahul Dravid,28114,Stuart Broad,10617,7.1,no run,50,0,50/1,"Dernbach to Rahane, no run",,"starts with a normal quick delivery, on the length, on off, defended from the crease",1
45,44,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, no run short, not too wide, but he cuts this. Can't beat point",1st innings,Rahul Dravid,28114,Stuart Broad,10617,7.2,no run,50,0,50/1,"Dernbach to Rahane, no run",,"short, not too wide, but he cuts this. Can't beat point",1
46,45,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, no run Rahane jumps out of the crease, Dernbach digs this one in short, beats Rahane's attempt at the cut",1st innings,Rahul Dravid,28114,Stuart Broad,10617,7.3,no run,50,0,50/1,"Dernbach to Rahane, no run",,"Rahane jumps out of the crease, Dernbach digs this one in short, beats Rahane's attempt at the cut",1
47,46,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, 1 run short of a length, just outside off, steered to third man for one",1st innings,Rahul Dravid,28114,Stuart Broad,10617,7.4,run,51,1,51/1,"Dernbach to Rahane, 1 run",,"short of a length, just outside off, steered to third man for one",1
48,47,Rahul Dravid,28114,Jade Dernbach,12461,"Dernbach to Dravid, 1 run short again, Dravid has pulled this with massive force, but only gets a single to deep midwicket",1st innings,Ajinkya Rahane,277916,Stuart Broad,10617,7.5,run,52,1,52/1,"Dernbach to Dravid, 1 run",,"short again, Dravid has pulled this with massive force, but only gets a single to deep midwicket",1
49,48,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, 1 run the slower short ball, the legcutter, recovers well to work this to short fine leg for a quick single",1st innings,Rahul Dravid,28114,Stuart Broad,10617,7.6,run,53,1,53/1,"Dernbach to Rahane, 1 run",,"the slower short ball, the legcutter, recovers well to work this to short fine leg for a quick single",1
50,49,Ajinkya Rahane,277916,Ravi Bopara,10582,"Bopara to Rahane, no run driven to the left of Bopara who dives full length to deflect to a straight extra cover. One run saved",1st innings,Rahul Dravid,28114,Jade Dernbach,12461,8.1,no run,53,0,53/1,"Bopara to Rahane, no run",,driven to the left of Bopara who dives full length to deflect to a straight extra cover. One run saved,1
51,50,Ajinkya Rahane,277916,Ravi Bopara,10582,"Bopara to Rahane, 1 run straying down the pads, worked away for a single to short fine",1st innings,Rahul Dravid,28114,Jade Dernbach,12461,8.2,run,54,1,54/1,"Bopara to Rahane, 1 run",,"straying down the pads, worked away for a single to short fine",1
52,51,Rahul Dravid,28114,Ravi Bopara,10582,"Bopara to Dravid, 1 run opens the stance a bit to make room and punch this through cover for a single",1st innings,Ajinkya Rahane,277916,Jade Dernbach,12461,8.3,run,55,1,55/1,"Bopara to Dravid, 1 run",,opens the stance a bit to make room and punch this through cover for a single,1
53,52,Ajinkya Rahane,277916,Ravi Bopara,10582,"Bopara to Rahane, 2 runs slower ball, but too short and straight, and this has been pulled to the right of deep square for a couple",1st innings,Rahul Dravid,28114,Jade Dernbach,12461,8.4,run,57,2,57/1,"Bopara to Rahane, 2 runs",,"slower ball, but too short and straight, and this has been pulled to the right of deep square for a couple",1
54,53,Ajinkya Rahane,277916,Ravi Bopara,10582,"Bopara to Rahane, 1 run slower ball, pitches on a length, middle and leg, pushed to long-off for a single",1st innings,Rahul Dravid,28114,Jade Dernbach,12461,8.5,run,58,1,58/1,"Bopara to Rahane, 1 run",,"slower ball, pitches on a length, middle and leg, pushed to long-off for a single",1
55,54,Rahul Dravid,28114,Ravi Bopara,10582,"Bopara to Dravid, 2 runs slower full toss, hit powerfully but not too far of Dernbach at deep square leg. A wayward loopy throw from Dernbach lets Dravid come back for second. He looked dead for 80% of that second run. The throw let him off. Was that the slower throw from Jade?",1st innings,Ajinkya Rahane,277916,Jade Dernbach,12461,8.6,run,60,2,60/1,"Bopara to Dravid, 2 runs",,"slower full toss, hit powerfully but not too far of Dernbach at deep square leg. A wayward loopy throw from Dernbach lets Dravid come back for second. He looked dead for 80% of that second run. The throw let him off. Was that the slower throw from Jade?",1
56,55,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, no run he is accurate with the ball, though. Short of a length, no room whatsoever, Rahane can't get it past point",1st innings,Rahul Dravid,28114,Ravi Bopara,10582,9.1,no run,60,0,60/1,"Dernbach to Rahane, no run",,"he is accurate with the ball, though. Short of a length, no room whatsoever, Rahane can't get it past point",1
57,56,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, FOUR runs anticipates another short-of-a-length delivery, and is waiting with the slog-pull. Nothing wrong with the delivery, but it's gone flying over midwicket",1st innings,Rahul Dravid,28114,Ravi Bopara,10582,9.2,four,64,4,64/1,"Dernbach to Rahane, FOUR runs",,"anticipates another short-of-a-length delivery, and is waiting with the slog-pull. Nothing wrong with the delivery, but it's gone flying over midwicket",1
58,57,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, no run comes back with a good slower-ball offcutter outside off, Rahane is beaten on the late-cut",1st innings,Rahul Dravid,28114,Ravi Bopara,10582,9.3,no run,64,0,64/1,"Dernbach to Rahane, no run",,"comes back with a good slower-ball offcutter outside off, Rahane is beaten on the late-cut",1
59,58,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, FOUR runs he has absolutely smashed a few here, but this is nurdled for four! The slower legcutter here, but too straight, and he has played this late, just to the left of the diving keeper",1st innings,Rahul Dravid,28114,Ravi Bopara,10582,9.4,four,68,4,68/1,"Dernbach to Rahane, FOUR runs",,"he has absolutely smashed a few here, but this is nurdled for four! The slower legcutter here, but too straight, and he has played this late, just to the left of the diving keeper",1
60,59,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, 1 run dabs this to third man for a single",1st innings,Rahul Dravid,28114,Ravi Bopara,10582,9.5,run,69,1,69/1,"Dernbach to Rahane, 1 run",,dabs this to third man for a single,1
61,60,Rahul Dravid,28114,Jade Dernbach,12461,"Dernbach to Dravid, 1 run Dravid is feeling the heat a bit here. Trying bit shots every ball. This time the bottom hand comes off as he looks to hit this over cover. Doesn't carry to the fielder in the deep, and he will get the single",1st innings,Ajinkya Rahane,277916,Ravi Bopara,10582,9.6,run,70,1,70/1,"Dernbach to Dravid, 1 run",,"Dravid is feeling the heat a bit here. Trying bit shots every ball. This time the bottom hand comes off as he looks to hit this over cover. Doesn't carry to the fielder in the deep, and he will get the single",1
62,61,Rahul Dravid,28114,Graeme Swann,20431,"Swann to Dravid, 1 run and he is swept first ball, powerful shot too, but Dravid has found deep backward square again",1st innings,Ajinkya Rahane,277916,Jade Dernbach,12461,10.1,run,71,1,71/1,"Swann to Dravid, 1 run",,"and he is swept first ball, powerful shot too, but Dravid has found deep backward square again",1
63,62,Ajinkya Rahane,277916,Graeme Swann,20431,"Swann to Rahane, 1 run straighter one outside off, pushed wide of point for a single",1st innings,Rahul Dravid,28114,Jade Dernbach,12461,10.2,run,72,1,72/1,"Swann to Rahane, 1 run",,"straighter one outside off, pushed wide of point for a single",1
64,63,Rahul Dravid,28114,Graeme Swann,20431,"Swann to Dravid, 2 runs slightly short, Dravid rocks back and pulls this wide of midwicket for a couple",1st innings,Ajinkya Rahane,277916,Jade Dernbach,12461,10.3,run,74,2,74/1,"Swann to Dravid, 2 runs",,"slightly short, Dravid rocks back and pulls this wide of midwicket for a couple",1
65,64,Rahul Dravid,28114,Graeme Swann,20431,"Swann to Dravid, no run looks to seep this, is beaten, Swann appeals, but he has got some glove on this",1st innings,Ajinkya Rahane,277916,Jade Dernbach,12461,10.4,no run,74,0,74/1,"Swann to Dravid, no run",,"looks to seep this, is beaten, Swann appeals, but he has got some glove on this",1
66,65,Rahul Dravid,28114,Graeme Swann,20431,"Swann to Dravid, 1 run cuts a length ball this time, gets just the single",1st innings,Ajinkya Rahane,277916,Jade Dernbach,12461,10.5,run,75,1,75/1,"Swann to Dravid, 1 run",,"cuts a length ball this time, gets just the single",1
67,66,Ajinkya Rahane,277916,Graeme Swann,20431,"Swann to Rahane, FOUR runs top straight drive over Swann's head! Charges down the track and lofts it dead straight",1st innings,Rahul Dravid,28114,Jade Dernbach,12461,10.6,four,79,4,79/1,"Swann to Rahane, FOUR runs",,top straight drive over Swann's head! Charges down the track and lofts it dead straight,1
68,67,Rahul Dravid,28114,Samit Patel,18632,"Patel to Dravid, 2 runs quick, flat delivery, punched wide of extra cover, he comes back for the second",1st innings,Ajinkya Rahane,277916,Graeme Swann,20431,11.1,run,81,2,81/1,"Patel to Dravid, 2 runs",,"quick, flat delivery, punched wide of extra cover, he comes back for the second",1
69,68,Rahul Dravid,28114,Samit Patel,18632,"Patel to Dravid, 1 run Dravid finds another fielder! This was a genuine long hop, and he has pulled this straight to deep midwicket. Dravid is really annoyed he has missed",1st innings,Ajinkya Rahane,277916,Graeme Swann,20431,11.2,run,82,1,82/1,"Patel to Dravid, 1 run",,"Dravid finds another fielder! This was a genuine long hop, and he has pulled this straight to deep midwicket. Dravid is really annoyed he has missed",1
70,69,Ajinkya Rahane,277916,Samit Patel,18632,"Patel to Rahane, 2 runs fuller, into the pads, pushed into the leg side, all men on the on side are deep, and they can come back for two",1st innings,Rahul Dravid,28114,Graeme Swann,20431,11.3,run,84,2,84/1,"Patel to Rahane, 2 runs",,"fuller, into the pads, pushed into the leg side, all men on the on side are deep, and they can come back for two",1
71,70,Ajinkya Rahane,277916,Samit Patel,18632,"Patel to Rahane, no run straying into the pads, looks to flick, is beaten, and is hit on the pad",1st innings,Rahul Dravid,28114,Graeme Swann,20431,11.4,no run,84,0,84/1,"Patel to Rahane, no run",,"straying into the pads, looks to flick, is beaten, and is hit on the pad",1
72,71,Ajinkya Rahane,277916,Samit Patel,18632,"Patel to Rahane, FOUR runs superb placement here, this is short of a length, he chips this on the up. It's like driving a long hop. But again dead straight. Gets four more",1st innings,Rahul Dravid,28114,Graeme Swann,20431,11.5,four,88,4,88/1,"Patel to Rahane, FOUR runs",,"superb placement here, this is short of a length, he chips this on the up. It's like driving a long hop. But again dead straight. Gets four more",1
73,72,Ajinkya Rahane,277916,Samit Patel,18632,"Patel to Rahane, 2 runs flicked away off the pads, but wide enough of long-on to let them come back for the second",1st innings,Rahul Dravid,28114,Graeme Swann,20431,11.6,run,90,2,90/1,"Patel to Rahane, 2 runs",,"flicked away off the pads, but wide enough of long-on to let them come back for the second",1
74,73,Rahul Dravid,28114,Graeme Swann,20431,"Swann to Dravid, 1 run short of a length, punches this offbreak into the leg side for a single",1st innings,Ajinkya Rahane,277916,Samit Patel,18632,12.1,run,91,1,91/1,"Swann to Dravid, 1 run",,"short of a length, punches this offbreak into the leg side for a single",1
75,74,Ajinkya Rahane,277916,Graeme Swann,20431,"Swann to Rahane, 1 run tossed outside off, Rahane covers the turn and then dabs it square for a single",1st innings,Rahul Dravid,28114,Samit Patel,18632,12.2,run,92,1,92/1,"Swann to Rahane, 1 run",,"tossed outside off, Rahane covers the turn and then dabs it square for a single",1
76,75,Rahul Dravid,28114,Graeme Swann,20431,"Swann to Dravid, 2 runs another powerful shot from Dravid, this time a drive, and much better placement on it, wide of long-on",1st innings,Ajinkya Rahane,277916,Samit Patel,18632,12.3,run,94,2,94/1,"Swann to Dravid, 2 runs",,"another powerful shot from Dravid, this time a drive, and much better placement on it, wide of long-on",1
77,76,Rahul Dravid,28114,Graeme Swann,20431,"Swann to Dravid, 1 run slightly short, Dravid rocks back to cut this to deep cover for one",1st innings,Ajinkya Rahane,277916,Samit Patel,18632,12.4,run,95,1,95/1,"Swann to Dravid, 1 run",,"slightly short, Dravid rocks back to cut this to deep cover for one",1
78,77,Ajinkya Rahane,277916,Graeme Swann,20431,"Swann to Rahane, no run punches this shortish delivery, but the straight extra cover keeps them in their respective creases",1st innings,Rahul Dravid,28114,Samit Patel,18632,12.5,no run,95,0,95/1,"Swann to Rahane, no run",,"punches this shortish delivery, but the straight extra cover keeps them in their respective creases",1
