,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Mahela Jayawardene,49289,Sohail Tanvir,43265,"Sohail Tanvir to Jayawardene, no run nicely bowled. Short of a length, on off, seaming away a bit, Jayawardene pushes at it, and is beaten",1st innings,Tillakaratne Dilshan,48472,Umar Gul,43524,1.5,no run,3,0,3/0,"Sohail Tanvir to Jayawardene, no run",,"nicely bowled. Short of a length, on off, seaming away a bit, Jayawardene pushes at it, and is beaten",0
11,12,Mahela Jayawardene,49289,Sohail Tanvir,43265,"Sohail Tanvir to Jayawardene, no run this one goes away with the angle, and Jayawardene lets it be outside off",1st innings,Tillakaratne Dilshan,48472,Umar Gul,43524,1.6,no run,3,0,3/0,"Sohail Tanvir to Jayawardene, no run",,"this one goes away with the angle, and Jayawardene lets it be outside off",0
12,13,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, no run <b>Dropped by Hafeez</b>. Dilshan has been pretty loose so far. Throws his bat at a length ball. A fairly reasonable overhead chance for Hafeez, but he doesn't time the jump well, and the ball pops out. The rebound doesn't fall too far behind him, but he can't quite get there",1st innings,Mahela Jayawardene,49289,Sohail Tanvir,43265,2.1,no run,3,0,3/0,"Umar Gul to Dilshan, no run",,"<b>Dropped by Hafeez</b>. Dilshan has been pretty loose so far. Throws his bat at a length ball. A fairly reasonable overhead chance for Hafeez, but he doesn't time the jump well, and the ball pops out. The rebound doesn't fall too far behind him, but he can't quite get there",0
13,14,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, no run a little bit more watchful this time, defended a lenght ball outside off",1st innings,Mahela Jayawardene,49289,Sohail Tanvir,43265,2.2,no run,3,0,3/0,"Umar Gul to Dilshan, no run",,"a little bit more watchful this time, defended a lenght ball outside off",0
14,15,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, 1 run Dilshan seems to have some appointment to keep. He is just swinging from the hip. Short of a length, middle and leg, and he is whipping it. Off the back of the bat it goes, and clears cover-point. T20s are over, Dilshan",1st innings,Mahela Jayawardene,49289,Sohail Tanvir,43265,2.3,run,4,1,4/0,"Umar Gul to Dilshan, 1 run",,"Dilshan seems to have some appointment to keep. He is just swinging from the hip. Short of a length, middle and leg, and he is whipping it. Off the back of the bat it goes, and clears cover-point. T20s are over, Dilshan",0
15,16,Mahela Jayawardene,49289,Umar Gul,43524,"Umar Gul to Jayawardene, no run short of a length, outside off, defended to cover",1st innings,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,2.4,no run,4,0,4/0,"Umar Gul to Jayawardene, no run",,"short of a length, outside off, defended to cover",0
16,17,Mahela Jayawardene,49289,Umar Gul,43524,"Umar Gul to Jayawardene, no run sharp movement in for Gul, Jaywardene is beaten and hit on the pad, but the appeal is muted because it is headed well down leg",1st innings,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,2.5,no run,4,0,4/0,"Umar Gul to Jayawardene, no run",,"sharp movement in for Gul, Jaywardene is beaten and hit on the pad, but the appeal is muted because it is headed well down leg",0
17,18,Mahela Jayawardene,49289,Umar Gul,43524,"Umar Gul to Jayawardene, no run short and wide, he looks to cut, but is beaten by the extra bounce",1st innings,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,2.6,no run,4,0,4/0,"Umar Gul to Jayawardene, no run",,"short and wide, he looks to cut, but is beaten by the extra bounce",0
18,19,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run short of a length, outside off, seaming away, left alone",1st innings,Mahela Jayawardene,49289,Umar Gul,43524,3.1,no run,4,0,4/0,"Sohail Tanvir to Dilshan, no run",,"short of a length, outside off, seaming away, left alone",0
19,20,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, 2 runs short of a length, covers the line well, and push-drives this wide of mid-off. Dilshan's best shot so far. Sami's misfield allows the second",1st innings,Mahela Jayawardene,49289,Umar Gul,43524,3.2,run,6,2,6/0,"Sohail Tanvir to Dilshan, 2 runs",,"short of a length, covers the line well, and push-drives this wide of mid-off. Dilshan's best shot so far. Sami's misfield allows the second",0
20,21,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, 1 run length ball, middle and off, defended off the front foot, and they steal a single as this is played softly towards mid-off",1st innings,Mahela Jayawardene,49289,Umar Gul,43524,3.3,run,7,1,7/0,"Sohail Tanvir to Dilshan, 1 run",,"length ball, middle and off, defended off the front foot, and they steal a single as this is played softly towards mid-off",0
21,21,Mahela Jayawardene,49289,Sohail Tanvir,43265,"Sohail Tanvir to Jayawardene, 1 wide wide length ball, and Jayawardene has got a bit of Dilshan germ, and flays at it. Whoa. Umpire Martinesz has called this a wide. Not that it is the absolute marker, but this went well within that white line that acts as guide for wides. No way this should have been wided",1st innings,Tillakaratne Dilshan,48472,Umar Gul,43524,3.3,wide,8,1,8/0,"Sohail Tanvir to Jayawardene, 1 wide",,"wide length ball, and Jayawardene has got a bit of Dilshan germ, and flays at it. Whoa. Umpire Martinesz has called this a wide. Not that it is the absolute marker, but this went well within that white line that acts as guide for wides. No way this should have been wided",0
22,22,Mahela Jayawardene,49289,Sohail Tanvir,43265,"Sohail Tanvir to Jayawardene, no run solid this time as he defends a length ball outside off",1st innings,Tillakaratne Dilshan,48472,Umar Gul,43524,3.4,no run,8,0,8/0,"Sohail Tanvir to Jayawardene, no run",,solid this time as he defends a length ball outside off,0
23,23,Mahela Jayawardene,49289,Sohail Tanvir,43265,"Sohail Tanvir to Jayawardene, no run superb delivery. Short of a length, pitches leg, and he has to play at it. The seam movement squares him up, and beats the bat. MJ did well not to push outside the line of his body",1st innings,Tillakaratne Dilshan,48472,Umar Gul,43524,3.5,no run,8,0,8/0,"Sohail Tanvir to Jayawardene, no run",,"superb delivery. Short of a length, pitches leg, and he has to play at it. The seam movement squares him up, and beats the bat. MJ did well not to push outside the line of his body",0
24,24,Mahela Jayawardene,49289,Sohail Tanvir,43265,"Sohail Tanvir to Jayawardene, no run another similar delivery, perhaps a touch wider, and left alone",1st innings,Tillakaratne Dilshan,48472,Umar Gul,43524,3.6,no run,8,0,8/0,"Sohail Tanvir to Jayawardene, no run",,"another similar delivery, perhaps a touch wider, and left alone",0
25,25,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, OUT Dilshan can keep his appointment. This is the fifth or sixth attempt he has tried to get out. This time he succeeds, though. Short of a length, on the stumps, Dilshan stays in the crease, and wants to send it to Kandy. Nowhere near the pitch of it, and expectedly skies it up for Ajmal at mid-on. As I said, Twenty20s are over",1st innings,Mahela Jayawardene,49289,Sohail Tanvir,43265,4.1,out,8,0,8/1,"Umar Gul to Dilshan, OUT",,"Dilshan can keep his appointment. This is the fifth or sixth attempt he has tried to get out. This time he succeeds, though. Short of a length, on the stumps, Dilshan stays in the crease, and wants to send it to Kandy. Nowhere near the pitch of it, and expectedly skies it up for Ajmal at mid-on. As I said, Twenty20s are over",1
26,26,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run short of a length, on the stumps, watchfully played back to him",1st innings,Mahela Jayawardene,49289,Sohail Tanvir,43265,4.2,no run,8,0,8/1,"Umar Gul to Sangakkara, no run",,"short of a length, on the stumps, watchfully played back to him",1
27,27,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run accurate again, short of a length, pitches leg, angles towards off, defended back to him",1st innings,Mahela Jayawardene,49289,Sohail Tanvir,43265,4.3,no run,8,0,8/1,"Umar Gul to Sangakkara, no run",,"accurate again, short of a length, pitches leg, angles towards off, defended back to him",1
28,28,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run length ball outside off, Sanga lets it be",1st innings,Mahela Jayawardene,49289,Sohail Tanvir,43265,4.4,no run,8,0,8/1,"Umar Gul to Sangakkara, no run",,"length ball outside off, Sanga lets it be",1
29,29,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run short of a length, middle and leg, pushed to midwicket",1st innings,Mahela Jayawardene,49289,Sohail Tanvir,43265,4.5,no run,8,0,8/1,"Umar Gul to Sangakkara, no run",,"short of a length, middle and leg, pushed to midwicket",1
30,30,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run <b>big appeal for lbw</b>, and this is hitting the stumps, but it's clearly pitched outside leg. Usually an easy decision to make for the umpire if the ball has not swung",1st innings,Mahela Jayawardene,49289,Sohail Tanvir,43265,4.6,no run,8,0,8/1,"Umar Gul to Sangakkara, no run",,"<b>big appeal for lbw</b>, and this is hitting the stumps, but it's clearly pitched outside leg. Usually an easy decision to make for the umpire if the ball has not swung",1
31,31,Mahela Jayawardene,49289,Sohail Tanvir,43265,"Sohail Tanvir to Jayawardene, no run left alone outside off",1st innings,Kumar Sangakkara,50710,Umar Gul,43524,5.1,no run,8,0,8/1,"Sohail Tanvir to Jayawardene, no run",,left alone outside off,1
32,31,Mahela Jayawardene,49289,Sohail Tanvir,43265,"Sohail Tanvir to Jayawardene, 1 no ball that's a brute. Tanvir is in the middle of a lovely spell. This has seamed away like a big offcutter. Short of a length, pitched leg, making him play again, and this time it takes a slight edge. Hang on, though, They are checking it for a no-ball. Tanvir has clearly ended up way over the line, and Jayawardene has been called back, but boy that was much closer than the umpires made it seem. The foot slid after landing. I am not so sure even a little part of Tanvir's foot wasn't behind the line when it landed. Anyway, the calls has been made, and made upon looking at one replay",1st innings,Kumar Sangakkara,50710,Umar Gul,43524,5.1,no ball,9,1,9/1,"Sohail Tanvir to Jayawardene, 1 no ball",,"that's a brute. Tanvir is in the middle of a lovely spell. This has seamed away like a big offcutter. Short of a length, pitched leg, making him play again, and this time it takes a slight edge. Hang on, though, They are checking it for a no-ball. Tanvir has clearly ended up way over the line, and Jayawardene has been called back, but boy that was much closer than the umpires made it seem. The foot slid after landing. I am not so sure even a little part of Tanvir's foot wasn't behind the line when it landed. Anyway, the calls has been made, and made upon looking at one replay",1
33,32,Mahela Jayawardene,49289,Sohail Tanvir,43265,"Sohail Tanvir to Jayawardene, 1 run Jayawardene pulls a delivery not short enough, top-edges it, is caught, but this is a free hit",1st innings,Kumar Sangakkara,50710,Umar Gul,43524,5.2,run,10,1,10/1,"Sohail Tanvir to Jayawardene, 1 run",,"Jayawardene pulls a delivery not short enough, top-edges it, is caught, but this is a free hit",1
34,33,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run left alone outside off",1st innings,Mahela Jayawardene,49289,Umar Gul,43524,5.3,no run,10,0,10/1,"Sohail Tanvir to Sangakkara, no run",,left alone outside off,1
35,33,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, 1 wide wide down the leg side",1st innings,Mahela Jayawardene,49289,Umar Gul,43524,5.3,wide,11,1,11/1,"Sohail Tanvir to Sangakkara, 1 wide",,wide down the leg side,1
36,33,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, 1 wide another wide down leg. He is finding it difficult to control the seam for the left-hand batsman",1st innings,Mahela Jayawardene,49289,Umar Gul,43524,5.3,wide,12,1,12/1,"Sohail Tanvir to Sangakkara, 1 wide",,another wide down leg. He is finding it difficult to control the seam for the left-hand batsman,1
37,34,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run this is better. This starts outside off, and seams in towards top of off. Sanga is watchful, respectful of the format and the quality of the bowling",1st innings,Mahela Jayawardene,49289,Umar Gul,43524,5.4,no run,12,0,12/1,"Sohail Tanvir to Sangakkara, no run",,"this is better. This starts outside off, and seams in towards top of off. Sanga is watchful, respectful of the format and the quality of the bowling",1
38,35,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run another seaming delivery headed towards off. Sanga right behind it, defending it well",1st innings,Mahela Jayawardene,49289,Umar Gul,43524,5.5,no run,12,0,12/1,"Sohail Tanvir to Sangakkara, no run",,"another seaming delivery headed towards off. Sanga right behind it, defending it well",1
39,36,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run short of a length, outside off, moving in, Sanga defends off the front foot",1st innings,Mahela Jayawardene,49289,Umar Gul,43524,5.6,no run,12,0,12/1,"Sohail Tanvir to Sangakkara, no run",,"short of a length, outside off, moving in, Sanga defends off the front foot",1
40,37,Mahela Jayawardene,49289,Umar Gul,43524,"Umar Gul to Jayawardene, OUT No need for replays here. Jayawardene is gone lbw. Gul has been bowling this one-off inducker every over. This one starts around the sixth-stump line, beats Jayawardene's inside edge, and hits him in front of middle and leg. No forward stride, so hardly any way for the ball to travel. Would have hit leg stump",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,6.1,out,12,0,12/2,"Umar Gul to Jayawardene, OUT",,"No need for replays here. Jayawardene is gone lbw. Gul has been bowling this one-off inducker every over. This one starts around the sixth-stump line, beats Jayawardene's inside edge, and hits him in front of middle and leg. No forward stride, so hardly any way for the ball to travel. Would have hit leg stump",2
41,38,Dinesh Chandimal,300628,Umar Gul,43524,"Umar Gul to Chandimal, no run Gul gets this to move the other way. Short of a length, on off, and moving away slightly. Defended off the back foot",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,6.2,no run,12,0,12/2,"Umar Gul to Chandimal, no run",,"Gul gets this to move the other way. Short of a length, on off, and moving away slightly. Defended off the back foot",2
42,38,Dinesh Chandimal,300628,Umar Gul,43524,"Umar Gul to Chandimal, 5 wides big seam movement in towards him, and this is a wide down leg, and Sarfraz can't reach it even. Gul apologises to his team-mates",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,6.2,wide,17,5,17/2,"Umar Gul to Chandimal, 5 wides",,"big seam movement in towards him, and this is a wide down leg, and Sarfraz can't reach it even. Gul apologises to his team-mates",2
43,39,Dinesh Chandimal,300628,Umar Gul,43524,"Umar Gul to Chandimal, no run left alone outside off as the ball holds its line",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,6.3,no run,17,0,17/2,"Umar Gul to Chandimal, no run",,left alone outside off as the ball holds its line,2
44,40,Dinesh Chandimal,300628,Umar Gul,43524,"Umar Gul to Chandimal, no run length ball outside off, angling in, pushed to cover",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,6.4,no run,17,0,17/2,"Umar Gul to Chandimal, no run",,"length ball outside off, angling in, pushed to cover",2
45,41,Dinesh Chandimal,300628,Umar Gul,43524,"Umar Gul to Chandimal, no run short of a length, outside off, Chandimal looks to work this to leg, is beaten by extra bounce, and is hit on the thigh pad",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,6.5,no run,17,0,17/2,"Umar Gul to Chandimal, no run",,"short of a length, outside off, Chandimal looks to work this to leg, is beaten by extra bounce, and is hit on the thigh pad",2
46,42,Dinesh Chandimal,300628,Umar Gul,43524,"Umar Gul to Chandimal, no run slightly fuller, just outside off, defended back... a wicket-maiden but for that wide",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,6.6,no run,17,0,17/2,"Umar Gul to Chandimal, no run",,"slightly fuller, just outside off, defended back... a wicket-maiden but for that wide",2
47,43,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run full, well outside off, left alone",1st innings,Dinesh Chandimal,300628,Umar Gul,43524,7.1,no run,17,0,17/2,"Sohail Tanvir to Sangakkara, no run",,"full, well outside off, left alone",2
48,43,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, 1 wide tries to swing this one away, but he starts well wide outside off, and concedes a wide ball",1st innings,Dinesh Chandimal,300628,Umar Gul,43524,7.1,wide,18,1,18/2,"Sohail Tanvir to Sangakkara, 1 wide",,"tries to swing this one away, but he starts well wide outside off, and concedes a wide ball",2
49,44,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run short of a length, middle and off, defended to midwicket",1st innings,Dinesh Chandimal,300628,Umar Gul,43524,7.2,no run,18,0,18/2,"Sohail Tanvir to Sangakkara, no run",,"short of a length, middle and off, defended to midwicket",2
50,45,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run short of a length, has the room, but Sanga doesn't go after it. The kind of approach the situation demands",1st innings,Dinesh Chandimal,300628,Umar Gul,43524,7.3,no run,18,0,18/2,"Sohail Tanvir to Sangakkara, no run",,"short of a length, has the room, but Sanga doesn't go after it. The kind of approach the situation demands",2
51,46,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run another leave outside off",1st innings,Dinesh Chandimal,300628,Umar Gul,43524,7.4,no run,18,0,18/2,"Sohail Tanvir to Sangakkara, no run",,another leave outside off,2
52,47,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run length ball, outside off, driven straight to cover",1st innings,Dinesh Chandimal,300628,Umar Gul,43524,7.5,no run,18,0,18/2,"Sohail Tanvir to Sangakkara, no run",,"length ball, outside off, driven straight to cover",2
53,48,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run short of a length, outside off, covers the line, opens the face, defends",1st innings,Dinesh Chandimal,300628,Umar Gul,43524,7.6,no run,18,0,18/2,"Sohail Tanvir to Sangakkara, no run",,"short of a length, outside off, covers the line, opens the face, defends",2
54,49,Dinesh Chandimal,300628,Umar Gul,43524,"Umar Gul to Chandimal, no run length ball outside off, holding its line, left alone",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,8.1,no run,18,0,18/2,"Umar Gul to Chandimal, no run",,"length ball outside off, holding its line, left alone",2
55,49,Dinesh Chandimal,300628,Umar Gul,43524,"Umar Gul to Chandimal, 5 wides oh five more wides. Tries the big inswinger, but starts too straight, and the keeper has no chance here. Of the 23 so far, 14 have come through wides",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,8.1,wide,23,5,23/2,"Umar Gul to Chandimal, 5 wides",,"oh five more wides. Tries the big inswinger, but starts too straight, and the keeper has no chance here. Of the 23 so far, 14 have come through wides",2
56,50,Dinesh Chandimal,300628,Umar Gul,43524,"Umar Gul to Chandimal, no run Chandimal pushes at a widish delivery, and is beaten by the slight movement in",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,8.2,no run,23,0,23/2,"Umar Gul to Chandimal, no run",,"Chandimal pushes at a widish delivery, and is beaten by the slight movement in",2
57,51,Dinesh Chandimal,300628,Umar Gul,43524,"Umar Gul to Chandimal, no run gets the inswinger right, and appeals for lbw but this has hit him outside the line of off",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,8.3,no run,23,0,23/2,"Umar Gul to Chandimal, no run",,"gets the inswinger right, and appeals for lbw but this has hit him outside the line of off",2
58,52,Dinesh Chandimal,300628,Umar Gul,43524,"Umar Gul to Chandimal, OUT Timber. Nothing shot really. Short of a length, no room, and he wants to punch it. The seam movement back into him, and the extra bounce do for him. Dragged on",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,8.4,out,23,0,23/3,"Umar Gul to Chandimal, OUT",,"Timber. Nothing shot really. Short of a length, no room, and he wants to punch it. The seam movement back into him, and the extra bounce do for him. Dragged on",3
59,53,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run <b>and he is gone first ball</b>. Wait he is not. Oh he is not given. Thick inside edge onto the thigh pad, and caught by Sarfraz, but not given. Short of a length, on off, moving back in, takes a solid edge, but Umpire Reifell makes a mistake",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,8.5,no run,23,0,23/3,"Umar Gul to Tharanga, no run",,"<b>and he is gone first ball</b>. Wait he is not. Oh he is not given. Thick inside edge onto the thigh pad, and caught by Sarfraz, but not given. Short of a length, on off, moving back in, takes a solid edge, but Umpire Reifell makes a mistake",3
60,54,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run this one moves the other way. Similar length, pitched outside leg, and seams away like a fast offcutter. Tharanga is squared up, and is hit on the pad in front of off",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,8.6,no run,23,0,23/3,"Umar Gul to Tharanga, no run",,"this one moves the other way. Similar length, pitched outside leg, and seams away like a fast offcutter. Tharanga is squared up, and is hit on the pad in front of off",3
61,55,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run another beauty from Tanvir. Short of a length, and moves against the angle after pitching. Sanga is covering the angle, and is beaten",1st innings,Upul Tharanga,50747,Umar Gul,43524,9.1,no run,23,0,23/3,"Sohail Tanvir to Sangakkara, no run",,"another beauty from Tanvir. Short of a length, and moves against the angle after pitching. Sanga is covering the angle, and is beaten",3
62,56,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run length ball outside off, defended off the front foot",1st innings,Upul Tharanga,50747,Umar Gul,43524,9.2,no run,23,0,23/3,"Sohail Tanvir to Sangakkara, no run",,"length ball outside off, defended off the front foot",3
63,57,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run pressure, pressure. Sanga has faced 17, and is yet to get off the mark. Tanvir bowls the sucker delivery well outside off, and he goes for the big drive. The first loose shot from him. Beaten",1st innings,Upul Tharanga,50747,Umar Gul,43524,9.3,no run,23,0,23/3,"Sohail Tanvir to Sangakkara, no run",,"pressure, pressure. Sanga has faced 17, and is yet to get off the mark. Tanvir bowls the sucker delivery well outside off, and he goes for the big drive. The first loose shot from him. Beaten",3
64,58,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run short of a length, angling in, defended solidly",1st innings,Upul Tharanga,50747,Umar Gul,43524,9.4,no run,23,0,23/3,"Sohail Tanvir to Sangakkara, no run",,"short of a length, angling in, defended solidly",3
65,59,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, 1 run Sanga is off the mark. Short of a length, pitched outside off, moving away, helped away to third man - 1 off 20, is Sanga",1st innings,Upul Tharanga,50747,Umar Gul,43524,9.5,run,24,1,24/3,"Sohail Tanvir to Sangakkara, 1 run",,"Sanga is off the mark. Short of a length, pitched outside off, moving away, helped away to third man - 1 off 20, is Sanga",3
66,60,Upul Tharanga,50747,Sohail Tanvir,43265,"Sohail Tanvir to Tharanga, no run wide of the crease, length ball outside off, angling away, defended to cover",1st innings,Kumar Sangakkara,50710,Umar Gul,43524,9.6,no run,24,0,24/3,"Sohail Tanvir to Tharanga, no run",,"wide of the crease, length ball outside off, angling away, defended to cover",3
67,61,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run short of a length, on off, shoulders arms to it",1st innings,Upul Tharanga,50747,Sohail Tanvir,43265,10.1,no run,24,0,24/3,"Umar Gul to Sangakkara, no run",,"short of a length, on off, shoulders arms to it",3
68,62,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run fuller, middle and leg, angling towards off, defended from the crease",1st innings,Upul Tharanga,50747,Sohail Tanvir,43265,10.2,no run,24,0,24/3,"Umar Gul to Sangakkara, no run",,"fuller, middle and leg, angling towards off, defended from the crease",3
69,63,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, 1 run short of a length, on off, opens the face, steals a single to the right of cover-point",1st innings,Upul Tharanga,50747,Sohail Tanvir,43265,10.3,run,25,1,25/3,"Umar Gul to Sangakkara, 1 run",,"short of a length, on off, opens the face, steals a single to the right of cover-point",3
70,64,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run length ball, on leg, pushed towards midwicket",1st innings,Kumar Sangakkara,50710,Sohail Tanvir,43265,10.4,no run,25,0,25/3,"Umar Gul to Tharanga, no run",,"length ball, on leg, pushed towards midwicket",3
