,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
29,29,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, no run blocked to short cover and he wants a quick single but Noor Ali sends him back",1st innings,4.5,no run,13,0,13/2,"Goudie to Mohammad Shahzad, no run",,blocked to short cover and he wants a quick single but Noor Ali sends him back,2
30,30,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, 2 runs worked off his legs behind square and Parker gets round well to make a good dive on the boundary",1st innings,5.0,run,15,2,15/2,"Goudie to Mohammad Shahzad, 2 runs",,worked off his legs behind square and Parker gets round well to make a good dive on the boundary,2
31,31,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run blocked to midwicket",1st innings,5.1,no run,15,0,15/2,"Parker to Noor Ali Zadran, no run",,blocked to midwicket,2
32,32,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, 2 runs flicked off his toes behind square leg as fine leg comes round to field",1st innings,5.2,run,17,2,17/2,"Parker to Noor Ali Zadran, 2 runs",,flicked off his toes behind square leg as fine leg comes round to field,2
33,33,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run solid defence on the back foot as he pats it back to Parker",1st innings,5.3,no run,17,0,17/2,"Parker to Noor Ali Zadran, no run",,solid defence on the back foot as he pats it back to Parker,2
34,34,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run blocked with soft hands to cover",1st innings,5.4,no run,17,0,17/2,"Parker to Noor Ali Zadran, no run",,blocked with soft hands to cover,2
35,35,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run good bounce pops up on to the outside edge of the bat, but the ball drops short of the midwicket fielder",1st innings,5.5,no run,17,0,17/2,"Parker to Noor Ali Zadran, no run",,"good bounce pops up on to the outside edge of the bat, but the ball drops short of the midwicket fielder",2
36,36,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run defended to mid-on",1st innings,6.0,no run,17,0,17/2,"Parker to Noor Ali Zadran, no run",,defended to mid-on,2
37,37,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, no run blocked back to Goudie",1st innings,6.1,no run,17,0,17/2,"Goudie to Mohammad Shahzad, no run",,blocked back to Goudie,2
38,38,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, FOUR runs too short and pulled just behind square leg, enough hang time to easily clear the fielder as it runs away for four",1st innings,6.2,four,21,4,21/2,"Goudie to Mohammad Shahzad, FOUR runs",,"too short and pulled just behind square leg, enough hang time to easily clear the fielder as it runs away for four",2
39,39,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, no run blocked to midwicket on the front foot",1st innings,6.3,no run,21,0,21/2,"Goudie to Mohammad Shahzad, no run",,blocked to midwicket on the front foot,2
40,40,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, 1 run short and wide on the off-side this time. Shahzad angles the bat away to third man. In the air but wide enough of the slips",1st innings,6.4,run,22,1,22/2,"Goudie to Mohammad Shahzad, 1 run",,short and wide on the off-side this time. Shahzad angles the bat away to third man. In the air but wide enough of the slips,2
41,41,Noor Ali Zadran,318340,Gordon Goudie,25476,"Goudie to Noor Ali Zadran, no run better line and length this time as he defends to mid-on",1st innings,6.5,no run,22,0,22/2,"Goudie to Noor Ali Zadran, no run",,better line and length this time as he defends to mid-on,2
42,42,Noor Ali Zadran,318340,Gordon Goudie,25476,"Goudie to Noor Ali Zadran, 1 run fuller ball dabbed away on the half volley down to third man",1st innings,7.0,run,23,1,23/2,"Goudie to Noor Ali Zadran, 1 run",,fuller ball dabbed away on the half volley down to third man,2
43,43,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run blocked to midwicket",1st innings,7.1,no run,23,0,23/2,"Parker to Noor Ali Zadran, no run",,blocked to midwicket,2
44,44,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, 1 run cut away to third man",1st innings,7.2,run,24,1,24/2,"Parker to Noor Ali Zadran, 1 run",,cut away to third man,2
45,45,Mohammad Shahzad,419873,Matthew Parker,298197,"Parker to Mohammad Shahzad, 1 run flicked away off the legs to fine leg",1st innings,7.3,run,25,1,25/2,"Parker to Mohammad Shahzad, 1 run",,flicked away off the legs to fine leg,2
46,46,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run blocked to cover",1st innings,7.4,no run,25,0,25/2,"Parker to Noor Ali Zadran, no run",,blocked to cover,2
47,47,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run defended to point",1st innings,7.5,no run,25,0,25/2,"Parker to Noor Ali Zadran, no run",,defended to point,2
48,48,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run cut to backward point but well fielded",1st innings,8.0,no run,25,0,25/2,"Parker to Noor Ali Zadran, no run",,cut to backward point but well fielded,2
49,49,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, FOUR runs a little width from Goudie is exploited by Shahzad who times the cut shot well between cover and point",1st innings,8.1,four,29,4,29/2,"Goudie to Mohammad Shahzad, FOUR runs",,a little width from Goudie is exploited by Shahzad who times the cut shot well between cover and point,2
50,50,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, no run a little less bounce and he pulls out of the shot ",1st innings,8.2,no run,29,0,29/2,"Goudie to Mohammad Shahzad, no run",,a little less bounce and he pulls out of the shot ,2
51,51,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, no run blocked down the track to a fuller delivery",1st innings,8.3,no run,29,0,29/2,"Goudie to Mohammad Shahzad, no run",,blocked down the track to a fuller delivery,2
52,52,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, FOUR runs shot! Lovely on-drive which races off the surface between umpire and mid-on. There's no point chasing that one and Shahzad doesn't bother running either as he holds a pose for the cameras",1st innings,8.4,four,33,4,33/2,"Goudie to Mohammad Shahzad, FOUR runs",,shot! Lovely on-drive which races off the surface between umpire and mid-on. There's no point chasing that one and Shahzad doesn't bother running either as he holds a pose for the cameras,2
53,53,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, no run solid defence to mid-off",1st innings,8.5,no run,33,0,33/2,"Goudie to Mohammad Shahzad, no run",,solid defence to mid-off,2
54,54,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, no run flicked off his legs but the fielder at short midwicket has good reactions to get down to the ball",1st innings,9.0,no run,33,0,33/2,"Goudie to Mohammad Shahzad, no run",,flicked off his legs but the fielder at short midwicket has good reactions to get down to the ball,2
55,55,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, 3 runs drives on the up and it's a little risky, however wide enough of Lyons at mid-off who makes a good attempt to dive before chasing the ball to the long-on boundary",1st innings,9.1,run,36,3,36/2,"Parker to Noor Ali Zadran, 3 runs",,"drives on the up and it's a little risky, however wide enough of Lyons at mid-off who makes a good attempt to dive before chasing the ball to the long-on boundary",2
56,56,Mohammad Shahzad,419873,Matthew Parker,298197,"Parker to Mohammad Shahzad, no run blocked to cover after coming down the track",1st innings,9.2,no run,36,0,36/2,"Parker to Mohammad Shahzad, no run",,blocked to cover after coming down the track,2
57,57,Mohammad Shahzad,419873,Matthew Parker,298197,"Parker to Mohammad Shahzad, 1 run too short and flicked off his hips round the corner to fine leg",1st innings,9.3,run,37,1,37/2,"Parker to Mohammad Shahzad, 1 run",,too short and flicked off his hips round the corner to fine leg,2
58,58,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run angled off the bat to point",1st innings,9.4,no run,37,0,37/2,"Parker to Noor Ali Zadran, no run",,angled off the bat to point,2
59,59,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run dropped, what a clanger too! Noor Ali plays a poor shot to a good delivery and chips the ball straight to Ollie Hairs at mid-on for one of the easiest catches you will take at this level.",1st innings,9.5,no run,37,0,37/2,"Parker to Noor Ali Zadran, no run",,"dropped, what a clanger too! Noor Ali plays a poor shot to a good delivery and chips the ball straight to Ollie Hairs at mid-on for one of the easiest catches you will take at this level.",2
60,60,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run blocked to cover",1st innings,10.0,no run,37,0,37/2,"Parker to Noor Ali Zadran, no run",,blocked to cover,2
61,61,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, no run blocked back to the bowler",1st innings,10.1,no run,37,0,37/2,"Goudie to Mohammad Shahzad, no run",,blocked back to the bowler,2
62,62,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, no run defended to short cover",1st innings,10.2,no run,37,0,37/2,"Goudie to Mohammad Shahzad, no run",,defended to short cover,2
63,63,Mohammad Shahzad,419873,Gordon Goudie,25476,"Goudie to Mohammad Shahzad, 1 leg bye off the pads behind square leg for a leg bye",1st innings,10.3,leg bye,38,1,38/2,"Goudie to Mohammad Shahzad, 1 leg bye",,off the pads behind square leg for a leg bye,2
64,64,Noor Ali Zadran,318340,Gordon Goudie,25476,"Goudie to Noor Ali Zadran, no run blocked away to point off the back foot",1st innings,10.4,no run,38,0,38/2,"Goudie to Noor Ali Zadran, no run",,blocked away to point off the back foot,2
65,65,Noor Ali Zadran,318340,Gordon Goudie,25476,"Goudie to Noor Ali Zadran, no run blocked down the track to mid-on",1st innings,10.5,no run,38,0,38/2,"Goudie to Noor Ali Zadran, no run",,blocked down the track to mid-on,2
66,66,Noor Ali Zadran,318340,Gordon Goudie,25476,"Goudie to Noor Ali Zadran, no run and again solid in defence, trying to make Scotland pay for that drop",1st innings,11.0,no run,38,0,38/2,"Goudie to Noor Ali Zadran, no run",,"and again solid in defence, trying to make Scotland pay for that drop",2
67,67,Mohammad Shahzad,419873,Matthew Parker,298197,"Parker to Mohammad Shahzad, no run angled away to point and he shuffles down the track looking for a run but the fielders on it quickly",1st innings,11.1,no run,38,0,38/2,"Parker to Mohammad Shahzad, no run",,angled away to point and he shuffles down the track looking for a run but the fielders on it quickly,2
68,68,Mohammad Shahzad,419873,Matthew Parker,298197,"Parker to Mohammad Shahzad, 1 run outside edge scurries away to third man",1st innings,11.2,run,39,1,39/2,"Parker to Mohammad Shahzad, 1 run",,outside edge scurries away to third man,2
69,69,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run shorter ball, in towards the body and blocked away to short cover on the back foot",1st innings,11.3,no run,39,0,39/2,"Parker to Noor Ali Zadran, no run",,"shorter ball, in towards the body and blocked away to short cover on the back foot",2
70,70,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run steady as a rock, prods the ball to the off-side",1st innings,11.4,no run,39,0,39/2,"Parker to Noor Ali Zadran, no run",,"steady as a rock, prods the ball to the off-side",2
71,71,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run blocked in to the ground and Drummond at midwicket races in to pick up the ball",1st innings,11.5,no run,39,0,39/2,"Parker to Noor Ali Zadran, no run",,blocked in to the ground and Drummond at midwicket races in to pick up the ball,2
72,72,Noor Ali Zadran,318340,Matthew Parker,298197,"Parker to Noor Ali Zadran, no run angled to point, one off the over",1st innings,12.0,no run,39,0,39/2,"Parker to Noor Ali Zadran, no run",,"angled to point, one off the over",2
73,73,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, no run shorter ball drives on the back foot to Drummond",1st innings,12.1,no run,39,0,39/2,"Drummond to Mohammad Shahzad, no run",,shorter ball drives on the back foot to Drummond,2
74,74,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, no run blocked to his feet",1st innings,12.2,no run,39,0,39/2,"Drummond to Mohammad Shahzad, no run",,blocked to his feet,2
75,75,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, no run defended to cover",1st innings,12.3,no run,39,0,39/2,"Drummond to Mohammad Shahzad, no run",,defended to cover,2
76,76,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, no run pushed away to mid-off",1st innings,12.4,no run,39,0,39/2,"Drummond to Mohammad Shahzad, no run",,pushed away to mid-off,2
77,77,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, no run cut to point",1st innings,12.5,no run,39,0,39/2,"Drummond to Mohammad Shahzad, no run",,cut to point,2
78,78,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, no run drives to mid-off on the back foot. Two out of two maidens for Drummond",1st innings,13.0,no run,39,0,39/2,"Drummond to Mohammad Shahzad, no run",,drives to mid-off on the back foot. Two out of two maidens for Drummond,2
79,79,Noor Ali Zadran,318340,Richie Berrington,25490,"Berrington to Noor Ali Zadran, no run blocked to mid-off",1st innings,13.1,no run,39,0,39/2,"Berrington to Noor Ali Zadran, no run",,blocked to mid-off,2
80,80,Noor Ali Zadran,318340,Richie Berrington,25490,"Berrington to Noor Ali Zadran, no run back foot drive to cover",1st innings,13.2,no run,39,0,39/2,"Berrington to Noor Ali Zadran, no run",,back foot drive to cover,2
81,81,Noor Ali Zadran,318340,Richie Berrington,25490,"Berrington to Noor Ali Zadran, 1 run turned off the hips through square leg for one",1st innings,13.3,run,40,1,40/2,"Berrington to Noor Ali Zadran, 1 run",,turned off the hips through square leg for one,2
82,81,Mohammad Shahzad,419873,Richie Berrington,25490,"Berrington to Mohammad Shahzad, 1 no ball oversteps the line as Shahzad blocks to the bowler",1st innings,13.3,no ball,41,1,41/2,"Berrington to Mohammad Shahzad, 1 no ball",,oversteps the line as Shahzad blocks to the bowler,2
83,82,Mohammad Shahzad,419873,Richie Berrington,25490,"Berrington to Mohammad Shahzad, 1 run big swing as the ball carves away off the outside edge for a single to third man",1st innings,13.4,run,42,1,42/2,"Berrington to Mohammad Shahzad, 1 run",,big swing as the ball carves away off the outside edge for a single to third man,2
84,83,Noor Ali Zadran,318340,Richie Berrington,25490,"Berrington to Noor Ali Zadran, 1 run blocked to point but the throw is too errant and they picked up an overthrow",1st innings,13.5,run,43,1,43/2,"Berrington to Noor Ali Zadran, 1 run",,blocked to point but the throw is too errant and they picked up an overthrow,2
85,84,Mohammad Shahzad,419873,Richie Berrington,25490,"Berrington to Mohammad Shahzad, no run cut away to point",1st innings,14.0,no run,43,0,43/2,"Berrington to Mohammad Shahzad, no run",,cut away to point,2
86,85,Noor Ali Zadran,318340,Gordon Drummond,295644,"Drummond to Noor Ali Zadran, 1 run flicked behind square for one",1st innings,14.1,run,44,1,44/2,"Drummond to Noor Ali Zadran, 1 run",,flicked behind square for one,2
87,86,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, no run defended to midwicket",1st innings,14.2,no run,44,0,44/2,"Drummond to Mohammad Shahzad, no run",,defended to midwicket,2
88,87,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, FOUR runs hit back over the bowlers head. Not that well timed but easily over the fielders and it bounces away for four",1st innings,14.3,four,48,4,48/2,"Drummond to Mohammad Shahzad, FOUR runs",,hit back over the bowlers head. Not that well timed but easily over the fielders and it bounces away for four,2
89,88,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, no run blocked to short cover",1st innings,14.4,no run,48,0,48/2,"Drummond to Mohammad Shahzad, no run",,blocked to short cover,2
90,89,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, 1 run cut through gully for a single",1st innings,14.5,run,49,1,49/2,"Drummond to Mohammad Shahzad, 1 run",,cut through gully for a single,2
91,90,Noor Ali Zadran,318340,Gordon Drummond,295644,"Drummond to Noor Ali Zadran, no run blocked to midwicket off the back foot",1st innings,15.0,no run,49,0,49/2,"Drummond to Noor Ali Zadran, no run",,blocked to midwicket off the back foot,2
92,91,Mohammad Shahzad,419873,Richie Berrington,25490,"Berrington to Mohammad Shahzad, 2 runs opens his shoulder for a big shot, but he can only sky the ball up in the air. He gets enough wood on it to land to ball at deep midwicket and they take a couple",1st innings,15.1,run,51,2,51/2,"Berrington to Mohammad Shahzad, 2 runs",,"opens his shoulder for a big shot, but he can only sky the ball up in the air. He gets enough wood on it to land to ball at deep midwicket and they take a couple",2
93,92,Mohammad Shahzad,419873,Richie Berrington,25490,"Berrington to Mohammad Shahzad, no run blocked to point",1st innings,15.2,no run,51,0,51/2,"Berrington to Mohammad Shahzad, no run",,blocked to point,2
94,93,Mohammad Shahzad,419873,Richie Berrington,25490,"Berrington to Mohammad Shahzad, no run swing and a miss outside off-stump and that almost bowled him",1st innings,15.3,no run,51,0,51/2,"Berrington to Mohammad Shahzad, no run",,swing and a miss outside off-stump and that almost bowled him,2
95,94,Mohammad Shahzad,419873,Richie Berrington,25490,"Berrington to Mohammad Shahzad, 2 runs drives through cover beating the fielder as Watts and Lyons give chase",1st innings,15.4,run,53,2,53/2,"Berrington to Mohammad Shahzad, 2 runs",,drives through cover beating the fielder as Watts and Lyons give chase,2
96,95,Mohammad Shahzad,419873,Richie Berrington,25490,"Berrington to Mohammad Shahzad, no run patted back to the bowler",1st innings,15.5,no run,53,0,53/2,"Berrington to Mohammad Shahzad, no run",,patted back to the bowler,2
97,96,Mohammad Shahzad,419873,Richie Berrington,25490,"Berrington to Mohammad Shahzad, no run prodded to the off-side",1st innings,16.0,no run,53,0,53/2,"Berrington to Mohammad Shahzad, no run",,prodded to the off-side,2
98,97,Noor Ali Zadran,318340,Gordon Drummond,295644,"Drummond to Noor Ali Zadran, no run back to the bowler",1st innings,16.1,no run,53,0,53/2,"Drummond to Noor Ali Zadran, no run",,back to the bowler,2
99,98,Noor Ali Zadran,318340,Gordon Drummond,295644,"Drummond to Noor Ali Zadran, 1 run flicked behind square leg",1st innings,16.2,run,54,1,54/2,"Drummond to Noor Ali Zadran, 1 run",,flicked behind square leg,2
100,99,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, no run cut straight to the fielder at cover",1st innings,16.3,no run,54,0,54/2,"Drummond to Mohammad Shahzad, no run",,cut straight to the fielder at cover,2
101,100,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, OUT cut away to point again but a great diving stop from Berrington. Shahzad had already set off for the run but Noor Ali stayed put at the other end. Berrington leapt to his feet and fired the ball to Lockhart who whipped off the bails",1st innings,16.4,out,54,0,54/3,"Drummond to Mohammad Shahzad, OUT",,cut away to point again but a great diving stop from Berrington. Shahzad had already set off for the run but Noor Ali stayed put at the other end. Berrington leapt to his feet and fired the ball to Lockhart who whipped off the bails,3
102,101,Nawroz Mangal,318334,Gordon Drummond,295644,"Drummond to Nawroz Mangal, no run blocked off the back foot to short cover",1st innings,16.5,no run,54,0,54/3,"Drummond to Nawroz Mangal, no run",,blocked off the back foot to short cover,3
103,102,Nawroz Mangal,318334,Gordon Drummond,295644,"Drummond to Nawroz Mangal, no run straight bat to defend to mid-on",1st innings,17.0,no run,54,0,54/3,"Drummond to Nawroz Mangal, no run",,straight bat to defend to mid-on,3
104,103,Noor Ali Zadran,318340,Richie Berrington,25490,"Berrington to Noor Ali Zadran, 2 runs flicked off his pads through square leg for a couple",1st innings,17.1,run,56,2,56/3,"Berrington to Noor Ali Zadran, 2 runs",,flicked off his pads through square leg for a couple,3
