,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, no run ",1st innings,1.4,no run,11,0,11/1,"Johnston to Junaid Siddique, no run",,,1
11,11,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, no run ",1st innings,1.5,no run,11,0,11/1,"Johnston to Junaid Siddique, no run",,,1
12,12,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, FOUR runs straight down the ground ",1st innings,2.0,four,15,4,15/1,"Johnston to Junaid Siddique, FOUR runs",,straight down the ground ,1
13,13,Tamim Iqbal,56194,Boyd Rankin,24599,"Rankin to Tamim Iqbal, no run back to the bowler",1st innings,2.1,no run,15,0,15/1,"Rankin to Tamim Iqbal, no run",,back to the bowler,1
14,14,Tamim Iqbal,56194,Boyd Rankin,24599,"Rankin to Tamim Iqbal, OUT big wicket as Tanim edges a widish delivery to second slip",1st innings,2.2,out,15,0,15/2,"Rankin to Tamim Iqbal, OUT",,big wicket as Tanim edges a widish delivery to second slip,2
15,15,Jahurul Islam,55944,Boyd Rankin,24599,"Rankin to Jahurul Islam, no run into the legside",1st innings,2.3,no run,15,0,15/2,"Rankin to Jahurul Islam, no run",,into the legside,2
16,16,Jahurul Islam,55944,Boyd Rankin,24599,"Rankin to Jahurul Islam, no run defended again into the legside",1st innings,2.4,no run,15,0,15/2,"Rankin to Jahurul Islam, no run",,defended again into the legside,2
17,17,Jahurul Islam,55944,Boyd Rankin,24599,"Rankin to Jahurul Islam, no run ",1st innings,2.5,no run,15,0,15/2,"Rankin to Jahurul Islam, no run",,,2
18,18,Jahurul Islam,55944,Boyd Rankin,24599,"Rankin to Jahurul Islam, 2 runs turned towards the square leg boundary",1st innings,3.0,run,17,2,17/2,"Rankin to Jahurul Islam, 2 runs",,turned towards the square leg boundary,2
19,19,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, 1 run very quick single in the legside",1st innings,3.1,run,18,1,18/2,"Johnston to Junaid Siddique, 1 run",,very quick single in the legside,2
20,20,Jahurul Islam,55944,Trent Johnston,6038,"Johnston to Jahurul Islam, no run appeal from the 'keeper for a catch behind but nothing given",1st innings,3.2,no run,18,0,18/2,"Johnston to Jahurul Islam, no run",,appeal from the 'keeper for a catch behind but nothing given,2
21,21,Jahurul Islam,55944,Trent Johnston,6038,"Johnston to Jahurul Islam, no run ",1st innings,3.3,no run,18,0,18/2,"Johnston to Jahurul Islam, no run",,,2
22,22,Jahurul Islam,55944,Trent Johnston,6038,"Johnston to Jahurul Islam, no run left alone outside off",1st innings,3.4,no run,18,0,18/2,"Johnston to Jahurul Islam, no run",,left alone outside off,2
23,23,Jahurul Islam,55944,Trent Johnston,6038,"Johnston to Jahurul Islam, no run ",1st innings,3.5,no run,18,0,18/2,"Johnston to Jahurul Islam, no run",,,2
24,24,Jahurul Islam,55944,Trent Johnston,6038,"Johnston to Jahurul Islam, no run good delivery well defended in the end by the batsman",1st innings,4.0,no run,18,0,18/2,"Johnston to Jahurul Islam, no run",,good delivery well defended in the end by the batsman,2
25,25,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, FOUR runs streaky boundary as its edged along the ground through the slips",1st innings,4.1,four,22,4,22/2,"Rankin to Junaid Siddique, FOUR runs",,streaky boundary as its edged along the ground through the slips,2
26,26,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, no run defended into the offside",1st innings,4.2,no run,22,0,22/2,"Rankin to Junaid Siddique, no run",,defended into the offside,2
27,27,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, 1 run edged down to third man",1st innings,4.3,run,23,1,23/2,"Rankin to Junaid Siddique, 1 run",,edged down to third man,2
28,28,Jahurul Islam,55944,Boyd Rankin,24599,"Rankin to Jahurul Islam, 1 run ",1st innings,4.4,run,24,1,24/2,"Rankin to Jahurul Islam, 1 run",,,2
29,29,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, FOUR runs lovely drive through the covers",1st innings,4.5,four,28,4,28/2,"Rankin to Junaid Siddique, FOUR runs",,lovely drive through the covers,2
30,30,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, no run left alone outside off",1st innings,5.0,no run,28,0,28/2,"Rankin to Junaid Siddique, no run",,left alone outside off,2
31,31,Jahurul Islam,55944,Trent Johnston,6038,"Johnston to Jahurul Islam, no run back to the bowler",1st innings,5.1,no run,28,0,28/2,"Johnston to Jahurul Islam, no run",,back to the bowler,2
32,32,Jahurul Islam,55944,Trent Johnston,6038,"Johnston to Jahurul Islam, OUT another one goes... edged to first slip and its a good low catch by Wilson",1st innings,5.2,out,28,0,28/3,"Johnston to Jahurul Islam, OUT",,another one goes... edged to first slip and its a good low catch by Wilson,3
33,33,Shakib Al Hasan,56143,Trent Johnston,6038,"Johnston to Shakib Al Hasan, no run ",1st innings,5.3,no run,28,0,28/3,"Johnston to Shakib Al Hasan, no run",,,3
34,34,Shakib Al Hasan,56143,Trent Johnston,6038,"Johnston to Shakib Al Hasan, no run left alone again ",1st innings,5.4,no run,28,0,28/3,"Johnston to Shakib Al Hasan, no run",,left alone again ,3
35,35,Shakib Al Hasan,56143,Trent Johnston,6038,"Johnston to Shakib Al Hasan, no run directly to the man at point",1st innings,5.5,no run,28,0,28/3,"Johnston to Shakib Al Hasan, no run",,directly to the man at point,3
36,36,Shakib Al Hasan,56143,Trent Johnston,6038,"Johnston to Shakib Al Hasan, no run hit again into the legside and its a wicket maiden from Johnston",1st innings,6.0,no run,28,0,28/3,"Johnston to Shakib Al Hasan, no run",,hit again into the legside and its a wicket maiden from Johnston,3
37,37,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, no run pushed to mid-off",1st innings,6.1,no run,28,0,28/3,"Rankin to Junaid Siddique, no run",,pushed to mid-off,3
38,38,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, 1 run short delivery glanced into the legside",1st innings,6.2,run,29,1,29/3,"Rankin to Junaid Siddique, 1 run",,short delivery glanced into the legside,3
39,39,Shakib Al Hasan,56143,Boyd Rankin,24599,"Rankin to Shakib Al Hasan, 1 run quick single taken to mid-off",1st innings,6.3,run,30,1,30/3,"Rankin to Shakib Al Hasan, 1 run",,quick single taken to mid-off,3
40,40,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, no run defended on the back foot",1st innings,6.4,no run,30,0,30/3,"Rankin to Junaid Siddique, no run",,defended on the back foot,3
41,41,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, no run ",1st innings,6.5,no run,30,0,30/3,"Rankin to Junaid Siddique, no run",,,3
42,42,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, no run defended into the offside",1st innings,7.0,no run,30,0,30/3,"Rankin to Junaid Siddique, no run",,defended into the offside,3
43,43,Shakib Al Hasan,56143,Trent Johnston,6038,"Johnston to Shakib Al Hasan, 1 run quick single in the offside",1st innings,7.1,run,31,1,31/3,"Johnston to Shakib Al Hasan, 1 run",,quick single in the offside,3
44,44,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, no run ",1st innings,7.2,no run,31,0,31/3,"Johnston to Junaid Siddique, no run",,,3
45,45,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, no run well stopped by Mooney in the covers",1st innings,7.3,no run,31,0,31/3,"Johnston to Junaid Siddique, no run",,well stopped by Mooney in the covers,3
46,46,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, no run edged but does not carry to first slip",1st innings,7.4,no run,31,0,31/3,"Johnston to Junaid Siddique, no run",,edged but does not carry to first slip,3
47,47,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, no run they think about a single but come back",1st innings,7.5,no run,31,0,31/3,"Johnston to Junaid Siddique, no run",,they think about a single but come back,3
48,48,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, 1 run edged and in the air but drops well before the fielder at third man",1st innings,8.0,run,32,1,32/3,"Johnston to Junaid Siddique, 1 run",,edged and in the air but drops well before the fielder at third man,3
49,49,Junaid Siddique,55946,Kevin O'Brien,24605,"KJ O'Brien to Junaid Siddique, no run back to the bowler",1st innings,8.1,no run,32,0,32/3,"KJ O'Brien to Junaid Siddique, no run",,back to the bowler,3
50,50,Junaid Siddique,55946,Kevin O'Brien,24605,"KJ O'Brien to Junaid Siddique, no run almost finds the edge",1st innings,8.2,no run,32,0,32/3,"KJ O'Brien to Junaid Siddique, no run",,almost finds the edge,3
51,51,Junaid Siddique,55946,Kevin O'Brien,24605,"KJ O'Brien to Junaid Siddique, no run pushed to backward point",1st innings,8.3,no run,32,0,32/3,"KJ O'Brien to Junaid Siddique, no run",,pushed to backward point,3
52,52,Junaid Siddique,55946,Kevin O'Brien,24605,"KJ O'Brien to Junaid Siddique, no run off the back foot to backward point again",1st innings,8.4,no run,32,0,32/3,"KJ O'Brien to Junaid Siddique, no run",,off the back foot to backward point again,3
53,53,Junaid Siddique,55946,Kevin O'Brien,24605,"KJ O'Brien to Junaid Siddique, no run ",1st innings,8.5,no run,32,0,32/3,"KJ O'Brien to Junaid Siddique, no run",,,3
54,54,Junaid Siddique,55946,Kevin O'Brien,24605,"KJ O'Brien to Junaid Siddique, FOUR runs lofted drive straight down the ground and the siege is lifted",1st innings,9.0,four,36,4,36/3,"KJ O'Brien to Junaid Siddique, FOUR runs",,lofted drive straight down the ground and the siege is lifted,3
55,55,Shakib Al Hasan,56143,Trent Johnston,6038,"Johnston to Shakib Al Hasan, no run staight to mid-on",1st innings,9.1,no run,36,0,36/3,"Johnston to Shakib Al Hasan, no run",,staight to mid-on,3
56,56,Shakib Al Hasan,56143,Trent Johnston,6038,"Johnston to Shakib Al Hasan, 1 run cut down to third man",1st innings,9.2,run,37,1,37/3,"Johnston to Shakib Al Hasan, 1 run",,cut down to third man,3
57,57,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, no run good delivery left alone by the batsman",1st innings,9.3,no run,37,0,37/3,"Johnston to Junaid Siddique, no run",,good delivery left alone by the batsman,3
58,58,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, no run fielded at point",1st innings,9.4,no run,37,0,37/3,"Johnston to Junaid Siddique, no run",,fielded at point,3
59,59,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, no run ",1st innings,9.5,no run,37,0,37/3,"Johnston to Junaid Siddique, no run",,,3
60,60,Junaid Siddique,55946,Trent Johnston,6038,"Johnston to Junaid Siddique, no run back to the bowler, good over from Johnston",1st innings,10.0,no run,37,0,37/3,"Johnston to Junaid Siddique, no run",,"back to the bowler, good over from Johnston",3
61,61,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, no run probing delivery well defended",1st innings,10.1,no run,37,0,37/3,"KJ O'Brien to Shakib Al Hasan, no run",,probing delivery well defended,3
62,62,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, no run ",1st innings,10.2,no run,37,0,37/3,"KJ O'Brien to Shakib Al Hasan, no run",,,3
63,63,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, no run played into the offside",1st innings,10.3,no run,37,0,37/3,"KJ O'Brien to Shakib Al Hasan, no run",,played into the offside,3
64,64,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, no run swing and a miss",1st innings,10.4,no run,37,0,37/3,"KJ O'Brien to Shakib Al Hasan, no run",,swing and a miss,3
65,65,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, no run straight to backward point",1st innings,10.5,no run,37,0,37/3,"KJ O'Brien to Shakib Al Hasan, no run",,straight to backward point,3
66,66,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, 1 run easy single down to deep extra cover",1st innings,11.0,run,38,1,38/3,"KJ O'Brien to Shakib Al Hasan, 1 run",,easy single down to deep extra cover,3
67,67,Shakib Al Hasan,56143,Alex Cusack,293983,"Cusack to Shakib Al Hasan, no run ",1st innings,11.1,no run,38,0,38/3,"Cusack to Shakib Al Hasan, no run",,,3
68,68,Shakib Al Hasan,56143,Alex Cusack,293983,"Cusack to Shakib Al Hasan, no run left alone by the batsman",1st innings,11.2,no run,38,0,38/3,"Cusack to Shakib Al Hasan, no run",,left alone by the batsman,3
69,69,Shakib Al Hasan,56143,Alex Cusack,293983,"Cusack to Shakib Al Hasan, no run fieled at mid-off",1st innings,11.3,no run,38,0,38/3,"Cusack to Shakib Al Hasan, no run",,fieled at mid-off,3
70,70,Shakib Al Hasan,56143,Alex Cusack,293983,"Cusack to Shakib Al Hasan, 1 leg bye ",1st innings,11.4,leg bye,39,1,39/3,"Cusack to Shakib Al Hasan, 1 leg bye",,,3
71,71,Junaid Siddique,55946,Alex Cusack,293983,"Cusack to Junaid Siddique, 1 run ",1st innings,11.5,run,40,1,40/3,"Cusack to Junaid Siddique, 1 run",,,3
72,72,Shakib Al Hasan,56143,Alex Cusack,293983,"Cusack to Shakib Al Hasan, FOUR runs widish delivery smashed through the offside for a boundary",1st innings,12.0,four,44,4,44/3,"Cusack to Shakib Al Hasan, FOUR runs",,widish delivery smashed through the offside for a boundary,3
73,73,Junaid Siddique,55946,Kevin O'Brien,24605,"KJ O'Brien to Junaid Siddique, no run ",1st innings,12.1,no run,44,0,44/3,"KJ O'Brien to Junaid Siddique, no run",,,3
74,74,Junaid Siddique,55946,Kevin O'Brien,24605,"KJ O'Brien to Junaid Siddique, 1 run edged by the keeper who is standing up to O'Brien",1st innings,12.2,run,45,1,45/3,"KJ O'Brien to Junaid Siddique, 1 run",,edged by the keeper who is standing up to O'Brien,3
75,75,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, 1 run ",1st innings,12.3,run,46,1,46/3,"KJ O'Brien to Shakib Al Hasan, 1 run",,,3
76,76,Junaid Siddique,55946,Kevin O'Brien,24605,"KJ O'Brien to Junaid Siddique, no run played to mid-on",1st innings,12.4,no run,46,0,46/3,"KJ O'Brien to Junaid Siddique, no run",,played to mid-on,3
77,77,Junaid Siddique,55946,Kevin O'Brien,24605,"KJ O'Brien to Junaid Siddique, 2 runs driven through the covers for a couple",1st innings,12.5,run,48,2,48/3,"KJ O'Brien to Junaid Siddique, 2 runs",,driven through the covers for a couple,3
78,78,Junaid Siddique,55946,Kevin O'Brien,24605,"KJ O'Brien to Junaid Siddique, no run left alone outside off",1st innings,13.0,no run,48,0,48/3,"KJ O'Brien to Junaid Siddique, no run",,left alone outside off,3
79,78,Shakib Al Hasan,56143,Alex Cusack,293983,"Cusack to Shakib Al Hasan, 1 wide down the legside",1st innings,13.0,wide,49,1,49/3,"Cusack to Shakib Al Hasan, 1 wide",,down the legside,3
80,79,Shakib Al Hasan,56143,Alex Cusack,293983,"Cusack to Shakib Al Hasan, no run edged and dropped by Johnston",1st innings,13.1,no run,49,0,49/3,"Cusack to Shakib Al Hasan, no run",,edged and dropped by Johnston,3
81,80,Shakib Al Hasan,56143,Alex Cusack,293983,"Cusack to Shakib Al Hasan, no run back to the bowler",1st innings,13.2,no run,49,0,49/3,"Cusack to Shakib Al Hasan, no run",,back to the bowler,3
82,81,Shakib Al Hasan,56143,Alex Cusack,293983,"Cusack to Shakib Al Hasan, 1 run comes down the pitch but edges again. This time to third man",1st innings,13.3,run,50,1,50/3,"Cusack to Shakib Al Hasan, 1 run",,comes down the pitch but edges again. This time to third man,3
83,82,Junaid Siddique,55946,Alex Cusack,293983,"Cusack to Junaid Siddique, no run ",1st innings,13.4,no run,50,0,50/3,"Cusack to Junaid Siddique, no run",,,3
84,83,Junaid Siddique,55946,Alex Cusack,293983,"Cusack to Junaid Siddique, no run defended to the bowler again",1st innings,13.5,no run,50,0,50/3,"Cusack to Junaid Siddique, no run",,defended to the bowler again,3
85,84,Junaid Siddique,55946,Alex Cusack,293983,"Cusack to Junaid Siddique, no run ",1st innings,14.0,no run,50,0,50/3,"Cusack to Junaid Siddique, no run",,,3
86,85,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, 1 run good shot for a single as he drives it to deep extra cover",1st innings,14.1,run,51,1,51/3,"KJ O'Brien to Shakib Al Hasan, 1 run",,good shot for a single as he drives it to deep extra cover,3
87,86,Junaid Siddique,55946,Kevin O'Brien,24605,"KJ O'Brien to Junaid Siddique, 1 run misfield by Rankin",1st innings,14.2,run,52,1,52/3,"KJ O'Brien to Junaid Siddique, 1 run",,misfield by Rankin,3
88,86,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, 1 wide ",1st innings,14.2,wide,53,1,53/3,"KJ O'Brien to Shakib Al Hasan, 1 wide",,,3
89,87,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, no run good delivery left alone by the batsman",1st innings,14.3,no run,53,0,53/3,"KJ O'Brien to Shakib Al Hasan, no run",,good delivery left alone by the batsman,3
90,88,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, no run played to backward point",1st innings,14.4,no run,53,0,53/3,"KJ O'Brien to Shakib Al Hasan, no run",,played to backward point,3
91,89,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, 2 runs cut away down to third man",1st innings,14.5,run,55,2,55/3,"KJ O'Brien to Shakib Al Hasan, 2 runs",,cut away down to third man,3
92,90,Shakib Al Hasan,56143,Kevin O'Brien,24605,"KJ O'Brien to Shakib Al Hasan, 1 run turned into the legside",1st innings,15.0,run,56,1,56/3,"KJ O'Brien to Shakib Al Hasan, 1 run",,turned into the legside,3
93,91,Shakib Al Hasan,56143,Alex Cusack,293983,"Cusack to Shakib Al Hasan, no run pushed into the offside",1st innings,15.1,no run,56,0,56/3,"Cusack to Shakib Al Hasan, no run",,pushed into the offside,3
94,92,Shakib Al Hasan,56143,Alex Cusack,293983,"Cusack to Shakib Al Hasan, 1 run edged for the umpteenth and almost an incredible catch from Porterfield at backward pojnt",1st innings,15.2,run,57,1,57/3,"Cusack to Shakib Al Hasan, 1 run",,edged for the umpteenth and almost an incredible catch from Porterfield at backward pojnt,3
95,93,Junaid Siddique,55946,Alex Cusack,293983,"Cusack to Junaid Siddique, FOUR runs driven calmly through the covers this time",1st innings,15.3,four,61,4,61/3,"Cusack to Junaid Siddique, FOUR runs",,driven calmly through the covers this time,3
96,94,Junaid Siddique,55946,Alex Cusack,293983,"Cusack to Junaid Siddique, 1 run ",1st innings,15.4,run,62,1,62/3,"Cusack to Junaid Siddique, 1 run",,,3
97,95,Shakib Al Hasan,56143,Alex Cusack,293983,"Cusack to Shakib Al Hasan, 1 run hit in the air but Dockrell can't get under it running from mid-off",1st innings,15.5,run,63,1,63/3,"Cusack to Shakib Al Hasan, 1 run",,hit in the air but Dockrell can't get under it running from mid-off,3
98,96,Junaid Siddique,55946,Alex Cusack,293983,"Cusack to Junaid Siddique, 1 run easy single taken in the offside",1st innings,16.0,run,64,1,64/3,"Cusack to Junaid Siddique, 1 run",,easy single taken in the offside,3
99,97,Junaid Siddique,55946,Paul Stirling,303427,"Stirling to Junaid Siddique, no run pushed to backward point",1st innings,16.1,no run,64,0,64/3,"Stirling to Junaid Siddique, no run",,pushed to backward point,3
100,98,Junaid Siddique,55946,Paul Stirling,303427,"Stirling to Junaid Siddique, 1 run played into the legside",1st innings,16.2,run,65,1,65/3,"Stirling to Junaid Siddique, 1 run",,played into the legside,3
101,99,Shakib Al Hasan,56143,Paul Stirling,303427,"Stirling to Shakib Al Hasan, 1 run played through the offside to extra cover",1st innings,16.3,run,66,1,66/3,"Stirling to Shakib Al Hasan, 1 run",,played through the offside to extra cover,3
102,100,Junaid Siddique,55946,Paul Stirling,303427,"Stirling to Junaid Siddique, 1 run ",1st innings,16.4,run,67,1,67/3,"Stirling to Junaid Siddique, 1 run",,,3
103,101,Shakib Al Hasan,56143,Paul Stirling,303427,"Stirling to Shakib Al Hasan, 1 run played to deep backward square leg",1st innings,16.5,run,68,1,68/3,"Stirling to Shakib Al Hasan, 1 run",,played to deep backward square leg,3
104,102,Junaid Siddique,55946,Paul Stirling,303427,"Stirling to Junaid Siddique, 1 run played down to long-on",1st innings,17.0,run,69,1,69/3,"Stirling to Junaid Siddique, 1 run",,played down to long-on,3
105,103,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, 1 run steered past the man at backward point",1st innings,17.1,run,70,1,70/3,"Rankin to Junaid Siddique, 1 run",,steered past the man at backward point,3
106,104,Shakib Al Hasan,56143,Boyd Rankin,24599,"Rankin to Shakib Al Hasan, no run good delivery defended away into the legside",1st innings,17.2,no run,70,0,70/3,"Rankin to Shakib Al Hasan, no run",,good delivery defended away into the legside,3
107,105,Shakib Al Hasan,56143,Boyd Rankin,24599,"Rankin to Shakib Al Hasan, no run very full delivery played back to the bowler",1st innings,17.3,no run,70,0,70/3,"Rankin to Shakib Al Hasan, no run",,very full delivery played back to the bowler,3
108,106,Shakib Al Hasan,56143,Boyd Rankin,24599,"Rankin to Shakib Al Hasan, 1 run short and hooked away to deep backward square leg",1st innings,17.4,run,71,1,71/3,"Rankin to Shakib Al Hasan, 1 run",,short and hooked away to deep backward square leg,3
109,107,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, 1 run ",1st innings,17.5,run,72,1,72/3,"Rankin to Junaid Siddique, 1 run",,,3
110,108,Shakib Al Hasan,56143,Boyd Rankin,24599,"Rankin to Shakib Al Hasan, no run pushed to the man at mid-on",1st innings,18.0,no run,72,0,72/3,"Rankin to Shakib Al Hasan, no run",,pushed to the man at mid-on,3
111,109,Junaid Siddique,55946,Paul Stirling,303427,"Stirling to Junaid Siddique, no run ",1st innings,18.1,no run,72,0,72/3,"Stirling to Junaid Siddique, no run",,,3
112,110,Junaid Siddique,55946,Paul Stirling,303427,"Stirling to Junaid Siddique, no run driven hard but Stirling fields well off his own bowling",1st innings,18.2,no run,72,0,72/3,"Stirling to Junaid Siddique, no run",,driven hard but Stirling fields well off his own bowling,3
113,110,Junaid Siddique,55946,Paul Stirling,303427,"Stirling to Junaid Siddique, 1 wide ",1st innings,18.2,wide,73,1,73/3,"Stirling to Junaid Siddique, 1 wide",,,3
114,111,Junaid Siddique,55946,Paul Stirling,303427,"Stirling to Junaid Siddique, no run defended this time by the batsman",1st innings,18.3,no run,73,0,73/3,"Stirling to Junaid Siddique, no run",,defended this time by the batsman,3
115,112,Junaid Siddique,55946,Paul Stirling,303427,"Stirling to Junaid Siddique, 1 run easy single hit to long-on",1st innings,18.4,run,74,1,74/3,"Stirling to Junaid Siddique, 1 run",,easy single hit to long-on,3
116,113,Shakib Al Hasan,56143,Paul Stirling,303427,"Stirling to Shakib Al Hasan, 1 run into the miswicket area",1st innings,18.5,run,75,1,75/3,"Stirling to Shakib Al Hasan, 1 run",,into the miswicket area,3
117,114,Junaid Siddique,55946,Paul Stirling,303427,"Stirling to Junaid Siddique, 1 run fieled at deep extra cover",1st innings,19.0,run,76,1,76/3,"Stirling to Junaid Siddique, 1 run",,fieled at deep extra cover,3
118,115,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, 1 run played to the man at point",1st innings,19.1,run,77,1,77/3,"Rankin to Junaid Siddique, 1 run",,played to the man at point,3
119,116,Shakib Al Hasan,56143,Boyd Rankin,24599,"Rankin to Shakib Al Hasan, 1 run turned down to the man at fine leg",1st innings,19.2,run,78,1,78/3,"Rankin to Shakib Al Hasan, 1 run",,turned down to the man at fine leg,3
120,117,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, 1 run played to the deep cover boundary for a single",1st innings,19.3,run,79,1,79/3,"Rankin to Junaid Siddique, 1 run",,played to the deep cover boundary for a single,3
121,118,Shakib Al Hasan,56143,Boyd Rankin,24599,"Rankin to Shakib Al Hasan, FOUR runs driven through midwicket along the ground for a boundary",1st innings,19.4,four,83,4,83/3,"Rankin to Shakib Al Hasan, FOUR runs",,driven through midwicket along the ground for a boundary,3
122,119,Shakib Al Hasan,56143,Boyd Rankin,24599,"Rankin to Shakib Al Hasan, 1 run driven down to mid-on",1st innings,19.5,run,84,1,84/3,"Rankin to Shakib Al Hasan, 1 run",,driven down to mid-on,3
123,120,Junaid Siddique,55946,Boyd Rankin,24599,"Rankin to Junaid Siddique, no run defended this time but an expensive over from Rankin",1st innings,20.0,no run,84,0,84/3,"Rankin to Junaid Siddique, no run",,defended this time but an expensive over from Rankin,3
124,121,Shakib Al Hasan,56143,Paul Stirling,303427,"Stirling to Shakib Al Hasan, no run ",1st innings,20.1,no run,84,0,84/3,"Stirling to Shakib Al Hasan, no run",,,3
125,122,Shakib Al Hasan,56143,Paul Stirling,303427,"Stirling to Shakib Al Hasan, 1 run driven hard to long-off",1st innings,20.2,run,85,1,85/3,"Stirling to Shakib Al Hasan, 1 run",,driven hard to long-off,3
