,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Tillakaratne Dilshan,48472,Anwar Ali,232491,"Anwar Ali to Dilshan, no run immediately pulls his length back and Dilshan watches it sail past his off sutmp",1st innings,1.5,no run,11,0,11/1,"Anwar Ali to Dilshan, no run",,immediately pulls his length back and Dilshan watches it sail past his off sutmp,1
11,12,Tillakaratne Dilshan,48472,Anwar Ali,232491,"Anwar Ali to Dilshan, no run not enough room for the cut, which means he hits it straight at point.",1st innings,1.6,no run,11,0,11/1,"Anwar Ali to Dilshan, no run",,"not enough room for the cut, which means he hits it straight at point.",1
12,12,Lahiru Thirimanne,301236,Mohammad Irfan,429981,"Mohammad Irfan to Thirimanne, 1 wide 135 kph, slants the ball into the left-hander a little too acutely. Thirimanne attempts another leg glance, doesnt hit it",1st innings,2.0,wide,12,1,12/1,"Mohammad Irfan to Thirimanne, 1 wide",,"135 kph, slants the ball into the left-hander a little too acutely. Thirimanne attempts another leg glance, doesnt hit it",1
13,13,Lahiru Thirimanne,301236,Mohammad Irfan,429981,"Mohammad Irfan to Thirimanne, no run hint of shape away outside off brings about a little indecision in the batsman. Pace is up too at 140 kph. Irfan likes that, presents a big smile as Thirimanne was looking to poke outside off and only just about retrains himself",1st innings,2.1,no run,12,0,12/1,"Mohammad Irfan to Thirimanne, no run",,"hint of shape away outside off brings about a little indecision in the batsman. Pace is up too at 140 kph. Irfan likes that, presents a big smile as Thirimanne was looking to poke outside off and only just about retrains himself",1
14,14,Lahiru Thirimanne,301236,Mohammad Irfan,429981,"Mohammad Irfan to Thirimanne, no run just shortish on off stump, defended",1st innings,2.2,no run,12,0,12/1,"Mohammad Irfan to Thirimanne, no run",,"just shortish on off stump, defended",1
15,15,Lahiru Thirimanne,301236,Mohammad Irfan,429981,"Mohammad Irfan to Thirimanne, FOUR runs big bounce from the big man, but Thirimanne has played this so well. He has been camping on the back foot so far, and this is short enough for that. Swivels nicely and just helps the ball to the long leg boundary",1st innings,2.3,four,16,4,16/1,"Mohammad Irfan to Thirimanne, FOUR runs",,"big bounce from the big man, but Thirimanne has played this so well. He has been camping on the back foot so far, and this is short enough for that. Swivels nicely and just helps the ball to the long leg boundary",1
16,16,Lahiru Thirimanne,301236,Mohammad Irfan,429981,"Mohammad Irfan to Thirimanne, no run looks to pin him on the thighs again, Thirimanne protects himself from that hurt (and just possibly, possibly to get a few runs) by flicking to midiwcket",1st innings,2.4,no run,16,0,16/1,"Mohammad Irfan to Thirimanne, no run",,"looks to pin him on the thighs again, Thirimanne protects himself from that hurt (and just possibly, possibly to get a few runs) by flicking to midiwcket",1
17,17,Lahiru Thirimanne,301236,Mohammad Irfan,429981,"Mohammad Irfan to Thirimanne, no run nice and full on off stump at 145 kph, protects his castle with a big wooden plank like thing that people call bat these days",1st innings,2.5,no run,16,0,16/1,"Mohammad Irfan to Thirimanne, no run",,"nice and full on off stump at 145 kph, protects his castle with a big wooden plank like thing that people call bat these days",1
18,18,Lahiru Thirimanne,301236,Mohammad Irfan,429981,"Mohammad Irfan to Thirimanne, no run looks for the drive, but it hits more of an inside edge and dribbles to mid-on. Irfan is mixing his lengths nicely here, that one was full again",1st innings,2.6,no run,16,0,16/1,"Mohammad Irfan to Thirimanne, no run",,"looks for the drive, but it hits more of an inside edge and dribbles to mid-on. Irfan is mixing his lengths nicely here, that one was full again",1
19,19,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, no run good start. Looks for off stump with a back of a length delivery and gets a circumspect Dilshan defensive shot",1st innings,3.1,no run,16,0,16/1,"Rahat Ali to Dilshan, no run",,good start. Looks for off stump with a back of a length delivery and gets a circumspect Dilshan defensive shot,1
20,20,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, no run swubg fir Rahat! Traps Dilshan on the pad as he was falling away. But the inward movement might have been a touch too much. Appeal from the bowler, but the good length ball pitched outside leg and hit outside leg as well",1st innings,3.2,no run,16,0,16/1,"Rahat Ali to Dilshan, no run",,"swubg fir Rahat! Traps Dilshan on the pad as he was falling away. But the inward movement might have been a touch too much. Appeal from the bowler, but the good length ball pitched outside leg and hit outside leg as well",1
21,21,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, no run loooovely! He is getting the ball to move just enough to put some doubts in the batsman. Dilshan thought this back of a length deliveyr will just go one with the angle. Then realises it hit the deck and comes back in. Looks to play, but decides to leave on the bounce. Phew",1st innings,3.3,no run,16,0,16/1,"Rahat Ali to Dilshan, no run",,"loooovely! He is getting the ball to move just enough to put some doubts in the batsman. Dilshan thought this back of a length deliveyr will just go one with the angle. Then realises it hit the deck and comes back in. Looks to play, but decides to leave on the bounce. Phew",1
22,22,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, no run short and wide, Dilshan sets up for the cut as he should have. But the ball just doesnt bounce",1st innings,3.4,no run,16,0,16/1,"Rahat Ali to Dilshan, no run",,"short and wide, Dilshan sets up for the cut as he should have. But the ball just doesnt bounce",1
23,23,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, 1 leg bye worked away off his thigh pad, long leg will mop up.",1st innings,3.5,leg bye,17,1,17/1,"Rahat Ali to Dilshan, 1 leg bye",,"worked away off his thigh pad, long leg will mop up.",1
24,23,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, 1 wide mild appeal from the bowler and the keeper to try and throw the umpire off. But no such luck. Umpire Tucker has spotted the wide down the leg side. Thirimanne had played and missed a flick.",1st innings,3.5,wide,18,1,18/1,"Rahat Ali to Thirimanne, 1 wide",,mild appeal from the bowler and the keeper to try and throw the umpire off. But no such luck. Umpire Tucker has spotted the wide down the leg side. Thirimanne had played and missed a flick.,1
25,24,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, FOUR runs looks like he was reaching for that. Batsmen need to be greedy like that when the ball is so poor. Too short, too much width, crashed through point. Started the over so well, but then the last couple of balls havent been as good",1st innings,3.6,four,22,4,22/1,"Rahat Ali to Thirimanne, FOUR runs",,"looks like he was reaching for that. Batsmen need to be greedy like that when the ball is so poor. Too short, too much width, crashed through point. Started the over so well, but then the last couple of balls havent been as good",1
26,25,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, no run teasing angle acorss the right-hander, which Dilshan negotiates with a half-step forward and a push to cover",1st innings,4.1,no run,22,0,22/1,"Mohammad Irfan to Dilshan, no run",,"teasing angle acorss the right-hander, which Dilshan negotiates with a half-step forward and a push to cover",1
27,26,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, FOUR runs invites the drive, gets the drive, gets a four. Dilshan has found his feet quite early in the innings. Big backlift comes down strongly on an overpitched delivery. Banished to long-off",1st innings,4.2,four,26,4,26/1,"Mohammad Irfan to Dilshan, FOUR runs",,"invites the drive, gets the drive, gets a four. Dilshan has found his feet quite early in the innings. Big backlift comes down strongly on an overpitched delivery. Banished to long-off",1
28,27,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, 1 run full and tailing in late, Dilshan does well not to fall over - like last time - and flicks through midwicket",1st innings,4.3,run,27,1,27/1,"Mohammad Irfan to Dilshan, 1 run",,"full and tailing in late, Dilshan does well not to fall over - like last time - and flicks through midwicket",1
29,28,Lahiru Thirimanne,301236,Mohammad Irfan,429981,"Mohammad Irfan to Thirimanne, 1 run shortish and into the left-handers body, nudged away to long leg",1st innings,4.4,run,28,1,28/1,"Mohammad Irfan to Thirimanne, 1 run",,"shortish and into the left-handers body, nudged away to long leg",1
30,29,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, 1 run quick, short and right on middle. Dilshan goes for the pull, but it looks like he is a little hurried. Mistimes the shot through square leg",1st innings,4.5,run,29,1,29/1,"Mohammad Irfan to Dilshan, 1 run",,"quick, short and right on middle. Dilshan goes for the pull, but it looks like he is a little hurried. Mistimes the shot through square leg",1
31,30,Lahiru Thirimanne,301236,Mohammad Irfan,429981,"Mohammad Irfan to Thirimanne, no run good length ball at 145 kph on middle and leg, safely defended",1st innings,4.6,no run,29,0,29/1,"Mohammad Irfan to Thirimanne, no run",,"good length ball at 145 kph on middle and leg, safely defended",1
32,31,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, 2 runs that time he is way too early on the pull and ends up toe-ending the shot through midwicket. Looks like Pakistan do not want to give Dilshan the fuller length. Short ball again...",1st innings,5.1,run,31,2,31/1,"Rahat Ali to Dilshan, 2 runs",,that time he is way too early on the pull and ends up toe-ending the shot through midwicket. Looks like Pakistan do not want to give Dilshan the fuller length. Short ball again...,1
33,32,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, 1 run some cut back in off the deck, not particularly threatening for Dilshan who looks in good touch. Worked into the midwicket region and he runs with the shot",1st innings,5.2,run,32,1,32/1,"Rahat Ali to Dilshan, 1 run",,"some cut back in off the deck, not particularly threatening for Dilshan who looks in good touch. Worked into the midwicket region and he runs with the shot",1
34,33,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, no run pushes the left-hander back with a shorter ball on middle as well. Defends it carefully, and then practices a pull. Good that Thirimanne is being calm enough to take his time",1st innings,5.3,no run,32,0,32/1,"Rahat Ali to Thirimanne, no run",,"pushes the left-hander back with a shorter ball on middle as well. Defends it carefully, and then practices a pull. Good that Thirimanne is being calm enough to take his time",1
35,34,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, no run slips in the fuller ball here and it puts Thirimanne in a little tangle. That in duck he is getting works well in his favour as it pitches outside off and cuts back at the left-hander. Thirimanne defends with his hand well in front of the body",1st innings,5.4,no run,32,0,32/1,"Rahat Ali to Thirimanne, no run",,slips in the fuller ball here and it puts Thirimanne in a little tangle. That in duck he is getting works well in his favour as it pitches outside off and cuts back at the left-hander. Thirimanne defends with his hand well in front of the body,1
36,34,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, 1 wide short of a good length, slid down the leg side as the batsman misses the flick",1st innings,5.4,wide,33,1,33/1,"Rahat Ali to Thirimanne, 1 wide",,"short of a good length, slid down the leg side as the batsman misses the flick",1
37,35,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, 1 bye offcutter well wide of off stump, Sarfraz gets a bad bounce and Sri Lanka capitalise off the misfield",1st innings,5.5,bye,34,1,34/1,"Rahat Ali to Thirimanne, 1 bye",,"offcutter well wide of off stump, Sarfraz gets a bad bounce and Sri Lanka capitalise off the misfield",1
38,36,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, 1 run shortish and outside off, but it isnt wide enough for the cut. Dilshan disagrees, and gets an inside edge for his trouble",1st innings,5.6,run,35,1,35/1,"Rahat Ali to Dilshan, 1 run",,"shortish and outside off, but it isnt wide enough for the cut. Dilshan disagrees, and gets an inside edge for his trouble",1
39,37,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, 1 run there is no one on the leg side besides mid-on, and this shortish delivery on the pads is deftly worked away to deep square leg",1st innings,6.1,run,36,1,36/1,"Mohammad Irfan to Dilshan, 1 run",,"there is no one on the leg side besides mid-on, and this shortish delivery on the pads is deftly worked away to deep square leg",1
40,38,Lahiru Thirimanne,301236,Mohammad Irfan,429981,"Mohammad Irfan to Thirimanne, no run dug in quite short, at 136 kph, Thirimanne has spotted the change in length early and ducks under it",1st innings,6.2,no run,36,0,36/1,"Mohammad Irfan to Thirimanne, no run",,"dug in quite short, at 136 kph, Thirimanne has spotted the change in length early and ducks under it",1
41,39,Lahiru Thirimanne,301236,Mohammad Irfan,429981,"Mohammad Irfan to Thirimanne, no run 138kph, gets onto his front foot against a good length ball and works it to midwicket",1st innings,6.3,no run,36,0,36/1,"Mohammad Irfan to Thirimanne, no run",138kph,"138kph, gets onto his front foot against a good length ball and works it to midwicket",1
42,40,Lahiru Thirimanne,301236,Mohammad Irfan,429981,"Mohammad Irfan to Thirimanne, 1 run he is talking to himself, geeing himslef up as Irfan thunders in. Its a short ball wide outside off, tapped away behind point",1st innings,6.4,run,37,1,37/1,"Mohammad Irfan to Thirimanne, 1 run",,"he is talking to himself, geeing himslef up as Irfan thunders in. Its a short ball wide outside off, tapped away behind point",1
43,41,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, no run gets across to the nudge into the leg side and prevents the batsman from thinking of a quick single. Did well there Irfan",1st innings,6.5,no run,37,0,37/1,"Mohammad Irfan to Dilshan, no run",,gets across to the nudge into the leg side and prevents the batsman from thinking of a quick single. Did well there Irfan,1
44,42,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, 1 run full and on the pads, whipped away to long leg",1st innings,6.6,run,38,1,38/1,"Mohammad Irfan to Dilshan, 1 run",,"full and on the pads, whipped away to long leg",1
45,43,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, 1 run think he held that one back just enough to suck the batsman into a false shot. Yes, Dilshan says that was the offcutter. Teasing length and line just outside off and the batsman drives on the up as he was tempted to. Rizwan dives to his right at short cover, but he had no chance",1st innings,7.1,run,39,1,39/1,"Rahat Ali to Dilshan, 1 run",,"think he held that one back just enough to suck the batsman into a false shot. Yes, Dilshan says that was the offcutter. Teasing length and line just outside off and the batsman drives on the up as he was tempted to. Rizwan dives to his right at short cover, but he had no chance",1
46,44,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, no run thats an excellent delivery. Thirimanne made it look better by remaining pinned to his crease. Back of a length delivery angled in, hits the deck and seams away past the poking bat",1st innings,7.2,no run,39,0,39/1,"Rahat Ali to Thirimanne, no run",,"thats an excellent delivery. Thirimanne made it look better by remaining pinned to his crease. Back of a length delivery angled in, hits the deck and seams away past the poking bat",1
47,45,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, no run good length ball outside off, pushed to cover",1st innings,7.3,no run,39,0,39/1,"Rahat Ali to Thirimanne, no run",,"good length ball outside off, pushed to cover",1
48,46,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, no run good length ball, which does come back in, tucked to short midwicket. Offcutter again.",1st innings,7.4,no run,39,0,39/1,"Rahat Ali to Thirimanne, no run",,"good length ball, which does come back in, tucked to short midwicket. Offcutter again.",1
49,47,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, 3 runs flows into an extra cover drive, but Yasir chases it down. Fuller ball, with enough width, and Thirimanne does quite well to lean into that shot. Didnt look to hit it hard at all",1st innings,7.5,run,42,3,42/1,"Rahat Ali to Thirimanne, 3 runs",,"flows into an extra cover drive, but Yasir chases it down. Fuller ball, with enough width, and Thirimanne does quite well to lean into that shot. Didnt look to hit it hard at all",1
50,48,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, 2 runs some curl back in off the deck, Dilshan ensures he plays it late and with the direction the ball is headed. Finds a single to long leg",1st innings,7.6,run,44,2,44/1,"Rahat Ali to Dilshan, 2 runs",,"some curl back in off the deck, Dilshan ensures he plays it late and with the direction the ball is headed. Finds a single to long leg",1
51,49,Lahiru Thirimanne,301236,Anwar Ali,232491,"Anwar Ali to Thirimanne, no run full and angled across at 130 kph, Thirimanne refuses to play a shot",1st innings,8.1,no run,44,0,44/1,"Anwar Ali to Thirimanne, no run",,"full and angled across at 130 kph, Thirimanne refuses to play a shot",1
52,50,Lahiru Thirimanne,301236,Anwar Ali,232491,"Anwar Ali to Thirimanne, no run gets some shape away but it happens after the good length ball was left quite alone outside off",1st innings,8.2,no run,44,0,44/1,"Anwar Ali to Thirimanne, no run",,gets some shape away but it happens after the good length ball was left quite alone outside off,1
53,51,Lahiru Thirimanne,301236,Anwar Ali,232491,"Anwar Ali to Thirimanne, no run fuller delivery on off stump, pushed smartly to mid-off. Looks like he is getting a bit more confident of his front foot",1st innings,8.3,no run,44,0,44/1,"Anwar Ali to Thirimanne, no run",,"fuller delivery on off stump, pushed smartly to mid-off. Looks like he is getting a bit more confident of his front foot",1
54,52,Lahiru Thirimanne,301236,Anwar Ali,232491,"Anwar Ali to Thirimanne, 1 run looks like the cutter, which he has picked, and dabs to third man on the boundary. Lovely little late cut",1st innings,8.4,run,45,1,45/1,"Anwar Ali to Thirimanne, 1 run",,"looks like the cutter, which he has picked, and dabs to third man on the boundary. Lovely little late cut",1
55,53,Tillakaratne Dilshan,48472,Anwar Ali,232491,"Anwar Ali to Dilshan, no run another slower ball just outside off, Dilshan judges it well and defends to short cover",1st innings,8.5,no run,45,0,45/1,"Anwar Ali to Dilshan, no run",,"another slower ball just outside off, Dilshan judges it well and defends to short cover",1
56,54,Tillakaratne Dilshan,48472,Anwar Ali,232491,"Anwar Ali to Dilshan, 1 run the outside edge, not often has that happened this afternoon with Dilshan. Gets a good length ball to straighten and foil Dilshans attempt to hit through the line. The ball, instead of skipping away through cover, ends up flying down to third man",1st innings,8.6,run,46,1,46/1,"Anwar Ali to Dilshan, 1 run",,"the outside edge, not often has that happened this afternoon with Dilshan. Gets a good length ball to straighten and foil Dilshans attempt to hit through the line. The ball, instead of skipping away through cover, ends up flying down to third man",1
57,55,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, 1 run 125 kph, cant be short at that pace, even if it was the intended slower ball bouncer. Easily pulled to deep midwicket",1st innings,9.1,run,47,1,47/1,"Rahat Ali to Dilshan, 1 run",,"125 kph, cant be short at that pace, even if it was the intended slower ball bouncer. Easily pulled to deep midwicket",1
58,56,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, no run gets up tall behind a short delivery outside off and punches to point, who is quite agile. Shehzad dives to his right  and controls it well. Thirimanne is gutted he didnt pick the gap",1st innings,9.2,no run,47,0,47/1,"Rahat Ali to Thirimanne, no run",,"gets up tall behind a short delivery outside off and punches to point, who is quite agile. Shehzad dives to his right  and controls it well. Thirimanne is gutted he didnt pick the gap",1
59,57,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, no run fuller off cutter way down the off side, left quite alone. Perhaps he was looking for a wide, but it was just inside the tram line",1st innings,9.3,no run,47,0,47/1,"Rahat Ali to Thirimanne, no run",,"fuller off cutter way down the off side, left quite alone. Perhaps he was looking for a wide, but it was just inside the tram line",1
60,58,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, no run loses his patience and goes for the cut! Lucky not to edge it. Admonishes himself as he walks away. Just enough movement away from the bat from Rahat, and it might have kicked up off the deck just enough too",1st innings,9.4,no run,47,0,47/1,"Rahat Ali to Thirimanne, no run",,"loses his patience and goes for the cut! Lucky not to edge it. Admonishes himself as he walks away. Just enough movement away from the bat from Rahat, and it might have kicked up off the deck just enough too",1
61,59,Lahiru Thirimanne,301236,Rahat Ali,323244,"Rahat Ali to Thirimanne, 1 run a loose, uppish drive which wanders away to third man. Good length ball and it is on and around the sixth stump - the danger zone for him",1st innings,9.5,run,48,1,48/1,"Rahat Ali to Thirimanne, 1 run",,"a loose, uppish drive which wanders away to third man. Good length ball and it is on and around the sixth stump - the danger zone for him",1
62,60,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, no run full on off stump, drilled to mid-on",1st innings,9.6,no run,48,0,48/1,"Rahat Ali to Dilshan, no run",,"full on off stump, drilled to mid-on",1
63,61,Lahiru Thirimanne,301236,Anwar Ali,232491,"Anwar Ali to Thirimanne, no run gets a toe end to a fuller ball outside off and finds cover",1st innings,10.1,no run,48,0,48/1,"Anwar Ali to Thirimanne, no run",,gets a toe end to a fuller ball outside off and finds cover,1
64,62,Lahiru Thirimanne,301236,Anwar Ali,232491,"Anwar Ali to Thirimanne, no run looks to ride the line of the ball just outside off and pick a quick single to point. Shehzad is extremely alert there. Very switched on",1st innings,10.2,no run,48,0,48/1,"Anwar Ali to Thirimanne, no run",,looks to ride the line of the ball just outside off and pick a quick single to point. Shehzad is extremely alert there. Very switched on,1
65,62,Lahiru Thirimanne,301236,Anwar Ali,232491,"Anwar Ali to Thirimanne, 1 wide full and wide outside off, Thirimanne collects a wide as the bowler looks ruefully back. He has no reason to complain though",1st innings,10.2,wide,49,1,49/1,"Anwar Ali to Thirimanne, 1 wide",,"full and wide outside off, Thirimanne collects a wide as the bowler looks ruefully back. He has no reason to complain though",1
66,63,Lahiru Thirimanne,301236,Anwar Ali,232491,"Anwar Ali to Thirimanne, 1 run leans back and drills the short ball to the left of point, Shehzad is a little sluggish this time and dives too early. That is the fifty partnership for this pair",1st innings,10.3,run,50,1,50/1,"Anwar Ali to Thirimanne, 1 run",,"leans back and drills the short ball to the left of point, Shehzad is a little sluggish this time and dives too early. That is the fifty partnership for this pair",1
67,64,Tillakaratne Dilshan,48472,Anwar Ali,232491,"Anwar Ali to Dilshan, 1 run waits on the good length slower ball and slices it behind point. Adjusted nicely to the lack of pace, he had sized up the length and was looking to drum a big drive through",1st innings,10.4,run,51,1,51/1,"Anwar Ali to Dilshan, 1 run",,"waits on the good length slower ball and slices it behind point. Adjusted nicely to the lack of pace, he had sized up the length and was looking to drum a big drive through",1
68,65,Lahiru Thirimanne,301236,Anwar Ali,232491,"Anwar Ali to Thirimanne, no run beaten outside off. Its just the angle it would seem, as Anwar gets the back of a length ball to wobble away. Thats what hes been doing all day. His seam has rarely come down upright",1st innings,10.5,no run,51,0,51/1,"Anwar Ali to Thirimanne, no run",,"beaten outside off. Its just the angle it would seem, as Anwar gets the back of a length ball to wobble away. Thats what hes been doing all day. His seam has rarely come down upright",1
69,65,Lahiru Thirimanne,301236,Anwar Ali,232491,"Anwar Ali to Thirimanne, 1 wide theres the slower ball again, Thirimanne was moving across to try and flick. Misses, the ball wanders down leg and the ump calls wide. But Sarfraz behind the stumps is miffed. He thought it brushed the batsman",1st innings,10.5,wide,52,1,52/1,"Anwar Ali to Thirimanne, 1 wide",,"theres the slower ball again, Thirimanne was moving across to try and flick. Misses, the ball wanders down leg and the ump calls wide. But Sarfraz behind the stumps is miffed. He thought it brushed the batsman",1
70,66,Lahiru Thirimanne,301236,Anwar Ali,232491,"Anwar Ali to Thirimanne, 1 run fuller delivery outside off, eased to the left of point for an easy single",1st innings,10.6,run,53,1,53/1,"Anwar Ali to Thirimanne, 1 run",,"fuller delivery outside off, eased to the left of point for an easy single",1
71,67,Lahiru Thirimanne,301236,Yasir Shah,43685,"Yasir Shah to Thirimanne, 1 run starts off a shade short and it turns past his pads. Flicked to long leg",1st innings,11.1,run,54,1,54/1,"Yasir Shah to Thirimanne, 1 run",,starts off a shade short and it turns past his pads. Flicked to long leg,1
72,68,Tillakaratne Dilshan,48472,Yasir Shah,43685,"Yasir Shah to Dilshan, 1 run short again, and Dilshan backs away to cut to deep point.",1st innings,11.2,run,55,1,55/1,"Yasir Shah to Dilshan, 1 run",,"short again, and Dilshan backs away to cut to deep point.",1
73,69,Lahiru Thirimanne,301236,Yasir Shah,43685,"Yasir Shah to Thirimanne, no run tossed up on off stump, gets a little drift in doing so. Thirimanne is forward with a dead bat",1st innings,11.3,no run,55,0,55/1,"Yasir Shah to Thirimanne, no run",,"tossed up on off stump, gets a little drift in doing so. Thirimanne is forward with a dead bat",1
