,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
19,20,Liton Das,536936,Jasprit Bumrah,625383,"Bumrah to Liton Das, 2 runs short and into the hips. A little hurried this time. He swivels and gets it through square leg",1st innings,Mehidy Hasan,629063,Bhuvneshwar Kumar,326016,3.2,run,19,2,19/0,"Bumrah to Liton Das, 2 runs",,short and into the hips. A little hurried this time. He swivels and gets it through square leg,0
20,21,Liton Das,536936,Jasprit Bumrah,625383,"Bumrah to Liton Das, 1 run length on leg stump, flicked to deep square off the back foot",1st innings,Mehidy Hasan,629063,Bhuvneshwar Kumar,326016,3.3,run,20,1,20/0,"Bumrah to Liton Das, 1 run",,"length on leg stump, flicked to deep square off the back foot",0
21,22,Mehidy Hasan,629063,Jasprit Bumrah,625383,"Bumrah to Mehidy Hasan Miraz, no run length on leg stump, flicked to midwicket off the back foot",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,3.4,no run,20,0,20/0,"Bumrah to Mehidy Hasan Miraz, no run",,"length on leg stump, flicked to midwicket off the back foot",0
22,23,Mehidy Hasan,629063,Jasprit Bumrah,625383,"Bumrah to Mehidy Hasan Miraz, no run length ball in the corridor, hurries onto him as he gets on the back foot to try and punch through cover. Can only slice to backward point",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,3.5,no run,20,0,20/0,"Bumrah to Mehidy Hasan Miraz, no run",,"length ball in the corridor, hurries onto him as he gets on the back foot to try and punch through cover. Can only slice to backward point",0
23,23,Mehidy Hasan,629063,Jasprit Bumrah,625383,"Bumrah to Mehidy Hasan Miraz, 1 wide short ball slanted down leg side, can't get bat on the flick",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,3.5,wide,21,1,21/0,"Bumrah to Mehidy Hasan Miraz, 1 wide",,"short ball slanted down leg side, can't get bat on the flick",0
24,24,Mehidy Hasan,629063,Jasprit Bumrah,625383,"Bumrah to Mehidy Hasan Miraz, FOUR runs shot. Nicely on top of the bounce against this in the corridor, and gets a full punch through this time to get it through cover",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,3.6,four,25,4,25/0,"Bumrah to Mehidy Hasan Miraz, FOUR runs",,"shot. Nicely on top of the bounce against this in the corridor, and gets a full punch through this time to get it through cover",0
25,25,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, no run length on leg stump, tapped to mid-on on from the crease",1st innings,Mehidy Hasan,629063,Jasprit Bumrah,625383,4.1,no run,25,0,25/0,"Kumar to Liton Das, no run",,"length on leg stump, tapped to mid-on on from the crease",0
26,26,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, no run short of a length and cramping him on off stump. Opens the face and runs it straight to backward point",1st innings,Mehidy Hasan,629063,Jasprit Bumrah,625383,4.2,no run,25,0,25/0,"Kumar to Liton Das, no run",,short of a length and cramping him on off stump. Opens the face and runs it straight to backward point,0
27,27,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, no run length on off stump, opens the face as he blocks on the front foot",1st innings,Mehidy Hasan,629063,Jasprit Bumrah,625383,4.3,no run,25,0,25/0,"Kumar to Liton Das, no run",,"length on off stump, opens the face as he blocks on the front foot",0
28,28,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, FOUR runs <b>gorgeous.</b> It's that time again, when we talk about how good this guy looks in the hope he doesn't step out and chuck his bat on the stumps next ball. Stays back in the crease, allows the short ball to come on and despite its steepness, gets on top of it and guides it to the square leg boundary with a hook",1st innings,Mehidy Hasan,629063,Jasprit Bumrah,625383,4.4,four,29,4,29/0,"Kumar to Liton Das, FOUR runs",,"<b>gorgeous.</b> It's that time again, when we talk about how good this guy looks in the hope he doesn't step out and chuck his bat on the stumps next ball. Stays back in the crease, allows the short ball to come on and despite its steepness, gets on top of it and guides it to the square leg boundary with a hook",0
29,29,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, FOUR runs length ball into the pads, stays tall and tickles it fine",1st innings,Mehidy Hasan,629063,Jasprit Bumrah,625383,4.5,four,33,4,33/0,"Kumar to Liton Das, FOUR runs",,"length ball into the pads, stays tall and tickles it fine",0
30,30,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, no run another pleasing shot. Punched straight to cover though. Feet a little bit still against this length ball outside off, but he's right behind it and offers a high elbow",1st innings,Mehidy Hasan,629063,Jasprit Bumrah,625383,4.6,no run,33,0,33/0,"Kumar to Liton Das, no run",,"another pleasing shot. Punched straight to cover though. Feet a little bit still against this length ball outside off, but he's right behind it and offers a high elbow",0
31,31,Mehidy Hasan,629063,Yuzvendra Chahal,430246,"Chahal to Mehidy Hasan Miraz, no run full on off stump, jammed back to the bowler off the front foot",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,5.1,no run,33,0,33/0,"Chahal to Mehidy Hasan Miraz, no run",,"full on off stump, jammed back to the bowler off the front foot",0
32,32,Mehidy Hasan,629063,Yuzvendra Chahal,430246,"Chahal to Mehidy Hasan Miraz, no run full on off stump, looks to push it into the covers with the turn but this slides straight on. Rolls back down the pitch off the inside edge",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,5.2,no run,33,0,33/0,"Chahal to Mehidy Hasan Miraz, no run",,"full on off stump, looks to push it into the covers with the turn but this slides straight on. Rolls back down the pitch off the inside edge",0
33,33,Mehidy Hasan,629063,Yuzvendra Chahal,430246,"Chahal to Mehidy Hasan Miraz, no run length on off stump, pushed towards long-off with the turn. Chahal gets in the way",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,5.3,no run,33,0,33/0,"Chahal to Mehidy Hasan Miraz, no run",,"length on off stump, pushed towards long-off with the turn. Chahal gets in the way",0
34,34,Mehidy Hasan,629063,Yuzvendra Chahal,430246,"Chahal to Mehidy Hasan Miraz, 1 run <b>inside edge</b> past off stump. Full ball sliding outside off. He looks to slice it for one that bounce, but it stays low. Deflected to short fine off Dhoni's pad",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,5.4,run,34,1,34/0,"Chahal to Mehidy Hasan Miraz, 1 run",,"<b>inside edge</b> past off stump. Full ball sliding outside off. He looks to slice it for one that bounce, but it stays low. Deflected to short fine off Dhoni's pad",0
35,35,Liton Das,536936,Yuzvendra Chahal,430246,"Chahal to Liton Das, 1 run tossed up on leg stump, gets to the pitch and chips it to deep midwicket's left. Jadeja there will only allow one",1st innings,Mehidy Hasan,629063,Bhuvneshwar Kumar,326016,5.5,run,35,1,35/0,"Chahal to Liton Das, 1 run",,"tossed up on leg stump, gets to the pitch and chips it to deep midwicket's left. Jadeja there will only allow one",0
36,36,Mehidy Hasan,629063,Yuzvendra Chahal,430246,"Chahal to Mehidy Hasan Miraz, 1 run length on leg stump, tapped through square leg",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,5.6,run,36,1,36/0,"Chahal to Mehidy Hasan Miraz, 1 run",,"length on leg stump, tapped through square leg",0
37,37,Mehidy Hasan,629063,Jasprit Bumrah,625383,"Bumrah to Mehidy Hasan Miraz, no run slower ball at a length wide outside off. He looks to chuck the bat at this but it trickles to point off the under-edge",1st innings,Liton Das,536936,Yuzvendra Chahal,430246,6.1,no run,36,0,36/0,"Bumrah to Mehidy Hasan Miraz, no run",,slower ball at a length wide outside off. He looks to chuck the bat at this but it trickles to point off the under-edge,0
38,38,Mehidy Hasan,629063,Jasprit Bumrah,625383,"Bumrah to Mehidy Hasan Miraz, no run offcutter at a length on off stump. Blocked on the front foot",1st innings,Liton Das,536936,Yuzvendra Chahal,430246,6.2,no run,36,0,36/0,"Bumrah to Mehidy Hasan Miraz, no run",,offcutter at a length on off stump. Blocked on the front foot,0
39,39,Mehidy Hasan,629063,Jasprit Bumrah,625383,"Bumrah to Mehidy Hasan Miraz, 1 run length ball into the pads, uses the angle to run it down to fine leg",1st innings,Liton Das,536936,Yuzvendra Chahal,430246,6.3,run,37,1,37/0,"Bumrah to Mehidy Hasan Miraz, 1 run",,"length ball into the pads, uses the angle to run it down to fine leg",0
40,40,Liton Das,536936,Jasprit Bumrah,625383,"Bumrah to Liton Das, no run slower ball coming in at off stump on a length. Defends with soft hands",1st innings,Mehidy Hasan,629063,Yuzvendra Chahal,430246,6.4,no run,37,0,37/0,"Bumrah to Liton Das, no run",,slower ball coming in at off stump on a length. Defends with soft hands,0
41,41,Liton Das,536936,Jasprit Bumrah,625383,"Bumrah to Liton Das, FOUR runs <b>lofted</b> over wide mid-on. Superb batting. It's a regular paced delivery from Bumrah so there is climb on it. Back of a length and angled inwards. Liton uses all of that as he steps down and uses his hands to swipe from under the ball",1st innings,Mehidy Hasan,629063,Yuzvendra Chahal,430246,6.5,four,41,4,41/0,"Bumrah to Liton Das, FOUR runs",,<b>lofted</b> over wide mid-on. Superb batting. It's a regular paced delivery from Bumrah so there is climb on it. Back of a length and angled inwards. Liton uses all of that as he steps down and uses his hands to swipe from under the ball,0
42,42,Liton Das,536936,Jasprit Bumrah,625383,"Bumrah to Liton Das, 1 run length on the pads, tapped into the leg side with soft hands",1st innings,Mehidy Hasan,629063,Yuzvendra Chahal,430246,6.6,run,42,1,42/0,"Bumrah to Liton Das, 1 run",,"length on the pads, tapped into the leg side with soft hands",0
43,43,Liton Das,536936,Yuzvendra Chahal,430246,"Chahal to Liton Das, no run length on off stump, punched down the pitch on the up",1st innings,Mehidy Hasan,629063,Jasprit Bumrah,625383,7.1,no run,42,0,42/0,"Chahal to Liton Das, no run",,"length on off stump, punched down the pitch on the up",0
44,44,Liton Das,536936,Yuzvendra Chahal,430246,"Chahal to Liton Das, SIX runs <b>swept over the deep backward square boundary</b> with the pace. Full ball down leg side, he shuffles into the off and takes on the part of the field where there's no protection. Bit of a ramp in the end",1st innings,Mehidy Hasan,629063,Jasprit Bumrah,625383,7.2,six,48,6,48/0,"Chahal to Liton Das, SIX runs",,"<b>swept over the deep backward square boundary</b> with the pace. Full ball down leg side, he shuffles into the off and takes on the part of the field where there's no protection. Bit of a ramp in the end",0
45,45,Liton Das,536936,Yuzvendra Chahal,430246,"Chahal to Liton Das, 1 run full on middle stump, tapped towards mid-on",1st innings,Mehidy Hasan,629063,Jasprit Bumrah,625383,7.3,run,49,1,49/0,"Chahal to Liton Das, 1 run",,"full on middle stump, tapped towards mid-on",0
46,46,Mehidy Hasan,629063,Yuzvendra Chahal,430246,"Chahal to Mehidy Hasan Miraz, 2 runs full on middle stump, gets to the pitch and nudges it wide of deep midwicket off the front foot. <b>That is fifty</b> for Bangladesh's new opening pair",1st innings,Liton Das,536936,Jasprit Bumrah,625383,7.4,run,51,2,51/0,"Chahal to Mehidy Hasan Miraz, 2 runs",,"full on middle stump, gets to the pitch and nudges it wide of deep midwicket off the front foot. <b>That is fifty</b> for Bangladesh's new opening pair",0
47,47,Mehidy Hasan,629063,Yuzvendra Chahal,430246,"Chahal to Mehidy Hasan Miraz, 1 run full on leg stump, flicked past square leg",1st innings,Liton Das,536936,Jasprit Bumrah,625383,7.5,run,52,1,52/0,"Chahal to Mehidy Hasan Miraz, 1 run",,"full on leg stump, flicked past square leg",0
48,48,Liton Das,536936,Yuzvendra Chahal,430246,"Chahal to Liton Das, SIX runs <B>pumps it over wide long-on!</b> Oh he's doing whatever he wants today. This is lobbed up at leg stump, get clears the front leg and swings cleanly to clear the boundary.",1st innings,Mehidy Hasan,629063,Jasprit Bumrah,625383,7.6,six,58,6,58/0,"Chahal to Liton Das, SIX runs",,"<B>pumps it over wide long-on!</b> Oh he's doing whatever he wants today. This is lobbed up at leg stump, get clears the front leg and swings cleanly to clear the boundary.",0
49,49,Mehidy Hasan,629063,Jasprit Bumrah,625383,"Bumrah to Mehidy Hasan Miraz, no run length outside off, driven on the rise to cover",1st innings,Liton Das,536936,Yuzvendra Chahal,430246,8.1,no run,58,0,58/0,"Bumrah to Mehidy Hasan Miraz, no run",,"length outside off, driven on the rise to cover",0
50,50,Mehidy Hasan,629063,Jasprit Bumrah,625383,"Bumrah to Mehidy Hasan Miraz, no run length on leg stump, clipped to square leg off the front foot",1st innings,Liton Das,536936,Yuzvendra Chahal,430246,8.2,no run,58,0,58/0,"Bumrah to Mehidy Hasan Miraz, no run",,"length on leg stump, clipped to square leg off the front foot",0
51,51,Mehidy Hasan,629063,Jasprit Bumrah,625383,"Bumrah to Mehidy Hasan Miraz, 1 run offcutter at a length outside off, stays deep in the crease and scythes this to third man",1st innings,Liton Das,536936,Yuzvendra Chahal,430246,8.3,run,59,1,59/0,"Bumrah to Mehidy Hasan Miraz, 1 run",,"offcutter at a length outside off, stays deep in the crease and scythes this to third man",0
52,52,Liton Das,536936,Jasprit Bumrah,625383,"Bumrah to Liton Das, FOUR runs <b>full toss</b> wide outside off. Too easy. Deftly slices it past point",1st innings,Mehidy Hasan,629063,Yuzvendra Chahal,430246,8.4,four,63,4,63/0,"Bumrah to Liton Das, FOUR runs",,<b>full toss</b> wide outside off. Too easy. Deftly slices it past point,0
53,53,Liton Das,536936,Jasprit Bumrah,625383,"Bumrah to Liton Das, no run full on off stump, toe-ended drive to extra cover on the up",1st innings,Mehidy Hasan,629063,Yuzvendra Chahal,430246,8.5,no run,63,0,63/0,"Bumrah to Liton Das, no run",,"full on off stump, toe-ended drive to extra cover on the up",0
54,54,Liton Das,536936,Jasprit Bumrah,625383,"Bumrah to Liton Das, 1 run short of a length offcutter in the corridor. Ramps it to third man after waiting for it to come on",1st innings,Mehidy Hasan,629063,Yuzvendra Chahal,430246,8.6,run,64,1,64/0,"Bumrah to Liton Das, 1 run",,short of a length offcutter in the corridor. Ramps it to third man after waiting for it to come on,0
55,55,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, no run length at middle stump, adjusts to defend back to the bowler after shaping to drive",1st innings,Mehidy Hasan,629063,Jasprit Bumrah,625383,9.1,no run,64,0,64/0,"Kumar to Liton Das, no run",,"length at middle stump, adjusts to defend back to the bowler after shaping to drive",0
56,56,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, 1 run full on leg stump, flicked to deep square leg",1st innings,Mehidy Hasan,629063,Jasprit Bumrah,625383,9.2,run,65,1,65/0,"Kumar to Liton Das, 1 run",,"full on leg stump, flicked to deep square leg",0
57,57,Mehidy Hasan,629063,Bhuvneshwar Kumar,326016,"Kumar to Mehidy Hasan Miraz, no run length on off stump, shuffles and just manages to get bat on this as he taps to midwicket",1st innings,Liton Das,536936,Jasprit Bumrah,625383,9.3,no run,65,0,65/0,"Kumar to Mehidy Hasan Miraz, no run",,"length on off stump, shuffles and just manages to get bat on this as he taps to midwicket",0
58,58,Mehidy Hasan,629063,Bhuvneshwar Kumar,326016,"Kumar to Mehidy Hasan Miraz, no run length outside off, defended solidly on the front foot",1st innings,Liton Das,536936,Jasprit Bumrah,625383,9.4,no run,65,0,65/0,"Kumar to Mehidy Hasan Miraz, no run",,"length outside off, defended solidly on the front foot",0
59,59,Mehidy Hasan,629063,Bhuvneshwar Kumar,326016,"Kumar to Mehidy Hasan Miraz, no run <b>lbw appeal</b> is turned down. Once again he's shuffled a long way. This time he's caught on the thigh guard as he looks to flick. India won't review. This looks much closer on replay. Both middle and leg were visible and it didn't seem as high as it first appeared",1st innings,Liton Das,536936,Jasprit Bumrah,625383,9.5,no run,65,0,65/0,"Kumar to Mehidy Hasan Miraz, no run",,<b>lbw appeal</b> is turned down. Once again he's shuffled a long way. This time he's caught on the thigh guard as he looks to flick. India won't review. This looks much closer on replay. Both middle and leg were visible and it didn't seem as high as it first appeared,0
60,60,Mehidy Hasan,629063,Bhuvneshwar Kumar,326016,"Kumar to Mehidy Hasan Miraz, no run length on middle stump, pushed to midwicket",1st innings,Liton Das,536936,Jasprit Bumrah,625383,9.6,no run,65,0,65/0,"Kumar to Mehidy Hasan Miraz, no run",,"length on middle stump, pushed to midwicket",0
61,61,Liton Das,536936,Kuldeep Yadav,559235,"Kuldeep Yadav to Liton Das, 1 run good length on off, and spinning into his pads. Goes onto the back foot, and nudges this to backward square leg",1st innings,Mehidy Hasan,629063,Bhuvneshwar Kumar,326016,10.1,run,66,1,66/0,"Kuldeep Yadav to Liton Das, 1 run",,"good length on off, and spinning into his pads. Goes onto the back foot, and nudges this to backward square leg",0
62,62,Mehidy Hasan,629063,Kuldeep Yadav,559235,"Kuldeep Yadav to Mehidy Hasan Miraz, no run flighted full outside off, and he crunches this off the front foot. But the drive goes straight to Rohit at cover",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,10.2,no run,66,0,66/0,"Kuldeep Yadav to Mehidy Hasan Miraz, no run",,"flighted full outside off, and he crunches this off the front foot. But the drive goes straight to Rohit at cover",0
63,63,Mehidy Hasan,629063,Kuldeep Yadav,559235,"Kuldeep Yadav to Mehidy Hasan Miraz, no run overpitched outside off stump, and Mehidy takes a big stride forward to drive with the angled bat to cover point",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,10.3,no run,66,0,66/0,"Kuldeep Yadav to Mehidy Hasan Miraz, no run",,"overpitched outside off stump, and Mehidy takes a big stride forward to drive with the angled bat to cover point",0
64,64,Mehidy Hasan,629063,Kuldeep Yadav,559235,"Kuldeep Yadav to Mehidy Hasan Miraz, no run hurries onto Mehidy! Length ball on off, but turning into him. Little footwork from him meant the ball cramped the batsman, but he manages to work this uncomfortably to the leg side",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,10.4,no run,66,0,66/0,"Kuldeep Yadav to Mehidy Hasan Miraz, no run",,"hurries onto Mehidy! Length ball on off, but turning into him. Little footwork from him meant the ball cramped the batsman, but he manages to work this uncomfortably to the leg side",0
65,65,Mehidy Hasan,629063,Kuldeep Yadav,559235,"Kuldeep Yadav to Mehidy Hasan Miraz, no run play and a miss. Tossed up outside off, and he drives inside the line of the ball. Dhoni collects",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,10.5,no run,66,0,66/0,"Kuldeep Yadav to Mehidy Hasan Miraz, no run",,"play and a miss. Tossed up outside off, and he drives inside the line of the ball. Dhoni collects",0
66,66,Mehidy Hasan,629063,Kuldeep Yadav,559235,"Kuldeep Yadav to Mehidy Hasan Miraz, no run full on middle, and worked off the front foot with soft hands. Played towards midwicket",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,10.6,no run,66,0,66/0,"Kuldeep Yadav to Mehidy Hasan Miraz, no run",,"full on middle, and worked off the front foot with soft hands. Played towards midwicket",0
67,67,Liton Das,536936,Ravindra Jadeja,234675,"Jadeja to Liton Das, FOUR runs <b>welcomes him with a slap!</b> Full just outside off, and he carves a square drive through the infield! Classy way to get to your <b>maiden ODI fifty</b>",1st innings,Mehidy Hasan,629063,Kuldeep Yadav,559235,11.1,four,70,4,70/0,"Jadeja to Liton Das, FOUR runs",,"<b>welcomes him with a slap!</b> Full just outside off, and he carves a square drive through the infield! Classy way to get to your <b>maiden ODI fifty</b>",0
68,68,Liton Das,536936,Ravindra Jadeja,234675,"Jadeja to Liton Das, no run full just outside off, and pushed off the front foot to cover",1st innings,Mehidy Hasan,629063,Kuldeep Yadav,559235,11.2,no run,70,0,70/0,"Jadeja to Liton Das, no run",,"full just outside off, and pushed off the front foot to cover",0
69,69,Liton Das,536936,Ravindra Jadeja,234675,"Jadeja to Liton Das, 2 runs <b>Liton's thrown it away, but wait, Chahal's dropped it!</b> Full on off, and Liton tried to slog sweep. Top-edges it to midwicket, where Chahal was running back. But he fluffs the catch while falling over backwards. Hopefully he isn't hurt.",1st innings,Mehidy Hasan,629063,Kuldeep Yadav,559235,11.3,run,72,2,72/0,"Jadeja to Liton Das, 2 runs",,"<b>Liton's thrown it away, but wait, Chahal's dropped it!</b> Full on off, and Liton tried to slog sweep. Top-edges it to midwicket, where Chahal was running back. But he fluffs the catch while falling over backwards. Hopefully he isn't hurt.",0
70,70,Liton Das,536936,Ravindra Jadeja,234675,"Jadeja to Liton Das, 1 run full just outside off, and driven off the front foot to cover with soft hands",1st innings,Mehidy Hasan,629063,Kuldeep Yadav,559235,11.4,run,73,1,73/0,"Jadeja to Liton Das, 1 run",,"full just outside off, and driven off the front foot to cover with soft hands",0
71,71,Mehidy Hasan,629063,Ravindra Jadeja,234675,"Jadeja to Mehidy Hasan Miraz, no run wider outside off, and he taps this with the angled bat towards cover point",1st innings,Liton Das,536936,Kuldeep Yadav,559235,11.5,no run,73,0,73/0,"Jadeja to Mehidy Hasan Miraz, no run",,"wider outside off, and he taps this with the angled bat towards cover point",0
