,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
20,16,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, 1 wide back of a length and angling down the leg side, tries to tuck it and misses. Another wide for Chase",1st innings,Mohammad Shahzad,419873,Tim Murtagh,17134,2.4,wide,12,1,12/1,"Chase to Rahmat Shah, 1 wide",,"back of a length and angling down the leg side, tries to tuck it and misses. Another wide for Chase",1
21,17,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, 1 run short of a length and getting up on the batsman on leg, tucked uppishly off the hips to deep fine leg",1st innings,Mohammad Shahzad,419873,Tim Murtagh,17134,2.5,run,13,1,13/1,"Chase to Rahmat Shah, 1 run",,"short of a length and getting up on the batsman on leg, tucked uppishly off the hips to deep fine leg",1
22,18,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run back of a length on off, stays in the crease and defends it off the outer part of the bat to point. Stops on him a bit so it messes up his timing",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,3.0,no run,13,0,13/1,"Chase to Mohammad Shahzad, no run",,"back of a length on off, stays in the crease and defends it off the outer part of the bat to point. Stops on him a bit so it messes up his timing",1
23,19,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run full and on leg, the bat face opens in his hand as he pushes it out towards mid-off",1st innings,Mohammad Shahzad,419873,Peter Chase,524845,3.1,no run,13,0,13/1,"Murtagh to Rahmat Shah, no run",,"full and on leg, the bat face opens in his hand as he pushes it out towards mid-off",1
24,20,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run angling in and straightening around off, comes forward and defends it to mid-off",1st innings,Mohammad Shahzad,419873,Peter Chase,524845,3.2,no run,13,0,13/1,"Murtagh to Rahmat Shah, no run",,"angling in and straightening around off, comes forward and defends it to mid-off",1
25,21,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run full and outside off, comes forward and pushes it to extra cover",1st innings,Mohammad Shahzad,419873,Peter Chase,524845,3.3,no run,13,0,13/1,"Murtagh to Rahmat Shah, no run",,"full and outside off, comes forward and pushes it to extra cover",1
26,22,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run good length, angling in and straightening, defended",1st innings,Mohammad Shahzad,419873,Peter Chase,524845,3.4,no run,13,0,13/1,"Murtagh to Rahmat Shah, no run",,"good length, angling in and straightening, defended",1
27,23,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, 1 run fullish and angling in, comes forward and tries to push it to the off side but the ball holds its line and goes off the inside part of the bat to the leg side",1st innings,Mohammad Shahzad,419873,Peter Chase,524845,3.5,run,14,1,14/1,"Murtagh to Rahmat Shah, 1 run",,"fullish and angling in, comes forward and tries to push it to the off side but the ball holds its line and goes off the inside part of the bat to the leg side",1
28,24,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, 1 run tucked off the pads behind square on the leg side",1st innings,Rahmat Shah,533956,Peter Chase,524845,4.0,run,15,1,15/1,"Murtagh to Mohammad Shahzad, 1 run",,tucked off the pads behind square on the leg side,1
29,25,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, FOUR runs short of a length, sitting up nicely and he rocks back and pulls through midwicket",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,4.1,four,19,4,19/1,"Chase to Mohammad Shahzad, FOUR runs",,"short of a length, sitting up nicely and he rocks back and pulls through midwicket",1
30,25,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, 1 wide sprays it full but again loses is line, too full and wide outside off, that is his sixth wide already",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,4.1,wide,20,1,20/1,"Chase to Mohammad Shahzad, 1 wide",,"sprays it full but again loses is line, too full and wide outside off, that is his sixth wide already",1
31,26,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run full and angling in on the pads, clipped away to mid-on",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,4.2,no run,20,0,20/1,"Chase to Mohammad Shahzad, no run",,"full and angling in on the pads, clipped away to mid-on",1
32,27,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run short and wide, tries to pull but he has to fetch that from way outside off, ends up skewing it off the toe end down the pitch",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,4.3,no run,20,0,20/1,"Chase to Mohammad Shahzad, no run",,"short and wide, tries to pull but he has to fetch that from way outside off, ends up skewing it off the toe end down the pitch",1
33,28,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, OUT gets some mild movement and Shahzad has edged to wide slip. On a length and angling in, gets it to shape away just enough to take the outside edge as Shahzad plays the angle. Not much feet too and Wilson takes it smartly. Big, big wicket for Ireland",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,4.4,out,20,0,20/2,"Chase to Mohammad Shahzad, OUT",,"gets some mild movement and Shahzad has edged to wide slip. On a length and angling in, gets it to shape away just enough to take the outside edge as Shahzad plays the angle. Not much feet too and Wilson takes it smartly. Big, big wicket for Ireland",2
34,29,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run pushes forward and defends it into the off side. No run there",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,4.5,no run,20,0,20/2,"Chase to Asghar Afghan, no run",,pushes forward and defends it into the off side. No run there,2
35,30,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run wide outside off and flirts with the line. Umpire reckons it is okay this time but that is touch and go. Short of a length and the batsman makes no contact as he stays in the crease and slashes at it without feet",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,5.0,no run,20,0,20/2,"Chase to Asghar Afghan, no run",,wide outside off and flirts with the line. Umpire reckons it is okay this time but that is touch and go. Short of a length and the batsman makes no contact as he stays in the crease and slashes at it without feet,2
36,31,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run fullish outside off, comes forward and defends",1st innings,Asghar Afghan,320652,Peter Chase,524845,5.1,no run,20,0,20/2,"Murtagh to Rahmat Shah, no run",,"fullish outside off, comes forward and defends",2
37,32,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run full and outside off, comes forward and pushes it out into the off side",1st innings,Asghar Afghan,320652,Peter Chase,524845,5.2,no run,20,0,20/2,"Murtagh to Rahmat Shah, no run",,"full and outside off, comes forward and pushes it out into the off side",2
38,33,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, FOUR runs full and outside off, holding its line, presses forward, transfers the weight to the front foot in fluid fashion and crunches a drive through covers",1st innings,Asghar Afghan,320652,Peter Chase,524845,5.3,four,24,4,24/2,"Murtagh to Rahmat Shah, FOUR runs",,"full and outside off, holding its line, presses forward, transfers the weight to the front foot in fluid fashion and crunches a drive through covers",2
39,34,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, 1 run comes forward and opens the face of his bat on the push to guide it out to third man",1st innings,Asghar Afghan,320652,Peter Chase,524845,5.4,run,25,1,25/2,"Murtagh to Rahmat Shah, 1 run",,comes forward and opens the face of his bat on the push to guide it out to third man,2
40,35,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run full and outside off, blocks from the crease",1st innings,Rahmat Shah,533956,Peter Chase,524845,5.5,no run,25,0,25/2,"Murtagh to Asghar Afghan, no run",,"full and outside off, blocks from the crease",2
41,36,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run back of a length outside off, stands tall in the crease and bunts it into the off side",1st innings,Rahmat Shah,533956,Peter Chase,524845,6.0,no run,25,0,25/2,"Murtagh to Asghar Afghan, no run",,"back of a length outside off, stands tall in the crease and bunts it into the off side",2
42,37,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, 1 run back of a length and outside off, hangs back and opens the face of his bat to steer it past backward point where the fielder does not put in the best of efforts",1st innings,Asghar Afghan,320652,Tim Murtagh,17134,6.1,run,26,1,26/2,"Chase to Rahmat Shah, 1 run",,"back of a length and outside off, hangs back and opens the face of his bat to steer it past backward point where the fielder does not put in the best of efforts",2
43,38,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, 2 runs <b>chance of a run out, missed</b>. The throw is fired at the right end and Chase fails to collect the ball cleanly. Short and wide, slaps it to square third man where there is a fielder gyuarding the fence. They come back for the second and take on the fielder. Shah is a bit reluctant and hesitates. Direct hit or the bowler picking it up cleanly could have seen the back of him",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,6.2,run,28,2,28/2,"Chase to Asghar Afghan, 2 runs",,"<b>chance of a run out, missed</b>. The throw is fired at the right end and Chase fails to collect the ball cleanly. Short and wide, slaps it to square third man where there is a fielder gyuarding the fence. They come back for the second and take on the fielder. Shah is a bit reluctant and hesitates. Direct hit or the bowler picking it up cleanly could have seen the back of him",2
44,39,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run ",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,6.3,no run,28,0,28/2,"Chase to Asghar Afghan, no run",,,2
45,40,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run short of good length ball, punched off the backfoot into the off side",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,6.4,no run,28,0,28/2,"Chase to Asghar Afghan, no run",,"short of good length ball, punched off the backfoot into the off side",2
46,41,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, FOUR runs short ball, sitting up nicely and he pulls it from outside off, beats mid-on running to his left, right through the gap between mid-on and midwicket",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,6.5,four,32,4,32/2,"Chase to Asghar Afghan, FOUR runs",,"short ball, sitting up nicely and he pulls it from outside off, beats mid-on running to his left, right through the gap between mid-on and midwicket",2
47,42,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, 1 run on the pads, overcompensates with a fuller ball that is clipped out to deep backward square leg",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,7.0,run,33,1,33/2,"Chase to Asghar Afghan, 1 run",,"on the pads, overcompensates with a fuller ball that is clipped out to deep backward square leg",2
48,42,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, 1 wide short ball, angling down leg, misses the pull and the ball goes down the leg side. Yet another wide. Seven wides in seven overs",1st innings,Rahmat Shah,533956,Peter Chase,524845,7.0,wide,34,1,34/2,"Murtagh to Asghar Afghan, 1 wide",,"short ball, angling down leg, misses the pull and the ball goes down the leg side. Yet another wide. Seven wides in seven overs",2
49,43,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run short and wide, chops the slap to covers. Not enough room to play that shot",1st innings,Rahmat Shah,533956,Peter Chase,524845,7.1,no run,34,0,34/2,"Murtagh to Asghar Afghan, no run",,"short and wide, chops the slap to covers. Not enough room to play that shot",2
50,44,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run good length ball outside off, waits for it before opening the face of his bat and stabbing it to point",1st innings,Rahmat Shah,533956,Peter Chase,524845,7.2,no run,34,0,34/2,"Murtagh to Asghar Afghan, no run",,"good length ball outside off, waits for it before opening the face of his bat and stabbing it to point",2
51,45,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run angling in and straightening on middle, blocked back to the bowler",1st innings,Rahmat Shah,533956,Peter Chase,524845,7.3,no run,34,0,34/2,"Murtagh to Asghar Afghan, no run",,"angling in and straightening on middle, blocked back to the bowler",2
52,46,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, 1 run full and angling in, straightening a tad late and takes the outside part of the bat as he pushes forward and goes past point",1st innings,Rahmat Shah,533956,Peter Chase,524845,7.4,run,35,1,35/2,"Murtagh to Asghar Afghan, 1 run",,"full and angling in, straightening a tad late and takes the outside part of the bat as he pushes forward and goes past point",2
53,47,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run angling in and comes on with that angle on a fullish length, squirts it off the inside edge to midwicket",1st innings,Asghar Afghan,320652,Peter Chase,524845,7.5,no run,35,0,35/2,"Murtagh to Rahmat Shah, no run",,"angling in and comes on with that angle on a fullish length, squirts it off the inside edge to midwicket",2
54,48,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run fullish length ball, knocks it to point from the crease",1st innings,Asghar Afghan,320652,Peter Chase,524845,8.0,no run,35,0,35/2,"Murtagh to Rahmat Shah, no run",,"fullish length ball, knocks it to point from the crease",2
55,49,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, FOUR runs short ball, there is not enough pace on this surface to unsettle the batsman with such balls. Pulled powerfully through midwicket",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,8.1,four,39,4,39/2,"Chase to Asghar Afghan, FOUR runs",,"short ball, there is not enough pace on this surface to unsettle the batsman with such balls. Pulled powerfully through midwicket",2
56,50,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run on a length and holding its line outside off, left alone",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,8.2,no run,39,0,39/2,"Chase to Asghar Afghan, no run",,"on a length and holding its line outside off, left alone",2
57,51,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run on a length and outside off, stays in the crease and stabs it to point",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,8.3,no run,39,0,39/2,"Chase to Asghar Afghan, no run",,"on a length and outside off, stays in the crease and stabs it to point",2
58,52,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run short of good length, getting up on the batsman, jumps up and keeps it out on the off side",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,8.4,no run,39,0,39/2,"Chase to Asghar Afghan, no run",,"short of good length, getting up on the batsman, jumps up and keeps it out on the off side",2
59,53,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run angling in and strikes him on the pad. Drifting in and they go up in appeal. It is an optimistic appeal more than anything as that was clearly heading down leg",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,8.5,no run,39,0,39/2,"Chase to Asghar Afghan, no run",,angling in and strikes him on the pad. Drifting in and they go up in appeal. It is an optimistic appeal more than anything as that was clearly heading down leg,2
60,53,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, 1 wide full and wide outside off, add one more to the wide tally. Chase is admonishing himself",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,8.5,wide,40,1,40/2,"Chase to Asghar Afghan, 1 wide",,"full and wide outside off, add one more to the wide tally. Chase is admonishing himself",2
61,54,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run short of good length and angling in, tucked off the hips but it goes straight to the fielder at fine leg who is inside the circle",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,9.0,no run,40,0,40/2,"Chase to Asghar Afghan, no run",,"short of good length and angling in, tucked off the hips but it goes straight to the fielder at fine leg who is inside the circle",2
62,55,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run good length ball on off, defended from the crease towards mid-off",1st innings,Asghar Afghan,320652,Peter Chase,524845,9.1,no run,40,0,40/2,"Murtagh to Rahmat Shah, no run",,"good length ball on off, defended from the crease towards mid-off",2
63,56,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run fuller and angling in on off and middle, pushed off the front foot to mid-off",1st innings,Asghar Afghan,320652,Peter Chase,524845,9.2,no run,40,0,40/2,"Murtagh to Rahmat Shah, no run",,"fuller and angling in on off and middle, pushed off the front foot to mid-off",2
64,57,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run on a length and blocked from the crease towards the extra cover region",1st innings,Asghar Afghan,320652,Peter Chase,524845,9.3,no run,40,0,40/2,"Murtagh to Rahmat Shah, no run",,on a length and blocked from the crease towards the extra cover region,2
65,58,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run fuller and on off, driven off the front foot to short cover who makes a diving save",1st innings,Asghar Afghan,320652,Peter Chase,524845,9.4,no run,40,0,40/2,"Murtagh to Rahmat Shah, no run",,"fuller and on off, driven off the front foot to short cover who makes a diving save",2
66,59,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, OUT gone through him. Plays all across the line does Rahmat Shah and he has paid the price. On a length and coming on straight. Shah tries to jump up and flick it away but the ball keeps a tad low and splinters middle stump. Need a replacement stick",1st innings,Asghar Afghan,320652,Peter Chase,524845,9.5,out,40,0,40/3,"Murtagh to Rahmat Shah, OUT",,gone through him. Plays all across the line does Rahmat Shah and he has paid the price. On a length and coming on straight. Shah tries to jump up and flick it away but the ball keeps a tad low and splinters middle stump. Need a replacement stick,3
67,60,Samiullah Shinwari,318339,Tim Murtagh,17134,"Murtagh to Samiullah Shinwari, no run ",1st innings,Asghar Afghan,320652,Peter Chase,524845,10.0,no run,40,0,40/3,"Murtagh to Samiullah Shinwari, no run",,,3
68,61,Asghar Afghan,320652,George Dockrell,348034,"Dockrell to Asghar Afghan, FOUR runs fired down the leg side and it is tucked off the pads to the deep fine leg boundary",1st innings,Samiullah Shinwari,318339,Tim Murtagh,17134,10.1,four,44,4,44/3,"Dockrell to Asghar Afghan, FOUR runs",,fired down the leg side and it is tucked off the pads to the deep fine leg boundary,3
69,62,Asghar Afghan,320652,George Dockrell,348034,"Dockrell to Asghar Afghan, OUT played on. Driving away from the body and it has been dragged back into the stumps. It was a very full ball and well outside off. Brings the bottom hand into play and is early into the shot as he goes for an all expansive drive",1st innings,Samiullah Shinwari,318339,Tim Murtagh,17134,10.2,out,44,0,44/4,"Dockrell to Asghar Afghan, OUT",,played on. Driving away from the body and it has been dragged back into the stumps. It was a very full ball and well outside off. Brings the bottom hand into play and is early into the shot as he goes for an all expansive drive,4
70,63,Mohammad Nabi,25913,George Dockrell,348034,"Dockrell to Mohammad Nabi, no run on a length and fired into middle and leg, defended back to the bowler",1st innings,Samiullah Shinwari,318339,Tim Murtagh,17134,10.3,no run,44,0,44/4,"Dockrell to Mohammad Nabi, no run",,"on a length and fired into middle and leg, defended back to the bowler",4
71,64,Mohammad Nabi,25913,George Dockrell,348034,"Dockrell to Mohammad Nabi, 1 run worked away to square leg",1st innings,Samiullah Shinwari,318339,Tim Murtagh,17134,10.4,run,45,1,45/4,"Dockrell to Mohammad Nabi, 1 run",,worked away to square leg,4
72,65,Samiullah Shinwari,318339,George Dockrell,348034,"Dockrell to Samiullah Shinwari, 1 run pitches it up outside off and the batsman comes forward and pushes it along the ground to long-off",1st innings,Mohammad Nabi,25913,Tim Murtagh,17134,10.5,run,46,1,46/4,"Dockrell to Samiullah Shinwari, 1 run",,pitches it up outside off and the batsman comes forward and pushes it along the ground to long-off,4
73,66,Mohammad Nabi,25913,George Dockrell,348034,"Dockrell to Mohammad Nabi, no run fullish ball, pushed off the front foot to midwicket",1st innings,Samiullah Shinwari,318339,Tim Murtagh,17134,11.0,no run,46,0,46/4,"Dockrell to Mohammad Nabi, no run",,"fullish ball, pushed off the front foot to midwicket",4
74,67,Samiullah Shinwari,318339,Tim Murtagh,17134,"Murtagh to Samiullah Shinwari, no run short of good length, defended to covers",1st innings,Mohammad Nabi,25913,George Dockrell,348034,11.1,no run,46,0,46/4,"Murtagh to Samiullah Shinwari, no run",,"short of good length, defended to covers",4
75,68,Samiullah Shinwari,318339,Tim Murtagh,17134,"Murtagh to Samiullah Shinwari, no run fuller and outside off, presses forward and pushes it back to the bowler",1st innings,Mohammad Nabi,25913,George Dockrell,348034,11.2,no run,46,0,46/4,"Murtagh to Samiullah Shinwari, no run",,"fuller and outside off, presses forward and pushes it back to the bowler",4
