,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
23,24,Ahmed Shehzad,259410,Hamish Bennett,226493,"Bennett to Ahmed Shehzad, FOUR runs absolutely nothing wrong with the placement on this again. Once again, Bennett over-pitches on the last ball of the over and ruins his good work. Too full, on middle and leg, Shehzad latches on gladly, gets half forward and creams it straight back to the right of the stumps at the non-striker's. It whistles away for four, all along the ground",1st innings,3.6,four,10,4,10/0,"Bennett to Ahmed Shehzad, FOUR runs",,"absolutely nothing wrong with the placement on this again. Once again, Bennett over-pitches on the last ball of the over and ruins his good work. Too full, on middle and leg, Shehzad latches on gladly, gets half forward and creams it straight back to the right of the stumps at the non-striker's. It whistles away for four, all along the ground",0
24,25,Mohammad Hafeez,41434,Kyle Mills,37740,"Mills to Mohammad Hafeez, no run lovely delivery from Mills, offcutter lands on the seam back of a length, jags back in and bounces extra as Hafeez leaves. The extra bounce makes it hit his belly as he shoulders arms, almost cut him in half",1st innings,4.1,no run,10,0,10/0,"Mills to Mohammad Hafeez, no run",,"lovely delivery from Mills, offcutter lands on the seam back of a length, jags back in and bounces extra as Hafeez leaves. The extra bounce makes it hit his belly as he shoulders arms, almost cut him in half",0
25,26,Mohammad Hafeez,41434,Kyle Mills,37740,"Mills to Mohammad Hafeez, no run another one on the perfect length outside off, holds its line this time and Hafeez carefully defends to the off side",1st innings,4.2,no run,10,0,10/0,"Mills to Mohammad Hafeez, no run",,"another one on the perfect length outside off, holds its line this time and Hafeez carefully defends to the off side",0
26,27,Mohammad Hafeez,41434,Kyle Mills,37740,"Mills to Mohammad Hafeez, 1 run Mills concedes a run at long last. Straighter delivery, Hafeez is happy to punch it to mid on and get the single",1st innings,4.3,run,11,1,11/0,"Mills to Mohammad Hafeez, 1 run",,"Mills concedes a run at long last. Straighter delivery, Hafeez is happy to punch it to mid on and get the single",0
27,28,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, no run back of a length on off and middle, Shehzad comes forward to a ball he might have been better off playing back to, and drives a little loosely to mid on",1st innings,4.4,no run,11,0,11/0,"Mills to Ahmed Shehzad, no run",,"back of a length on off and middle, Shehzad comes forward to a ball he might have been better off playing back to, and drives a little loosely to mid on",0
28,29,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, no run half-volley on off, Shehzad moves well into the drive but finds cover",1st innings,4.5,no run,11,0,11/0,"Mills to Ahmed Shehzad, no run",,"half-volley on off, Shehzad moves well into the drive but finds cover",0
29,30,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, no run holds it back to end another miserly over, Shehzad tries to force it square off the back foot but finds point",1st innings,4.6,no run,11,0,11/0,"Mills to Ahmed Shehzad, no run",,"holds it back to end another miserly over, Shehzad tries to force it square off the back foot but finds point",0
30,31,Mohammad Hafeez,41434,Hamish Bennett,226493,"Bennett to Mohammad Hafeez, 2 runs and Bennett bowls contrary to the field. Over-pitched on the pads, Hafeez clips it neatly through square leg for a couple",1st innings,5.1,run,13,2,13/0,"Bennett to Mohammad Hafeez, 2 runs",,"and Bennett bowls contrary to the field. Over-pitched on the pads, Hafeez clips it neatly through square leg for a couple",0
31,32,Mohammad Hafeez,41434,Hamish Bennett,226493,"Bennett to Mohammad Hafeez, no run that's the line, and that's the length. 135 kph on the McGrath corridor outside off, Hafeez hangs back and steers it into the covers",1st innings,5.2,no run,13,0,13/0,"Bennett to Mohammad Hafeez, no run",,"that's the line, and that's the length. 135 kph on the McGrath corridor outside off, Hafeez hangs back and steers it into the covers",0
32,33,Mohammad Hafeez,41434,Hamish Bennett,226493,"Bennett to Mohammad Hafeez, FOUR runs nicely done. Bennett pitches this further up, looking for the edge outside off. Hafeez gets forward, opens the wrists and thumps that through point. Off the middle of the bat, completely in control",1st innings,5.3,four,17,4,17/0,"Bennett to Mohammad Hafeez, FOUR runs",,"nicely done. Bennett pitches this further up, looking for the edge outside off. Hafeez gets forward, opens the wrists and thumps that through point. Off the middle of the bat, completely in control",0
33,34,Mohammad Hafeez,41434,Hamish Bennett,226493,"Bennett to Mohammad Hafeez, 2 runs Bennett responds with the bouncer, Hafeez seemed to know it was coming. He rocked back and pulled imperiously in front of midwicket. A couple more to the cause.",1st innings,5.4,run,19,2,19/0,"Bennett to Mohammad Hafeez, 2 runs",,"Bennett responds with the bouncer, Hafeez seemed to know it was coming. He rocked back and pulled imperiously in front of midwicket. A couple more to the cause.",0
34,35,Mohammad Hafeez,41434,Hamish Bennett,226493,"Bennett to Mohammad Hafeez, no run sharp inducker from Bennett, gets Hafeez into a tangle as he moves forward and across looking to flick. Inside edge, hits him high on the pads.",1st innings,5.5,no run,19,0,19/0,"Bennett to Mohammad Hafeez, no run",,"sharp inducker from Bennett, gets Hafeez into a tangle as he moves forward and across looking to flick. Inside edge, hits him high on the pads.",0
35,36,Mohammad Hafeez,41434,Hamish Bennett,226493,"Bennett to Mohammad Hafeez, no run short cover is in business. Just short of good length, just the length from which it is tough to keep the drive down. Hafeez managed to hit it, a couple of metres short of that fielder",1st innings,5.6,no run,19,0,19/0,"Bennett to Mohammad Hafeez, no run",,"short cover is in business. Just short of good length, just the length from which it is tough to keep the drive down. Hafeez managed to hit it, a couple of metres short of that fielder",0
36,37,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, no run Mills works away on that channel outside off, keeps it on the perfect length too. Shehzad leaves",1st innings,6.1,no run,19,0,19/0,"Mills to Ahmed Shehzad, no run",,"Mills works away on that channel outside off, keeps it on the perfect length too. Shehzad leaves",0
37,38,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, 1 run drifts onto the pads and Shehzad clips it uppishly through midwicket, and that delightful man, Jesse Ryder, fields on the boundary",1st innings,6.2,run,20,1,20/0,"Mills to Ahmed Shehzad, 1 run",,"drifts onto the pads and Shehzad clips it uppishly through midwicket, and that delightful man, Jesse Ryder, fields on the boundary",0
38,39,Mohammad Hafeez,41434,Kyle Mills,37740,"Mills to Mohammad Hafeez, OUT oh, Hafeez! What have you done! Mills keeps it well short of a length as he has most of the morning. A foot or so outside off. Hafeez could have left it. Or cut it, if he wanted to be adventurous. Or steered it, if he wanted a single. What does he do? He drives. On the up. With his feet miles away from the ball. What happens? It lobs up in the air, straight to mid off.",1st innings,6.3,out,20,0,20/1,"Mills to Mohammad Hafeez, OUT",,"oh, Hafeez! What have you done! Mills keeps it well short of a length as he has most of the morning. A foot or so outside off. Hafeez could have left it. Or cut it, if he wanted to be adventurous. Or steered it, if he wanted a single. What does he do? He drives. On the up. With his feet miles away from the ball. What happens? It lobs up in the air, straight to mid off.",1
39,40,Kamran Akmal,41028,Kyle Mills,37740,"Mills to Kamran Akmal, no run this one angles in and then holds its line from outside off. And that extra bounce too. Kamran hangs back and leaves",1st innings,6.4,no run,20,0,20/1,"Mills to Kamran Akmal, no run",,this one angles in and then holds its line from outside off. And that extra bounce too. Kamran hangs back and leaves,1
40,41,Kamran Akmal,41028,Kyle Mills,37740,"Mills to Kamran Akmal, no run similar ball, ends up wider outside off, Kamran steers from the crease to point",1st innings,6.5,no run,20,0,20/1,"Mills to Kamran Akmal, no run",,"similar ball, ends up wider outside off, Kamran steers from the crease to point",1
41,42,Kamran Akmal,41028,Kyle Mills,37740,"Mills to Kamran Akmal, no run this one stays a touch low, Kamran adjusts and works it to point again. Miserly Mills mesmerises Pakistan. 4-2-2-1",1st innings,6.6,no run,20,0,20/1,"Mills to Kamran Akmal, no run",,"this one stays a touch low, Kamran adjusts and works it to point again. Miserly Mills mesmerises Pakistan. 4-2-2-1",1
42,43,Ahmed Shehzad,259410,Jacob Oram,38062,"Oram to Ahmed Shehzad, no run decent pace to start with - 128 kph on a length outside off, no sideways movement and Shehzad leaves",1st innings,7.1,no run,20,0,20/1,"Oram to Ahmed Shehzad, no run",,"decent pace to start with - 128 kph on a length outside off, no sideways movement and Shehzad leaves",1
43,44,Ahmed Shehzad,259410,Jacob Oram,38062,"Oram to Ahmed Shehzad, 2 runs short ball, comes on very slowly off the deck at 125 kph, Shehzad yells 'Two' even as he rocks back and pulls it well in front of midwicket. Slightly slow wicket, with sideways movement and extra bounce, this",1st innings,7.2,run,22,2,22/1,"Oram to Ahmed Shehzad, 2 runs",,"short ball, comes on very slowly off the deck at 125 kph, Shehzad yells 'Two' even as he rocks back and pulls it well in front of midwicket. Slightly slow wicket, with sideways movement and extra bounce, this",1
44,45,Ahmed Shehzad,259410,Jacob Oram,38062,"Oram to Ahmed Shehzad, no run fuller outside off, Shehzad gets across and defends with the full face down the track",1st innings,7.3,no run,22,0,22/1,"Oram to Ahmed Shehzad, no run",,"fuller outside off, Shehzad gets across and defends with the full face down the track",1
45,46,Ahmed Shehzad,259410,Jacob Oram,38062,"Oram to Ahmed Shehzad, 1 run back of a length outside off, Shehzad opens the face and dabs to third man for one",1st innings,7.4,run,23,1,23/1,"Oram to Ahmed Shehzad, 1 run",,"back of a length outside off, Shehzad opens the face and dabs to third man for one",1
46,47,Kamran Akmal,41028,Jacob Oram,38062,"Oram to Kamran Akmal, no run Kamran hangs back in the crease and looks to crunch a square drive, but there is not enough room for him to get it away. Played feebly to point",1st innings,7.5,no run,23,0,23/1,"Oram to Kamran Akmal, no run",,"Kamran hangs back in the crease and looks to crunch a square drive, but there is not enough room for him to get it away. Played feebly to point",1
47,48,Kamran Akmal,41028,Jacob Oram,38062,"Oram to Kamran Akmal, no run tidy start from Oram. 128 kph on a length outside off, Kamran presses forward and defends",1st innings,7.6,no run,23,0,23/1,"Oram to Kamran Akmal, no run",,"tidy start from Oram. 128 kph on a length outside off, Kamran presses forward and defends",1
48,49,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, no run full on off stump, Shehzad times the off drive very well but finds short cover",1st innings,8.1,no run,23,0,23/1,"Mills to Ahmed Shehzad, no run",,"full on off stump, Shehzad times the off drive very well but finds short cover",1
49,50,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, no run 134 kph, a foot wide outside off stump and holding its line. Shehzad leaves",1st innings,8.2,no run,23,0,23/1,"Mills to Ahmed Shehzad, no run",,"134 kph, a foot wide outside off stump and holding its line. Shehzad leaves",1
50,51,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, FOUR runs lock, stock and two smoking barrells. Shehzad has had enough of letting Mills get away with his tight lines. He improvises by scurrying down the track, while opening up the off side and then whacks this on the rise wide of mid off. Strong swing of the bat and a clean connection",1st innings,8.3,four,27,4,27/1,"Mills to Ahmed Shehzad, FOUR runs",,"lock, stock and two smoking barrells. Shehzad has had enough of letting Mills get away with his tight lines. He improvises by scurrying down the track, while opening up the off side and then whacks this on the rise wide of mid off. Strong swing of the bat and a clean connection",1
51,52,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, no run stays in the crease this time and lets one go outside off",1st innings,8.4,no run,27,0,27/1,"Mills to Ahmed Shehzad, no run",,stays in the crease this time and lets one go outside off,1
52,53,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, no run closer to the stumps and fuller, Shehzad unfurls another drive, but finds mid off.",1st innings,8.5,no run,27,0,27/1,"Mills to Ahmed Shehzad, no run",,"closer to the stumps and fuller, Shehzad unfurls another drive, but finds mid off.",1
53,54,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, FOUR runs the good old heave-ho! Shehzad tramples down the track in a trice and looks for a full delivery. Mills lands this back of a length, but Shehzad does not let him get away with it. Heaves him over midwicket with an agricultural hoick. Not the prettiest shot, but mightly effective",1st innings,8.6,four,31,4,31/1,"Mills to Ahmed Shehzad, FOUR runs",,"the good old heave-ho! Shehzad tramples down the track in a trice and looks for a full delivery. Mills lands this back of a length, but Shehzad does not let him get away with it. Heaves him over midwicket with an agricultural hoick. Not the prettiest shot, but mightly effective",1
54,55,Kamran Akmal,41028,Jacob Oram,38062,"Oram to Kamran Akmal, no run Kamran stays on the crease and defends to the off side",1st innings,9.1,no run,31,0,31/1,"Oram to Kamran Akmal, no run",,Kamran stays on the crease and defends to the off side,1
55,56,Kamran Akmal,41028,Jacob Oram,38062,"Oram to Kamran Akmal, no run slower ball at 114 kph, stays low outside off and bounces again on the way to Baz as Kamran leaves",1st innings,9.2,no run,31,0,31/1,"Oram to Kamran Akmal, no run",,"slower ball at 114 kph, stays low outside off and bounces again on the way to Baz as Kamran leaves",1
56,57,Kamran Akmal,41028,Jacob Oram,38062,"Oram to Kamran Akmal, no run closer to the stumps, Kamran stays in the crease and opens the face to steer through the off side",1st innings,9.3,no run,31,0,31/1,"Oram to Kamran Akmal, no run",,"closer to the stumps, Kamran stays in the crease and opens the face to steer through the off side",1
57,58,Kamran Akmal,41028,Jacob Oram,38062,"Oram to Kamran Akmal, FOUR runs Kamran gets away with an uppish square drive. There is a gully, a short cover and a deeper point in place, but Kamran is very keen on forcing them through the off side. He stays beside this one, not much width on offer, and manages to force it away without full control to the right of diving point. He had to generate all the power on this one, and ended up playing it uppishly as a result",1st innings,9.4,four,35,4,35/1,"Oram to Kamran Akmal, FOUR runs",,"Kamran gets away with an uppish square drive. There is a gully, a short cover and a deeper point in place, but Kamran is very keen on forcing them through the off side. He stays beside this one, not much width on offer, and manages to force it away without full control to the right of diving point. He had to generate all the power on this one, and ended up playing it uppishly as a result",1
58,59,Kamran Akmal,41028,Jacob Oram,38062,"Oram to Kamran Akmal, no run opens the face this time and steers it defensively to Taylor at that short gully kind of position",1st innings,9.5,no run,35,0,35/1,"Oram to Kamran Akmal, no run",,opens the face this time and steers it defensively to Taylor at that short gully kind of position,1
59,60,Kamran Akmal,41028,Jacob Oram,38062,"Oram to Kamran Akmal, no run for the first time today, Kamran plays off the front foot - a loose drive to a delivery that was angling in, and he gets an inside edge to short fine leg",1st innings,9.6,no run,35,0,35/1,"Oram to Kamran Akmal, no run",,"for the first time today, Kamran plays off the front foot - a loose drive to a delivery that was angling in, and he gets an inside edge to short fine leg",1
60,61,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, no run back of a length, angling into Shehzad who is content to stay back and defend him to the leg side",1st innings,10.1,no run,35,0,35/1,"Mills to Ahmed Shehzad, no run",,"back of a length, angling into Shehzad who is content to stay back and defend him to the leg side",1
61,62,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, FOUR runs Mills looks for the dream outswinger, the one that lands on leg and moves away. This one, however, despite the perfect seam position, carries on onto the pads. Shehzad doesn't mind that one bit, he happily whips him behind square for four",1st innings,10.2,four,39,4,39/1,"Mills to Ahmed Shehzad, FOUR runs",,"Mills looks for the dream outswinger, the one that lands on leg and moves away. This one, however, despite the perfect seam position, carries on onto the pads. Shehzad doesn't mind that one bit, he happily whips him behind square for four",1
62,63,Ahmed Shehzad,259410,Kyle Mills,37740,"Mills to Ahmed Shehzad, 1 run Shehzad charges out again, short ball in line with the stumps, he opens up the off side and looks to carve over the cordon, but gets an outside edge to third man.",1st innings,10.3,run,40,1,40/1,"Mills to Ahmed Shehzad, 1 run",,"Shehzad charges out again, short ball in line with the stumps, he opens up the off side and looks to carve over the cordon, but gets an outside edge to third man.",1
63,64,Kamran Akmal,41028,Kyle Mills,37740,"Mills to Kamran Akmal, no run length ball on middle and off, Kamran defends down the track",1st innings,10.4,no run,40,0,40/1,"Mills to Kamran Akmal, no run",,"length ball on middle and off, Kamran defends down the track",1
64,65,Kamran Akmal,41028,Kyle Mills,37740,"Mills to Kamran Akmal, no run half volley on off stump, Kamran flows into a drive, but once again, a Pakistan batsman finds a fielder",1st innings,10.5,no run,40,0,40/1,"Mills to Kamran Akmal, no run",,"half volley on off stump, Kamran flows into a drive, but once again, a Pakistan batsman finds a fielder",1
65,66,Kamran Akmal,41028,Kyle Mills,37740,"Mills to Kamran Akmal, no run dot ball to finish the over, short of a length outside off and Kamran looks to steal a single to cover point. The fielder swoops in too quickly though",1st innings,10.6,no run,40,0,40/1,"Mills to Kamran Akmal, no run",,"dot ball to finish the over, short of a length outside off and Kamran looks to steal a single to cover point. The fielder swoops in too quickly though",1
66,67,Ahmed Shehzad,259410,Jacob Oram,38062,"Oram to Ahmed Shehzad, FOUR runs Shehzad edges through third man for four. Short of a length, tight line just outside off and Shehzad stays back and looks to play the square cut. He is a little late on the shot and it flies away over the slips region and through to the boundary",1st innings,11.1,four,44,4,44/1,"Oram to Ahmed Shehzad, FOUR runs",,"Shehzad edges through third man for four. Short of a length, tight line just outside off and Shehzad stays back and looks to play the square cut. He is a little late on the shot and it flies away over the slips region and through to the boundary",1
67,68,Ahmed Shehzad,259410,Jacob Oram,38062,"Oram to Ahmed Shehzad, 1 run on the pads this time, Shehzad works it behind square leg",1st innings,11.2,run,45,1,45/1,"Oram to Ahmed Shehzad, 1 run",,"on the pads this time, Shehzad works it behind square leg",1
68,69,Kamran Akmal,41028,Jacob Oram,38062,"Oram to Kamran Akmal, no run defends a back of length ball outside off into the off side",1st innings,11.3,no run,45,0,45/1,"Oram to Kamran Akmal, no run",,defends a back of length ball outside off into the off side,1
69,70,Kamran Akmal,41028,Jacob Oram,38062,"Oram to Kamran Akmal, 1 run tight line, offcutter comes in and looks for the lbw, Kamran just about brings the bat down in time to protect the pads and gets a single to mid-on",1st innings,11.4,run,46,1,46/1,"Oram to Kamran Akmal, 1 run",,"tight line, offcutter comes in and looks for the lbw, Kamran just about brings the bat down in time to protect the pads and gets a single to mid-on",1
70,71,Ahmed Shehzad,259410,Jacob Oram,38062,"Oram to Ahmed Shehzad, no run Shehzad defends cautiously from back of a length outside off",1st innings,11.5,no run,46,0,46/1,"Oram to Ahmed Shehzad, no run",,Shehzad defends cautiously from back of a length outside off,1
71,72,Ahmed Shehzad,259410,Jacob Oram,38062,"Oram to Ahmed Shehzad, FOUR runs glorious. This is what he was trying to do earlier in the over, but this time he had enough room to work with. Oram lands this well outside off and on a length. Shehzad gets back and across and creams it square with a crack of the bat. Swiped away in style.",1st innings,11.6,four,50,4,50/1,"Oram to Ahmed Shehzad, FOUR runs",,"glorious. This is what he was trying to do earlier in the over, but this time he had enough room to work with. Oram lands this well outside off and on a length. Shehzad gets back and across and creams it square with a crack of the bat. Swiped away in style.",1
72,73,Kamran Akmal,41028,Hamish Bennett,226493,"Bennett to Kamran Akmal, no run over-pitched on off, and yet again Kamran finds a fielder with a crisp drive. Straight to mid off",1st innings,12.1,no run,50,0,50/1,"Bennett to Kamran Akmal, no run",,"over-pitched on off, and yet again Kamran finds a fielder with a crisp drive. Straight to mid off",1
73,74,Kamran Akmal,41028,Hamish Bennett,226493,"Bennett to Kamran Akmal, no run just back of a length, 135 kph outside off, Kamran goes for the off drive, but hits it to mid off",1st innings,12.2,no run,50,0,50/1,"Bennett to Kamran Akmal, no run",,"just back of a length, 135 kph outside off, Kamran goes for the off drive, but hits it to mid off",1
74,75,Kamran Akmal,41028,Hamish Bennett,226493,"Bennett to Kamran Akmal, no run slow offcutter at 118 kph, Kamran hangs back and angles the face to look for a single, but hits it straight to point",1st innings,12.3,no run,50,0,50/1,"Bennett to Kamran Akmal, no run",,"slow offcutter at 118 kph, Kamran hangs back and angles the face to look for a single, but hits it straight to point",1
75,76,Kamran Akmal,41028,Hamish Bennett,226493,"Bennett to Kamran Akmal, FOUR runs release for Kamran, he's finally placed it to the right of N McCullum at mid off. Length ball on off stump, Kamran gets half across and smashes it hard back past the bowler. McCullum should have stopped that, but dived over it",1st innings,12.4,four,54,4,54/1,"Bennett to Kamran Akmal, FOUR runs",,"release for Kamran, he's finally placed it to the right of N McCullum at mid off. Length ball on off stump, Kamran gets half across and smashes it hard back past the bowler. McCullum should have stopped that, but dived over it",1
