,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
16,14,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run he waits on the back foot and defends the back of length delivery to the off side",1st innings,Asad Shafiq,316397,Mitchell McClenaghan,319439,2.2,no run,11,0,11/2,"Henry to Mohammad Hafeez, no run",,he waits on the back foot and defends the back of length delivery to the off side,2
17,15,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run slightly further up but not a full one, the batsman comes forward and defends",1st innings,Asad Shafiq,316397,Mitchell McClenaghan,319439,2.3,no run,11,0,11/2,"Henry to Mohammad Hafeez, no run",,"slightly further up but not a full one, the batsman comes forward and defends",2
18,16,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run keeps pushing him back with back of length delivery, Hafeez defends it to point",1st innings,Asad Shafiq,316397,Mitchell McClenaghan,319439,2.4,no run,11,0,11/2,"Henry to Mohammad Hafeez, no run",,"keeps pushing him back with back of length delivery, Hafeez defends it to point",2
19,17,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run keeps it in the channel outside off, the length is further up, Hafeez pushes forward and defends to cover",1st innings,Asad Shafiq,316397,Mitchell McClenaghan,319439,2.5,no run,11,0,11/2,"Henry to Mohammad Hafeez, no run",,"keeps it in the channel outside off, the length is further up, Hafeez pushes forward and defends to cover",2
20,18,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, FOUR runs look at that! Shehzad would have loved to do that. Henry bowls it full outside off, the same sort of delivery that got him a wicket, but Hafeez leans into it and just punches it through mid-off. Be-autiful",1st innings,Asad Shafiq,316397,Mitchell McClenaghan,319439,2.6,four,15,4,15/2,"Henry to Mohammad Hafeez, FOUR runs",,"look at that! Shehzad would have loved to do that. Henry bowls it full outside off, the same sort of delivery that got him a wicket, but Hafeez leans into it and just punches it through mid-off. Be-autiful",2
21,19,Asad Shafiq,316397,Mitchell McClenaghan,319439,"McClenaghan to Asad Shafiq, no run teasing line from Mitch. It's fuller and angling away from the batsman. Shafiq leaves it alone",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,3.1,no run,15,0,15/2,"McClenaghan to Asad Shafiq, no run",,teasing line from Mitch. It's fuller and angling away from the batsman. Shafiq leaves it alone,2
22,20,Asad Shafiq,316397,Mitchell McClenaghan,319439,"McClenaghan to Asad Shafiq, 1 run he gets off the mark with a leading edge to extra cover! Shafiq wanted to drive this through towards mid-on",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,3.2,run,16,1,16/2,"McClenaghan to Asad Shafiq, 1 run",,he gets off the mark with a leading edge to extra cover! Shafiq wanted to drive this through towards mid-on,2
23,21,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,"McClenaghan to Mohammad Hafeez, no run fuller and wider outside off, Hafeez moves forward and drives it straight to cover",1st innings,Asad Shafiq,316397,Matt Henry,506612,3.3,no run,16,0,16/2,"McClenaghan to Mohammad Hafeez, no run",,"fuller and wider outside off, Hafeez moves forward and drives it straight to cover",2
24,22,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,"McClenaghan to Mohammad Hafeez, no run back of length delivery outside off, left alone",1st innings,Asad Shafiq,316397,Matt Henry,506612,3.4,no run,16,0,16/2,"McClenaghan to Mohammad Hafeez, no run",,"back of length delivery outside off, left alone",2
25,23,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,"McClenaghan to Mohammad Hafeez, no run he is keeping it there and thereabouts outside off, left alone again",1st innings,Asad Shafiq,316397,Matt Henry,506612,3.5,no run,16,0,16/2,"McClenaghan to Mohammad Hafeez, no run",,"he is keeping it there and thereabouts outside off, left alone again",2
26,24,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,"McClenaghan to Mohammad Hafeez, FOUR runs superbly driven! Hafeez is alert and doesn't waste the half-volley, leans forward and crunches it through cover",1st innings,Asad Shafiq,316397,Matt Henry,506612,3.6,four,20,4,20/2,"McClenaghan to Mohammad Hafeez, FOUR runs",,"superbly driven! Hafeez is alert and doesn't waste the half-volley, leans forward and crunches it through cover",2
27,25,Asad Shafiq,316397,Matt Henry,506612,"Henry to Asad Shafiq, no run loud appeal for lbw as the batsman plays around this length delivery and is struck on the front pad. He wasn't too far forward. I guess the inside edge saved Shafiq there",1st innings,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,4.1,no run,20,0,20/2,"Henry to Asad Shafiq, no run",,loud appeal for lbw as the batsman plays around this length delivery and is struck on the front pad. He wasn't too far forward. I guess the inside edge saved Shafiq there,2
28,26,Asad Shafiq,316397,Matt Henry,506612,"Henry to Asad Shafiq, no run back of length on the stumps, tucked to midwicket",1st innings,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,4.2,no run,20,0,20/2,"Henry to Asad Shafiq, no run",,"back of length on the stumps, tucked to midwicket",2
29,27,Asad Shafiq,316397,Matt Henry,506612,"Henry to Asad Shafiq, OUT full, fast and furious! The stumps have been splayed. This is exhilarating stuff from New Zealand. Henry pushes this further up and keeps it on the middle stump line.. Shafiq wanted to flick it but that was a bit too quick, flies through the gate and whacks the stumps",1st innings,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,4.3,out,20,0,20/3,"Henry to Asad Shafiq, OUT",,"full, fast and furious! The stumps have been splayed. This is exhilarating stuff from New Zealand. Henry pushes this further up and keeps it on the middle stump line.. Shafiq wanted to flick it but that was a bit too quick, flies through the gate and whacks the stumps",3
30,28,Haris Sohail,318788,Matt Henry,506612,"Henry to Haris Sohail, 1 run another outside edge! Not too far from the second slip fielder. Sohail was actually taking his bat away from the line but was a touch late",1st innings,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,4.4,run,21,1,21/3,"Henry to Haris Sohail, 1 run",,another outside edge! Not too far from the second slip fielder. Sohail was actually taking his bat away from the line but was a touch late,3
31,29,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run digs it in halfway on the pitch at 142.5 kph, it sails over the batsman's head",1st innings,Haris Sohail,318788,Mitchell McClenaghan,319439,4.5,no run,21,0,21/3,"Henry to Mohammad Hafeez, no run",,"digs it in halfway on the pitch at 142.5 kph, it sails over the batsman's head",3
32,30,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run length delivery outside off, Hafeez comes forward and defends it to off",1st innings,Haris Sohail,318788,Mitchell McClenaghan,319439,4.6,no run,21,0,21/3,"Henry to Mohammad Hafeez, no run",,"length delivery outside off, Hafeez comes forward and defends it to off",3
33,31,Haris Sohail,318788,Mitchell McClenaghan,319439,"McClenaghan to Haris Sohail, no run nice lines from Mitch Mc! this is just outside off and it makes the batsman play. Sohail defends it from the crease",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,5.1,no run,21,0,21/3,"McClenaghan to Haris Sohail, no run",,nice lines from Mitch Mc! this is just outside off and it makes the batsman play. Sohail defends it from the crease,3
34,32,Haris Sohail,318788,Mitchell McClenaghan,319439,"McClenaghan to Haris Sohail, 1 run oh wow! The effort ball almost brings a wicket. Sohail is late in his defence and fends it awkwardly to the off side. .He had no clue where that was headed. Just lands at gully.. to the left of backward point",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,5.2,run,22,1,22/3,"McClenaghan to Haris Sohail, 1 run",,oh wow! The effort ball almost brings a wicket. Sohail is late in his defence and fends it awkwardly to the off side. .He had no clue where that was headed. Just lands at gully.. to the left of backward point,3
35,33,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,"McClenaghan to Mohammad Hafeez, FOUR runs no problems with the short ball for Hafeez! He has whacked this with some authority through square leg",1st innings,Haris Sohail,318788,Matt Henry,506612,5.3,four,26,4,26/3,"McClenaghan to Mohammad Hafeez, FOUR runs",,no problems with the short ball for Hafeez! He has whacked this with some authority through square leg,3
36,33,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,"McClenaghan to Mohammad Hafeez, 1 wide another bouncer! This one is a bit too high and is called a wide",1st innings,Haris Sohail,318788,Matt Henry,506612,5.3,wide,27,1,27/3,"McClenaghan to Mohammad Hafeez, 1 wide",,another bouncer! This one is a bit too high and is called a wide,3
37,34,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,"McClenaghan to Mohammad Hafeez, 1 run fuller this time, 137 kph, Hafeez dabs it with soft hands to mid-off and calls for a quick one",1st innings,Haris Sohail,318788,Matt Henry,506612,5.4,run,28,1,28/3,"McClenaghan to Mohammad Hafeez, 1 run",,"fuller this time, 137 kph, Hafeez dabs it with soft hands to mid-off and calls for a quick one",3
38,35,Haris Sohail,318788,Mitchell McClenaghan,319439,"McClenaghan to Haris Sohail, no run he stays stuck in the crease and gets an inside edge on to his pads as he pushes at this length ball",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,5.5,no run,28,0,28/3,"McClenaghan to Haris Sohail, no run",,he stays stuck in the crease and gets an inside edge on to his pads as he pushes at this length ball,3
39,36,Haris Sohail,318788,Mitchell McClenaghan,319439,"McClenaghan to Haris Sohail, no run whips this off his hips but finds the man at square leg",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,5.6,no run,28,0,28/3,"McClenaghan to Haris Sohail, no run",,whips this off his hips but finds the man at square leg,3
40,37,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, 1 leg bye another appeal for lbw as this one hits the pads at 142 kph, but this one was slipping down leg though",1st innings,Haris Sohail,318788,Mitchell McClenaghan,319439,6.1,leg bye,29,1,29/3,"Henry to Mohammad Hafeez, 1 leg bye",,"another appeal for lbw as this one hits the pads at 142 kph, but this one was slipping down leg though",3
41,38,Haris Sohail,318788,Matt Henry,506612,"Henry to Haris Sohail, 1 run length delivery on the stumps, defended to midwicket",1st innings,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,6.2,run,30,1,30/3,"Henry to Haris Sohail, 1 run",,"length delivery on the stumps, defended to midwicket",3
42,39,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, FOUR runs what timing this! He came forward and just pushed it towards the non-striker.. More of a check shot. But this picks up speed once it crosses the umpire and beats the mid-on fielder",1st innings,Haris Sohail,318788,Mitchell McClenaghan,319439,6.3,four,34,4,34/3,"Henry to Mohammad Hafeez, FOUR runs",,what timing this! He came forward and just pushed it towards the non-striker.. More of a check shot. But this picks up speed once it crosses the umpire and beats the mid-on fielder,3
43,40,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run shuffles across and whips the length delivery to midwicket",1st innings,Haris Sohail,318788,Mitchell McClenaghan,319439,6.4,no run,34,0,34/3,"Henry to Mohammad Hafeez, no run",,shuffles across and whips the length delivery to midwicket,3
44,41,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, 2 runs full and on the middle line! Hafeez's hands are quicker than Shafiq.. he flicks it to deep backward square leg for a couple. A bit tricky for the fielder down there as his knee gets stuck on the turn while sliding",1st innings,Haris Sohail,318788,Mitchell McClenaghan,319439,6.5,run,36,2,36/3,"Henry to Mohammad Hafeez, 2 runs",,full and on the middle line! Hafeez's hands are quicker than Shafiq.. he flicks it to deep backward square leg for a couple. A bit tricky for the fielder down there as his knee gets stuck on the turn while sliding,3
45,42,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run back of length on off, defended to cover",1st innings,Haris Sohail,318788,Mitchell McClenaghan,319439,6.6,no run,36,0,36/3,"Henry to Mohammad Hafeez, no run",,"back of length on off, defended to cover",3
46,43,Haris Sohail,318788,Adam Milne,450860,"Milne to Haris Sohail, no run length delivery on off, the batsman stays back and defends it to cover",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,7.1,no run,36,0,36/3,"Milne to Haris Sohail, no run",,"length delivery on off, the batsman stays back and defends it to cover",3
47,44,Haris Sohail,318788,Adam Milne,450860,"Milne to Haris Sohail, FOUR runs he comes half-forward and punches it on the up down the ground.. That was superbly timed but it was not that well-placed.. It was just an inch away from Milne's right hand.",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,7.2,four,40,4,40/3,"Milne to Haris Sohail, FOUR runs",,he comes half-forward and punches it on the up down the ground.. That was superbly timed but it was not that well-placed.. It was just an inch away from Milne's right hand.,3
48,45,Haris Sohail,318788,Adam Milne,450860,"Milne to Haris Sohail, no run shorter delivery this time, the batsman ducks under it",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,7.3,no run,40,0,40/3,"Milne to Haris Sohail, no run",,"shorter delivery this time, the batsman ducks under it",3
49,46,Haris Sohail,318788,Adam Milne,450860,"Milne to Haris Sohail, no run leans into this length ball, 151 kph, punched through to cover",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,7.4,no run,40,0,40/3,"Milne to Haris Sohail, no run",,"leans into this length ball, 151 kph, punched through to cover",3
50,47,Haris Sohail,318788,Adam Milne,450860,"Milne to Haris Sohail, no run another bouncer, and again the batsman ducks under it",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,7.5,no run,40,0,40/3,"Milne to Haris Sohail, no run",,"another bouncer, and again the batsman ducks under it",3
51,48,Haris Sohail,318788,Adam Milne,450860,"Milne to Haris Sohail, no run that is quick! It shows 146 kph on the radar, but it looks quicker. Short, and flies through to the keeper after the batsman had swayed away from the line",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,7.6,no run,40,0,40/3,"Milne to Haris Sohail, no run",,"that is quick! It shows 146 kph on the radar, but it looks quicker. Short, and flies through to the keeper after the batsman had swayed away from the line",3
52,49,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run full and sliding down the leg side, Hafeez misses out on a flick and gets hit on the pads",1st innings,Haris Sohail,318788,Adam Milne,450860,8.1,no run,40,0,40/3,"Henry to Mohammad Hafeez, no run",,"full and sliding down the leg side, Hafeez misses out on a flick and gets hit on the pads",3
53,50,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, no run stays back to the length delivery, defends it down to mid-on",1st innings,Haris Sohail,318788,Adam Milne,450860,8.2,no run,40,0,40/3,"Henry to Mohammad Hafeez, no run",,"stays back to the length delivery, defends it down to mid-on",3
54,51,Mohammad Hafeez,41434,Matt Henry,506612,"Henry to Mohammad Hafeez, 1 run quick single to midwicket and Hafeez makes it in with a dive",1st innings,Haris Sohail,318788,Adam Milne,450860,8.3,run,41,1,41/3,"Henry to Mohammad Hafeez, 1 run",,quick single to midwicket and Hafeez makes it in with a dive,3
55,52,Haris Sohail,318788,Matt Henry,506612,"Henry to Haris Sohail, no run stays on the back foot and defends the back of length delivery to off",1st innings,Mohammad Hafeez,41434,Adam Milne,450860,8.4,no run,41,0,41/3,"Henry to Haris Sohail, no run",,stays on the back foot and defends the back of length delivery to off,3
56,53,Haris Sohail,318788,Matt Henry,506612,"Henry to Haris Sohail, no run shortish delivery outside off, 142 kph, looks quicker. Sohail sways out of the line",1st innings,Mohammad Hafeez,41434,Adam Milne,450860,8.5,no run,41,0,41/3,"Henry to Haris Sohail, no run",,"shortish delivery outside off, 142 kph, looks quicker. Sohail sways out of the line",3
57,54,Haris Sohail,318788,Matt Henry,506612,"Henry to Haris Sohail, 1 run stays back and tucks away the short of length delivery to wide mid-on for a single",1st innings,Mohammad Hafeez,41434,Adam Milne,450860,8.6,run,42,1,42/3,"Henry to Haris Sohail, 1 run",,stays back and tucks away the short of length delivery to wide mid-on for a single,3
58,55,Haris Sohail,318788,Adam Milne,450860,"Milne to Haris Sohail, 1 run fuller on the stumps, at least 25 mph faster than a Cheetah, but the batsman whips it easily to fine leg for a single",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,9.1,run,43,1,43/3,"Milne to Haris Sohail, 1 run",,"fuller on the stumps, at least 25 mph faster than a Cheetah, but the batsman whips it easily to fine leg for a single",3
59,56,Mohammad Hafeez,41434,Adam Milne,450860,"Milne to Mohammad Hafeez, 2 runs he short-arm pulls it through wide mid-on for a couple. It was a length ball outside off but Hafeez is into his shot early",1st innings,Haris Sohail,318788,Matt Henry,506612,9.2,run,45,2,45/3,"Milne to Mohammad Hafeez, 2 runs",,he short-arm pulls it through wide mid-on for a couple. It was a length ball outside off but Hafeez is into his shot early,3
60,57,Mohammad Hafeez,41434,Adam Milne,450860,"Milne to Mohammad Hafeez, 1 run rides the bounce and guides the 149 kph short of length delivery to third man for a single",1st innings,Haris Sohail,318788,Matt Henry,506612,9.3,run,46,1,46/3,"Milne to Mohammad Hafeez, 1 run",,rides the bounce and guides the 149 kph short of length delivery to third man for a single,3
61,58,Haris Sohail,318788,Adam Milne,450860,"Milne to Haris Sohail, 1 run nicely handled! It's on the hips and he nudges it cleanly down to fine leg",1st innings,Mohammad Hafeez,41434,Matt Henry,506612,9.4,run,47,1,47/3,"Milne to Haris Sohail, 1 run",,nicely handled! It's on the hips and he nudges it cleanly down to fine leg,3
62,59,Mohammad Hafeez,41434,Adam Milne,450860,"Milne to Mohammad Hafeez, no run fuller delivery on the stumps, the batsman pushes it to mid-on",1st innings,Haris Sohail,318788,Matt Henry,506612,9.5,no run,47,0,47/3,"Milne to Mohammad Hafeez, no run",,"fuller delivery on the stumps, the batsman pushes it to mid-on",3
63,60,Mohammad Hafeez,41434,Adam Milne,450860,"Milne to Mohammad Hafeez, no run leans forward and punches this 148 kph missile to mid-on",1st innings,Haris Sohail,318788,Matt Henry,506612,9.6,no run,47,0,47/3,"Milne to Mohammad Hafeez, no run",,leans forward and punches this 148 kph missile to mid-on,3
64,61,Haris Sohail,318788,Mitchell McClenaghan,319439,"McClenaghan to Haris Sohail, FOUR runs superbly done from Sohail! He leans forward into this fuller delivery but uses his wrists to whip it wide of mid-on.. That's stylish",1st innings,Mohammad Hafeez,41434,Adam Milne,450860,10.1,four,51,4,51/3,"McClenaghan to Haris Sohail, FOUR runs",,superbly done from Sohail! He leans forward into this fuller delivery but uses his wrists to whip it wide of mid-on.. That's stylish,3
65,62,Haris Sohail,318788,Mitchell McClenaghan,319439,"McClenaghan to Haris Sohail, no run keeps it outside off but Sohail leaves this one alone",1st innings,Mohammad Hafeez,41434,Adam Milne,450860,10.2,no run,51,0,51/3,"McClenaghan to Haris Sohail, no run",,keeps it outside off but Sohail leaves this one alone,3
66,63,Haris Sohail,318788,Mitchell McClenaghan,319439,"McClenaghan to Haris Sohail, no run pounds this on the pitch halfway, it sails over the batsman who is already down on his haunches",1st innings,Mohammad Hafeez,41434,Adam Milne,450860,10.3,no run,51,0,51/3,"McClenaghan to Haris Sohail, no run",,"pounds this on the pitch halfway, it sails over the batsman who is already down on his haunches",3
67,64,Haris Sohail,318788,Mitchell McClenaghan,319439,"McClenaghan to Haris Sohail, no run he comes forward to this length delivery and defends it solidly",1st innings,Mohammad Hafeez,41434,Adam Milne,450860,10.4,no run,51,0,51/3,"McClenaghan to Haris Sohail, no run",,he comes forward to this length delivery and defends it solidly,3
68,65,Haris Sohail,318788,Mitchell McClenaghan,319439,"McClenaghan to Haris Sohail, 3 runs very very nicely played! He gets on top of this bounce by rising up on his toes, then punches it through the tiny gap at cover point. It is hauled back from the boundary but he gets three there",1st innings,Mohammad Hafeez,41434,Adam Milne,450860,10.5,run,54,3,54/3,"McClenaghan to Haris Sohail, 3 runs",,"very very nicely played! He gets on top of this bounce by rising up on his toes, then punches it through the tiny gap at cover point. It is hauled back from the boundary but he gets three there",3
69,66,Mohammad Hafeez,41434,Mitchell McClenaghan,319439,"McClenaghan to Mohammad Hafeez, 1 run pull, top-edge, safe! Hafeez's penchant for the pull shot almost does him here. He gets a big top edge but it lands safely a few meters in front of fine leg",1st innings,Haris Sohail,318788,Adam Milne,450860,10.6,run,55,1,55/3,"McClenaghan to Mohammad Hafeez, 1 run",,"pull, top-edge, safe! Hafeez's penchant for the pull shot almost does him here. He gets a big top edge but it lands safely a few meters in front of fine leg",3
70,67,Mohammad Hafeez,41434,Daniel Vettori,38710,"Vettori to Mohammad Hafeez, FOUR runs they all love the slow stuff! Hafeez was out of the crease even before the bowler released it.. Gets a tossed up delivery and he smashes it over the bowler's head for a one-bounce four",1st innings,Haris Sohail,318788,Mitchell McClenaghan,319439,11.1,four,59,4,59/3,"Vettori to Mohammad Hafeez, FOUR runs",,they all love the slow stuff! Hafeez was out of the crease even before the bowler released it.. Gets a tossed up delivery and he smashes it over the bowler's head for a one-bounce four,3
71,68,Mohammad Hafeez,41434,Daniel Vettori,38710,"Vettori to Mohammad Hafeez, no run tossed up on off, pushed to cover",1st innings,Haris Sohail,318788,Mitchell McClenaghan,319439,11.2,no run,59,0,59/3,"Vettori to Mohammad Hafeez, no run",,"tossed up on off, pushed to cover",3
72,69,Mohammad Hafeez,41434,Daniel Vettori,38710,"Vettori to Mohammad Hafeez, no run quicker delivery this time, the batsman punches it to cover",1st innings,Haris Sohail,318788,Mitchell McClenaghan,319439,11.3,no run,59,0,59/3,"Vettori to Mohammad Hafeez, no run",,"quicker delivery this time, the batsman punches it to cover",3
