,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
18,19,Upul Tharanga,50747,Doug Bollinger,4508,"Bollinger to Tharanga, FOUR runs lovely shot, Tharanga picks up four for this, it looked like it would fetch him a single at the best as he came forward and pushed a length ball without any followthrough, but the timing and the outfield took care of the rest and extra cover gave up the chase in the end",1st innings,3.1,four,21,4,21/0,"Bollinger to Tharanga, FOUR runs",,"lovely shot, Tharanga picks up four for this, it looked like it would fetch him a single at the best as he came forward and pushed a length ball without any followthrough, but the timing and the outfield took care of the rest and extra cover gave up the chase in the end",0
19,20,Upul Tharanga,50747,Doug Bollinger,4508,"Bollinger to Tharanga, 1 run goes fullish on the pads and is picked away through square leg",1st innings,3.2,run,22,1,22/0,"Bollinger to Tharanga, 1 run",,goes fullish on the pads and is picked away through square leg,0
20,21,Tillakaratne Dilshan,48472,Doug Bollinger,4508,"Bollinger to Dilshan, 1 leg bye and troubles him with the change in angle, dropping it back of a length and hitting Dilshan on the body as he is caught on the crease, ball rolls away behind point",1st innings,3.3,leg bye,23,1,23/0,"Bollinger to Dilshan, 1 leg bye",,"and troubles him with the change in angle, dropping it back of a length and hitting Dilshan on the body as he is caught on the crease, ball rolls away behind point",0
21,22,Upul Tharanga,50747,Doug Bollinger,4508,"Bollinger to Tharanga, FOUR runs Tharanga is motoring along nicely now, he gets another full delivery on the pads and puts it away in front of square leg",1st innings,3.4,four,27,4,27/0,"Bollinger to Tharanga, FOUR runs",,"Tharanga is motoring along nicely now, he gets another full delivery on the pads and puts it away in front of square leg",0
22,23,Upul Tharanga,50747,Doug Bollinger,4508,"Bollinger to Tharanga, no run Tharanga is middling them neatly, comes forward to a length ball and pings mid off with a firm push",1st innings,3.5,no run,27,0,27/0,"Bollinger to Tharanga, no run",,"Tharanga is middling them neatly, comes forward to a length ball and pings mid off with a firm push",0
23,24,Upul Tharanga,50747,Doug Bollinger,4508,"Bollinger to Tharanga, 2 runs well played again, he was coming forward as Doug angled the ball around middle and leg, so he stopped the movement and adjusted to clip the ball past midwicket",1st innings,3.6,run,29,2,29/0,"Bollinger to Tharanga, 2 runs",,"well played again, he was coming forward as Doug angled the ball around middle and leg, so he stopped the movement and adjusted to clip the ball past midwicket",0
24,25,Tillakaratne Dilshan,48472,Brett Lee,6278,"Lee to Dilshan, no run goes for the one in the blockhole around off, and Dilshan digs it out towards covers",1st innings,4.1,no run,29,0,29/0,"Lee to Dilshan, no run",,"goes for the one in the blockhole around off, and Dilshan digs it out towards covers",0
25,26,Tillakaratne Dilshan,48472,Brett Lee,6278,"Lee to Dilshan, 1 run Dilshan manages to get on top of a shortish ball and swivels to pull through square leg, there is a man in the deep there",1st innings,4.2,run,30,1,30/0,"Lee to Dilshan, 1 run",,"Dilshan manages to get on top of a shortish ball and swivels to pull through square leg, there is a man in the deep there",0
26,27,Upul Tharanga,50747,Brett Lee,6278,"Lee to Tharanga, 1 run goes back  and tries to punch on the off side, the ball takes the outer half and flies to third man, the bounce has been pretty true so far, and there hasn't been any movement apart from the first delivery",1st innings,4.3,run,31,1,31/0,"Lee to Tharanga, 1 run",,"goes back  and tries to punch on the off side, the ball takes the outer half and flies to third man, the bounce has been pretty true so far, and there hasn't been any movement apart from the first delivery",0
27,28,Tillakaratne Dilshan,48472,Brett Lee,6278,"Lee to Dilshan, 1 run yet again Lee bangs in the short ball to Dilshan who goes back and cracks the pull to deep square leg",1st innings,4.4,run,32,1,32/0,"Lee to Dilshan, 1 run",,yet again Lee bangs in the short ball to Dilshan who goes back and cracks the pull to deep square leg,0
28,29,Upul Tharanga,50747,Brett Lee,6278,"Lee to Tharanga, no run gets it off the inner half towards shortish midwicket as Lee brings it in with the angle from wide of the crease",1st innings,4.5,no run,32,0,32/0,"Lee to Tharanga, no run",,gets it off the inner half towards shortish midwicket as Lee brings it in with the angle from wide of the crease,0
29,30,Upul Tharanga,50747,Brett Lee,6278,"Lee to Tharanga, no run Lee targets the stumps with the changed angle, but Tharanga brings down a closed face and gets it past short midwicket",1st innings,4.6,no run,32,0,32/0,"Lee to Tharanga, no run",,"Lee targets the stumps with the changed angle, but Tharanga brings down a closed face and gets it past short midwicket",0
30,31,Tillakaratne Dilshan,48472,Doug Bollinger,4508,"Bollinger to Dilshan, 1 run gets well forward and tries to slap-drive past extra cover, mid off gets around and fires in the throw, but Dilshan gets home in the end",1st innings,5.1,run,33,1,33/0,"Bollinger to Dilshan, 1 run",,"gets well forward and tries to slap-drive past extra cover, mid off gets around and fires in the throw, but Dilshan gets home in the end",0
31,32,Upul Tharanga,50747,Doug Bollinger,4508,"Bollinger to Tharanga, no run superb short ball, that must have taken a lot of effort on this wicket, flying at Tharanga's throat, who does well to get head out of harm's way, Doug gives him a stare and a word or two",1st innings,5.2,no run,33,0,33/0,"Bollinger to Tharanga, no run",,"superb short ball, that must have taken a lot of effort on this wicket, flying at Tharanga's throat, who does well to get head out of harm's way, Doug gives him a stare and a word or two",0
32,33,Upul Tharanga,50747,Doug Bollinger,4508,"Bollinger to Tharanga, 1 run chance for a run out, but Dilshan is very quick, Tharanga managed an inside edge in front of square leg, the man from midwicket charged in and let rip but Dilshan was in no trouble",1st innings,5.3,run,34,1,34/0,"Bollinger to Tharanga, 1 run",,"chance for a run out, but Dilshan is very quick, Tharanga managed an inside edge in front of square leg, the man from midwicket charged in and let rip but Dilshan was in no trouble",0
33,34,Tillakaratne Dilshan,48472,Doug Bollinger,4508,"Bollinger to Dilshan, no run for once, he quietly plays out a length ball coming in towards square leg",1st innings,5.4,no run,34,0,34/0,"Bollinger to Dilshan, no run",,"for once, he quietly plays out a length ball coming in towards square leg",0
34,34,Tillakaratne Dilshan,48472,Doug Bollinger,4508,"Bollinger to Dilshan, 1 wide sends it wide down leg with the angle from round the wicket",1st innings,5.4,wide,35,1,35/0,"Bollinger to Dilshan, 1 wide",,sends it wide down leg with the angle from round the wicket,0
35,35,Tillakaratne Dilshan,48472,Doug Bollinger,4508,"Bollinger to Dilshan, no run tight delivery coming in with the angle around middle, Dilshan carefully pats it away on the leg side",1st innings,5.5,no run,35,0,35/0,"Bollinger to Dilshan, no run",,"tight delivery coming in with the angle around middle, Dilshan carefully pats it away on the leg side",0
36,36,Tillakaratne Dilshan,48472,Doug Bollinger,4508,"Bollinger to Dilshan, no run another tight one from Doug to end a good over for Australia, Dilshan has no width to swing the bat and blocks down the track",1st innings,5.6,no run,35,0,35/0,"Bollinger to Dilshan, no run",,"another tight one from Doug to end a good over for Australia, Dilshan has no width to swing the bat and blocks down the track",0
37,37,Upul Tharanga,50747,Shane Watson,8180,"Watson to Tharanga, FOUR runs what a shot, Tharanga is middling them and they are racing past the infield on this outfield, just pushes a length just outside off stump and it zooms past covers",1st innings,6.1,four,39,4,39/0,"Watson to Tharanga, FOUR runs",,"what a shot, Tharanga is middling them and they are racing past the infield on this outfield, just pushes a length just outside off stump and it zooms past covers",0
38,38,Upul Tharanga,50747,Shane Watson,8180,"Watson to Tharanga, FOUR runs a bit more bottom hand on this one, same result, gets a length ball off the inner half past Watson and mid on drives, but he didn't have much of a chance",1st innings,6.2,four,43,4,43/0,"Watson to Tharanga, FOUR runs",,"a bit more bottom hand on this one, same result, gets a length ball off the inner half past Watson and mid on drives, but he didn't have much of a chance",0
39,39,Upul Tharanga,50747,Shane Watson,8180,"Watson to Tharanga, no run steered wide of point from the crease",1st innings,6.3,no run,43,0,43/0,"Watson to Tharanga, no run",,steered wide of point from the crease,0
40,40,Upul Tharanga,50747,Shane Watson,8180,"Watson to Tharanga, no run slows it down, that will be key on this wicket now and then, Tharanga goes back in the crease and blocks towards cover",1st innings,6.4,no run,43,0,43/0,"Watson to Tharanga, no run",,"slows it down, that will be key on this wicket now and then, Tharanga goes back in the crease and blocks towards cover",0
41,41,Upul Tharanga,50747,Shane Watson,8180,"Watson to Tharanga, no run tries to shuffle and work one from middle and leg past short fine leg but cannot beat the man",1st innings,6.5,no run,43,0,43/0,"Watson to Tharanga, no run",,tries to shuffle and work one from middle and leg past short fine leg but cannot beat the man,0
42,42,Upul Tharanga,50747,Shane Watson,8180,"Watson to Tharanga, no run good comeback from Watson, but Sri Lanka are looking in no trouble at all, right on off stump, and Tharanga defends towards cover",1st innings,6.6,no run,43,0,43/0,"Watson to Tharanga, no run",,"good comeback from Watson, but Sri Lanka are looking in no trouble at all, right on off stump, and Tharanga defends towards cover",0
43,43,Tillakaratne Dilshan,48472,Xavier Doherty,5017,"Doherty to Dilshan, no run bit of turn, but shortish and Dilshan backs away to cut it straight to cover, gets away this time",1st innings,7.1,no run,43,0,43/0,"Doherty to Dilshan, no run",,"bit of turn, but shortish and Dilshan backs away to cut it straight to cover, gets away this time",0
44,44,Tillakaratne Dilshan,48472,Xavier Doherty,5017,"Doherty to Dilshan, no run again some turn from outside off, he steers it with fast hands behind point",1st innings,7.2,no run,43,0,43/0,"Doherty to Dilshan, no run",,"again some turn from outside off, he steers it with fast hands behind point",0
45,45,Tillakaratne Dilshan,48472,Xavier Doherty,5017,"Doherty to Dilshan, no run well bowled, lot fuller, bit of flight, he squeezes it back to the bowler",1st innings,7.3,no run,43,0,43/0,"Doherty to Dilshan, no run",,"well bowled, lot fuller, bit of flight, he squeezes it back to the bowler",0
46,46,Tillakaratne Dilshan,48472,Xavier Doherty,5017,"Doherty to Dilshan, no run carefully comes on the front foot to push a tossed up ball towards covers",1st innings,7.4,no run,43,0,43/0,"Doherty to Dilshan, no run",,carefully comes on the front foot to push a tossed up ball towards covers,0
47,47,Tillakaratne Dilshan,48472,Xavier Doherty,5017,"Doherty to Dilshan, no run another good delivery, Dilshan getting impatient, tries to come down the track, but sees it dipping full and pats it away in the end back towards the bowler",1st innings,7.5,no run,43,0,43/0,"Doherty to Dilshan, no run",,"another good delivery, Dilshan getting impatient, tries to come down the track, but sees it dipping full and pats it away in the end back towards the bowler",0
48,48,Tillakaratne Dilshan,48472,Xavier Doherty,5017,"Doherty to Dilshan, 1 run better from Dilshan, he gets around a full delivery to drive with the turn to long off, but good first over from Doherty, used the flight well",1st innings,7.6,run,44,1,44/0,"Doherty to Dilshan, 1 run",,"better from Dilshan, he gets around a full delivery to drive with the turn to long off, but good first over from Doherty, used the flight well",0
49,49,Tillakaratne Dilshan,48472,Shane Watson,8180,"Watson to Dilshan, FOUR runs this time Dilshan will get the pull to the boundary, he had been hurried by Lee's pace earlier on a few occasions, Watson's short ball comes on a touch slower and he gets on top of it and cracks it past the man in the deep to the midwicket boundary",1st innings,8.1,four,48,4,48/0,"Watson to Dilshan, FOUR runs",,"this time Dilshan will get the pull to the boundary, he had been hurried by Lee's pace earlier on a few occasions, Watson's short ball comes on a touch slower and he gets on top of it and cracks it past the man in the deep to the midwicket boundary",0
50,50,Tillakaratne Dilshan,48472,Shane Watson,8180,"Watson to Dilshan, no run blocks a fuller one on the off side",1st innings,8.2,no run,48,0,48/0,"Watson to Dilshan, no run",,blocks a fuller one on the off side,0
51,51,Tillakaratne Dilshan,48472,Shane Watson,8180,"Watson to Dilshan, no run looks to have a go at a length ball from the back foot, sees it head for the stumps and blocks back to the bowler",1st innings,8.3,no run,48,0,48/0,"Watson to Dilshan, no run",,"looks to have a go at a length ball from the back foot, sees it head for the stumps and blocks back to the bowler",0
52,52,Tillakaratne Dilshan,48472,Shane Watson,8180,"Watson to Dilshan, no run Dilshan is moving about in the crease, looking for the runs all the time, here he drives a length ball off the front foot, straight to mid off",1st innings,8.4,no run,48,0,48/0,"Watson to Dilshan, no run",,"Dilshan is moving about in the crease, looking for the runs all the time, here he drives a length ball off the front foot, straight to mid off",0
53,53,Tillakaratne Dilshan,48472,Shane Watson,8180,"Watson to Dilshan, 1 leg bye gets the single now, Watson goes with the angle on the pads and he trickles it square on the leg side",1st innings,8.5,leg bye,49,1,49/0,"Watson to Dilshan, 1 leg bye",,"gets the single now, Watson goes with the angle on the pads and he trickles it square on the leg side",0
54,54,Upul Tharanga,50747,Shane Watson,8180,"Watson to Tharanga, no run good line to Tharanga, cramping him for room with one around middle, defended from the crease",1st innings,8.6,no run,49,0,49/0,"Watson to Tharanga, no run",,"good line to Tharanga, cramping him for room with one around middle, defended from the crease",0
55,55,Tillakaratne Dilshan,48472,Xavier Doherty,5017,"Doherty to Dilshan, 1 run comes down the track, gets beside the line of a flatter one and reaches out to drive to long off",1st innings,9.1,run,50,1,50/0,"Doherty to Dilshan, 1 run",,"comes down the track, gets beside the line of a flatter one and reaches out to drive to long off",0
56,56,Upul Tharanga,50747,Xavier Doherty,5017,"Doherty to Tharanga, no run shuffles and works one turning in from outside off to short midwicket",1st innings,9.2,no run,50,0,50/0,"Doherty to Tharanga, no run",,shuffles and works one turning in from outside off to short midwicket,0
57,57,Upul Tharanga,50747,Xavier Doherty,5017,"Doherty to Tharanga, FOUR runs a bit more fuller with the length, and Tharanga goes on the knee for the big sweep, and gets it behind square leg",1st innings,9.3,four,54,4,54/0,"Doherty to Tharanga, FOUR runs",,"a bit more fuller with the length, and Tharanga goes on the knee for the big sweep, and gets it behind square leg",0
58,58,Upul Tharanga,50747,Xavier Doherty,5017,"Doherty to Tharanga, OUT Doherty strikes, Tharanga went back as he saw a marginally shortish one, it turned in sharply and beat his attempted cut to hit off stump, he was looking really good, Doherty is pumped up",1st innings,9.4,out,54,0,54/1,"Doherty to Tharanga, OUT",,"Doherty strikes, Tharanga went back as he saw a marginally shortish one, it turned in sharply and beat his attempted cut to hit off stump, he was looking really good, Doherty is pumped up",1
59,59,Kumar Sangakkara,50710,Xavier Doherty,5017,"Doherty to Sangakkara, FOUR runs superb strike first ball, Sanga comes down the track right away as Doherty tosses it up and lifts him over midwicket with the turn",1st innings,9.5,four,58,4,58/1,"Doherty to Sangakkara, FOUR runs",,"superb strike first ball, Sanga comes down the track right away as Doherty tosses it up and lifts him over midwicket with the turn",1
60,60,Kumar Sangakkara,50710,Xavier Doherty,5017,"Doherty to Sangakkara, no run shuffles well across and blocks a turning delivery down the track",1st innings,9.6,no run,58,0,58/1,"Doherty to Sangakkara, no run",,shuffles well across and blocks a turning delivery down the track,1
61,61,Tillakaratne Dilshan,48472,David Hussey,5766,"DJ Hussey to Dilshan, no run turns in from outside off, steered to backward point",1st innings,10.1,no run,58,0,58/1,"DJ Hussey to Dilshan, no run",,"turns in from outside off, steered to backward point",1
62,62,Tillakaratne Dilshan,48472,David Hussey,5766,"DJ Hussey to Dilshan, no run forces a fuller one back to the bowler",1st innings,10.2,no run,58,0,58/1,"DJ Hussey to Dilshan, no run",,forces a fuller one back to the bowler,1
63,63,Tillakaratne Dilshan,48472,David Hussey,5766,"DJ Hussey to Dilshan, 2 runs hits this one in to the leg side in front of square and comes back for the second",1st innings,10.3,run,60,2,60/1,"DJ Hussey to Dilshan, 2 runs",,hits this one in to the leg side in front of square and comes back for the second,1
64,64,Tillakaratne Dilshan,48472,David Hussey,5766,"DJ Hussey to Dilshan, no run fires it in full, Dilshan cracks it back down the track, he is twitching for a run off every delivery",1st innings,10.4,no run,60,0,60/1,"DJ Hussey to Dilshan, no run",,"fires it in full, Dilshan cracks it back down the track, he is twitching for a run off every delivery",1
65,65,Tillakaratne Dilshan,48472,David Hussey,5766,"DJ Hussey to Dilshan, FOUR runs short and wide, Dilshan goes back as it hurries in, and cracks the cut well in front of point",1st innings,10.5,four,64,4,64/1,"DJ Hussey to Dilshan, FOUR runs",,"short and wide, Dilshan goes back as it hurries in, and cracks the cut well in front of point",1
66,66,Tillakaratne Dilshan,48472,David Hussey,5766,"DJ Hussey to Dilshan, 3 runs tries to force another one through the off side, the ball is struck hard and bursts through the man at shortish extra cover",1st innings,10.6,run,67,3,67/1,"DJ Hussey to Dilshan, 3 runs",,"tries to force another one through the off side, the ball is struck hard and bursts through the man at shortish extra cover",1
67,67,Tillakaratne Dilshan,48472,Xavier Doherty,5017,"Doherty to Dilshan, no run well bowled, tossing it up slowly, making him get forward, thickish outside edge towards point as it turns away",1st innings,11.1,no run,67,0,67/1,"Doherty to Dilshan, no run",,"well bowled, tossing it up slowly, making him get forward, thickish outside edge towards point as it turns away",1
68,68,Tillakaratne Dilshan,48472,Xavier Doherty,5017,"Doherty to Dilshan, 1 run this time he tossed it in full with the angle around middle and leg, Dilshan drives with the turn to long off",1st innings,11.2,run,68,1,68/1,"Doherty to Dilshan, 1 run",,"this time he tossed it in full with the angle around middle and leg, Dilshan drives with the turn to long off",1
69,69,Kumar Sangakkara,50710,Xavier Doherty,5017,"Doherty to Sangakkara, no run bowled flatter and full outside off, he gets forward to defend towards point",1st innings,11.3,no run,68,0,68/1,"Doherty to Sangakkara, no run",,"bowled flatter and full outside off, he gets forward to defend towards point",1
70,70,Kumar Sangakkara,50710,Xavier Doherty,5017,"Doherty to Sangakkara, FOUR runs fired in on the stumps, Sanga slithers across and gets it off middle stump with a nudge that flies fine on the leg side",1st innings,11.4,four,72,4,72/1,"Doherty to Sangakkara, FOUR runs",,"fired in on the stumps, Sanga slithers across and gets it off middle stump with a nudge that flies fine on the leg side",1
71,71,Kumar Sangakkara,50710,Xavier Doherty,5017,"Doherty to Sangakkara, 1 run gets down the track and pushes to long on with a straight bat",1st innings,11.5,run,73,1,73/1,"Doherty to Sangakkara, 1 run",,gets down the track and pushes to long on with a straight bat,1
72,72,Tillakaratne Dilshan,48472,Xavier Doherty,5017,"Doherty to Dilshan, 1 run reaches out to drive a full one with the turn to sweeper cover",1st innings,11.6,run,74,1,74/1,"Doherty to Dilshan, 1 run",,reaches out to drive a full one with the turn to sweeper cover,1
73,73,Tillakaratne Dilshan,48472,David Hussey,5766,"DJ Hussey to Dilshan, 1 run flicked with the turn from around middle to square leg",1st innings,12.1,run,75,1,75/1,"DJ Hussey to Dilshan, 1 run",,flicked with the turn from around middle to square leg,1
74,74,Kumar Sangakkara,50710,David Hussey,5766,"DJ Hussey to Sangakkara, 1 run gentle flat shortish ball, he walks across and works it square on the leg side",1st innings,12.2,run,76,1,76/1,"DJ Hussey to Sangakkara, 1 run",,"gentle flat shortish ball, he walks across and works it square on the leg side",1
75,75,Tillakaratne Dilshan,48472,David Hussey,5766,"DJ Hussey to Dilshan, OUT Dilshan has thrown it away, he was looking increasingly impatient, got down the track as he saw some flight outside off, but was still not close enough to the ball as he blasted it straight to mid off",1st innings,12.3,out,76,0,76/2,"DJ Hussey to Dilshan, OUT",,"Dilshan has thrown it away, he was looking increasingly impatient, got down the track as he saw some flight outside off, but was still not close enough to the ball as he blasted it straight to mid off",2
76,76,Mahela Jayawardene,49289,David Hussey,5766,"DJ Hussey to Jayawardene, 1 run shortish and flat, turning in on leg stump, Mahela tickles it to long leg off the pads",1st innings,12.4,run,77,1,77/2,"DJ Hussey to Jayawardene, 1 run",,"shortish and flat, turning in on leg stump, Mahela tickles it to long leg off the pads",2
77,77,Kumar Sangakkara,50710,David Hussey,5766,"DJ Hussey to Sangakkara, no run tossed up full from round the stumps and  he goes forward to block",1st innings,12.5,no run,77,0,77/2,"DJ Hussey to Sangakkara, no run",,tossed up full from round the stumps and  he goes forward to block,2
78,78,Kumar Sangakkara,50710,David Hussey,5766,"DJ Hussey to Sangakkara, no run digs out a much fuller one back to the bowler",1st innings,12.6,no run,77,0,77/2,"DJ Hussey to Sangakkara, no run",,digs out a much fuller one back to the bowler,2
79,79,Mahela Jayawardene,49289,Xavier Doherty,5017,"Doherty to Jayawardene, no run pushed down the track off the front foot",1st innings,13.1,no run,77,0,77/2,"Doherty to Jayawardene, no run",,pushed down the track off the front foot,2
80,80,Mahela Jayawardene,49289,Xavier Doherty,5017,"Doherty to Jayawardene, no run on the pads from a flat trajectory and trickles away on the leg side",1st innings,13.2,no run,77,0,77/2,"Doherty to Jayawardene, no run",,on the pads from a flat trajectory and trickles away on the leg side,2
81,81,Mahela Jayawardene,49289,Xavier Doherty,5017,"Doherty to Jayawardene, 2 runs gets some width and chops the cut past the man at slip",1st innings,13.3,run,79,2,79/2,"Doherty to Jayawardene, 2 runs",,gets some width and chops the cut past the man at slip,2
82,82,Mahela Jayawardene,49289,Xavier Doherty,5017,"Doherty to Jayawardene, no run turning away from around middle and leg, he goes well back and blocks with an open face",1st innings,13.4,no run,79,0,79/2,"Doherty to Jayawardene, no run",,"turning away from around middle and leg, he goes well back and blocks with an open face",2
83,83,Mahela Jayawardene,49289,Xavier Doherty,5017,"Doherty to Jayawardene, no run a touch fuller around off, he comes forward to defend",1st innings,13.5,no run,79,0,79/2,"Doherty to Jayawardene, no run",,"a touch fuller around off, he comes forward to defend",2
84,84,Mahela Jayawardene,49289,Xavier Doherty,5017,"Doherty to Jayawardene, no run squeezes one from outside off towards point with an open face",1st innings,13.6,no run,79,0,79/2,"Doherty to Jayawardene, no run",,squeezes one from outside off towards point with an open face,2
85,85,Kumar Sangakkara,50710,Mitchell Johnson,6033,"Johnson to Sangakkara, no run right on middle and leg from a fuller length, he goes forward to push with a straight bat to mid on",1st innings,14.1,no run,79,0,79/2,"Johnson to Sangakkara, no run",,"right on middle and leg from a fuller length, he goes forward to push with a straight bat to mid on",2
86,86,Kumar Sangakkara,50710,Mitchell Johnson,6033,"Johnson to Sangakkara, 1 run goes even fuller but on the pads and Sanga picks it to deep square leg",1st innings,14.2,run,80,1,80/2,"Johnson to Sangakkara, 1 run",,goes even fuller but on the pads and Sanga picks it to deep square leg,2
