,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,William Porterfield,24611,Luke Jongwe,541224,"Jongwe to Porterfield, no run Porterfield pushes half forward to a length delivery and defends to extra cover",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,1.5,no run,13,0,13/0,"Jongwe to Porterfield, no run",,Porterfield pushes half forward to a length delivery and defends to extra cover,0
11,12,William Porterfield,24611,Luke Jongwe,541224,"Jongwe to Porterfield, no run and this is left alone outside off, Jongwe eventually finding his radar in the over",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,2.0,no run,13,0,13/0,"Jongwe to Porterfield, no run",,"and this is left alone outside off, Jongwe eventually finding his radar in the over",0
12,13,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, no run good length from Panyangara, and just a hint of wobble through the air. It's enough to draw a cautious shot from Stirling as he defends into the covers.",1st innings,William Porterfield,24611,Luke Jongwe,541224,2.1,no run,13,0,13/0,"Panyangara to Stirling, no run",,"good length from Panyangara, and just a hint of wobble through the air. It's enough to draw a cautious shot from Stirling as he defends into the covers.",0
13,14,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, no run a virtually identical ball. Not quite there to drive, but too full to pull. Stirling defends with the full face of the bat",1st innings,William Porterfield,24611,Luke Jongwe,541224,2.2,no run,13,0,13/0,"Panyangara to Stirling, no run",,"a virtually identical ball. Not quite there to drive, but too full to pull. Stirling defends with the full face of the bat",0
14,15,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, 1 run a touch fuller this time. Stirling steps forward and drives just to the left of mid-off. The fielder gets around in time, but the batsmen steal a quick single",1st innings,William Porterfield,24611,Luke Jongwe,541224,2.3,run,14,1,14/0,"Panyangara to Stirling, 1 run",,"a touch fuller this time. Stirling steps forward and drives just to the left of mid-off. The fielder gets around in time, but the batsmen steal a quick single",0
15,16,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run good lines from Panyangara. He's not trying to do too much, and he's been nicely accurate. Porterfield is forward in defence",1st innings,Paul Stirling,303427,Luke Jongwe,541224,2.4,no run,14,0,14/0,"Panyangara to Porterfield, no run",,"good lines from Panyangara. He's not trying to do too much, and he's been nicely accurate. Porterfield is forward in defence",0
16,17,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run this one hits the seam and leaves the left hander off the track. The line is wide enough for Porterfield to leave it alone without alarm",1st innings,Paul Stirling,303427,Luke Jongwe,541224,2.5,no run,14,0,14/0,"Panyangara to Porterfield, no run",,this one hits the seam and leaves the left hander off the track. The line is wide enough for Porterfield to leave it alone without alarm,0
17,18,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run Panyangara restores some order for Zimbabwe with another dot ball, offering Porterfield nothing as he aims for the top of off stump. Good over, just one from it.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,3.0,no run,14,0,14/0,"Panyangara to Porterfield, no run",,"Panyangara restores some order for Zimbabwe with another dot ball, offering Porterfield nothing as he aims for the top of off stump. Good over, just one from it.",0
18,19,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run Jongwe charges in and angles the ball in to the right hander. The length is good, and Stirling defends from the crease",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,3.1,no run,14,0,14/0,"Jongwe to Stirling, no run",,"Jongwe charges in and angles the ball in to the right hander. The length is good, and Stirling defends from the crease",0
19,20,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run airy shot outside off! Stirling was perhaps undone by a little extra bounce outside off stump. He aimed to leather the ball through point, but swished past it. Mutumbami collects",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,3.2,no run,14,0,14/0,"Jongwe to Stirling, no run",,"airy shot outside off! Stirling was perhaps undone by a little extra bounce outside off stump. He aimed to leather the ball through point, but swished past it. Mutumbami collects",0
20,21,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run fuller this time from Jongwe, and aimed right at the stumps. Stirling defends.",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,3.3,no run,14,0,14/0,"Jongwe to Stirling, no run",,"fuller this time from Jongwe, and aimed right at the stumps. Stirling defends.",0
21,22,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run Got him! Or has he? Zimbabwe went up in unison as this length delivery passed Stirling's bat. Jongwe was rushing towards the keeper in celebration. But Umpire Cloete says no",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,3.4,no run,14,0,14/0,"Jongwe to Stirling, no run",,Got him! Or has he? Zimbabwe went up in unison as this length delivery passed Stirling's bat. Jongwe was rushing towards the keeper in celebration. But Umpire Cloete says no,0
22,23,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run a touch too straight from Jongwe, but Stirling's flick to leg is intercepted by the man at mid-on",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,3.5,no run,14,0,14/0,"Jongwe to Stirling, no run",,"a touch too straight from Jongwe, but Stirling's flick to leg is intercepted by the man at mid-on",0
23,24,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, 2 runs full and wide outside off, but Stirling doesn't time his drive particularly well and the ball holds up on the outfield as the batsmen scamper back for the second",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,4.0,run,16,2,16/0,"Jongwe to Stirling, 2 runs",,"full and wide outside off, but Stirling doesn't time his drive particularly well and the ball holds up on the outfield as the batsmen scamper back for the second",0
24,25,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run shaping in through the air towards off stump. Porterfield steps forward and bunts the ball back to the bowler.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,4.1,no run,16,0,16/0,"Panyangara to Porterfield, no run",,shaping in through the air towards off stump. Porterfield steps forward and bunts the ball back to the bowler.,0
25,26,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run Panyangara's exemplary lines continue. He's been swinging the ball in to the left hander, and seaming it away. This one does the latter, and Porterfield leaves it alone",1st innings,Paul Stirling,303427,Luke Jongwe,541224,4.2,no run,16,0,16/0,"Panyangara to Porterfield, no run",,"Panyangara's exemplary lines continue. He's been swinging the ball in to the left hander, and seaming it away. This one does the latter, and Porterfield leaves it alone",0
26,27,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run Panyangara hits a length outside off stump, and again the ball seams away. Porterfield isn't interested in a shot",1st innings,Paul Stirling,303427,Luke Jongwe,541224,4.3,no run,16,0,16/0,"Panyangara to Porterfield, no run",,"Panyangara hits a length outside off stump, and again the ball seams away. Porterfield isn't interested in a shot",0
27,28,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run uppish! Porterfield was aiming to bisect the leg side field with this stroke, but the ball may just have held up a touch. There's a cry of 'catch' but it falls well short of Chigumbura at mid on",1st innings,Paul Stirling,303427,Luke Jongwe,541224,4.4,no run,16,0,16/0,"Panyangara to Porterfield, no run",,"uppish! Porterfield was aiming to bisect the leg side field with this stroke, but the ball may just have held up a touch. There's a cry of 'catch' but it falls well short of Chigumbura at mid on",0
28,29,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run Panyangara finds his metronome once more with a length delivery outside off, and Porterfield offers no stroke.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,4.5,no run,16,0,16/0,"Panyangara to Porterfield, no run",,"Panyangara finds his metronome once more with a length delivery outside off, and Porterfield offers no stroke.",0
29,30,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run another leave from Porterfield, but this delivery was much closer to off stump! A good leave in the end  - though he's banked on good bounce",1st innings,Paul Stirling,303427,Luke Jongwe,541224,5.0,no run,16,0,16/0,"Panyangara to Porterfield, no run",,"another leave from Porterfield, but this delivery was much closer to off stump! A good leave in the end  - though he's banked on good bounce",0
30,30,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, 1 wide there's a grunt from the bowler as he lets this go, but the effort is in vain as the ball shoots down the leg side",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,5.0,wide,17,1,17/0,"Jongwe to Stirling, 1 wide",,"there's a grunt from the bowler as he lets this go, but the effort is in vain as the ball shoots down the leg side",0
31,31,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run a much better line, and the length isn't too bad either. Stirling plonks forward in defence",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,5.1,no run,17,0,17/0,"Jongwe to Stirling, no run",,"a much better line, and the length isn't too bad either. Stirling plonks forward in defence",0
32,32,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, FOUR runs loose delivery, and that is spanked up and over extra cover off the back foot! Stirling holds nothing back in the shot. He leaned onto his back foot and thrashed the ball deliberately in the air",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,5.2,four,21,4,21/0,"Jongwe to Stirling, FOUR runs",,"loose delivery, and that is spanked up and over extra cover off the back foot! Stirling holds nothing back in the shot. He leaned onto his back foot and thrashed the ball deliberately in the air",0
33,33,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run fuller from Jongwe, and there's a hint of leading edge as Stirling tries to turn it to leg. But the ball goes nowhere",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,5.3,no run,21,0,21/0,"Jongwe to Stirling, no run",,"fuller from Jongwe, and there's a hint of leading edge as Stirling tries to turn it to leg. But the ball goes nowhere",0
34,34,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, FOUR runs sumptuous drive! Stirling looks in ominous form here, and he's been helped by Jongwe's scattergun approach. This is much too full and too wide, asking to be driven",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,5.4,four,25,4,25/0,"Jongwe to Stirling, FOUR runs",,"sumptuous drive! Stirling looks in ominous form here, and he's been helped by Jongwe's scattergun approach. This is much too full and too wide, asking to be driven",0
35,35,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run the bowler pulls his length back, and he gives the batsman no width to work with. Defended off the back foot",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,5.5,no run,25,0,25/0,"Jongwe to Stirling, no run",,"the bowler pulls his length back, and he gives the batsman no width to work with. Defended off the back foot",0
36,36,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, FOUR runs Jongwe is all over the place here. He's not hit the same spot in the pitch twice. He offers up a gentle half volley and Stirling crunches the ball through the covers. No-one moved in the field",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,6.0,four,29,4,29/0,"Jongwe to Stirling, FOUR runs",,Jongwe is all over the place here. He's not hit the same spot in the pitch twice. He offers up a gentle half volley and Stirling crunches the ball through the covers. No-one moved in the field,0
37,37,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, 3 runs a little more effort from Porterfield, who's been watching Stirling's stunning strokeplay from the other end. He leans forward to drive, and the fielder rushes out to haul the ball in just before the ropes",1st innings,Paul Stirling,303427,Luke Jongwe,541224,6.1,run,32,3,32/0,"Panyangara to Porterfield, 3 runs",,"a little more effort from Porterfield, who's been watching Stirling's stunning strokeplay from the other end. He leans forward to drive, and the fielder rushes out to haul the ball in just before the ropes",0
38,38,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, no run Panyangara doesn't want to get driven by Stirling, and hits the pitch with a splice-jarring length. Stirling offers solid backfoot defence in response",1st innings,William Porterfield,24611,Luke Jongwe,541224,6.2,no run,32,0,32/0,"Panyangara to Stirling, no run",,"Panyangara doesn't want to get driven by Stirling, and hits the pitch with a splice-jarring length. Stirling offers solid backfoot defence in response",0
39,39,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, no run a touch fuller this time, but not there for the drive. Stirling presses half forward and nudges watchfully to cover",1st innings,William Porterfield,24611,Luke Jongwe,541224,6.3,no run,32,0,32/0,"Panyangara to Stirling, no run",,"a touch fuller this time, but not there for the drive. Stirling presses half forward and nudges watchfully to cover",0
40,40,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, no run nicely accurate from Panyangara. He hits a good length just about on off stump, and Stirling defends",1st innings,William Porterfield,24611,Luke Jongwe,541224,6.4,no run,32,0,32/0,"Panyangara to Stirling, no run",,"nicely accurate from Panyangara. He hits a good length just about on off stump, and Stirling defends",0
41,41,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, 2 leg byes oh dear, probably the first really bad ball Panyangara has bowled. It was shooting down the leg side, and touched Stirling's pad as he shaped to flick the ball. Mutumbami got half a glove on it behind the stumps, but he can't stop the leg byes.",1st innings,William Porterfield,24611,Luke Jongwe,541224,6.5,leg bye,34,2,34/0,"Panyangara to Stirling, 2 leg byes",,"oh dear, probably the first really bad ball Panyangara has bowled. It was shooting down the leg side, and touched Stirling's pad as he shaped to flick the ball. Mutumbami got half a glove on it behind the stumps, but he can't stop the leg byes.",0
42,42,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, no run much better from Zimbabwe's senior seamer. He seemed to bend his back a little more with this delivery, and Stirling defends to mid on",1st innings,William Porterfield,24611,Luke Jongwe,541224,7.0,no run,34,0,34/0,"Panyangara to Stirling, no run",,"much better from Zimbabwe's senior seamer. He seemed to bend his back a little more with this delivery, and Stirling defends to mid on",0
43,43,William Porterfield,24611,Chamu Chibhabha,55354,"Chibhabha to Porterfield, no run Chamu trundles in and hits a fullish length outside off. A good delivery to start with, and Porterfield defends to extra cover",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,7.1,no run,34,0,34/0,"Chibhabha to Porterfield, no run",,"Chamu trundles in and hits a fullish length outside off. A good delivery to start with, and Porterfield defends to extra cover",0
44,44,William Porterfield,24611,Chamu Chibhabha,55354,"Chibhabha to Porterfield, 2 runs Zimbabwe have not been anywhere close to their best in this first half hour. Now Sean Williams fumbles a simple fielding effort at fine leg to give the batsmen two where there should only have been one off Porterfield's glance",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,7.2,run,36,2,36/0,"Chibhabha to Porterfield, 2 runs",,Zimbabwe have not been anywhere close to their best in this first half hour. Now Sean Williams fumbles a simple fielding effort at fine leg to give the batsmen two where there should only have been one off Porterfield's glance,0
45,45,William Porterfield,24611,Chamu Chibhabha,55354,"Chibhabha to Porterfield, no run Chamu adjusts his line outside off stump, and the ball whizzes past Porterfield's outside edge.",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,7.3,no run,36,0,36/0,"Chibhabha to Porterfield, no run",,"Chamu adjusts his line outside off stump, and the ball whizzes past Porterfield's outside edge.",0
46,46,William Porterfield,24611,Chamu Chibhabha,55354,"Chibhabha to Porterfield, no run genuine edge! But it drops short of Nyumbu at a wide first slip. The fielder does well to stop the ball as it died just in front of him",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,7.4,no run,36,0,36/0,"Chibhabha to Porterfield, no run",,genuine edge! But it drops short of Nyumbu at a wide first slip. The fielder does well to stop the ball as it died just in front of him,0
47,47,William Porterfield,24611,Chamu Chibhabha,55354,"Chibhabha to Porterfield, no run on a length on middle and off, and the left-hander leans forward to defend",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,7.5,no run,36,0,36/0,"Chibhabha to Porterfield, no run",,"on a length on middle and off, and the left-hander leans forward to defend",0
48,48,William Porterfield,24611,Chamu Chibhabha,55354,"Chibhabha to Porterfield, no run the bowler strays onto Porterfield's pads with his final delivery, but Raza stops the shot cleanly at midwicket",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,8.0,no run,36,0,36/0,"Chibhabha to Porterfield, no run",,"the bowler strays onto Porterfield's pads with his final delivery, but Raza stops the shot cleanly at midwicket",0
49,49,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, OUT soft dismissal! Panyangara floated down a gentle delivery, full on middle and leg, and Stirling couldn't keep his shot down. He seemed to almost pull out of the shot as he played it, and the ball travelled very gently indeed to Raza at midwicket. He holds a simple chance, and Zimbabwe have a much-needed breakthrough",1st innings,William Porterfield,24611,Chamu Chibhabha,55354,8.1,out,36,0,36/1,"Panyangara to Stirling, OUT",,"soft dismissal! Panyangara floated down a gentle delivery, full on middle and leg, and Stirling couldn't keep his shot down. He seemed to almost pull out of the shot as he played it, and the ball travelled very gently indeed to Raza at midwicket. He holds a simple chance, and Zimbabwe have a much-needed breakthrough",1
50,49,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, 1 wide Panyangara pushes the ball through very full and wide outside off. Too wide in fact",1st innings,William Porterfield,24611,Chamu Chibhabha,55354,8.1,wide,37,1,37/1,"Panyangara to Joyce, 1 wide",,Panyangara pushes the ball through very full and wide outside off. Too wide in fact,1
51,50,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, no run a good, diving effort from Raza at extra cover saves runs. Panyangara went very full again and Joyce was quickly into the drive, but Raza got a hand to the ball to take the sting out of his shot.",1st innings,William Porterfield,24611,Chamu Chibhabha,55354,8.2,no run,37,0,37/1,"Panyangara to Joyce, no run",,"a good, diving effort from Raza at extra cover saves runs. Panyangara went very full again and Joyce was quickly into the drive, but Raza got a hand to the ball to take the sting out of his shot.",1
52,51,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, no run left well alone, the ball rising up outside off stump. This certainly looks a good pitch for batting. Pace and carry, value for shots",1st innings,William Porterfield,24611,Chamu Chibhabha,55354,8.3,no run,37,0,37/1,"Panyangara to Joyce, no run",,"left well alone, the ball rising up outside off stump. This certainly looks a good pitch for batting. Pace and carry, value for shots",1
53,52,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, 1 run the line is a shade too close to leg stump, and Joyce flicks to fine leg",1st innings,William Porterfield,24611,Chamu Chibhabha,55354,8.4,run,38,1,38/1,"Panyangara to Joyce, 1 run",,"the line is a shade too close to leg stump, and Joyce flicks to fine leg",1
54,53,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run Panyangara's effort ball, this. It hits the seam and leaves Porterfield off the pitch. The left hander shoulders arms",1st innings,Ed Joyce,24249,Chamu Chibhabha,55354,8.5,no run,38,0,38/1,"Panyangara to Porterfield, no run",,"Panyangara's effort ball, this. It hits the seam and leaves Porterfield off the pitch. The left hander shoulders arms",1
55,54,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run good end to the over, the bowler aiming a length delivery at the top of off stump and the batsman firm in defence",1st innings,Ed Joyce,24249,Chamu Chibhabha,55354,9.0,no run,38,0,38/1,"Panyangara to Porterfield, no run",,"good end to the over, the bowler aiming a length delivery at the top of off stump and the batsman firm in defence",1
56,55,Ed Joyce,24249,Chamu Chibhabha,55354,"Chibhabha to Joyce, 1 run cheeky single. Joyce angled the ball to the right of Wellington Masakadza at point, and the call from Porterfield is immediate",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,9.1,run,39,1,39/1,"Chibhabha to Joyce, 1 run",,"cheeky single. Joyce angled the ball to the right of Wellington Masakadza at point, and the call from Porterfield is immediate",1
57,56,William Porterfield,24611,Chamu Chibhabha,55354,"Chibhabha to Porterfield, no run again Wellington Masakadza is in the action, but this time he rushes in very quickly from point to keep the ball to a dot",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,9.2,no run,39,0,39/1,"Chibhabha to Porterfield, no run",,"again Wellington Masakadza is in the action, but this time he rushes in very quickly from point to keep the ball to a dot",1
58,57,William Porterfield,24611,Chamu Chibhabha,55354,"Chibhabha to Porterfield, no run a similar line from the bowler - on off stump - but a touch fuller, and so Porterfield is forward in defence",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,9.3,no run,39,0,39/1,"Chibhabha to Porterfield, no run",,"a similar line from the bowler - on off stump - but a touch fuller, and so Porterfield is forward in defence",1
59,58,William Porterfield,24611,Chamu Chibhabha,55354,"Chibhabha to Porterfield, no run watchful stuff from the Ireland captain. He has a good look at this delivery from Chamu is it rushes past him, his bat held high over his head",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,9.4,no run,39,0,39/1,"Chibhabha to Porterfield, no run",,"watchful stuff from the Ireland captain. He has a good look at this delivery from Chamu is it rushes past him, his bat held high over his head",1
60,59,William Porterfield,24611,Chamu Chibhabha,55354,"Chibhabha to Porterfield, OUT that is a fine catch! That's why Wellington Masakadza is at point then. Porterfield stepped back and aimed to cut Chibhabha away, but couldn't keep the shot down. The youngest Masakadza brother, who is left handed, tumbled to his right to hold onto the chance, which was firmly struck. Welcome to international cricket Wellington",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,9.5,out,39,0,39/2,"Chibhabha to Porterfield, OUT",,"that is a fine catch! That's why Wellington Masakadza is at point then. Porterfield stepped back and aimed to cut Chibhabha away, but couldn't keep the shot down. The youngest Masakadza brother, who is left handed, tumbled to his right to hold onto the chance, which was firmly struck. Welcome to international cricket Wellington",2
61,60,Andy Balbirnie,303423,Chamu Chibhabha,55354,"Chibhabha to Balbirnie, 1 run Chigumbura opted to bring in another slip for the new batsman, but that meant there was a big gap at square leg and Balbirnie turns a length delivery exactly in that direction to get off the mark",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,10.0,run,40,1,40/2,"Chibhabha to Balbirnie, 1 run",,"Chigumbura opted to bring in another slip for the new batsman, but that meant there was a big gap at square leg and Balbirnie turns a length delivery exactly in that direction to get off the mark",2
62,61,Andy Balbirnie,303423,Tinashe Panyangara,55705,"Panyangara to Balbirnie, no run Panyangara has a decent outswinger, and uses it well straight away to Balbirnie. The batsman leaves well alone",1st innings,Ed Joyce,24249,Chamu Chibhabha,55354,10.1,no run,40,0,40/2,"Panyangara to Balbirnie, no run",,"Panyangara has a decent outswinger, and uses it well straight away to Balbirnie. The batsman leaves well alone",2
63,62,Andy Balbirnie,303423,Tinashe Panyangara,55705,"Panyangara to Balbirnie, no run this one doesn't seem to go as much through the air, but it's wide enough of off stump that Balbirnie can safely leave it alone",1st innings,Ed Joyce,24249,Chamu Chibhabha,55354,10.2,no run,40,0,40/2,"Panyangara to Balbirnie, no run",,"this one doesn't seem to go as much through the air, but it's wide enough of off stump that Balbirnie can safely leave it alone",2
64,63,Andy Balbirnie,303423,Tinashe Panyangara,55705,"Panyangara to Balbirnie, 1 run the ball shaves the inside edge of the bat as Balbirnie tries to glance to leg, sending a shiver of excitement through the Zimbabweans. The ball trickles into space on the leg side and they snatch a run",1st innings,Ed Joyce,24249,Chamu Chibhabha,55354,10.3,run,41,1,41/2,"Panyangara to Balbirnie, 1 run",,"the ball shaves the inside edge of the bat as Balbirnie tries to glance to leg, sending a shiver of excitement through the Zimbabweans. The ball trickles into space on the leg side and they snatch a run",2
65,64,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, no run yet another leave off Panyangara. He hits the deck hard and angles one across the left hander, who leaves alone",1st innings,Andy Balbirnie,303423,Chamu Chibhabha,55354,10.4,no run,41,0,41/2,"Panyangara to Joyce, no run",,"yet another leave off Panyangara. He hits the deck hard and angles one across the left hander, who leaves alone",2
