,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
38,39,Jonathan Trott,47623,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Trott, 2 runs good shot deserved four, but it's a slow and damp outfield, pitched up, which is good from Mashrafe, Trott drives nicely towards deep cover",1st innings,6.3,run,31,2,31/1,"Mashrafe Mortaza to Trott, 2 runs",,"good shot deserved four, but it's a slow and damp outfield, pitched up, which is good from Mashrafe, Trott drives nicely towards deep cover",1
39,40,Jonathan Trott,47623,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Trott, no run Mashrafe continues he good work and Trott can only defend",1st innings,6.4,no run,31,0,31/1,"Mashrafe Mortaza to Trott, no run",,Mashrafe continues he good work and Trott can only defend,1
40,41,Jonathan Trott,47623,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Trott, 1 run very good delivery this, drawing Trott forward, it moves away a fraction off the pitch and runs off the outer-half of the bat towards point",1st innings,6.5,run,32,1,32/1,"Mashrafe Mortaza to Trott, 1 run",,"very good delivery this, drawing Trott forward, it moves away a fraction off the pitch and runs off the outer-half of the bat towards point",1
41,42,Andrew Strauss,20387,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Strauss, no run tidy finish to the over from Mashrafe, but there is not quite the devil in the pitch that a bright green surface would suggest",1st innings,6.6,no run,32,0,32/1,"Mashrafe Mortaza to Strauss, no run",,"tidy finish to the over from Mashrafe, but there is not quite the devil in the pitch that a bright green surface would suggest",1
42,43,Jonathan Trott,47623,Rubel Hossain,300619,"Rubel Hossain to Trott, no run lovely stuff from Rubel, slinging it full and straight, finding some in-drift, Trott jabs it out to mid on",1st innings,7.1,no run,32,0,32/1,"Rubel Hossain to Trott, no run",,"lovely stuff from Rubel, slinging it full and straight, finding some in-drift, Trott jabs it out to mid on",1
43,44,Jonathan Trott,47623,Rubel Hossain,300619,"Rubel Hossain to Trott, 1 run pulls his length back a fraction, but not too short, Trott works it to fine leg for a single",1st innings,7.2,run,33,1,33/1,"Rubel Hossain to Trott, 1 run",,"pulls his length back a fraction, but not too short, Trott works it to fine leg for a single",1
44,45,Andrew Strauss,20387,Rubel Hossain,300619,"Rubel Hossain to Strauss, 1 run neatly played by Strauss, he's looked serene this morning, and gently strokes this to mid off",1st innings,7.3,run,34,1,34/1,"Rubel Hossain to Strauss, 1 run",,"neatly played by Strauss, he's looked serene this morning, and gently strokes this to mid off",1
45,46,Jonathan Trott,47623,Rubel Hossain,300619,"Rubel Hossain to Trott, no run slung in on a good line and length, Trott hops back and defends",1st innings,7.4,no run,34,0,34/1,"Rubel Hossain to Trott, no run",,"slung in on a good line and length, Trott hops back and defends",1
46,46,Jonathan Trott,47623,Rubel Hossain,300619,"Rubel Hossain to Trott, 1 no ball oh dear, no ball this time, the delivery itself was not appalling, outside off and defended but it's <b>free hit time!</b>",1st innings,7.4,no ball,35,1,35/1,"Rubel Hossain to Trott, 1 no ball",,"oh dear, no ball this time, the delivery itself was not appalling, outside off and defended but it's <b>free hit time!</b>",1
47,46,Jonathan Trott,47623,Rubel Hossain,300619,"Rubel Hossain to Trott, 1 wide the free hit will have to be bowled again, because it's short and bounces miles over Trott",1st innings,7.4,wide,36,1,36/1,"Rubel Hossain to Trott, 1 wide",,"the free hit will have to be bowled again, because it's short and bounces miles over Trott",1
48,47,Jonathan Trott,47623,Rubel Hossain,300619,"Rubel Hossain to Trott, FOUR runs this time it's a touch fuller, Trott has a mow, and it comes off the top edge, sails over the keeper and one-bounces for four. Poor discipline from Bangladesh, I'd hate to think what Siddons is making of it. He looks very glum in the dressing room",1st innings,7.5,four,40,4,40/1,"Rubel Hossain to Trott, FOUR runs",,"this time it's a touch fuller, Trott has a mow, and it comes off the top edge, sails over the keeper and one-bounces for four. Poor discipline from Bangladesh, I'd hate to think what Siddons is making of it. He looks very glum in the dressing room",1
49,48,Jonathan Trott,47623,Rubel Hossain,300619,"Rubel Hossain to Trott, no run good response from Rubel, swift pace, touch of bounce and Trott takes his bottom hand off the bat as he defends",1st innings,7.6,no run,40,0,40/1,"Rubel Hossain to Trott, no run",,"good response from Rubel, swift pace, touch of bounce and Trott takes his bottom hand off the bat as he defends",1
50,49,Andrew Strauss,20387,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Strauss, no run good from Mashrafe, heading towards the top of off and Strauss blocks",1st innings,8.1,no run,40,0,40/1,"Mashrafe Mortaza to Strauss, no run",,"good from Mashrafe, heading towards the top of off and Strauss blocks",1
51,50,Andrew Strauss,20387,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Strauss, no run good length here, drawing Strauss forward and into a calm defence",1st innings,8.2,no run,40,0,40/1,"Mashrafe Mortaza to Strauss, no run",,"good length here, drawing Strauss forward and into a calm defence",1
52,51,Andrew Strauss,20387,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Strauss, no run Mashrafe needs to maintain this approach, full and around off stump, Strauss can only defend",1st innings,8.3,no run,40,0,40/1,"Mashrafe Mortaza to Strauss, no run",,"Mashrafe needs to maintain this approach, full and around off stump, Strauss can only defend",1
53,52,Andrew Strauss,20387,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Strauss, no run this time Strauss tries to whip it into the leg side but finds midwicket",1st innings,8.4,no run,40,0,40/1,"Mashrafe Mortaza to Strauss, no run",,this time Strauss tries to whip it into the leg side but finds midwicket,1
54,53,Andrew Strauss,20387,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Strauss, no run Strauss rocks forward into a defensive block - 'very good, very good, looking good' is the call from the Bangladesh fielders, and I agree",1st innings,8.5,no run,40,0,40/1,"Mashrafe Mortaza to Strauss, no run",,"Strauss rocks forward into a defensive block - 'very good, very good, looking good' is the call from the Bangladesh fielders, and I agree",1
55,54,Andrew Strauss,20387,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Strauss, 1 leg bye thuds off the thigh pad this time, just moving back into Strauss a touch, and runs away for a single to square leg",1st innings,8.6,leg bye,41,1,41/1,"Mashrafe Mortaza to Strauss, 1 leg bye",,"thuds off the thigh pad this time, just moving back into Strauss a touch, and runs away for a single to square leg",1
56,55,Andrew Strauss,20387,Rubel Hossain,300619,"Rubel Hossain to Strauss, no run slung wide of Strauss outside off, he thought about a cut but opted to leave well alone",1st innings,9.1,no run,41,0,41/1,"Rubel Hossain to Strauss, no run",,"slung wide of Strauss outside off, he thought about a cut but opted to leave well alone",1
57,56,Andrew Strauss,20387,Rubel Hossain,300619,"Rubel Hossain to Strauss, no run good cricket this, very full and around off stump, and Strauss drives very firmly to mid off",1st innings,9.2,no run,41,0,41/1,"Rubel Hossain to Strauss, no run",,"good cricket this, very full and around off stump, and Strauss drives very firmly to mid off",1
58,57,Andrew Strauss,20387,Rubel Hossain,300619,"Rubel Hossain to Strauss, no run good stuff again from Rubel and Strauss defends firmly to point",1st innings,9.3,no run,41,0,41/1,"Rubel Hossain to Strauss, no run",,good stuff again from Rubel and Strauss defends firmly to point,1
59,58,Andrew Strauss,20387,Rubel Hossain,300619,"Rubel Hossain to Strauss, FOUR runs good shot, this time it was a touch overpitched, but that's far less a crime than bowling short, Strauss climbed into a square drive and it sped away for four",1st innings,9.4,four,45,4,45/1,"Rubel Hossain to Strauss, FOUR runs",,"good shot, this time it was a touch overpitched, but that's far less a crime than bowling short, Strauss climbed into a square drive and it sped away for four",1
60,59,Andrew Strauss,20387,Rubel Hossain,300619,"Rubel Hossain to Strauss, no run good response from Rubel, back on to a good length and line and Strauss blocks",1st innings,9.5,no run,45,0,45/1,"Rubel Hossain to Strauss, no run",,"good response from Rubel, back on to a good length and line and Strauss blocks",1
61,60,Andrew Strauss,20387,Rubel Hossain,300619,"Rubel Hossain to Strauss, no run good over finishes with Strauss defending",1st innings,9.6,no run,45,0,45/1,"Rubel Hossain to Strauss, no run",,good over finishes with Strauss defending,1
62,61,Jonathan Trott,47623,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Trott, no run Mashrafe strikes a good length, fullish and just on off stump, curving away through the air. Defended to cover",1st innings,10.1,no run,45,0,45/1,"Mashrafe Mortaza to Trott, no run",,"Mashrafe strikes a good length, fullish and just on off stump, curving away through the air. Defended to cover",1
63,62,Jonathan Trott,47623,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Trott, no run this was full again, but slightly wider and so Trott raises his bat out of the way to leave",1st innings,10.2,no run,45,0,45/1,"Mashrafe Mortaza to Trott, no run",,"this was full again, but slightly wider and so Trott raises his bat out of the way to leave",1
64,63,Jonathan Trott,47623,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Trott, no run probing stuff, this! Mashrafe lands it on a length on off stump again and the ball jags away off the seam after pitching. Trott's watching it really closely though, and hops back to defend to off",1st innings,10.3,no run,45,0,45/1,"Mashrafe Mortaza to Trott, no run",,"probing stuff, this! Mashrafe lands it on a length on off stump again and the ball jags away off the seam after pitching. Trott's watching it really closely though, and hops back to defend to off",1
65,64,Jonathan Trott,47623,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Trott, no run Mashrafe's trying to set him up here, as he sends one down straighter and moves it the other way off the seam, <i>into</i> the pads, but again it's defended solidly",1st innings,10.4,no run,45,0,45/1,"Mashrafe Mortaza to Trott, no run",,"Mashrafe's trying to set him up here, as he sends one down straighter and moves it the other way off the seam, <i>into</i> the pads, but again it's defended solidly",1
66,65,Jonathan Trott,47623,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Trott, no run full and shaping away outside off, left alone",1st innings,10.5,no run,45,0,45/1,"Mashrafe Mortaza to Trott, no run",,"full and shaping away outside off, left alone",1
67,66,Jonathan Trott,47623,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Trott, no run on a length, jammed hard down into the wicket, the ball bounces up and over Mashrafe but lands on the base of the stumps at the non-striker's end",1st innings,10.6,no run,45,0,45/1,"Mashrafe Mortaza to Trott, no run",,"on a length, jammed hard down into the wicket, the ball bounces up and over Mashrafe but lands on the base of the stumps at the non-striker's end",1
68,67,Andrew Strauss,20387,Shafiul Islam,288305,"Shafiul Islam to Strauss, no run in the channel on or around off stump, Strauss presses forward to defend",1st innings,11.1,no run,45,0,45/1,"Shafiul Islam to Strauss, no run",,"in the channel on or around off stump, Strauss presses forward to defend",1
69,68,Andrew Strauss,20387,Shafiul Islam,288305,"Shafiul Islam to Strauss, 2 runs too straight, Strauss shuffles slightly to off and works the ball away behind square on the leg side with ease",1st innings,11.2,run,47,2,47/1,"Shafiul Islam to Strauss, 2 runs",,"too straight, Strauss shuffles slightly to off and works the ball away behind square on the leg side with ease",1
70,69,Andrew Strauss,20387,Shafiul Islam,288305,"Shafiul Islam to Strauss, FOUR runs again too straight, and Strauss really punishes him this time. Leg-stump half-volley and Strauss glances past short fine leg to pick up a boundary.",1st innings,11.3,four,51,4,51/1,"Shafiul Islam to Strauss, FOUR runs",,"again too straight, and Strauss really punishes him this time. Leg-stump half-volley and Strauss glances past short fine leg to pick up a boundary.",1
71,70,Andrew Strauss,20387,Shafiul Islam,288305,"Shafiul Islam to Strauss, FOUR runs Shafiul comes round the wicket, and is dismissively pulled over midwicket! Too short, especially on this wicket, and Strauss pounces. Poor bowling",1st innings,11.4,four,55,4,55/1,"Shafiul Islam to Strauss, FOUR runs",,"Shafiul comes round the wicket, and is dismissively pulled over midwicket! Too short, especially on this wicket, and Strauss pounces. Poor bowling",1
72,71,Andrew Strauss,20387,Shafiul Islam,288305,"Shafiul Islam to Strauss, no run that's better, fuller on off stump. But all the pressure's off now, Strauss just defends",1st innings,11.5,no run,55,0,55/1,"Shafiul Islam to Strauss, no run",,"that's better, fuller on off stump. But all the pressure's off now, Strauss just defends",1
73,72,Andrew Strauss,20387,Shafiul Islam,288305,"Shafiul Islam to Strauss, FOUR runs Shafiul's losing it here, not the comeback over he was hoping for. Short and wide outside off, Strauss scythes a cut past backward point. Crunched right out of the middle",1st innings,11.6,four,59,4,59/1,"Shafiul Islam to Strauss, FOUR runs",,"Shafiul's losing it here, not the comeback over he was hoping for. Short and wide outside off, Strauss scythes a cut past backward point. Crunched right out of the middle",1
74,73,Jonathan Trott,47623,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Trott, no run well, Mashrafe is keeping it tight at least. Full, just outside off and Trott leaves alone.",1st innings,12.1,no run,59,0,59/1,"Mashrafe Mortaza to Trott, no run",,"well, Mashrafe is keeping it tight at least. Full, just outside off and Trott leaves alone.",1
75,74,Jonathan Trott,47623,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Trott, 1 run just short of a length, outside off but Trott hops back and whips across the line to pick up a single to straight midwicket. The line was ok, but Trott was able to nudge it away on length",1st innings,12.2,run,60,1,60/1,"Mashrafe Mortaza to Trott, 1 run",,"just short of a length, outside off but Trott hops back and whips across the line to pick up a single to straight midwicket. The line was ok, but Trott was able to nudge it away on length",1
76,75,Andrew Strauss,20387,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Strauss, no run Strauss is just having a look too, cautiously seeing Mashrafe off. Full, angling across and Strauss leaves",1st innings,12.3,no run,60,0,60/1,"Mashrafe Mortaza to Strauss, no run",,"Strauss is just having a look too, cautiously seeing Mashrafe off. Full, angling across and Strauss leaves",1
77,76,Andrew Strauss,20387,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Strauss, no run on middle and off this time, Strauss leans forward and drives back down the wicket, but the bowler collects in his follow-through",1st innings,12.4,no run,60,0,60/1,"Mashrafe Mortaza to Strauss, no run",,"on middle and off this time, Strauss leans forward and drives back down the wicket, but the bowler collects in his follow-through",1
78,77,Andrew Strauss,20387,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Strauss, no run tight lines, cramping Strauss for room as he defends down towards cover point",1st innings,12.5,no run,60,0,60/1,"Mashrafe Mortaza to Strauss, no run",,"tight lines, cramping Strauss for room as he defends down towards cover point",1
79,78,Andrew Strauss,20387,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Strauss, no run Strauss looks for the single on the leg side as he flicks across the line to a ball outside off stump, but picks out the close fielder",1st innings,12.6,no run,60,0,60/1,"Mashrafe Mortaza to Strauss, no run",,"Strauss looks for the single on the leg side as he flicks across the line to a ball outside off stump, but picks out the close fielder",1
80,79,Jonathan Trott,47623,Abdur Razzak,56283,"Abdur Razzak to Trott, no run decent start, full and straight and Trott nudges defensively to leg",1st innings,13.1,no run,60,0,60/1,"Abdur Razzak to Trott, no run",,"decent start, full and straight and Trott nudges defensively to leg",1
81,80,Jonathan Trott,47623,Abdur Razzak,56283,"Abdur Razzak to Trott, no run on off stump this time, Trott steps back and pushes to point",1st innings,13.2,no run,60,0,60/1,"Abdur Razzak to Trott, no run",,"on off stump this time, Trott steps back and pushes to point",1
