,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
25,25,Mohammad Hafeez,41434,Lasith Malinga,49758,"Malinga to Mohammad Hafeez, no run keeps it on the off stump and he stays behind the line and defends to the off side",1st innings,Imran Farhat,40582,Thisara Perera,233514,4.1,no run,17,0,17/0,"Malinga to Mohammad Hafeez, no run",,keeps it on the off stump and he stays behind the line and defends to the off side,0
26,26,Mohammad Hafeez,41434,Lasith Malinga,49758,"Malinga to Mohammad Hafeez, no run turns it to the on side, midwicket fields, the batsmen have been watchful with the deliveries pitched on a good length",1st innings,Imran Farhat,40582,Thisara Perera,233514,4.2,no run,17,0,17/0,"Malinga to Mohammad Hafeez, no run",,"turns it to the on side, midwicket fields, the batsmen have been watchful with the deliveries pitched on a good length",0
27,27,Mohammad Hafeez,41434,Lasith Malinga,49758,"Malinga to Mohammad Hafeez, 1 run strays towards middle and leg, he clips it behind square and the sweeper mops up",1st innings,Imran Farhat,40582,Thisara Perera,233514,4.3,run,18,1,18/0,"Malinga to Mohammad Hafeez, 1 run",,"strays towards middle and leg, he clips it behind square and the sweeper mops up",0
28,28,Imran Farhat,40582,Lasith Malinga,49758,"Malinga to Imran Farhat, no run stays right behind the line and he defends",1st innings,Mohammad Hafeez,41434,Thisara Perera,233514,4.4,no run,18,0,18/0,"Malinga to Imran Farhat, no run",,stays right behind the line and he defends,0
29,29,Imran Farhat,40582,Lasith Malinga,49758,"Malinga to Imran Farhat, no run tucks him up for room outside off, he pushes it towards cover",1st innings,Mohammad Hafeez,41434,Thisara Perera,233514,4.5,no run,18,0,18/0,"Malinga to Imran Farhat, no run",,"tucks him up for room outside off, he pushes it towards cover",0
30,30,Imran Farhat,40582,Lasith Malinga,49758,"Malinga to Imran Farhat, no run slower delivery on the pads and he softly works it towards midwicket",1st innings,Mohammad Hafeez,41434,Thisara Perera,233514,4.6,no run,18,0,18/0,"Malinga to Imran Farhat, no run",,slower delivery on the pads and he softly works it towards midwicket,0
31,31,Mohammad Hafeez,41434,Thisara Perera,233514,"Perera to Mohammad Hafeez, no run good length and coming in to the right-hander, he stays back and taps it to the off side",1st innings,Imran Farhat,40582,Lasith Malinga,49758,5.1,no run,18,0,18/0,"Perera to Mohammad Hafeez, no run",,"good length and coming in to the right-hander, he stays back and taps it to the off side",0
32,32,Mohammad Hafeez,41434,Thisara Perera,233514,"Perera to Mohammad Hafeez, no run stops on him a bit, he stays back and punches it to mid-off",1st innings,Imran Farhat,40582,Lasith Malinga,49758,5.2,no run,18,0,18/0,"Perera to Mohammad Hafeez, no run",,"stops on him a bit, he stays back and punches it to mid-off",0
33,33,Mohammad Hafeez,41434,Thisara Perera,233514,"Perera to Mohammad Hafeez, no run sticks to the same restrictive line, Hafeez pushes it to the off side, he's willing to be patient",1st innings,Imran Farhat,40582,Lasith Malinga,49758,5.3,no run,18,0,18/0,"Perera to Mohammad Hafeez, no run",,"sticks to the same restrictive line, Hafeez pushes it to the off side, he's willing to be patient",0
34,34,Mohammad Hafeez,41434,Thisara Perera,233514,"Perera to Mohammad Hafeez, no run lands it outside off and he's happy to let it to the keeper",1st innings,Imran Farhat,40582,Lasith Malinga,49758,5.4,no run,18,0,18/0,"Perera to Mohammad Hafeez, no run",,lands it outside off and he's happy to let it to the keeper,0
35,35,Mohammad Hafeez,41434,Thisara Perera,233514,"Perera to Mohammad Hafeez, no run punches it past the bowler, mid-on has a shy at the bowler's end but the batsman was always in",1st innings,Imran Farhat,40582,Lasith Malinga,49758,5.5,no run,18,0,18/0,"Perera to Mohammad Hafeez, no run",,"punches it past the bowler, mid-on has a shy at the bowler's end but the batsman was always in",0
36,36,Mohammad Hafeez,41434,Thisara Perera,233514,"Perera to Mohammad Hafeez, no run that's a maiden, pushed straight towards cover",1st innings,Imran Farhat,40582,Lasith Malinga,49758,5.6,no run,18,0,18/0,"Perera to Mohammad Hafeez, no run",,"that's a maiden, pushed straight towards cover",0
37,37,Imran Farhat,40582,Dilhara Fernando,48835,"Fernando to Imran Farhat, OUT that's a really slick catch by Sangakkara! It was not a wicket-taking ball, down the leg side, meant to be flicked to fine leg, Farhat however could only glove it and Sangakkara anticipated it early, moved to his right and took it with one hand on the dive, he took it barely inches from the ground",1st innings,Mohammad Hafeez,41434,Thisara Perera,233514,6.1,out,18,0,18/1,"Fernando to Imran Farhat, OUT",,"that's a really slick catch by Sangakkara! It was not a wicket-taking ball, down the leg side, meant to be flicked to fine leg, Farhat however could only glove it and Sangakkara anticipated it early, moved to his right and took it with one hand on the dive, he took it barely inches from the ground",1
38,38,Younis Khan,43652,Dilhara Fernando,48835,"Fernando to Younis Khan, no run lands it a touch wide outside off and he watchfully lets it go",1st innings,Mohammad Hafeez,41434,Thisara Perera,233514,6.2,no run,18,0,18/1,"Fernando to Younis Khan, no run",,lands it a touch wide outside off and he watchfully lets it go,1
39,39,Younis Khan,43652,Dilhara Fernando,48835,"Fernando to Younis Khan, no run yorker honing in on the pads and Fernando got excited! Looked like a thick inside edge onto the pads",1st innings,Mohammad Hafeez,41434,Thisara Perera,233514,6.3,no run,18,0,18/1,"Fernando to Younis Khan, no run",,yorker honing in on the pads and Fernando got excited! Looked like a thick inside edge onto the pads,1
40,39,Younis Khan,43652,Dilhara Fernando,48835,"Fernando to Younis Khan, 1 wide close to another catch down the leg side! Younis tries  to glance it down but the late inswing saves him",1st innings,Mohammad Hafeez,41434,Thisara Perera,233514,6.3,wide,19,1,19/1,"Fernando to Younis Khan, 1 wide",,close to another catch down the leg side! Younis tries  to glance it down but the late inswing saves him,1
41,40,Younis Khan,43652,Dilhara Fernando,48835,"Fernando to Younis Khan, no run stays behind the line and pats it to the off side",1st innings,Mohammad Hafeez,41434,Thisara Perera,233514,6.4,no run,19,0,19/1,"Fernando to Younis Khan, no run",,stays behind the line and pats it to the off side,1
42,41,Younis Khan,43652,Dilhara Fernando,48835,"Fernando to Younis Khan, 2 runs gets off the mark with a drive past cover, finds the gap, perhaps could have timed it a bit better",1st innings,Mohammad Hafeez,41434,Thisara Perera,233514,6.5,run,21,2,21/1,"Fernando to Younis Khan, 2 runs",,"gets off the mark with a drive past cover, finds the gap, perhaps could have timed it a bit better",1
43,42,Younis Khan,43652,Dilhara Fernando,48835,"Fernando to Younis Khan, 1 run angling on the pads and he glances it down to fine leg",1st innings,Mohammad Hafeez,41434,Thisara Perera,233514,6.6,run,22,1,22/1,"Fernando to Younis Khan, 1 run",,angling on the pads and he glances it down to fine leg,1
44,43,Younis Khan,43652,Thisara Perera,233514,"Perera to Younis Khan, no run keeps it on a good length outside off, he pushes it softly to ooint",1st innings,Mohammad Hafeez,41434,Dilhara Fernando,48835,7.1,no run,22,0,22/1,"Perera to Younis Khan, no run",,"keeps it on a good length outside off, he pushes it softly to ooint",1
45,44,Younis Khan,43652,Thisara Perera,233514,"Perera to Younis Khan, no run drives a full delivery to the on side but he turns the bat at the point of contact and hence mistimes it",1st innings,Mohammad Hafeez,41434,Dilhara Fernando,48835,7.2,no run,22,0,22/1,"Perera to Younis Khan, no run",,drives a full delivery to the on side but he turns the bat at the point of contact and hence mistimes it,1
46,45,Younis Khan,43652,Thisara Perera,233514,"Perera to Younis Khan, no run he has the width to drive off the front foot but once again finds the fielder, extra cover this time",1st innings,Mohammad Hafeez,41434,Dilhara Fernando,48835,7.3,no run,22,0,22/1,"Perera to Younis Khan, no run",,"he has the width to drive off the front foot but once again finds the fielder, extra cover this time",1
47,46,Younis Khan,43652,Thisara Perera,233514,"Perera to Younis Khan, FOUR runs wide outside the off stump and he slaps it hard past backward point, third man gave up the chase, it's that kind of pitch in which you have to hit it hard to find the boundaries",1st innings,Mohammad Hafeez,41434,Dilhara Fernando,48835,7.4,four,26,4,26/1,"Perera to Younis Khan, FOUR runs",,"wide outside the off stump and he slaps it hard past backward point, third man gave up the chase, it's that kind of pitch in which you have to hit it hard to find the boundaries",1
48,47,Younis Khan,43652,Thisara Perera,233514,"Perera to Younis Khan, no run turned to the on side",1st innings,Mohammad Hafeez,41434,Dilhara Fernando,48835,7.5,no run,26,0,26/1,"Perera to Younis Khan, no run",,turned to the on side,1
49,48,Younis Khan,43652,Thisara Perera,233514,"Perera to Younis Khan, no run fullish in length and driven but straight to the fielder",1st innings,Mohammad Hafeez,41434,Dilhara Fernando,48835,7.6,no run,26,0,26/1,"Perera to Younis Khan, no run",,fullish in length and driven but straight to the fielder,1
50,49,Mohammad Hafeez,41434,Dilhara Fernando,48835,"Fernando to Mohammad Hafeez, no run nips back in and he tucks it down to square leg",1st innings,Younis Khan,43652,Thisara Perera,233514,8.1,no run,26,0,26/1,"Fernando to Mohammad Hafeez, no run",,nips back in and he tucks it down to square leg,1
51,50,Mohammad Hafeez,41434,Dilhara Fernando,48835,"Fernando to Mohammad Hafeez, 2 runs slices it wide of backward point and he just about finds the gap",1st innings,Younis Khan,43652,Thisara Perera,233514,8.2,run,28,2,28/1,"Fernando to Mohammad Hafeez, 2 runs",,slices it wide of backward point and he just about finds the gap,1
52,51,Mohammad Hafeez,41434,Dilhara Fernando,48835,"Fernando to Mohammad Hafeez, no run clips it away off his pads but he finds Prasanna at midwicket, he does well to dive and cut it off",1st innings,Younis Khan,43652,Thisara Perera,233514,8.3,no run,28,0,28/1,"Fernando to Mohammad Hafeez, no run",,"clips it away off his pads but he finds Prasanna at midwicket, he does well to dive and cut it off",1
53,52,Mohammad Hafeez,41434,Dilhara Fernando,48835,"Fernando to Mohammad Hafeez, no run angles in on the pads and he nudges it off his hip, Sanga dives and stops it",1st innings,Younis Khan,43652,Thisara Perera,233514,8.4,no run,28,0,28/1,"Fernando to Mohammad Hafeez, no run",,"angles in on the pads and he nudges it off his hip, Sanga dives and stops it",1
54,53,Mohammad Hafeez,41434,Dilhara Fernando,48835,"Fernando to Mohammad Hafeez, no run attempts the yorker on the off stump and he pushes a low full toss to mid-off",1st innings,Younis Khan,43652,Thisara Perera,233514,8.5,no run,28,0,28/1,"Fernando to Mohammad Hafeez, no run",,attempts the yorker on the off stump and he pushes a low full toss to mid-off,1
55,54,Mohammad Hafeez,41434,Dilhara Fernando,48835,"Fernando to Mohammad Hafeez, 1 run angles towards the pads and he works it towards fine leg who's quite square",1st innings,Younis Khan,43652,Thisara Perera,233514,8.6,run,29,1,29/1,"Fernando to Mohammad Hafeez, 1 run",,angles towards the pads and he works it towards fine leg who's quite square,1
56,55,Mohammad Hafeez,41434,Thisara Perera,233514,"Perera to Mohammad Hafeez, no run the yorker length outside off and he squeezes it out towards point",1st innings,Younis Khan,43652,Dilhara Fernando,48835,9.1,no run,29,0,29/1,"Perera to Mohammad Hafeez, no run",,the yorker length outside off and he squeezes it out towards point,1
57,56,Mohammad Hafeez,41434,Thisara Perera,233514,"Perera to Mohammad Hafeez, no run Hafeez gets impatient and goes for the big hit over the bowler's head but he swishes at thin air",1st innings,Younis Khan,43652,Dilhara Fernando,48835,9.2,no run,29,0,29/1,"Perera to Mohammad Hafeez, no run",,Hafeez gets impatient and goes for the big hit over the bowler's head but he swishes at thin air,1
58,57,Mohammad Hafeez,41434,Thisara Perera,233514,"Perera to Mohammad Hafeez, no run fullish in length and he drives to mid-off",1st innings,Younis Khan,43652,Dilhara Fernando,48835,9.3,no run,29,0,29/1,"Perera to Mohammad Hafeez, no run",,fullish in length and he drives to mid-off,1
59,58,Mohammad Hafeez,41434,Thisara Perera,233514,"Perera to Mohammad Hafeez, FOUR runs this time he connects and how! Pitched up on middle and leg, he lofts and clears wide mid-on, once bounce and four",1st innings,Younis Khan,43652,Dilhara Fernando,48835,9.4,four,33,4,33/1,"Perera to Mohammad Hafeez, FOUR runs",,"this time he connects and how! Pitched up on middle and leg, he lofts and clears wide mid-on, once bounce and four",1
60,59,Mohammad Hafeez,41434,Thisara Perera,233514,"Perera to Mohammad Hafeez, 1 run pushes it towards the off side, wide of mid-off and they scamper the single",1st innings,Younis Khan,43652,Dilhara Fernando,48835,9.5,run,34,1,34/1,"Perera to Mohammad Hafeez, 1 run",,"pushes it towards the off side, wide of mid-off and they scamper the single",1
61,60,Younis Khan,43652,Thisara Perera,233514,"Perera to Younis Khan, no run taps it softly to the off side",1st innings,Mohammad Hafeez,41434,Dilhara Fernando,48835,9.6,no run,34,0,34/1,"Perera to Younis Khan, no run",,taps it softly to the off side,1
62,61,Mohammad Hafeez,41434,Jeevan Mendis,49700,"Mendis to Mohammad Hafeez, no run tossed up on middle and off, defended back to the bowler",1st innings,Younis Khan,43652,Thisara Perera,233514,10.1,no run,34,0,34/1,"Mendis to Mohammad Hafeez, no run",,"tossed up on middle and off, defended back to the bowler",1
63,62,Mohammad Hafeez,41434,Jeevan Mendis,49700,"Mendis to Mohammad Hafeez, 1 run tucks it to the on side",1st innings,Younis Khan,43652,Thisara Perera,233514,10.2,run,35,1,35/1,"Mendis to Mohammad Hafeez, 1 run",,tucks it to the on side,1
64,63,Younis Khan,43652,Jeevan Mendis,49700,"Mendis to Younis Khan, 1 run gets across and turns it towards short fine leg",1st innings,Mohammad Hafeez,41434,Thisara Perera,233514,10.3,run,36,1,36/1,"Mendis to Younis Khan, 1 run",,gets across and turns it towards short fine leg,1
65,64,Mohammad Hafeez,41434,Jeevan Mendis,49700,"Mendis to Mohammad Hafeez, FOUR runs top marks for placement! Tossed up on middle and leg, premeditated sweep, he places it square and there's enough power in it to beat deep square leg, Tharanga had no chance",1st innings,Younis Khan,43652,Thisara Perera,233514,10.4,four,40,4,40/1,"Mendis to Mohammad Hafeez, FOUR runs",,"top marks for placement! Tossed up on middle and leg, premeditated sweep, he places it square and there's enough power in it to beat deep square leg, Tharanga had no chance",1
66,65,Mohammad Hafeez,41434,Jeevan Mendis,49700,"Mendis to Mohammad Hafeez, 1 run ",1st innings,Younis Khan,43652,Thisara Perera,233514,10.5,run,41,1,41/1,"Mendis to Mohammad Hafeez, 1 run",,,1
67,66,Younis Khan,43652,Jeevan Mendis,49700,"Mendis to Younis Khan, no run gets well forward and smothers the spin",1st innings,Mohammad Hafeez,41434,Thisara Perera,233514,10.6,no run,41,0,41/1,"Mendis to Younis Khan, no run",,gets well forward and smothers the spin,1
68,67,Mohammad Hafeez,41434,Seekkuge Prasanna,268740,"Prasanna to Mohammad Hafeez, no run tossed up very slowly, he lunges forward and defends",1st innings,Younis Khan,43652,Jeevan Mendis,49700,11.1,no run,41,0,41/1,"Prasanna to Mohammad Hafeez, no run",,"tossed up very slowly, he lunges forward and defends",1
69,68,Mohammad Hafeez,41434,Seekkuge Prasanna,268740,"Prasanna to Mohammad Hafeez, no run he prefers to stay back and defend right in front of the stumps",1st innings,Younis Khan,43652,Jeevan Mendis,49700,11.2,no run,41,0,41/1,"Prasanna to Mohammad Hafeez, no run",,he prefers to stay back and defend right in front of the stumps,1
70,69,Mohammad Hafeez,41434,Seekkuge Prasanna,268740,"Prasanna to Mohammad Hafeez, no run pushes it to short extra cover",1st innings,Younis Khan,43652,Jeevan Mendis,49700,11.3,no run,41,0,41/1,"Prasanna to Mohammad Hafeez, no run",,pushes it to short extra cover,1
71,70,Mohammad Hafeez,41434,Seekkuge Prasanna,268740,"Prasanna to Mohammad Hafeez, 1 run opens the face and dabs it to short third man",1st innings,Younis Khan,43652,Jeevan Mendis,49700,11.4,run,42,1,42/1,"Prasanna to Mohammad Hafeez, 1 run",,opens the face and dabs it to short third man,1
72,71,Younis Khan,43652,Seekkuge Prasanna,268740,"Prasanna to Younis Khan, 1 run tossed up on middle and leg, he tucks it to the on side",1st innings,Mohammad Hafeez,41434,Jeevan Mendis,49700,11.5,run,43,1,43/1,"Prasanna to Younis Khan, 1 run",,"tossed up on middle and leg, he tucks it to the on side",1
73,72,Mohammad Hafeez,41434,Seekkuge Prasanna,268740,"Prasanna to Mohammad Hafeez, no run gets forward early and defends",1st innings,Younis Khan,43652,Jeevan Mendis,49700,11.6,no run,43,0,43/1,"Prasanna to Mohammad Hafeez, no run",,gets forward early and defends,1
74,73,Younis Khan,43652,Jeevan Mendis,49700,"Mendis to Younis Khan, 1 run brings up the sweep shot again, deep square leg mops up",1st innings,Mohammad Hafeez,41434,Seekkuge Prasanna,268740,12.1,run,44,1,44/1,"Mendis to Younis Khan, 1 run",,"brings up the sweep shot again, deep square leg mops up",1
75,74,Mohammad Hafeez,41434,Jeevan Mendis,49700,"Mendis to Mohammad Hafeez, 1 run sweeps again and Tharanga at deep square leg is called into action again",1st innings,Younis Khan,43652,Seekkuge Prasanna,268740,12.2,run,45,1,45/1,"Mendis to Mohammad Hafeez, 1 run",,sweeps again and Tharanga at deep square leg is called into action again,1
76,75,Younis Khan,43652,Jeevan Mendis,49700,"Mendis to Younis Khan, no run stays back and clips it down to short square leg",1st innings,Mohammad Hafeez,41434,Seekkuge Prasanna,268740,12.3,no run,45,0,45/1,"Mendis to Younis Khan, no run",,stays back and clips it down to short square leg,1
77,76,Younis Khan,43652,Jeevan Mendis,49700,"Mendis to Younis Khan, 1 run he commits to the sweep very early again",1st innings,Mohammad Hafeez,41434,Seekkuge Prasanna,268740,12.4,run,46,1,46/1,"Mendis to Younis Khan, 1 run",,he commits to the sweep very early again,1
78,77,Mohammad Hafeez,41434,Jeevan Mendis,49700,"Mendis to Mohammad Hafeez, 2 runs chips it in the air, it cleared extra cover but dropped well short of the sweeper",1st innings,Younis Khan,43652,Seekkuge Prasanna,268740,12.5,run,48,2,48/1,"Mendis to Mohammad Hafeez, 2 runs",,"chips it in the air, it cleared extra cover but dropped well short of the sweeper",1
79,78,Mohammad Hafeez,41434,Jeevan Mendis,49700,"Mendis to Mohammad Hafeez, no run ",1st innings,Younis Khan,43652,Seekkuge Prasanna,268740,12.6,no run,48,0,48/1,"Mendis to Mohammad Hafeez, no run",,,1
80,79,Younis Khan,43652,Seekkuge Prasanna,268740,"Prasanna to Younis Khan, 1 run full on the off stump and he drives it down the ground to long-off",1st innings,Mohammad Hafeez,41434,Jeevan Mendis,49700,13.1,run,49,1,49/1,"Prasanna to Younis Khan, 1 run",,full on the off stump and he drives it down the ground to long-off,1
81,80,Mohammad Hafeez,41434,Seekkuge Prasanna,268740,"Prasanna to Mohammad Hafeez, 1 run could have come forward as the ball was quite forward, opted to stay back and cut it down to sweeper",1st innings,Younis Khan,43652,Jeevan Mendis,49700,13.2,run,50,1,50/1,"Prasanna to Mohammad Hafeez, 1 run",,"could have come forward as the ball was quite forward, opted to stay back and cut it down to sweeper",1
82,81,Younis Khan,43652,Seekkuge Prasanna,268740,"Prasanna to Younis Khan, 1 run sweeps again and fine leg runs across to field",1st innings,Mohammad Hafeez,41434,Jeevan Mendis,49700,13.3,run,51,1,51/1,"Prasanna to Younis Khan, 1 run",,sweeps again and fine leg runs across to field,1
83,82,Mohammad Hafeez,41434,Seekkuge Prasanna,268740,"Prasanna to Mohammad Hafeez, 1 run brings out the reverse sweep, doesn't place it well as he finds short third man",1st innings,Younis Khan,43652,Jeevan Mendis,49700,13.4,run,52,1,52/1,"Prasanna to Mohammad Hafeez, 1 run",,"brings out the reverse sweep, doesn't place it well as he finds short third man",1
