,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
20,21,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, no run length ball on the stumps, punched to cover",1st innings,Rohit Sharma,34102,Kemar Roach,230553,3.3,no run,14,0,14/0,"Holder to Dhawan, no run",,"length ball on the stumps, punched to cover",0
21,22,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, 1 run full ball on the legs, he tried to flick it away but couldn't make connection. It rolls off the bat and pad",1st innings,Rohit Sharma,34102,Kemar Roach,230553,3.4,run,15,1,15/0,"Holder to Dhawan, 1 run",,"full ball on the legs, he tried to flick it away but couldn't make connection. It rolls off the bat and pad",0
22,23,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, no run with Rohit back on strike, Holder goes back to bowling wide of off. Rohit happy to leave",1st innings,Shikhar Dhawan,28235,Kemar Roach,230553,3.5,no run,15,0,15/0,"Holder to Sharma, no run",,"with Rohit back on strike, Holder goes back to bowling wide of off. Rohit happy to leave",0
23,23,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, 1 wide flirted with the line outside off too much, and is called 'wide' that time",1st innings,Shikhar Dhawan,28235,Kemar Roach,230553,3.5,wide,16,1,16/0,"Holder to Sharma, 1 wide",,"flirted with the line outside off too much, and is called 'wide' that time",0
24,24,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, no run gets the line right that time, so it's back to Rohit shouldering arms to let it go through",1st innings,Shikhar Dhawan,28235,Kemar Roach,230553,3.6,no run,16,0,16/0,"Holder to Sharma, no run",,"gets the line right that time, so it's back to Rohit shouldering arms to let it go through",0
25,25,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, no run length ball on off, defended to the offside",1st innings,Rohit Sharma,34102,Jason Holder,391485,4.1,no run,16,0,16/0,"Roach to Dhawan, no run",,"length ball on off, defended to the offside",0
26,26,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, 2 runs full on the legs, and he flicks it. The ball hung in the air for a while, but fell well short of Holder at mid-on, who didn't collect cleanly and allowed a comfortable second",1st innings,Rohit Sharma,34102,Jason Holder,391485,4.2,run,18,2,18/0,"Roach to Dhawan, 2 runs",,"full on the legs, and he flicks it. The ball hung in the air for a while, but fell well short of Holder at mid-on, who didn't collect cleanly and allowed a comfortable second",0
27,27,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, 1 run full on the stumps, he tucks it between midwicket and mid-on and calls Rohit through for a quick single",1st innings,Rohit Sharma,34102,Jason Holder,391485,4.3,run,19,1,19/0,"Roach to Dhawan, 1 run",,"full on the stumps, he tucks it between midwicket and mid-on and calls Rohit through for a quick single",0
28,28,Rohit Sharma,34102,Kemar Roach,230553,"Roach to Sharma, no run <b>edged, but short of slip</b> gets it to straighten a touch and bounce a bit higher, but Rohit plays it with soft hands, and it doesn't carry to slip",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,4.4,no run,19,0,19/0,"Roach to Sharma, no run",,"<b>edged, but short of slip</b> gets it to straighten a touch and bounce a bit higher, but Rohit plays it with soft hands, and it doesn't carry to slip",0
29,29,Rohit Sharma,34102,Kemar Roach,230553,"Roach to Sharma, SIX runs <b>bye bye ball</b> Rohit shows the bowler who's the boss. Steps down the track, and absolutely wallops that into the high tiers.",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,4.5,six,25,6,25/0,"Roach to Sharma, SIX runs",,"<b>bye bye ball</b> Rohit shows the bowler who's the boss. Steps down the track, and absolutely wallops that into the high tiers.",0
30,30,Rohit Sharma,34102,Kemar Roach,230553,"Roach to Sharma, no run <b>Edged again</b> Roach is not going to stand for that sort of hitting, bowls it in a good spot again and draws the edge again. Falls short of slip again",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,4.6,no run,25,0,25/0,"Roach to Sharma, no run",,"<b>Edged again</b> Roach is not going to stand for that sort of hitting, bowls it in a good spot again and draws the edge again. Falls short of slip again",0
31,31,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, SIX runs strays on the pads and Dhawan just picks it up off his pads to flick it over square leg for six",1st innings,Rohit Sharma,34102,Kemar Roach,230553,5.1,six,31,6,31/0,"Holder to Dhawan, SIX runs",,strays on the pads and Dhawan just picks it up off his pads to flick it over square leg for six,0
32,32,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, no run tries to correct his line and goes outside off and a bit short. Dhawan chops it down on the ground, that was perhaps there to be hit",1st innings,Rohit Sharma,34102,Kemar Roach,230553,5.2,no run,31,0,31/0,"Holder to Dhawan, no run",,"tries to correct his line and goes outside off and a bit short. Dhawan chops it down on the ground, that was perhaps there to be hit",0
33,33,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, no run good length on off, he steers it to point",1st innings,Rohit Sharma,34102,Kemar Roach,230553,5.3,no run,31,0,31/0,"Holder to Dhawan, no run",,"good length on off, he steers it to point",0
34,34,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, no run flayed that but straight to cover. Overpitched on off, and Dhawan went for a full-blooded drive, but hit it to the fielder. That would have stung",1st innings,Rohit Sharma,34102,Kemar Roach,230553,5.4,no run,31,0,31/0,"Holder to Dhawan, no run",,"flayed that but straight to cover. Overpitched on off, and Dhawan went for a full-blooded drive, but hit it to the fielder. That would have stung",0
35,35,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, 2 runs opens the face of the bat to push it past point, but the timing on that is excellent and the ball races across the turf, far enough for them to get a couple",1st innings,Rohit Sharma,34102,Kemar Roach,230553,5.5,run,33,2,33/0,"Holder to Dhawan, 2 runs",,"opens the face of the bat to push it past point, but the timing on that is excellent and the ball races across the turf, far enough for them to get a couple",0
36,36,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, 1 run given room outside off, and Dhawan slaps it to long-off",1st innings,Rohit Sharma,34102,Kemar Roach,230553,5.6,run,34,1,34/0,"Holder to Dhawan, 1 run",,"given room outside off, and Dhawan slaps it to long-off",0
37,37,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, SIX runs <b>dismissed</b> angling into the pads from around the wicket, too full. Dhawan times this to perfection, just picks it up off his legs and sends it soaring over the square leg fence",1st innings,Rohit Sharma,34102,Jason Holder,391485,6.1,six,40,6,40/0,"Roach to Dhawan, SIX runs",,"<b>dismissed</b> angling into the pads from around the wicket, too full. Dhawan times this to perfection, just picks it up off his legs and sends it soaring over the square leg fence",0
38,38,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, no run full on the stumps, defended from the front foot. The ball drops at his feet and he considers the single, but is sent back by Rohit",1st innings,Rohit Sharma,34102,Jason Holder,391485,6.2,no run,40,0,40/0,"Roach to Dhawan, no run",,"full on the stumps, defended from the front foot. The ball drops at his feet and he considers the single, but is sent back by Rohit",0
39,39,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, no run back of a length on off, defended to point",1st innings,Rohit Sharma,34102,Jason Holder,391485,6.3,no run,40,0,40/0,"Roach to Dhawan, no run",,"back of a length on off, defended to point",0
40,40,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, 1 run overpitched on off and Dhawan strokes it to mid-off's left",1st innings,Rohit Sharma,34102,Jason Holder,391485,6.4,run,41,1,41/0,"Roach to Dhawan, 1 run",,overpitched on off and Dhawan strokes it to mid-off's left,0
41,41,Rohit Sharma,34102,Kemar Roach,230553,"Roach to Sharma, 1 run short ball on off, Rohit pulls to square leg. Rolls his wrists to keep it down",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,6.5,run,42,1,42/0,"Roach to Sharma, 1 run",,"short ball on off, Rohit pulls to square leg. Rolls his wrists to keep it down",0
42,42,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, no run good length outside off, Dhawan shoulders arms",1st innings,Rohit Sharma,34102,Jason Holder,391485,6.6,no run,42,0,42/0,"Roach to Dhawan, no run",,"good length outside off, Dhawan shoulders arms",0
43,43,Rohit Sharma,34102,Ashley Nurse,315594,"Nurse to Sharma, no run length ball on off, a bit of turn into the batsman, played with a horizontal bat to cover",1st innings,Shikhar Dhawan,28235,Kemar Roach,230553,7.1,no run,42,0,42/0,"Nurse to Sharma, no run",,"length ball on off, a bit of turn into the batsman, played with a horizontal bat to cover",0
44,44,Rohit Sharma,34102,Ashley Nurse,315594,"Nurse to Sharma, no run no turn that time, slightly back of length on off, pushed to cover",1st innings,Shikhar Dhawan,28235,Kemar Roach,230553,7.2,no run,42,0,42/0,"Nurse to Sharma, no run",,"no turn that time, slightly back of length on off, pushed to cover",0
45,45,Rohit Sharma,34102,Ashley Nurse,315594,"Nurse to Sharma, no run length on off, defended to point",1st innings,Shikhar Dhawan,28235,Kemar Roach,230553,7.3,no run,42,0,42/0,"Nurse to Sharma, no run",,"length on off, defended to point",0
46,46,Rohit Sharma,34102,Ashley Nurse,315594,"Nurse to Sharma, 1 run goes fuller and Rohit moves across to flick it to long-on",1st innings,Shikhar Dhawan,28235,Kemar Roach,230553,7.4,run,43,1,43/0,"Nurse to Sharma, 1 run",,goes fuller and Rohit moves across to flick it to long-on,0
47,47,Shikhar Dhawan,28235,Ashley Nurse,315594,"Nurse to Dhawan, FOUR runs that's some great timing from Dhawan. Slightly short, angling into the batsman and on the stumps, but he cuts it from the stumps and it races past point",1st innings,Rohit Sharma,34102,Kemar Roach,230553,7.5,four,47,4,47/0,"Nurse to Dhawan, FOUR runs",,"that's some great timing from Dhawan. Slightly short, angling into the batsman and on the stumps, but he cuts it from the stumps and it races past point",0
48,48,Shikhar Dhawan,28235,Ashley Nurse,315594,"Nurse to Dhawan, FOUR runs comes on the front foot and chips it over the in-field. Well over mid-off's head and the timing is on point again, as the ball races to the fence",1st innings,Rohit Sharma,34102,Kemar Roach,230553,7.6,four,51,4,51/0,"Nurse to Dhawan, FOUR runs",,"comes on the front foot and chips it over the in-field. Well over mid-off's head and the timing is on point again, as the ball races to the fence",0
49,49,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, no run ends changed but tactics stay the same. Wide outside off on a length, and Rohit watches it go to the keeper",1st innings,Shikhar Dhawan,28235,Ashley Nurse,315594,8.1,no run,51,0,51/0,"Holder to Sharma, no run",,"ends changed but tactics stay the same. Wide outside off on a length, and Rohit watches it go to the keeper",0
50,50,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, no run goes fuller in length but sticks to the same line. Same result too",1st innings,Shikhar Dhawan,28235,Ashley Nurse,315594,8.2,no run,51,0,51/0,"Holder to Sharma, no run",,goes fuller in length but sticks to the same line. Same result too,0
51,50,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, 1 wide when you flirt with the line, you will sometimes cross it. Too far outside off and called a wide, rightly so.",1st innings,Shikhar Dhawan,28235,Ashley Nurse,315594,8.2,wide,52,1,52/0,"Holder to Sharma, 1 wide",,"when you flirt with the line, you will sometimes cross it. Too far outside off and called a wide, rightly so.",0
52,51,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, no run the line has got Rohit walking across a bit. Full ball and stroked well, but straight to point",1st innings,Shikhar Dhawan,28235,Ashley Nurse,315594,8.3,no run,52,0,52/0,"Holder to Sharma, no run",,"the line has got Rohit walking across a bit. Full ball and stroked well, but straight to point",0
53,52,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, no run the batsman stays still that time and watches the good length ball go to the 'keeper",1st innings,Shikhar Dhawan,28235,Ashley Nurse,315594,8.4,no run,52,0,52/0,"Holder to Sharma, no run",,the batsman stays still that time and watches the good length ball go to the 'keeper,0
54,53,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, 1 run that was in Rohit's reach, and he stays on the back foot to square drive it past the inner circle. But there is a man on the point fence",1st innings,Shikhar Dhawan,28235,Ashley Nurse,315594,8.5,run,53,1,53/0,"Holder to Sharma, 1 run",,"that was in Rohit's reach, and he stays on the back foot to square drive it past the inner circle. But there is a man on the point fence",0
55,54,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, no run angling into the batsman, guided to backward point",1st innings,Rohit Sharma,34102,Ashley Nurse,315594,8.6,no run,53,0,53/0,"Holder to Dhawan, no run",,"angling into the batsman, guided to backward point",0
56,55,Rohit Sharma,34102,Ashley Nurse,315594,"Nurse to Sharma, no run comes down the track but gets a leading edge that rolls away towards point",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,9.1,no run,53,0,53/0,"Nurse to Sharma, no run",,comes down the track but gets a leading edge that rolls away towards point,0
57,56,Rohit Sharma,34102,Ashley Nurse,315594,"Nurse to Sharma, no run stays back to this, and slaps it to point from outside off",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,9.2,no run,53,0,53/0,"Nurse to Sharma, no run",,"stays back to this, and slaps it to point from outside off",0
58,57,Rohit Sharma,34102,Ashley Nurse,315594,"Nurse to Sharma, 1 run shorter ball, slight turn into the batsman. He stays in his crease and opens the face of the bat to guide it to short third man",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,9.3,run,54,1,54/0,"Nurse to Sharma, 1 run",,"shorter ball, slight turn into the batsman. He stays in his crease and opens the face of the bat to guide it to short third man",0
59,58,Shikhar Dhawan,28235,Ashley Nurse,315594,"Nurse to Dhawan, 1 run way down leg and Dhawan wanted to sweep it into the stands. gets a trickle on that though, and it goes off the keeper's pads for one run. Would have been wide if left alone",1st innings,Rohit Sharma,34102,Jason Holder,391485,9.4,run,55,1,55/0,"Nurse to Dhawan, 1 run",,"way down leg and Dhawan wanted to sweep it into the stands. gets a trickle on that though, and it goes off the keeper's pads for one run. Would have been wide if left alone",0
60,59,Rohit Sharma,34102,Ashley Nurse,315594,"Nurse to Sharma, 1 run uses his wrist to turn it into the square leg region for a comfortable single",1st innings,Shikhar Dhawan,28235,Jason Holder,391485,9.5,run,56,1,56/0,"Nurse to Sharma, 1 run",,uses his wrist to turn it into the square leg region for a comfortable single,0
61,60,Shikhar Dhawan,28235,Ashley Nurse,315594,"Nurse to Dhawan, no run angling in, on the stumps, he cuts it to point",1st innings,Rohit Sharma,34102,Jason Holder,391485,9.6,no run,56,0,56/0,"Nurse to Dhawan, no run",,"angling in, on the stumps, he cuts it to point",0
62,60,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, 1 wide too wide outside off, left alone, and going just over the tramlines",1st innings,Shikhar Dhawan,28235,Ashley Nurse,315594,10.0,wide,57,1,57/0,"Holder to Sharma, 1 wide",,"too wide outside off, left alone, and going just over the tramlines",0
63,61,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, no run aimed at off stump, and full to go along with it. Rohit trods forward and defends",1st innings,Shikhar Dhawan,28235,Ashley Nurse,315594,10.1,no run,57,0,57/0,"Holder to Sharma, no run",,"aimed at off stump, and full to go along with it. Rohit trods forward and defends",0
64,62,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, 1 run full outside off, searching for the swing, but all of that is now gone. Driven through the covers to the fielder in the deep",1st innings,Shikhar Dhawan,28235,Ashley Nurse,315594,10.2,run,58,1,58/0,"Holder to Sharma, 1 run",,"full outside off, searching for the swing, but all of that is now gone. Driven through the covers to the fielder in the deep",0
65,63,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, no run length ball outside off from round the wicket. Defended off the back foot to the off side",1st innings,Rohit Sharma,34102,Ashley Nurse,315594,10.3,no run,58,0,58/0,"Holder to Dhawan, no run",,length ball outside off from round the wicket. Defended off the back foot to the off side,0
66,64,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, no run full outside off, and defended off the front foot. Soft hands",1st innings,Rohit Sharma,34102,Ashley Nurse,315594,10.4,no run,58,0,58/0,"Holder to Dhawan, no run",,"full outside off, and defended off the front foot. Soft hands",0
67,65,Shikhar Dhawan,28235,Jason Holder,391485,"Holder to Dhawan, 1 run length ball angling across Shikhar, and he slaps a cut past the infield. Fabian Allen needs to run around the boundary to stop that",1st innings,Rohit Sharma,34102,Ashley Nurse,315594,10.5,run,59,1,59/0,"Holder to Dhawan, 1 run",,"length ball angling across Shikhar, and he slaps a cut past the infield. Fabian Allen needs to run around the boundary to stop that",0
68,66,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, FOUR runs <b>smacked through the infield!</b> Width offered outside off, and he frees his arms to place this beautifully through the infield",1st innings,Shikhar Dhawan,28235,Ashley Nurse,315594,10.6,four,63,4,63/0,"Holder to Sharma, FOUR runs",,"<b>smacked through the infield!</b> Width offered outside off, and he frees his arms to place this beautifully through the infield",0
69,67,Shikhar Dhawan,28235,Keemo Paul,677081,"Paul to Dhawan, 4 byes <b>short</b> and that's going down the leg side as Dhawan shapes up to pull. Goes over his gloves, and Hope can't hold on to it either. Lucky he didn't get called for a wide as well",1st innings,Rohit Sharma,34102,Jason Holder,391485,11.1,bye,67,4,67/0,"Paul to Dhawan, 4 byes",,"<b>short</b> and that's going down the leg side as Dhawan shapes up to pull. Goes over his gloves, and Hope can't hold on to it either. Lucky he didn't get called for a wide as well",0
70,68,Shikhar Dhawan,28235,Keemo Paul,677081,"Paul to Dhawan, FOUR runs short outside off, and he <b>drags a pull</b> through the midwicket region! Not short enough and Dhawan pummels that with disdain",1st innings,Rohit Sharma,34102,Jason Holder,391485,11.2,four,71,4,71/0,"Paul to Dhawan, FOUR runs",,"short outside off, and he <b>drags a pull</b> through the midwicket region! Not short enough and Dhawan pummels that with disdain",0
71,69,Shikhar Dhawan,28235,Keemo Paul,677081,"Paul to Dhawan, no run good length outside off, and it's been punched off the back foot. Dribbles away to cover",1st innings,Rohit Sharma,34102,Jason Holder,391485,11.3,no run,71,0,71/0,"Paul to Dhawan, no run",,"good length outside off, and it's been punched off the back foot. Dribbles away to cover",0
72,70,Shikhar Dhawan,28235,Keemo Paul,677081,"Paul to Dhawan, no run slower ball outside off, and Shikhar opens the bat's face to steer a shot towards point",1st innings,Rohit Sharma,34102,Jason Holder,391485,11.4,no run,71,0,71/0,"Paul to Dhawan, no run",,"slower ball outside off, and Shikhar opens the bat's face to steer a shot towards point",0
73,71,Shikhar Dhawan,28235,Keemo Paul,677081,"Paul to Dhawan, OUT <b>And Keemo Paul does the Gabbar celebration to send Dhawan back!</b> The audacity. Love it! Short outside off again, and Dhawan pulls this straight down midwicket's throat. A ball waiting to be punished, but Dhawan finds the only infielder on the leg side",1st innings,Rohit Sharma,34102,Jason Holder,391485,11.5,out,71,0,71/1,"Paul to Dhawan, OUT",,"<b>And Keemo Paul does the Gabbar celebration to send Dhawan back!</b> The audacity. Love it! Short outside off again, and Dhawan pulls this straight down midwicket's throat. A ball waiting to be punished, but Dhawan finds the only infielder on the leg side",1
74,71,Virat Kohli,253802,Keemo Paul,677081,"Paul to Kohli, 1 wide short on middle, and going down the leg side. Kohli swivels and sees it go into Hope's gloves",1st innings,Rohit Sharma,34102,Jason Holder,391485,11.5,wide,72,1,72/1,"Paul to Kohli, 1 wide",,"short on middle, and going down the leg side. Kohli swivels and sees it go into Hope's gloves",1
75,72,Virat Kohli,253802,Keemo Paul,677081,"Paul to Kohli, no run back of a length outside off, and zipping off the surface and into Kohli's gut. Shapes up to defend, and he misses the shot",1st innings,Rohit Sharma,34102,Jason Holder,391485,11.6,no run,72,0,72/1,"Paul to Kohli, no run",,"back of a length outside off, and zipping off the surface and into Kohli's gut. Shapes up to defend, and he misses the shot",1
76,73,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, 1 run full just outside off, and caressed off the front foot towards cover",1st innings,Virat Kohli,253802,Keemo Paul,677081,12.1,run,73,1,73/1,"Holder to Sharma, 1 run",,"full just outside off, and caressed off the front foot towards cover",1
77,74,Virat Kohli,253802,Jason Holder,391485,"Holder to Kohli, no run full just outside off, and straightening after hitting the deck. Kohli covers his off stump and rocks back to defend it back to the bowler",1st innings,Rohit Sharma,34102,Keemo Paul,677081,12.2,no run,73,0,73/1,"Holder to Kohli, no run",,"full just outside off, and straightening after hitting the deck. Kohli covers his off stump and rocks back to defend it back to the bowler",1
78,75,Virat Kohli,253802,Jason Holder,391485,"Holder to Kohli, no run full just outside off, and Kohli puts his feet outside off stump, and defends with the straight bat to the non-striker",1st innings,Rohit Sharma,34102,Keemo Paul,677081,12.3,no run,73,0,73/1,"Holder to Kohli, no run",,"full just outside off, and Kohli puts his feet outside off stump, and defends with the straight bat to the non-striker",1
79,76,Virat Kohli,253802,Jason Holder,391485,"Holder to Kohli, 1 run length ball on middle, and slightly slower from Holder. He shapes up to pull, but it comes off the bat's edge. Mistimed to the man in the deep",1st innings,Rohit Sharma,34102,Keemo Paul,677081,12.4,run,74,1,74/1,"Holder to Kohli, 1 run",,"length ball on middle, and slightly slower from Holder. He shapes up to pull, but it comes off the bat's edge. Mistimed to the man in the deep",1
