,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Graeme Smith,47270,Rubel Hossain,300619,"Rubel Hossain to Smith, 1 run short of a good length outside off, guided behind point for a single",1st innings,1.5,run,13,1,13/0,"Rubel Hossain to Smith, 1 run",,"short of a good length outside off, guided behind point for a single",0
11,12,Hashim Amla,43906,Rubel Hossain,300619,"Rubel Hossain to Amla, FOUR runs Amla's looking good, just eased that through the game, a driving length, leans forward and just caresses it through the covers",1st innings,1.6,four,17,4,17/0,"Rubel Hossain to Amla, FOUR runs",,"Amla's looking good, just eased that through the game, a driving length, leans forward and just caresses it through the covers",0
12,13,Graeme Smith,47270,Shafiul Islam,288305,"Shafiul Islam to Smith, no run good length on the off, gets a stride out and defends it with a full face back to the bowler",1st innings,2.1,no run,17,0,17/0,"Shafiul Islam to Smith, no run",,"good length on the off, gets a stride out and defends it with a full face back to the bowler",0
13,14,Graeme Smith,47270,Shafiul Islam,288305,"Shafiul Islam to Smith, FOUR runs four more, straying on the pads is Shafiul, it's easy pickings for Smith who whips it away past short fine leg, poor line with such a field",1st innings,2.2,four,21,4,21/0,"Shafiul Islam to Smith, FOUR runs",,"four more, straying on the pads is Shafiul, it's easy pickings for Smith who whips it away past short fine leg, poor line with such a field",0
14,15,Graeme Smith,47270,Shafiul Islam,288305,"Shafiul Islam to Smith, no run goodish length on the off, that's the way to go, Smith gets forward and defends solidly",1st innings,2.3,no run,21,0,21/0,"Shafiul Islam to Smith, no run",,"goodish length on the off, that's the way to go, Smith gets forward and defends solidly",0
15,16,Graeme Smith,47270,Shafiul Islam,288305,"Shafiul Islam to Smith, 1 run got him to drive at that one, was overpitched and Smith chased it, tried to cream it through the covers, got a thick outside edge down to third man",1st innings,2.4,run,22,1,22/0,"Shafiul Islam to Smith, 1 run",,"got him to drive at that one, was overpitched and Smith chased it, tried to cream it through the covers, got a thick outside edge down to third man",0
16,17,Hashim Amla,43906,Shafiul Islam,288305,"Shafiul Islam to Amla, FOUR runs no stopping Amla, Amla receives an almost identical delivery to what Smith got the previous ball. But one's in form, the other's not. Amla absolutely cannons that through the covers, Smith had got an outside edge to third man. Complete contrast",1st innings,2.5,four,26,4,26/0,"Shafiul Islam to Amla, FOUR runs",,"no stopping Amla, Amla receives an almost identical delivery to what Smith got the previous ball. But one's in form, the other's not. Amla absolutely cannons that through the covers, Smith had got an outside edge to third man. Complete contrast",0
17,17,Hashim Amla,43906,Shafiul Islam,288305,"Shafiul Islam to Amla, 1 wide a touch too wide this time, Amla doesn't have to bother chasing it, moved away as well, leaves it alone and it's a wide",1st innings,2.5,wide,27,1,27/0,"Shafiul Islam to Amla, 1 wide",,"a touch too wide this time, Amla doesn't have to bother chasing it, moved away as well, leaves it alone and it's a wide",0
18,18,Hashim Amla,43906,Shafiul Islam,288305,"Shafiul Islam to Amla, no run oooh, Amla would have been worried for a second or two there, pitched up on the off stump and he slices it in front of point, was uppish but it landed in front of the fielder",1st innings,2.6,no run,27,0,27/0,"Shafiul Islam to Amla, no run",,"oooh, Amla would have been worried for a second or two there, pitched up on the off stump and he slices it in front of point, was uppish but it landed in front of the fielder",0
19,19,Graeme Smith,47270,Rubel Hossain,300619,"Rubel Hossain to Smith, no run goodish length on the off, gets forward and taps it in front of point",1st innings,3.1,no run,27,0,27/0,"Rubel Hossain to Smith, no run",,"goodish length on the off, gets forward and taps it in front of point",0
20,20,Graeme Smith,47270,Rubel Hossain,300619,"Rubel Hossain to Smith, no run back of a length on the off, stands tall and punches it towards extra cover",1st innings,3.2,no run,27,0,27/0,"Rubel Hossain to Smith, no run",,"back of a length on the off, stands tall and punches it towards extra cover",0
21,21,Graeme Smith,47270,Rubel Hossain,300619,"Rubel Hossain to Smith, no run short of a good length on the off, rocks back and plays it back to the bowler",1st innings,3.3,no run,27,0,27/0,"Rubel Hossain to Smith, no run",,"short of a good length on the off, rocks back and plays it back to the bowler",0
22,22,Graeme Smith,47270,Rubel Hossain,300619,"Rubel Hossain to Smith, 3 runs shortish outside off, nicely timed by Smith, chops it past point, Razzak runs across from third man and dives to his left to haul it back in, they snatch three and Amla collides with Mushfiqur after completing the third run, no major damage done",1st innings,3.4,run,30,3,30/0,"Rubel Hossain to Smith, 3 runs",,"shortish outside off, nicely timed by Smith, chops it past point, Razzak runs across from third man and dives to his left to haul it back in, they snatch three and Amla collides with Mushfiqur after completing the third run, no major damage done",0
23,23,Hashim Amla,43906,Rubel Hossain,300619,"Rubel Hossain to Amla, no run short and wide and Amla senses a chance, slashes hard but misses",1st innings,3.5,no run,30,0,30/0,"Rubel Hossain to Amla, no run",,"short and wide and Amla senses a chance, slashes hard but misses",0
24,24,Hashim Amla,43906,Rubel Hossain,300619,"Rubel Hossain to Amla, no run beautifully struck, on a length and it's crunched elegantly towards Shakib at extra cover, what a pity, Amla would think",1st innings,3.6,no run,30,0,30/0,"Rubel Hossain to Amla, no run",,"beautifully struck, on a length and it's crunched elegantly towards Shakib at extra cover, what a pity, Amla would think",0
25,25,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, 1 run slightly short on the off, turns in, rocks onto the back foot and punches it past midwicket for a single",1st innings,4.1,run,31,1,31/0,"Abdur Razzak to Smith, 1 run",,"slightly short on the off, turns in, rocks onto the back foot and punches it past midwicket for a single",0
26,26,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, no run he usually keeps them flat, shortish on the off, knocked back to the bowler off the back foot",1st innings,4.2,no run,31,0,31/0,"Abdur Razzak to Amla, no run",,"he usually keeps them flat, shortish on the off, knocked back to the bowler off the back foot",0
27,27,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, no run slower through the air, Amla moves away and cracks that to cover",1st innings,4.3,no run,31,0,31/0,"Abdur Razzak to Amla, no run",,"slower through the air, Amla moves away and cracks that to cover",0
28,28,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, no run slightly short on the off again, Amla moves away and chops it towards cover",1st innings,4.4,no run,31,0,31/0,"Abdur Razzak to Amla, no run",,"slightly short on the off again, Amla moves away and chops it towards cover",0
29,29,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, 2 runs misfield at point, slower through the air again, short, cut towards point but the fielder there fumbles to allow them to snatch two",1st innings,4.5,run,33,2,33/0,"Abdur Razzak to Amla, 2 runs",,"misfield at point, slower through the air again, short, cut towards point but the fielder there fumbles to allow them to snatch two",0
30,30,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, no run plays at that one a little loosely, pushes it towards point off the back foot",1st innings,4.6,no run,33,0,33/0,"Abdur Razzak to Amla, no run",,"plays at that one a little loosely, pushes it towards point off the back foot",0
31,31,Graeme Smith,47270,Rubel Hossain,300619,"Rubel Hossain to Smith, no run good length outside off, gets forward and pushes that to point",1st innings,5.1,no run,33,0,33/0,"Rubel Hossain to Smith, no run",,"good length outside off, gets forward and pushes that to point",0
32,32,Graeme Smith,47270,Rubel Hossain,300619,"Rubel Hossain to Smith, no run forces it on middle, a touch too straight but Smith can't quite cash in even though it's in his zone, driven straight to midwicket",1st innings,5.2,no run,33,0,33/0,"Rubel Hossain to Smith, no run",,"forces it on middle, a touch too straight but Smith can't quite cash in even though it's in his zone, driven straight to midwicket",0
33,33,Graeme Smith,47270,Rubel Hossain,300619,"Rubel Hossain to Smith, FOUR runs that should give him lots of encouragement, full and wide and Smith leans forward to ease that through extra cover for a boundary, lovely timing",1st innings,5.3,four,37,4,37/0,"Rubel Hossain to Smith, FOUR runs",,"that should give him lots of encouragement, full and wide and Smith leans forward to ease that through extra cover for a boundary, lovely timing",0
34,34,Graeme Smith,47270,Rubel Hossain,300619,"Rubel Hossain to Smith, 2 runs getting into his groove gradually is Smith, back of a length and he pulls it away wide of deep square leg for a couple more",1st innings,5.4,run,39,2,39/0,"Rubel Hossain to Smith, 2 runs",,"getting into his groove gradually is Smith, back of a length and he pulls it away wide of deep square leg for a couple more",0
35,35,Graeme Smith,47270,Rubel Hossain,300619,"Rubel Hossain to Smith, 1 run slower one, lands slightly short on leg stump, turns it away past square leg for a single",1st innings,5.5,run,40,1,40/0,"Rubel Hossain to Smith, 1 run",,"slower one, lands slightly short on leg stump, turns it away past square leg for a single",0
36,36,Hashim Amla,43906,Rubel Hossain,300619,"Rubel Hossain to Amla, FOUR runs edged but there's no slip, short of a good length, gets on the back foot to try to punch it past over, gets a thick outside edge and flies through the vacant slip region to the third-man boundary, Rubel's upset, but he knew there was no slip",1st innings,5.6,four,44,4,44/0,"Rubel Hossain to Amla, FOUR runs",,"edged but there's no slip, short of a good length, gets on the back foot to try to punch it past over, gets a thick outside edge and flies through the vacant slip region to the third-man boundary, Rubel's upset, but he knew there was no slip",0
37,37,Graeme Smith,47270,Naeem Islam,56054,"Naeem Islam to Smith, 1 run tossed it up outside off, driven wide of mid-off for a quick single",1st innings,6.1,run,45,1,45/0,"Naeem Islam to Smith, 1 run",,"tossed it up outside off, driven wide of mid-off for a quick single",0
38,38,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, no run slightly short on middle, Amla gets on the back foot and whips it to midwicket, Smith wants a single, what was he thinking?",1st innings,6.2,no run,45,0,45/0,"Naeem Islam to Amla, no run",,"slightly short on middle, Amla gets on the back foot and whips it to midwicket, Smith wants a single, what was he thinking?",0
39,39,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, 1 run floated it on middle and leg, worked away past midwicket for a single",1st innings,6.3,run,46,1,46/0,"Naeem Islam to Amla, 1 run",,"floated it on middle and leg, worked away past midwicket for a single",0
40,40,Graeme Smith,47270,Naeem Islam,56054,"Naeem Islam to Smith, no run shuffles across does Smith, Naeem targets middle and leg, Smith defends him to midwicket",1st innings,6.4,no run,46,0,46/0,"Naeem Islam to Smith, no run",,"shuffles across does Smith, Naeem targets middle and leg, Smith defends him to midwicket",0
41,41,Graeme Smith,47270,Naeem Islam,56054,"Naeem Islam to Smith, no run looping it on the off stump, gets forward and drops it on the pitch",1st innings,6.5,no run,46,0,46/0,"Naeem Islam to Smith, no run",,"looping it on the off stump, gets forward and drops it on the pitch",0
42,42,Graeme Smith,47270,Naeem Islam,56054,"Naeem Islam to Smith, no run tosses it up on the off, lands on a length, reaches forward and defends him cautiously towards extra cover",1st innings,6.6,no run,46,0,46/0,"Naeem Islam to Smith, no run",,"tosses it up on the off, lands on a length, reaches forward and defends him cautiously towards extra cover",0
43,43,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, no run quicker through the air, went with the arm, Amla opted to play it off the back foot, it appeared to keep a little low, he got his bat down in time",1st innings,7.1,no run,46,0,46/0,"Abdur Razzak to Amla, no run",,"quicker through the air, went with the arm, Amla opted to play it off the back foot, it appeared to keep a little low, he got his bat down in time",0
44,44,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, no run gets forward and he pushes it slightly uppishly past extra cover",1st innings,7.2,no run,46,0,46/0,"Abdur Razzak to Amla, no run",,gets forward and he pushes it slightly uppishly past extra cover,0
45,45,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, 1 run <b>appeal for run-out</b>, Amla's comfortably in, comes down the track and drives it to mid-on, Shakib picks it up and aims accurately at the non-striker's end but no damage done for South Africa",1st innings,7.3,run,47,1,47/0,"Abdur Razzak to Amla, 1 run",,"<b>appeal for run-out</b>, Amla's comfortably in, comes down the track and drives it to mid-on, Shakib picks it up and aims accurately at the non-striker's end but no damage done for South Africa",0
46,46,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, no run short of a good length outside off, turned back in, Smith judged it well, left it be",1st innings,7.4,no run,47,0,47/0,"Abdur Razzak to Smith, no run",,"short of a good length outside off, turned back in, Smith judged it well, left it be",0
47,47,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, no run slightly short on middle, gets across and taps it down to square leg",1st innings,7.5,no run,47,0,47/0,"Abdur Razzak to Smith, no run",,"slightly short on middle, gets across and taps it down to square leg",0
48,48,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, 1 run Smith comes down the track, takes it off a length and drives it down to long-on for a single",1st innings,7.6,run,48,1,48/0,"Abdur Razzak to Smith, 1 run",,"Smith comes down the track, takes it off a length and drives it down to long-on for a single",0
49,49,Graeme Smith,47270,Naeem Islam,56054,"Naeem Islam to Smith, 1 run comes down the track and pushes it down to long-on for one more",1st innings,8.1,run,49,1,49/0,"Naeem Islam to Smith, 1 run",,comes down the track and pushes it down to long-on for one more,0
50,50,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, no run gets a thick inside edge as it turns in and he tries to drive that through the line, rolls down to short fine",1st innings,8.2,no run,49,0,49/0,"Naeem Islam to Amla, no run",,"gets a thick inside edge as it turns in and he tries to drive that through the line, rolls down to short fine",0
51,51,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, 1 run raises the 50-stand, comes down the track and knocks it towards long-on, steady partnership by the pair",1st innings,8.3,run,50,1,50/0,"Naeem Islam to Amla, 1 run",,"raises the 50-stand, comes down the track and knocks it towards long-on, steady partnership by the pair",0
52,52,Graeme Smith,47270,Naeem Islam,56054,"Naeem Islam to Smith, no run slightly quicker through the air, on a good length on the off, gets forward and drops it on the off side",1st innings,8.4,no run,50,0,50/0,"Naeem Islam to Smith, no run",,"slightly quicker through the air, on a good length on the off, gets forward and drops it on the off side",0
53,53,Graeme Smith,47270,Naeem Islam,56054,"Naeem Islam to Smith, 1 run putting pressure on the fielder there, comes down the track and drives it wide of Tamim, quick single and Tamim fumbles and messes up an attempted throw at the non-striker's end. The ball slips out of his hand",1st innings,8.5,run,51,1,51/0,"Naeem Islam to Smith, 1 run",,"putting pressure on the fielder there, comes down the track and drives it wide of Tamim, quick single and Tamim fumbles and messes up an attempted throw at the non-striker's end. The ball slips out of his hand",0
54,54,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, no run turned away off the back foot to square leg",1st innings,8.6,no run,51,0,51/0,"Naeem Islam to Amla, no run",,turned away off the back foot to square leg,0
55,55,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, no run gets forward and drives it back to the bowler",1st innings,9.1,no run,51,0,51/0,"Abdur Razzak to Smith, no run",,gets forward and drives it back to the bowler,0
56,56,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, no run <b>referral</b>, Harper's given it out as Smith tries to sweep it from outside off, lands outside off, turns in and Smith tries to sweep it square. Replays show there was no inside edge, but the impact was outside the line. Harper overturns his decision, was an on-field call but the impact was clearly outside off",1st innings,9.2,no run,51,0,51/0,"Abdur Razzak to Smith, no run",,"<b>referral</b>, Harper's given it out as Smith tries to sweep it from outside off, lands outside off, turns in and Smith tries to sweep it square. Replays show there was no inside edge, but the impact was outside the line. Harper overturns his decision, was an on-field call but the impact was clearly outside off",0
57,57,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, no run gets forward and dabs that turning delivery into the leg side",1st innings,9.3,no run,51,0,51/0,"Abdur Razzak to Smith, no run",,gets forward and dabs that turning delivery into the leg side,0
58,58,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, no run punched off the back foot to the bowler",1st innings,9.4,no run,51,0,51/0,"Abdur Razzak to Smith, no run",,punched off the back foot to the bowler,0
59,59,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, no run ooh, wasn;t too far from the leg stump, tried to sweep that short of a good length delivery really fine, got a touch to it but he almost swept it back onto this stumps",1st innings,9.5,no run,51,0,51/0,"Abdur Razzak to Smith, no run",,"ooh, wasn;t too far from the leg stump, tried to sweep that short of a good length delivery really fine, got a touch to it but he almost swept it back onto this stumps",0
60,60,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, no run good over from Razzak, a maiden, gets back and works it to midwicket",1st innings,9.6,no run,51,0,51/0,"Abdur Razzak to Smith, no run",,"good over from Razzak, a maiden, gets back and works it to midwicket",0
61,61,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, 2 runs flighted outside off, Amla beats the in-field with an elegant drive past extra cover for a couple of runs",1st innings,10.1,run,53,2,53/0,"Naeem Islam to Amla, 2 runs",,"flighted outside off, Amla beats the in-field with an elegant drive past extra cover for a couple of runs",0
62,62,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, 1 run pushed through the line to long-on for a single",1st innings,10.2,run,54,1,54/0,"Naeem Islam to Amla, 1 run",,pushed through the line to long-on for a single,0
63,63,Graeme Smith,47270,Naeem Islam,56054,"Naeem Islam to Smith, no run short of a good length on leg,  walks across and clips it down to short fine leg",1st innings,10.3,no run,54,0,54/0,"Naeem Islam to Smith, no run",,"short of a good length on leg,  walks across and clips it down to short fine leg",0
64,64,Graeme Smith,47270,Naeem Islam,56054,"Naeem Islam to Smith, 1 run comes down the track, he;s done that consistently against the slow bowlers, works it away through square leg",1st innings,10.4,run,55,1,55/0,"Naeem Islam to Smith, 1 run",,"comes down the track, he;s done that consistently against the slow bowlers, works it away through square leg",0
65,65,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, no run short and Amla fails to cash in, steps away and punches it hard but straight to extra cover",1st innings,10.5,no run,55,0,55/0,"Naeem Islam to Amla, no run",,"short and Amla fails to cash in, steps away and punches it hard but straight to extra cover",0
66,66,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, 1 run squeezes it past midwicket down the ground for a single to keep strike",1st innings,10.6,run,56,1,56/0,"Naeem Islam to Amla, 1 run",,squeezes it past midwicket down the ground for a single to keep strike,0
67,67,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, 1 run round the wicket and on Amla's pads, worked away past square leg for a single",1st innings,11.1,run,57,1,57/0,"Abdur Razzak to Amla, 1 run",,"round the wicket and on Amla's pads, worked away past square leg for a single",0
68,68,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, FOUR runs short and Smith seizes the chance, waits for it to turn in and cuts it behind point, through the short-third man region for four welcome runs, used the pace well there",1st innings,11.2,four,61,4,61/0,"Abdur Razzak to Smith, FOUR runs",,"short and Smith seizes the chance, waits for it to turn in and cuts it behind point, through the short-third man region for four welcome runs, used the pace well there",0
69,69,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, 1 run now steps down the track and drives it with the turn past a diving midwicket for a single",1st innings,11.3,run,62,1,62/0,"Abdur Razzak to Smith, 1 run",,now steps down the track and drives it with the turn past a diving midwicket for a single,0
70,70,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, 1 run slightly short on leg stump, gets back and whips it through square leg for one more",1st innings,11.4,run,63,1,63/0,"Abdur Razzak to Amla, 1 run",,"slightly short on leg stump, gets back and whips it through square leg for one more",0
71,71,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, 1 run flighted on middle, gets across and works it down to deep square leg",1st innings,11.5,run,64,1,64/0,"Abdur Razzak to Smith, 1 run",,"flighted on middle, gets across and works it down to deep square leg",0
72,72,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, 1 run quicker delivery, pushes him on the back foot, it appears to stop on Amla for a moment, pushed past extra cover, Smith calls for a single and completes it easily",1st innings,11.6,run,65,1,65/0,"Abdur Razzak to Amla, 1 run",,"quicker delivery, pushes him on the back foot, it appears to stop on Amla for a moment, pushed past extra cover, Smith calls for a single and completes it easily",0
73,73,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, 1 run whipped off the back foot past square leg for a single",1st innings,12.1,run,66,1,66/0,"Naeem Islam to Amla, 1 run",,whipped off the back foot past square leg for a single,0
74,74,Graeme Smith,47270,Naeem Islam,56054,"Naeem Islam to Smith, 1 run slightly short on middle, clipped through square leg for one more",1st innings,12.2,run,67,1,67/0,"Naeem Islam to Smith, 1 run",,"slightly short on middle, clipped through square leg for one more",0
75,75,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, 1 run punched down to long-on for one more",1st innings,12.3,run,68,1,68/0,"Naeem Islam to Amla, 1 run",,punched down to long-on for one more,0
76,76,Graeme Smith,47270,Naeem Islam,56054,"Naeem Islam to Smith, 1 run driven past the bowler towards long-on for one more",1st innings,12.4,run,69,1,69/0,"Naeem Islam to Smith, 1 run",,driven past the bowler towards long-on for one more,0
77,77,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, FOUR runs Amla's shot of the day, waited for it to turn in, had eyed his gap, made a bit of room and punched it into the vacant area between cover and extra cover, lovely timing",1st innings,12.5,four,73,4,73/0,"Naeem Islam to Amla, FOUR runs",,"Amla's shot of the day, waited for it to turn in, had eyed his gap, made a bit of room and punched it into the vacant area between cover and extra cover, lovely timing",0
78,78,Hashim Amla,43906,Naeem Islam,56054,"Naeem Islam to Amla, FOUR runs almost identical except that the previous one was all timing, this one had a bit more force behind it, turning in again and he made way to crunch that between cover and point, worries, plenty of them, for the hosts",1st innings,12.6,four,77,4,77/0,"Naeem Islam to Amla, FOUR runs",,"almost identical except that the previous one was all timing, this one had a bit more force behind it, turning in again and he made way to crunch that between cover and point, worries, plenty of them, for the hosts",0
79,79,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, no run tossed up outside off, gets forward and opens the face to play it behind point",1st innings,13.1,no run,77,0,77/0,"Abdur Razzak to Smith, no run",,"tossed up outside off, gets forward and opens the face to play it behind point",0
80,80,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, 1 run comes down the track, yet again, pushes it down to long-on for a single",1st innings,13.2,run,78,1,78/0,"Abdur Razzak to Smith, 1 run",,"comes down the track, yet again, pushes it down to long-on for a single",0
81,81,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, no run floating it on middle, driven back to the bowler",1st innings,13.3,no run,78,0,78/0,"Abdur Razzak to Amla, no run",,"floating it on middle, driven back to the bowler",0
82,82,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, 1 run quicker through the air on the off stump, chopped past point for a single",1st innings,13.4,run,79,1,79/0,"Abdur Razzak to Amla, 1 run",,"quicker through the air on the off stump, chopped past point for a single",0
83,83,Graeme Smith,47270,Abdur Razzak,56283,"Abdur Razzak to Smith, 1 run leading edge as he turned the face a touch too early, expecting it to turn in, gets it wide of slip for a single",1st innings,13.5,run,80,1,80/0,"Abdur Razzak to Smith, 1 run",,"leading edge as he turned the face a touch too early, expecting it to turn in, gets it wide of slip for a single",0
84,84,Hashim Amla,43906,Abdur Razzak,56283,"Abdur Razzak to Amla, no run lands on a good length on leg stump, gave that a bit of air, Amla got back and dropped it into the leg side",1st innings,13.6,no run,80,0,80/0,"Abdur Razzak to Amla, no run",,"lands on a good length on leg stump, gave that a bit of air, Amla got back and dropped it into the leg side",0
85,85,Graeme Smith,47270,Mahmudullah,56025,"Mahmudullah to Smith, no run short of a good length outside off, chopped towards point",1st innings,14.1,no run,80,0,80/0,"Mahmudullah to Smith, no run",,"short of a good length outside off, chopped towards point",0
86,86,Graeme Smith,47270,Mahmudullah,56025,"Mahmudullah to Smith, no run slightly short on the off, gets on the back foot and plays it to midwicket",1st innings,14.2,no run,80,0,80/0,"Mahmudullah to Smith, no run",,"slightly short on the off, gets on the back foot and plays it to midwicket",0
87,87,Graeme Smith,47270,Mahmudullah,56025,"Mahmudullah to Smith, 1 run floating it on middle, turns the face to play it behind square leg",1st innings,14.3,run,81,1,81/0,"Mahmudullah to Smith, 1 run",,"floating it on middle, turns the face to play it behind square leg",0
88,88,Hashim Amla,43906,Mahmudullah,56025,"Mahmudullah to Amla, 1 run short of a good length on middle, punched past the bowler for a single",1st innings,14.4,run,82,1,82/0,"Mahmudullah to Amla, 1 run",,"short of a good length on middle, punched past the bowler for a single",0
89,89,Graeme Smith,47270,Mahmudullah,56025,"Mahmudullah to Smith, 1 run flighted on leg stump, chipped towards long-on for one more",1st innings,14.5,run,83,1,83/0,"Mahmudullah to Smith, 1 run",,"flighted on leg stump, chipped towards long-on for one more",0
