,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
14,14,Kyle Coetzer,25446,Tim Southee,232364,"Southee to Coetzer, 1 run glided away outside of off to third man to bring up the first runs off the bat for Scotland",1st innings,Matt Machan,297488,Trent Boult,277912,2.2,run,2,1,2/2,"Southee to Coetzer, 1 run",,glided away outside of off to third man to bring up the first runs off the bat for Scotland,2
15,15,Matt Machan,297488,Tim Southee,232364,"Southee to Machan, no run length ball going across the batsman as this bends on the way to Ronchi",1st innings,Kyle Coetzer,25446,Trent Boult,277912,2.3,no run,2,0,2/2,"Southee to Machan, no run",,length ball going across the batsman as this bends on the way to Ronchi,2
16,16,Matt Machan,297488,Tim Southee,232364,"Southee to Machan, FOUR runs too straight and flicked away behind square as the short boundaries become all-too noticed with this one screaming away in a hurry",1st innings,Kyle Coetzer,25446,Trent Boult,277912,2.4,four,6,4,6/2,"Southee to Machan, FOUR runs",,too straight and flicked away behind square as the short boundaries become all-too noticed with this one screaming away in a hurry,2
17,17,Matt Machan,297488,Tim Southee,232364,"Southee to Machan, 1 run gets the outside edge to this cross-seamer which he disguises well. Ball ends up continuing past the slips to third man",1st innings,Kyle Coetzer,25446,Trent Boult,277912,2.5,run,7,1,7/2,"Southee to Machan, 1 run",,gets the outside edge to this cross-seamer which he disguises well. Ball ends up continuing past the slips to third man,2
18,18,Kyle Coetzer,25446,Tim Southee,232364,"Southee to Coetzer, no run on a good length and well outside off, Coetzer gets behind the line and punches it towards mid-off",1st innings,Matt Machan,297488,Trent Boult,277912,2.6,no run,7,0,7/2,"Southee to Coetzer, no run",,"on a good length and well outside off, Coetzer gets behind the line and punches it towards mid-off",2
19,19,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run length which brushes by the outside edge as he gets appreciable swing away, with the left-hander squared up",1st innings,Kyle Coetzer,25446,Tim Southee,232364,3.1,no run,7,0,7/2,"Boult to Machan, no run",,"length which brushes by the outside edge as he gets appreciable swing away, with the left-hander squared up",2
20,20,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run it just seems only a matter of time now as Machan plays inside of this back of a length which bends away outside off",1st innings,Kyle Coetzer,25446,Tim Southee,232364,3.2,no run,7,0,7/2,"Boult to Machan, no run",,it just seems only a matter of time now as Machan plays inside of this back of a length which bends away outside off,2
21,21,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, FOUR runs too full in the same channel as this time Machan leans into a square drive, which he is able to get away to register the first Scottish boundary of the innings",1st innings,Kyle Coetzer,25446,Tim Southee,232364,3.3,four,11,4,11/2,"Boult to Machan, FOUR runs",,"too full in the same channel as this time Machan leans into a square drive, which he is able to get away to register the first Scottish boundary of the innings",2
22,22,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run jabs away this fuller length to the man at point. Plenty of good-natured chat at the Scottish batsmen",1st innings,Kyle Coetzer,25446,Tim Southee,232364,3.4,no run,11,0,11/2,"Boult to Machan, no run",,jabs away this fuller length to the man at point. Plenty of good-natured chat at the Scottish batsmen,2
23,23,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run short of a length and climbing as this is defended off the back foot",1st innings,Kyle Coetzer,25446,Tim Southee,232364,3.5,no run,11,0,11/2,"Boult to Machan, no run",,short of a length and climbing as this is defended off the back foot,2
24,23,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, 1 wide gets his lines wrong, or shall we say blurred, as this one continues down the leg side",1st innings,Kyle Coetzer,25446,Tim Southee,232364,3.5,wide,12,1,12/2,"Boult to Machan, 1 wide",,"gets his lines wrong, or shall we say blurred, as this one continues down the leg side",2
25,24,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run met with the full face as he keeps his weight on the front foot as this is fended to the off side",1st innings,Kyle Coetzer,25446,Tim Southee,232364,3.6,no run,12,0,12/2,"Boult to Machan, no run",,met with the full face as he keeps his weight on the front foot as this is fended to the off side,2
26,25,Kyle Coetzer,25446,Tim Southee,232364,"Southee to Coetzer, OUT full and straying down the pads as Coetzer picks out the short midwicket fielder, who takes it comfortably with a forward dive. Had the whole region to get this away, but finds the man instead",1st innings,Matt Machan,297488,Trent Boult,277912,4.1,out,12,0,12/3,"Southee to Coetzer, OUT",,"full and straying down the pads as Coetzer picks out the short midwicket fielder, who takes it comfortably with a forward dive. Had the whole region to get this away, but finds the man instead",3
27,26,Preston Mommsen,461281,Tim Southee,232364,"Southee to Mommsen, OUT delivers another full delivery which angles in on the pads as this strikes in line, with this hitting the pad before going onto the bat. Looked good as soon as they went up for the appeal, with the umpire confirming the decision. Scotland, however, want to <b>review</b>. No issue with the no-ball, just a matter of this hitting the wickets with the original decision being out, and the replay shows that this indeed is clipping a good chunk of leg stump, so the Scottish captain must go",1st innings,Matt Machan,297488,Trent Boult,277912,4.2,out,12,0,12/4,"Southee to Mommsen, OUT",,"delivers another full delivery which angles in on the pads as this strikes in line, with this hitting the pad before going onto the bat. Looked good as soon as they went up for the appeal, with the umpire confirming the decision. Scotland, however, want to <b>review</b>. No issue with the no-ball, just a matter of this hitting the wickets with the original decision being out, and the replay shows that this indeed is clipping a good chunk of leg stump, so the Scottish captain must go",4
28,27,Richie Berrington,25490,Tim Southee,232364,"Southee to Berrington, no run defended off the back foot as the University Oval build-up from the crowd peters out rather anti-climatically",1st innings,Matt Machan,297488,Trent Boult,277912,4.3,no run,12,0,12/4,"Southee to Berrington, no run",,defended off the back foot as the University Oval build-up from the crowd peters out rather anti-climatically,4
29,28,Richie Berrington,25490,Tim Southee,232364,"Southee to Berrington, no run operates on a better line now as he gets this one outside off on a length, with the batsman flirting initially before withdrawing the blade",1st innings,Matt Machan,297488,Trent Boult,277912,4.4,no run,12,0,12/4,"Southee to Berrington, no run",,"operates on a better line now as he gets this one outside off on a length, with the batsman flirting initially before withdrawing the blade",4
30,29,Richie Berrington,25490,Tim Southee,232364,"Southee to Berrington, no run well wide of off as Richie is not going to go after it at this point",1st innings,Matt Machan,297488,Trent Boult,277912,4.5,no run,12,0,12/4,"Southee to Berrington, no run",,well wide of off as Richie is not going to go after it at this point,4
31,30,Richie Berrington,25490,Tim Southee,232364,"Southee to Berrington, no run ends with a jaffa just outside the off stump as he defends inside of the line, with this one getting good carry on the way to the keeper",1st innings,Matt Machan,297488,Trent Boult,277912,4.6,no run,12,0,12/4,"Southee to Berrington, no run",,"ends with a jaffa just outside the off stump as he defends inside of the line, with this one getting good carry on the way to the keeper",4
32,31,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run Boult continuing to spit hot-fire as he unleashes a length delivery outside which bends back",1st innings,Richie Berrington,25490,Tim Southee,232364,5.1,no run,12,0,12/4,"Boult to Machan, no run",,Boult continuing to spit hot-fire as he unleashes a length delivery outside which bends back,4
33,32,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run continues in the same channel as the swing is even more prodigious this time around",1st innings,Richie Berrington,25490,Tim Southee,232364,5.2,no run,12,0,12/4,"Boult to Machan, no run",,continues in the same channel as the swing is even more prodigious this time around,4
34,33,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, 1 run gets away with this rash pull to this back of a length from Boult on and around off, with this one falling safe at mid-on despite Milne running to his left to try and get at it. His throw at the non-striker's though, well, less said the better",1st innings,Richie Berrington,25490,Tim Southee,232364,5.3,run,13,1,13/4,"Boult to Machan, 1 run",,"gets away with this rash pull to this back of a length from Boult on and around off, with this one falling safe at mid-on despite Milne running to his left to try and get at it. His throw at the non-striker's though, well, less said the better",4
35,34,Richie Berrington,25490,Trent Boult,277912,"Boult to Berrington, no run searches for the inswinging yorker as this one is dug out on off stump, towards the off side",1st innings,Matt Machan,297488,Tim Southee,232364,5.4,no run,13,0,13/4,"Boult to Berrington, no run",,"searches for the inswinging yorker as this one is dug out on off stump, towards the off side",4
36,35,Richie Berrington,25490,Trent Boult,277912,"Boult to Berrington, no run rocks forward to defend this fuller one to the close-in fielder on the off side",1st innings,Matt Machan,297488,Tim Southee,232364,5.5,no run,13,0,13/4,"Boult to Berrington, no run",,rocks forward to defend this fuller one to the close-in fielder on the off side,4
37,36,Richie Berrington,25490,Trent Boult,277912,"Boult to Berrington, 1 run leans forward before opening the face to just steer this past backward point",1st innings,Matt Machan,297488,Tim Southee,232364,5.6,run,14,1,14/4,"Boult to Berrington, 1 run",,leans forward before opening the face to just steer this past backward point,4
38,37,Richie Berrington,25490,Tim Southee,232364,"Southee to Berrington, 1 run full and just outside off as this is driven towards the cover region",1st innings,Matt Machan,297488,Trent Boult,277912,6.1,run,15,1,15/4,"Southee to Berrington, 1 run",,full and just outside off as this is driven towards the cover region,4
39,38,Matt Machan,297488,Tim Southee,232364,"Southee to Machan, no run length delivery going across which is defended by the batsman to the off side",1st innings,Richie Berrington,25490,Trent Boult,277912,6.2,no run,15,0,15/4,"Southee to Machan, no run",,length delivery going across which is defended by the batsman to the off side,4
40,39,Matt Machan,297488,Tim Southee,232364,"Southee to Machan, FOUR runs Machan gives the Scottish fans at the ground reason to cheer as he puts away Southee through midwicket with an authoritative pull",1st innings,Richie Berrington,25490,Trent Boult,277912,6.3,four,19,4,19/4,"Southee to Machan, FOUR runs",,Machan gives the Scottish fans at the ground reason to cheer as he puts away Southee through midwicket with an authoritative pull,4
41,40,Matt Machan,297488,Tim Southee,232364,"Southee to Machan, no run this time driven away towards the point fielder",1st innings,Richie Berrington,25490,Trent Boult,277912,6.4,no run,19,0,19/4,"Southee to Machan, no run",,this time driven away towards the point fielder,4
42,41,Matt Machan,297488,Tim Southee,232364,"Southee to Machan, no run fuller length, going across, which is defended towards mid-off",1st innings,Richie Berrington,25490,Trent Boult,277912,6.5,no run,19,0,19/4,"Southee to Machan, no run",,"fuller length, going across, which is defended towards mid-off",4
43,42,Matt Machan,297488,Tim Southee,232364,"Southee to Machan, no run eased away off the back foot, but straight to point",1st innings,Richie Berrington,25490,Trent Boult,277912,6.6,no run,19,0,19/4,"Southee to Machan, no run",,"eased away off the back foot, but straight to point",4
44,43,Richie Berrington,25490,Trent Boult,277912,"Boult to Berrington, no run length ball going across which is left alone by the batsman",1st innings,Matt Machan,297488,Tim Southee,232364,7.1,no run,19,0,19/4,"Boult to Berrington, no run",,length ball going across which is left alone by the batsman,4
45,44,Richie Berrington,25490,Trent Boult,277912,"Boult to Berrington, no run fires in another length delivery wide of off which Richie is not willing to engage with",1st innings,Matt Machan,297488,Tim Southee,232364,7.2,no run,19,0,19/4,"Boult to Berrington, no run",,fires in another length delivery wide of off which Richie is not willing to engage with,4
46,45,Richie Berrington,25490,Trent Boult,277912,"Boult to Berrington, no run fuller now on the same line, but Richie cannot be enticed",1st innings,Matt Machan,297488,Tim Southee,232364,7.3,no run,19,0,19/4,"Boult to Berrington, no run",,"fuller now on the same line, but Richie cannot be enticed",4
47,46,Richie Berrington,25490,Trent Boult,277912,"Boult to Berrington, 1 bye how did this one miss? slips in an almost-yorker length delivery which Richie plays all around as this goes through the slim gap between the downswing of his bat and the front pad to continue past to the keeper",1st innings,Matt Machan,297488,Tim Southee,232364,7.4,bye,20,1,20/4,"Boult to Berrington, 1 bye",,how did this one miss? slips in an almost-yorker length delivery which Richie plays all around as this goes through the slim gap between the downswing of his bat and the front pad to continue past to the keeper,4
48,47,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run has a wild flash at this short of a length outside off which rises appreciably to Ronchi",1st innings,Richie Berrington,25490,Tim Southee,232364,7.5,no run,20,0,20/4,"Boult to Machan, no run",,has a wild flash at this short of a length outside off which rises appreciably to Ronchi,4
49,48,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, 2 runs straying down the pads now as this is clipped behind square for a brace",1st innings,Richie Berrington,25490,Tim Southee,232364,7.6,run,22,2,22/4,"Boult to Machan, 2 runs",,straying down the pads now as this is clipped behind square for a brace,4
50,49,Richie Berrington,25490,Tim Southee,232364,"Southee to Berrington, no run delivers a fullish length outside off which is allowed through by the batsman",1st innings,Matt Machan,297488,Trent Boult,277912,8.1,no run,22,0,22/4,"Southee to Berrington, no run",,delivers a fullish length outside off which is allowed through by the batsman,4
51,50,Richie Berrington,25490,Tim Southee,232364,"Southee to Berrington, no run length just outside off which is chopped away to the point fielder",1st innings,Matt Machan,297488,Trent Boult,277912,8.2,no run,22,0,22/4,"Southee to Berrington, no run",,length just outside off which is chopped away to the point fielder,4
52,51,Richie Berrington,25490,Tim Southee,232364,"Southee to Berrington, no run fires this in from wide of the crease as this angles in before nibbling away as it arrived on a fuller length outside off, with the batsman having a go, but to no avail",1st innings,Matt Machan,297488,Trent Boult,277912,8.3,no run,22,0,22/4,"Southee to Berrington, no run",,"fires this in from wide of the crease as this angles in before nibbling away as it arrived on a fuller length outside off, with the batsman having a go, but to no avail",4
53,52,Richie Berrington,25490,Tim Southee,232364,"Southee to Berrington, no run a touch shorter, and perhaps a touch wider too as this bends away to the keeper",1st innings,Matt Machan,297488,Trent Boult,277912,8.4,no run,22,0,22/4,"Southee to Berrington, no run",,"a touch shorter, and perhaps a touch wider too as this bends away to the keeper",4
54,53,Richie Berrington,25490,Tim Southee,232364,"Southee to Berrington, no run short of a length and Richie is content to just shoulder arms to it",1st innings,Matt Machan,297488,Trent Boult,277912,8.5,no run,22,0,22/4,"Southee to Berrington, no run",,short of a length and Richie is content to just shoulder arms to it,4
55,54,Richie Berrington,25490,Tim Southee,232364,"Southee to Berrington, no run tries for the blockhole as this turns into an overpitched length that is drilled to the left of Southee, as he puts in a dive to try and cut it off, with the resulting rebound ending somewhere near mid-off",1st innings,Matt Machan,297488,Trent Boult,277912,8.6,no run,22,0,22/4,"Southee to Berrington, no run",,"tries for the blockhole as this turns into an overpitched length that is drilled to the left of Southee, as he puts in a dive to try and cut it off, with the resulting rebound ending somewhere near mid-off",4
56,55,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run length which arrives on middle and leg as this is defended back towards the bowler",1st innings,Richie Berrington,25490,Tim Southee,232364,9.1,no run,22,0,22/4,"Boult to Machan, no run",,length which arrives on middle and leg as this is defended back towards the bowler,4
57,56,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run another length delivery which this time raps the thigh guard as Machan fails to whisk it away",1st innings,Richie Berrington,25490,Tim Southee,232364,9.2,no run,22,0,22/4,"Boult to Machan, no run",,another length delivery which this time raps the thigh guard as Machan fails to whisk it away,4
58,57,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run pitches it up and swings it away on an off-stump line as this catches the outside edge to fall just short of Southee at third sip",1st innings,Richie Berrington,25490,Tim Southee,232364,9.3,no run,22,0,22/4,"Boult to Machan, no run",,pitches it up and swings it away on an off-stump line as this catches the outside edge to fall just short of Southee at third sip,4
59,58,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run short of a length and angling into Machan as he shuffles across to defend",1st innings,Richie Berrington,25490,Tim Southee,232364,9.4,no run,22,0,22/4,"Boult to Machan, no run",,short of a length and angling into Machan as he shuffles across to defend,4
60,59,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run driven away on the up to this fuller one wide of off, but straight tp the point fielder",1st innings,Richie Berrington,25490,Tim Southee,232364,9.5,no run,22,0,22/4,"Boult to Machan, no run",,"driven away on the up to this fuller one wide of off, but straight tp the point fielder",4
61,60,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run ensures he meets this with the full face to fend away this length delivery on and around off, and nibbling away",1st innings,Richie Berrington,25490,Tim Southee,232364,9.6,no run,22,0,22/4,"Boult to Machan, no run",,"ensures he meets this with the full face to fend away this length delivery on and around off, and nibbling away",4
62,61,Richie Berrington,25490,Adam Milne,450860,"Milne to Berrington, no run begins with a shortish length outside of off which Richie plays inside of",1st innings,Matt Machan,297488,Trent Boult,277912,10.1,no run,22,0,22/4,"Milne to Berrington, no run",,begins with a shortish length outside of off which Richie plays inside of,4
63,62,Richie Berrington,25490,Adam Milne,450860,"Milne to Berrington, no run gets this to jag back as it strikes the back pad on and around leg, but perhaps did it a bit too much as the umpire remains nonplussed despite the shout",1st innings,Matt Machan,297488,Trent Boult,277912,10.2,no run,22,0,22/4,"Milne to Berrington, no run",,"gets this to jag back as it strikes the back pad on and around leg, but perhaps did it a bit too much as the umpire remains nonplussed despite the shout",4
64,63,Richie Berrington,25490,Adam Milne,450860,"Milne to Berrington, no run full and on the stumps as Richie inside-edges onto pad, with Milne celebrating slightly prematurely as he could see the gate",1st innings,Matt Machan,297488,Trent Boult,277912,10.3,no run,22,0,22/4,"Milne to Berrington, no run",,"full and on the stumps as Richie inside-edges onto pad, with Milne celebrating slightly prematurely as he could see the gate",4
65,64,Richie Berrington,25490,Adam Milne,450860,"Milne to Berrington, no run digs in a full delivery which is struck back towards the bowler in his follow through",1st innings,Matt Machan,297488,Trent Boult,277912,10.4,no run,22,0,22/4,"Milne to Berrington, no run",,digs in a full delivery which is struck back towards the bowler in his follow through,4
66,65,Richie Berrington,25490,Adam Milne,450860,"Milne to Berrington, FOUR runs short and wide as Richie is afforded the rare luxury of freeing his arms to get this up and away over backward point",1st innings,Matt Machan,297488,Trent Boult,277912,10.5,four,26,4,26/4,"Milne to Berrington, FOUR runs",,short and wide as Richie is afforded the rare luxury of freeing his arms to get this up and away over backward point,4
67,66,Richie Berrington,25490,Adam Milne,450860,"Milne to Berrington, 1 run goes with the angle to clip this behind to deep backward square",1st innings,Matt Machan,297488,Trent Boult,277912,10.6,run,27,1,27/4,"Milne to Berrington, 1 run",,goes with the angle to clip this behind to deep backward square,4
68,67,Richie Berrington,25490,Trent Boult,277912,"Boult to Berrington, no run fuller length going across as this one nibbles in after passing the off stump",1st innings,Matt Machan,297488,Adam Milne,450860,11.1,no run,27,0,27/4,"Boult to Berrington, no run",,fuller length going across as this one nibbles in after passing the off stump,4
69,68,Richie Berrington,25490,Trent Boult,277912,"Boult to Berrington, no run shortish length which climbs as the keeper completes the take from behind",1st innings,Matt Machan,297488,Adam Milne,450860,11.2,no run,27,0,27/4,"Boult to Berrington, no run",,shortish length which climbs as the keeper completes the take from behind,4
70,69,Richie Berrington,25490,Trent Boult,277912,"Boult to Berrington, 1 run fuller one which goes across as he slices this one away through third man",1st innings,Matt Machan,297488,Adam Milne,450860,11.3,run,28,1,28/4,"Boult to Berrington, 1 run",,fuller one which goes across as he slices this one away through third man,4
71,70,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, no run short ball which seems to slow on the batsman as he bunted this uppishly back towards Boult in his follow through, with this one dying just before the bowler could get a hand to it",1st innings,Richie Berrington,25490,Adam Milne,450860,11.4,no run,28,0,28/4,"Boult to Machan, no run",,"short ball which seems to slow on the batsman as he bunted this uppishly back towards Boult in his follow through, with this one dying just before the bowler could get a hand to it",4
72,70,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, 1 wide this flew by a lot quicker, but unfortunately for him, it was far too short",1st innings,Richie Berrington,25490,Adam Milne,450860,11.4,wide,29,1,29/4,"Boult to Machan, 1 wide",,"this flew by a lot quicker, but unfortunately for him, it was far too short",4
73,71,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, FOUR runs able to lift this fuller one outside off wide of McCullum at mid-off, as this screams away through deep extra-cover",1st innings,Richie Berrington,25490,Adam Milne,450860,11.5,four,33,4,33/4,"Boult to Machan, FOUR runs",,"able to lift this fuller one outside off wide of McCullum at mid-off, as this screams away through deep extra-cover",4
74,71,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, 1 wide slipping down the leg side as the umpire is given another opportunity to have a stretch",1st innings,Richie Berrington,25490,Adam Milne,450860,11.5,wide,34,1,34/4,"Boult to Machan, 1 wide",,slipping down the leg side as the umpire is given another opportunity to have a stretch,4
75,72,Matt Machan,297488,Trent Boult,277912,"Boult to Machan, FOUR runs overpitched and Machan makes Boult pay as he drills this one past the bowler to his right to find the long off boundary",1st innings,Richie Berrington,25490,Adam Milne,450860,11.6,four,38,4,38/4,"Boult to Machan, FOUR runs",,overpitched and Machan makes Boult pay as he drills this one past the bowler to his right to find the long off boundary,4
76,73,Richie Berrington,25490,Adam Milne,450860,"Milne to Berrington, no run full and on the stumps as this is flicked away to square-leg",1st innings,Matt Machan,297488,Trent Boult,277912,12.1,no run,38,0,38/4,"Milne to Berrington, no run",,full and on the stumps as this is flicked away to square-leg,4
77,74,Richie Berrington,25490,Adam Milne,450860,"Milne to Berrington, no run fuller length outside off which is allowed to sail through to the keeper",1st innings,Matt Machan,297488,Trent Boult,277912,12.2,no run,38,0,38/4,"Milne to Berrington, no run",,fuller length outside off which is allowed to sail through to the keeper,4
78,75,Richie Berrington,25490,Adam Milne,450860,"Milne to Berrington, no run length again on and around off which is jabbed away to point. Scotland looking to just survive here at the moment",1st innings,Matt Machan,297488,Trent Boult,277912,12.3,no run,38,0,38/4,"Milne to Berrington, no run",,length again on and around off which is jabbed away to point. Scotland looking to just survive here at the moment,4
79,76,Richie Berrington,25490,Adam Milne,450860,"Milne to Berrington, no run overpitched outside off as Richie fails to drive this through the covers, with him beaten for pace",1st innings,Matt Machan,297488,Trent Boult,277912,12.4,no run,38,0,38/4,"Milne to Berrington, no run",,"overpitched outside off as Richie fails to drive this through the covers, with him beaten for pace",4
80,77,Richie Berrington,25490,Adam Milne,450860,"Milne to Berrington, 2 runs full and slipping down the pads as this is flicked behind to deep backward square",1st innings,Matt Machan,297488,Trent Boult,277912,12.5,run,40,2,40/4,"Milne to Berrington, 2 runs",,full and slipping down the pads as this is flicked behind to deep backward square,4
81,78,Richie Berrington,25490,Adam Milne,450860,"Milne to Berrington, no run far too early into the stroke as he looked to pull this over midwicket",1st innings,Matt Machan,297488,Trent Boult,277912,12.6,no run,40,0,40/4,"Milne to Berrington, no run",,far too early into the stroke as he looked to pull this over midwicket,4
82,79,Matt Machan,297488,Daniel Vettori,38710,"Vettori to Machan, 1 run drags the length on middle and leg as this is turned away to the leg side",1st innings,Richie Berrington,25490,Adam Milne,450860,13.1,run,41,1,41/4,"Vettori to Machan, 1 run",,drags the length on middle and leg as this is turned away to the leg side,4
83,80,Richie Berrington,25490,Daniel Vettori,38710,"Vettori to Berrington, 1 run flighted just outside off as this is driven down to long off",1st innings,Matt Machan,297488,Adam Milne,450860,13.2,run,42,1,42/4,"Vettori to Berrington, 1 run",,flighted just outside off as this is driven down to long off,4
84,81,Matt Machan,297488,Daniel Vettori,38710,"Vettori to Machan, no run defended from the confines of his crease",1st innings,Richie Berrington,25490,Adam Milne,450860,13.3,no run,42,0,42/4,"Vettori to Machan, no run",,defended from the confines of his crease,4
