,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
33,34,William Porterfield,24611,Safyaan Sharif,414970,"Sharif to Porterfield, no run back of a length on off, defended",1st innings,Andy Balbirnie,303423,Brad Wheal,807535,5.4,no run,23,0,23/1,"Sharif to Porterfield, no run",,"back of a length on off, defended",1
34,35,William Porterfield,24611,Safyaan Sharif,414970,"Sharif to Porterfield, no run shorter and skids off the pitch on middle, the batsman loosens his grip and blocks it back",1st innings,Andy Balbirnie,303423,Brad Wheal,807535,5.5,no run,23,0,23/1,"Sharif to Porterfield, no run",,"shorter and skids off the pitch on middle, the batsman loosens his grip and blocks it back",1
35,36,William Porterfield,24611,Safyaan Sharif,414970,"Sharif to Porterfield, no run back of a length on middle and leg, back-foot punch to mid-on",1st innings,Andy Balbirnie,303423,Brad Wheal,807535,5.6,no run,23,0,23/1,"Sharif to Porterfield, no run",,"back of a length on middle and leg, back-foot punch to mid-on",1
36,37,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, 1 run short at the body, pulled down to long leg",1st innings,William Porterfield,24611,Safyaan Sharif,414970,6.1,run,24,1,24/1,"Sole to Balbirnie, 1 run",,"short at the body, pulled down to long leg",1
37,37,William Porterfield,24611,Chris Sole,671823,"Sole to Porterfield, 1 wide short and shoved down leg for a wide",1st innings,Andy Balbirnie,303423,Safyaan Sharif,414970,6.1,wide,25,1,25/1,"Sole to Porterfield, 1 wide",,short and shoved down leg for a wide,1
38,38,William Porterfield,24611,Chris Sole,671823,"Sole to Porterfield, 1 run back of a length and on the pads, whipped to long leg",1st innings,Andy Balbirnie,303423,Safyaan Sharif,414970,6.2,run,26,1,26/1,"Sole to Porterfield, 1 run",,"back of a length and on the pads, whipped to long leg",1
39,39,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, no run full and outside off, no shot",1st innings,William Porterfield,24611,Safyaan Sharif,414970,6.3,no run,26,0,26/1,"Sole to Balbirnie, no run",,"full and outside off, no shot",1
40,40,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, no run shorter and outside off, throws his bat at the ball and chops it past the stumps to the left of the keeper",1st innings,William Porterfield,24611,Safyaan Sharif,414970,6.4,no run,26,0,26/1,"Sole to Balbirnie, no run",,"shorter and outside off, throws his bat at the ball and chops it past the stumps to the left of the keeper",1
41,41,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, no run wide of the crease, angling in, and straightening away in the channel. Ignored",1st innings,William Porterfield,24611,Safyaan Sharif,414970,6.5,no run,26,0,26/1,"Sole to Balbirnie, no run",,"wide of the crease, angling in, and straightening away in the channel. Ignored",1
42,41,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, 1 wide shorter but pushes it past the tramline. Off-side wide",1st innings,William Porterfield,24611,Safyaan Sharif,414970,6.5,wide,27,1,27/1,"Sole to Balbirnie, 1 wide",,shorter but pushes it past the tramline. Off-side wide,1
43,42,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, 1 run back of a length and outside off, flashed into the covers",1st innings,William Porterfield,24611,Safyaan Sharif,414970,6.6,run,28,1,28/1,"Sole to Balbirnie, 1 run",,"back of a length and outside off, flashed into the covers",1
44,43,Andy Balbirnie,303423,Safyaan Sharif,414970,"Sharif to Balbirnie, no run back of a length on middle, whipped to the leg side",1st innings,William Porterfield,24611,Chris Sole,671823,7.1,no run,28,0,28/1,"Sharif to Balbirnie, no run",,"back of a length on middle, whipped to the leg side",1
45,44,Andy Balbirnie,303423,Safyaan Sharif,414970,"Sharif to Balbirnie, no run good length and outside off, left alone",1st innings,William Porterfield,24611,Chris Sole,671823,7.2,no run,28,0,28/1,"Sharif to Balbirnie, no run",,"good length and outside off, left alone",1
46,45,Andy Balbirnie,303423,Safyaan Sharif,414970,"Sharif to Balbirnie, 3 runs full and outside off, driven sweetly to the covers",1st innings,William Porterfield,24611,Chris Sole,671823,7.3,run,31,3,31/1,"Sharif to Balbirnie, 3 runs",,"full and outside off, driven sweetly to the covers",1
47,46,William Porterfield,24611,Safyaan Sharif,414970,"Sharif to Porterfield, no run full on middle, forward and driven to mid-on",1st innings,Andy Balbirnie,303423,Chris Sole,671823,7.4,no run,31,0,31/1,"Sharif to Porterfield, no run",,"full on middle, forward and driven to mid-on",1
48,47,William Porterfield,24611,Safyaan Sharif,414970,"Sharif to Porterfield, no run full on middle, pushed back",1st innings,Andy Balbirnie,303423,Chris Sole,671823,7.5,no run,31,0,31/1,"Sharif to Porterfield, no run",,"full on middle, pushed back",1
49,48,William Porterfield,24611,Safyaan Sharif,414970,"Sharif to Porterfield, 1 run back of a length on the hips, short-armed to deep square leg",1st innings,Andy Balbirnie,303423,Chris Sole,671823,7.6,run,32,1,32/1,"Sharif to Porterfield, 1 run",,"back of a length on the hips, short-armed to deep square leg",1
50,49,William Porterfield,24611,Chris Sole,671823,"Sole to Porterfield, 1 run full and angling away outside off, sliced off the outside half to point",1st innings,Andy Balbirnie,303423,Safyaan Sharif,414970,8.1,run,33,1,33/1,"Sole to Porterfield, 1 run",,"full and angling away outside off, sliced off the outside half to point",1
51,50,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, no run overpitched and outside off, driven through the line to mid-off",1st innings,William Porterfield,24611,Safyaan Sharif,414970,8.2,no run,33,0,33/1,"Sole to Balbirnie, no run",,"overpitched and outside off, driven through the line to mid-off",1
52,51,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, no run forced off the back foot to midwicket",1st innings,William Porterfield,24611,Safyaan Sharif,414970,8.3,no run,33,0,33/1,"Sole to Balbirnie, no run",,forced off the back foot to midwicket,1
53,52,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, no run clipped with the angle to midwicket",1st innings,William Porterfield,24611,Safyaan Sharif,414970,8.4,no run,33,0,33/1,"Sole to Balbirnie, no run",,clipped with the angle to midwicket,1
54,53,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, 4 leg byes wide of the crease, angling down the leg side, Balbirnie lets it go, the ball grazes the thigh pad and rolls away fine past the diving keeper for four",1st innings,William Porterfield,24611,Safyaan Sharif,414970,8.5,leg bye,37,4,37/1,"Sole to Balbirnie, 4 leg byes",,"wide of the crease, angling down the leg side, Balbirnie lets it go, the ball grazes the thigh pad and rolls away fine past the diving keeper for four",1
55,54,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, 1 run short at aimed the chest, he rides the bounce, rolls his wrists, and hooks to long leg",1st innings,William Porterfield,24611,Safyaan Sharif,414970,8.6,run,38,1,38/1,"Sole to Balbirnie, 1 run",,"short at aimed the chest, he rides the bounce, rolls his wrists, and hooks to long leg",1
56,55,Andy Balbirnie,303423,Brad Wheal,807535,"Wheal to Balbirnie, no run short and angling in at the top of off, fended off to the leg side",1st innings,William Porterfield,24611,Chris Sole,671823,9.1,no run,38,0,38/1,"Wheal to Balbirnie, no run",,"short and angling in at the top of off, fended off to the leg side",1
57,56,Andy Balbirnie,303423,Brad Wheal,807535,"Wheal to Balbirnie, no run on a length and outside off, presses forward and tips it to cover",1st innings,William Porterfield,24611,Chris Sole,671823,9.2,no run,38,0,38/1,"Wheal to Balbirnie, no run",,"on a length and outside off, presses forward and tips it to cover",1
58,57,Andy Balbirnie,303423,Brad Wheal,807535,"Wheal to Balbirnie, no run shorter and outside off, defended",1st innings,William Porterfield,24611,Chris Sole,671823,9.3,no run,38,0,38/1,"Wheal to Balbirnie, no run",,"shorter and outside off, defended",1
59,58,Andy Balbirnie,303423,Brad Wheal,807535,"Wheal to Balbirnie, no run full and floated outside off, left alone",1st innings,William Porterfield,24611,Chris Sole,671823,9.4,no run,38,0,38/1,"Wheal to Balbirnie, no run",,"full and floated outside off, left alone",1
60,59,Andy Balbirnie,303423,Brad Wheal,807535,"Wheal to Balbirnie, 1 run swinging into the pads, shuffles across off, plays around his front pad, and squirts it to the right of midwicket",1st innings,William Porterfield,24611,Chris Sole,671823,9.5,run,39,1,39/1,"Wheal to Balbirnie, 1 run",,"swinging into the pads, shuffles across off, plays around his front pad, and squirts it to the right of midwicket",1
61,60,William Porterfield,24611,Brad Wheal,807535,"Wheal to Porterfield, no run edged, but it did carry to Leask at first slip? This was nice and full outside off, bends away further, fetches the outside edge but, <strong>Leask drops a low catch to his right</strong>. It did carry to him",1st innings,Andy Balbirnie,303423,Chris Sole,671823,9.6,no run,39,0,39/1,"Wheal to Porterfield, no run",,"edged, but it did carry to Leask at first slip? This was nice and full outside off, bends away further, fetches the outside edge but, <strong>Leask drops a low catch to his right</strong>. It did carry to him",1
62,61,Andy Balbirnie,303423,Mark Watt,659081,"Watt to Balbirnie, no run back of a length and outside off, goes back and flays it to cover",1st innings,William Porterfield,24611,Brad Wheal,807535,10.1,no run,39,0,39/1,"Watt to Balbirnie, no run",,"back of a length and outside off, goes back and flays it to cover",1
63,62,Andy Balbirnie,303423,Mark Watt,659081,"Watt to Balbirnie, no run skids in on off, punched back to the bowler",1st innings,William Porterfield,24611,Brad Wheal,807535,10.2,no run,39,0,39/1,"Watt to Balbirnie, no run",,"skids in on off, punched back to the bowler",1
64,63,Andy Balbirnie,303423,Mark Watt,659081,"Watt to Balbirnie, 1 run wide of the crease, angling into a front-foot push to mid-on",1st innings,William Porterfield,24611,Brad Wheal,807535,10.3,run,40,1,40/1,"Watt to Balbirnie, 1 run",,"wide of the crease, angling into a front-foot push to mid-on",1
65,64,William Porterfield,24611,Mark Watt,659081,"Watt to Porterfield, FOUR runs dropped fractionally short and wide outside off, Porterfield finds his release. He frees his arms and slaps it fiercely to the left of short cover. No protection in the deep there",1st innings,Andy Balbirnie,303423,Brad Wheal,807535,10.4,four,44,4,44/1,"Watt to Porterfield, FOUR runs",,"dropped fractionally short and wide outside off, Porterfield finds his release. He frees his arms and slaps it fiercely to the left of short cover. No protection in the deep there",1
66,65,William Porterfield,24611,Mark Watt,659081,"Watt to Porterfield, 1 run <strong>Balbirnie dishes out a full-length dive at the striker's end and that saves him</strong>. The throw wasn't great either - it was well over the head of the keeper. This was shortish and outside off as well, he rocks back and slaps it to short cover's right and sets off. Balbirnie sets off and makes his ground with the help of a poor throw and a full-length dive",1st innings,Andy Balbirnie,303423,Brad Wheal,807535,10.5,run,45,1,45/1,"Watt to Porterfield, 1 run",,"<strong>Balbirnie dishes out a full-length dive at the striker's end and that saves him</strong>. The throw wasn't great either - it was well over the head of the keeper. This was shortish and outside off as well, he rocks back and slaps it to short cover's right and sets off. Balbirnie sets off and makes his ground with the help of a poor throw and a full-length dive",1
67,66,Andy Balbirnie,303423,Mark Watt,659081,"Watt to Balbirnie, no run arm ball, faster and quicker, defended to the off side",1st innings,William Porterfield,24611,Brad Wheal,807535,10.6,no run,45,0,45/1,"Watt to Balbirnie, no run",,"arm ball, faster and quicker, defended to the off side",1
68,67,William Porterfield,24611,Brad Wheal,807535,"Wheal to Porterfield, no run short of a length on off, jumps and keeps it out",1st innings,Andy Balbirnie,303423,Mark Watt,659081,11.1,no run,45,0,45/1,"Wheal to Porterfield, no run",,"short of a length on off, jumps and keeps it out",1
69,68,William Porterfield,24611,Brad Wheal,807535,"Wheal to Porterfield, no run same length, punched off the backfoot to the right of extra cover",1st innings,Andy Balbirnie,303423,Mark Watt,659081,11.2,no run,45,0,45/1,"Wheal to Porterfield, no run",,"same length, punched off the backfoot to the right of extra cover",1
70,69,William Porterfield,24611,Brad Wheal,807535,"Wheal to Porterfield, no run good length on off, blocked",1st innings,Andy Balbirnie,303423,Mark Watt,659081,11.3,no run,45,0,45/1,"Wheal to Porterfield, no run",,"good length on off, blocked",1
71,70,William Porterfield,24611,Brad Wheal,807535,"Wheal to Porterfield, OUT chopped on! Short of a length, not much room, Porterfield can't entirely open up as he attempts to punch it away",1st innings,Andy Balbirnie,303423,Mark Watt,659081,11.4,out,45,0,45/2,"Wheal to Porterfield, OUT",,"chopped on! Short of a length, not much room, Porterfield can't entirely open up as he attempts to punch it away",2
72,71,Niall O'Brien,24289,Brad Wheal,807535,"Wheal to NJ O'Brien, no run back of a length outside off, left alone",1st innings,Andy Balbirnie,303423,Mark Watt,659081,11.5,no run,45,0,45/2,"Wheal to NJ O'Brien, no run",,"back of a length outside off, left alone",2
73,72,Niall O'Brien,24289,Brad Wheal,807535,"Wheal to NJ O'Brien, no run back of a length, tucked off the pads to the on side",1st innings,Andy Balbirnie,303423,Mark Watt,659081,11.6,no run,45,0,45/2,"Wheal to NJ O'Brien, no run",,"back of a length, tucked off the pads to the on side",2
74,73,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, 1 run full, pushed into the off side",1st innings,Niall O'Brien,24289,Brad Wheal,807535,12.1,run,46,1,46/2,"Sole to Balbirnie, 1 run",,"full, pushed into the off side",2
75,74,Niall O'Brien,24289,Chris Sole,671823,"Sole to NJ O'Brien, no run short of a length, pitching outside leg, raps the pad as he misses the flick",1st innings,Andy Balbirnie,303423,Brad Wheal,807535,12.2,no run,46,0,46/2,"Sole to NJ O'Brien, no run",,"short of a length, pitching outside leg, raps the pad as he misses the flick",2
76,75,Niall O'Brien,24289,Chris Sole,671823,"Sole to NJ O'Brien, no run back of a length, angled across, keeps his bat inside the line",1st innings,Andy Balbirnie,303423,Brad Wheal,807535,12.3,no run,46,0,46/2,"Sole to NJ O'Brien, no run",,"back of a length, angled across, keeps his bat inside the line",2
77,76,Niall O'Brien,24289,Chris Sole,671823,"Sole to NJ O'Brien, no run jumps to a shortish one and keeps it out on the leg side",1st innings,Andy Balbirnie,303423,Brad Wheal,807535,12.4,no run,46,0,46/2,"Sole to NJ O'Brien, no run",,jumps to a shortish one and keeps it out on the leg side,2
78,77,Niall O'Brien,24289,Chris Sole,671823,"Sole to NJ O'Brien, FOUR runs full, angled across more than a set of stumps outside off, driven through the covers",1st innings,Andy Balbirnie,303423,Brad Wheal,807535,12.5,four,50,4,50/2,"Sole to NJ O'Brien, FOUR runs",,"full, angled across more than a set of stumps outside off, driven through the covers",2
79,78,Niall O'Brien,24289,Chris Sole,671823,"Sole to NJ O'Brien, no run short of a length, shuffles and blocks down the pitch",1st innings,Andy Balbirnie,303423,Brad Wheal,807535,12.6,no run,50,0,50/2,"Sole to NJ O'Brien, no run",,"short of a length, shuffles and blocks down the pitch",2
80,79,Andy Balbirnie,303423,Brad Wheal,807535,"Wheal to Balbirnie, FOUR runs short, gets on top and beats point and third man to their right with a backfoot punch",1st innings,Niall O'Brien,24289,Chris Sole,671823,13.1,four,54,4,54/2,"Wheal to Balbirnie, FOUR runs",,"short, gets on top and beats point and third man to their right with a backfoot punch",2
81,80,Andy Balbirnie,303423,Brad Wheal,807535,"Wheal to Balbirnie, no run back of a length, shuffles and blocks",1st innings,Niall O'Brien,24289,Chris Sole,671823,13.2,no run,54,0,54/2,"Wheal to Balbirnie, no run",,"back of a length, shuffles and blocks",2
82,81,Andy Balbirnie,303423,Brad Wheal,807535,"Wheal to Balbirnie, no run defended off the backfoot to mid-off",1st innings,Niall O'Brien,24289,Chris Sole,671823,13.3,no run,54,0,54/2,"Wheal to Balbirnie, no run",,defended off the backfoot to mid-off,2
83,81,Andy Balbirnie,303423,Brad Wheal,807535,"Wheal to Balbirnie, 1 wide short, gets under it. Too high",1st innings,Niall O'Brien,24289,Chris Sole,671823,13.3,wide,55,1,55/2,"Wheal to Balbirnie, 1 wide",,"short, gets under it. Too high",2
84,82,Andy Balbirnie,303423,Brad Wheal,807535,"Wheal to Balbirnie, no run short of a length, left alone outside off",1st innings,Niall O'Brien,24289,Chris Sole,671823,13.4,no run,55,0,55/2,"Wheal to Balbirnie, no run",,"short of a length, left alone outside off",2
85,83,Andy Balbirnie,303423,Brad Wheal,807535,"Wheal to Balbirnie, no run back of a length, blocked",1st innings,Niall O'Brien,24289,Chris Sole,671823,13.5,no run,55,0,55/2,"Wheal to Balbirnie, no run",,"back of a length, blocked",2
86,84,Andy Balbirnie,303423,Brad Wheal,807535,"Wheal to Balbirnie, no run punches but can't find the gap past point",1st innings,Niall O'Brien,24289,Chris Sole,671823,13.6,no run,55,0,55/2,"Wheal to Balbirnie, no run",,punches but can't find the gap past point,2
87,85,Niall O'Brien,24289,Chris Sole,671823,"Sole to NJ O'Brien, 1 run short, angling across him, he hooks off the top-edge against the angle and the ball lands on the bounce in front of deep backward square",1st innings,Andy Balbirnie,303423,Brad Wheal,807535,14.1,run,56,1,56/2,"Sole to NJ O'Brien, 1 run",,"short, angling across him, he hooks off the top-edge against the angle and the ball lands on the bounce in front of deep backward square",2
88,86,Andy Balbirnie,303423,Chris Sole,671823,"Sole to Balbirnie, 2 runs tucked to the right of midwicket for a brace",1st innings,Niall O'Brien,24289,Brad Wheal,807535,14.2,run,58,2,58/2,"Sole to Balbirnie, 2 runs",,tucked to the right of midwicket for a brace,2
