,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Laxman Sreekumar,937673,Safyaan Sharif,414970,"Sharif to Sreekumar, no run the pattern is broken! Another full lenght ball, this time driven to the fielder at cover",1st innings,1.5,no run,8,0,8/0,"Sharif to Sreekumar, no run",,"the pattern is broken! Another full lenght ball, this time driven to the fielder at cover",0
11,12,Laxman Sreekumar,937673,Safyaan Sharif,414970,"Sharif to Sreekumar, no run good length, defended to point as Sharif gets a maiden.",1st innings,2.0,no run,8,0,8/0,"Sharif to Sreekumar, no run",,"good length, defended to point as Sharif gets a maiden.",0
12,13,Rohan Mustafa,307808,Alasdair Evans,399259,"Evans to Rohan Mustafa, no run Evans beats the bat",1st innings,2.1,no run,8,0,8/0,"Evans to Rohan Mustafa, no run",,Evans beats the bat,0
13,14,Rohan Mustafa,307808,Alasdair Evans,399259,"Evans to Rohan Mustafa, 1 run full ball, Mustafa edges down to third man for a single",1st innings,2.2,run,9,1,9/0,"Evans to Rohan Mustafa, 1 run",,"full ball, Mustafa edges down to third man for a single",0
14,15,Laxman Sreekumar,937673,Alasdair Evans,399259,"Evans to Sreekumar, FOUR runs Evans ball drifts down leg side, Sreekumar hits it to long leg for a four",1st innings,2.3,four,13,4,13/0,"Evans to Sreekumar, FOUR runs",,"Evans ball drifts down leg side, Sreekumar hits it to long leg for a four",0
15,16,Laxman Sreekumar,937673,Alasdair Evans,399259,"Evans to Sreekumar, no run driven to mid on where it is stopped by Sole",1st innings,2.4,no run,13,0,13/0,"Evans to Sreekumar, no run",,driven to mid on where it is stopped by Sole,0
16,16,Laxman Sreekumar,937673,Alasdair Evans,399259,"Evans to Sreekumar, 1 wide a quick bouncer from Evans is called a wide",1st innings,2.4,wide,14,1,14/0,"Evans to Sreekumar, 1 wide",,a quick bouncer from Evans is called a wide,0
17,17,Laxman Sreekumar,937673,Alasdair Evans,399259,"Evans to Sreekumar, SIX runs short from Evans, hooked for six",1st innings,2.5,six,20,6,20/0,"Evans to Sreekumar, SIX runs",,"short from Evans, hooked for six",0
18,18,Laxman Sreekumar,937673,Alasdair Evans,399259,"Evans to Sreekumar, 1 run flicked down to long leg. Expensive from Evans, 13 off that over",1st innings,3.0,run,21,1,21/0,"Evans to Sreekumar, 1 run",,"flicked down to long leg. Expensive from Evans, 13 off that over",0
19,19,Laxman Sreekumar,937673,Safyaan Sharif,414970,"Sharif to Sreekumar, FOUR runs a lovely cover drive from Sreekumar for four",1st innings,3.1,four,25,4,25/0,"Sharif to Sreekumar, FOUR runs",,a lovely cover drive from Sreekumar for four,0
20,20,Laxman Sreekumar,937673,Safyaan Sharif,414970,"Sharif to Sreekumar, no run slightly quicker from Sharif, well defended",1st innings,3.2,no run,25,0,25/0,"Sharif to Sreekumar, no run",,"slightly quicker from Sharif, well defended",0
21,21,Laxman Sreekumar,937673,Safyaan Sharif,414970,"Sharif to Sreekumar, no run looping drive towards long on, but safely drops ahead of the fielder",1st innings,3.3,no run,25,0,25/0,"Sharif to Sreekumar, no run",,"looping drive towards long on, but safely drops ahead of the fielder",0
22,22,Laxman Sreekumar,937673,Safyaan Sharif,414970,"Sharif to Sreekumar, no run fuller from Sharif, defended.",1st innings,3.4,no run,25,0,25/0,"Sharif to Sreekumar, no run",,"fuller from Sharif, defended.",0
23,23,Laxman Sreekumar,937673,Safyaan Sharif,414970,"Sharif to Sreekumar, OUT Sreekumar's entertaining innings is over. Drives the ball in the air, straight in the air to Michael Leask. ",1st innings,3.5,out,25,0,25/1,"Sharif to Sreekumar, OUT",,"Sreekumar's entertaining innings is over. Drives the ball in the air, straight in the air to Michael Leask. ",1
24,24,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, no run Mohammad Shahzad is the new man, and he leaves a good length ball. Great over from Sharif",1st innings,4.0,no run,25,0,25/1,"Sharif to Mohammad Shahzad, no run",,"Mohammad Shahzad is the new man, and he leaves a good length ball. Great over from Sharif",1
25,25,Rohan Mustafa,307808,Alasdair Evans,399259,"Evans to Rohan Mustafa, no run ",1st innings,4.1,no run,25,0,25/1,"Evans to Rohan Mustafa, no run",,,1
26,26,Rohan Mustafa,307808,Alasdair Evans,399259,"Evans to Rohan Mustafa, FOUR runs wider delivery from Evans, driven to deep cover for four",1st innings,4.2,four,29,4,29/1,"Evans to Rohan Mustafa, FOUR runs",,"wider delivery from Evans, driven to deep cover for four",1
27,27,Rohan Mustafa,307808,Alasdair Evans,399259,"Evans to Rohan Mustafa, 1 run glanced into the leg side",1st innings,4.3,run,30,1,30/1,"Evans to Rohan Mustafa, 1 run",,glanced into the leg side,1
28,28,Mohammad Shahzad,738445,Alasdair Evans,399259,"Evans to Mohammad Shahzad, FOUR runs Mohammad Shahzad is lucky to get off the mark. He loops his shot just over Leask at midwicket and safely for four",1st innings,4.4,four,34,4,34/1,"Evans to Mohammad Shahzad, FOUR runs",,Mohammad Shahzad is lucky to get off the mark. He loops his shot just over Leask at midwicket and safely for four,1
29,29,Mohammad Shahzad,738445,Alasdair Evans,399259,"Evans to Mohammad Shahzad, 1 run guided to fine leg for a single",1st innings,4.5,run,35,1,35/1,"Evans to Mohammad Shahzad, 1 run",,guided to fine leg for a single,1
30,30,Rohan Mustafa,307808,Alasdair Evans,399259,"Evans to Rohan Mustafa, no run Evans beats the bat",1st innings,5.0,no run,35,0,35/1,"Evans to Rohan Mustafa, no run",,Evans beats the bat,1
31,31,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, no run ",1st innings,5.1,no run,35,0,35/1,"Sharif to Mohammad Shahzad, no run",,,1
32,32,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, FOUR runs firmly hit to long off for four. Great shot",1st innings,5.2,four,39,4,39/1,"Sharif to Mohammad Shahzad, FOUR runs",,firmly hit to long off for four. Great shot,1
33,33,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, 1 run there's a run out chance as UAE take a quick single, and Scotland think they have Mustafa out at the wicket keeper's end, but he's clearly in",1st innings,5.3,run,40,1,40/1,"Sharif to Mohammad Shahzad, 1 run",,"there's a run out chance as UAE take a quick single, and Scotland think they have Mustafa out at the wicket keeper's end, but he's clearly in",1
34,34,Rohan Mustafa,307808,Safyaan Sharif,414970,"Sharif to Rohan Mustafa, 1 run ",1st innings,5.4,run,41,1,41/1,"Sharif to Rohan Mustafa, 1 run",,,1
35,35,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, no run ",1st innings,5.5,no run,41,0,41/1,"Sharif to Mohammad Shahzad, no run",,,1
36,36,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, no run defended back to the bowler",1st innings,6.0,no run,41,0,41/1,"Sharif to Mohammad Shahzad, no run",,defended back to the bowler,1
37,36,Rohan Mustafa,307808,Chris Sole,671823,"Sole to Rohan Mustafa, 1 wide not a good debut ODI delivery from Sole. Wide",1st innings,6.0,wide,42,1,42/1,"Sole to Rohan Mustafa, 1 wide",,not a good debut ODI delivery from Sole. Wide,1
38,37,Rohan Mustafa,307808,Chris Sole,671823,"Sole to Rohan Mustafa, no run another short ball, guided to the third man fielder",1st innings,6.1,no run,42,0,42/1,"Sole to Rohan Mustafa, no run",,"another short ball, guided to the third man fielder",1
39,38,Rohan Mustafa,307808,Chris Sole,671823,"Sole to Rohan Mustafa, 1 run good length, but pitching leg stump and Mustafa glances it for an easy single",1st innings,6.2,run,43,1,43/1,"Sole to Rohan Mustafa, 1 run",,"good length, but pitching leg stump and Mustafa glances it for an easy single",1
40,39,Mohammad Shahzad,738445,Chris Sole,671823,"Sole to Mohammad Shahzad, no run Sole still bowling slightly short, and Mohammad Shahzad can't beat the cover fielders",1st innings,6.3,no run,43,0,43/1,"Sole to Mohammad Shahzad, no run",,"Sole still bowling slightly short, and Mohammad Shahzad can't beat the cover fielders",1
41,40,Mohammad Shahzad,738445,Chris Sole,671823,"Sole to Mohammad Shahzad, no run same delivery, same result",1st innings,6.4,no run,43,0,43/1,"Sole to Mohammad Shahzad, no run",,"same delivery, same result",1
42,41,Mohammad Shahzad,738445,Chris Sole,671823,"Sole to Mohammad Shahzad, FOUR runs short, and cut for four despite Berrington's attempt at a diving catch at backward point",1st innings,6.5,four,47,4,47/1,"Sole to Mohammad Shahzad, FOUR runs",,"short, and cut for four despite Berrington's attempt at a diving catch at backward point",1
43,42,Mohammad Shahzad,738445,Chris Sole,671823,"Sole to Mohammad Shahzad, no run defended back to Sole",1st innings,7.0,no run,47,0,47/1,"Sole to Mohammad Shahzad, no run",,defended back to Sole,1
44,43,Rohan Mustafa,307808,Safyaan Sharif,414970,"Sharif to Rohan Mustafa, 1 run Mustafa takes a quick single. Great running",1st innings,7.1,run,48,1,48/1,"Sharif to Rohan Mustafa, 1 run",,Mustafa takes a quick single. Great running,1
45,44,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, no run defended back to Sharif",1st innings,7.2,no run,48,0,48/1,"Sharif to Mohammad Shahzad, no run",,defended back to Sharif,1
46,44,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, 1 wide the ball drifts past leg stump for a wide",1st innings,7.2,wide,49,1,49/1,"Sharif to Mohammad Shahzad, 1 wide",,the ball drifts past leg stump for a wide,1
47,45,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, FOUR runs a lovely late cut brings a four at third man boundary to bring up UAE's 50. ",1st innings,7.3,four,53,4,53/1,"Sharif to Mohammad Shahzad, FOUR runs",,a lovely late cut brings a four at third man boundary to bring up UAE's 50. ,1
48,46,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, 1 run good length from Sharif, guided to long on for a quick single",1st innings,7.4,run,54,1,54/1,"Sharif to Mohammad Shahzad, 1 run",,"good length from Sharif, guided to long on for a quick single",1
49,47,Rohan Mustafa,307808,Safyaan Sharif,414970,"Sharif to Rohan Mustafa, no run cut to backward point where it is fielded",1st innings,7.5,no run,54,0,54/1,"Sharif to Rohan Mustafa, no run",,cut to backward point where it is fielded,1
50,47,Rohan Mustafa,307808,Safyaan Sharif,414970,"Sharif to Rohan Mustafa, 1 wide attempted yorker from Sharif is signalled as a leg-side wide",1st innings,7.5,wide,55,1,55/1,"Sharif to Rohan Mustafa, 1 wide",,attempted yorker from Sharif is signalled as a leg-side wide,1
51,48,Rohan Mustafa,307808,Safyaan Sharif,414970,"Sharif to Rohan Mustafa, 1 run UAE take a quick single off the last ball",1st innings,8.0,run,56,1,56/1,"Sharif to Rohan Mustafa, 1 run",,UAE take a quick single off the last ball,1
52,49,Rohan Mustafa,307808,Chris Sole,671823,"Sole to Rohan Mustafa, 2 runs short from Sole, late cut down to third man and they run two quick singles",1st innings,8.1,run,58,2,58/1,"Sole to Rohan Mustafa, 2 runs",,"short from Sole, late cut down to third man and they run two quick singles",1
53,50,Rohan Mustafa,307808,Chris Sole,671823,"Sole to Rohan Mustafa, no run Mustafa looks for another single, but changes his mind as it is fielded at midwicket",1st innings,8.2,no run,58,0,58/1,"Sole to Rohan Mustafa, no run",,"Mustafa looks for another single, but changes his mind as it is fielded at midwicket",1
54,51,Rohan Mustafa,307808,Chris Sole,671823,"Sole to Rohan Mustafa, OUT Sole has got his debut Scotland wicket! Mustafa looks to pull a short ball, but ends up edging it to the keeper. ",1st innings,8.3,out,58,0,58/2,"Sole to Rohan Mustafa, OUT",,"Sole has got his debut Scotland wicket! Mustafa looks to pull a short ball, but ends up edging it to the keeper. ",2
55,52,Shaiman Anwar,43121,Chris Sole,671823,"Sole to Shaiman Anwar, no run fuller from Sole. Anwar looks for a single, but it is stopped at square leg",1st innings,8.4,no run,58,0,58/2,"Sole to Shaiman Anwar, no run",,"fuller from Sole. Anwar looks for a single, but it is stopped at square leg",2
56,53,Shaiman Anwar,43121,Chris Sole,671823,"Sole to Shaiman Anwar, 1 run Anwar gets off the mark, flicking the ball off his legs to third man",1st innings,8.5,run,59,1,59/2,"Sole to Shaiman Anwar, 1 run",,"Anwar gets off the mark, flicking the ball off his legs to third man",2
57,54,Mohammad Shahzad,738445,Chris Sole,671823,"Sole to Mohammad Shahzad, no run faster from Sole, well defended",1st innings,9.0,no run,59,0,59/2,"Sole to Mohammad Shahzad, no run",,"faster from Sole, well defended",2
58,55,Shaiman Anwar,43121,Alasdair Evans,399259,"Evans to Shaiman Anwar, no run played to mid on, where it is fielded",1st innings,9.1,no run,59,0,59/2,"Evans to Shaiman Anwar, no run",,"played to mid on, where it is fielded",2
59,56,Shaiman Anwar,43121,Alasdair Evans,399259,"Evans to Shaiman Anwar, no run defended back to Evans",1st innings,9.2,no run,59,0,59/2,"Evans to Shaiman Anwar, no run",,defended back to Evans,2
60,57,Shaiman Anwar,43121,Alasdair Evans,399259,"Evans to Shaiman Anwar, no run Anwar tries to split the cover field, but he can't",1st innings,9.3,no run,59,0,59/2,"Evans to Shaiman Anwar, no run",,"Anwar tries to split the cover field, but he can't",2
61,58,Shaiman Anwar,43121,Alasdair Evans,399259,"Evans to Shaiman Anwar, 1 run driven towards cow corner for a single",1st innings,9.4,run,60,1,60/2,"Evans to Shaiman Anwar, 1 run",,driven towards cow corner for a single,2
62,59,Mohammad Shahzad,738445,Alasdair Evans,399259,"Evans to Mohammad Shahzad, no run defended back to Evans",1st innings,9.5,no run,60,0,60/2,"Evans to Mohammad Shahzad, no run",,defended back to Evans,2
63,60,Mohammad Shahzad,738445,Alasdair Evans,399259,"Evans to Mohammad Shahzad, no run defended to leg side. Better from Evans",1st innings,10.0,no run,60,0,60/2,"Evans to Mohammad Shahzad, no run",,defended to leg side. Better from Evans,2
64,61,Shaiman Anwar,43121,Chris Sole,671823,"Sole to Shaiman Anwar, 1 run guided to long leg for a single",1st innings,10.1,run,61,1,61/2,"Sole to Shaiman Anwar, 1 run",,guided to long leg for a single,2
65,62,Mohammad Shahzad,738445,Chris Sole,671823,"Sole to Mohammad Shahzad, 1 run wide of off stump from Sole, guided to third man for a single",1st innings,10.2,run,62,1,62/2,"Sole to Mohammad Shahzad, 1 run",,"wide of off stump from Sole, guided to third man for a single",2
66,62,Shaiman Anwar,43121,Chris Sole,671823,"Sole to Shaiman Anwar, 1 wide leg side wide from Sole",1st innings,10.2,wide,63,1,63/2,"Sole to Shaiman Anwar, 1 wide",,leg side wide from Sole,2
67,63,Shaiman Anwar,43121,Chris Sole,671823,"Sole to Shaiman Anwar, no run ",1st innings,10.3,no run,63,0,63/2,"Sole to Shaiman Anwar, no run",,,2
68,64,Shaiman Anwar,43121,Chris Sole,671823,"Sole to Shaiman Anwar, no run defended to off side",1st innings,10.4,no run,63,0,63/2,"Sole to Shaiman Anwar, no run",,defended to off side,2
69,65,Shaiman Anwar,43121,Chris Sole,671823,"Sole to Shaiman Anwar, no run fast bouncer from Sole",1st innings,10.5,no run,63,0,63/2,"Sole to Shaiman Anwar, no run",,fast bouncer from Sole,2
70,66,Shaiman Anwar,43121,Chris Sole,671823,"Sole to Shaiman Anwar, no run another bouncer from Sole, nearly finds a top edge",1st innings,11.0,no run,63,0,63/2,"Sole to Shaiman Anwar, no run",,"another bouncer from Sole, nearly finds a top edge",2
71,67,Mohammad Shahzad,738445,Alasdair Evans,399259,"Evans to Mohammad Shahzad, no run defended to point",1st innings,11.1,no run,63,0,63/2,"Evans to Mohammad Shahzad, no run",,defended to point,2
72,68,Mohammad Shahzad,738445,Alasdair Evans,399259,"Evans to Mohammad Shahzad, no run short ball from Evans, Mohammad Shahzad tries to cut but completely misses. Nearly an edge",1st innings,11.2,no run,63,0,63/2,"Evans to Mohammad Shahzad, no run",,"short ball from Evans, Mohammad Shahzad tries to cut but completely misses. Nearly an edge",2
73,69,Mohammad Shahzad,738445,Alasdair Evans,399259,"Evans to Mohammad Shahzad, no run defended to point",1st innings,11.3,no run,63,0,63/2,"Evans to Mohammad Shahzad, no run",,defended to point,2
74,70,Mohammad Shahzad,738445,Alasdair Evans,399259,"Evans to Mohammad Shahzad, no run another short ball from Evans, left by the batsman",1st innings,11.4,no run,63,0,63/2,"Evans to Mohammad Shahzad, no run",,"another short ball from Evans, left by the batsman",2
75,71,Mohammad Shahzad,738445,Alasdair Evans,399259,"Evans to Mohammad Shahzad, no run defended to gully. Could Evans get a maiden?",1st innings,11.5,no run,63,0,63/2,"Evans to Mohammad Shahzad, no run",,defended to gully. Could Evans get a maiden?,2
76,72,Mohammad Shahzad,738445,Alasdair Evans,399259,"Evans to Mohammad Shahzad, no run Maiden from Evans! After 31 runs off his first 3 overs, at the nursery end, he has conceded just 1 run in 2 overs",1st innings,12.0,no run,63,0,63/2,"Evans to Mohammad Shahzad, no run",,"Maiden from Evans! After 31 runs off his first 3 overs, at the nursery end, he has conceded just 1 run in 2 overs",2
77,73,Shaiman Anwar,43121,Safyaan Sharif,414970,"Sharif to Shaiman Anwar, no run firm cover drive, but de Lange stops the single at mid off",1st innings,12.1,no run,63,0,63/2,"Sharif to Shaiman Anwar, no run",,"firm cover drive, but de Lange stops the single at mid off",2
78,74,Shaiman Anwar,43121,Safyaan Sharif,414970,"Sharif to Shaiman Anwar, 1 run guided down to third man for a single",1st innings,12.2,run,64,1,64/2,"Sharif to Shaiman Anwar, 1 run",,guided down to third man for a single,2
79,75,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, 1 run fuller from Sharif, but a leg glance finds a single",1st innings,12.3,run,65,1,65/2,"Sharif to Mohammad Shahzad, 1 run",,"fuller from Sharif, but a leg glance finds a single",2
80,76,Shaiman Anwar,43121,Safyaan Sharif,414970,"Sharif to Shaiman Anwar, no run shorter from Sharif, well defended",1st innings,12.4,no run,65,0,65/2,"Sharif to Shaiman Anwar, no run",,"shorter from Sharif, well defended",2
81,77,Shaiman Anwar,43121,Safyaan Sharif,414970,"Sharif to Shaiman Anwar, 1 run wide of off stump, guided to third man for a single",1st innings,12.5,run,66,1,66/2,"Sharif to Shaiman Anwar, 1 run",,"wide of off stump, guided to third man for a single",2
82,78,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, no run yorker from Sharif, and Mohammad Shahzad mistimes his drive but gets away with it",1st innings,13.0,no run,66,0,66/2,"Sharif to Mohammad Shahzad, no run",,"yorker from Sharif, and Mohammad Shahzad mistimes his drive but gets away with it",2
83,79,Shaiman Anwar,43121,Con de Lange,44851,"de Lange to Shaiman Anwar, no run blocked to square leg",1st innings,13.1,no run,66,0,66/2,"de Lange to Shaiman Anwar, no run",,blocked to square leg,2
84,80,Shaiman Anwar,43121,Con de Lange,44851,"de Lange to Shaiman Anwar, no run driven to midwicket",1st innings,13.2,no run,66,0,66/2,"de Lange to Shaiman Anwar, no run",,driven to midwicket,2
85,81,Shaiman Anwar,43121,Con de Lange,44851,"de Lange to Shaiman Anwar, 1 run cut for a single",1st innings,13.3,run,67,1,67/2,"de Lange to Shaiman Anwar, 1 run",,cut for a single,2
86,82,Mohammad Shahzad,738445,Con de Lange,44851,"de Lange to Mohammad Shahzad, no run blocked to square leg",1st innings,13.4,no run,67,0,67/2,"de Lange to Mohammad Shahzad, no run",,blocked to square leg,2
87,83,Mohammad Shahzad,738445,Con de Lange,44851,"de Lange to Mohammad Shahzad, no run Mohammad Shahzad comes down the track, but can't beat the field with his glance",1st innings,13.5,no run,67,0,67/2,"de Lange to Mohammad Shahzad, no run",,"Mohammad Shahzad comes down the track, but can't beat the field with his glance",2
88,84,Mohammad Shahzad,738445,Con de Lange,44851,"de Lange to Mohammad Shahzad, no run defended back to the bowler",1st innings,14.0,no run,67,0,67/2,"de Lange to Mohammad Shahzad, no run",,defended back to the bowler,2
89,85,Shaiman Anwar,43121,Safyaan Sharif,414970,"Sharif to Shaiman Anwar, no run short from Sharif, blocked by Anwar",1st innings,14.1,no run,67,0,67/2,"Sharif to Shaiman Anwar, no run",,"short from Sharif, blocked by Anwar",2
90,86,Shaiman Anwar,43121,Safyaan Sharif,414970,"Sharif to Shaiman Anwar, no run firm drive, blocked at cover",1st innings,14.2,no run,67,0,67/2,"Sharif to Shaiman Anwar, no run",,"firm drive, blocked at cover",2
91,87,Shaiman Anwar,43121,Safyaan Sharif,414970,"Sharif to Shaiman Anwar, 1 run attempted bouncer, pulled to deep square leg for a single",1st innings,14.3,run,68,1,68/2,"Sharif to Shaiman Anwar, 1 run",,"attempted bouncer, pulled to deep square leg for a single",2
92,88,Mohammad Shahzad,738445,Safyaan Sharif,414970,"Sharif to Mohammad Shahzad, OUT Sharif gets his second wicket! Mohammad Shahzad feathers the ball behind at Cross takes the catch. Scotland's bowling attack is making things difficult for UAE at the moment",1st innings,14.4,out,68,0,68/3,"Sharif to Mohammad Shahzad, OUT",,Sharif gets his second wicket! Mohammad Shahzad feathers the ball behind at Cross takes the catch. Scotland's bowling attack is making things difficult for UAE at the moment,3
93,89,Mohammad Usman,927445,Safyaan Sharif,414970,"Sharif to Mohammad Usman, no run defended into the leg side",1st innings,14.5,no run,68,0,68/3,"Sharif to Mohammad Usman, no run",,defended into the leg side,3
94,90,Mohammad Usman,927445,Safyaan Sharif,414970,"Sharif to Mohammad Usman, no run Usman leaves this delivery to see off the over",1st innings,15.0,no run,68,0,68/3,"Sharif to Mohammad Usman, no run",,Usman leaves this delivery to see off the over,3
95,91,Shaiman Anwar,43121,Con de Lange,44851,"de Lange to Shaiman Anwar, no run Anwar just manages to get bat to the first ball",1st innings,15.1,no run,68,0,68/3,"de Lange to Shaiman Anwar, no run",,Anwar just manages to get bat to the first ball,3
96,92,Shaiman Anwar,43121,Con de Lange,44851,"de Lange to Shaiman Anwar, no run fuller from de Lange, Anwar can't find a single",1st innings,15.2,no run,68,0,68/3,"de Lange to Shaiman Anwar, no run",,"fuller from de Lange, Anwar can't find a single",3
97,93,Shaiman Anwar,43121,Con de Lange,44851,"de Lange to Shaiman Anwar, 1 run cover drive, but only just past Berrington at extra cover who nearly takes the catch",1st innings,15.3,run,69,1,69/3,"de Lange to Shaiman Anwar, 1 run",,"cover drive, but only just past Berrington at extra cover who nearly takes the catch",3
98,94,Mohammad Usman,927445,Con de Lange,44851,"de Lange to Mohammad Usman, no run defended to mid off",1st innings,15.4,no run,69,0,69/3,"de Lange to Mohammad Usman, no run",,defended to mid off,3
99,95,Mohammad Usman,927445,Con de Lange,44851,"de Lange to Mohammad Usman, 1 run flicked off the legs to get Usman off the mark",1st innings,15.5,run,70,1,70/3,"de Lange to Mohammad Usman, 1 run",,flicked off the legs to get Usman off the mark,3
100,96,Shaiman Anwar,43121,Con de Lange,44851,"de Lange to Shaiman Anwar, 1 run driven up to long off for a single",1st innings,16.0,run,71,1,71/3,"de Lange to Shaiman Anwar, 1 run",,driven up to long off for a single,3
101,97,Shaiman Anwar,43121,Michael Leask,414966,"Leask to Shaiman Anwar, 1 run leg glance to get a single off the first ball",1st innings,16.1,run,72,1,72/3,"Leask to Shaiman Anwar, 1 run",,leg glance to get a single off the first ball,3
102,98,Mohammad Usman,927445,Michael Leask,414966,"Leask to Mohammad Usman, 1 run fuller from Leask, hit into the leg side for a quick single",1st innings,16.2,run,73,1,73/3,"Leask to Mohammad Usman, 1 run",,"fuller from Leask, hit into the leg side for a quick single",3
103,99,Shaiman Anwar,43121,Michael Leask,414966,"Leask to Shaiman Anwar, 1 run cover drive for a single",1st innings,16.3,run,74,1,74/3,"Leask to Shaiman Anwar, 1 run",,cover drive for a single,3
104,100,Mohammad Usman,927445,Michael Leask,414966,"Leask to Mohammad Usman, 1 run tapped off the legs for a quick single",1st innings,16.4,run,75,1,75/3,"Leask to Mohammad Usman, 1 run",,tapped off the legs for a quick single,3
105,101,Shaiman Anwar,43121,Michael Leask,414966,"Leask to Shaiman Anwar, SIX runs shorter from Leask, pulled for six over cow corner",1st innings,16.5,six,81,6,81/3,"Leask to Shaiman Anwar, SIX runs",,"shorter from Leask, pulled for six over cow corner",3
106,102,Shaiman Anwar,43121,Michael Leask,414966,"Leask to Shaiman Anwar, no run defended back to Leask",1st innings,17.0,no run,81,0,81/3,"Leask to Shaiman Anwar, no run",,defended back to Leask,3
107,103,Mohammad Usman,927445,Con de Lange,44851,"de Lange to Mohammad Usman, no run driven, but brilliantly stopped by de Lange",1st innings,17.1,no run,81,0,81/3,"de Lange to Mohammad Usman, no run",,"driven, but brilliantly stopped by de Lange",3
108,104,Mohammad Usman,927445,Con de Lange,44851,"de Lange to Mohammad Usman, 1 run played to long on for a single",1st innings,17.2,run,82,1,82/3,"de Lange to Mohammad Usman, 1 run",,played to long on for a single,3
109,105,Shaiman Anwar,43121,Con de Lange,44851,"de Lange to Shaiman Anwar, no run good forward defense from Anwar",1st innings,17.3,no run,82,0,82/3,"de Lange to Shaiman Anwar, no run",,good forward defense from Anwar,3
