,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
63,63,Hashim Amla,43906,Dhananjaya de Silva,465793,"de Silva to Amla, no run over the wicket to the right-hander, a bit of turn into the pads",1st innings,Quinton de Kock,379143,Suranga Lakmal,49619,10.3,no run,72,0,72/0,"de Silva to Amla, no run",,"over the wicket to the right-hander, a bit of turn into the pads",0
64,64,Hashim Amla,43906,Dhananjaya de Silva,465793,"de Silva to Amla, no run well bowled, drawing Amla forward, playing for the turn but it's sliding on",1st innings,Quinton de Kock,379143,Suranga Lakmal,49619,10.4,no run,72,0,72/0,"de Silva to Amla, no run",,"well bowled, drawing Amla forward, playing for the turn but it's sliding on",0
65,65,Hashim Amla,43906,Dhananjaya de Silva,465793,"de Silva to Amla, 1 run worked into the gap at midwicket",1st innings,Quinton de Kock,379143,Suranga Lakmal,49619,10.5,run,73,1,73/0,"de Silva to Amla, 1 run",,worked into the gap at midwicket,0
66,66,Quinton de Kock,379143,Dhananjaya de Silva,465793,"de Silva to de Kock, no run on the back foot, crunched up to mid-on",1st innings,Hashim Amla,43906,Suranga Lakmal,49619,10.6,no run,73,0,73/0,"de Silva to de Kock, no run",,"on the back foot, crunched up to mid-on",0
67,67,Hashim Amla,43906,Sachith Pathirana,212756,"Pathirana to Amla, no run round the wicket, good flight, full length, pushed back to the bowler",1st innings,Quinton de Kock,379143,Dhananjaya de Silva,465793,11.1,no run,73,0,73/0,"Pathirana to Amla, no run",,"round the wicket, good flight, full length, pushed back to the bowler",0
68,68,Hashim Amla,43906,Sachith Pathirana,212756,"Pathirana to Amla, 1 run pushed out to point, off the back foot",1st innings,Quinton de Kock,379143,Dhananjaya de Silva,465793,11.2,run,74,1,74/0,"Pathirana to Amla, 1 run",,"pushed out to point, off the back foot",0
69,69,Quinton de Kock,379143,Sachith Pathirana,212756,"Pathirana to de Kock, 1 run on the pads, turned to the leg side",1st innings,Hashim Amla,43906,Dhananjaya de Silva,465793,11.3,run,75,1,75/0,"Pathirana to de Kock, 1 run",,"on the pads, turned to the leg side",0
70,70,Hashim Amla,43906,Sachith Pathirana,212756,"Pathirana to Amla, 1 run dancing down the track, using the feet well to ease another single to long-off",1st innings,Quinton de Kock,379143,Dhananjaya de Silva,465793,11.4,run,76,1,76/0,"Pathirana to Amla, 1 run",,"dancing down the track, using the feet well to ease another single to long-off",0
71,71,Quinton de Kock,379143,Sachith Pathirana,212756,"Pathirana to de Kock, FOUR runs that is lovely. Just overmatched a fraction, and QDK picks his gap in the covers and eases it to the rope. That's his fifty, and he has waltzed it",1st innings,Hashim Amla,43906,Dhananjaya de Silva,465793,11.5,four,80,4,80/0,"Pathirana to de Kock, FOUR runs",,"that is lovely. Just overmatched a fraction, and QDK picks his gap in the covers and eases it to the rope. That's his fifty, and he has waltzed it",0
72,72,Quinton de Kock,379143,Sachith Pathirana,212756,"Pathirana to de Kock, 1 run turned to the leg side",1st innings,Hashim Amla,43906,Dhananjaya de Silva,465793,11.6,run,81,1,81/0,"Pathirana to de Kock, 1 run",,turned to the leg side,0
73,73,Quinton de Kock,379143,Dhananjaya de Silva,465793,"de Silva to de Kock, 1 run on the front foot, a gentle push to long-off for another single",1st innings,Hashim Amla,43906,Sachith Pathirana,212756,12.1,run,82,1,82/0,"de Silva to de Kock, 1 run",,"on the front foot, a gentle push to long-off for another single",0
74,74,Hashim Amla,43906,Dhananjaya de Silva,465793,"de Silva to Amla, no run battered into the covers with flashing wrists, but short cover pounces well",1st innings,Quinton de Kock,379143,Sachith Pathirana,212756,12.2,no run,82,0,82/0,"de Silva to Amla, no run",,"battered into the covers with flashing wrists, but short cover pounces well",0
75,75,Hashim Amla,43906,Dhananjaya de Silva,465793,"de Silva to Amla, no run squared up a touch and pushes back to the bowler",1st innings,Quinton de Kock,379143,Sachith Pathirana,212756,12.3,no run,82,0,82/0,"de Silva to Amla, no run",,squared up a touch and pushes back to the bowler,0
76,76,Hashim Amla,43906,Dhananjaya de Silva,465793,"de Silva to Amla, 1 run defended into the off side",1st innings,Quinton de Kock,379143,Sachith Pathirana,212756,12.4,run,83,1,83/0,"de Silva to Amla, 1 run",,defended into the off side,0
77,77,Quinton de Kock,379143,Dhananjaya de Silva,465793,"de Silva to de Kock, 1 run drilled into the covers, more ominous timing",1st innings,Hashim Amla,43906,Sachith Pathirana,212756,12.5,run,84,1,84/0,"de Silva to de Kock, 1 run",,"drilled into the covers, more ominous timing",0
78,78,Hashim Amla,43906,Dhananjaya de Silva,465793,"de Silva to Amla, 1 run in the air, the first <strong>half-chance</strong> of the innings! It wasn't a drop as Mendis was at full stretch but it definitely brushed his fingertips as Amla flicked a touch lazily on the up through short midwicket",1st innings,Quinton de Kock,379143,Sachith Pathirana,212756,12.6,run,85,1,85/0,"de Silva to Amla, 1 run",,"in the air, the first <strong>half-chance</strong> of the innings! It wasn't a drop as Mendis was at full stretch but it definitely brushed his fingertips as Amla flicked a touch lazily on the up through short midwicket",0
79,79,Hashim Amla,43906,Sachith Pathirana,212756,"Pathirana to Amla, FOUR runs flashed into the gap, just too much timing on another leg-side flick",1st innings,Quinton de Kock,379143,Dhananjaya de Silva,465793,13.1,four,89,4,89/0,"Pathirana to Amla, FOUR runs",,"flashed into the gap, just too much timing on another leg-side flick",0
80,80,Hashim Amla,43906,Sachith Pathirana,212756,"Pathirana to Amla, no run tighter line",1st innings,Quinton de Kock,379143,Dhananjaya de Silva,465793,13.2,no run,89,0,89/0,"Pathirana to Amla, no run",,tighter line,0
81,81,Hashim Amla,43906,Sachith Pathirana,212756,"Pathirana to Amla, FOUR runs flashed through backward point. Easy pickings",1st innings,Quinton de Kock,379143,Dhananjaya de Silva,465793,13.3,four,93,4,93/0,"Pathirana to Amla, FOUR runs",,flashed through backward point. Easy pickings,0
82,82,Hashim Amla,43906,Sachith Pathirana,212756,"Pathirana to Amla, 1 run standing tall in the stance and eased down to long-off",1st innings,Quinton de Kock,379143,Dhananjaya de Silva,465793,13.4,run,94,1,94/0,"Pathirana to Amla, 1 run",,standing tall in the stance and eased down to long-off,0
83,83,Quinton de Kock,379143,Sachith Pathirana,212756,"Pathirana to de Kock, no run forward to defend",1st innings,Hashim Amla,43906,Dhananjaya de Silva,465793,13.5,no run,94,0,94/0,"Pathirana to de Kock, no run",,forward to defend,0
84,84,Quinton de Kock,379143,Sachith Pathirana,212756,"Pathirana to de Kock, FOUR runs utterly launched. A couple of steps down the track and lofted handsomely over the infield and into the gap",1st innings,Hashim Amla,43906,Dhananjaya de Silva,465793,13.6,four,98,4,98/0,"Pathirana to de Kock, FOUR runs",,utterly launched. A couple of steps down the track and lofted handsomely over the infield and into the gap,0
85,85,Hashim Amla,43906,Dhananjaya de Silva,465793,"de Silva to Amla, 1 run pushed down the track to long-on",1st innings,Quinton de Kock,379143,Sachith Pathirana,212756,14.1,run,99,1,99/0,"de Silva to Amla, 1 run",,pushed down the track to long-on,0
86,86,Quinton de Kock,379143,Dhananjaya de Silva,465793,"de Silva to de Kock, no run forward to defend",1st innings,Hashim Amla,43906,Sachith Pathirana,212756,14.2,no run,99,0,99/0,"de Silva to de Kock, no run",,forward to defend,0
