,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
23,24,Imam-ul-Haq,568276,Lungi Ngidi,542023,"Ngidi to Imam-ul-Haq, FOUR runs full outside off, and he check-drives through the covers once more! Bat's face opened swiftly, and then Imam allows Ngidi's pace to do the rest",1st innings,3.6,four,29,4,29/0,"Ngidi to Imam-ul-Haq, FOUR runs",,"full outside off, and he check-drives through the covers once more! Bat's face opened swiftly, and then Imam allows Ngidi's pace to do the rest",0
24,25,Fakhar Zaman,512191,Kagiso Rabada,550215,"Rabada to Fakhar Zaman, no run length ball on leg stump, and fended off the back foot to the bowler",1st innings,4.1,no run,29,0,29/0,"Rabada to Fakhar Zaman, no run",,"length ball on leg stump, and fended off the back foot to the bowler",0
25,26,Fakhar Zaman,512191,Kagiso Rabada,550215,"Rabada to Fakhar Zaman, 1 run full, on leg stump, and flicked to Ngidi at square leg. A bit of hesitation but they scamper across anyway",1st innings,4.2,run,30,1,30/0,"Rabada to Fakhar Zaman, 1 run",,"full, on leg stump, and flicked to Ngidi at square leg. A bit of hesitation but they scamper across anyway",0
26,27,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, no run stump-to-stump from Rabada this time. Fullish on middle, and pushed off the front foot to the off side",1st innings,4.3,no run,30,0,30/0,"Rabada to Imam-ul-Haq, no run",,"stump-to-stump from Rabada this time. Fullish on middle, and pushed off the front foot to the off side",0
27,28,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, no run back of a length, on leg and angling across. Defended off the back foot by tiptoeing",1st innings,4.4,no run,30,0,30/0,"Rabada to Imam-ul-Haq, no run",,"back of a length, on leg and angling across. Defended off the back foot by tiptoeing",0
28,29,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, 1 run back of a length on leg stump, and he tucks it behind square to fine leg. They amble across for a single",1st innings,4.5,run,31,1,31/0,"Rabada to Imam-ul-Haq, 1 run",,"back of a length on leg stump, and he tucks it behind square to fine leg. They amble across for a single",0
29,30,Fakhar Zaman,512191,Kagiso Rabada,550215,"Rabada to Fakhar Zaman, FOUR runs <B>Slashed hard!</b> Angling across Fakhar, and he throws his bat at this - slapping it past the diving Markram at point - for four",1st innings,4.6,four,35,4,35/0,"Rabada to Fakhar Zaman, FOUR runs",,"<B>Slashed hard!</b> Angling across Fakhar, and he throws his bat at this - slapping it past the diving Markram at point - for four",0
30,31,Imam-ul-Haq,568276,Lungi Ngidi,542023,"Ngidi to Imam-ul-Haq, 2 runs length ball just outside off, and he guides this off the back foot to deep point. Calls early for the second run, and some applause from the crowd for that second-run intent",1st innings,5.1,run,37,2,37/0,"Ngidi to Imam-ul-Haq, 2 runs",,"length ball just outside off, and he guides this off the back foot to deep point. Calls early for the second run, and some applause from the crowd for that second-run intent",0
31,32,Imam-ul-Haq,568276,Lungi Ngidi,542023,"Ngidi to Imam-ul-Haq, 1 run <b>crisp drive</b> but stopped by Miller at cover point. Hurt his hands there, but definitely saved three runs. This was another full ball that Imam leant into",1st innings,5.2,run,38,1,38/0,"Ngidi to Imam-ul-Haq, 1 run",,"<b>crisp drive</b> but stopped by Miller at cover point. Hurt his hands there, but definitely saved three runs. This was another full ball that Imam leant into",0
32,33,Fakhar Zaman,512191,Lungi Ngidi,542023,"Ngidi to Fakhar Zaman, no run back of a length outside off, and Fakhar attempts a cut from near his eye-line. Mistimed to point",1st innings,5.3,no run,38,0,38/0,"Ngidi to Fakhar Zaman, no run",,"back of a length outside off, and Fakhar attempts a cut from near his eye-line. Mistimed to point",0
33,34,Fakhar Zaman,512191,Lungi Ngidi,542023,"Ngidi to Fakhar Zaman, no run full, just outside off, and he drives with the bat's closed face to mid-on",1st innings,5.4,no run,38,0,38/0,"Ngidi to Fakhar Zaman, no run",,"full, just outside off, and he drives with the bat's closed face to mid-on",0
34,35,Fakhar Zaman,512191,Lungi Ngidi,542023,"Ngidi to Fakhar Zaman, no run length ball, just outside off, and fended with soft hands to Tahir at mid-on",1st innings,5.5,no run,38,0,38/0,"Ngidi to Fakhar Zaman, no run",,"length ball, just outside off, and fended with soft hands to Tahir at mid-on",0
35,36,Fakhar Zaman,512191,Lungi Ngidi,542023,"Ngidi to Fakhar Zaman, SIX runs <B>that's gone to St. John's Wood!</b> Full, just outside off, and Fakhar swipes across the line to slog a six over deep midwicket. Ngidi expensive so far",1st innings,5.6,six,44,6,44/0,"Ngidi to Fakhar Zaman, SIX runs",,"<B>that's gone to St. John's Wood!</b> Full, just outside off, and Fakhar swipes across the line to slog a six over deep midwicket. Ngidi expensive so far",0
36,37,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, no run <B>appeal for lbw</b> but not given. Fullish just outside leg stump, and hitting Imam's front pad. Faf du Plessis isn't interested to review",1st innings,6.1,no run,44,0,44/0,"Rabada to Imam-ul-Haq, no run",,"<B>appeal for lbw</b> but not given. Fullish just outside leg stump, and hitting Imam's front pad. Faf du Plessis isn't interested to review",0
37,37,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, 1 wide back of a length outside leg stump, and it goes down the leg side too",1st innings,6.1,wide,45,1,45/0,"Rabada to Imam-ul-Haq, 1 wide",,"back of a length outside leg stump, and it goes down the leg side too",0
38,38,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, no run length ball, just outside off, and tapped off the back foot to point",1st innings,6.2,no run,45,0,45/0,"Rabada to Imam-ul-Haq, no run",,"length ball, just outside off, and tapped off the back foot to point",0
39,39,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, no run back of a length on leg stump, and turned off his body to the leg side",1st innings,6.3,no run,45,0,45/0,"Rabada to Imam-ul-Haq, no run",,"back of a length on leg stump, and turned off his body to the leg side",0
40,40,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, 1 run length ball, on middle, and he tries to defend off the back foot. Outside-edge takes it down to third man instead",1st innings,6.4,run,46,1,46/0,"Rabada to Imam-ul-Haq, 1 run",,"length ball, on middle, and he tries to defend off the back foot. Outside-edge takes it down to third man instead",0
41,41,Fakhar Zaman,512191,Kagiso Rabada,550215,"Rabada to Fakhar Zaman, no run fast, 141kph, and back of a length on middle. Fakhar shapes up to pull but misses the shot, hits him near his collarbone",1st innings,6.5,no run,46,0,46/0,"Rabada to Fakhar Zaman, no run",141kph,"fast, 141kph, and back of a length on middle. Fakhar shapes up to pull but misses the shot, hits him near his collarbone",0
42,42,Fakhar Zaman,512191,Kagiso Rabada,550215,"Rabada to Fakhar Zaman, no run full, on middle, and tapped to cover off the front foot",1st innings,6.6,no run,46,0,46/0,"Rabada to Fakhar Zaman, no run",,"full, on middle, and tapped to cover off the front foot",0
43,43,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, FOUR runs <B>welcome to the attack!</b> Juicy, full-pitched delivery on off, and he drives this past mid-off for a straight four! <B>Fifty partnership too</b>",1st innings,7.1,four,50,4,50/0,"Morris to Imam-ul-Haq, FOUR runs",,"<B>welcome to the attack!</b> Juicy, full-pitched delivery on off, and he drives this past mid-off for a straight four! <B>Fifty partnership too</b>",0
44,44,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, no run length ball, on off, and tapped off the front foot to point",1st innings,7.2,no run,50,0,50/0,"Morris to Imam-ul-Haq, no run",,"length ball, on off, and tapped off the front foot to point",0
45,45,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, no run full, on middle, and driven to mid off",1st innings,7.3,no run,50,0,50/0,"Morris to Imam-ul-Haq, no run",,"full, on middle, and driven to mid off",0
46,46,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, no run back of a length, on leg stump, and he guides this off his hips to square leg",1st innings,7.4,no run,50,0,50/0,"Morris to Imam-ul-Haq, no run",,"back of a length, on leg stump, and he guides this off his hips to square leg",0
47,47,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, FOUR runs <B>through the slip cordon!</b> Length ball on off, and Imam tries pushing at it. Finds the edge, but the gap between keeper and wide-slip Amla is too big",1st innings,7.5,four,54,4,54/0,"Morris to Imam-ul-Haq, FOUR runs",,"<B>through the slip cordon!</b> Length ball on off, and Imam tries pushing at it. Finds the edge, but the gap between keeper and wide-slip Amla is too big",0
48,48,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, no run back of a length, on middle. He rides the bounce to defend",1st innings,7.6,no run,54,0,54/0,"Morris to Imam-ul-Haq, no run",,"back of a length, on middle. He rides the bounce to defend",0
49,49,Fakhar Zaman,512191,Kagiso Rabada,550215,"Rabada to Fakhar Zaman, no run searching for the yorker, ends up as a low full toss but Fakhar does well to dig this away",1st innings,8.1,no run,54,0,54/0,"Rabada to Fakhar Zaman, no run",,"searching for the yorker, ends up as a low full toss but Fakhar does well to dig this away",0
50,50,Fakhar Zaman,512191,Kagiso Rabada,550215,"Rabada to Fakhar Zaman, no run length ball, on middle, and fended swiftly off the back foot",1st innings,8.2,no run,54,0,54/0,"Rabada to Fakhar Zaman, no run",,"length ball, on middle, and fended swiftly off the back foot",0
51,51,Fakhar Zaman,512191,Kagiso Rabada,550215,"Rabada to Fakhar Zaman, no run <B>play and a miss!</b> Length ball on leg and he tries to pull behind square. Done in by the extra pace this time. 147kph",1st innings,8.3,no run,54,0,54/0,"Rabada to Fakhar Zaman, no run",147kph,<B>play and a miss!</b> Length ball on leg and he tries to pull behind square. Done in by the extra pace this time. 147kph,0
52,52,Fakhar Zaman,512191,Kagiso Rabada,550215,"Rabada to Fakhar Zaman, 1 run back of a length on middle, and nudged to midwicket",1st innings,8.4,run,55,1,55/0,"Rabada to Fakhar Zaman, 1 run",,"back of a length on middle, and nudged to midwicket",0
53,53,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, no run back of a length, on middle. Imam rides the bounce to work it towards the leg side again",1st innings,8.5,no run,55,0,55/0,"Rabada to Imam-ul-Haq, no run",,"back of a length, on middle. Imam rides the bounce to work it towards the leg side again",0
54,54,Imam-ul-Haq,568276,Kagiso Rabada,550215,"Rabada to Imam-ul-Haq, no run full, on middle, and he presses forward to defend. Ball flies past his outside edge though",1st innings,8.6,no run,55,0,55/0,"Rabada to Imam-ul-Haq, no run",,"full, on middle, and he presses forward to defend. Ball flies past his outside edge though",0
55,55,Fakhar Zaman,512191,Chris Morris,439952,"Morris to Fakhar Zaman, no run full, on off, and he shovels a front-foot drive to mid-off",1st innings,9.1,no run,55,0,55/0,"Morris to Fakhar Zaman, no run",,"full, on off, and he shovels a front-foot drive to mid-off",0
56,56,Fakhar Zaman,512191,Chris Morris,439952,"Morris to Fakhar Zaman, no run length ball, on middle, and defended off the back foot again",1st innings,9.2,no run,55,0,55/0,"Morris to Fakhar Zaman, no run",,"length ball, on middle, and defended off the back foot again",0
57,57,Fakhar Zaman,512191,Chris Morris,439952,"Morris to Fakhar Zaman, 1 run back of a length, on middle, and he flicks it behind square to the sweeper-fielder on the leg side",1st innings,9.3,run,56,1,56/0,"Morris to Fakhar Zaman, 1 run",,"back of a length, on middle, and he flicks it behind square to the sweeper-fielder on the leg side",0
58,58,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, 1 run overpitched outside off, and an extravagant cover drive takes another outside edge. Flies down to third man",1st innings,9.4,run,57,1,57/0,"Morris to Imam-ul-Haq, 1 run",,"overpitched outside off, and an extravagant cover drive takes another outside edge. Flies down to third man",0
59,59,Fakhar Zaman,512191,Chris Morris,439952,"Morris to Fakhar Zaman, 1 run length ball outside off, and angling away. Tries to cut, but an edge takes it down to third man too",1st innings,9.5,run,58,1,58/0,"Morris to Fakhar Zaman, 1 run",,"length ball outside off, and angling away. Tries to cut, but an edge takes it down to third man too",0
60,60,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, no run back of a length, on leg, and flicked along the ground to the leg side",1st innings,9.6,no run,58,0,58/0,"Morris to Imam-ul-Haq, no run",,"back of a length, on leg, and flicked along the ground to the leg side",0
61,60,Fakhar Zaman,512191,Andile Phehlukwayo,540316,"Phehlukwayo to Fakhar Zaman, 1 no ball starts off round the wicket, NO-BALL! Now that's not the start Faf was looking for from his first change bowler",1st innings,10.0,no ball,59,1,59/0,"Phehlukwayo to Fakhar Zaman, 1 no ball",,"starts off round the wicket, NO-BALL! Now that's not the start Faf was looking for from his first change bowler",0
62,61,Fakhar Zaman,512191,Andile Phehlukwayo,540316,"Phehlukwayo to Fakhar Zaman, 1 run Fakhar gives it a thwack, but gets more height than distance. It was slow and wide, and the heave from Fakhar sees the ball plug just outside the circle",1st innings,10.1,run,60,1,60/0,"Phehlukwayo to Fakhar Zaman, 1 run",,"Fakhar gives it a thwack, but gets more height than distance. It was slow and wide, and the heave from Fakhar sees the ball plug just outside the circle",0
63,62,Imam-ul-Haq,568276,Andile Phehlukwayo,540316,"Phehlukwayo to Imam-ul-Haq, no run tails in and gets Imam's inside edge before striking his pad",1st innings,10.2,no run,60,0,60/0,"Phehlukwayo to Imam-ul-Haq, no run",,tails in and gets Imam's inside edge before striking his pad,0
64,63,Imam-ul-Haq,568276,Andile Phehlukwayo,540316,"Phehlukwayo to Imam-ul-Haq, 1 run full and straight, nicely driven down the ground",1st innings,10.3,run,61,1,61/0,"Phehlukwayo to Imam-ul-Haq, 1 run",,"full and straight, nicely driven down the ground",0
65,64,Fakhar Zaman,512191,Andile Phehlukwayo,540316,"Phehlukwayo to Fakhar Zaman, no run oooh, lovely delivery. Inviting Fakhar to drive through the covers. Oh so close to the outside edge",1st innings,10.4,no run,61,0,61/0,"Phehlukwayo to Fakhar Zaman, no run",,"oooh, lovely delivery. Inviting Fakhar to drive through the covers. Oh so close to the outside edge",0
66,65,Fakhar Zaman,512191,Andile Phehlukwayo,540316,"Phehlukwayo to Fakhar Zaman, no run short, dragged own to the legside. It's a lazy attempt at a pull from Fakhar, and makes no contact with the bat whatsoever",1st innings,10.5,no run,61,0,61/0,"Phehlukwayo to Fakhar Zaman, no run",,"short, dragged own to the legside. It's a lazy attempt at a pull from Fakhar, and makes no contact with the bat whatsoever",0
67,66,Fakhar Zaman,512191,Andile Phehlukwayo,540316,"Phehlukwayo to Fakhar Zaman, no run slower ball, stabbed to cover. They think about the single but think better of it",1st innings,10.6,no run,61,0,61/0,"Phehlukwayo to Fakhar Zaman, no run",,"slower ball, stabbed to cover. They think about the single but think better of it",0
68,67,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, 1 run Morris begins well. Moving away from the left-hander, and a thick outside edge goes to third man",1st innings,11.1,run,62,1,62/0,"Morris to Imam-ul-Haq, 1 run",,"Morris begins well. Moving away from the left-hander, and a thick outside edge goes to third man",0
69,68,Fakhar Zaman,512191,Chris Morris,439952,"Morris to Fakhar Zaman, no run <strong>what catch</strong> on the boundary! It's Imran Tahir, and Morris doesn't quite know how to react. Did it carry? Short ball right in Fakhar's arc, and he smashed it straight to deep square. Soft signal <strong>not out</strong>. Given not out! Umpire doesn't have the evidence to overturn it",1st innings,11.2,no run,62,0,62/0,"Morris to Fakhar Zaman, no run",,"<strong>what catch</strong> on the boundary! It's Imran Tahir, and Morris doesn't quite know how to react. Did it carry? Short ball right in Fakhar's arc, and he smashed it straight to deep square. Soft signal <strong>not out</strong>. Given not out! Umpire doesn't have the evidence to overturn it",0
70,69,Fakhar Zaman,512191,Chris Morris,439952,"Morris to Fakhar Zaman, FOUR runs short, and this time Fakhar gets his pull right. Keeps it along the ground and much squarer of Tahir. Rolls along for four",1st innings,11.3,four,66,4,66/0,"Morris to Fakhar Zaman, FOUR runs",,"short, and this time Fakhar gets his pull right. Keeps it along the ground and much squarer of Tahir. Rolls along for four",0
71,70,Fakhar Zaman,512191,Chris Morris,439952,"Morris to Fakhar Zaman, no run width, cut away but no timing",1st innings,11.4,no run,66,0,66/0,"Morris to Fakhar Zaman, no run",,"width, cut away but no timing",0
72,71,Fakhar Zaman,512191,Chris Morris,439952,"Morris to Fakhar Zaman, 1 run good length ball. Slight sideways movement once more, and Fakhar's outside edge trickles away to third man",1st innings,11.5,run,67,1,67/0,"Morris to Fakhar Zaman, 1 run",,"good length ball. Slight sideways movement once more, and Fakhar's outside edge trickles away to third man",0
73,72,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, no run Imam shoulders arms. Eventful first over from Morris",1st innings,11.6,no run,67,0,67/0,"Morris to Imam-ul-Haq, no run",,Imam shoulders arms. Eventful first over from Morris,0
74,73,Fakhar Zaman,512191,Andile Phehlukwayo,540316,"Phehlukwayo to Fakhar Zaman, 2 runs driven through the covers, sloppy work from Morris at mid-on allows two runs",1st innings,12.1,run,69,2,69/0,"Phehlukwayo to Fakhar Zaman, 2 runs",,"driven through the covers, sloppy work from Morris at mid-on allows two runs",0
75,74,Fakhar Zaman,512191,Andile Phehlukwayo,540316,"Phehlukwayo to Fakhar Zaman, 2 runs touch from Fakhar. He's not all brute force, you know. Delicately guided to third man. Tahir needed to be alert again to prevent the boundary",1st innings,12.2,run,71,2,71/0,"Phehlukwayo to Fakhar Zaman, 2 runs",,"touch from Fakhar. He's not all brute force, you know. Delicately guided to third man. Tahir needed to be alert again to prevent the boundary",0
76,75,Fakhar Zaman,512191,Andile Phehlukwayo,540316,"Phehlukwayo to Fakhar Zaman, no run <strong>brilliant delivery</strong>, Just misses the outside edge. Was too short for the drive that Fakhar went for anyway",1st innings,12.3,no run,71,0,71/0,"Phehlukwayo to Fakhar Zaman, no run",,"<strong>brilliant delivery</strong>, Just misses the outside edge. Was too short for the drive that Fakhar went for anyway",0
77,76,Fakhar Zaman,512191,Andile Phehlukwayo,540316,"Phehlukwayo to Fakhar Zaman, no run gloriously cut away but Markram at backward point was equal to it. The lunge saves a certain boundary",1st innings,12.4,no run,71,0,71/0,"Phehlukwayo to Fakhar Zaman, no run",,gloriously cut away but Markram at backward point was equal to it. The lunge saves a certain boundary,0
78,77,Fakhar Zaman,512191,Andile Phehlukwayo,540316,"Phehlukwayo to Fakhar Zaman, 1 run sharp single. Fakhar takes on Morris at mid-off, and wins",1st innings,12.5,run,72,1,72/0,"Phehlukwayo to Fakhar Zaman, 1 run",,"sharp single. Fakhar takes on Morris at mid-off, and wins",0
79,78,Imam-ul-Haq,568276,Andile Phehlukwayo,540316,"Phehlukwayo to Imam-ul-Haq, 1 run helped away to deep square cover, as Imam keeps the strike. Good cricket all around this over. A couple of lovely shots, nifty running and cracking fielding",1st innings,12.6,run,73,1,73/0,"Phehlukwayo to Imam-ul-Haq, 1 run",,"helped away to deep square cover, as Imam keeps the strike. Good cricket all around this over. A couple of lovely shots, nifty running and cracking fielding",0
80,79,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, no run full, driven to mid-on",1st innings,13.1,no run,73,0,73/0,"Morris to Imam-ul-Haq, no run",,"full, driven to mid-on",0
81,80,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, no run pulled his length back, and Imam just about stops himself from poking at it",1st innings,13.2,no run,73,0,73/0,"Morris to Imam-ul-Haq, no run",,"pulled his length back, and Imam just about stops himself from poking at it",0
82,81,Imam-ul-Haq,568276,Chris Morris,439952,"Morris to Imam-ul-Haq, 1 run eased to third man",1st innings,13.3,run,74,1,74/0,"Morris to Imam-ul-Haq, 1 run",,eased to third man,0
