,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Matthew Wade,230193,Nuwan Kulasekara,49535,"Kulasekara to Wade, OUT suicidal! Wade's gone to a soft dismissal and he can't believe he has holed out in such loose fashion. Pitched a touch further up by Kula, and the ball seemed to come through in slow motion. Wade was on the front foot early and into the drive even as it came on, and popped it up straight and simple to wide mid-off.",1st innings,1.5,out,5,0,5/1,"Kulasekara to Wade, OUT",,"suicidal! Wade's gone to a soft dismissal and he can't believe he has holed out in such loose fashion. Pitched a touch further up by Kula, and the ball seemed to come through in slow motion. Wade was on the front foot early and into the drive even as it came on, and popped it up straight and simple to wide mid-off.",1
11,12,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, FOUR runs Forrest gets away with four. Kula drops short and wide enough for Forrest to wait and steer through backward point. Malinga made a strange feet-first dive after moving across from third man, but couldn't stop the ball. This pitch seems full of runs.",1st innings,1.6,four,9,4,9/1,"Kulasekara to Forrest, FOUR runs",,"Forrest gets away with four. Kula drops short and wide enough for Forrest to wait and steer through backward point. Malinga made a strange feet-first dive after moving across from third man, but couldn't stop the ball. This pitch seems full of runs.",1
12,13,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, 3 runs Warner's turn to ping the off side boundary now.  Nearly. He waits and gets into a good position to bottom-hand a cover drive into the ground and over the infield. The ball is fielded near the rope and they get three.",1st innings,2.1,run,12,3,12/1,"Malinga to Warner, 3 runs",,Warner's turn to ping the off side boundary now.  Nearly. He waits and gets into a good position to bottom-hand a cover drive into the ground and over the infield. The ball is fielded near the rope and they get three.,1
13,14,Peter Forrest,232285,Lasith Malinga,49758,"Malinga to Forrest, no run Forrest stays behind the line and defends to the off side.",1st innings,2.2,no run,12,0,12/1,"Malinga to Forrest, no run",,Forrest stays behind the line and defends to the off side.,1
14,15,Peter Forrest,232285,Lasith Malinga,49758,"Malinga to Forrest, no run whipped across at 144.8 kph, Forrest shoulders arms.",1st innings,2.3,no run,12,0,12/1,"Malinga to Forrest, no run",,"whipped across at 144.8 kph, Forrest shoulders arms.",1
15,16,Peter Forrest,232285,Lasith Malinga,49758,"Malinga to Forrest, no run Forrest gets into an organised defensive push from the crease. Played into the off side.",1st innings,2.4,no run,12,0,12/1,"Malinga to Forrest, no run",,Forrest gets into an organised defensive push from the crease. Played into the off side.,1
16,17,Peter Forrest,232285,Lasith Malinga,49758,"Malinga to Forrest, no run fuller and straighter, Forrest again defends in composed fashion.",1st innings,2.5,no run,12,0,12/1,"Malinga to Forrest, no run",,"fuller and straighter, Forrest again defends in composed fashion.",1
17,18,Peter Forrest,232285,Lasith Malinga,49758,"Malinga to Forrest, 1 bye late wake up call for Sanga, who fumbles a dodgy take behind the stumps. Australia gets a bye.",1st innings,2.6,bye,13,1,13/1,"Malinga to Forrest, 1 bye",,"late wake up call for Sanga, who fumbles a dodgy take behind the stumps. Australia gets a bye.",1
18,19,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, no run Kula pitches it up on a full length, very wide of off stump. Forrest leaves.",1st innings,3.1,no run,13,0,13/1,"Kulasekara to Forrest, no run",,"Kula pitches it up on a full length, very wide of off stump. Forrest leaves.",1
19,20,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, no run back of a length at 131 kph, Forrest stays in the crease and defends to the off side. He wants a single too, but Warner barks out 'No!'",1st innings,3.2,no run,13,0,13/1,"Kulasekara to Forrest, no run",,"back of a length at 131 kph, Forrest stays in the crease and defends to the off side. He wants a single too, but Warner barks out 'No!'",1
20,21,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, no run Sri Lanka's fielding continues to be top class. Forrest chops off the back foot, but Dilshan tears across and dives to stop it with his left hand and cut off the single.",1st innings,3.3,no run,13,0,13/1,"Kulasekara to Forrest, no run",,"Sri Lanka's fielding continues to be top class. Forrest chops off the back foot, but Dilshan tears across and dives to stop it with his left hand and cut off the single.",1
21,22,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, no run Forrest defends again from the crease into the off side.",1st innings,3.4,no run,13,0,13/1,"Kulasekara to Forrest, no run",,Forrest defends again from the crease into the off side.,1
22,23,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, 1 run Forrest leans out to meet a full length ball and steers it to third man for one.",1st innings,3.5,run,14,1,14/1,"Kulasekara to Forrest, 1 run",,Forrest leans out to meet a full length ball and steers it to third man for one.,1
23,24,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run Warner goes deep in the crease and tries to scythe through the covers, but there's no room or length to work with. Played softly to cover.",1st innings,3.6,no run,14,0,14/1,"Kulasekara to Warner, no run",,"Warner goes deep in the crease and tries to scythe through the covers, but there's no room or length to work with. Played softly to cover.",1
24,25,Peter Forrest,232285,Lasith Malinga,49758,"Malinga to Forrest, no run Forrest is middling his defensive strokes. Stays in the crease and pushes Malinga to mid-off.",1st innings,4.1,no run,14,0,14/1,"Malinga to Forrest, no run",,Forrest is middling his defensive strokes. Stays in the crease and pushes Malinga to mid-off.,1
25,26,Peter Forrest,232285,Lasith Malinga,49758,"Malinga to Forrest, 2 runs if Forrest were Sehwag, he'd have been caught at third man. But since he's not, he doesn't time the upper cut well enough to carry. Short ball outside off, Forrest climbs on it and carves on the bounce to Maharoof. They hustle back for the second.",1st innings,4.2,run,16,2,16/1,"Malinga to Forrest, 2 runs",,"if Forrest were Sehwag, he'd have been caught at third man. But since he's not, he doesn't time the upper cut well enough to carry. Short ball outside off, Forrest climbs on it and carves on the bounce to Maharoof. They hustle back for the second.",1
26,27,Peter Forrest,232285,Lasith Malinga,49758,"Malinga to Forrest, 3 runs good-looking shot. Another short ball, this time Forrest played it earlier, and slapped it with a horizontal bat into the covers for three.",1st innings,4.3,run,19,3,19/1,"Malinga to Forrest, 3 runs",,"good-looking shot. Another short ball, this time Forrest played it earlier, and slapped it with a horizontal bat into the covers for three.",1
27,27,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, 1 wide good bouncer ... Or so I thought. The umpire's called it a wide. Fair call, it was quite high, considering how small-built Warner is. He was setting up for the pull, but let the ripper go through.",1st innings,4.3,wide,20,1,20/1,"Malinga to Warner, 1 wide",,"good bouncer ... Or so I thought. The umpire's called it a wide. Fair call, it was quite high, considering how small-built Warner is. He was setting up for the pull, but let the ripper go through.",1
28,27,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, 1 wide easier call for wide this time as Malinga whangs it down the leg side.",1st innings,4.3,wide,21,1,21/1,"Malinga to Warner, 1 wide",,easier call for wide this time as Malinga whangs it down the leg side.,1
29,28,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, no run short of a length on the pads, nice slower ball from Malinga. Warner tries to work it square but can't get it away.",1st innings,4.4,no run,21,0,21/1,"Malinga to Warner, no run",,"short of a length on the pads, nice slower ball from Malinga. Warner tries to work it square but can't get it away.",1
30,29,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, 3 runs Warner shakes off the coma. Slipping into the pads, he tucks it with the angle through backward square leg.",1st innings,4.5,run,24,3,24/1,"Malinga to Warner, 3 runs",,"Warner shakes off the coma. Slipping into the pads, he tucks it with the angle through backward square leg.",1
31,30,Peter Forrest,232285,Lasith Malinga,49758,"Malinga to Forrest, no run back of a length on the stumps, Forrest is nicely back and across to defend it.",1st innings,4.6,no run,24,0,24/1,"Malinga to Forrest, no run",,"back of a length on the stumps, Forrest is nicely back and across to defend it.",1
32,31,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run Warner stays in the crease and defends with bat and pad close together to the leg side.",1st innings,5.1,no run,24,0,24/1,"Kulasekara to Warner, no run",,Warner stays in the crease and defends with bat and pad close together to the leg side.,1
33,32,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run defensive again is Warner. He looks determined for a long vigil today. Got a rousing 100 last time he batted here ...",1st innings,5.2,no run,24,0,24/1,"Kulasekara to Warner, no run",,defensive again is Warner. He looks determined for a long vigil today. Got a rousing 100 last time he batted here ...,1
34,33,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run offcutter of sorts, defended to the off side with an opened face.",1st innings,5.3,no run,24,0,24/1,"Kulasekara to Warner, no run",,"offcutter of sorts, defended to the off side with an opened face.",1
35,34,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, 1 run on the pads, Warner nudges it behind square for a single.",1st innings,5.4,run,25,1,25/1,"Kulasekara to Warner, 1 run",,"on the pads, Warner nudges it behind square for a single.",1
36,35,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, no run Forrest opens the face and defends to the off side.",1st innings,5.5,no run,25,0,25/1,"Kulasekara to Forrest, no run",,Forrest opens the face and defends to the off side.,1
37,36,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, 1 run Forrest is early lunging out to a full ball and manages to squeeze it away behind square for a single.",1st innings,5.6,run,26,1,26/1,"Kulasekara to Forrest, 1 run",,Forrest is early lunging out to a full ball and manages to squeeze it away behind square for a single.,1
38,37,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, no run back of a length outside off stump, Forrest lets it go.",1st innings,6.1,no run,26,0,26/1,"Maharoof to Forrest, no run",,"back of a length outside off stump, Forrest lets it go.",1
39,38,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, no run and a slower ball already. The legspinning variety, full outside off stump, and Forrest defends watchfully to the off side.",1st innings,6.2,no run,26,0,26/1,"Maharoof to Forrest, no run",,"and a slower ball already. The legspinning variety, full outside off stump, and Forrest defends watchfully to the off side.",1
40,39,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, 1 run short and angling in, Forrest taps to the leg side and rotates the strike.",1st innings,6.3,run,27,1,27/1,"Maharoof to Forrest, 1 run",,"short and angling in, Forrest taps to the leg side and rotates the strike.",1
41,40,David Warner,219889,Farveez Maharoof,49638,"Maharoof to Warner, OUT David's un-Warneresque innings is over, and Sri Lanka continue to torment Australia. Gentle, probing delivery outside off from Maharoof, it angled away from short of a length as Warner went back to defend. He ended up nicking it straight into Sanga's gloves for a dolly.",1st innings,6.4,out,27,0,27/2,"Maharoof to Warner, OUT",,"David's un-Warneresque innings is over, and Sri Lanka continue to torment Australia. Gentle, probing delivery outside off from Maharoof, it angled away from short of a length as Warner went back to defend. He ended up nicking it straight into Sanga's gloves for a dolly.",2
42,41,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, no run length ball to Clarke, who gets behind the line first up and defends.",1st innings,6.5,no run,27,0,27/2,"Maharoof to Clarke, no run",,"length ball to Clarke, who gets behind the line first up and defends.",2
43,42,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, no run wide of off stump, Clarke watches it whiz by to the keeper.",1st innings,6.6,no run,27,0,27/2,"Maharoof to Clarke, no run",,"wide of off stump, Clarke watches it whiz by to the keeper.",2
44,43,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, FOUR runs Forrest forces through the covers for four more. The more you see of him, the more he reminds you of Watto. Back of a length outside off, he leans across and steers through cover-point.",1st innings,7.1,four,31,4,31/2,"Kulasekara to Forrest, FOUR runs",,"Forrest forces through the covers for four more. The more you see of him, the more he reminds you of Watto. Back of a length outside off, he leans across and steers through cover-point.",2
45,44,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, no run Kula holds the length back, and Forrest defends.",1st innings,7.2,no run,31,0,31/2,"Kulasekara to Forrest, no run",,"Kula holds the length back, and Forrest defends.",2
46,45,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, no run short of a length outside off, Forrest opens the face as he defends to the off side.",1st innings,7.3,no run,31,0,31/2,"Kulasekara to Forrest, no run",,"short of a length outside off, Forrest opens the face as he defends to the off side.",2
47,46,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, no run pitched further up, Forrest is late getting forward but manages to end the defensive onto his pad and safely away.",1st innings,7.4,no run,31,0,31/2,"Kulasekara to Forrest, no run",,"pitched further up, Forrest is late getting forward but manages to end the defensive onto his pad and safely away.",2
48,47,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, no run ",1st innings,7.5,no run,31,0,31/2,"Kulasekara to Forrest, no run",,,2
49,48,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, no run pitched up outside off stump, defended from the crease again.",1st innings,7.6,no run,31,0,31/2,"Kulasekara to Forrest, no run",,"pitched up outside off stump, defended from the crease again.",2
50,49,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, no run Maharoof keeps it short of a length, and Pup defends from the crease.",1st innings,8.1,no run,31,0,31/2,"Maharoof to Clarke, no run",,"Maharoof keeps it short of a length, and Pup defends from the crease.",2
51,50,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, no run high elbow and good back-and-across movement from Clarke as he defends.",1st innings,8.2,no run,31,0,31/2,"Maharoof to Clarke, no run",,high elbow and good back-and-across movement from Clarke as he defends.,2
52,51,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, FOUR runs rolls his fingers across a slower ball, but it was too short and straight. Clarke spotted it and slapped it pleasingly behind square for four.",1st innings,8.3,four,35,4,35/2,"Maharoof to Clarke, FOUR runs",,"rolls his fingers across a slower ball, but it was too short and straight. Clarke spotted it and slapped it pleasingly behind square for four.",2
53,52,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, SIX runs whoa, Clarke's pounded that one. Maharoof bowls a listlessly short length for his pace, but Clarke's response suggested he had vengeance in his mind. He rocked back and absolutely hammered the pull over square leg. It didn't go too high, but it went far enough.",1st innings,8.4,six,41,6,41/2,"Maharoof to Clarke, SIX runs",,"whoa, Clarke's pounded that one. Maharoof bowls a listlessly short length for his pace, but Clarke's response suggested he had vengeance in his mind. He rocked back and absolutely hammered the pull over square leg. It didn't go too high, but it went far enough.",2
54,53,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, no run better line and length, goes outside off and Clarke defends.",1st innings,8.5,no run,41,0,41/2,"Maharoof to Clarke, no run",,"better line and length, goes outside off and Clarke defends.",2
55,54,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, no run the damage for the over already done, Clarke chooses to stay defensive against Maharoof again.",1st innings,8.6,no run,41,0,41/2,"Maharoof to Clarke, no run",,"the damage for the over already done, Clarke chooses to stay defensive against Maharoof again.",2
56,55,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, 1 run Kula seams one into Forrest's pads and it is nudged to the leg side for a single.",1st innings,9.1,run,42,1,42/2,"Kulasekara to Forrest, 1 run",,Kula seams one into Forrest's pads and it is nudged to the leg side for a single.,2
57,56,Michael Clarke,4578,Nuwan Kulasekara,49535,"Kulasekara to Clarke, no run Kula gets the seam movement going again, it dips into Clarke as he pushes out to drive. Bat and pad were wisely close together.",1st innings,9.2,no run,42,0,42/2,"Kulasekara to Clarke, no run",,"Kula gets the seam movement going again, it dips into Clarke as he pushes out to drive. Bat and pad were wisely close together.",2
58,57,Michael Clarke,4578,Nuwan Kulasekara,49535,"Kulasekara to Clarke, no run full ball wide of off stump, Clarke defends to the off side off the front foot.",1st innings,9.3,no run,42,0,42/2,"Kulasekara to Clarke, no run",,"full ball wide of off stump, Clarke defends to the off side off the front foot.",2
59,58,Michael Clarke,4578,Nuwan Kulasekara,49535,"Kulasekara to Clarke, no run another fullish ball, Clarke meets it confidently off the front foot.",1st innings,9.4,no run,42,0,42/2,"Kulasekara to Clarke, no run",,"another fullish ball, Clarke meets it confidently off the front foot.",2
60,59,Michael Clarke,4578,Nuwan Kulasekara,49535,"Kulasekara to Clarke, 1 run back of a length on the stumps, Clarke shuffles across and works it with the angle to the leg side for a single.",1st innings,9.5,run,43,1,43/2,"Kulasekara to Clarke, 1 run",,"back of a length on the stumps, Clarke shuffles across and works it with the angle to the leg side for a single.",2
61,60,Peter Forrest,232285,Nuwan Kulasekara,49535,"Kulasekara to Forrest, 1 run Forrest stays back in the crease and steers a short ball to point who fumbles on the dive. The single is taken.",1st innings,9.6,run,44,1,44/2,"Kulasekara to Forrest, 1 run",,Forrest stays back in the crease and steers a short ball to point who fumbles on the dive. The single is taken.,2
62,61,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, no run back of a length from Maharoof, Forrest defends to the off side.",1st innings,10.1,no run,44,0,44/2,"Maharoof to Forrest, no run",,"back of a length from Maharoof, Forrest defends to the off side.",2
63,62,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, 3 runs too short, and Forrest thumps it away behind square with a crisp cut. The short and portly Herath scurries across from third man and puts in a timely dive to stop the ball as it was speeding away to the boundary.",1st innings,10.2,run,47,3,47/2,"Maharoof to Forrest, 3 runs",,"too short, and Forrest thumps it away behind square with a crisp cut. The short and portly Herath scurries across from third man and puts in a timely dive to stop the ball as it was speeding away to the boundary.",2
64,63,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, 1 run slower ball on Clarke's pads, who pushes to mid-on for a single.",1st innings,10.3,run,48,1,48/2,"Maharoof to Clarke, 1 run",,"slower ball on Clarke's pads, who pushes to mid-on for a single.",2
65,64,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, no run back of a length to Forrest, defended watchfully to the off side.",1st innings,10.4,no run,48,0,48/2,"Maharoof to Forrest, no run",,"back of a length to Forrest, defended watchfully to the off side.",2
66,65,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, no run another slow, loopy legcutter. Forrest defends to the off side.",1st innings,10.5,no run,48,0,48/2,"Maharoof to Forrest, no run",,"another slow, loopy legcutter. Forrest defends to the off side.",2
67,66,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, no run pitched up wide of off stump, and Forrest drives fluently but straight to cover.",1st innings,10.6,no run,48,0,48/2,"Maharoof to Forrest, no run",,"pitched up wide of off stump, and Forrest drives fluently but straight to cover.",2
68,67,Michael Clarke,4578,Rangana Herath,49178,"Herath to Clarke, no run tossed up on the stumps, worked with the angle to the leg side.",1st innings,11.1,no run,48,0,48/2,"Herath to Clarke, no run",,"tossed up on the stumps, worked with the angle to the leg side.",2
69,68,Michael Clarke,4578,Rangana Herath,49178,"Herath to Clarke, no run pitched up on the stumps, Clarke trots out and works it to midwicket.",1st innings,11.2,no run,48,0,48/2,"Herath to Clarke, no run",,"pitched up on the stumps, Clarke trots out and works it to midwicket.",2
70,69,Michael Clarke,4578,Rangana Herath,49178,"Herath to Clarke, 1 run skips out staying outside the line, and drives with the turn through extra cover for one.",1st innings,11.3,run,49,1,49/2,"Herath to Clarke, 1 run",,"skips out staying outside the line, and drives with the turn through extra cover for one.",2
71,70,Peter Forrest,232285,Rangana Herath,49178,"Herath to Forrest, no run pitched up and drifting in towards middle and leg. Forrest defends.",1st innings,11.4,no run,49,0,49/2,"Herath to Forrest, no run",,pitched up and drifting in towards middle and leg. Forrest defends.,2
72,71,Peter Forrest,232285,Rangana Herath,49178,"Herath to Forrest, 1 run shorter, just outside off stump and Forrest guides it square for a single.",1st innings,11.5,run,50,1,50/2,"Herath to Forrest, 1 run",,"shorter, just outside off stump and Forrest guides it square for a single.",2
73,72,Michael Clarke,4578,Rangana Herath,49178,"Herath to Clarke, no run big drift on that from wide of the crease, and Clarke took on the dare to go back and cut. He managed to get the stroke away, but not past point.",1st innings,11.6,no run,50,0,50/2,"Herath to Clarke, no run",,"big drift on that from wide of the crease, and Clarke took on the dare to go back and cut. He managed to get the stroke away, but not past point.",2
74,73,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, no run back of a length from Maharoof, Forrest tucks it to the leg side.",1st innings,12.1,no run,50,0,50/2,"Maharoof to Forrest, no run",,"back of a length from Maharoof, Forrest tucks it to the leg side.",2
75,74,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, no run another loose legspinning slower ball from Maharoof. Forrest presses out and defends to the off side watchfully.",1st innings,12.2,no run,50,0,50/2,"Maharoof to Forrest, no run",,another loose legspinning slower ball from Maharoof. Forrest presses out and defends to the off side watchfully.,2
76,75,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, no run back of a length, Forrest stays back and defends to the off side.",1st innings,12.3,no run,50,0,50/2,"Maharoof to Forrest, no run",,"back of a length, Forrest stays back and defends to the off side.",2
77,76,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, no run <b>beaten outside off</b>. Forrest tries the cheeky steer to a short of length ball in the corridor, and misses.",1st innings,12.4,no run,50,0,50/2,"Maharoof to Forrest, no run",,"<b>beaten outside off</b>. Forrest tries the cheeky steer to a short of length ball in the corridor, and misses.",2
78,77,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, no run another slower ball, Forrest pushes off the front foot into the cover.",1st innings,12.5,no run,50,0,50/2,"Maharoof to Forrest, no run",,"another slower ball, Forrest pushes off the front foot into the cover.",2
79,78,Peter Forrest,232285,Farveez Maharoof,49638,"Maharoof to Forrest, 1 run angled into the pads to end a good over. Forrest gets the single away at long last.",1st innings,12.6,run,51,1,51/2,"Maharoof to Forrest, 1 run",,angled into the pads to end a good over. Forrest gets the single away at long last.,2
80,79,Peter Forrest,232285,Rangana Herath,49178,"Herath to Forrest, 1 run too straight from Herath, Forrest nudges to the leg side for one.",1st innings,13.1,run,52,1,52/2,"Herath to Forrest, 1 run",,"too straight from Herath, Forrest nudges to the leg side for one.",2
81,80,Michael Clarke,4578,Rangana Herath,49178,"Herath to Clarke, 1 run pitched up to Clarke, who drives it through the mid off area for a single.",1st innings,13.2,run,53,1,53/2,"Herath to Clarke, 1 run",,"pitched up to Clarke, who drives it through the mid off area for a single.",2
82,81,Peter Forrest,232285,Rangana Herath,49178,"Herath to Forrest, no run Forrest looks to chip out, but the length is tight and he defends it down the track.",1st innings,13.3,no run,53,0,53/2,"Herath to Forrest, no run",,"Forrest looks to chip out, but the length is tight and he defends it down the track.",2
83,82,Peter Forrest,232285,Rangana Herath,49178,"Herath to Forrest, SIX runs boink. Beauty in the violence from Forrest. He skips out to the flight, gets under the ball and tees off cleanly down the ground. That nearly carried into the Derwent River.",1st innings,13.4,six,59,6,59/2,"Herath to Forrest, SIX runs",,"boink. Beauty in the violence from Forrest. He skips out to the flight, gets under the ball and tees off cleanly down the ground. That nearly carried into the Derwent River.",2
84,83,Peter Forrest,232285,Rangana Herath,49178,"Herath to Forrest, no run the length is shortened, the pace quickened slightly, and Forrest defends.",1st innings,13.5,no run,59,0,59/2,"Herath to Forrest, no run",,"the length is shortened, the pace quickened slightly, and Forrest defends.",2
85,84,Peter Forrest,232285,Rangana Herath,49178,"Herath to Forrest, no run skips out again, and drives back down the track. Herath fields it.",1st innings,13.6,no run,59,0,59/2,"Herath to Forrest, no run",,"skips out again, and drives back down the track. Herath fields it.",2
86,85,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, no run <i>another</i> legspinning slower ball from Maharoof, Clarke lunges out and gets the outside edge, but it dies on Sanga, who dives and snaffles on the bounce.",1st innings,14.1,no run,59,0,59/2,"Maharoof to Clarke, no run",,"<i>another</i> legspinning slower ball from Maharoof, Clarke lunges out and gets the outside edge, but it dies on Sanga, who dives and snaffles on the bounce.",2
87,86,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, no run pitched up on off stump, defended into the off side.",1st innings,14.2,no run,59,0,59/2,"Maharoof to Clarke, no run",,"pitched up on off stump, defended into the off side.",2
88,87,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, no run Clarke defends off the front foot again to the off side.",1st innings,14.3,no run,59,0,59/2,"Maharoof to Clarke, no run",,Clarke defends off the front foot again to the off side.,2
89,88,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, no run another legcutter variety slower ball, Clarke defends into the cover.",1st innings,14.4,no run,59,0,59/2,"Maharoof to Clarke, no run",,"another legcutter variety slower ball, Clarke defends into the cover.",2
90,89,Michael Clarke,4578,Farveez Maharoof,49638,"Maharoof to Clarke, 1 run Clarke works a length ball across the line, wide of Malinga at mid-on for a single.",1st innings,14.5,run,60,1,60/2,"Maharoof to Clarke, 1 run",,"Clarke works a length ball across the line, wide of Malinga at mid-on for a single.",2
