,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, no run fuller on the off stump. Dilshan comes forward and drives it to mid-on",1st innings,1.5,no run,10,0,10/0,"Sammy to Dilshan, no run",,fuller on the off stump. Dilshan comes forward and drives it to mid-on,0
11,12,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, 1 run fuller on the middle and leg. Dilshan pushes it to midwicket with soft hands and runs across for a single",1st innings,2.0,run,11,1,11/0,"Sammy to Dilshan, 1 run",,fuller on the middle and leg. Dilshan pushes it to midwicket with soft hands and runs across for a single,0
12,13,Tillakaratne Dilshan,48472,Ravi Rampaul,52912,"Rampaul to Dilshan, SIX runs now fetch that! Fuller on the off and middle stump. Dilshan powerfully flicks it over the square-leg, the effect is so powerful that the ball lands on the roof",1st innings,2.1,six,17,6,17/0,"Rampaul to Dilshan, SIX runs",,"now fetch that! Fuller on the off and middle stump. Dilshan powerfully flicks it over the square-leg, the effect is so powerful that the ball lands on the roof",0
13,14,Tillakaratne Dilshan,48472,Ravi Rampaul,52912,"Rampaul to Dilshan, 1 run pulls it to fine-leg for a single",1st innings,2.2,run,18,1,18/0,"Rampaul to Dilshan, 1 run",,pulls it to fine-leg for a single,0
14,15,Upul Tharanga,50747,Ravi Rampaul,52912,"Rampaul to Tharanga, FOUR runs short ball on the middle stump. Tharanga pulls it to deep midwicket  for a superb boundary",1st innings,2.3,four,22,4,22/0,"Rampaul to Tharanga, FOUR runs",,short ball on the middle stump. Tharanga pulls it to deep midwicket  for a superb boundary,0
15,16,Upul Tharanga,50747,Ravi Rampaul,52912,"Rampaul to Tharanga, no run good ball there as it pitches on the off stump and swings away. Beats the batsman with the movement",1st innings,2.4,no run,22,0,22/0,"Rampaul to Tharanga, no run",,good ball there as it pitches on the off stump and swings away. Beats the batsman with the movement,0
16,17,Upul Tharanga,50747,Ravi Rampaul,52912,"Rampaul to Tharanga, 1 run short outside the off stump. Tharanga cuts it to backward point and runs across for a single",1st innings,2.5,run,23,1,23/0,"Rampaul to Tharanga, 1 run",,short outside the off stump. Tharanga cuts it to backward point and runs across for a single,0
17,18,Tillakaratne Dilshan,48472,Ravi Rampaul,52912,"Rampaul to Dilshan, 1 run on the off stump. Dilshan comes forward and drives it to extra-cover for a single",1st innings,3.0,run,24,1,24/0,"Rampaul to Dilshan, 1 run",,on the off stump. Dilshan comes forward and drives it to extra-cover for a single,0
18,19,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, no run fuller outside the off stump. Dilshan comes forward and defends it to the off side",1st innings,3.1,no run,24,0,24/0,"Sammy to Dilshan, no run",,fuller outside the off stump. Dilshan comes forward and defends it to the off side,0
19,20,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, no run outside the off stump. Dilshan cuts it to point",1st innings,3.2,no run,24,0,24/0,"Sammy to Dilshan, no run",,outside the off stump. Dilshan cuts it to point,0
20,21,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, no run fuller on the off stump. Dilshan comes forward and drives it to mid-off",1st innings,3.3,no run,24,0,24/0,"Sammy to Dilshan, no run",,fuller on the off stump. Dilshan comes forward and drives it to mid-off,0
21,22,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, no run short outside the off stump. Dilshan comes forward and drives it to point. He wants a single but there is no response from Tharanga",1st innings,3.4,no run,24,0,24/0,"Sammy to Dilshan, no run",,short outside the off stump. Dilshan comes forward and drives it to point. He wants a single but there is no response from Tharanga,0
22,23,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, no run outside the off stump. Dilshan comes forward and drives it straight to point",1st innings,3.5,no run,24,0,24/0,"Sammy to Dilshan, no run",,outside the off stump. Dilshan comes forward and drives it straight to point,0
23,24,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, no run comes forward and defends",1st innings,4.0,no run,24,0,24/0,"Sammy to Dilshan, no run",,comes forward and defends,0
24,25,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, no run fuller outside the off stump. Tharanga comes forward and drives it to short extra-cover",1st innings,4.1,no run,24,0,24/0,"DJ Bravo to Tharanga, no run",,fuller outside the off stump. Tharanga comes forward and drives it to short extra-cover,0
25,26,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, 1 run fuller outside the off stump. Tharanga leans forward and is looking to drive as he gets an outside edge to third man for a single",1st innings,4.2,run,25,1,25/0,"DJ Bravo to Tharanga, 1 run",,fuller outside the off stump. Tharanga leans forward and is looking to drive as he gets an outside edge to third man for a single,0
26,27,Tillakaratne Dilshan,48472,Dwayne Bravo,51439,"DJ Bravo to Dilshan, no run comes forward and drives it to extra cover",1st innings,4.3,no run,25,0,25/0,"DJ Bravo to Dilshan, no run",,comes forward and drives it to extra cover,0
27,28,Tillakaratne Dilshan,48472,Dwayne Bravo,51439,"DJ Bravo to Dilshan, 1 run fuller outside the off stump. Dilshan comes forward and drives it to mid-off for a single",1st innings,4.4,run,26,1,26/0,"DJ Bravo to Dilshan, 1 run",,fuller outside the off stump. Dilshan comes forward and drives it to mid-off for a single,0
28,29,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, 1 run drives it to sweeper cover for a single",1st innings,4.5,run,27,1,27/0,"DJ Bravo to Tharanga, 1 run",,drives it to sweeper cover for a single,0
29,30,Tillakaratne Dilshan,48472,Dwayne Bravo,51439,"DJ Bravo to Dilshan, 1 run good length ball on the off stump. Dilshan pushes it to wide mid-on for a single",1st innings,5.0,run,28,1,28/0,"DJ Bravo to Dilshan, 1 run",,good length ball on the off stump. Dilshan pushes it to wide mid-on for a single,0
30,31,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, FOUR runs that's clever by Dilshan! He picks the slower delivery and turns it to fine-leg for a boundary",1st innings,5.1,four,32,4,32/0,"Sammy to Dilshan, FOUR runs",,that's clever by Dilshan! He picks the slower delivery and turns it to fine-leg for a boundary,0
31,32,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, no run comes forward and defends it to the off side",1st innings,5.2,no run,32,0,32/0,"Sammy to Dilshan, no run",,comes forward and defends it to the off side,0
32,33,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, 1 run short ball on the off stump. Dilshan comes forward and pulls it to deep midwicket for a single",1st innings,5.3,run,33,1,33/0,"Sammy to Dilshan, 1 run",,short ball on the off stump. Dilshan comes forward and pulls it to deep midwicket for a single,0
33,34,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, 1 run outside the off stump. Tharanga runs it down to third-man for a single",1st innings,5.4,run,34,1,34/0,"Sammy to Tharanga, 1 run",,outside the off stump. Tharanga runs it down to third-man for a single,0
34,35,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, 3 runs now was that a chance? Dilshan makes room and lofts it to sweeper cover where Bravo runs across and stretches the hand, but does not hold on to the catch. He has the presence of mind to push the ball back into play and save a run for his team",1st innings,5.5,run,37,3,37/0,"Sammy to Dilshan, 3 runs",,"now was that a chance? Dilshan makes room and lofts it to sweeper cover where Bravo runs across and stretches the hand, but does not hold on to the catch. He has the presence of mind to push the ball back into play and save a run for his team",0
35,36,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, no run comes forward and defends it to the off side",1st innings,6.0,no run,37,0,37/0,"Sammy to Tharanga, no run",,comes forward and defends it to the off side,0
36,37,Tillakaratne Dilshan,48472,Dwayne Bravo,51439,"DJ Bravo to Dilshan, 1 run on the leg stump. Dilshan comes forward and turns it to fine-leg for a single",1st innings,6.1,run,38,1,38/0,"DJ Bravo to Dilshan, 1 run",,on the leg stump. Dilshan comes forward and turns it to fine-leg for a single,0
37,37,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, 1 wide wide outside the off stump",1st innings,6.1,wide,39,1,39/0,"DJ Bravo to Tharanga, 1 wide",,wide outside the off stump,0
38,38,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, no run outside the off stump and left alone by Tharanga",1st innings,6.2,no run,39,0,39/0,"DJ Bravo to Tharanga, no run",,outside the off stump and left alone by Tharanga,0
39,39,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, no run full outside the off stump. Tharanga comes forward and drives it to mid-on",1st innings,6.3,no run,39,0,39/0,"DJ Bravo to Tharanga, no run",,full outside the off stump. Tharanga comes forward and drives it to mid-on,0
40,40,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, no run comes forward and defends it to the off side",1st innings,6.4,no run,39,0,39/0,"DJ Bravo to Tharanga, no run",,comes forward and defends it to the off side,0
41,41,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, 2 runs outside the off stump. Tharanga drives it past extra-cover for a couple",1st innings,6.5,run,41,2,41/0,"DJ Bravo to Tharanga, 2 runs",,outside the off stump. Tharanga drives it past extra-cover for a couple,0
42,42,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, 1 run fuller ball outside the off stump. Tharanga comes forward and drives it to sweeper cover for a single",1st innings,7.0,run,42,1,42/0,"DJ Bravo to Tharanga, 1 run",,fuller ball outside the off stump. Tharanga comes forward and drives it to sweeper cover for a single,0
43,43,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, no run fuller outside the off stump. Tharanga comes forward and defends it to cover",1st innings,7.1,no run,42,0,42/0,"Sammy to Tharanga, no run",,fuller outside the off stump. Tharanga comes forward and defends it to cover,0
44,44,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, FOUR runs fuller ball on the off stump. Tharanga comes forward and drives it over the bowler's head for a boundary",1st innings,7.2,four,46,4,46/0,"Sammy to Tharanga, FOUR runs",,fuller ball on the off stump. Tharanga comes forward and drives it over the bowler's head for a boundary,0
45,45,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, 1 run fuller outside the off stump. Tharanga slices it to backward point for a single",1st innings,7.3,run,47,1,47/0,"Sammy to Tharanga, 1 run",,fuller outside the off stump. Tharanga slices it to backward point for a single,0
46,46,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, FOUR runs outside the off stump and short in length. Dilshan cuts it to deep point for a superb boundary",1st innings,7.4,four,51,4,51/0,"Sammy to Dilshan, FOUR runs",,outside the off stump and short in length. Dilshan cuts it to deep point for a superb boundary,0
47,47,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, 2 runs runs it down to third man and takes a couple",1st innings,7.5,run,53,2,53/0,"Sammy to Dilshan, 2 runs",,runs it down to third man and takes a couple,0
48,48,Tillakaratne Dilshan,48472,Darren Sammy,53115,"Sammy to Dilshan, 1 run pushes it to midwicket for a single",1st innings,8.0,run,54,1,54/0,"Sammy to Dilshan, 1 run",,pushes it to midwicket for a single,0
49,49,Tillakaratne Dilshan,48472,Dwayne Bravo,51439,"DJ Bravo to Dilshan, no run fuller ball outside the off stump. Dilshan comes forward and drives it to extra-cover",1st innings,8.1,no run,54,0,54/0,"DJ Bravo to Dilshan, no run",,fuller ball outside the off stump. Dilshan comes forward and drives it to extra-cover,0
50,50,Tillakaratne Dilshan,48472,Dwayne Bravo,51439,"DJ Bravo to Dilshan, OUT and that's the wicket! Dilshan pays the price for aggression. He tries to cut a ball close to his body and gets a faint edge back to the keeper. Baugh makes no mistakes and takes the catch. Sanga will walk in now",1st innings,8.2,out,54,0,54/1,"DJ Bravo to Dilshan, OUT",,and that's the wicket! Dilshan pays the price for aggression. He tries to cut a ball close to his body and gets a faint edge back to the keeper. Baugh makes no mistakes and takes the catch. Sanga will walk in now,1
51,51,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, no run outside the off stump. Sangakkara comes forward and defends it to cover",1st innings,8.3,no run,54,0,54/1,"DJ Bravo to Sangakkara, no run",,outside the off stump. Sangakkara comes forward and defends it to cover,1
52,52,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, no run outside the off stump and left alone by Sanga",1st innings,8.4,no run,54,0,54/1,"DJ Bravo to Sangakkara, no run",,outside the off stump and left alone by Sanga,1
53,53,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, 1 run fuller in length outside the off stump. Sangakkara drives it to extra-cover to get off the mark",1st innings,8.5,run,55,1,55/1,"DJ Bravo to Sangakkara, 1 run",,fuller in length outside the off stump. Sangakkara drives it to extra-cover to get off the mark,1
54,54,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, no run comes forward and drives a fuller ball outside the off stump. Tharanga drives it to cover",1st innings,9.0,no run,55,0,55/1,"DJ Bravo to Tharanga, no run",,comes forward and drives a fuller ball outside the off stump. Tharanga drives it to cover,1
55,55,Kumar Sangakkara,50710,Darren Sammy,53115,"Sammy to Sangakkara, no run drives it back to the bowler",1st innings,9.1,no run,55,0,55/1,"Sammy to Sangakkara, no run",,drives it back to the bowler,1
56,56,Kumar Sangakkara,50710,Darren Sammy,53115,"Sammy to Sangakkara, no run comes forward and defends it to cover",1st innings,9.2,no run,55,0,55/1,"Sammy to Sangakkara, no run",,comes forward and defends it to cover,1
57,57,Kumar Sangakkara,50710,Darren Sammy,53115,"Sammy to Sangakkara, no run ",1st innings,9.3,no run,55,0,55/1,"Sammy to Sangakkara, no run",,,1
58,58,Kumar Sangakkara,50710,Darren Sammy,53115,"Sammy to Sangakkara, no run good length ball outside the off stump. Sangakkara pushes it to cover",1st innings,9.4,no run,55,0,55/1,"Sammy to Sangakkara, no run",,good length ball outside the off stump. Sangakkara pushes it to cover,1
59,59,Kumar Sangakkara,50710,Darren Sammy,53115,"Sammy to Sangakkara, 1 run good length ball outside the off stump. Sangakkara comes forward in an attempt to drive. He gets an inside edge to fine-leg for a single",1st innings,9.5,run,56,1,56/1,"Sammy to Sangakkara, 1 run",,good length ball outside the off stump. Sangakkara comes forward in an attempt to drive. He gets an inside edge to fine-leg for a single,1
60,60,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, no run outside the off stump and left alone by Tharanga",1st innings,10.0,no run,56,0,56/1,"Sammy to Tharanga, no run",,outside the off stump and left alone by Tharanga,1
61,61,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, no run on the off stump. Sangakkara comes forward and drives it to mid-off",1st innings,10.1,no run,56,0,56/1,"DJ Bravo to Sangakkara, no run",,on the off stump. Sangakkara comes forward and drives it to mid-off,1
62,62,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, 1 run turns it to fine-leg for a single",1st innings,10.2,run,57,1,57/1,"DJ Bravo to Sangakkara, 1 run",,turns it to fine-leg for a single,1
63,63,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, 1 run pushes it to cover for a quick single",1st innings,10.3,run,58,1,58/1,"DJ Bravo to Tharanga, 1 run",,pushes it to cover for a quick single,1
64,64,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, 2 runs outside the off stump. Sanga comes forward and drives it past extra-cover for a couple",1st innings,10.4,run,60,2,60/1,"DJ Bravo to Sangakkara, 2 runs",,outside the off stump. Sanga comes forward and drives it past extra-cover for a couple,1
65,65,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, no run outside the off stump and left alone",1st innings,10.5,no run,60,0,60/1,"DJ Bravo to Sangakkara, no run",,outside the off stump and left alone,1
66,66,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, 1 run fuller ball outside the off stump. Sanga defends it to cover point and sets off for a quick single",1st innings,11.0,run,61,1,61/1,"DJ Bravo to Sangakkara, 1 run",,fuller ball outside the off stump. Sanga defends it to cover point and sets off for a quick single,1
67,67,Kumar Sangakkara,50710,Darren Sammy,53115,"Sammy to Sangakkara, 1 run repeats the stroke from the last ball of the previous over and runs across for a quick single",1st innings,11.1,run,62,1,62/1,"Sammy to Sangakkara, 1 run",,repeats the stroke from the last ball of the previous over and runs across for a quick single,1
68,68,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, no run fuller  ball on the off stump. Tharanga defends it on the backfoot",1st innings,11.2,no run,62,0,62/1,"Sammy to Tharanga, no run",,fuller  ball on the off stump. Tharanga defends it on the backfoot,1
69,69,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, 1 run fuller on the off stump. Tharanga drives it to wide mid-on for a single",1st innings,11.3,run,63,1,63/1,"Sammy to Tharanga, 1 run",,fuller on the off stump. Tharanga drives it to wide mid-on for a single,1
70,70,Kumar Sangakkara,50710,Darren Sammy,53115,"Sammy to Sangakkara, 1 run outside the off stump. Sanga comes forward and drives it to cover for a single",1st innings,11.4,run,64,1,64/1,"Sammy to Sangakkara, 1 run",,outside the off stump. Sanga comes forward and drives it to cover for a single,1
71,71,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, no run outside the off stump. Tharanga defends",1st innings,11.5,no run,64,0,64/1,"Sammy to Tharanga, no run",,outside the off stump. Tharanga defends,1
72,72,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, no run fuller ball outside the off stump. Tharanga defends it to the off side",1st innings,12.0,no run,64,0,64/1,"Sammy to Tharanga, no run",,fuller ball outside the off stump. Tharanga defends it to the off side,1
73,73,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, no run fuller outside the off stump. Sanga drives it to mid-off",1st innings,12.1,no run,64,0,64/1,"DJ Bravo to Sangakkara, no run",,fuller outside the off stump. Sanga drives it to mid-off,1
74,74,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, no run outside the off stump. Sanga drives it to mid-off for a single",1st innings,12.2,no run,64,0,64/1,"DJ Bravo to Sangakkara, no run",,outside the off stump. Sanga drives it to mid-off for a single,1
75,75,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, 1 run fuller outside the off stump. Sanga comes forward and drives it to sweeper cover for a single",1st innings,12.3,run,65,1,65/1,"DJ Bravo to Sangakkara, 1 run",,fuller outside the off stump. Sanga comes forward and drives it to sweeper cover for a single,1
76,76,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, no run outside the off stump and moving away. Beats the outside edge",1st innings,12.4,no run,65,0,65/1,"DJ Bravo to Tharanga, no run",,outside the off stump and moving away. Beats the outside edge,1
77,77,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, 2 runs lofts it to long-off for a couple",1st innings,12.5,run,67,2,67/1,"DJ Bravo to Tharanga, 2 runs",,lofts it to long-off for a couple,1
78,78,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, 1 run off the outside edge to third-man for a single",1st innings,13.0,run,68,1,68/1,"DJ Bravo to Tharanga, 1 run",,off the outside edge to third-man for a single,1
79,79,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, 1 run outside the off stump. Tharanga runs it down to third-man for a single",1st innings,13.1,run,69,1,69/1,"Sammy to Tharanga, 1 run",,outside the off stump. Tharanga runs it down to third-man for a single,1
80,80,Kumar Sangakkara,50710,Darren Sammy,53115,"Sammy to Sangakkara, 1 run fuller outside the off stump. Sangakkara opens the face of the bat and runs it down to the third-man for a single",1st innings,13.2,run,70,1,70/1,"Sammy to Sangakkara, 1 run",,fuller outside the off stump. Sangakkara opens the face of the bat and runs it down to the third-man for a single,1
81,81,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, no run ",1st innings,13.3,no run,70,0,70/1,"Sammy to Tharanga, no run",,,1
82,82,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, no run short on the off stump. Tharanga looks to pull it away and gets an inside edge onto the pads",1st innings,13.4,no run,70,0,70/1,"Sammy to Tharanga, no run",,short on the off stump. Tharanga looks to pull it away and gets an inside edge onto the pads,1
83,83,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, no run fuller outside the off stump. Tharanga comes forward and drives it to cover",1st innings,13.5,no run,70,0,70/1,"Sammy to Tharanga, no run",,fuller outside the off stump. Tharanga comes forward and drives it to cover,1
84,84,Upul Tharanga,50747,Darren Sammy,53115,"Sammy to Tharanga, FOUR runs short on the middle stump. Tharanga pulls it to deep midwicket for a superb boundary",1st innings,14.0,four,74,4,74/1,"Sammy to Tharanga, FOUR runs",,short on the middle stump. Tharanga pulls it to deep midwicket for a superb boundary,1
85,85,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, 2 runs on the off stump. Sanga drives it to deep extra-cover for a couple",1st innings,14.1,run,76,2,76/1,"DJ Bravo to Sangakkara, 2 runs",,on the off stump. Sanga drives it to deep extra-cover for a couple,1
86,86,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, no run on the off stump. Sanga defends it to the off side",1st innings,14.2,no run,76,0,76/1,"DJ Bravo to Sangakkara, no run",,on the off stump. Sanga defends it to the off side,1
87,87,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, no run good length ball outside the off stump. Left alone by Sanga",1st innings,14.3,no run,76,0,76/1,"DJ Bravo to Sangakkara, no run",,good length ball outside the off stump. Left alone by Sanga,1
88,88,Kumar Sangakkara,50710,Dwayne Bravo,51439,"DJ Bravo to Sangakkara, 1 run pushes it to deep midwicket for a single",1st innings,14.4,run,77,1,77/1,"DJ Bravo to Sangakkara, 1 run",,pushes it to deep midwicket for a single,1
89,89,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, FOUR runs plays it uppishly over long-off for a boundary",1st innings,14.5,four,81,4,81/1,"DJ Bravo to Tharanga, FOUR runs",,plays it uppishly over long-off for a boundary,1
90,90,Upul Tharanga,50747,Dwayne Bravo,51439,"DJ Bravo to Tharanga, no run comes forward and defends it to the leg side",1st innings,15.0,no run,81,0,81/1,"DJ Bravo to Tharanga, no run",,comes forward and defends it to the leg side,1
91,91,Kumar Sangakkara,50710,Chris Gayle,51880,"Gayle to Sangakkara, no run outside the off stump. Sanga comes forward and defends it",1st innings,15.1,no run,81,0,81/1,"Gayle to Sangakkara, no run",,outside the off stump. Sanga comes forward and defends it,1
92,92,Kumar Sangakkara,50710,Chris Gayle,51880,"Gayle to Sangakkara, no run fuller ball outside the off stump. Sanga drives it back to the bowler",1st innings,15.2,no run,81,0,81/1,"Gayle to Sangakkara, no run",,fuller ball outside the off stump. Sanga drives it back to the bowler,1
93,93,Kumar Sangakkara,50710,Chris Gayle,51880,"Gayle to Sangakkara, no run outside the off stump and beaten",1st innings,15.3,no run,81,0,81/1,"Gayle to Sangakkara, no run",,outside the off stump and beaten,1
94,94,Kumar Sangakkara,50710,Chris Gayle,51880,"Gayle to Sangakkara, no run comes forward and drives it to extra-cover",1st innings,15.4,no run,81,0,81/1,"Gayle to Sangakkara, no run",,comes forward and drives it to extra-cover,1
95,95,Kumar Sangakkara,50710,Chris Gayle,51880,"Gayle to Sangakkara, 1 run full on the leg stump. Sanga turns it to fine-leg for a single",1st innings,15.5,run,82,1,82/1,"Gayle to Sangakkara, 1 run",,full on the leg stump. Sanga turns it to fine-leg for a single,1
96,96,Upul Tharanga,50747,Chris Gayle,51880,"Gayle to Tharanga, no run comes forward and defends",1st innings,16.0,no run,82,0,82/1,"Gayle to Tharanga, no run",,comes forward and defends,1
97,97,Kumar Sangakkara,50710,Sulieman Benn,51248,"Benn to Sangakkara, no run comes forward and defends it back into the pitch",1st innings,16.1,no run,82,0,82/1,"Benn to Sangakkara, no run",,comes forward and defends it back into the pitch,1
98,98,Kumar Sangakkara,50710,Sulieman Benn,51248,"Benn to Sangakkara, 1 run drives it to long-off for a single",1st innings,16.2,run,83,1,83/1,"Benn to Sangakkara, 1 run",,drives it to long-off for a single,1
99,99,Upul Tharanga,50747,Sulieman Benn,51248,"Benn to Tharanga, no run comes forward and turns it to midwicket",1st innings,16.3,no run,83,0,83/1,"Benn to Tharanga, no run",,comes forward and turns it to midwicket,1
100,100,Upul Tharanga,50747,Sulieman Benn,51248,"Benn to Tharanga, 1 run comes forward and turns it to fine-leg for a single",1st innings,16.4,run,84,1,84/1,"Benn to Tharanga, 1 run",,comes forward and turns it to fine-leg for a single,1
