,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
32,31,Rohit Sharma,34102,Doug Bracewell,362541,"Bracewell to Sharma, no run floats it full on middle, hint of shape away, covers the line and defends",1st innings,5.1,no run,27,0,27/0,"Bracewell to Sharma, no run",,"floats it full on middle, hint of shape away, covers the line and defends",0
33,32,Rohit Sharma,34102,Doug Bracewell,362541,"Bracewell to Sharma, no run steered straight to backward point",1st innings,5.2,no run,27,0,27/0,"Bracewell to Sharma, no run",,steered straight to backward point,0
34,33,Rohit Sharma,34102,Doug Bracewell,362541,"Bracewell to Sharma, no run this is a corker of a delivery that leaves Rohit late to whizz past the edge as he prods half-forward to defend. Uncertain about the length that time",1st innings,5.3,no run,27,0,27/0,"Bracewell to Sharma, no run",,this is a corker of a delivery that leaves Rohit late to whizz past the edge as he prods half-forward to defend. Uncertain about the length that time,0
35,34,Rohit Sharma,34102,Doug Bracewell,362541,"Bracewell to Sharma, no run looks to force this into the gap between cover and point, not much room to work with. Bunted into the off side. That's now four dots in a row",1st innings,5.4,no run,27,0,27/0,"Bracewell to Sharma, no run",,"looks to force this into the gap between cover and point, not much room to work with. Bunted into the off side. That's now four dots in a row",0
36,35,Rohit Sharma,34102,Doug Bracewell,362541,"Bracewell to Sharma, no run full and shaping away from middle, defended with soft hands",1st innings,5.5,no run,27,0,27/0,"Bracewell to Sharma, no run",,"full and shaping away from middle, defended with soft hands",0
37,36,Rohit Sharma,34102,Doug Bracewell,362541,"Bracewell to Sharma, FOUR runs pulled away imperiously in front of square. Banged short in the mid 120s, didn't rise as much as Bracewell wanted. Rohit picked the length early",1st innings,5.6,four,31,4,31/0,"Bracewell to Sharma, FOUR runs",,"pulled away imperiously in front of square. Banged short in the mid 120s, didn't rise as much as Bracewell wanted. Rohit picked the length early",0
38,37,Shikhar Dhawan,28235,Lockie Ferguson,493773,"Ferguson to Dhawan, no run beats Dhawan with raw pace first up! This is a superb ball. Full, tailed away late to square Dhawan up, missed off-stump by an absolute whisker. Opened him up completely",1st innings,6.1,no run,31,0,31/0,"Ferguson to Dhawan, no run",,"beats Dhawan with raw pace first up! This is a superb ball. Full, tailed away late to square Dhawan up, missed off-stump by an absolute whisker. Opened him up completely",0
39,38,Shikhar Dhawan,28235,Lockie Ferguson,493773,"Ferguson to Dhawan, no run length on middle from wide of the crease, dabs to the off side. Looks for a single, but is sent back",1st innings,6.2,no run,31,0,31/0,"Ferguson to Dhawan, no run",,"length on middle from wide of the crease, dabs to the off side. Looks for a single, but is sent back",0
40,39,Shikhar Dhawan,28235,Lockie Ferguson,493773,"Ferguson to Dhawan, no run defends back, again looks for a single but Lockie is quick enough to run across to cut that off",1st innings,6.3,no run,31,0,31/0,"Ferguson to Dhawan, no run",,"defends back, again looks for a single but Lockie is quick enough to run across to cut that off",0
41,40,Shikhar Dhawan,28235,Lockie Ferguson,493773,"Ferguson to Dhawan, 1 run tucked behind square leg for an easy single",1st innings,6.4,run,32,1,32/0,"Ferguson to Dhawan, 1 run",,tucked behind square leg for an easy single,0
42,41,Rohit Sharma,34102,Lockie Ferguson,493773,"Ferguson to Sharma, no run hustles him for pace with a length ball that rises. <strong>This one's at 148kph</strong>, Rohit hops to defend but the ball thuds into the top part of the bat",1st innings,6.5,no run,32,0,32/0,"Ferguson to Sharma, no run",148kph,"hustles him for pace with a length ball that rises. <strong>This one's at 148kph</strong>, Rohit hops to defend but the ball thuds into the top part of the bat",0
43,42,Rohit Sharma,34102,Lockie Ferguson,493773,"Ferguson to Sharma, 2 runs <b> just wide of short midwicket, who was strategically placed. </b> Rohit fails to control this as it hurries in from wide of the crease at pace.",1st innings,6.6,run,34,2,34/0,"Ferguson to Sharma, 2 runs",,"<b> just wide of short midwicket, who was strategically placed. </b> Rohit fails to control this as it hurries in from wide of the crease at pace.",0
44,43,Shikhar Dhawan,28235,Doug Bracewell,362541,"Bracewell to Dhawan, no run zips one across Dhawan, left alone",1st innings,7.1,no run,34,0,34/0,"Bracewell to Dhawan, no run",,"zips one across Dhawan, left alone",0
45,44,Shikhar Dhawan,28235,Doug Bracewell,362541,"Bracewell to Dhawan, no run squared up by the length and bounce on the delivery, defended into the off side.",1st innings,7.2,no run,34,0,34/0,"Bracewell to Dhawan, no run",,"squared up by the length and bounce on the delivery, defended into the off side.",0
46,45,Shikhar Dhawan,28235,Doug Bracewell,362541,"Bracewell to Dhawan, 2 runs mistimed pull into the gap between midwicket and square leg. de Grandhomme and Guptill hare behind that to cut it off",1st innings,7.3,run,36,2,36/0,"Bracewell to Dhawan, 2 runs",,mistimed pull into the gap between midwicket and square leg. de Grandhomme and Guptill hare behind that to cut it off,0
47,46,Shikhar Dhawan,28235,Doug Bracewell,362541,"Bracewell to Dhawan, FOUR runs width and he's flayed that on the up to the left of point. Cracking stroke from Dhawan",1st innings,7.4,four,40,4,40/0,"Bracewell to Dhawan, FOUR runs",,width and he's flayed that on the up to the left of point. Cracking stroke from Dhawan,0
48,47,Shikhar Dhawan,28235,Doug Bracewell,362541,"Bracewell to Dhawan, 1 run late on the stroke, gets a thick inside edge to fine leg. <strong>Second time he's been lucky</strong>",1st innings,7.5,run,41,1,41/0,"Bracewell to Dhawan, 1 run",,"late on the stroke, gets a thick inside edge to fine leg. <strong>Second time he's been lucky</strong>",0
49,48,Rohit Sharma,34102,Doug Bracewell,362541,"Bracewell to Sharma, 1 run on the pads, tucked to fine leg",1st innings,7.6,run,42,1,42/0,"Bracewell to Sharma, 1 run",,"on the pads, tucked to fine leg",0
50,49,Rohit Sharma,34102,Lockie Ferguson,493773,"Ferguson to Sharma, no run slips in a length ball from wide of the crease, Rohit tucks to the leg side",1st innings,8.1,no run,42,0,42/0,"Ferguson to Sharma, no run",,"slips in a length ball from wide of the crease, Rohit tucks to the leg side",0
51,50,Rohit Sharma,34102,Lockie Ferguson,493773,"Ferguson to Sharma, FOUR runs takes him on, pulls but doesn't quite control it. Still manages to get it one bounce to the square leg boundary. <strong>This was cranked up at 148.8kph</strong>",1st innings,8.2,four,46,4,46/0,"Ferguson to Sharma, FOUR runs",,"takes him on, pulls but doesn't quite control it. Still manages to get it one bounce to the square leg boundary. <strong>This was cranked up at 148.8kph</strong>",0
52,51,Rohit Sharma,34102,Lockie Ferguson,493773,"Ferguson to Sharma, no run length on middle from wide of the crease, defended back",1st innings,8.3,no run,46,0,46/0,"Ferguson to Sharma, no run",,"length on middle from wide of the crease, defended back",0
53,52,Rohit Sharma,34102,Lockie Ferguson,493773,"Ferguson to Sharma, 1 run looks to flay over point, gets a thick edge to square third man",1st innings,8.4,run,47,1,47/0,"Ferguson to Sharma, 1 run",,"looks to flay over point, gets a thick edge to square third man",0
54,53,Shikhar Dhawan,28235,Lockie Ferguson,493773,"Ferguson to Dhawan, no run sways out of the way of this short ball angling away",1st innings,8.5,no run,47,0,47/0,"Ferguson to Dhawan, no run",,sways out of the way of this short ball angling away,0
55,54,Shikhar Dhawan,28235,Lockie Ferguson,493773,"Ferguson to Dhawan, FOUR runs floated full on middle and leg, Dhawan rasps this down the ground past the bowler to raise the half-century stand. He's starting to rev up",1st innings,8.6,four,51,4,51/0,"Ferguson to Dhawan, FOUR runs",,"floated full on middle and leg, Dhawan rasps this down the ground past the bowler to raise the half-century stand. He's starting to rev up",0
56,55,Rohit Sharma,34102,Doug Bracewell,362541,"Bracewell to Sharma, no run full on the stumps, hint of movement away, defended back",1st innings,9.1,no run,51,0,51/0,"Bracewell to Sharma, no run",,"full on the stumps, hint of movement away, defended back",0
57,56,Rohit Sharma,34102,Doug Bracewell,362541,"Bracewell to Sharma, FOUR runs slaps this length delivery up and over point. Met this nicely as he sashayed down the pitch. Not allowing Bracwell to settle down",1st innings,9.2,four,55,4,55/0,"Bracewell to Sharma, FOUR runs",,slaps this length delivery up and over point. Met this nicely as he sashayed down the pitch. Not allowing Bracwell to settle down,0
58,57,Rohit Sharma,34102,Doug Bracewell,362541,"Bracewell to Sharma, no run tucks this towards midwicket",1st innings,9.3,no run,55,0,55/0,"Bracewell to Sharma, no run",,tucks this towards midwicket,0
59,58,Rohit Sharma,34102,Doug Bracewell,362541,"Bracewell to Sharma, no run touch ahead of length on off, defended back",1st innings,9.4,no run,55,0,55/0,"Bracewell to Sharma, no run",,"touch ahead of length on off, defended back",0
60,59,Rohit Sharma,34102,Doug Bracewell,362541,"Bracewell to Sharma, 1 run easy single as he bunts this into the leg side",1st innings,9.5,run,56,1,56/0,"Bracewell to Sharma, 1 run",,easy single as he bunts this into the leg side,0
61,60,Shikhar Dhawan,28235,Doug Bracewell,362541,"Bracewell to Dhawan, no run shapes to cut, no room as this nips back in, defended towards point",1st innings,9.6,no run,56,0,56/0,"Bracewell to Dhawan, no run",,"shapes to cut, no room as this nips back in, defended towards point",0
62,61,Rohit Sharma,34102,Ish Sodhi,559066,"Sodhi to Sharma, 1 run eased down to long-on as they jog the single",1st innings,10.1,run,57,1,57/0,"Sodhi to Sharma, 1 run",,eased down to long-on as they jog the single,0
63,62,Shikhar Dhawan,28235,Ish Sodhi,559066,"Sodhi to Dhawan, 1 run flatbats this shortish delivery to long-on",1st innings,10.2,run,58,1,58/0,"Sodhi to Dhawan, 1 run",,flatbats this shortish delivery to long-on,0
64,63,Rohit Sharma,34102,Ish Sodhi,559066,"Sodhi to Sharma, 1 run squirts this off a thick inside edge to square leg. Prodded outside the line, drifted in a long way.",1st innings,10.3,run,59,1,59/0,"Sodhi to Sharma, 1 run",,"squirts this off a thick inside edge to square leg. Prodded outside the line, drifted in a long way.",0
65,64,Shikhar Dhawan,28235,Ish Sodhi,559066,"Sodhi to Dhawan, 1 run punches to long-on for an easy single",1st innings,10.4,run,60,1,60/0,"Sodhi to Dhawan, 1 run",,punches to long-on for an easy single,0
66,65,Rohit Sharma,34102,Ish Sodhi,559066,"Sodhi to Sharma, 1 run eased with the spin to wide long-off",1st innings,10.5,run,61,1,61/0,"Sodhi to Sharma, 1 run",,eased with the spin to wide long-off,0
67,66,Shikhar Dhawan,28235,Ish Sodhi,559066,"Sodhi to Dhawan, no run googly but a touch short, punched to cover",1st innings,10.6,no run,61,0,61/0,"Sodhi to Dhawan, no run",,"googly but a touch short, punched to cover",0
68,67,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, 1 run eased to square third man for a single",1st innings,11.1,run,62,1,62/0,"de Grandhomme to Sharma, 1 run",,eased to square third man for a single,0
69,68,Shikhar Dhawan,28235,Colin de Grandhomme,55395,"de Grandhomme to Dhawan, 1 run bends this back in but the length is a touch too full, eased to third man",1st innings,11.2,run,63,1,63/0,"de Grandhomme to Dhawan, 1 run",,"bends this back in but the length is a touch too full, eased to third man",0
70,69,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, no run bunts this towards the backward point fielder",1st innings,11.3,no run,63,0,63/0,"de Grandhomme to Sharma, no run",,bunts this towards the backward point fielder,0
71,70,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, 1 run sliding into middle and leg, worked to long leg",1st innings,11.4,run,64,1,64/0,"de Grandhomme to Sharma, 1 run",,"sliding into middle and leg, worked to long leg",0
72,71,Shikhar Dhawan,28235,Colin de Grandhomme,55395,"de Grandhomme to Dhawan, no run full on off, hint of movement back in, check-driven to cover",1st innings,11.5,no run,64,0,64/0,"de Grandhomme to Dhawan, no run",,"full on off, hint of movement back in, check-driven to cover",0
73,72,Shikhar Dhawan,28235,Colin de Grandhomme,55395,"de Grandhomme to Dhawan, 1 run flayed on the up to deep cover",1st innings,11.6,run,65,1,65/0,"de Grandhomme to Dhawan, 1 run",,flayed on the up to deep cover,0
74,73,Shikhar Dhawan,28235,Ish Sodhi,559066,"Sodhi to Dhawan, 1 run steps out and eases to long-off",1st innings,12.1,run,66,1,66/0,"Sodhi to Dhawan, 1 run",,steps out and eases to long-off,0
75,74,Rohit Sharma,34102,Ish Sodhi,559066,"Sodhi to Sharma, no run nice flight and drift, Rohit gets to the pitch and defends",1st innings,12.2,no run,66,0,66/0,"Sodhi to Sharma, no run",,"nice flight and drift, Rohit gets to the pitch and defends",0
76,75,Rohit Sharma,34102,Ish Sodhi,559066,"Sodhi to Sharma, no run steps out but Sodhi shortens his length, Rohit turns this to midwicket",1st innings,12.3,no run,66,0,66/0,"Sodhi to Sharma, no run",,"steps out but Sodhi shortens his length, Rohit turns this to midwicket",0
77,76,Rohit Sharma,34102,Ish Sodhi,559066,"Sodhi to Sharma, SIX runs rocks back and pulls. Just eludes deep square, who was right at the edge of the ropes. Rohit was hitting with the wind. Sodhi thought he had a wicket with an innocuous delivery. Lockie the fielder there",1st innings,12.4,six,72,6,72/0,"Sodhi to Sharma, SIX runs",,"rocks back and pulls. Just eludes deep square, who was right at the edge of the ropes. Rohit was hitting with the wind. Sodhi thought he had a wicket with an innocuous delivery. Lockie the fielder there",0
78,77,Rohit Sharma,34102,Ish Sodhi,559066,"Sodhi to Sharma, 1 run steps out and eases with the spin to long-off",1st innings,12.5,run,73,1,73/0,"Sodhi to Sharma, 1 run",,steps out and eases with the spin to long-off,0
79,78,Shikhar Dhawan,28235,Ish Sodhi,559066,"Sodhi to Dhawan, 1 run tucks this behind square on the leg side",1st innings,12.6,run,74,1,74/0,"Sodhi to Dhawan, 1 run",,tucks this behind square on the leg side,0
80,79,Shikhar Dhawan,28235,Colin de Grandhomme,55395,"de Grandhomme to Dhawan, FOUR runs should go down as a half-chance. Too much width, he slapped this, Guptill at point got a good piece of his right hand as he leapt, couldn't stick",1st innings,13.1,four,78,4,78/0,"de Grandhomme to Dhawan, FOUR runs",,"should go down as a half-chance. Too much width, he slapped this, Guptill at point got a good piece of his right hand as he leapt, couldn't stick",0
81,80,Shikhar Dhawan,28235,Colin de Grandhomme,55395,"de Grandhomme to Dhawan, 1 run bunted to square third man",1st innings,13.2,run,79,1,79/0,"de Grandhomme to Dhawan, 1 run",,bunted to square third man,0
82,81,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, no run defends this length ball back",1st innings,13.3,no run,79,0,79/0,"de Grandhomme to Sharma, no run",,defends this length ball back,0
83,82,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, 1 run square driven to deep point",1st innings,13.4,run,80,1,80/0,"de Grandhomme to Sharma, 1 run",,square driven to deep point,0
84,83,Shikhar Dhawan,28235,Colin de Grandhomme,55395,"de Grandhomme to Dhawan, FOUR runs angling into the stumps, Dhawan uses the direction to whip it to fine leg. Beats the fielder there despite a valiant dive",1st innings,13.5,four,84,4,84/0,"de Grandhomme to Dhawan, FOUR runs",,"angling into the stumps, Dhawan uses the direction to whip it to fine leg. Beats the fielder there despite a valiant dive",0
85,84,Shikhar Dhawan,28235,Colin de Grandhomme,55395,"de Grandhomme to Dhawan, 1 run eased wide of point, there's an overthrow at the bowler's end",1st innings,13.6,run,85,1,85/0,"de Grandhomme to Dhawan, 1 run",,"eased wide of point, there's an overthrow at the bowler's end",0
86,85,Shikhar Dhawan,28235,Ish Sodhi,559066,"Sodhi to Dhawan, 1 run punches to long-off",1st innings,14.1,run,86,1,86/0,"Sodhi to Dhawan, 1 run",,punches to long-off,0
87,86,Rohit Sharma,34102,Ish Sodhi,559066,"Sodhi to Sharma, 1 run sitting up nicely, he rocks back and pulls, but not timed well. On the bounce to Lockie at deep midwicket",1st innings,14.2,run,87,1,87/0,"Sodhi to Sharma, 1 run",,"sitting up nicely, he rocks back and pulls, but not timed well. On the bounce to Lockie at deep midwicket",0
88,87,Shikhar Dhawan,28235,Ish Sodhi,559066,"Sodhi to Dhawan, no run googly which he lunges and drives to cover",1st innings,14.3,no run,87,0,87/0,"Sodhi to Dhawan, no run",,googly which he lunges and drives to cover,0
89,88,Shikhar Dhawan,28235,Ish Sodhi,559066,"Sodhi to Dhawan, no run defended gently into the off side.",1st innings,14.4,no run,87,0,87/0,"Sodhi to Dhawan, no run",,defended gently into the off side.,0
90,89,Shikhar Dhawan,28235,Ish Sodhi,559066,"Sodhi to Dhawan, 1 run pulled but not timed well, dragged to deep midwicket",1st innings,14.5,run,88,1,88/0,"Sodhi to Dhawan, 1 run",,"pulled but not timed well, dragged to deep midwicket",0
91,90,Rohit Sharma,34102,Ish Sodhi,559066,"Sodhi to Sharma, no run gets well forward and defends.",1st innings,14.6,no run,88,0,88/0,"Sodhi to Sharma, no run",,gets well forward and defends.,0
92,91,Shikhar Dhawan,28235,Colin de Grandhomme,55395,"de Grandhomme to Dhawan, 1 run angles in a length ball from round the stumps, worked to long leg",1st innings,15.1,run,89,1,89/0,"de Grandhomme to Dhawan, 1 run",,"angles in a length ball from round the stumps, worked to long leg",0
93,92,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, no run looks to whip, late on it. Hit on the thigh pad",1st innings,15.2,no run,89,0,89/0,"de Grandhomme to Sharma, no run",,"looks to whip, late on it. Hit on the thigh pad",0
94,93,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, no run punched to point, good stop",1st innings,15.3,no run,89,0,89/0,"de Grandhomme to Sharma, no run",,"punched to point, good stop",0
95,94,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, no run mistimes this attempted flat-batted pull over mid-on",1st innings,15.4,no run,89,0,89/0,"de Grandhomme to Sharma, no run",,mistimes this attempted flat-batted pull over mid-on,0
96,94,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, 1 wide slower and fuller delivery drifting down, Rohit attempts a paddle but loses his balance in doing so. The back foot swings around and is in the air, but the front foot was at no stage outside the crease as the bails came off. <b> Not out </b>",1st innings,15.4,wide,90,1,90/0,"de Grandhomme to Sharma, 1 wide",,"slower and fuller delivery drifting down, Rohit attempts a paddle but loses his balance in doing so. The back foot swings around and is in the air, but the front foot was at no stage outside the crease as the bails came off. <b> Not out </b>",0
97,95,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, no run right behind the line as he defends this length ball",1st innings,15.5,no run,90,0,90/0,"de Grandhomme to Sharma, no run",,right behind the line as he defends this length ball,0
98,96,Rohit Sharma,34102,Colin de Grandhomme,55395,"de Grandhomme to Sharma, no run lunges forward and plays this towards point",1st innings,15.6,no run,90,0,90/0,"de Grandhomme to Sharma, no run",,lunges forward and plays this towards point,0
99,97,Shikhar Dhawan,28235,Ish Sodhi,559066,"Sodhi to Dhawan, 1 run works this down to long-on as he gets to the pitch",1st innings,16.1,run,91,1,91/0,"Sodhi to Dhawan, 1 run",,works this down to long-on as he gets to the pitch,0
