,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
45,44,Vusi Sibanda,55787,Ravi Rampaul,52912,"Rampaul to Sibanda, 1 run short on the middle stump as Sibanda pulls it to fine leg for a single. Its the first run scored for 26 balls",1st innings,7.2,run,12,1,12/1,"Rampaul to Sibanda, 1 run",,short on the middle stump as Sibanda pulls it to fine leg for a single. Its the first run scored for 26 balls,1
46,45,Timycen Maruma,235524,Ravi Rampaul,52912,"Rampaul to Maruma, no run outside the off stump and left alone by Maruma!!",1st innings,7.3,no run,12,0,12/1,"Rampaul to Maruma, no run",,outside the off stump and left alone by Maruma!!,1
47,46,Timycen Maruma,235524,Ravi Rampaul,52912,"Rampaul to Maruma, no run good length on the off stump. MAruma comes forward and pushes it to the off side",1st innings,7.4,no run,12,0,12/1,"Rampaul to Maruma, no run",,good length on the off stump. MAruma comes forward and pushes it to the off side,1
48,47,Timycen Maruma,235524,Ravi Rampaul,52912,"Rampaul to Maruma, no run outside the off stump and coming in. Maruma plays it with soft hands to point",1st innings,7.5,no run,12,0,12/1,"Rampaul to Maruma, no run",,outside the off stump and coming in. Maruma plays it with soft hands to point,1
49,48,Timycen Maruma,235524,Ravi Rampaul,52912,"Rampaul to Maruma, OUT and Rampaul ends Maruma's misery! Maruma fends at a short delivery pitched on the off stump as he just manages to edge it to first slip where Gayle pouches the catch",1st innings,7.6,out,12,0,12/2,"Rampaul to Maruma, OUT",,and Rampaul ends Maruma's misery! Maruma fends at a short delivery pitched on the off stump as he just manages to edge it to first slip where Gayle pouches the catch,2
50,49,Vusi Sibanda,55787,David Bernard,51300,"Bernard to Sibanda, no run outside the off stump and left alone",1st innings,8.1,no run,12,0,12/2,"Bernard to Sibanda, no run",,outside the off stump and left alone,2
51,50,Vusi Sibanda,55787,David Bernard,51300,"Bernard to Sibanda, no run outside the off stump and short in length. Sibanda cuts it to point",1st innings,8.2,no run,12,0,12/2,"Bernard to Sibanda, no run",,outside the off stump and short in length. Sibanda cuts it to point,2
52,51,Vusi Sibanda,55787,David Bernard,51300,"Bernard to Sibanda, no run on the middle stump. Sibanda is struck on the pads and it would have sailed past the leg stump",1st innings,8.3,no run,12,0,12/2,"Bernard to Sibanda, no run",,on the middle stump. Sibanda is struck on the pads and it would have sailed past the leg stump,2
53,51,Vusi Sibanda,55787,David Bernard,51300,"Bernard to Sibanda, 3 wides wide down the leg side and they run across for a couple more",1st innings,8.3,wide,15,3,15/2,"Bernard to Sibanda, 3 wides",,wide down the leg side and they run across for a couple more,2
54,52,Vusi Sibanda,55787,David Bernard,51300,"Bernard to Sibanda, no run outside the off stump and left alone",1st innings,8.4,no run,15,0,15/2,"Bernard to Sibanda, no run",,outside the off stump and left alone,2
55,53,Vusi Sibanda,55787,David Bernard,51300,"Bernard to Sibanda, no run outside the off stump. This is the second time already as Sibanda looks to leave it and gets an edge to point",1st innings,8.5,no run,15,0,15/2,"Bernard to Sibanda, no run",,outside the off stump. This is the second time already as Sibanda looks to leave it and gets an edge to point,2
56,53,Vusi Sibanda,55787,David Bernard,51300,"Bernard to Sibanda, 1 wide wide outside the off stump",1st innings,8.5,wide,16,1,16/2,"Bernard to Sibanda, 1 wide",,wide outside the off stump,2
57,54,Vusi Sibanda,55787,David Bernard,51300,"Bernard to Sibanda, no run fuller outside the off stump as Sibanda comes forward and pushes it to mid-off",1st innings,8.6,no run,16,0,16/2,"Bernard to Sibanda, no run",,fuller outside the off stump as Sibanda comes forward and pushes it to mid-off,2
58,55,Brendan Taylor,55814,Ravi Rampaul,52912,"Rampaul to Taylor, 1 run outside the off stump and coming in as as Taylor pushes it to the off side and runs across for a quick single",1st innings,9.1,run,17,1,17/2,"Rampaul to Taylor, 1 run",,outside the off stump and coming in as as Taylor pushes it to the off side and runs across for a quick single,2
59,56,Vusi Sibanda,55787,Ravi Rampaul,52912,"Rampaul to Sibanda, 1 run on the leg stump as Sibanda comes forward and pushes it behind square for a single",1st innings,9.2,run,18,1,18/2,"Rampaul to Sibanda, 1 run",,on the leg stump as Sibanda comes forward and pushes it behind square for a single,2
60,57,Brendan Taylor,55814,Ravi Rampaul,52912,"Rampaul to Taylor, no run short outside the off stump. Taylor opens the face of the bat and runs it to gully",1st innings,9.3,no run,18,0,18/2,"Rampaul to Taylor, no run",,short outside the off stump. Taylor opens the face of the bat and runs it to gully,2
61,58,Brendan Taylor,55814,Ravi Rampaul,52912,"Rampaul to Taylor, no run on the leg stump as Taylor is struck on the pads as the ball rises up and creates false excitement in the crowds",1st innings,9.4,no run,18,0,18/2,"Rampaul to Taylor, no run",,on the leg stump as Taylor is struck on the pads as the ball rises up and creates false excitement in the crowds,2
62,59,Brendan Taylor,55814,Ravi Rampaul,52912,"Rampaul to Taylor, no run outside the off stump and left alone by Taylor",1st innings,9.5,no run,18,0,18/2,"Rampaul to Taylor, no run",,outside the off stump and left alone by Taylor,2
63,60,Brendan Taylor,55814,Ravi Rampaul,52912,"Rampaul to Taylor, no run outside the off stump and Taylor moves across and defends it to point",1st innings,9.6,no run,18,0,18/2,"Rampaul to Taylor, no run",,outside the off stump and Taylor moves across and defends it to point,2
64,61,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, no run outside the off stump. Sibanda drives it to mid-off",1st innings,10.1,no run,18,0,18/2,"DJ Bravo to Sibanda, no run",,outside the off stump. Sibanda drives it to mid-off,2
65,62,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, no run fuller outside the off stump and Sibanda drives it to mid-off",1st innings,10.2,no run,18,0,18/2,"DJ Bravo to Sibanda, no run",,fuller outside the off stump and Sibanda drives it to mid-off,2
66,63,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, no run ",1st innings,10.3,no run,18,0,18/2,"DJ Bravo to Sibanda, no run",,,2
67,64,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, no run outside the off stump. Sibanda looks to cut it away and is beaten",1st innings,10.4,no run,18,0,18/2,"DJ Bravo to Sibanda, no run",,outside the off stump. Sibanda looks to cut it away and is beaten,2
68,65,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, no run outside the off stump and Sibanda pushes it to off side",1st innings,10.5,no run,18,0,18/2,"DJ Bravo to Sibanda, no run",,outside the off stump and Sibanda pushes it to off side,2
69,66,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, no run ",1st innings,10.6,no run,18,0,18/2,"DJ Bravo to Sibanda, no run",,,2
70,67,Brendan Taylor,55814,Darren Sammy,53115,"Sammy to Taylor, no run outside the off stump. Taylor comes forward and defends",1st innings,11.1,no run,18,0,18/2,"Sammy to Taylor, no run",,outside the off stump. Taylor comes forward and defends,2
71,68,Brendan Taylor,55814,Darren Sammy,53115,"Sammy to Taylor, no run and the same again",1st innings,11.2,no run,18,0,18/2,"Sammy to Taylor, no run",,and the same again,2
72,69,Brendan Taylor,55814,Darren Sammy,53115,"Sammy to Taylor, no run short outside the off stump. Taylor gets an outside edge to gully",1st innings,11.3,no run,18,0,18/2,"Sammy to Taylor, no run",,short outside the off stump. Taylor gets an outside edge to gully,2
73,70,Brendan Taylor,55814,Darren Sammy,53115,"Sammy to Taylor, 1 run on the leg stump. Taylor moves across and turns it away to square-leg for a single",1st innings,11.4,run,19,1,19/2,"Sammy to Taylor, 1 run",,on the leg stump. Taylor moves across and turns it away to square-leg for a single,2
74,71,Vusi Sibanda,55787,Darren Sammy,53115,"Sammy to Sibanda, no run on the leg stump. Sibanda comes forward and defends",1st innings,11.5,no run,19,0,19/2,"Sammy to Sibanda, no run",,on the leg stump. Sibanda comes forward and defends,2
75,72,Vusi Sibanda,55787,Darren Sammy,53115,"Sammy to Sibanda, no run outside the off stump and left alone",1st innings,11.6,no run,19,0,19/2,"Sammy to Sibanda, no run",,outside the off stump and left alone,2
76,73,Brendan Taylor,55814,Dwayne Bravo,51439,"DJ Bravo to Taylor, FOUR runs and finally the first boundary is here as Bravo dishes out a half-volley and Taylor drives it wide of the mid-off fielder for a boundary",1st innings,12.1,four,23,4,23/2,"DJ Bravo to Taylor, FOUR runs",,and finally the first boundary is here as Bravo dishes out a half-volley and Taylor drives it wide of the mid-off fielder for a boundary,2
77,74,Brendan Taylor,55814,Dwayne Bravo,51439,"DJ Bravo to Taylor, no run outside the off stump. Taylor comes forward and pushes it to the off side",1st innings,12.2,no run,23,0,23/2,"DJ Bravo to Taylor, no run",,outside the off stump. Taylor comes forward and pushes it to the off side,2
78,75,Brendan Taylor,55814,Dwayne Bravo,51439,"DJ Bravo to Taylor, no run outside the off stump and Taylor presents a dead bat",1st innings,12.3,no run,23,0,23/2,"DJ Bravo to Taylor, no run",,outside the off stump and Taylor presents a dead bat,2
79,76,Brendan Taylor,55814,Dwayne Bravo,51439,"DJ Bravo to Taylor, no run outside the off stump. Taylor comes forward and pushes it to mid-off as Sammy fields",1st innings,12.4,no run,23,0,23/2,"DJ Bravo to Taylor, no run",,outside the off stump. Taylor comes forward and pushes it to mid-off as Sammy fields,2
80,77,Brendan Taylor,55814,Dwayne Bravo,51439,"DJ Bravo to Taylor, 1 run fuller on the middle stump. Taylor comes forward and flicks it to mid-on for a single. Deonarine hits the stumps but Taylor is well in",1st innings,12.5,run,24,1,24/2,"DJ Bravo to Taylor, 1 run",,fuller on the middle stump. Taylor comes forward and flicks it to mid-on for a single. Deonarine hits the stumps but Taylor is well in,2
81,78,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, no run defends to covers",1st innings,12.6,no run,24,0,24/2,"DJ Bravo to Sibanda, no run",,defends to covers,2
82,79,Brendan Taylor,55814,Darren Sammy,53115,"Sammy to Taylor, no run outside the off stump. Taylor comes forward and defends it to off side",1st innings,13.1,no run,24,0,24/2,"Sammy to Taylor, no run",,outside the off stump. Taylor comes forward and defends it to off side,2
83,80,Brendan Taylor,55814,Darren Sammy,53115,"Sammy to Taylor, no run outside the off stump and Taylor lets it pass",1st innings,13.2,no run,24,0,24/2,"Sammy to Taylor, no run",,outside the off stump and Taylor lets it pass,2
84,81,Brendan Taylor,55814,Darren Sammy,53115,"Sammy to Taylor, OUT and there is the third wicket! Taylor looks to drive a good length delivery and leaves a wide gap between the bat and the pad as the ball sneaks in and hits the timber",1st innings,13.3,out,24,0,24/3,"Sammy to Taylor, OUT",,and there is the third wicket! Taylor looks to drive a good length delivery and leaves a wide gap between the bat and the pad as the ball sneaks in and hits the timber,3
85,82,Tatenda Taibu,55805,Darren Sammy,53115,"Sammy to Taibu, no run outside the off stump and Taibu gets an inside edge onto his thigh",1st innings,13.4,no run,24,0,24/3,"Sammy to Taibu, no run",,outside the off stump and Taibu gets an inside edge onto his thigh,3
86,83,Tatenda Taibu,55805,Darren Sammy,53115,"Sammy to Taibu, no run outside the off stump and Taibu comes forward and pushes it to point",1st innings,13.5,no run,24,0,24/3,"Sammy to Taibu, no run",,outside the off stump and Taibu comes forward and pushes it to point,3
87,84,Tatenda Taibu,55805,Darren Sammy,53115,"Sammy to Taibu, OUT there is the fourth! On the middle stump and rises a touch as Taibu is done in by the bounce and gets an outside edge back to the keeper",1st innings,13.6,out,24,0,24/4,"Sammy to Taibu, OUT",,there is the fourth! On the middle stump and rises a touch as Taibu is done in by the bounce and gets an outside edge back to the keeper,4
88,85,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, no run outside the off stump and left alone by Sibanda",1st innings,14.1,no run,24,0,24/4,"DJ Bravo to Sibanda, no run",,outside the off stump and left alone by Sibanda,4
89,86,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, no run outside the off stump. Sibanda looks to defend it but is beaten by the swing in",1st innings,14.2,no run,24,0,24/4,"DJ Bravo to Sibanda, no run",,outside the off stump. Sibanda looks to defend it but is beaten by the swing in,4
90,87,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, no run <b>dropped</b> by Gayle at first slip. Sibanda looks to upper cut it away and does not get enough bat on it as it carries to Gayle at first slip, who makes a mess of the offering",1st innings,14.3,no run,24,0,24/4,"DJ Bravo to Sibanda, no run",,"<b>dropped</b> by Gayle at first slip. Sibanda looks to upper cut it away and does not get enough bat on it as it carries to Gayle at first slip, who makes a mess of the offering",4
91,88,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, no run defends to the off side",1st innings,14.4,no run,24,0,24/4,"DJ Bravo to Sibanda, no run",,defends to the off side,4
92,89,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, no run on the leg stump as Sibanda pushes it to midwicket where Benn saves a couple",1st innings,14.5,no run,24,0,24/4,"DJ Bravo to Sibanda, no run",,on the leg stump as Sibanda pushes it to midwicket where Benn saves a couple,4
93,90,Vusi Sibanda,55787,Dwayne Bravo,51439,"DJ Bravo to Sibanda, 1 run slower delivery on the middle stump as Sibanda turns it behind square for a single",1st innings,14.6,run,25,1,25/4,"DJ Bravo to Sibanda, 1 run",,slower delivery on the middle stump as Sibanda turns it behind square for a single,4
94,91,Vusi Sibanda,55787,Darren Sammy,53115,"Sammy to Sibanda, no run struck high on the pads on the leg stump",1st innings,15.1,no run,25,0,25/4,"Sammy to Sibanda, no run",,struck high on the pads on the leg stump,4
95,92,Vusi Sibanda,55787,Darren Sammy,53115,"Sammy to Sibanda, no run on the middle stump and dhort in length. Sibanda comes down the track and defends it",1st innings,15.2,no run,25,0,25/4,"Sammy to Sibanda, no run",,on the middle stump and dhort in length. Sibanda comes down the track and defends it,4
96,93,Vusi Sibanda,55787,Darren Sammy,53115,"Sammy to Sibanda, no run outside the off stump. Sibanda comes forward and pushes it to point",1st innings,15.3,no run,25,0,25/4,"Sammy to Sibanda, no run",,outside the off stump. Sibanda comes forward and pushes it to point,4
97,94,Vusi Sibanda,55787,Darren Sammy,53115,"Sammy to Sibanda, OUT Sibanda is gone! Length delivery on the middle stump as Sibanda comes down the track and half-pulls it straight down the throat of Barath at deep square-leg",1st innings,15.4,out,25,0,25/5,"Sammy to Sibanda, OUT",,Sibanda is gone! Length delivery on the middle stump as Sibanda comes down the track and half-pulls it straight down the throat of Barath at deep square-leg,5
98,95,Elton Chigumbura,55343,Darren Sammy,53115,"Sammy to Chigumbura, no run on the middle stump. Chigumbara comes forward and pushes it to the leg side",1st innings,15.5,no run,25,0,25/5,"Sammy to Chigumbura, no run",,on the middle stump. Chigumbara comes forward and pushes it to the leg side,5
99,96,Elton Chigumbura,55343,Darren Sammy,53115,"Sammy to Chigumbura, no run outside the off stump and left alone",1st innings,15.6,no run,25,0,25/5,"Sammy to Chigumbura, no run",,outside the off stump and left alone,5
100,97,Charles Coventry,55329,Dwayne Bravo,51439,"DJ Bravo to Coventry, no run fuller on the middle and leg as Coventry pushes it to the leg side",1st innings,16.1,no run,25,0,25/5,"DJ Bravo to Coventry, no run",,fuller on the middle and leg as Coventry pushes it to the leg side,5
101,98,Charles Coventry,55329,Dwayne Bravo,51439,"DJ Bravo to Coventry, no run fuller on the middle stump. Coventry drives it to mid-on",1st innings,16.2,no run,25,0,25/5,"DJ Bravo to Coventry, no run",,fuller on the middle stump. Coventry drives it to mid-on,5
