,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
12,12,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, 1 run back of a length, and that will test the robustness of Roy's back, as he takes on the quick single to mid-on, and wins",1st innings,1.6,run,7,1,7/0,"Faheem Ashraf to Roy, 1 run",,"back of a length, and that will test the robustness of Roy's back, as he takes on the quick single to mid-on, and wins",0
13,13,Jason Roy,298438,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Roy, no run open-faced dab to cover, not quite feeling it yet, is Roy...",1st innings,2.1,no run,7,0,7/0,"Shaheen Shah Afridi to Roy, no run",,"open-faced dab to cover, not quite feeling it yet, is Roy...",0
14,14,Jason Roy,298438,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Roy, no run solid block on middle and leg, placing the bat on the line of the bat",1st innings,2.2,no run,7,0,7/0,"Shaheen Shah Afridi to Roy, no run",,"solid block on middle and leg, placing the bat on the line of the bat",0
15,15,Jason Roy,298438,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Roy, no run aiming through midwicket, and a leading edge ends up in the covers. Safe enough in the end ...",1st innings,2.3,no run,7,0,7/0,"Shaheen Shah Afridi to Roy, no run",,"aiming through midwicket, and a leading edge ends up in the covers. Safe enough in the end ...",0
16,16,Jason Roy,298438,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Roy, no run blotted down into the crease, picking the fuller length",1st innings,2.4,no run,7,0,7/0,"Shaheen Shah Afridi to Roy, no run",,"blotted down into the crease, picking the fuller length",0
17,17,Jason Roy,298438,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Roy, no run tapped into the off side, not quite there once more, as the off-side field is reinforced",1st innings,2.5,no run,7,0,7/0,"Shaheen Shah Afridi to Roy, no run",,"tapped into the off side, not quite there once more, as the off-side field is reinforced",0
18,18,Jason Roy,298438,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Roy, 2 runs premeditated shuffle down the pitch, and another leading edge skitters past Afridi in his followthrough",1st innings,2.6,run,9,2,9/0,"Shaheen Shah Afridi to Roy, 2 runs",,"premeditated shuffle down the pitch, and another leading edge skitters past Afridi in his followthrough",0
19,19,Jonny Bairstow,297433,Faheem Ashraf,681117,"Faheem Ashraf to Bairstow, 1 run wide line, angling into the toes, clipped to the on side",1st innings,3.1,run,10,1,10/0,"Faheem Ashraf to Bairstow, 1 run",,"wide line, angling into the toes, clipped to the on side",0
20,20,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, no run <B>loose!</B> Back of a length, swinging away, Roy has a waft",1st innings,3.2,no run,10,0,10/0,"Faheem Ashraf to Roy, no run",,"<B>loose!</B> Back of a length, swinging away, Roy has a waft",0
21,21,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, SIX runs <B>thar she blows!</B> Roy has had enough of this nonsense, pulls out the driver, and smokes a fade down the fairway, clean over long-on, and 130 yards to the pin",1st innings,3.3,six,16,6,16/0,"Faheem Ashraf to Roy, SIX runs",,"<B>thar she blows!</B> Roy has had enough of this nonsense, pulls out the driver, and smokes a fade down the fairway, clean over long-on, and 130 yards to the pin",0
22,22,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, no run tapped into the off side",1st innings,3.4,no run,16,0,16/0,"Faheem Ashraf to Roy, no run",,tapped into the off side,0
23,23,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, no run full length, zeroing in on the base of middle, blocked back up the pitch",1st innings,3.5,no run,16,0,16/0,"Faheem Ashraf to Roy, no run",,"full length, zeroing in on the base of middle, blocked back up the pitch",0
24,24,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, no run full and tight, punched into the covers with a flurry of limbs",1st innings,3.6,no run,16,0,16/0,"Faheem Ashraf to Roy, no run",,"full and tight, punched into the covers with a flurry of limbs",0
25,25,Jonny Bairstow,297433,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Bairstow, no run beaten outside off, good delivery, ghosting past the inside edge as Bairstow fails to anticipate the lack of bounce",1st innings,4.1,no run,16,0,16/0,"Shaheen Shah Afridi to Bairstow, no run",,"beaten outside off, good delivery, ghosting past the inside edge as Bairstow fails to anticipate the lack of bounce",0
26,26,Jonny Bairstow,297433,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Bairstow, FOUR runs overpitched on the toes, and <B>Bairstow cashes in</B>, clipped sweetly off the toes, clean through midwicket",1st innings,4.2,four,20,4,20/0,"Shaheen Shah Afridi to Bairstow, FOUR runs",,"overpitched on the toes, and <B>Bairstow cashes in</B>, clipped sweetly off the toes, clean through midwicket",0
27,27,Jonny Bairstow,297433,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Bairstow, no run punched firmly off the back foot to cover",1st innings,4.3,no run,20,0,20/0,"Shaheen Shah Afridi to Bairstow, no run",,punched firmly off the back foot to cover,0
28,28,Jonny Bairstow,297433,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Bairstow, FOUR runs too short, and leg-sided, Bairstow swings into a gloved pull, not totally timed, but deflected so fine, the keeper can't get across to that one",1st innings,4.4,four,24,4,24/0,"Shaheen Shah Afridi to Bairstow, FOUR runs",,"too short, and leg-sided, Bairstow swings into a gloved pull, not totally timed, but deflected so fine, the keeper can't get across to that one",0
29,29,Jonny Bairstow,297433,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Bairstow, no run right up to the blockhole, drilled to mid-off",1st innings,4.5,no run,24,0,24/0,"Shaheen Shah Afridi to Bairstow, no run",,"right up to the blockhole, drilled to mid-off",0
30,30,Jonny Bairstow,297433,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Bairstow, FOUR runs short, and <B>slammed to the midwicket fence!</B> Beautifully controlled pull, watched all the way onto the bat, and piercing the field",1st innings,4.6,four,28,4,28/0,"Shaheen Shah Afridi to Bairstow, FOUR runs",,"short, and <B>slammed to the midwicket fence!</B> Beautifully controlled pull, watched all the way onto the bat, and piercing the field",0
31,31,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, no run full and straight, pumped up the pitch to mid-off",1st innings,5.1,no run,28,0,28/0,"Faheem Ashraf to Roy, no run",,"full and straight, pumped up the pitch to mid-off",0
32,32,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, no run fizzing down the leg side",1st innings,5.2,no run,28,0,28/0,"Faheem Ashraf to Roy, no run",,fizzing down the leg side,0
33,33,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, 1 run tucked to square leg for the single",1st innings,5.3,run,29,1,29/0,"Faheem Ashraf to Roy, 1 run",,tucked to square leg for the single,0
34,34,Jonny Bairstow,297433,Faheem Ashraf,681117,"Faheem Ashraf to Bairstow, 1 run squirty drive, down through third man, full length and nipping away late",1st innings,5.4,run,30,1,30/0,"Faheem Ashraf to Bairstow, 1 run",,"squirty drive, down through third man, full length and nipping away late",0
35,35,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, no run slower ball, nudged to the on side",1st innings,5.5,no run,30,0,30/0,"Faheem Ashraf to Roy, no run",,"slower ball, nudged to the on side",0
36,36,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, 1 run flicked into the gap at mid-on",1st innings,5.6,run,31,1,31/0,"Faheem Ashraf to Roy, 1 run",,flicked into the gap at mid-on,0
37,37,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, 3 runs <B>no slip, and Roy gets away with one!</B> Angled into the right-hander, slashed loosely, a genuine nick, but Sarfaraz can only watch it sail by. Decent fielding on the third man rope",1st innings,6.1,run,34,3,34/0,"Imad Wasim to Roy, 3 runs",,"<B>no slip, and Roy gets away with one!</B> Angled into the right-hander, slashed loosely, a genuine nick, but Sarfaraz can only watch it sail by. Decent fielding on the third man rope",0
38,38,Jonny Bairstow,297433,Imad Wasim,227758,"Imad Wasim to Bairstow, no run clipped to the leg side",1st innings,6.2,no run,34,0,34/0,"Imad Wasim to Bairstow, no run",,clipped to the leg side,0
39,38,Jonny Bairstow,297433,Imad Wasim,227758,"Imad Wasim to Bairstow, 1 wide fired on the angle, down the leg side",1st innings,6.2,wide,35,1,35/0,"Imad Wasim to Bairstow, 1 wide",,"fired on the angle, down the leg side",0
40,39,Jonny Bairstow,297433,Imad Wasim,227758,"Imad Wasim to Bairstow, no run tucked up on the back foot, skidding through and worked to the leg side",1st innings,6.3,no run,35,0,35/0,"Imad Wasim to Bairstow, no run",,"tucked up on the back foot, skidding through and worked to the leg side",0
41,40,Jonny Bairstow,297433,Imad Wasim,227758,"Imad Wasim to Bairstow, 2 runs full faced push into the gap at long-on",1st innings,6.4,run,37,2,37/0,"Imad Wasim to Bairstow, 2 runs",,full faced push into the gap at long-on,0
42,41,Jonny Bairstow,297433,Imad Wasim,227758,"Imad Wasim to Bairstow, 1 run flicked fine, no spin on offer, it's all about the angle into the right-handers",1st innings,6.5,run,38,1,38/0,"Imad Wasim to Bairstow, 1 run",,"flicked fine, no spin on offer, it's all about the angle into the right-handers",0
43,42,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, 1 run an inside-out drive into the covers as Roy stays leg-side of another indipping dart",1st innings,6.6,run,39,1,39/0,"Imad Wasim to Roy, 1 run",,an inside-out drive into the covers as Roy stays leg-side of another indipping dart,0
44,43,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, no run banged in short, Roy sways inside the line of the ball",1st innings,7.1,no run,39,0,39/0,"Faheem Ashraf to Roy, no run",,"banged in short, Roy sways inside the line of the ball",0
45,44,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, 1 run full length, outside off, hoicked into the leg side, not really timed as the bat turns on impact, but plenty ambition in the stroke",1st innings,7.2,run,40,1,40/0,"Faheem Ashraf to Roy, 1 run",,"full length, outside off, hoicked into the leg side, not really timed as the bat turns on impact, but plenty ambition in the stroke",0
46,44,Jonny Bairstow,297433,Faheem Ashraf,681117,"Faheem Ashraf to Bairstow, 1 wide slips past the leg stump",1st innings,7.2,wide,41,1,41/0,"Faheem Ashraf to Bairstow, 1 wide",,slips past the leg stump,0
47,45,Jonny Bairstow,297433,Faheem Ashraf,681117,"Faheem Ashraf to Bairstow, 1 run back of a length, a stiff-armed pull through midwicket",1st innings,7.3,run,42,1,42/0,"Faheem Ashraf to Bairstow, 1 run",,"back of a length, a stiff-armed pull through midwicket",0
48,46,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, SIX runs <B>flogged over extra cover!</B> Roy just leans back on a wide delivery, hits it on the up, gets right underneath it with a complete absence of manners, and dumps into the crowd! Smoking!",1st innings,7.4,six,48,6,48/0,"Faheem Ashraf to Roy, SIX runs",,"<B>flogged over extra cover!</B> Roy just leans back on a wide delivery, hits it on the up, gets right underneath it with a complete absence of manners, and dumps into the crowd! Smoking!",0
49,47,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, no run solid, compact drive, instantly looking a million dollars better in that stroke, albeit for no runs. More determined footwork that time",1st innings,7.5,no run,48,0,48/0,"Faheem Ashraf to Roy, no run",,"solid, compact drive, instantly looking a million dollars better in that stroke, albeit for no runs. More determined footwork that time",0
50,48,Jason Roy,298438,Faheem Ashraf,681117,"Faheem Ashraf to Roy, 1 run whipped into the leg side, a KP-lite flamingo flick. Takes on the shy from midwicket and wins",1st innings,7.6,run,49,1,49/0,"Faheem Ashraf to Roy, 1 run",,"whipped into the leg side, a KP-lite flamingo flick. Takes on the shy from midwicket and wins",0
51,49,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, no run round the wicket, angling in once more, flicked to the leg side",1st innings,8.1,no run,49,0,49/0,"Imad Wasim to Roy, no run",,"round the wicket, angling in once more, flicked to the leg side",0
52,50,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, no run makes room for a carve through the covers, but Imad follows him into the toes and cramps him for room",1st innings,8.2,no run,49,0,49/0,"Imad Wasim to Roy, no run",,"makes room for a carve through the covers, but Imad follows him into the toes and cramps him for room",0
53,51,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, no run straighter bat, solid block back down the track",1st innings,8.3,no run,49,0,49/0,"Imad Wasim to Roy, no run",,"straighter bat, solid block back down the track",0
54,52,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, 1 run tip-and-run, a quick call for the single to mid-on, and the shy goes wide as England's 50 comes up",1st innings,8.4,run,50,1,50/0,"Imad Wasim to Roy, 1 run",,"tip-and-run, a quick call for the single to mid-on, and the shy goes wide as England's 50 comes up",0
55,53,Jonny Bairstow,297433,Imad Wasim,227758,"Imad Wasim to Bairstow, 1 run darting into the bat, on the back foot, and worked to the on side",1st innings,8.5,run,51,1,51/0,"Imad Wasim to Bairstow, 1 run",,"darting into the bat, on the back foot, and worked to the on side",0
56,54,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, 1 run flicked out to deep midwicket, that's a very tidy over",1st innings,8.6,run,52,1,52/0,"Imad Wasim to Roy, 1 run",,"flicked out to deep midwicket, that's a very tidy over",0
57,55,Jason Roy,298438,Hasan Ali,681305,"Hasan Ali to Roy, 2 runs inside-out wipe through the leg side, under-edged past backward square",1st innings,9.1,run,54,2,54/0,"Hasan Ali to Roy, 2 runs",,"inside-out wipe through the leg side, under-edged past backward square",0
58,56,Jason Roy,298438,Hasan Ali,681305,"Hasan Ali to Roy, no run solid line and length, respectable block back down the pitch",1st innings,9.2,no run,54,0,54/0,"Hasan Ali to Roy, no run",,"solid line and length, respectable block back down the pitch",0
59,57,Jason Roy,298438,Hasan Ali,681305,"Hasan Ali to Roy, 1 run pulled out to the leg side",1st innings,9.3,run,55,1,55/0,"Hasan Ali to Roy, 1 run",,pulled out to the leg side,0
60,58,Jonny Bairstow,297433,Hasan Ali,681305,"Hasan Ali to Bairstow, 1 run full length, thumped down the track",1st innings,9.4,run,56,1,56/0,"Hasan Ali to Bairstow, 1 run",,"full length, thumped down the track",0
61,59,Jason Roy,298438,Hasan Ali,681305,"Hasan Ali to Roy, no run tapped into the off side",1st innings,9.5,no run,56,0,56/0,"Hasan Ali to Roy, no run",,tapped into the off side,0
62,60,Jason Roy,298438,Hasan Ali,681305,"Hasan Ali to Roy, 1 run very full, well dug out into the off side, and a quick glance is enough to secure the quick single",1st innings,9.6,run,57,1,57/0,"Hasan Ali to Roy, 1 run",,"very full, well dug out into the off side, and a quick glance is enough to secure the quick single",0
63,61,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, no run attempted sweep, gets in a tangle, and Sarfaraz can't gather down the leg side, a slight deflection saves the single",1st innings,10.1,no run,57,0,57/0,"Imad Wasim to Roy, no run",,"attempted sweep, gets in a tangle, and Sarfaraz can't gather down the leg side, a slight deflection saves the single",0
64,62,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, no run an ambitious smash down the track, but can't quite time it against Imad's darty deviations",1st innings,10.2,no run,57,0,57/0,"Imad Wasim to Roy, no run",,"an ambitious smash down the track, but can't quite time it against Imad's darty deviations",0
65,63,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, 1 run a flat-batted crack into the covers",1st innings,10.3,run,58,1,58/0,"Imad Wasim to Roy, 1 run",,a flat-batted crack into the covers,0
66,64,Jonny Bairstow,297433,Imad Wasim,227758,"Imad Wasim to Bairstow, 2 runs nurdled to the leg side, beats the inner ring and they scurry back for the second",1st innings,10.4,run,60,2,60/0,"Imad Wasim to Bairstow, 2 runs",,"nurdled to the leg side, beats the inner ring and they scurry back for the second",0
67,65,Jonny Bairstow,297433,Imad Wasim,227758,"Imad Wasim to Bairstow, no run dancing at the crease, trying to create an angle, but can't chop it away",1st innings,10.5,no run,60,0,60/0,"Imad Wasim to Bairstow, no run",,"dancing at the crease, trying to create an angle, but can't chop it away",0
68,66,Jonny Bairstow,297433,Imad Wasim,227758,"Imad Wasim to Bairstow, 1 run leaning forward, nudged off the toes to the leg side",1st innings,10.6,run,61,1,61/0,"Imad Wasim to Bairstow, 1 run",,"leaning forward, nudged off the toes to the leg side",0
69,67,Jonny Bairstow,297433,Hasan Ali,681305,"Hasan Ali to Bairstow, no run banged in short, outside off, through to the keeper on a wide line",1st innings,11.1,no run,61,0,61/0,"Hasan Ali to Bairstow, no run",,"banged in short, outside off, through to the keeper on a wide line",0
70,68,Jonny Bairstow,297433,Hasan Ali,681305,"Hasan Ali to Bairstow, no run full length, dipping into the toes, clumped to cover",1st innings,11.2,no run,61,0,61/0,"Hasan Ali to Bairstow, no run",,"full length, dipping into the toes, clumped to cover",0
71,69,Jonny Bairstow,297433,Hasan Ali,681305,"Hasan Ali to Bairstow, 3 runs flipped on the up, through wide long-on, meeting the full length with intent",1st innings,11.3,run,64,3,64/0,"Hasan Ali to Bairstow, 3 runs",,"flipped on the up, through wide long-on, meeting the full length with intent",0
72,70,Jason Roy,298438,Hasan Ali,681305,"Hasan Ali to Roy, FOUR runs just a touch too short, and <B>Roy's violent wrists come to the party!</B> Battered through midwicket",1st innings,11.4,four,68,4,68/0,"Hasan Ali to Roy, FOUR runs",,"just a touch too short, and <B>Roy's violent wrists come to the party!</B> Battered through midwicket",0
73,71,Jason Roy,298438,Hasan Ali,681305,"Hasan Ali to Roy, FOUR runs flick of the wrists, jag off the seam, <strong>inside-edged past the stumps and the keeper!</strong> it's another boundary...",1st innings,11.5,four,72,4,72/0,"Hasan Ali to Roy, FOUR runs",,"flick of the wrists, jag off the seam, <strong>inside-edged past the stumps and the keeper!</strong> it's another boundary...",0
74,72,Jason Roy,298438,Hasan Ali,681305,"Hasan Ali to Roy, 1 run defensive drive to the off side",1st innings,11.6,run,73,1,73/0,"Hasan Ali to Roy, 1 run",,defensive drive to the off side,0
75,73,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, 1 run punched down to long-off",1st innings,12.1,run,74,1,74/0,"Imad Wasim to Roy, 1 run",,punched down to long-off,0
76,74,Jonny Bairstow,297433,Imad Wasim,227758,"Imad Wasim to Bairstow, 1 run nudged off the toes to midwicket",1st innings,12.2,run,75,1,75/0,"Imad Wasim to Bairstow, 1 run",,nudged off the toes to midwicket,0
77,75,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, no run held back in the flight, Roy waits and waits, and bunts a thump into the off side",1st innings,12.3,no run,75,0,75/0,"Imad Wasim to Roy, no run",,"held back in the flight, Roy waits and waits, and bunts a thump into the off side",0
78,76,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, no run tucked off the toes to mid-on, probing stuff from Imad, who neither batsman has quite managed to dominate",1st innings,12.4,no run,75,0,75/0,"Imad Wasim to Roy, no run",,"tucked off the toes to mid-on, probing stuff from Imad, who neither batsman has quite managed to dominate",0
79,77,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, no run chopped to backward point, Roy once again trying to put some oomph into Imad's slow darts",1st innings,12.5,no run,75,0,75/0,"Imad Wasim to Roy, no run",,"chopped to backward point, Roy once again trying to put some oomph into Imad's slow darts",0
80,78,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, no run full once more, on the toes, can't get it away",1st innings,12.6,no run,75,0,75/0,"Imad Wasim to Roy, no run",,"full once more, on the toes, can't get it away",0
81,79,Jonny Bairstow,297433,Hasan Ali,681305,"Hasan Ali to Bairstow, 1 run tickled off the thigh pad to backward square",1st innings,13.1,run,76,1,76/0,"Hasan Ali to Bairstow, 1 run",,tickled off the thigh pad to backward square,0
82,80,Jason Roy,298438,Hasan Ali,681305,"Hasan Ali to Roy, 1 bye flat-footed drive, keeps a touch low to beat a flailing stroke, and Sarfaraz has to sprawl to gather",1st innings,13.2,bye,77,1,77/0,"Hasan Ali to Roy, 1 bye",,"flat-footed drive, keeps a touch low to beat a flailing stroke, and Sarfaraz has to sprawl to gather",0
83,81,Jonny Bairstow,297433,Hasan Ali,681305,"Hasan Ali to Bairstow, no run clipped to the leg side, straight to midwicket",1st innings,13.3,no run,77,0,77/0,"Hasan Ali to Bairstow, no run",,"clipped to the leg side, straight to midwicket",0
84,82,Jonny Bairstow,297433,Hasan Ali,681305,"Hasan Ali to Bairstow, 1 run flicked off the toes, out to the leg side once more, finds the gap this time",1st innings,13.4,run,78,1,78/0,"Hasan Ali to Bairstow, 1 run",,"flicked off the toes, out to the leg side once more, finds the gap this time",0
85,82,Jason Roy,298438,Hasan Ali,681305,"Hasan Ali to Roy, 1 wide thumped in short, way over Roy's bonce",1st innings,13.4,wide,79,1,79/0,"Hasan Ali to Roy, 1 wide",,"thumped in short, way over Roy's bonce",0
86,83,Jason Roy,298438,Hasan Ali,681305,"Hasan Ali to Roy, 1 run rising delivery on off stump, Roy leans back to deflect a measured late cut to third man",1st innings,13.5,run,80,1,80/0,"Hasan Ali to Roy, 1 run",,"rising delivery on off stump, Roy leans back to deflect a measured late cut to third man",0
87,84,Jonny Bairstow,297433,Hasan Ali,681305,"Hasan Ali to Bairstow, no run fuller length, raps the pads, deflects out to the off side",1st innings,13.6,no run,80,0,80/0,"Hasan Ali to Bairstow, no run",,"fuller length, raps the pads, deflects out to the off side",0
88,85,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, no run <strong>confusion between the wickets!</strong> Bairstow was way down the pitch, had to turn back, dived for his crease, he's miles out, but has Imad broken the wicket with his hand? <B>Yes, he has!</B> The zing bails are lit up with Bairstow miles from the frame. Not out! He still had time to gather the ball and pull out a stump. But... errr, he dropped it",1st innings,14.1,no run,80,0,80/0,"Imad Wasim to Roy, no run",,"<strong>confusion between the wickets!</strong> Bairstow was way down the pitch, had to turn back, dived for his crease, he's miles out, but has Imad broken the wicket with his hand? <B>Yes, he has!</B> The zing bails are lit up with Bairstow miles from the frame. Not out! He still had time to gather the ball and pull out a stump. But... errr, he dropped it",0
89,86,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, no run slapped into the off side",1st innings,14.2,no run,80,0,80/0,"Imad Wasim to Roy, no run",,slapped into the off side,0
90,87,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, 1 run probing line, no width to work with",1st innings,14.3,run,81,1,81/0,"Imad Wasim to Roy, 1 run",,"probing line, no width to work with",0
91,88,Jonny Bairstow,297433,Imad Wasim,227758,"Imad Wasim to Bairstow, 1 leg bye <B>huge appeal!</B> Very full length, sliding down potentially, but Bairstow was way back in his crease. Pakistan <B>review</B>. Looks like it will be clipping leg at the very least... clipping it is.<B> Umpire's call stands!</B>",1st innings,14.4,leg bye,82,1,82/0,"Imad Wasim to Bairstow, 1 leg bye",,"<B>huge appeal!</B> Very full length, sliding down potentially, but Bairstow was way back in his crease. Pakistan <B>review</B>. Looks like it will be clipping leg at the very least... clipping it is.<B> Umpire's call stands!</B>",0
92,89,Jason Roy,298438,Imad Wasim,227758,"Imad Wasim to Roy, 1 run attacking the stumps once again, pressed off the front foot to mid-on",1st innings,14.5,run,83,1,83/0,"Imad Wasim to Roy, 1 run",,"attacking the stumps once again, pressed off the front foot to mid-on",0
93,90,Jonny Bairstow,297433,Imad Wasim,227758,"Imad Wasim to Bairstow, no run solid line and length once more. Imad is doing his job, the odd fielding lapse notwithstanding...",1st innings,14.6,no run,83,0,83/0,"Imad Wasim to Bairstow, no run",,"solid line and length once more. Imad is doing his job, the odd fielding lapse notwithstanding...",0
94,91,Jason Roy,298438,Yasir Shah,43685,"Yasir Shah to Roy, 1 run back of a length, sliding through, clonked to mid-on",1st innings,15.1,run,84,1,84/0,"Yasir Shah to Roy, 1 run",,"back of a length, sliding through, clonked to mid-on",0
95,92,Jonny Bairstow,297433,Yasir Shah,43685,"Yasir Shah to Bairstow, 2 runs fuller length, hint of turn, clipped to the on side, and they scamper back for two",1st innings,15.2,run,86,2,86/0,"Yasir Shah to Bairstow, 2 runs",,"fuller length, hint of turn, clipped to the on side, and they scamper back for two",0
