,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
35,35,Gautam Gambhir,28763,Tim Bresnan,9310,"Bresnan to Gambhir, no run length ball on off, defended towards off",1st innings,5.5,no run,22,0,22/2,"Bresnan to Gambhir, no run",,"length ball on off, defended towards off",2
36,36,Gautam Gambhir,28763,Tim Bresnan,9310,"Bresnan to Gambhir, 1 leg bye fuller length delivery on the pads, swings a bit and beats Gambhir's attempted flick, hits him on the pads and rolls towards square leg",1st innings,5.6,leg bye,23,1,23/2,"Bresnan to Gambhir, 1 leg bye",,"fuller length delivery on the pads, swings a bit and beats Gambhir's attempted flick, hits him on the pads and rolls towards square leg",2
37,37,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run bowls short of length angling in to Gambhir, defended towards off side off the back foot",1st innings,6.1,no run,23,0,23/2,"Finn to Gambhir, no run",,"bowls short of length angling in to Gambhir, defended towards off side off the back foot",2
38,38,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run another short of length delivery angling in, he tries to whip it away to the leg side, but gets hit on the pads as it bounces extra",1st innings,6.2,no run,23,0,23/2,"Finn to Gambhir, no run",,"another short of length delivery angling in, he tries to whip it away to the leg side, but gets hit on the pads as it bounces extra",2
39,39,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run beaten outside off with one that seams away after pitching. Gambhir was on the backfoot and fishes for that ball outside off",1st innings,6.3,no run,23,0,23/2,"Finn to Gambhir, no run",,beaten outside off with one that seams away after pitching. Gambhir was on the backfoot and fishes for that ball outside off,2
40,40,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, 1 run short of length on the body, bounces extra and is awkwardly fended off toward the leg side",1st innings,6.4,run,24,1,24/2,"Finn to Gambhir, 1 run",,"short of length on the body, bounces extra and is awkwardly fended off toward the leg side",2
41,41,Yuvraj Singh,36084,Steven Finn,210283,"Finn to Yuvraj Singh, OUT <strong>caught at point!</strong> Oh, it is another one gone! Yuvraj tries to flick a length delivery on the middle stump but doesn't really take the movement in the ball into account. The leading edge flies straight to point and the batsman is left looking ugly.",1st innings,6.5,out,24,0,24/3,"Finn to Yuvraj Singh, OUT",,"<strong>caught at point!</strong> Oh, it is another one gone! Yuvraj tries to flick a length delivery on the middle stump but doesn't really take the movement in the ball into account. The leading edge flies straight to point and the batsman is left looking ugly.",3
42,42,Suresh Raina,33335,Steven Finn,210283,"Finn to Raina, no run short delivery and Raina gets hit around the chest area. He was too slow in his attempt to sway away from the line, the ball follows him.",1st innings,6.6,no run,24,0,24/3,"Finn to Raina, no run",,"short delivery and Raina gets hit around the chest area. He was too slow in his attempt to sway away from the line, the ball follows him.",3
43,43,Gautam Gambhir,28763,Chris Woakes,247235,"Woakes to Gambhir, no run quick delivery, but full and wide outside off, Gambhir stretches out and gets beaten in his drive",1st innings,7.1,no run,24,0,24/3,"Woakes to Gambhir, no run",,"quick delivery, but full and wide outside off, Gambhir stretches out and gets beaten in his drive",3
44,44,Gautam Gambhir,28763,Chris Woakes,247235,"Woakes to Gambhir, FOUR runs half-volley on off stump and Gambhir takes a forward stride and drives it through the off side. It keeps the fielder interested but gets to the boundary",1st innings,7.2,four,28,4,28/3,"Woakes to Gambhir, FOUR runs",,half-volley on off stump and Gambhir takes a forward stride and drives it through the off side. It keeps the fielder interested but gets to the boundary,3
45,45,Gautam Gambhir,28763,Chris Woakes,247235,"Woakes to Gambhir, 1 run short of length on the pads, turned towards fine leg for a single",1st innings,7.3,run,29,1,29/3,"Woakes to Gambhir, 1 run",,"short of length on the pads, turned towards fine leg for a single",3
46,46,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, no run fuller length delivery, swinging in to Raina and hits the pads, but that was heading down the leg side",1st innings,7.4,no run,29,0,29/3,"Woakes to Raina, no run",,"fuller length delivery, swinging in to Raina and hits the pads, but that was heading down the leg side",3
47,47,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, no run looks for swing on off stump with a full delivery, Raina comes forward and drives that to mid-on",1st innings,7.5,no run,29,0,29/3,"Woakes to Raina, no run",,"looks for swing on off stump with a full delivery, Raina comes forward and drives that to mid-on",3
48,48,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, FOUR runs length delivery on the pads, not much swing in that one and Raina wrists it from the middle stump line down to deep backward square boundary",1st innings,7.6,four,33,4,33/3,"Woakes to Raina, FOUR runs",,"length delivery on the pads, not much swing in that one and Raina wrists it from the middle stump line down to deep backward square boundary",3
49,49,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run length ball on the middle stump line, defended towards midwicket off the back foot by Gambhir",1st innings,8.1,no run,33,0,33/3,"Finn to Gambhir, no run",,"length ball on the middle stump line, defended towards midwicket off the back foot by Gambhir",3
50,50,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, 1 run hops and turns that off the hips towards fine-leg for a single",1st innings,8.2,run,34,1,34/3,"Finn to Gambhir, 1 run",,hops and turns that off the hips towards fine-leg for a single,3
51,51,Suresh Raina,33335,Steven Finn,210283,"Finn to Raina, no run that almost carried back to the bowler! It was a length ball and Raina drives it on the up, it just bounces in front of the bowler",1st innings,8.3,no run,34,0,34/3,"Finn to Raina, no run",,"that almost carried back to the bowler! It was a length ball and Raina drives it on the up, it just bounces in front of the bowler",3
52,52,Suresh Raina,33335,Steven Finn,210283,"Finn to Raina, no run angles this one away from a short of length, left alone by the batsman",1st innings,8.4,no run,34,0,34/3,"Finn to Raina, no run",,"angles this one away from a short of length, left alone by the batsman",3
53,53,Suresh Raina,33335,Steven Finn,210283,"Finn to Raina, 1 run short of length on the pads, Raina flicks it in the air past the leg gully fielder who has just been placed there before the ball",1st innings,8.5,run,35,1,35/3,"Finn to Raina, 1 run",,"short of length on the pads, Raina flicks it in the air past the leg gully fielder who has just been placed there before the ball",3
54,54,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run angling delivery from round the stumps, the batsman lets it go. Some oohs and aahs as it wasn't too far from the off stump",1st innings,8.6,no run,35,0,35/3,"Finn to Gambhir, no run",,"angling delivery from round the stumps, the batsman lets it go. Some oohs and aahs as it wasn't too far from the off stump",3
55,55,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, no run length delivery on off stump, Raina gets behind the line and defends it back towards the bowler",1st innings,9.1,no run,35,0,35/3,"Woakes to Raina, no run",,"length delivery on off stump, Raina gets behind the line and defends it back towards the bowler",3
56,56,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, no run back of length on the middle stump, turned away straight to midwicket off the back foot",1st innings,9.2,no run,35,0,35/3,"Woakes to Raina, no run",,"back of length on the middle stump, turned away straight to midwicket off the back foot",3
57,57,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, no run fuller length delivery on off, Raina comes forward and drives it hard back to the bowler",1st innings,9.3,no run,35,0,35/3,"Woakes to Raina, no run",,"fuller length delivery on off, Raina comes forward and drives it hard back to the bowler",3
58,58,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, no run short of length on the off stump, defended to mid-off",1st innings,9.4,no run,35,0,35/3,"Woakes to Raina, no run",,"short of length on the off stump, defended to mid-off",3
59,59,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, no run this one goes away after pitching and beats Raina outside off as he tries to play at that one away from the body",1st innings,9.5,no run,35,0,35/3,"Woakes to Raina, no run",,this one goes away after pitching and beats Raina outside off as he tries to play at that one away from the body,3
60,60,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, no run <strong>dropped at second slip!</strong> length delivery outside off, Raina goes for the drive and edges it low to the left of Tredwell, who gets a hand to it but can't quite complete the catch",1st innings,9.6,no run,35,0,35/3,"Woakes to Raina, no run",,"<strong>dropped at second slip!</strong> length delivery outside off, Raina goes for the drive and edges it low to the left of Tredwell, who gets a hand to it but can't quite complete the catch",3
61,61,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run short of length and it's almost cut straight to the hands of Morgan at point. Just drops cms short of the fielder",1st innings,10.1,no run,35,0,35/3,"Finn to Gambhir, no run",,short of length and it's almost cut straight to the hands of Morgan at point. Just drops cms short of the fielder,3
62,62,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run now beats the batsman outside off. Gambhir was playing for the angle, but the ball moved a touch away after pitching short of off",1st innings,10.2,no run,35,0,35/3,"Finn to Gambhir, no run",,"now beats the batsman outside off. Gambhir was playing for the angle, but the ball moved a touch away after pitching short of off",3
63,63,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run he is not reading the movement at all. This one came in with the angle, but Gambhir left it alone and it goes past the off stump",1st innings,10.3,no run,35,0,35/3,"Finn to Gambhir, no run",,"he is not reading the movement at all. This one came in with the angle, but Gambhir left it alone and it goes past the off stump",3
64,64,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run a touch shorter in length outside off, allows Gambhir time to read and he leaves it alone",1st innings,10.4,no run,35,0,35/3,"Finn to Gambhir, no run",,"a touch shorter in length outside off, allows Gambhir time to read and he leaves it alone",3
65,65,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run length ball, wide outside off, left alone by the batsman",1st innings,10.5,no run,35,0,35/3,"Finn to Gambhir, no run",,"length ball, wide outside off, left alone by the batsman",3
66,66,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run completes a maiden by sticking around the off stump line, left alone by the batsman",1st innings,10.6,no run,35,0,35/3,"Finn to Gambhir, no run",,"completes a maiden by sticking around the off stump line, left alone by the batsman",3
67,67,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, FOUR runs it is short of length, but it is outside leg stump and Raina hops and plays it fine down to the fine-leg boundary",1st innings,11.1,four,39,4,39/3,"Woakes to Raina, FOUR runs",,"it is short of length, but it is outside leg stump and Raina hops and plays it fine down to the fine-leg boundary",3
68,68,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, FOUR runs a big positive stride on  a length delivery outside off, drives it through extra cover from the middle of his bat",1st innings,11.2,four,43,4,43/3,"Woakes to Raina, FOUR runs",,"a big positive stride on  a length delivery outside off, drives it through extra cover from the middle of his bat",3
69,69,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, no run 133 kph, length ball just outside off, Raina watches the line carefully and lets it go",1st innings,11.3,no run,43,0,43/3,"Woakes to Raina, no run",,"133 kph, length ball just outside off, Raina watches the line carefully and lets it go",3
70,70,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, 2 runs swings in to the batsman after pitching on length on off, he tries to play it from the crease and inside edges it to deep backward square. 4000 runs for Raina",1st innings,11.4,run,45,2,45/3,"Woakes to Raina, 2 runs",,"swings in to the batsman after pitching on length on off, he tries to play it from the crease and inside edges it to deep backward square. 4000 runs for Raina",3
71,71,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, no run short of length delivery on off, defended towards the leg side",1st innings,11.5,no run,45,0,45/3,"Woakes to Raina, no run",,"short of length delivery on off, defended towards the leg side",3
72,72,Suresh Raina,33335,Chris Woakes,247235,"Woakes to Raina, FOUR runs gets a short and wide freebie outside off, he stays on the back foot and slams it past point for yet another boundary",1st innings,11.6,four,49,4,49/3,"Woakes to Raina, FOUR runs",,"gets a short and wide freebie outside off, he stays on the back foot and slams it past point for yet another boundary",3
73,73,Gautam Gambhir,28763,James Tredwell,21646,"Tredwell to Gambhir, no run floated on off stump, defended back to the bowler",1st innings,12.1,no run,49,0,49/3,"Tredwell to Gambhir, no run",,"floated on off stump, defended back to the bowler",3
74,74,Gautam Gambhir,28763,James Tredwell,21646,"Tredwell to Gambhir, OUT <strong>cut to point!</strong> Gambhir gets some room outside off and crashes it towards the point region where Ian Bell dives to his left to swoop a low catch and send Gambhir packing. It was not a good delivery to start with and the shot was on, but Gambhir paid the price of playing it in the air",1st innings,12.2,out,49,0,49/4,"Tredwell to Gambhir, OUT",,"<strong>cut to point!</strong> Gambhir gets some room outside off and crashes it towards the point region where Ian Bell dives to his left to swoop a low catch and send Gambhir packing. It was not a good delivery to start with and the shot was on, but Gambhir paid the price of playing it in the air",4
75,75,MS Dhoni,28081,James Tredwell,21646,"Tredwell to Dhoni, 1 run flighted on off stump, Dhoni takes a forward stride and places it in the gap at midwicket",1st innings,12.3,run,50,1,50/4,"Tredwell to Dhoni, 1 run",,"flighted on off stump, Dhoni takes a forward stride and places it in the gap at midwicket",4
76,76,Suresh Raina,33335,James Tredwell,21646,"Tredwell to Raina, no run big turn for Tredwell! It was a flatter delivery angled into the batsman, it grips the surface and goes past the outside edge",1st innings,12.4,no run,50,0,50/4,"Tredwell to Raina, no run",,"big turn for Tredwell! It was a flatter delivery angled into the batsman, it grips the surface and goes past the outside edge",4
77,77,Suresh Raina,33335,James Tredwell,21646,"Tredwell to Raina, no run this one goes on straight and takes the inside edge before hitting him on the pad",1st innings,12.5,no run,50,0,50/4,"Tredwell to Raina, no run",,this one goes on straight and takes the inside edge before hitting him on the pad,4
78,78,Suresh Raina,33335,James Tredwell,21646,"Tredwell to Raina, no run comes down the track to a flatter delivery but has to awkwardly defend that towards off as the ball turns after pitching",1st innings,12.6,no run,50,0,50/4,"Tredwell to Raina, no run",,comes down the track to a flatter delivery but has to awkwardly defend that towards off as the ball turns after pitching,4
79,79,MS Dhoni,28081,Tim Bresnan,9310,"Bresnan to Dhoni, FOUR runs full swinging delivery outside off, Dhoni comes right forward and plays a bottom-handed drive through cover point",1st innings,13.1,four,54,4,54/4,"Bresnan to Dhoni, FOUR runs",,"full swinging delivery outside off, Dhoni comes right forward and plays a bottom-handed drive through cover point",4
80,80,MS Dhoni,28081,Tim Bresnan,9310,"Bresnan to Dhoni, 1 leg bye this one is closer to the stumps and didn't swing at all. Dhoni played outside the line of the ball and gets hit on the pads. The appeal is turned down as it hit him outside off; Dhoni had shuffled across quite a lot",1st innings,13.2,leg bye,55,1,55/4,"Bresnan to Dhoni, 1 leg bye",,this one is closer to the stumps and didn't swing at all. Dhoni played outside the line of the ball and gets hit on the pads. The appeal is turned down as it hit him outside off; Dhoni had shuffled across quite a lot,4
81,81,Suresh Raina,33335,Tim Bresnan,9310,"Bresnan to Raina, no run short of length on off, defended off the back foot",1st innings,13.3,no run,55,0,55/4,"Bresnan to Raina, no run",,"short of length on off, defended off the back foot",4
82,82,Suresh Raina,33335,Tim Bresnan,9310,"Bresnan to Raina, no run stays on the crease and drops the short of length ball dead on the pitch",1st innings,13.4,no run,55,0,55/4,"Bresnan to Raina, no run",,stays on the crease and drops the short of length ball dead on the pitch,4
83,83,Suresh Raina,33335,Tim Bresnan,9310,"Bresnan to Raina, no run stays on the crease and pushes the length ball on off back towards the bowler",1st innings,13.5,no run,55,0,55/4,"Bresnan to Raina, no run",,stays on the crease and pushes the length ball on off back towards the bowler,4
84,84,Suresh Raina,33335,Tim Bresnan,9310,"Bresnan to Raina, 1 run length ball outside off, Raina comes forward and pushes it straight past the non-striker. KP at mid-off runs across to his left and dives to keep the batsmen to a single",1st innings,13.6,run,56,1,56/4,"Bresnan to Raina, 1 run",,"length ball outside off, Raina comes forward and pushes it straight past the non-striker. KP at mid-off runs across to his left and dives to keep the batsmen to a single",4
85,85,Suresh Raina,33335,James Tredwell,21646,"Tredwell to Raina, 1 run tossed up delivery outside off, Raina comes forward and pushes it towards the gap at cover and takes a quick single",1st innings,14.1,run,57,1,57/4,"Tredwell to Raina, 1 run",,"tossed up delivery outside off, Raina comes forward and pushes it towards the gap at cover and takes a quick single",4
86,86,MS Dhoni,28081,James Tredwell,21646,"Tredwell to Dhoni, no run pushed through outside off, Dhoni defends it back to the bowler from the crease",1st innings,14.2,no run,57,0,57/4,"Tredwell to Dhoni, no run",,"pushed through outside off, Dhoni defends it back to the bowler from the crease",4
87,87,MS Dhoni,28081,James Tredwell,21646,"Tredwell to Dhoni, no run floated up to the batsman, on off, turned towards midwicket",1st innings,14.3,no run,57,0,57/4,"Tredwell to Dhoni, no run",,"floated up to the batsman, on off, turned towards midwicket",4
88,88,MS Dhoni,28081,James Tredwell,21646,"Tredwell to Dhoni, no run he comes across and tries to play that towards leg side, gets hit on the pads, but it hit him outside the line of off",1st innings,14.4,no run,57,0,57/4,"Tredwell to Dhoni, no run",,"he comes across and tries to play that towards leg side, gets hit on the pads, but it hit him outside the line of off",4
89,89,MS Dhoni,28081,James Tredwell,21646,"Tredwell to Dhoni, no run tossed up on off, turned away to midwicket fielder",1st innings,14.5,no run,57,0,57/4,"Tredwell to Dhoni, no run",,"tossed up on off, turned away to midwicket fielder",4
90,90,MS Dhoni,28081,James Tredwell,21646,"Tredwell to Dhoni, no run takes a forward stride and plays the ball with spin towards midwicket",1st innings,14.6,no run,57,0,57/4,"Tredwell to Dhoni, no run",,takes a forward stride and plays the ball with spin towards midwicket,4
91,90,Suresh Raina,33335,Tim Bresnan,9310,"Bresnan to Raina, 1 wide it is down the leg side and is called a wide",1st innings,15.0,wide,58,1,58/4,"Bresnan to Raina, 1 wide",,it is down the leg side and is called a wide,4
