,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
13,14,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run good delivery and equally well played. Full, nipping back in late towards off stump. KW watches the movement and closes any gap between bat and pad to quell towards the slip cordon",1st innings,Martin Guptill,226492,Dushmantha Chameera,552152,2.2,no run,5,0,5/1,"Pradeep to Williamson, no run",,"good delivery and equally well played. Full, nipping back in late towards off stump. KW watches the movement and closes any gap between bat and pad to quell towards the slip cordon",1
14,15,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run nice and full, straight too, forcing KW to defend",1st innings,Martin Guptill,226492,Dushmantha Chameera,552152,2.3,no run,5,0,5/1,"Pradeep to Williamson, no run",,"nice and full, straight too, forcing KW to defend",1
15,16,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, FOUR runs what a shot. Overly full outside off from Pradeep, KW drives with elegance through mid-off.l Top-quality straight drive hurries through mid-off for four. Already making it look easy",1st innings,Martin Guptill,226492,Dushmantha Chameera,552152,2.4,four,9,4,9/1,"Pradeep to Williamson, FOUR runs",,"what a shot. Overly full outside off from Pradeep, KW drives with elegance through mid-off.l Top-quality straight drive hurries through mid-off for four. Already making it look easy",1
16,17,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, 2 runs not quite timed well enough. Short and wide, KW flays a cut through extra cover. Did not get all of it",1st innings,Martin Guptill,226492,Dushmantha Chameera,552152,2.5,run,11,2,11/1,"Pradeep to Williamson, 2 runs",,"not quite timed well enough. Short and wide, KW flays a cut through extra cover. Did not get all of it",1
17,18,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run good stroke. Back of a length on off, KW stands tall to punch to mid-on.",1st innings,Martin Guptill,226492,Dushmantha Chameera,552152,2.6,no run,11,0,11/1,"Pradeep to Williamson, no run",,"good stroke. Back of a length on off, KW stands tall to punch to mid-on.",1
18,19,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, 2 runs lands safely for MG. Fullish outside off, Guptill scurries down the track and looks to clear the infield with a lofted cover drive but the ball skews off the outside half and goes high in the air, but lands a few feet in front of third man",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,3.1,run,13,2,13/1,"Perera to Guptill, 2 runs",,"lands safely for MG. Fullish outside off, Guptill scurries down the track and looks to clear the infield with a lofted cover drive but the ball skews off the outside half and goes high in the air, but lands a few feet in front of third man",1
19,20,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, no run pushed to cover",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,3.2,no run,13,0,13/1,"Perera to Guptill, no run",,pushed to cover,1
20,21,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, FOUR runs super shot. On the up, through extra cover. Good length outside off, Guptill drives and gets four for it. Exemplary timing",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,3.3,four,17,4,17/1,"Perera to Guptill, FOUR runs",,"super shot. On the up, through extra cover. Good length outside off, Guptill drives and gets four for it. Exemplary timing",1
21,22,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, 1 run worked off his hips towards midwicket to get off strike",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,3.4,run,18,1,18/1,"Perera to Guptill, 1 run",,worked off his hips towards midwicket to get off strike,1
22,23,Kane Williamson,277906,Thisara Perera,233514,"Perera to Williamson, 1 run punched off the back foot to mid-on for a quick run. Knew what he was doing, wasn't a bad delivery at all",1st innings,Martin Guptill,226492,Nuwan Pradeep,324358,3.5,run,19,1,19/1,"Perera to Williamson, 1 run",,"punched off the back foot to mid-on for a quick run. Knew what he was doing, wasn't a bad delivery at all",1
23,24,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, no run good end. Full on off, a touch of away movement. Squeezed to point",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,3.6,no run,19,0,19/1,"Perera to Guptill, no run",,"good end. Full on off, a touch of away movement. Squeezed to point",1
24,25,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run lovely lines. Full but jags back in towards off stump, KW is forced to watchfully defend",1st innings,Martin Guptill,226492,Thisara Perera,233514,4.1,no run,19,0,19/1,"Pradeep to Williamson, no run",,"lovely lines. Full but jags back in towards off stump, KW is forced to watchfully defend",1
25,26,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run nice and full again, not much swing. KW defends under his eyes",1st innings,Martin Guptill,226492,Thisara Perera,233514,4.2,no run,19,0,19/1,"Pradeep to Williamson, no run",,"nice and full again, not much swing. KW defends under his eyes",1
26,27,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run overly full on off, pushed to mid-on",1st innings,Martin Guptill,226492,Thisara Perera,233514,4.3,no run,19,0,19/1,"Pradeep to Williamson, no run",,"overly full on off, pushed to mid-on",1
27,28,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run full outside off, Williamson leans into the block. Very good over so far",1st innings,Martin Guptill,226492,Thisara Perera,233514,4.4,no run,19,0,19/1,"Pradeep to Williamson, no run",,"full outside off, Williamson leans into the block. Very good over so far",1
28,29,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run half-volley outside off, Williamson drives delectably to mid-off",1st innings,Martin Guptill,226492,Thisara Perera,233514,4.5,no run,19,0,19/1,"Pradeep to Williamson, no run",,"half-volley outside off, Williamson drives delectably to mid-off",1
29,30,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run jags back in very late. Excellent over. Good length, the ball swerves back in late to strike KW very high on the thigh",1st innings,Martin Guptill,226492,Thisara Perera,233514,4.6,no run,19,0,19/1,"Pradeep to Williamson, no run",,"jags back in very late. Excellent over. Good length, the ball swerves back in late to strike KW very high on the thigh",1
30,31,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, no run back of a length on off, pushed defensively towards mid-off",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,5.1,no run,19,0,19/1,"Perera to Guptill, no run",,"back of a length on off, pushed defensively towards mid-off",1
31,32,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, no run a slight bit of width, but not enough. Good length, and wide-ish. Punched to cover",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,5.2,no run,19,0,19/1,"Perera to Guptill, no run",,"a slight bit of width, but not enough. Good length, and wide-ish. Punched to cover",1
32,33,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, no run another solid punch to cover. Back of a length outside off, Guptill stands tall to play",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,5.3,no run,19,0,19/1,"Perera to Guptill, no run",,"another solid punch to cover. Back of a length outside off, Guptill stands tall to play",1
33,34,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, no run 128 kph, full outside off, Guptill stays in his crease and tries to punch through cover but he look to hit it too hard. Did not time it at all",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,5.4,no run,19,0,19/1,"Perera to Guptill, no run",,"128 kph, full outside off, Guptill stays in his crease and tries to punch through cover but he look to hit it too hard. Did not time it at all",1
34,35,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, no run good length outside off, slapped off the front foot to mid-off with a cross-bat",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,5.5,no run,19,0,19/1,"Perera to Guptill, no run",,"good length outside off, slapped off the front foot to mid-off with a cross-bat",1
35,36,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, SIX runs superb shot. Lovely timing. Very full outside off, and that was Guptill's cue to go over the infield. lofts the drive very easily over mid-off for a massive six. Excellent batting, saw the opportunity after 5 dots",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,5.6,six,25,6,25/1,"Perera to Guptill, SIX runs",,"superb shot. Lovely timing. Very full outside off, and that was Guptill's cue to go over the infield. lofts the drive very easily over mid-off for a massive six. Excellent batting, saw the opportunity after 5 dots",1
36,37,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, FOUR runs ah, great shot. Lets the ball come to him before deflecting it off his hips to the square leg boundary. Ensured he did not hit it too ard but let the timing do the work. Good shot",1st innings,Martin Guptill,226492,Thisara Perera,233514,6.1,four,29,4,29/1,"Pradeep to Williamson, FOUR runs",,"ah, great shot. Lets the ball come to him before deflecting it off his hips to the square leg boundary. Ensured he did not hit it too ard but let the timing do the work. Good shot",1
37,38,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run watchfully defended towards point",1st innings,Martin Guptill,226492,Thisara Perera,233514,6.2,no run,29,0,29/1,"Pradeep to Williamson, no run",,watchfully defended towards point,1
38,39,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run good length on off and middle, clipped off his pads to midwicket.",1st innings,Martin Guptill,226492,Thisara Perera,233514,6.3,no run,29,0,29/1,"Pradeep to Williamson, no run",,"good length on off and middle, clipped off his pads to midwicket.",1
39,40,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run naughty flirt. Fullish outside off, KW is in two minds and ends up poking at one, beaten. Poor stroke",1st innings,Martin Guptill,226492,Thisara Perera,233514,6.4,no run,29,0,29/1,"Pradeep to Williamson, no run",,"naughty flirt. Fullish outside off, KW is in two minds and ends up poking at one, beaten. Poor stroke",1
40,41,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, FOUR runs laid into that, alright. Full but too wide, KW square-drives with superlative timing to the point boundary. Eight runs off two bad balls in this over. Consistency important for these quicks",1st innings,Martin Guptill,226492,Thisara Perera,233514,6.5,four,33,4,33/1,"Pradeep to Williamson, FOUR runs",,"laid into that, alright. Full but too wide, KW square-drives with superlative timing to the point boundary. Eight runs off two bad balls in this over. Consistency important for these quicks",1
41,42,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run that is better. Good lines, fullish on off. Blocked",1st innings,Martin Guptill,226492,Thisara Perera,233514,6.6,no run,33,0,33/1,"Pradeep to Williamson, no run",,"that is better. Good lines, fullish on off. Blocked",1
42,43,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, 1 run lovely run. With all that power, the infield goes deeper in the circle, Guptill mid-times his drive to mid-on and gets an easy run",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,7.1,run,34,1,34/1,"Perera to Guptill, 1 run",,"lovely run. With all that power, the infield goes deeper in the circle, Guptill mid-times his drive to mid-on and gets an easy run",1
43,44,Kane Williamson,277906,Thisara Perera,233514,"Perera to Williamson, FOUR runs not quite short enough but Williamson is in some form. Shortish outside off, KW rocks back and swivels through the shot to get the pull in the gap through midwicket. Not a terrible delivery, but it's four",1st innings,Martin Guptill,226492,Nuwan Pradeep,324358,7.2,four,38,4,38/1,"Perera to Williamson, FOUR runs",,"not quite short enough but Williamson is in some form. Shortish outside off, KW rocks back and swivels through the shot to get the pull in the gap through midwicket. Not a terrible delivery, but it's four",1
44,45,Kane Williamson,277906,Thisara Perera,233514,"Perera to Williamson, no run good from Perera. Keeps it on a good length, and brings it back towards KW who clips to midwicket",1st innings,Martin Guptill,226492,Nuwan Pradeep,324358,7.3,no run,38,0,38/1,"Perera to Williamson, no run",,"good from Perera. Keeps it on a good length, and brings it back towards KW who clips to midwicket",1
45,46,Kane Williamson,277906,Thisara Perera,233514,"Perera to Williamson, no run back of a length on off, KW hurries back and gets on his toes to punch to mid-off",1st innings,Martin Guptill,226492,Nuwan Pradeep,324358,7.4,no run,38,0,38/1,"Perera to Williamson, no run",,"back of a length on off, KW hurries back and gets on his toes to punch to mid-off",1
46,47,Kane Williamson,277906,Thisara Perera,233514,"Perera to Williamson, no run full again on off, blocked",1st innings,Martin Guptill,226492,Nuwan Pradeep,324358,7.5,no run,38,0,38/1,"Perera to Williamson, no run",,"full again on off, blocked",1
47,48,Kane Williamson,277906,Thisara Perera,233514,"Perera to Williamson, no run good length on off, KW turns this powerfully to mid-on. Decent over from Thisara",1st innings,Martin Guptill,226492,Nuwan Pradeep,324358,7.6,no run,38,0,38/1,"Perera to Williamson, no run",,"good length on off, KW turns this powerfully to mid-on. Decent over from Thisara",1
48,49,Martin Guptill,226492,Nuwan Pradeep,324358,"Pradeep to Guptill, no run good length on middle and leg, nudged to mid-on",1st innings,Kane Williamson,277906,Thisara Perera,233514,8.1,no run,38,0,38/1,"Pradeep to Guptill, no run",,"good length on middle and leg, nudged to mid-on",1
49,50,Martin Guptill,226492,Nuwan Pradeep,324358,"Pradeep to Guptill, FOUR runs that may have just tickled into the boundary. Very full on off and middle, Guptill launches  a lofted drive, high over mid-on. But he has got more elevation than distance, the ball plonks into the surface and goes towards the boundary. Pulled back just in time, but his foot was over the boundary and touching the rope while in contact with the ball",1st innings,Kane Williamson,277906,Thisara Perera,233514,8.2,four,42,4,42/1,"Pradeep to Guptill, FOUR runs",,"that may have just tickled into the boundary. Very full on off and middle, Guptill launches  a lofted drive, high over mid-on. But he has got more elevation than distance, the ball plonks into the surface and goes towards the boundary. Pulled back just in time, but his foot was over the boundary and touching the rope while in contact with the ball",1
50,51,Martin Guptill,226492,Nuwan Pradeep,324358,"Pradeep to Guptill, no run pushed defensively into the off side",1st innings,Kane Williamson,277906,Thisara Perera,233514,8.3,no run,42,0,42/1,"Pradeep to Guptill, no run",,pushed defensively into the off side,1
51,52,Martin Guptill,226492,Nuwan Pradeep,324358,"Pradeep to Guptill, 1 run shortish on leg, picked off to short fine leg and Williamson calls him through.",1st innings,Kane Williamson,277906,Thisara Perera,233514,8.4,run,43,1,43/1,"Pradeep to Guptill, 1 run",,"shortish on leg, picked off to short fine leg and Williamson calls him through.",1
52,52,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, 1 wide strays down leg, wide",1st innings,Martin Guptill,226492,Thisara Perera,233514,8.4,wide,44,1,44/1,"Pradeep to Williamson, 1 wide",,"strays down leg, wide",1
53,53,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, no run nice and full, just short of a half-volley. Defended to cover",1st innings,Martin Guptill,226492,Thisara Perera,233514,8.5,no run,44,0,44/1,"Pradeep to Williamson, no run",,"nice and full, just short of a half-volley. Defended to cover",1
54,54,Kane Williamson,277906,Nuwan Pradeep,324358,"Pradeep to Williamson, 1 run that is just terrific batting. Good length on off, pushed with soft hands towards mid-on. Waited for the ball to pass the bowler and then called with intent for one. Made it easily.",1st innings,Martin Guptill,226492,Thisara Perera,233514,8.6,run,45,1,45/1,"Pradeep to Williamson, 1 run",,"that is just terrific batting. Good length on off, pushed with soft hands towards mid-on. Waited for the ball to pass the bowler and then called with intent for one. Made it easily.",1
55,55,Kane Williamson,277906,Thisara Perera,233514,"Perera to Williamson, 1 run dabbed easily to third man. Williamson starting to turn the strike over with a lot more ease",1st innings,Martin Guptill,226492,Nuwan Pradeep,324358,9.1,run,46,1,46/1,"Perera to Williamson, 1 run",,dabbed easily to third man. Williamson starting to turn the strike over with a lot more ease,1
56,56,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, FOUR runs too short and that will be four. Back of a length on off and middle, Guptill swivel-pulls through and gets the gap behind fine leg for another boundary",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,9.2,four,50,4,50/1,"Perera to Guptill, FOUR runs",,"too short and that will be four. Back of a length on off and middle, Guptill swivel-pulls through and gets the gap behind fine leg for another boundary",1
57,57,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, FOUR runs the runs coming with enviable ease. Shortish outside off, Guptill thrashes a ferocious cut through extra cover. Four more",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,9.3,four,54,4,54/1,"Perera to Guptill, FOUR runs",,"the runs coming with enviable ease. Shortish outside off, Guptill thrashes a ferocious cut through extra cover. Four more",1
58,58,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, no run hmm, interesting shot. Full on off, Guptill backs away and looks to smash the ball over mid-off, doesn't get under it , drills a drive",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,9.4,no run,54,0,54/1,"Perera to Guptill, no run",,"hmm, interesting shot. Full on off, Guptill backs away and looks to smash the ball over mid-off, doesn't get under it , drills a drive",1
59,59,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, no run back of a length on off, blocked",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,9.5,no run,54,0,54/1,"Perera to Guptill, no run",,"back of a length on off, blocked",1
60,60,Martin Guptill,226492,Thisara Perera,233514,"Perera to Guptill, 1 run slower ball on leg, pushed towards wide mid-on for a quick ringle",1st innings,Kane Williamson,277906,Nuwan Pradeep,324358,9.6,run,55,1,55/1,"Perera to Guptill, 1 run",,"slower ball on leg, pushed towards wide mid-on for a quick ringle",1
61,61,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, 1 run low full toss to start, Guptill drills a drive to mid-off again, Mathews runs across and keeps it in",1st innings,Kane Williamson,277906,Thisara Perera,233514,10.1,run,56,1,56/1,"Kulasekara to Guptill, 1 run",,"low full toss to start, Guptill drills a drive to mid-off again, Mathews runs across and keeps it in",1
62,62,Kane Williamson,277906,Nuwan Kulasekara,49535,"Kulasekara to Williamson, no run good length on off, punch-drive to mid-on",1st innings,Martin Guptill,226492,Thisara Perera,233514,10.2,no run,56,0,56/1,"Kulasekara to Williamson, no run",,"good length on off, punch-drive to mid-on",1
63,63,Kane Williamson,277906,Nuwan Kulasekara,49535,"Kulasekara to Williamson, no run nice delivery. Fullish, coming back in. KW can do nothing with that but block",1st innings,Martin Guptill,226492,Thisara Perera,233514,10.3,no run,56,0,56/1,"Kulasekara to Williamson, no run",,"nice delivery. Fullish, coming back in. KW can do nothing with that but block",1
64,64,Kane Williamson,277906,Nuwan Kulasekara,49535,"Kulasekara to Williamson, 1 run poor delivery now. Drifts on Williamson's pads who flicks off his pads to fine leg",1st innings,Martin Guptill,226492,Thisara Perera,233514,10.4,run,57,1,57/1,"Kulasekara to Williamson, 1 run",,poor delivery now. Drifts on Williamson's pads who flicks off his pads to fine leg,1
65,65,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, no run Guptill backs away and tries to clear mid-off, NK delivers a terrific yorker. Blocked",1st innings,Kane Williamson,277906,Thisara Perera,233514,10.5,no run,57,0,57/1,"Kulasekara to Guptill, no run",,"Guptill backs away and tries to clear mid-off, NK delivers a terrific yorker. Blocked",1
66,66,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, 1 run a lot of shots from Guptill. Full on off, he squeezes a drive to long-on. Not required just yet",1st innings,Kane Williamson,277906,Thisara Perera,233514,10.6,run,58,1,58/1,"Kulasekara to Guptill, 1 run",,"a lot of shots from Guptill. Full on off, he squeezes a drive to long-on. Not required just yet",1
67,67,Martin Guptill,226492,Dushmantha Chameera,552152,"Chameera to Guptill, 1 run back of a length on off, pulled to deep square leg",1st innings,Kane Williamson,277906,Nuwan Kulasekara,49535,11.1,run,59,1,59/1,"Chameera to Guptill, 1 run",,"back of a length on off, pulled to deep square leg",1
68,68,Kane Williamson,277906,Dushmantha Chameera,552152,"Chameera to Williamson, no run back of a length on off, gets Williamson hopping in his crease as he finds mid-on",1st innings,Martin Guptill,226492,Nuwan Kulasekara,49535,11.2,no run,59,0,59/1,"Chameera to Williamson, no run",,"back of a length on off, gets Williamson hopping in his crease as he finds mid-on",1
69,69,Kane Williamson,277906,Dushmantha Chameera,552152,"Chameera to Williamson, 1 run shortish length on off, clipped to midwicket easily for one",1st innings,Martin Guptill,226492,Nuwan Kulasekara,49535,11.3,run,60,1,60/1,"Chameera to Williamson, 1 run",,"shortish length on off, clipped to midwicket easily for one",1
70,70,Martin Guptill,226492,Dushmantha Chameera,552152,"Chameera to Guptill, no run bouncer, good variation. Guptill hurriedly ducks",1st innings,Kane Williamson,277906,Nuwan Kulasekara,49535,11.4,no run,60,0,60/1,"Chameera to Guptill, no run",,"bouncer, good variation. Guptill hurriedly ducks",1
71,71,Martin Guptill,226492,Dushmantha Chameera,552152,"Chameera to Guptill, no run back of a length on middle, turned to midwicket",1st innings,Kane Williamson,277906,Nuwan Kulasekara,49535,11.5,no run,60,0,60/1,"Chameera to Guptill, no run",,"back of a length on middle, turned to midwicket",1
72,72,Martin Guptill,226492,Dushmantha Chameera,552152,"Chameera to Guptill, no run another short delivery on off, Guptill misses his pull and is struck on the arm, the ball rolls off to point",1st innings,Kane Williamson,277906,Nuwan Kulasekara,49535,11.6,no run,60,0,60/1,"Chameera to Guptill, no run",,"another short delivery on off, Guptill misses his pull and is struck on the arm, the ball rolls off to point",1
73,73,Kane Williamson,277906,Nuwan Kulasekara,49535,"Kulasekara to Williamson, 2 runs too short, sits up for KW to pummel a pull to midwicket for two easy runs",1st innings,Martin Guptill,226492,Dushmantha Chameera,552152,12.1,run,62,2,62/1,"Kulasekara to Williamson, 2 runs",,"too short, sits up for KW to pummel a pull to midwicket for two easy runs",1
74,74,Kane Williamson,277906,Nuwan Kulasekara,49535,"Kulasekara to Williamson, no run good length outside off, checked drive to mid-off. May have just stopped in the surface",1st innings,Martin Guptill,226492,Dushmantha Chameera,552152,12.2,no run,62,0,62/1,"Kulasekara to Williamson, no run",,"good length outside off, checked drive to mid-off. May have just stopped in the surface",1
75,75,Kane Williamson,277906,Nuwan Kulasekara,49535,"Kulasekara to Williamson, 1 run full outside off, chopped to third man for one",1st innings,Martin Guptill,226492,Dushmantha Chameera,552152,12.3,run,63,1,63/1,"Kulasekara to Williamson, 1 run",,"full outside off, chopped to third man for one",1
76,76,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, 1 run shortish outside off, pulled powerfully to deep square leg",1st innings,Kane Williamson,277906,Dushmantha Chameera,552152,12.4,run,64,1,64/1,"Kulasekara to Guptill, 1 run",,"shortish outside off, pulled powerfully to deep square leg",1
77,77,Kane Williamson,277906,Nuwan Kulasekara,49535,"Kulasekara to Williamson, 1 run another pull. NK goes short gain, KW rocks back to execute another pull shot to deep square leg",1st innings,Martin Guptill,226492,Dushmantha Chameera,552152,12.5,run,65,1,65/1,"Kulasekara to Williamson, 1 run",,"another pull. NK goes short gain, KW rocks back to execute another pull shot to deep square leg",1
78,78,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, no run drifts on the pads, worked but straight to short fine leg",1st innings,Kane Williamson,277906,Dushmantha Chameera,552152,12.6,no run,65,0,65/1,"Kulasekara to Guptill, no run",,"drifts on the pads, worked but straight to short fine leg",1
79,79,Kane Williamson,277906,Dushmantha Chameera,552152,"Chameera to Williamson, no run nudged to midwicket",1st innings,Martin Guptill,226492,Nuwan Kulasekara,49535,13.1,no run,65,0,65/1,"Chameera to Williamson, no run",,nudged to midwicket,1
80,80,Kane Williamson,277906,Dushmantha Chameera,552152,"Chameera to Williamson, 1 run shortish outside off, ramped to third man with the open face",1st innings,Martin Guptill,226492,Nuwan Kulasekara,49535,13.2,run,66,1,66/1,"Chameera to Williamson, 1 run",,"shortish outside off, ramped to third man with the open face",1
