,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
15,16,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, 2 runs high in the air from Ura, falls in the gap over extra cover.",1st innings,2.4,run,12,2,12/0,"Bilal Khan to Ura, 2 runs",,"high in the air from Ura, falls in the gap over extra cover.",0
16,17,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run left outside off stump.",1st innings,2.5,no run,12,0,12/0,"Bilal Khan to Ura, no run",,left outside off stump.,0
17,18,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, 2 runs played straight, chased by Odedra at mid-on.",1st innings,3.0,run,14,2,14/0,"Bilal Khan to Ura, 2 runs",,"played straight, chased by Odedra at mid-on.",0
18,19,Gaudi Toka,646191,Ajay Lalcheta,543449,"Lalcheta to Toka, FOUR runs powered straight, great strike.",1st innings,3.1,four,18,4,18/0,"Lalcheta to Toka, FOUR runs",,"powered straight, great strike.",0
19,20,Gaudi Toka,646191,Ajay Lalcheta,543449,"Lalcheta to Toka, no run defended to the off side.",1st innings,3.2,no run,18,0,18/0,"Lalcheta to Toka, no run",,defended to the off side.,0
20,21,Gaudi Toka,646191,Ajay Lalcheta,543449,"Lalcheta to Toka, no run pushed to leg, cleaned up by Lalcheta.",1st innings,3.3,no run,18,0,18/0,"Lalcheta to Toka, no run",,"pushed to leg, cleaned up by Lalcheta.",0
21,22,Gaudi Toka,646191,Ajay Lalcheta,543449,"Lalcheta to Toka, FOUR runs heaved through mid-on.",1st innings,3.4,four,22,4,22/0,"Lalcheta to Toka, FOUR runs",,heaved through mid-on.,0
22,23,Gaudi Toka,646191,Ajay Lalcheta,543449,"Lalcheta to Toka, 1 run played to long-off.",1st innings,3.5,run,23,1,23/0,"Lalcheta to Toka, 1 run",,played to long-off.,0
23,24,Tony Ura,302845,Ajay Lalcheta,543449,"Lalcheta to Ura, FOUR runs perfectly placed cut through point.",1st innings,4.0,four,27,4,27/0,"Lalcheta to Ura, FOUR runs",,perfectly placed cut through point.,0
24,25,Gaudi Toka,646191,Fayyaz Butt,436749,"Fayyaz Butt to Toka, 1 run worked to midwicket.",1st innings,4.1,run,28,1,28/0,"Fayyaz Butt to Toka, 1 run",,worked to midwicket.,0
25,26,Tony Ura,302845,Fayyaz Butt,436749,"Fayyaz Butt to Ura, no run left outside off stump.",1st innings,4.2,no run,28,0,28/0,"Fayyaz Butt to Ura, no run",,left outside off stump.,0
26,27,Tony Ura,302845,Fayyaz Butt,436749,"Fayyaz Butt to Ura, no run pushed back at the bowler.",1st innings,4.3,no run,28,0,28/0,"Fayyaz Butt to Ura, no run",,pushed back at the bowler.,0
27,28,Tony Ura,302845,Fayyaz Butt,436749,"Fayyaz Butt to Ura, no run defended straight.",1st innings,4.4,no run,28,0,28/0,"Fayyaz Butt to Ura, no run",,defended straight.,0
28,29,Tony Ura,302845,Fayyaz Butt,436749,"Fayyaz Butt to Ura, 1 run powerfully struck at extra-cover.",1st innings,4.5,run,29,1,29/0,"Fayyaz Butt to Ura, 1 run",,powerfully struck at extra-cover.,0
29,30,Gaudi Toka,646191,Fayyaz Butt,436749,"Fayyaz Butt to Toka, 2 runs worked off the hips behind square leg.",1st innings,5.0,run,31,2,31/0,"Fayyaz Butt to Toka, 2 runs",,worked off the hips behind square leg.,0
30,31,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run bowled short of a length by Khan. Ura can't work it away.",1st innings,5.1,no run,31,0,31/0,"Bilal Khan to Ura, no run",,bowled short of a length by Khan. Ura can't work it away.,0
31,32,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, 3 runs lofted over extra cover.",1st innings,5.2,run,34,3,34/0,"Bilal Khan to Ura, 3 runs",,lofted over extra cover.,0
32,33,Gaudi Toka,646191,Bilal Khan,937953,"Bilal Khan to Toka, no run beats the bat.",1st innings,5.3,no run,34,0,34/0,"Bilal Khan to Toka, no run",,beats the bat.,0
33,34,Gaudi Toka,646191,Bilal Khan,937953,"Bilal Khan to Toka, 2 runs edged over gully.",1st innings,5.4,run,36,2,36/0,"Bilal Khan to Toka, 2 runs",,edged over gully.,0
34,35,Gaudi Toka,646191,Bilal Khan,937953,"Bilal Khan to Toka, 2 runs cut through gully.",1st innings,5.5,run,38,2,38/0,"Bilal Khan to Toka, 2 runs",,cut through gully.,0
35,36,Gaudi Toka,646191,Bilal Khan,937953,"Bilal Khan to Toka, no run nicely driven but picks out mid-wicket.",1st innings,6.0,no run,38,0,38/0,"Bilal Khan to Toka, no run",,nicely driven but picks out mid-wicket.,0
36,37,Tony Ura,302845,Fayyaz Butt,436749,"Fayyaz Butt to Ura, FOUR runs perfectly driven past the bowler.",1st innings,6.1,four,42,4,42/0,"Fayyaz Butt to Ura, FOUR runs",,perfectly driven past the bowler.,0
37,38,Tony Ura,302845,Fayyaz Butt,436749,"Fayyaz Butt to Ura, no run hooked, but picks out Singh in front of square leg.",1st innings,6.2,no run,42,0,42/0,"Fayyaz Butt to Ura, no run",,"hooked, but picks out Singh in front of square leg.",0
38,39,Tony Ura,302845,Fayyaz Butt,436749,"Fayyaz Butt to Ura, no run driven at mid-off.",1st innings,6.3,no run,42,0,42/0,"Fayyaz Butt to Ura, no run",,driven at mid-off.,0
39,40,Tony Ura,302845,Fayyaz Butt,436749,"Fayyaz Butt to Ura, 1 run Ura picks out mid-off, but a misfield allows him through for a single.",1st innings,6.4,run,43,1,43/0,"Fayyaz Butt to Ura, 1 run",,"Ura picks out mid-off, but a misfield allows him through for a single.",0
40,41,Gaudi Toka,646191,Fayyaz Butt,436749,"Fayyaz Butt to Toka, FOUR runs short arm jab back past the bowler.",1st innings,6.5,four,47,4,47/0,"Fayyaz Butt to Toka, FOUR runs",,short arm jab back past the bowler.,0
41,42,Gaudi Toka,646191,Fayyaz Butt,436749,"Fayyaz Butt to Toka, 1 run dabbed over slip.",1st innings,7.0,run,48,1,48/0,"Fayyaz Butt to Toka, 1 run",,dabbed over slip.,0
42,43,Gaudi Toka,646191,Bilal Khan,937953,"Bilal Khan to Toka, no run defended.",1st innings,7.1,no run,48,0,48/0,"Bilal Khan to Toka, no run",,defended.,0
43,44,Gaudi Toka,646191,Bilal Khan,937953,"Bilal Khan to Toka, OUT clean bowled.",1st innings,7.2,out,48,0,48/1,"Bilal Khan to Toka, OUT",,clean bowled.,1
44,45,Assad Vala,25056,Bilal Khan,937953,"Bilal Khan to Vala, no run defended straight.",1st innings,7.3,no run,48,0,48/1,"Bilal Khan to Vala, no run",,defended straight.,1
45,46,Assad Vala,25056,Bilal Khan,937953,"Bilal Khan to Vala, no run pushed straight, whizzes past the outside edge.",1st innings,7.4,no run,48,0,48/1,"Bilal Khan to Vala, no run",,"pushed straight, whizzes past the outside edge.",1
46,47,Assad Vala,25056,Bilal Khan,937953,"Bilal Khan to Vala, no run defended to the off side.",1st innings,7.5,no run,48,0,48/1,"Bilal Khan to Vala, no run",,defended to the off side.,1
47,48,Assad Vala,25056,Bilal Khan,937953,"Bilal Khan to Vala, FOUR runs powerfully driven past the bowler.",1st innings,8.0,four,52,4,52/1,"Bilal Khan to Vala, FOUR runs",,powerfully driven past the bowler.,1
48,49,Tony Ura,302845,Fayyaz Butt,436749,"Fayyaz Butt to Ura, SIX runs big hit down the ground.",1st innings,8.1,six,58,6,58/1,"Fayyaz Butt to Ura, SIX runs",,big hit down the ground.,1
49,50,Tony Ura,302845,Fayyaz Butt,436749,"Fayyaz Butt to Ura, 1 run nicely shaped to mid-off.",1st innings,8.2,run,59,1,59/1,"Fayyaz Butt to Ura, 1 run",,nicely shaped to mid-off.,1
50,51,Assad Vala,25056,Fayyaz Butt,436749,"Fayyaz Butt to Vala, FOUR runs back foot drive through cover.",1st innings,8.3,four,63,4,63/1,"Fayyaz Butt to Vala, FOUR runs",,back foot drive through cover.,1
51,51,Assad Vala,25056,Fayyaz Butt,436749,"Fayyaz Butt to Vala, 1 no ball free hit coming up.",1st innings,8.3,no ball,64,1,64/1,"Fayyaz Butt to Vala, 1 no ball",,free hit coming up.,1
52,51,Assad Vala,25056,Fayyaz Butt,436749,"Fayyaz Butt to Vala, 1 no ball Butt oversteps again. Another free hit coming up.",1st innings,8.3,no ball,65,1,65/1,"Fayyaz Butt to Vala, 1 no ball",,Butt oversteps again. Another free hit coming up.,1
53,52,Assad Vala,25056,Fayyaz Butt,436749,"Fayyaz Butt to Vala, 1 run sliced straight up from Vala, caught at point.",1st innings,8.4,run,66,1,66/1,"Fayyaz Butt to Vala, 1 run",,"sliced straight up from Vala, caught at point.",1
54,53,Tony Ura,302845,Fayyaz Butt,436749,"Fayyaz Butt to Ura, no run pushed at extra cover.",1st innings,8.5,no run,66,0,66/1,"Fayyaz Butt to Ura, no run",,pushed at extra cover.,1
55,54,Tony Ura,302845,Fayyaz Butt,436749,"Fayyaz Butt to Ura, 2 runs cut away to third man.",1st innings,9.0,run,68,2,68/1,"Fayyaz Butt to Ura, 2 runs",,cut away to third man.,1
56,55,Assad Vala,25056,Bilal Khan,937953,"Bilal Khan to Vala, no run defended straight.",1st innings,9.1,no run,68,0,68/1,"Bilal Khan to Vala, no run",,defended straight.,1
57,56,Assad Vala,25056,Bilal Khan,937953,"Bilal Khan to Vala, 2 runs leant on back past the bowler.",1st innings,9.2,run,70,2,70/1,"Bilal Khan to Vala, 2 runs",,leant on back past the bowler.,1
58,57,Assad Vala,25056,Bilal Khan,937953,"Bilal Khan to Vala, no run defended straight.",1st innings,9.3,no run,70,0,70/1,"Bilal Khan to Vala, no run",,defended straight.,1
59,58,Assad Vala,25056,Bilal Khan,937953,"Bilal Khan to Vala, no run slow yorker from Khan. ",1st innings,9.4,no run,70,0,70/1,"Bilal Khan to Vala, no run",,slow yorker from Khan. ,1
60,59,Assad Vala,25056,Bilal Khan,937953,"Bilal Khan to Vala, no run beats the edge.",1st innings,9.5,no run,70,0,70/1,"Bilal Khan to Vala, no run",,beats the edge.,1
61,60,Assad Vala,25056,Bilal Khan,937953,"Bilal Khan to Vala, no run played and missed.",1st innings,10.0,no run,70,0,70/1,"Bilal Khan to Vala, no run",,played and missed.,1
62,61,Tony Ura,302845,Jay Odedra,1136106,"Jay Odedra to Ura, no run batted at cover.",1st innings,10.1,no run,70,0,70/1,"Jay Odedra to Ura, no run",,batted at cover.,1
63,62,Tony Ura,302845,Jay Odedra,1136106,"Jay Odedra to Ura, no run ran off to leg.",1st innings,10.2,no run,70,0,70/1,"Jay Odedra to Ura, no run",,ran off to leg.,1
64,63,Tony Ura,302845,Jay Odedra,1136106,"Jay Odedra to Ura, no run attempted sweep.",1st innings,10.3,no run,70,0,70/1,"Jay Odedra to Ura, no run",,attempted sweep.,1
65,64,Tony Ura,302845,Jay Odedra,1136106,"Jay Odedra to Ura, no run worked back, fielded by Odedra.",1st innings,10.4,no run,70,0,70/1,"Jay Odedra to Ura, no run",,"worked back, fielded by Odedra.",1
66,65,Tony Ura,302845,Jay Odedra,1136106,"Jay Odedra to Ura, no run defended straight.",1st innings,10.5,no run,70,0,70/1,"Jay Odedra to Ura, no run",,defended straight.,1
67,66,Tony Ura,302845,Jay Odedra,1136106,"Jay Odedra to Ura, 1 leg bye Ura comes down the track but the ball deflects away over the keeper.",1st innings,11.0,leg bye,71,1,71/1,"Jay Odedra to Ura, 1 leg bye",,Ura comes down the track but the ball deflects away over the keeper.,1
68,66,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, 1 wide ",1st innings,11.0,wide,72,1,72/1,"Bilal Khan to Ura, 1 wide",,,1
69,67,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run defended straight.",1st innings,11.1,no run,72,0,72/1,"Bilal Khan to Ura, no run",,defended straight.,1
70,68,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run defended to the off side.",1st innings,11.2,no run,72,0,72/1,"Bilal Khan to Ura, no run",,defended to the off side.,1
71,69,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run defended straight, strikes high up on the bat.",1st innings,11.3,no run,72,0,72/1,"Bilal Khan to Ura, no run",,"defended straight, strikes high up on the bat.",1
72,70,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run defended. Bit of extra pace from Khan.",1st innings,11.4,no run,72,0,72/1,"Bilal Khan to Ura, no run",,defended. Bit of extra pace from Khan.,1
73,71,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, OUT Ura hooks a short ball but picks out Odedra at backward square leg.",1st innings,11.5,out,72,0,72/2,"Bilal Khan to Ura, OUT",,Ura hooks a short ball but picks out Odedra at backward square leg.,2
74,72,Lega Siaka,440990,Bilal Khan,937953,"Bilal Khan to Siaka, no run defended straight.",1st innings,12.0,no run,72,0,72/2,"Bilal Khan to Siaka, no run",,defended straight.,2
75,73,Assad Vala,25056,Jay Odedra,1136106,"Jay Odedra to Vala, no run defended straight.",1st innings,12.1,no run,72,0,72/2,"Jay Odedra to Vala, no run",,defended straight.,2
76,74,Assad Vala,25056,Jay Odedra,1136106,"Jay Odedra to Vala, 3 runs swept fine down leg the side.",1st innings,12.2,run,75,3,75/2,"Jay Odedra to Vala, 3 runs",,swept fine down leg the side.,2
77,75,Lega Siaka,440990,Jay Odedra,1136106,"Jay Odedra to Siaka, 1 run worked to leg.",1st innings,12.3,run,76,1,76/2,"Jay Odedra to Siaka, 1 run",,worked to leg.,2
78,76,Assad Vala,25056,Jay Odedra,1136106,"Jay Odedra to Vala, no run turn and bounce for Odedra.",1st innings,12.4,no run,76,0,76/2,"Jay Odedra to Vala, no run",,turn and bounce for Odedra.,2
79,77,Assad Vala,25056,Jay Odedra,1136106,"Jay Odedra to Vala, no run defended straight.",1st innings,12.5,no run,76,0,76/2,"Jay Odedra to Vala, no run",,defended straight.,2
80,78,Assad Vala,25056,Jay Odedra,1136106,"Jay Odedra to Vala, no run left as the ball spins outside off.",1st innings,13.0,no run,76,0,76/2,"Jay Odedra to Vala, no run",,left as the ball spins outside off.,2
81,79,Lega Siaka,440990,Bilal Khan,937953,"Bilal Khan to Siaka, no run powered at extra cover.",1st innings,13.1,no run,76,0,76/2,"Bilal Khan to Siaka, no run",,powered at extra cover.,2
82,80,Lega Siaka,440990,Bilal Khan,937953,"Bilal Khan to Siaka, no run left outside off stump.",1st innings,13.2,no run,76,0,76/2,"Bilal Khan to Siaka, no run",,left outside off stump.,2
83,81,Lega Siaka,440990,Bilal Khan,937953,"Bilal Khan to Siaka, 2 runs pulled away over mid-wicket.",1st innings,13.3,run,78,2,78/2,"Bilal Khan to Siaka, 2 runs",,pulled away over mid-wicket.,2
84,82,Lega Siaka,440990,Bilal Khan,937953,"Bilal Khan to Siaka, 1 run worked straight, picked up at mid-off.",1st innings,13.4,run,79,1,79/2,"Bilal Khan to Siaka, 1 run",,"worked straight, picked up at mid-off.",2
85,83,Assad Vala,25056,Bilal Khan,937953,"Bilal Khan to Vala, no run slow bouncer, slashed at by Vala but he misses.",1st innings,13.5,no run,79,0,79/2,"Bilal Khan to Vala, no run",,"slow bouncer, slashed at by Vala but he misses.",2
86,84,Assad Vala,25056,Bilal Khan,937953,"Bilal Khan to Vala, no run more pace on this bouncer, dodged by Vala.",1st innings,14.0,no run,79,0,79/2,"Bilal Khan to Vala, no run",,"more pace on this bouncer, dodged by Vala.",2
87,85,Lega Siaka,440990,Jay Odedra,1136106,"Jay Odedra to Siaka, 1 run worked to long-off.",1st innings,14.1,run,80,1,80/2,"Jay Odedra to Siaka, 1 run",,worked to long-off.,2
88,86,Assad Vala,25056,Jay Odedra,1136106,"Jay Odedra to Vala, no run pushed to the off side.",1st innings,14.2,no run,80,0,80/2,"Jay Odedra to Vala, no run",,pushed to the off side.,2
89,87,Assad Vala,25056,Jay Odedra,1136106,"Jay Odedra to Vala, SIX runs slog swept high over the grandstand.",1st innings,14.3,six,86,6,86/2,"Jay Odedra to Vala, SIX runs",,slog swept high over the grandstand.,2
90,88,Assad Vala,25056,Jay Odedra,1136106,"Jay Odedra to Vala, no run pushed to point.",1st innings,14.4,no run,86,0,86/2,"Jay Odedra to Vala, no run",,pushed to point.,2
91,89,Assad Vala,25056,Jay Odedra,1136106,"Jay Odedra to Vala, OUT great diving effort from Maqsood at short cover.",1st innings,14.5,out,86,0,86/3,"Jay Odedra to Vala, OUT",,great diving effort from Maqsood at short cover.,3
92,89,Charles Amini,332980,Jay Odedra,1136106,"Jay Odedra to Amini, 1 wide sliding down leg side.",1st innings,14.5,wide,87,1,87/3,"Jay Odedra to Amini, 1 wide",,sliding down leg side.,3
93,90,Charles Amini,332980,Jay Odedra,1136106,"Jay Odedra to Amini, no run attempted sweep.",1st innings,15.0,no run,87,0,87/3,"Jay Odedra to Amini, no run",,attempted sweep.,3
94,91,Lega Siaka,440990,Zeeshan Maqsood,585083,"Zeeshan Maqsood to Siaka, 1 run cut away through to deep cover.",1st innings,15.1,run,88,1,88/3,"Zeeshan Maqsood to Siaka, 1 run",,cut away through to deep cover.,3
95,92,Charles Amini,332980,Zeeshan Maqsood,585083,"Zeeshan Maqsood to Amini, no run defended to the leg side.",1st innings,15.2,no run,88,0,88/3,"Zeeshan Maqsood to Amini, no run",,defended to the leg side.,3
96,93,Charles Amini,332980,Zeeshan Maqsood,585083,"Zeeshan Maqsood to Amini, no run pushed to point, direct hit at the non-strikers end would've had Siaka struggling.",1st innings,15.3,no run,88,0,88/3,"Zeeshan Maqsood to Amini, no run",,"pushed to point, direct hit at the non-strikers end would've had Siaka struggling.",3
97,94,Charles Amini,332980,Zeeshan Maqsood,585083,"Zeeshan Maqsood to Amini, no run pushed to leg.",1st innings,15.4,no run,88,0,88/3,"Zeeshan Maqsood to Amini, no run",,pushed to leg.,3
98,95,Charles Amini,332980,Zeeshan Maqsood,585083,"Zeeshan Maqsood to Amini, 1 run batted to long on.",1st innings,15.5,run,89,1,89/3,"Zeeshan Maqsood to Amini, 1 run",,batted to long on.,3
99,96,Lega Siaka,440990,Zeeshan Maqsood,585083,"Zeeshan Maqsood to Siaka, OUT turn from Maqsood collects Siaka's edge to Khawar Ali at slip. ",1st innings,16.0,out,89,0,89/4,"Zeeshan Maqsood to Siaka, OUT",,turn from Maqsood collects Siaka's edge to Khawar Ali at slip. ,4
100,97,Charles Amini,332980,Jay Odedra,1136106,"Jay Odedra to Amini, no run turned to leg.",1st innings,16.1,no run,89,0,89/4,"Jay Odedra to Amini, no run",,turned to leg.,4
101,98,Charles Amini,332980,Jay Odedra,1136106,"Jay Odedra to Amini, no run left on the turn.",1st innings,16.2,no run,89,0,89/4,"Jay Odedra to Amini, no run",,left on the turn.,4
102,99,Charles Amini,332980,Jay Odedra,1136106,"Jay Odedra to Amini, 1 run cut out to deep cover.",1st innings,16.3,run,90,1,90/4,"Jay Odedra to Amini, 1 run",,cut out to deep cover.,4
103,100,Sese Bau,420427,Jay Odedra,1136106,"Jay Odedra to Bau, no run pushed to short mid-wicket.",1st innings,16.4,no run,90,0,90/4,"Jay Odedra to Bau, no run",,pushed to short mid-wicket.,4
104,101,Sese Bau,420427,Jay Odedra,1136106,"Jay Odedra to Bau, FOUR runs cut away through third man, timed just well enough to reach the boundary.",1st innings,16.5,four,94,4,94/4,"Jay Odedra to Bau, FOUR runs",,"cut away through third man, timed just well enough to reach the boundary.",4
105,102,Sese Bau,420427,Jay Odedra,1136106,"Jay Odedra to Bau, no run turned to leg.",1st innings,17.0,no run,94,0,94/4,"Jay Odedra to Bau, no run",,turned to leg.,4
106,103,Charles Amini,332980,Aqib Ilyas,940593,"Aqib Ilyas to Amini, no run defended straight.",1st innings,17.1,no run,94,0,94/4,"Aqib Ilyas to Amini, no run",,defended straight.,4
107,104,Charles Amini,332980,Aqib Ilyas,940593,"Aqib Ilyas to Amini, no run defended straight.",1st innings,17.2,no run,94,0,94/4,"Aqib Ilyas to Amini, no run",,defended straight.,4
108,105,Charles Amini,332980,Aqib Ilyas,940593,"Aqib Ilyas to Amini, no run defended.",1st innings,17.3,no run,94,0,94/4,"Aqib Ilyas to Amini, no run",,defended.,4
109,106,Charles Amini,332980,Aqib Ilyas,940593,"Aqib Ilyas to Amini, no run pushed to the off side.",1st innings,17.4,no run,94,0,94/4,"Aqib Ilyas to Amini, no run",,pushed to the off side.,4
110,107,Charles Amini,332980,Aqib Ilyas,940593,"Aqib Ilyas to Amini, no run turn and bounce, misses the bat.",1st innings,17.5,no run,94,0,94/4,"Aqib Ilyas to Amini, no run",,"turn and bounce, misses the bat.",4
111,108,Charles Amini,332980,Aqib Ilyas,940593,"Aqib Ilyas to Amini, no run left on the spin.",1st innings,18.0,no run,94,0,94/4,"Aqib Ilyas to Amini, no run",,left on the spin.,4
112,109,Sese Bau,420427,Jay Odedra,1136106,"Jay Odedra to Bau, 1 run cut through to deep cover.",1st innings,18.1,run,95,1,95/4,"Jay Odedra to Bau, 1 run",,cut through to deep cover.,4
113,110,Charles Amini,332980,Jay Odedra,1136106,"Jay Odedra to Amini, 2 runs well ran, pushed out to the man at deep cover.",1st innings,18.2,run,97,2,97/4,"Jay Odedra to Amini, 2 runs",,"well ran, pushed out to the man at deep cover.",4
114,111,Charles Amini,332980,Jay Odedra,1136106,"Jay Odedra to Amini, no run cut to backward point.",1st innings,18.3,no run,97,0,97/4,"Jay Odedra to Amini, no run",,cut to backward point.,4
115,112,Charles Amini,332980,Jay Odedra,1136106,"Jay Odedra to Amini, no run turned to leg.",1st innings,18.4,no run,97,0,97/4,"Jay Odedra to Amini, no run",,turned to leg.,4
116,113,Charles Amini,332980,Jay Odedra,1136106,"Jay Odedra to Amini, no run edged, rolls to gully.",1st innings,18.5,no run,97,0,97/4,"Jay Odedra to Amini, no run",,"edged, rolls to gully.",4
117,114,Charles Amini,332980,Jay Odedra,1136106,"Jay Odedra to Amini, no run ",1st innings,19.0,no run,97,0,97/4,"Jay Odedra to Amini, no run",,,4
118,115,Sese Bau,420427,Aqib Ilyas,940593,"Aqib Ilyas to Bau, no run pushed back at the bowler.",1st innings,19.1,no run,97,0,97/4,"Aqib Ilyas to Bau, no run",,pushed back at the bowler.,4
119,116,Sese Bau,420427,Aqib Ilyas,940593,"Aqib Ilyas to Bau, no run hit back at the bowler.",1st innings,19.2,no run,97,0,97/4,"Aqib Ilyas to Bau, no run",,hit back at the bowler.,4
120,117,Sese Bau,420427,Aqib Ilyas,940593,"Aqib Ilyas to Bau, no run batted back at Ilyas.",1st innings,19.3,no run,97,0,97/4,"Aqib Ilyas to Bau, no run",,batted back at Ilyas.,4
121,118,Sese Bau,420427,Aqib Ilyas,940593,"Aqib Ilyas to Bau, no run turn and bounce beats Bau's edge.",1st innings,19.4,no run,97,0,97/4,"Aqib Ilyas to Bau, no run",,turn and bounce beats Bau's edge.,4
122,119,Sese Bau,420427,Aqib Ilyas,940593,"Aqib Ilyas to Bau, 1 run turned to leg.",1st innings,19.5,run,98,1,98/4,"Aqib Ilyas to Bau, 1 run",,turned to leg.,4
123,120,Charles Amini,332980,Aqib Ilyas,940593,"Aqib Ilyas to Amini, no run pushed at mid-on.",1st innings,20.0,no run,98,0,98/4,"Aqib Ilyas to Amini, no run",,pushed at mid-on.,4
124,121,Sese Bau,420427,Jay Odedra,1136106,"Jay Odedra to Bau, 2 runs cut out through point. 100 up for PNG.",1st innings,20.1,run,100,2,100/4,"Jay Odedra to Bau, 2 runs",,cut out through point. 100 up for PNG.,4
125,122,Sese Bau,420427,Jay Odedra,1136106,"Jay Odedra to Bau, no run defended straight",1st innings,20.2,no run,100,0,100/4,"Jay Odedra to Bau, no run",,defended straight,4
126,123,Sese Bau,420427,Jay Odedra,1136106,"Jay Odedra to Bau, no run pushed straight.",1st innings,20.3,no run,100,0,100/4,"Jay Odedra to Bau, no run",,pushed straight.,4
127,124,Sese Bau,420427,Jay Odedra,1136106,"Jay Odedra to Bau, no run defended forward.",1st innings,20.4,no run,100,0,100/4,"Jay Odedra to Bau, no run",,defended forward.,4
128,125,Sese Bau,420427,Jay Odedra,1136106,"Jay Odedra to Bau, no run pushed forward.",1st innings,20.5,no run,100,0,100/4,"Jay Odedra to Bau, no run",,pushed forward.,4
129,126,Sese Bau,420427,Jay Odedra,1136106,"Jay Odedra to Bau, 1 run pushed to long-on.",1st innings,21.0,run,101,1,101/4,"Jay Odedra to Bau, 1 run",,pushed to long-on.,4
