,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
18,19,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run good length and just outside off, taps it on the up to point",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,3.1,no run,13,0,13/0,"Bumrah to de Kock, no run",,"good length and just outside off, taps it on the up to point",0
19,20,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run back of a length just outside off, hangs the bat out and gets an inside edge into the thigh",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,3.2,no run,13,0,13/0,"Bumrah to de Kock, no run",,"back of a length just outside off, hangs the bat out and gets an inside edge into the thigh",0
20,21,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run good length just outside off, defended solidly into the off side",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,3.3,no run,13,0,13/0,"Bumrah to de Kock, no run",,"good length just outside off, defended solidly into the off side",0
21,22,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run good length on off stump, tapped to mid-on on the up",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,3.4,no run,13,0,13/0,"Bumrah to de Kock, no run",,"good length on off stump, tapped to mid-on on the up",0
22,23,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run <b>outside edge</b> towards short cover. Looking to jab on the front foot, but that straightens from a length outside off",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,3.5,no run,13,0,13/0,"Bumrah to de Kock, no run",,"<b>outside edge</b> towards short cover. Looking to jab on the front foot, but that straightens from a length outside off",0
23,24,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, FOUR runs crack goes the whip! Bumrah falters on the slower ball. It's wide and short enough for QDK to adjust to the variation and dismiss this with a flat bat, through the covers",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,3.6,four,17,4,17/0,"Bumrah to de Kock, FOUR runs",,"crack goes the whip! Bumrah falters on the slower ball. It's wide and short enough for QDK to adjust to the variation and dismiss this with a flat bat, through the covers",0
24,25,Hashim Amla,43906,Bhuvneshwar Kumar,326016,"Kumar to Amla, no run <b>extra bounce</b> as he looks to guide this to third man. Kicks up from a good length and he's struck on the gloves",1st innings,Quinton de Kock,379143,Jasprit Bumrah,625383,4.1,no run,17,0,17/0,"Kumar to Amla, no run",,<b>extra bounce</b> as he looks to guide this to third man. Kicks up from a good length and he's struck on the gloves,0
25,26,Hashim Amla,43906,Bhuvneshwar Kumar,326016,"Kumar to Amla, 1 leg bye good length and in at leg stump, deflected to square leg off the pad as he looks to flick",1st innings,Quinton de Kock,379143,Jasprit Bumrah,625383,4.2,leg bye,18,1,18/0,"Kumar to Amla, 1 leg bye",,"good length and in at leg stump, deflected to square leg off the pad as he looks to flick",0
26,27,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, no run good length and just outside off.Taps it into the off side and is denied another single by Amla. <i>'100% run out hoga'</i> (100% he's going to be run out) is the chatter from someone in the infield",1st innings,Hashim Amla,43906,Jasprit Bumrah,625383,4.3,no run,18,0,18/0,"Kumar to de Kock, no run",,good length and just outside off.Taps it into the off side and is denied another single by Amla. <i>'100% run out hoga'</i> (100% he's going to be run out) is the chatter from someone in the infield,0
27,28,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, no run good length on off stump, defended to point on the front foot",1st innings,Hashim Amla,43906,Jasprit Bumrah,625383,4.4,no run,18,0,18/0,"Kumar to de Kock, no run",,"good length on off stump, defended to point on the front foot",0
28,29,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, no run short of a length just outside off, driven on the up, straight to mid-off",1st innings,Hashim Amla,43906,Jasprit Bumrah,625383,4.5,no run,18,0,18/0,"Kumar to de Kock, no run",,"short of a length just outside off, driven on the up, straight to mid-off",0
29,30,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, no run good length on off stump, defended solidly from the crease",1st innings,Hashim Amla,43906,Jasprit Bumrah,625383,4.6,no run,18,0,18/0,"Kumar to de Kock, no run",,"good length on off stump, defended solidly from the crease",0
30,31,Hashim Amla,43906,Jasprit Bumrah,625383,"Bumrah to Amla, no run good length on off stump, defended solidly into the covers on the front foot",1st innings,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,5.1,no run,18,0,18/0,"Bumrah to Amla, no run",,"good length on off stump, defended solidly into the covers on the front foot",0
31,32,Hashim Amla,43906,Jasprit Bumrah,625383,"Bumrah to Amla, FOUR runs full and just outside off, hangs tall in the crease and opens the face. Classic Amla. Gets it off the low end but it's good enough to race away through cover point",1st innings,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,5.2,four,22,4,22/0,"Bumrah to Amla, FOUR runs",,"full and just outside off, hangs tall in the crease and opens the face. Classic Amla. Gets it off the low end but it's good enough to race away through cover point",0
32,33,Hashim Amla,43906,Jasprit Bumrah,625383,"Bumrah to Amla, no run back of a length on off stump, watchfully pushed into the leg side",1st innings,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,5.3,no run,22,0,22/0,"Bumrah to Amla, no run",,"back of a length on off stump, watchfully pushed into the leg side",0
33,34,Hashim Amla,43906,Jasprit Bumrah,625383,"Bumrah to Amla, 1 run <b>hits the shoulder of the bat</b> after climbing at him. Sails over the vacant slip region. That was a length ball he was looking to defend",1st innings,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,5.4,run,23,1,23/0,"Bumrah to Amla, 1 run",,<b>hits the shoulder of the bat</b> after climbing at him. Sails over the vacant slip region. That was a length ball he was looking to defend,0
34,35,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run good length and in at off stump, blocked on the front foot",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,5.5,no run,23,0,23/0,"Bumrah to de Kock, no run",,"good length and in at off stump, blocked on the front foot",0
35,36,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run good length and in at leg stump. Flicks with the angle, straight to square leg",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,5.6,no run,23,0,23/0,"Bumrah to de Kock, no run",,"good length and in at leg stump. Flicks with the angle, straight to square leg",0
36,37,Hashim Amla,43906,Bhuvneshwar Kumar,326016,"Kumar to Amla, no run good length and just outside off, punched to extra cover on the up",1st innings,Quinton de Kock,379143,Jasprit Bumrah,625383,6.1,no run,23,0,23/0,"Kumar to Amla, no run",,"good length and just outside off, punched to extra cover on the up",0
37,38,Hashim Amla,43906,Bhuvneshwar Kumar,326016,"Kumar to Amla, 3 runs good length and just outside off, drives on the up through cover. Virat Kohli gives chase, puts in a dive and his knee plonks into the turf. He's limping now. The ill-effects of intertia",1st innings,Quinton de Kock,379143,Jasprit Bumrah,625383,6.2,run,26,3,26/0,"Kumar to Amla, 3 runs",,"good length and just outside off, drives on the up through cover. Virat Kohli gives chase, puts in a dive and his knee plonks into the turf. He's limping now. The ill-effects of intertia",0
38,39,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, no run <b>ouch.</b> Walks at the bowler and looks to launch him over midwicket with a pull. Gets a top edge that catches him on the chin",1st innings,Hashim Amla,43906,Jasprit Bumrah,625383,6.3,no run,26,0,26/0,"Kumar to de Kock, no run",,<b>ouch.</b> Walks at the bowler and looks to launch him over midwicket with a pull. Gets a top edge that catches him on the chin,0
39,40,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, 1 run oh what a glorious shot. Full and wide outside off. Full swing of the bat with a big stride. Gorgeous. But point is back at the boundary and will have lost an opportunity if he didn't smile creepily at the batsman as he fields",1st innings,Hashim Amla,43906,Jasprit Bumrah,625383,6.4,run,27,1,27/0,"Kumar to de Kock, 1 run",,oh what a glorious shot. Full and wide outside off. Full swing of the bat with a big stride. Gorgeous. But point is back at the boundary and will have lost an opportunity if he didn't smile creepily at the batsman as he fields,0
40,41,Hashim Amla,43906,Bhuvneshwar Kumar,326016,"Kumar to Amla, 1 run <b>leading edge</b> clears the infield on the off side. Early on the shot as he looks to flick the length ball on the leg side",1st innings,Quinton de Kock,379143,Jasprit Bumrah,625383,6.5,run,28,1,28/0,"Kumar to Amla, 1 run",,<b>leading edge</b> clears the infield on the off side. Early on the shot as he looks to flick the length ball on the leg side,0
41,42,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, 1 run full ball just outside off, driven firmly to mid-off's left but can't beat his dive",1st innings,Hashim Amla,43906,Jasprit Bumrah,625383,6.6,run,29,1,29/0,"Kumar to de Kock, 1 run",,"full ball just outside off, driven firmly to mid-off's left but can't beat his dive",0
42,43,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run full ball on off stump, drilled back at the bowler who does unbelievably well to field in his follow through. They're flying off his bat now",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,7.1,no run,29,0,29/0,"Bumrah to de Kock, no run",,"full ball on off stump, drilled back at the bowler who does unbelievably well to field in his follow through. They're flying off his bat now",0
43,44,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, 1 run good length and in at leg stump, pushed through square leg",1st innings,Hashim Amla,43906,Bhuvneshwar Kumar,326016,7.2,run,30,1,30/0,"Bumrah to de Kock, 1 run",,"good length and in at leg stump, pushed through square leg",0
44,45,Hashim Amla,43906,Jasprit Bumrah,625383,"Bumrah to Amla, OUT <b>given lbw!</b> Amla has missed one that's angled in. Full ball, angled in at off stump. Oh hang on, this could be a no-ball...nope, he gets the benefit of doubt. Very very close from Bumrah. Unlike the lbw decision, he's plumb there. Beaten by pace more than anything, late on the attempted drive",1st innings,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,7.3,out,30,0,30/1,"Bumrah to Amla, OUT",,"<b>given lbw!</b> Amla has missed one that's angled in. Full ball, angled in at off stump. Oh hang on, this could be a no-ball...nope, he gets the benefit of doubt. Very very close from Bumrah. Unlike the lbw decision, he's plumb there. Beaten by pace more than anything, late on the attempted drive",1
45,46,Faf du Plessis,44828,Jasprit Bumrah,625383,"Bumrah to du Plessis, no run <b>another lbw appeal</b> but Faf has got an inside edge on this. Looks similar to the previous ball, with the angle in. But there is clear bat on this. Plumb otherwise, right in front of off",1st innings,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,7.4,no run,30,0,30/1,"Bumrah to du Plessis, no run",,"<b>another lbw appeal</b> but Faf has got an inside edge on this. Looks similar to the previous ball, with the angle in. But there is clear bat on this. Plumb otherwise, right in front of off",1
46,47,Faf du Plessis,44828,Jasprit Bumrah,625383,"Bumrah to du Plessis, 1 run good length outside off, steered to third man",1st innings,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,7.5,run,31,1,31/1,"Bumrah to du Plessis, 1 run",,"good length outside off, steered to third man",1
47,48,Quinton de Kock,379143,Jasprit Bumrah,625383,"Bumrah to de Kock, no run good length and in at off stump, defended into the off side",1st innings,Faf du Plessis,44828,Bhuvneshwar Kumar,326016,7.6,no run,31,0,31/1,"Bumrah to de Kock, no run",,"good length and in at off stump, defended into the off side",1
48,49,Faf du Plessis,44828,Bhuvneshwar Kumar,326016,"Kumar to du Plessis, no run good length just outside off, watchfully defended on the front foot",1st innings,Quinton de Kock,379143,Jasprit Bumrah,625383,8.1,no run,31,0,31/1,"Kumar to du Plessis, no run",,"good length just outside off, watchfully defended on the front foot",1
49,50,Faf du Plessis,44828,Bhuvneshwar Kumar,326016,"Kumar to du Plessis, no run full outside off, nice looking cover drive but he can't beat extra cover",1st innings,Quinton de Kock,379143,Jasprit Bumrah,625383,8.2,no run,31,0,31/1,"Kumar to du Plessis, no run",,"full outside off, nice looking cover drive but he can't beat extra cover",1
50,51,Faf du Plessis,44828,Bhuvneshwar Kumar,326016,"Kumar to du Plessis, no run good length and in at middle stump, pushed to mid-on from the crease",1st innings,Quinton de Kock,379143,Jasprit Bumrah,625383,8.3,no run,31,0,31/1,"Kumar to du Plessis, no run",,"good length and in at middle stump, pushed to mid-on from the crease",1
51,52,Faf du Plessis,44828,Bhuvneshwar Kumar,326016,"Kumar to du Plessis, FOUR runs pierces the field this time. Nicely played. Good length outside off stump, leans into this. Never going to get to the pitch, but it's coming on so well. Steers it wide of mid-off. Kohli running...unlike himself over there. Can't cut it off",1st innings,Quinton de Kock,379143,Jasprit Bumrah,625383,8.4,four,35,4,35/1,"Kumar to du Plessis, FOUR runs",,"pierces the field this time. Nicely played. Good length outside off stump, leans into this. Never going to get to the pitch, but it's coming on so well. Steers it wide of mid-off. Kohli running...unlike himself over there. Can't cut it off",1
52,53,Faf du Plessis,44828,Bhuvneshwar Kumar,326016,"Kumar to du Plessis, FOUR runs short of a length on off stump, swivels and pulls over midwicket. Never wanted to keep that down",1st innings,Quinton de Kock,379143,Jasprit Bumrah,625383,8.5,four,39,4,39/1,"Kumar to du Plessis, FOUR runs",,"short of a length on off stump, swivels and pulls over midwicket. Never wanted to keep that down",1
53,54,Faf du Plessis,44828,Bhuvneshwar Kumar,326016,"Kumar to du Plessis, FOUR runs <b>nudges it through first slip</b> where there used to be someone. A wide-open site there now. Faf picks the length early outside off, hangs back and uses his wrists to find another boundary",1st innings,Quinton de Kock,379143,Jasprit Bumrah,625383,8.6,four,43,4,43/1,"Kumar to du Plessis, FOUR runs",,"<b>nudges it through first slip</b> where there used to be someone. A wide-open site there now. Faf picks the length early outside off, hangs back and uses his wrists to find another boundary",1
54,55,Quinton de Kock,379143,Hardik Pandya,625371,"Pandya to de Kock, no run overpitched on leg stump, drilled to mid-on",1st innings,Faf du Plessis,44828,Bhuvneshwar Kumar,326016,9.1,no run,43,0,43/1,"Pandya to de Kock, no run",,"overpitched on leg stump, drilled to mid-on",1
55,56,Quinton de Kock,379143,Hardik Pandya,625371,"Pandya to de Kock, FOUR runs overpitched wide outside off, nicely to the pitch and a beautiful swing of the bat through the line. Bisects mid-off and extra cover",1st innings,Faf du Plessis,44828,Bhuvneshwar Kumar,326016,9.2,four,47,4,47/1,"Pandya to de Kock, FOUR runs",,"overpitched wide outside off, nicely to the pitch and a beautiful swing of the bat through the line. Bisects mid-off and extra cover",1
56,57,Quinton de Kock,379143,Hardik Pandya,625371,"Pandya to de Kock, 1 run short of a length outside off, cut to deep point",1st innings,Faf du Plessis,44828,Bhuvneshwar Kumar,326016,9.3,run,48,1,48/1,"Pandya to de Kock, 1 run",,"short of a length outside off, cut to deep point",1
57,58,Faf du Plessis,44828,Hardik Pandya,625371,"Pandya to du Plessis, no run short and wide outside off, mistimed cut to cover point. That didn't come on as quickly as he anticipated",1st innings,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,9.4,no run,48,0,48/1,"Pandya to du Plessis, no run",,"short and wide outside off, mistimed cut to cover point. That didn't come on as quickly as he anticipated",1
58,59,Faf du Plessis,44828,Hardik Pandya,625371,"Pandya to du Plessis, no run good length and in at leg stump, pushed to midwicket from the crease",1st innings,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,9.5,no run,48,0,48/1,"Pandya to du Plessis, no run",,"good length and in at leg stump, pushed to midwicket from the crease",1
59,60,Faf du Plessis,44828,Hardik Pandya,625371,"Pandya to du Plessis, 1 run short and wide outside off, thumped on the up to deep point",1st innings,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,9.6,run,49,1,49/1,"Pandya to du Plessis, 1 run",,"short and wide outside off, thumped on the up to deep point",1
60,61,Faf du Plessis,44828,Yuzvendra Chahal,430246,"Chahal to du Plessis, no run good length slider on off stump, tapped into the covers off the back foot",1st innings,Quinton de Kock,379143,Hardik Pandya,625371,10.1,no run,49,0,49/1,"Chahal to du Plessis, no run",,"good length slider on off stump, tapped into the covers off the back foot",1
61,62,Faf du Plessis,44828,Yuzvendra Chahal,430246,"Chahal to du Plessis, 1 run good length and turning away outside off, hangs back and flicks against the turn through square leg",1st innings,Quinton de Kock,379143,Hardik Pandya,625371,10.2,run,50,1,50/1,"Chahal to du Plessis, 1 run",,"good length and turning away outside off, hangs back and flicks against the turn through square leg",1
62,63,Quinton de Kock,379143,Yuzvendra Chahal,430246,"Chahal to de Kock, 2 runs ..and he's immediately jumping into the leg side as QDK gets down early and allows this loopy ball outside off to come on, setting up for the lap sweep. Connects and gives Rohit work at long leg",1st innings,Faf du Plessis,44828,Hardik Pandya,625371,10.3,run,52,2,52/1,"Chahal to de Kock, 2 runs",,"..and he's immediately jumping into the leg side as QDK gets down early and allows this loopy ball outside off to come on, setting up for the lap sweep. Connects and gives Rohit work at long leg",1
63,64,Quinton de Kock,379143,Yuzvendra Chahal,430246,"Chahal to de Kock, no run short and wide outside off, punches it straight to cover",1st innings,Faf du Plessis,44828,Hardik Pandya,625371,10.4,no run,52,0,52/1,"Chahal to de Kock, no run",,"short and wide outside off, punches it straight to cover",1
64,65,Quinton de Kock,379143,Yuzvendra Chahal,430246,"Chahal to de Kock, 1 run good length on middle stump, pushed into the leg side",1st innings,Faf du Plessis,44828,Hardik Pandya,625371,10.5,run,53,1,53/1,"Chahal to de Kock, 1 run",,"good length on middle stump, pushed into the leg side",1
65,66,Faf du Plessis,44828,Yuzvendra Chahal,430246,"Chahal to du Plessis, no run good length on off stump, defended on the front foot",1st innings,Quinton de Kock,379143,Hardik Pandya,625371,10.6,no run,53,0,53/1,"Chahal to du Plessis, no run",,"good length on off stump, defended on the front foot",1
66,67,Quinton de Kock,379143,Hardik Pandya,625371,"Pandya to de Kock, 1 leg bye good length and in at leg stump. Shovelled towards short fine and they complete the single despite a direct hit",1st innings,Faf du Plessis,44828,Yuzvendra Chahal,430246,11.1,leg bye,54,1,54/1,"Pandya to de Kock, 1 leg bye",,good length and in at leg stump. Shovelled towards short fine and they complete the single despite a direct hit,1
67,68,Faf du Plessis,44828,Hardik Pandya,625371,"Pandya to du Plessis, 1 run good length skidder on off stump, turned to deep square from the crease",1st innings,Quinton de Kock,379143,Yuzvendra Chahal,430246,11.2,run,55,1,55/1,"Pandya to du Plessis, 1 run",,"good length skidder on off stump, turned to deep square from the crease",1
68,69,Quinton de Kock,379143,Hardik Pandya,625371,"Pandya to de Kock, 1 run <b>chips towards long-on</b> as this stops on him. It's angled into him. Short of a good length. Looks to drive and it dribbles down to the fielder",1st innings,Faf du Plessis,44828,Yuzvendra Chahal,430246,11.3,run,56,1,56/1,"Pandya to de Kock, 1 run",,<b>chips towards long-on</b> as this stops on him. It's angled into him. Short of a good length. Looks to drive and it dribbles down to the fielder,1
69,70,Faf du Plessis,44828,Hardik Pandya,625371,"Pandya to du Plessis, 1 run back of a length just outside off, dabbed behind point with soft hands",1st innings,Quinton de Kock,379143,Yuzvendra Chahal,430246,11.4,run,57,1,57/1,"Pandya to du Plessis, 1 run",,"back of a length just outside off, dabbed behind point with soft hands",1
70,71,Quinton de Kock,379143,Hardik Pandya,625371,"Pandya to de Kock, 2 runs offcutter dropped short and very wide. QDK hammers it to sweeper's left",1st innings,Faf du Plessis,44828,Yuzvendra Chahal,430246,11.5,run,59,2,59/1,"Pandya to de Kock, 2 runs",,offcutter dropped short and very wide. QDK hammers it to sweeper's left,1
71,72,Quinton de Kock,379143,Hardik Pandya,625371,"Pandya to de Kock, no run good length on off stump, defended on the front foot",1st innings,Faf du Plessis,44828,Yuzvendra Chahal,430246,11.6,no run,59,0,59/1,"Pandya to de Kock, no run",,"good length on off stump, defended on the front foot",1
72,73,Faf du Plessis,44828,Yuzvendra Chahal,430246,"Chahal to du Plessis, no run beats him in flight and finds the inside edge. Some natural variation too. Pushes on the front foot and this goes straight through. Tickled to short fine",1st innings,Quinton de Kock,379143,Hardik Pandya,625371,12.1,no run,59,0,59/1,"Chahal to du Plessis, no run",,beats him in flight and finds the inside edge. Some natural variation too. Pushes on the front foot and this goes straight through. Tickled to short fine,1
73,74,Faf du Plessis,44828,Yuzvendra Chahal,430246,"Chahal to du Plessis, 1 run good length and just outside off, pushed through the covers with the turn",1st innings,Quinton de Kock,379143,Hardik Pandya,625371,12.2,run,60,1,60/1,"Chahal to du Plessis, 1 run",,"good length and just outside off, pushed through the covers with the turn",1
74,75,Quinton de Kock,379143,Yuzvendra Chahal,430246,"Chahal to de Kock, no run good length on off stump, defended on the back foot",1st innings,Faf du Plessis,44828,Hardik Pandya,625371,12.3,no run,60,0,60/1,"Chahal to de Kock, no run",,"good length on off stump, defended on the back foot",1
75,76,Quinton de Kock,379143,Yuzvendra Chahal,430246,"Chahal to de Kock, no run loopy full ball outside off, can't squeeze the drive through cover. Followed the drift with his hands",1st innings,Faf du Plessis,44828,Hardik Pandya,625371,12.4,no run,60,0,60/1,"Chahal to de Kock, no run",,"loopy full ball outside off, can't squeeze the drive through cover. Followed the drift with his hands",1
76,77,Quinton de Kock,379143,Yuzvendra Chahal,430246,"Chahal to de Kock, 1 run full toss on off stump and he narrows his options early after premeditating the lap sweep. It rolls pitchside on the leg side",1st innings,Faf du Plessis,44828,Hardik Pandya,625371,12.5,run,61,1,61/1,"Chahal to de Kock, 1 run",,full toss on off stump and he narrows his options early after premeditating the lap sweep. It rolls pitchside on the leg side,1
77,78,Faf du Plessis,44828,Yuzvendra Chahal,430246,"Chahal to du Plessis, no run good length and in at leg stump. <b>Appeal for lbw</b> as another one doesn't turn. But this one is going down with the angle, hitting him in front of leg",1st innings,Quinton de Kock,379143,Hardik Pandya,625371,12.6,no run,61,0,61/1,"Chahal to du Plessis, no run",,"good length and in at leg stump. <b>Appeal for lbw</b> as another one doesn't turn. But this one is going down with the angle, hitting him in front of leg",1
