,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, 1 wide swings down the legside, Ronchi dives to his right to stop the ball",1st innings,Soumya Sarkar,436677,Seth Rance,395057,1.4,wide,8,1,8/0,"Bennett to Tamim Iqbal, 1 wide",,"swings down the legside, Ronchi dives to his right to stop the ball",0
11,11,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run lots of pace from Bennett so far, Tamim goes back in the crease and defends the ball back down the pitch",1st innings,Soumya Sarkar,436677,Seth Rance,395057,1.5,no run,8,0,8/0,"Bennett to Tamim Iqbal, no run",,"lots of pace from Bennett so far, Tamim goes back in the crease and defends the ball back down the pitch",0
12,12,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run another short ball from the bowler, Tamim gets his bat out of the way and lets it go through to the keeper",1st innings,Soumya Sarkar,436677,Seth Rance,395057,2.0,no run,8,0,8/0,"Bennett to Tamim Iqbal, no run",,"another short ball from the bowler, Tamim gets his bat out of the way and lets it go through to the keeper",0
13,13,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, no run bit of inswing this morning from Rance, Sarkar defends forward and almost gets an inside edge onto the stumps",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,2.1,no run,8,0,8/0,"Rance to Soumya Sarkar, no run",,"bit of inswing this morning from Rance, Sarkar defends forward and almost gets an inside edge onto the stumps",0
14,14,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, no run swinging outside off-stump is not what you want to do early in the innings, misses and it go through to the keeper",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,2.2,no run,8,0,8/0,"Rance to Soumya Sarkar, no run",,"swinging outside off-stump is not what you want to do early in the innings, misses and it go through to the keeper",0
15,15,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, no run gets some bat on this one, defended into the covers. Santner fields",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,2.3,no run,8,0,8/0,"Rance to Soumya Sarkar, no run",,"gets some bat on this one, defended into the covers. Santner fields",0
16,16,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, FOUR runs drives the ball hard to the extra cover boundary, long chase for the fielders and they can't stop it getting to the rope. Load cheers from the fans",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,2.4,four,12,4,12/0,"Rance to Soumya Sarkar, FOUR runs",,"drives the ball hard to the extra cover boundary, long chase for the fielders and they can't stop it getting to the rope. Load cheers from the fans",0
17,17,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, no run goes back in the crease and defends a good length ball back down the pitch",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,2.5,no run,12,0,12/0,"Rance to Soumya Sarkar, no run",,goes back in the crease and defends a good length ball back down the pitch,0
18,18,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, no run looks to clip the ball down the legside, beats him for pace and hits him on the pads. Going down legside, so no appeal",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,3.0,no run,12,0,12/0,"Rance to Soumya Sarkar, no run",,"looks to clip the ball down the legside, beats him for pace and hits him on the pads. Going down legside, so no appeal",0
19,19,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run outside off-stump and Tamim lets the ball go through to the keeper",1st innings,Soumya Sarkar,436677,Seth Rance,395057,3.1,no run,12,0,12/0,"Bennett to Tamim Iqbal, no run",,outside off-stump and Tamim lets the ball go through to the keeper,0
20,20,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run Short ball again from Bennett, Tamim goes back in the crease and defends the ball back to the bowler",1st innings,Soumya Sarkar,436677,Seth Rance,395057,3.2,no run,12,0,12/0,"Bennett to Tamim Iqbal, no run",,"Short ball again from Bennett, Tamim goes back in the crease and defends the ball back to the bowler",0
21,21,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run good length ball, Tamim guides it out towards backward point. Fielder in quickly to cut off the run",1st innings,Soumya Sarkar,436677,Seth Rance,395057,3.3,no run,12,0,12/0,"Bennett to Tamim Iqbal, no run",,"good length ball, Tamim guides it out towards backward point. Fielder in quickly to cut off the run",0
22,22,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run good pace again from the bowler, Tamim gets his bat high in the air and lets the ball go through to Ronchi.",1st innings,Soumya Sarkar,436677,Seth Rance,395057,3.4,no run,12,0,12/0,"Bennett to Tamim Iqbal, no run",,"good pace again from the bowler, Tamim gets his bat high in the air and lets the ball go through to Ronchi.",0
23,23,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run good length ball, comes into the left-handed Tamim. Stays in the crease and knocks the ball back down the pitch",1st innings,Soumya Sarkar,436677,Seth Rance,395057,3.5,no run,12,0,12/0,"Bennett to Tamim Iqbal, no run",,"good length ball, comes into the left-handed Tamim. Stays in the crease and knocks the ball back down the pitch",0
24,24,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run full ball outside off-stump, lets the ball go through to the keeper. Maiden for Bennett.",1st innings,Soumya Sarkar,436677,Seth Rance,395057,4.0,no run,12,0,12/0,"Bennett to Tamim Iqbal, no run",,"full ball outside off-stump, lets the ball go through to the keeper. Maiden for Bennett.",0
25,25,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, 2 runs hits the ball in the air over the top of extra cover, Neesham dives on the rope to stop the boundary",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,4.1,run,14,2,14/0,"Rance to Soumya Sarkar, 2 runs",,"hits the ball in the air over the top of extra cover, Neesham dives on the rope to stop the boundary",0
26,26,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, FOUR runs clips the ball through square leg, Munro dives to his left and can't get anything on the ball. Runs away",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,4.2,four,18,4,18/0,"Rance to Soumya Sarkar, FOUR runs",,"clips the ball through square leg, Munro dives to his left and can't get anything on the ball. Runs away",0
27,27,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, 3 runs more runs as its straight driven through mid-off, Neesham chases the ball back again and its another diving stop on the rope. Great fielding",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,4.3,run,21,3,21/0,"Rance to Soumya Sarkar, 3 runs",,"more runs as its straight driven through mid-off, Neesham chases the ball back again and its another diving stop on the rope. Great fielding",0
28,28,Tamim Iqbal,56194,Seth Rance,395057,"Rance to Tamim Iqbal, 1 run clips the ball down to fine leg, big over so far by Bangladesh",1st innings,Soumya Sarkar,436677,Hamish Bennett,226493,4.4,run,22,1,22/0,"Rance to Tamim Iqbal, 1 run",,"clips the ball down to fine leg, big over so far by Bangladesh",0
29,29,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, 1 run Rance goes short and it sits up nicely for Sarkar, pulls the ball down to long leg",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,4.5,run,23,1,23/0,"Rance to Soumya Sarkar, 1 run",,"Rance goes short and it sits up nicely for Sarkar, pulls the ball down to long leg",0
30,30,Tamim Iqbal,56194,Seth Rance,395057,"Rance to Tamim Iqbal, no run gets onto the front foot and defends a good length ball into the covers. Expensive over from Rance, 11 off it.",1st innings,Soumya Sarkar,436677,Hamish Bennett,226493,5.0,no run,23,0,23/0,"Rance to Tamim Iqbal, no run",,"gets onto the front foot and defends a good length ball into the covers. Expensive over from Rance, 11 off it.",0
31,31,Soumya Sarkar,436677,Hamish Bennett,226493,"Bennett to Soumya Sarkar, no run good length ball, defended back down the pitch",1st innings,Tamim Iqbal,56194,Seth Rance,395057,5.1,no run,23,0,23/0,"Bennett to Soumya Sarkar, no run",,"good length ball, defended back down the pitch",0
32,32,Soumya Sarkar,436677,Hamish Bennett,226493,"Bennett to Soumya Sarkar, 1 run waits for the ball and gets a thick edge down to third man",1st innings,Tamim Iqbal,56194,Seth Rance,395057,5.2,run,24,1,24/0,"Bennett to Soumya Sarkar, 1 run",,waits for the ball and gets a thick edge down to third man,0
33,33,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run full ball outside off-stump, gets onto the front foot and defends the ball out into the covers",1st innings,Soumya Sarkar,436677,Seth Rance,395057,5.3,no run,24,0,24/0,"Bennett to Tamim Iqbal, no run",,"full ball outside off-stump, gets onto the front foot and defends the ball out into the covers",0
34,34,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run gets onto the front foot and smashes a full ball towards extra cover, straight to the fielder. No reward for a good shot",1st innings,Soumya Sarkar,436677,Seth Rance,395057,5.4,no run,24,0,24/0,"Bennett to Tamim Iqbal, no run",,"gets onto the front foot and smashes a full ball towards extra cover, straight to the fielder. No reward for a good shot",0
35,35,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run a touch straighter from Bennett, defends the ball to extra cover",1st innings,Soumya Sarkar,436677,Seth Rance,395057,5.5,no run,24,0,24/0,"Bennett to Tamim Iqbal, no run",,"a touch straighter from Bennett, defends the ball to extra cover",0
36,36,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run gets onto the front foot and defends the ball back to Bennett again",1st innings,Soumya Sarkar,436677,Seth Rance,395057,6.0,no run,24,0,24/0,"Bennett to Tamim Iqbal, no run",,gets onto the front foot and defends the ball back to Bennett again,0
37,37,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, FOUR runs cracking shot. Sarkar comes down the wicket and smashes the ball back past the bowler. Best shot of the morning so far",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,6.1,four,28,4,28/0,"Rance to Soumya Sarkar, FOUR runs",,cracking shot. Sarkar comes down the wicket and smashes the ball back past the bowler. Best shot of the morning so far,0
38,38,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, 3 runs more runs, clips the ball through mid-wicket and its a long chase again for the fielders. Sarkar on fire this morning",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,6.2,run,31,3,31/0,"Rance to Soumya Sarkar, 3 runs",,"more runs, clips the ball through mid-wicket and its a long chase again for the fielders. Sarkar on fire this morning",0
39,39,Tamim Iqbal,56194,Seth Rance,395057,"Rance to Tamim Iqbal, 1 run hits the ball towards the short extra cover fielder, Neesham mis-fields and they scamper the single",1st innings,Soumya Sarkar,436677,Hamish Bennett,226493,6.3,run,32,1,32/0,"Rance to Tamim Iqbal, 1 run",,"hits the ball towards the short extra cover fielder, Neesham mis-fields and they scamper the single",0
40,40,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, no run dot ball! Yes a dot ball! Tamim gets in line and plays the ball back to the bowler",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,6.4,no run,32,0,32/0,"Rance to Soumya Sarkar, no run",,dot ball! Yes a dot ball! Tamim gets in line and plays the ball back to the bowler,0
41,41,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, no run wide ball outside off-stump and its left alone. ",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,6.5,no run,32,0,32/0,"Rance to Soumya Sarkar, no run",,wide ball outside off-stump and its left alone. ,0
42,42,Soumya Sarkar,436677,Seth Rance,395057,"Rance to Soumya Sarkar, 1 run Rance goes short, Sarkar waits for the ball and plays it with an open face down to Sodhi at third man",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,7.0,run,33,1,33/0,"Rance to Soumya Sarkar, 1 run",,"Rance goes short, Sarkar waits for the ball and plays it with an open face down to Sodhi at third man",0
43,43,Soumya Sarkar,436677,Hamish Bennett,226493,"Bennett to Soumya Sarkar, no run looks to get a thick edge down to third man, 1st slips dives to his left to stop the ball",1st innings,Tamim Iqbal,56194,Seth Rance,395057,7.1,no run,33,0,33/0,"Bennett to Soumya Sarkar, no run",,"looks to get a thick edge down to third man, 1st slips dives to his left to stop the ball",0
44,44,Soumya Sarkar,436677,Hamish Bennett,226493,"Bennett to Soumya Sarkar, no run that's a nasty delivery from Bennett, goes short and Tamim looks to drop his hands. The ball follows him and hits him on the hands. ",1st innings,Tamim Iqbal,56194,Seth Rance,395057,7.2,no run,33,0,33/0,"Bennett to Soumya Sarkar, no run",,"that's a nasty delivery from Bennett, goes short and Tamim looks to drop his hands. The ball follows him and hits him on the hands. ",0
45,45,Soumya Sarkar,436677,Hamish Bennett,226493,"Bennett to Soumya Sarkar, 1 run pulls the ball into the legside, lands safe at mid-wicket",1st innings,Tamim Iqbal,56194,Seth Rance,395057,7.3,run,34,1,34/0,"Bennett to Soumya Sarkar, 1 run",,"pulls the ball into the legside, lands safe at mid-wicket",0
46,46,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, no run swings at the ball outside off-stump and misses",1st innings,Soumya Sarkar,436677,Seth Rance,395057,7.4,no run,34,0,34/0,"Bennett to Tamim Iqbal, no run",,swings at the ball outside off-stump and misses,0
47,47,Tamim Iqbal,56194,Hamish Bennett,226493,"Bennett to Tamim Iqbal, 1 run on legstump and clipped to the square leg boundary. ",1st innings,Soumya Sarkar,436677,Seth Rance,395057,7.5,run,35,1,35/0,"Bennett to Tamim Iqbal, 1 run",,on legstump and clipped to the square leg boundary. ,0
48,48,Soumya Sarkar,436677,Hamish Bennett,226493,"Bennett to Soumya Sarkar, no run punches the ball up towards mid-on, fielded by the sub fielder Nicholls",1st innings,Tamim Iqbal,56194,Seth Rance,395057,8.0,no run,35,0,35/0,"Bennett to Soumya Sarkar, no run",,"punches the ball up towards mid-on, fielded by the sub fielder Nicholls",0
49,49,Tamim Iqbal,56194,Mitchell Santner,502714,"Santner to Tamim Iqbal, no run gets forward, hits the ball into the ground and its back to the bowler",1st innings,Soumya Sarkar,436677,Hamish Bennett,226493,8.1,no run,35,0,35/0,"Santner to Tamim Iqbal, no run",,"gets forward, hits the ball into the ground and its back to the bowler",0
50,50,Tamim Iqbal,56194,Mitchell Santner,502714,"Santner to Tamim Iqbal, 1 run short ball, turned through square leg",1st innings,Soumya Sarkar,436677,Hamish Bennett,226493,8.2,run,36,1,36/0,"Santner to Tamim Iqbal, 1 run",,"short ball, turned through square leg",0
51,51,Soumya Sarkar,436677,Mitchell Santner,502714,"Santner to Soumya Sarkar, 1 run clips the ball towards Taylor at square leg, another mis-field means they get the single",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,8.3,run,37,1,37/0,"Santner to Soumya Sarkar, 1 run",,"clips the ball towards Taylor at square leg, another mis-field means they get the single",0
52,52,Tamim Iqbal,56194,Mitchell Santner,502714,"Santner to Tamim Iqbal, 1 run clips this one out to the fielder at deep square leg",1st innings,Soumya Sarkar,436677,Hamish Bennett,226493,8.4,run,38,1,38/0,"Santner to Tamim Iqbal, 1 run",,clips this one out to the fielder at deep square leg,0
53,53,Soumya Sarkar,436677,Mitchell Santner,502714,"Santner to Soumya Sarkar, no run flatter ball from Santner, clipped into the on-side",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,8.5,no run,38,0,38/0,"Santner to Soumya Sarkar, no run",,"flatter ball from Santner, clipped into the on-side",0
54,54,Soumya Sarkar,436677,Mitchell Santner,502714,"Santner to Soumya Sarkar, no run gets forward, waits for the spin and defends the ball back up the pitch",1st innings,Tamim Iqbal,56194,Hamish Bennett,226493,9.0,no run,38,0,38/0,"Santner to Soumya Sarkar, no run",,"gets forward, waits for the spin and defends the ball back up the pitch",0
55,55,Tamim Iqbal,56194,James Neesham,355269,"Neesham to Tamim Iqbal, 1 run more inswing from Neesham, Tamim gets onto the front foot and plays the ball through mid-wicket",1st innings,Soumya Sarkar,436677,Mitchell Santner,502714,9.1,run,39,1,39/0,"Neesham to Tamim Iqbal, 1 run",,"more inswing from Neesham, Tamim gets onto the front foot and plays the ball through mid-wicket",0
56,56,Soumya Sarkar,436677,James Neesham,355269,"Neesham to Soumya Sarkar, no run stand and deliver from Sarkar, swings through the ball and hits it hard towards mid-off. Stopped well by the fielder",1st innings,Tamim Iqbal,56194,Mitchell Santner,502714,9.2,no run,39,0,39/0,"Neesham to Soumya Sarkar, no run",,"stand and deliver from Sarkar, swings through the ball and hits it hard towards mid-off. Stopped well by the fielder",0
57,57,Soumya Sarkar,436677,James Neesham,355269,"Neesham to Soumya Sarkar, 1 run straigher ball from Neesham, clipped out to deep square leg again. No trouble so far for the Bangladesh batsmen",1st innings,Tamim Iqbal,56194,Mitchell Santner,502714,9.3,run,40,1,40/0,"Neesham to Soumya Sarkar, 1 run",,"straigher ball from Neesham, clipped out to deep square leg again. No trouble so far for the Bangladesh batsmen",0
58,58,Tamim Iqbal,56194,James Neesham,355269,"Neesham to Tamim Iqbal, FOUR runs comes down the wicket and smashes the ball in the air through mid-on. No stopping that one, goes to the boundary",1st innings,Soumya Sarkar,436677,Mitchell Santner,502714,9.4,four,44,4,44/0,"Neesham to Tamim Iqbal, FOUR runs",,"comes down the wicket and smashes the ball in the air through mid-on. No stopping that one, goes to the boundary",0
59,59,Tamim Iqbal,56194,James Neesham,355269,"Neesham to Tamim Iqbal, 1 run Neesham bends his back a bit more and digs the ball in, doesn't bounce much and is clipped to mid-wicket",1st innings,Soumya Sarkar,436677,Mitchell Santner,502714,9.5,run,45,1,45/0,"Neesham to Tamim Iqbal, 1 run",,"Neesham bends his back a bit more and digs the ball in, doesn't bounce much and is clipped to mid-wicket",0
60,60,Soumya Sarkar,436677,James Neesham,355269,"Neesham to Soumya Sarkar, 1 run pulls the ball towards the square leg boundary, mis-fielded on the rope yet they decide against the second",1st innings,Tamim Iqbal,56194,Mitchell Santner,502714,10.0,run,46,1,46/0,"Neesham to Soumya Sarkar, 1 run",,"pulls the ball towards the square leg boundary, mis-fielded on the rope yet they decide against the second",0
61,61,Soumya Sarkar,436677,Mitchell Santner,502714,"Santner to Soumya Sarkar, no run looks to hit the ball into the legside, misses and gets hit on the pad. Only a muted appeal from the bowler",1st innings,Tamim Iqbal,56194,James Neesham,355269,10.1,no run,46,0,46/0,"Santner to Soumya Sarkar, no run",,"looks to hit the ball into the legside, misses and gets hit on the pad. Only a muted appeal from the bowler",0
62,62,Soumya Sarkar,436677,Mitchell Santner,502714,"Santner to Soumya Sarkar, 1 run clipped in the air down to long-on",1st innings,Tamim Iqbal,56194,James Neesham,355269,10.2,run,47,1,47/0,"Santner to Soumya Sarkar, 1 run",,clipped in the air down to long-on,0
63,63,Tamim Iqbal,56194,Mitchell Santner,502714,"Santner to Tamim Iqbal, no run turned to square leg, Taylor fields quickly",1st innings,Soumya Sarkar,436677,James Neesham,355269,10.3,no run,47,0,47/0,"Santner to Tamim Iqbal, no run",,"turned to square leg, Taylor fields quickly",0
64,64,Tamim Iqbal,56194,Mitchell Santner,502714,"Santner to Tamim Iqbal, 1 run gets forward and turns the ball out to the square leg boundary",1st innings,Soumya Sarkar,436677,James Neesham,355269,10.4,run,48,1,48/0,"Santner to Tamim Iqbal, 1 run",,gets forward and turns the ball out to the square leg boundary,0
65,65,Soumya Sarkar,436677,Mitchell Santner,502714,"Santner to Soumya Sarkar, FOUR runs gets down on one knee and sweeps the ball in the air over Taylors head at square leg. Brings up the fifty for Bangladesh. ",1st innings,Tamim Iqbal,56194,James Neesham,355269,10.5,four,52,4,52/0,"Santner to Soumya Sarkar, FOUR runs",,gets down on one knee and sweeps the ball in the air over Taylors head at square leg. Brings up the fifty for Bangladesh. ,0
66,66,Soumya Sarkar,436677,Mitchell Santner,502714,"Santner to Soumya Sarkar, no run clips the ball into the legside, not much connection on the ball and it dribbles along the ground to Taylor at square leg",1st innings,Tamim Iqbal,56194,James Neesham,355269,11.0,no run,52,0,52/0,"Santner to Soumya Sarkar, no run",,"clips the ball into the legside, not much connection on the ball and it dribbles along the ground to Taylor at square leg",0
67,67,Tamim Iqbal,56194,James Neesham,355269,"Neesham to Tamim Iqbal, no run good length ball from Neesham, Tamim gets onto the front foot and defends. Happy to play the supporting role to Sarkar",1st innings,Soumya Sarkar,436677,Mitchell Santner,502714,11.1,no run,52,0,52/0,"Neesham to Tamim Iqbal, no run",,"good length ball from Neesham, Tamim gets onto the front foot and defends. Happy to play the supporting role to Sarkar",0
68,68,Tamim Iqbal,56194,James Neesham,355269,"Neesham to Tamim Iqbal, 1 run gets a thick edge in the air down to third man, lands <b>just</b> before the fielder",1st innings,Soumya Sarkar,436677,Mitchell Santner,502714,11.2,run,53,1,53/0,"Neesham to Tamim Iqbal, 1 run",,"gets a thick edge in the air down to third man, lands <b>just</b> before the fielder",0
69,69,Soumya Sarkar,436677,James Neesham,355269,"Neesham to Soumya Sarkar, 1 run gets an underedge to a ball outside off-stump, too wide for the keeper. ",1st innings,Tamim Iqbal,56194,Mitchell Santner,502714,11.3,run,54,1,54/0,"Neesham to Soumya Sarkar, 1 run",,"gets an underedge to a ball outside off-stump, too wide for the keeper. ",0
70,70,Tamim Iqbal,56194,James Neesham,355269,"Neesham to Tamim Iqbal, no run its a big swing from the batsman outside off-stump, misses and goes through to the keeper",1st innings,Soumya Sarkar,436677,Mitchell Santner,502714,11.4,no run,54,0,54/0,"Neesham to Tamim Iqbal, no run",,"its a big swing from the batsman outside off-stump, misses and goes through to the keeper",0
71,71,Tamim Iqbal,56194,James Neesham,355269,"Neesham to Tamim Iqbal, 1 run clipped through square leg",1st innings,Soumya Sarkar,436677,Mitchell Santner,502714,11.5,run,55,1,55/0,"Neesham to Tamim Iqbal, 1 run",,clipped through square leg,0
72,72,Soumya Sarkar,436677,James Neesham,355269,"Neesham to Soumya Sarkar, 1 run driven through extar cover for a single",1st innings,Tamim Iqbal,56194,Mitchell Santner,502714,12.0,run,56,1,56/0,"Neesham to Soumya Sarkar, 1 run",,driven through extar cover for a single,0
73,73,Soumya Sarkar,436677,Mitchell Santner,502714,"Santner to Soumya Sarkar, no run plays the ball back to the bowler",1st innings,Tamim Iqbal,56194,James Neesham,355269,12.1,no run,56,0,56/0,"Santner to Soumya Sarkar, no run",,plays the ball back to the bowler,0
74,74,Soumya Sarkar,436677,Mitchell Santner,502714,"Santner to Soumya Sarkar, 1 run clipped down the legside",1st innings,Tamim Iqbal,56194,James Neesham,355269,12.2,run,57,1,57/0,"Santner to Soumya Sarkar, 1 run",,clipped down the legside,0
75,75,Tamim Iqbal,56194,Mitchell Santner,502714,"Santner to Tamim Iqbal, no run comes forward and turns the ball to short mid-wicket",1st innings,Soumya Sarkar,436677,James Neesham,355269,12.3,no run,57,0,57/0,"Santner to Tamim Iqbal, no run",,comes forward and turns the ball to short mid-wicket,0
76,76,Tamim Iqbal,56194,Mitchell Santner,502714,"Santner to Tamim Iqbal, no run waits for the spin and defends back to the bowler",1st innings,Soumya Sarkar,436677,James Neesham,355269,12.4,no run,57,0,57/0,"Santner to Tamim Iqbal, no run",,waits for the spin and defends back to the bowler,0
77,77,Tamim Iqbal,56194,Mitchell Santner,502714,"Santner to Tamim Iqbal, no run hits into the on-side, Santner fields off his own bowling",1st innings,Soumya Sarkar,436677,James Neesham,355269,12.5,no run,57,0,57/0,"Santner to Tamim Iqbal, no run",,"hits into the on-side, Santner fields off his own bowling",0
78,78,Tamim Iqbal,56194,Mitchell Santner,502714,"Santner to Tamim Iqbal, FOUR runs lovely shot from Tamim. Waits for the ball and edges it fine past the keeper. No chance for the fielders to catch that one and its yet another boundary",1st innings,Soumya Sarkar,436677,James Neesham,355269,13.0,four,61,4,61/0,"Santner to Tamim Iqbal, FOUR runs",,lovely shot from Tamim. Waits for the ball and edges it fine past the keeper. No chance for the fielders to catch that one and its yet another boundary,0
79,79,Soumya Sarkar,436677,James Neesham,355269,"Neesham to Soumya Sarkar, no run low bouncer from Neesham, Sarkar is through the shot before the ball gets to him. Goes safely through to the keeper",1st innings,Tamim Iqbal,56194,Mitchell Santner,502714,13.1,no run,61,0,61/0,"Neesham to Soumya Sarkar, no run",,"low bouncer from Neesham, Sarkar is through the shot before the ball gets to him. Goes safely through to the keeper",0
