,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Gautam Gambhir,28763,Jade Dernbach,12461,"Dernbach to Gambhir, 1 run Dernbach on the leg stump again, carrying on from Rajkot, Gambhir helping it to fine leg",1st innings,Ajinkya Rahane,277916,Steven Finn,210283,1.4,run,8,1,8/0,"Dernbach to Gambhir, 1 run",,"Dernbach on the leg stump again, carrying on from Rajkot, Gambhir helping it to fine leg",0
11,11,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, 1 run straightening from a good length around off, he waits and runs it to third man",1st innings,Gautam Gambhir,28763,Steven Finn,210283,1.5,run,9,1,9/0,"Dernbach to Rahane, 1 run",,"straightening from a good length around off, he waits and runs it to third man",0
12,12,Gautam Gambhir,28763,Jade Dernbach,12461,"Dernbach to Gambhir, 1 run loud, bent-knee, imploring appeal for lbw from Dernbach, but the inswinging delivery was going down the leg side, looks much closer on impact than real time on replay, which also show it pitching outside leg",1st innings,Ajinkya Rahane,277916,Steven Finn,210283,1.6,run,10,1,10/0,"Dernbach to Gambhir, 1 run",,"loud, bent-knee, imploring appeal for lbw from Dernbach, but the inswinging delivery was going down the leg side, looks much closer on impact than real time on replay, which also show it pitching outside leg",0
13,13,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run right on middle stump, England sticking to largely back of a length stuff, defended",1st innings,Ajinkya Rahane,277916,Jade Dernbach,12461,2.1,no run,10,0,10/0,"Finn to Gambhir, no run",,"right on middle stump, England sticking to largely back of a length stuff, defended",0
14,14,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, 1 run and then he bowls a full toss on the pads, but Gambhir works it straight to fine leg",1st innings,Ajinkya Rahane,277916,Jade Dernbach,12461,2.2,run,11,1,11/0,"Finn to Gambhir, 1 run",,"and then he bowls a full toss on the pads, but Gambhir works it straight to fine leg",0
15,15,Ajinkya Rahane,277916,Steven Finn,210283,"Finn to Rahane, no run pitched up, around off, he takes a step out and eases it to mid off",1st innings,Gautam Gambhir,28763,Jade Dernbach,12461,2.3,no run,11,0,11/0,"Finn to Rahane, no run",,"pitched up, around off, he takes a step out and eases it to mid off",0
16,16,Ajinkya Rahane,277916,Steven Finn,210283,"Finn to Rahane, no run angled in, middle and leg, Rahane works it away nicely, but square leg is in the way",1st innings,Gautam Gambhir,28763,Jade Dernbach,12461,2.4,no run,11,0,11/0,"Finn to Rahane, no run",,"angled in, middle and leg, Rahane works it away nicely, but square leg is in the way",0
17,17,Ajinkya Rahane,277916,Steven Finn,210283,"Finn to Rahane, 1 run well bowled, straightens and lifts from short of a length, Rahane handles it well too, steering it past slip to third man",1st innings,Gautam Gambhir,28763,Jade Dernbach,12461,2.5,run,12,1,12/0,"Finn to Rahane, 1 run",,"well bowled, straightens and lifts from short of a length, Rahane handles it well too, steering it past slip to third man",0
18,18,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run looks straight, looks a fine appeal this, Gambhir caught on the pad stretching far forward on the defence, good length ball, did it pitch outside leg, umpire Kulkarni unmoved? replays awaited, seems to be a thin inside edge, also marginal call whether it pitched in line with leg",1st innings,Ajinkya Rahane,277916,Jade Dernbach,12461,2.6,no run,12,0,12/0,"Finn to Gambhir, no run",,"looks straight, looks a fine appeal this, Gambhir caught on the pad stretching far forward on the defence, good length ball, did it pitch outside leg, umpire Kulkarni unmoved? replays awaited, seems to be a thin inside edge, also marginal call whether it pitched in line with leg",0
19,19,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, no run punched to cover from the crease",1st innings,Gautam Gambhir,28763,Steven Finn,210283,3.1,no run,12,0,12/0,"Dernbach to Rahane, no run",,punched to cover from the crease,0
20,19,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, 1 wide <b>dropped</b>, thick chunk of an edge is put down by a diving keeper in front of first slip, but England's immediate cause of dismay is that umpire Davis calls it a wide, has to be the decibel level",1st innings,Gautam Gambhir,28763,Steven Finn,210283,3.1,wide,13,1,13/0,"Dernbach to Rahane, 1 wide",,"<b>dropped</b>, thick chunk of an edge is put down by a diving keeper in front of first slip, but England's immediate cause of dismay is that umpire Davis calls it a wide, has to be the decibel level",0
21,20,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, no run steered to point off the back foot",1st innings,Gautam Gambhir,28763,Steven Finn,210283,3.2,no run,13,0,13/0,"Dernbach to Rahane, no run",,steered to point off the back foot,0
22,21,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, no run ",1st innings,Gautam Gambhir,28763,Steven Finn,210283,3.3,no run,13,0,13/0,"Dernbach to Rahane, no run",,,0
23,22,Ajinkya Rahane,277916,Jade Dernbach,12461,"Dernbach to Rahane, 1 run goes after a widish length ball, drives it over backward point",1st innings,Gautam Gambhir,28763,Steven Finn,210283,3.4,run,14,1,14/0,"Dernbach to Rahane, 1 run",,"goes after a widish length ball, drives it over backward point",0
24,23,Gautam Gambhir,28763,Jade Dernbach,12461,"Dernbach to Gambhir, FOUR runs this might be called the Gambhir guided-dab in years to come, wonder how he ends up playing the shot every time as if on auto pilot, moving away from good length, and he hangs out an angled bat at it, ball squeezes into the gap between first slip and a wider slip",1st innings,Ajinkya Rahane,277916,Steven Finn,210283,3.5,four,18,4,18/0,"Dernbach to Gambhir, FOUR runs",,"this might be called the Gambhir guided-dab in years to come, wonder how he ends up playing the shot every time as if on auto pilot, moving away from good length, and he hangs out an angled bat at it, ball squeezes into the gap between first slip and a wider slip",0
25,24,Gautam Gambhir,28763,Jade Dernbach,12461,"Dernbach to Gambhir, OUT outstanding stuff from Dernbach, the previous one zipped away, this one comes in slightly after pitching on a good length on off, Gambhir driving at the original angle, enough of a gap between bat and pad for the stumps to take a blow",1st innings,Ajinkya Rahane,277916,Steven Finn,210283,3.6,out,18,0,18/1,"Dernbach to Gambhir, OUT",,"outstanding stuff from Dernbach, the previous one zipped away, this one comes in slightly after pitching on a good length on off, Gambhir driving at the original angle, enough of a gap between bat and pad for the stumps to take a blow",1
26,25,Ajinkya Rahane,277916,Steven Finn,210283,"Finn to Rahane, no run there is some seam serious movement going on out there, this one comes screaming in from way outside off as Rahane leaves it seeing the original line, wasn't too far from off in the end",1st innings,Virat Kohli,253802,Jade Dernbach,12461,4.1,no run,18,0,18/1,"Finn to Rahane, no run",,"there is some seam serious movement going on out there, this one comes screaming in from way outside off as Rahane leaves it seeing the original line, wasn't too far from off in the end",1
27,26,Ajinkya Rahane,277916,Steven Finn,210283,"Finn to Rahane, no run and now this one moves away from the right hander, does not get up too much, too many variables, Rahane beaten totally on the cut",1st innings,Virat Kohli,253802,Jade Dernbach,12461,4.2,no run,18,0,18/1,"Finn to Rahane, no run",,"and now this one moves away from the right hander, does not get up too much, too many variables, Rahane beaten totally on the cut",1
28,27,Ajinkya Rahane,277916,Steven Finn,210283,"Finn to Rahane, OUT bowled 'em, inswing accompanied with seam this time, Rahane has been tentative to get forward, and it has caused his downfall, goes across a bit in the crease to a good length delivery outside off, and defends far away from the body, ball swings in late, and disturbs another set of stumps through the wide-open gate",1st innings,Virat Kohli,253802,Jade Dernbach,12461,4.3,out,18,0,18/2,"Finn to Rahane, OUT",,"bowled 'em, inswing accompanied with seam this time, Rahane has been tentative to get forward, and it has caused his downfall, goes across a bit in the crease to a good length delivery outside off, and defends far away from the body, ball swings in late, and disturbs another set of stumps through the wide-open gate",2
29,28,Yuvraj Singh,36084,Steven Finn,210283,"Finn to Yuvraj Singh, no run Yuvraj, hanging the bat outside off Gambhir fashion, but withdraws it late as this one angles across",1st innings,Virat Kohli,253802,Jade Dernbach,12461,4.4,no run,18,0,18/2,"Finn to Yuvraj Singh, no run",,"Yuvraj, hanging the bat outside off Gambhir fashion, but withdraws it late as this one angles across",2
30,29,Yuvraj Singh,36084,Steven Finn,210283,"Finn to Yuvraj Singh, 1 run worked to square leg",1st innings,Virat Kohli,253802,Jade Dernbach,12461,4.5,run,19,1,19/2,"Finn to Yuvraj Singh, 1 run",,worked to square leg,2
31,30,Virat Kohli,253802,Steven Finn,210283,"Finn to Kohli, no run left alone outside off",1st innings,Yuvraj Singh,36084,Jade Dernbach,12461,4.6,no run,19,0,19/2,"Finn to Kohli, no run",,left alone outside off,2
32,31,Yuvraj Singh,36084,Jade Dernbach,12461,"Dernbach to Yuvraj Singh, no run slight, slight away shape, the kind that takes outside edges, Yuvraj fortunate enough to be beaten as he pushes around off",1st innings,Virat Kohli,253802,Steven Finn,210283,5.1,no run,19,0,19/2,"Dernbach to Yuvraj Singh, no run",,"slight, slight away shape, the kind that takes outside edges, Yuvraj fortunate enough to be beaten as he pushes around off",2
33,32,Yuvraj Singh,36084,Jade Dernbach,12461,"Dernbach to Yuvraj Singh, 1 run worked through square leg",1st innings,Virat Kohli,253802,Steven Finn,210283,5.2,run,20,1,20/2,"Dernbach to Yuvraj Singh, 1 run",,worked through square leg,2
34,33,Virat Kohli,253802,Jade Dernbach,12461,"Dernbach to Kohli, no run kicks outside off, Kohli shoulders arms",1st innings,Yuvraj Singh,36084,Steven Finn,210283,5.3,no run,20,0,20/2,"Dernbach to Kohli, no run",,"kicks outside off, Kohli shoulders arms",2
35,34,Virat Kohli,253802,Jade Dernbach,12461,"Dernbach to Kohli, no run lovely once more, angled in a bit, holding its line, not that far from off stump, left alone again",1st innings,Yuvraj Singh,36084,Steven Finn,210283,5.4,no run,20,0,20/2,"Dernbach to Kohli, no run",,"lovely once more, angled in a bit, holding its line, not that far from off stump, left alone again",2
36,35,Virat Kohli,253802,Jade Dernbach,12461,"Dernbach to Kohli, FOUR runs the attempted cuts have looked quite dangerous, for the batsmen, Kohli almost playing on as he goes for the stroke, gets a boundary fine down the leg side",1st innings,Yuvraj Singh,36084,Steven Finn,210283,5.5,four,24,4,24/2,"Dernbach to Kohli, FOUR runs",,"the attempted cuts have looked quite dangerous, for the batsmen, Kohli almost playing on as he goes for the stroke, gets a boundary fine down the leg side",2
37,36,Virat Kohli,253802,Jade Dernbach,12461,"Dernbach to Kohli, no run Kohli moving across steadily now, covering the line of off, allowing a straightening delivery to go past outside off, that is a start, as far as survival goes",1st innings,Yuvraj Singh,36084,Steven Finn,210283,5.6,no run,24,0,24/2,"Dernbach to Kohli, no run",,"Kohli moving across steadily now, covering the line of off, allowing a straightening delivery to go past outside off, that is a start, as far as survival goes",2
38,37,Yuvraj Singh,36084,Steven Finn,210283,"Finn to Yuvraj Singh, no run and then there's the lack of bounce as well, good length delivery dying in front of the keeper as it is angled across widish outside off",1st innings,Virat Kohli,253802,Jade Dernbach,12461,6.1,no run,24,0,24/2,"Finn to Yuvraj Singh, no run",,"and then there's the lack of bounce as well, good length delivery dying in front of the keeper as it is angled across widish outside off",2
39,38,Yuvraj Singh,36084,Steven Finn,210283,"Finn to Yuvraj Singh, no run played out towards midwicket",1st innings,Virat Kohli,253802,Jade Dernbach,12461,6.2,no run,24,0,24/2,"Finn to Yuvraj Singh, no run",,played out towards midwicket,2
40,39,Yuvraj Singh,36084,Steven Finn,210283,"Finn to Yuvraj Singh, 1 leg bye banged in short, Yuvraj wanting to pull, but early into the shot, and is hit on the body, the ball scoots behind point, variable bounce, slow bounce, seam, swing, bat-first pitch?",1st innings,Virat Kohli,253802,Jade Dernbach,12461,6.3,leg bye,25,1,25/2,"Finn to Yuvraj Singh, 1 leg bye",,"banged in short, Yuvraj wanting to pull, but early into the shot, and is hit on the body, the ball scoots behind point, variable bounce, slow bounce, seam, swing, bat-first pitch?",2
41,40,Virat Kohli,253802,Steven Finn,210283,"Finn to Kohli, no run right on middle stump, pitched-up, pushed to mid on",1st innings,Yuvraj Singh,36084,Jade Dernbach,12461,6.4,no run,25,0,25/2,"Finn to Kohli, no run",,"right on middle stump, pitched-up, pushed to mid on",2
42,41,Virat Kohli,253802,Steven Finn,210283,"Finn to Kohli, no run short of a length, comes slowly off the pitch, Kohli on his toes to block",1st innings,Yuvraj Singh,36084,Jade Dernbach,12461,6.5,no run,25,0,25/2,"Finn to Kohli, no run",,"short of a length, comes slowly off the pitch, Kohli on his toes to block",2
43,42,Virat Kohli,253802,Steven Finn,210283,"Finn to Kohli, no run good length, uses the angle to work it away, but straight to square leg",1st innings,Yuvraj Singh,36084,Jade Dernbach,12461,6.6,no run,25,0,25/2,"Finn to Kohli, no run",,"good length, uses the angle to work it away, but straight to square leg",2
44,43,Yuvraj Singh,36084,Jade Dernbach,12461,"Dernbach to Yuvraj Singh, no run extravagant seam movement across the left-hander, like a fast offbreak",1st innings,Virat Kohli,253802,Steven Finn,210283,7.1,no run,25,0,25/2,"Dernbach to Yuvraj Singh, no run",,"extravagant seam movement across the left-hander, like a fast offbreak",2
45,44,Yuvraj Singh,36084,Jade Dernbach,12461,"Dernbach to Yuvraj Singh, 1 leg bye now one that holds its line on leg stump, short of a length, worked behind square",1st innings,Virat Kohli,253802,Steven Finn,210283,7.2,leg bye,26,1,26/2,"Dernbach to Yuvraj Singh, 1 leg bye",,"now one that holds its line on leg stump, short of a length, worked behind square",2
46,45,Virat Kohli,253802,Jade Dernbach,12461,"Dernbach to Kohli, 1 run worked away wide of midwicket",1st innings,Yuvraj Singh,36084,Steven Finn,210283,7.3,run,27,1,27/2,"Dernbach to Kohli, 1 run",,worked away wide of midwicket,2
47,46,Yuvraj Singh,36084,Jade Dernbach,12461,"Dernbach to Yuvraj Singh, FOUR runs Yuvraj giving the crowd reason to roar, wide away moving back of a length ball, punched on the toes crisply through covers",1st innings,Virat Kohli,253802,Steven Finn,210283,7.4,four,31,4,31/2,"Dernbach to Yuvraj Singh, FOUR runs",,"Yuvraj giving the crowd reason to roar, wide away moving back of a length ball, punched on the toes crisply through covers",2
48,47,Yuvraj Singh,36084,Jade Dernbach,12461,"Dernbach to Yuvraj Singh, 3 runs on middle, tucked off the pads now, in front of square leg, stopped inches before the rope",1st innings,Virat Kohli,253802,Steven Finn,210283,7.5,run,34,3,34/2,"Dernbach to Yuvraj Singh, 3 runs",,"on middle, tucked off the pads now, in front of square leg, stopped inches before the rope",2
49,48,Virat Kohli,253802,Jade Dernbach,12461,"Dernbach to Kohli, 1 run opens the face to a widish length ball and runs it to square third man, the crowd has almost brought the roof down, already",1st innings,Yuvraj Singh,36084,Steven Finn,210283,7.6,run,35,1,35/2,"Dernbach to Kohli, 1 run",,"opens the face to a widish length ball and runs it to square third man, the crowd has almost brought the roof down, already",2
50,49,Virat Kohli,253802,Steven Finn,210283,"Finn to Kohli, 1 run length ball around off and middle, tucked through midwicket calmly",1st innings,Yuvraj Singh,36084,Jade Dernbach,12461,8.1,run,36,1,36/2,"Finn to Kohli, 1 run",,"length ball around off and middle, tucked through midwicket calmly",2
51,50,Yuvraj Singh,36084,Steven Finn,210283,"Finn to Yuvraj Singh, 1 run thick inside edge as he defends one going across on a good length, Kohli hurries across, Yuvraj gets going ultimately too",1st innings,Virat Kohli,253802,Jade Dernbach,12461,8.2,run,37,1,37/2,"Finn to Yuvraj Singh, 1 run",,"thick inside edge as he defends one going across on a good length, Kohli hurries across, Yuvraj gets going ultimately too",2
52,51,Virat Kohli,253802,Steven Finn,210283,"Finn to Kohli, no run almost guided it to the keeper, Kohli trying to find the single to third man, ball just misses the outside edge",1st innings,Yuvraj Singh,36084,Jade Dernbach,12461,8.3,no run,37,0,37/2,"Finn to Kohli, no run",,"almost guided it to the keeper, Kohli trying to find the single to third man, ball just misses the outside edge",2
53,52,Virat Kohli,253802,Steven Finn,210283,"Finn to Kohli, 1 run leg side, fullish, flicked to fine leg",1st innings,Yuvraj Singh,36084,Jade Dernbach,12461,8.4,run,38,1,38/2,"Finn to Kohli, 1 run",,"leg side, fullish, flicked to fine leg",2
54,53,Yuvraj Singh,36084,Steven Finn,210283,"Finn to Yuvraj Singh, FOUR runs not quite off the middle of the bat, but a swivelling Yuvraj will get four past square leg for his pull",1st innings,Virat Kohli,253802,Jade Dernbach,12461,8.5,four,42,4,42/2,"Finn to Yuvraj Singh, FOUR runs",,"not quite off the middle of the bat, but a swivelling Yuvraj will get four past square leg for his pull",2
55,54,Yuvraj Singh,36084,Steven Finn,210283,"Finn to Yuvraj Singh, no run beaten, Finn gets the line right off the last ball of the over, leaving Yuvraj from a good length around off",1st innings,Virat Kohli,253802,Jade Dernbach,12461,8.6,no run,42,0,42/2,"Finn to Yuvraj Singh, no run",,"beaten, Finn gets the line right off the last ball of the over, leaving Yuvraj from a good length around off",2
56,54,Virat Kohli,253802,Chris Woakes,247235,"Woakes to Kohli, 1 wide starts too far wide outside off for the away movement to bother Kohli",1st innings,Yuvraj Singh,36084,Steven Finn,210283,9.0,wide,43,1,43/2,"Woakes to Kohli, 1 wide",,starts too far wide outside off for the away movement to bother Kohli,2
57,55,Virat Kohli,253802,Chris Woakes,247235,"Woakes to Kohli, no run another attempted cut, another thick inside edge, and closer to hitting the stumps this time than Kohli's previous attempt, ball wasn't wide enough for the shot",1st innings,Yuvraj Singh,36084,Steven Finn,210283,9.1,no run,43,0,43/2,"Woakes to Kohli, no run",,"another attempted cut, another thick inside edge, and closer to hitting the stumps this time than Kohli's previous attempt, ball wasn't wide enough for the shot",2
58,56,Virat Kohli,253802,Chris Woakes,247235,"Woakes to Kohli, no run Woakes settling in already, angled in, good length, around off, and leaving Kohli, whose attempt to fiddle with it does not produce an edge",1st innings,Yuvraj Singh,36084,Steven Finn,210283,9.2,no run,43,0,43/2,"Woakes to Kohli, no run",,"Woakes settling in already, angled in, good length, around off, and leaving Kohli, whose attempt to fiddle with it does not produce an edge",2
59,57,Virat Kohli,253802,Chris Woakes,247235,"Woakes to Kohli, no run pitched up, front foot goes out, and he drives it solidly to the bowler",1st innings,Yuvraj Singh,36084,Steven Finn,210283,9.3,no run,43,0,43/2,"Woakes to Kohli, no run",,"pitched up, front foot goes out, and he drives it solidly to the bowler",2
60,58,Virat Kohli,253802,Chris Woakes,247235,"Woakes to Kohli, 1 run handles the lift from short of a length and steers it to third man",1st innings,Yuvraj Singh,36084,Steven Finn,210283,9.4,run,44,1,44/2,"Woakes to Kohli, 1 run",,handles the lift from short of a length and steers it to third man,2
61,59,Yuvraj Singh,36084,Chris Woakes,247235,"Woakes to Yuvraj Singh, no run a back-foot punch but not timed well enough to beat the bowler",1st innings,Virat Kohli,253802,Steven Finn,210283,9.5,no run,44,0,44/2,"Woakes to Yuvraj Singh, no run",,a back-foot punch but not timed well enough to beat the bowler,2
62,60,Yuvraj Singh,36084,Chris Woakes,247235,"Woakes to Yuvraj Singh, no run full, on the pads, stylish flick straight to Cook at short midwicket, almost carried, almost",1st innings,Virat Kohli,253802,Steven Finn,210283,9.6,no run,44,0,44/2,"Woakes to Yuvraj Singh, no run",,"full, on the pads, stylish flick straight to Cook at short midwicket, almost carried, almost",2
63,61,Virat Kohli,253802,Samit Patel,18632,"Patel to Kohli, no run stays low from a good length, middle stump line, pushed back to the bowler",1st innings,Yuvraj Singh,36084,Chris Woakes,247235,10.1,no run,44,0,44/2,"Patel to Kohli, no run",,"stays low from a good length, middle stump line, pushed back to the bowler",2
64,62,Virat Kohli,253802,Samit Patel,18632,"Patel to Kohli, 1 run thick outside edge past the slip, short third man goes sprawling across the turf to keep them to one",1st innings,Yuvraj Singh,36084,Chris Woakes,247235,10.2,run,45,1,45/2,"Patel to Kohli, 1 run",,"thick outside edge past the slip, short third man goes sprawling across the turf to keep them to one",2
65,63,Yuvraj Singh,36084,Samit Patel,18632,"Patel to Yuvraj Singh, 1 run was eyeing the slog sweep initially, but then saw it fuller outside off, and drove it to covers",1st innings,Virat Kohli,253802,Chris Woakes,247235,10.3,run,46,1,46/2,"Patel to Yuvraj Singh, 1 run",,"was eyeing the slog sweep initially, but then saw it fuller outside off, and drove it to covers",2
66,64,Virat Kohli,253802,Samit Patel,18632,"Patel to Kohli, 1 run almost popped it to extra cover, Kohli driving in the air, it hung limply in space for some time, but fielder could not get to it",1st innings,Yuvraj Singh,36084,Chris Woakes,247235,10.4,run,47,1,47/2,"Patel to Kohli, 1 run",,"almost popped it to extra cover, Kohli driving in the air, it hung limply in space for some time, but fielder could not get to it",2
67,65,Yuvraj Singh,36084,Samit Patel,18632,"Patel to Yuvraj Singh, 1 run ",1st innings,Virat Kohli,253802,Chris Woakes,247235,10.5,run,48,1,48/2,"Patel to Yuvraj Singh, 1 run",,,2
68,66,Virat Kohli,253802,Samit Patel,18632,"Patel to Kohli, no run defended off the front foot",1st innings,Yuvraj Singh,36084,Chris Woakes,247235,10.6,no run,48,0,48/2,"Patel to Kohli, no run",,defended off the front foot,2
69,67,Yuvraj Singh,36084,Chris Woakes,247235,"Woakes to Yuvraj Singh, FOUR runs back of a length, on leg stump, Yuvraj played this shot well in Rajkot too, one leg in the air as he swings it wristily behind square leg",1st innings,Virat Kohli,253802,Samit Patel,18632,11.1,four,52,4,52/2,"Woakes to Yuvraj Singh, FOUR runs",,"back of a length, on leg stump, Yuvraj played this shot well in Rajkot too, one leg in the air as he swings it wristily behind square leg",2
70,68,Yuvraj Singh,36084,Chris Woakes,247235,"Woakes to Yuvraj Singh, 1 run similar delivery, pulled through square leg this time",1st innings,Virat Kohli,253802,Samit Patel,18632,11.2,run,53,1,53/2,"Woakes to Yuvraj Singh, 1 run",,"similar delivery, pulled through square leg this time",2
71,69,Virat Kohli,253802,Chris Woakes,247235,"Woakes to Kohli, 1 run pitch easing out now, pitched up delivery angling in to the batsman, tucked square to leg",1st innings,Yuvraj Singh,36084,Samit Patel,18632,11.3,run,54,1,54/2,"Woakes to Kohli, 1 run",,"pitch easing out now, pitched up delivery angling in to the batsman, tucked square to leg",2
72,70,Yuvraj Singh,36084,Chris Woakes,247235,"Woakes to Yuvraj Singh, no run beaten, Yuvraj not comfortable with that line leaving him outside off stump from a good length, tries to steer it, cannot connect",1st innings,Virat Kohli,253802,Samit Patel,18632,11.4,no run,54,0,54/2,"Woakes to Yuvraj Singh, no run",,"beaten, Yuvraj not comfortable with that line leaving him outside off stump from a good length, tries to steer it, cannot connect",2
73,71,Yuvraj Singh,36084,Chris Woakes,247235,"Woakes to Yuvraj Singh, 1 run leg side again with the line and an easy single to square leg",1st innings,Virat Kohli,253802,Samit Patel,18632,11.5,run,55,1,55/2,"Woakes to Yuvraj Singh, 1 run",,leg side again with the line and an easy single to square leg,2
74,72,Virat Kohli,253802,Chris Woakes,247235,"Woakes to Kohli, no run stays balanced and defends a pitched up delivery around off stump",1st innings,Yuvraj Singh,36084,Samit Patel,18632,11.6,no run,55,0,55/2,"Woakes to Kohli, no run",,stays balanced and defends a pitched up delivery around off stump,2
75,73,Yuvraj Singh,36084,Samit Patel,18632,"Patel to Yuvraj Singh, no run turning in to the pads from over the wicket, nudged to short fine",1st innings,Virat Kohli,253802,Chris Woakes,247235,12.1,no run,55,0,55/2,"Patel to Yuvraj Singh, no run",,"turning in to the pads from over the wicket, nudged to short fine",2
76,74,Yuvraj Singh,36084,Samit Patel,18632,"Patel to Yuvraj Singh, no run Yuvraj lunges down for the sweep, misses the line as it spins in, hit on the pad but that was headed comfortably down leg",1st innings,Virat Kohli,253802,Chris Woakes,247235,12.2,no run,55,0,55/2,"Patel to Yuvraj Singh, no run",,"Yuvraj lunges down for the sweep, misses the line as it spins in, hit on the pad but that was headed comfortably down leg",2
77,75,Yuvraj Singh,36084,Samit Patel,18632,"Patel to Yuvraj Singh, no run misses again, charges out now, has a swing but hit on the body",1st innings,Virat Kohli,253802,Chris Woakes,247235,12.3,no run,55,0,55/2,"Patel to Yuvraj Singh, no run",,"misses again, charges out now, has a swing but hit on the body",2
78,76,Yuvraj Singh,36084,Samit Patel,18632,"Patel to Yuvraj Singh, no run better from Yuvraj, moves forward in solid defence",1st innings,Virat Kohli,253802,Chris Woakes,247235,12.4,no run,55,0,55/2,"Patel to Yuvraj Singh, no run",,"better from Yuvraj, moves forward in solid defence",2
79,77,Yuvraj Singh,36084,Samit Patel,18632,"Patel to Yuvraj Singh, FOUR runs flat, wide, straight and put away off the back foot through point",1st innings,Virat Kohli,253802,Chris Woakes,247235,12.5,four,59,4,59/2,"Patel to Yuvraj Singh, FOUR runs",,"flat, wide, straight and put away off the back foot through point",2
