,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,8,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, 1 wide pitched up and shaping away, again Pattinson can't quite control it",1st innings,Jason Roy,298438,Mitchell Starc,311592,1.2,wide,3,1,3/0,"Pattinson to Hales, 1 wide",,"pitched up and shaping away, again Pattinson can't quite control it",0
11,9,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, no run full outside off, Hales times a drive nicely coming forward but sends it zipping straight to the man at cover",1st innings,Jason Roy,298438,Mitchell Starc,311592,1.3,no run,3,0,3/0,"Pattinson to Hales, no run",,"full outside off, Hales times a drive nicely coming forward but sends it zipping straight to the man at cover",0
12,10,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, no run down the leg side, Hales flicks and misses... touch of pad prevents it from being another wide",1st innings,Jason Roy,298438,Mitchell Starc,311592,1.4,no run,3,0,3/0,"Pattinson to Hales, no run",,"down the leg side, Hales flicks and misses... touch of pad prevents it from being another wide",0
13,11,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, FOUR runs on the stumps, too straight and this doesn't swing, the bat comes down smoothly and pings four through midwicket, the ball racing away across the baize",1st innings,Jason Roy,298438,Mitchell Starc,311592,1.5,four,7,4,7/0,"Pattinson to Hales, FOUR runs",,"on the stumps, too straight and this doesn't swing, the bat comes down smoothly and pings four through midwicket, the ball racing away across the baize",0
14,12,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, no run touch full on off stump, shows it a straight bat in defence",1st innings,Jason Roy,298438,Mitchell Starc,311592,1.6,no run,7,0,7/0,"Pattinson to Hales, no run",,"touch full on off stump, shows it a straight bat in defence",0
15,13,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, no run bit of width and Roy sends his hands through a whippy punch square of the wicket, can't get it past point",1st innings,Alex Hales,249866,James Pattinson,272465,2.1,no run,7,0,7/0,"Starc to Roy, no run",,"bit of width and Roy sends his hands through a whippy punch square of the wicket, can't get it past point",0
16,14,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, 3 runs goes straight and Roy chips the ball in the air between midwicket and mid-on, not quite timed but he'll get three into the deep",1st innings,Alex Hales,249866,James Pattinson,272465,2.2,run,10,3,10/0,"Starc to Roy, 3 runs",,"goes straight and Roy chips the ball in the air between midwicket and mid-on, not quite timed but he'll get three into the deep",0
17,15,Alex Hales,249866,Mitchell Starc,311592,"Starc to Hales, 1 run full and wide and toe-ended down to third man",1st innings,Jason Roy,298438,James Pattinson,272465,2.3,run,11,1,11/0,"Starc to Hales, 1 run",,full and wide and toe-ended down to third man,0
18,16,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, 1 run length ball on middle and leg, closes the face and squirts one through backward square leg",1st innings,Alex Hales,249866,James Pattinson,272465,2.4,run,12,1,12/0,"Starc to Roy, 1 run",,"length ball on middle and leg, closes the face and squirts one through backward square leg",0
19,17,Alex Hales,249866,Mitchell Starc,311592,"Starc to Hales, no run short ball, climbing through outside off stump, Hales ignores it",1st innings,Jason Roy,298438,James Pattinson,272465,2.5,no run,12,0,12/0,"Starc to Hales, no run",,"short ball, climbing through outside off stump, Hales ignores it",0
20,18,Alex Hales,249866,Mitchell Starc,311592,"Starc to Hales, no run length on off stump, 89mph and blocked solidly into the covers",1st innings,Jason Roy,298438,James Pattinson,272465,2.6,no run,12,0,12/0,"Starc to Hales, no run",,"length on off stump, 89mph and blocked solidly into the covers",0
21,19,Jason Roy,298438,James Pattinson,272465,"Pattinson to Roy, 2 runs on the pads, just a tickle around the corner from Roy, some work to do for fine leg and they get a couple",1st innings,Alex Hales,249866,Mitchell Starc,311592,3.1,run,14,2,14/0,"Pattinson to Roy, 2 runs",,"on the pads, just a tickle around the corner from Roy, some work to do for fine leg and they get a couple",0
22,20,Jason Roy,298438,James Pattinson,272465,"Pattinson to Roy, FOUR runs lovely timing, clipped of the pads and it goes scudding away through midwicket, using Pattinson's pace to simply deflect a boundary",1st innings,Alex Hales,249866,Mitchell Starc,311592,3.2,four,18,4,18/0,"Pattinson to Roy, FOUR runs",,"lovely timing, clipped of the pads and it goes scudding away through midwicket, using Pattinson's pace to simply deflect a boundary",0
23,21,Jason Roy,298438,James Pattinson,272465,"Pattinson to Roy, 1 run shortish, dropped down into a gap at midwicket, Roy calls his partner through for a quick single",1st innings,Alex Hales,249866,Mitchell Starc,311592,3.3,run,19,1,19/0,"Pattinson to Roy, 1 run",,"shortish, dropped down into a gap at midwicket, Roy calls his partner through for a quick single",0
24,22,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, 1 run on the stumps, Pattinson is really getting it down quickly but Hales is unruffled glancing off his pads",1st innings,Jason Roy,298438,Mitchell Starc,311592,3.4,run,20,1,20/0,"Pattinson to Hales, 1 run",,"on the stumps, Pattinson is really getting it down quickly but Hales is unruffled glancing off his pads",0
25,23,Jason Roy,298438,James Pattinson,272465,"Pattinson to Roy, no run full outside off stump, 91mph and driven firmly on the front foot, straight to mid-off",1st innings,Alex Hales,249866,Mitchell Starc,311592,3.5,no run,20,0,20/0,"Pattinson to Roy, no run",,"full outside off stump, 91mph and driven firmly on the front foot, straight to mid-off",0
26,24,Jason Roy,298438,James Pattinson,272465,"Pattinson to Roy, no run fullish, Roy again gets forward, doesn't quite time a drive into the covers",1st innings,Alex Hales,249866,Mitchell Starc,311592,3.6,no run,20,0,20/0,"Pattinson to Roy, no run",,"fullish, Roy again gets forward, doesn't quite time a drive into the covers",0
27,25,Alex Hales,249866,Mitchell Starc,311592,"Starc to Hales, no run length on the stumps and tapped towards square leg shuffling across",1st innings,Jason Roy,298438,James Pattinson,272465,4.1,no run,20,0,20/0,"Starc to Hales, no run",,length on the stumps and tapped towards square leg shuffling across,0
28,26,Alex Hales,249866,Mitchell Starc,311592,"Starc to Hales, no run slightly short, outside the line of off and this time Hales finds point playing square off the back foot",1st innings,Jason Roy,298438,James Pattinson,272465,4.2,no run,20,0,20/0,"Starc to Hales, no run",,"slightly short, outside the line of off and this time Hales finds point playing square off the back foot",0
29,27,Alex Hales,249866,Mitchell Starc,311592,"Starc to Hales, 1 leg bye half an appeal from Starc, the ball thudding into the knee roll and ricocheting through gully, Hales was quite leg side and the ball probably pitched outside the line",1st innings,Jason Roy,298438,James Pattinson,272465,4.3,leg bye,21,1,21/0,"Starc to Hales, 1 leg bye",,"half an appeal from Starc, the ball thudding into the knee roll and ricocheting through gully, Hales was quite leg side and the ball probably pitched outside the line",0
30,28,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, 3 runs Roy is looking in good touch again, just eases a length ball wide of mid-on, no great attempt to whack it but picks up three more",1st innings,Alex Hales,249866,James Pattinson,272465,4.4,run,24,3,24/0,"Starc to Roy, 3 runs",,"Roy is looking in good touch again, just eases a length ball wide of mid-on, no great attempt to whack it but picks up three more",0
31,29,Alex Hales,249866,Mitchell Starc,311592,"Starc to Hales, no run full outside off, Hales draws himself up and lashes along the carpet to mid-off",1st innings,Jason Roy,298438,James Pattinson,272465,4.5,no run,24,0,24/0,"Starc to Hales, no run",,"full outside off, Hales draws himself up and lashes along the carpet to mid-off",0
32,30,Alex Hales,249866,Mitchell Starc,311592,"Starc to Hales, no run bumper from Starc, pushed across the bows and left alone",1st innings,Jason Roy,298438,James Pattinson,272465,4.6,no run,24,0,24/0,"Starc to Hales, no run",,"bumper from Starc, pushed across the bows and left alone",0
33,31,Jason Roy,298438,James Pattinson,272465,"Pattinson to Roy, 1 run slightly full, Roy presses forwards and gets an inside edge through backward square leg",1st innings,Alex Hales,249866,Mitchell Starc,311592,5.1,run,25,1,25/0,"Pattinson to Roy, 1 run",,"slightly full, Roy presses forwards and gets an inside edge through backward square leg",0
34,32,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, 1 run angled in with the arm, Hales waits and clips it through backward square",1st innings,Jason Roy,298438,Mitchell Starc,311592,5.2,run,26,1,26/0,"Pattinson to Hales, 1 run",,"angled in with the arm, Hales waits and clips it through backward square",0
35,33,Jason Roy,298438,James Pattinson,272465,"Pattinson to Roy, 1 run slightly short, sits up over middle and leg and Roy swivels to slap it down to deep backward square",1st innings,Alex Hales,249866,Mitchell Starc,311592,5.3,run,27,1,27/0,"Pattinson to Roy, 1 run",,"slightly short, sits up over middle and leg and Roy swivels to slap it down to deep backward square",0
36,34,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, no run pitched up outside off, drops the bat and punches towards point",1st innings,Jason Roy,298438,Mitchell Starc,311592,5.4,no run,27,0,27/0,"Pattinson to Hales, no run",,"pitched up outside off, drops the bat and punches towards point",0
37,35,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, no run back of a length, 90mph and Hales is beaten trying to pull, played over the bounce",1st innings,Jason Roy,298438,Mitchell Starc,311592,5.5,no run,27,0,27/0,"Pattinson to Hales, no run",,"back of a length, 90mph and Hales is beaten trying to pull, played over the bounce",0
38,36,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, no run full and straight and pushed back along the ground towards mid-on",1st innings,Jason Roy,298438,Mitchell Starc,311592,5.6,no run,27,0,27/0,"Pattinson to Hales, no run",,full and straight and pushed back along the ground towards mid-on,0
39,37,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, FOUR runs authoritative pull from Roy, he stamps his mark on this delivery, sitting back and cracking the ball away in front of square",1st innings,Alex Hales,249866,James Pattinson,272465,6.1,four,31,4,31/0,"Starc to Roy, FOUR runs",,"authoritative pull from Roy, he stamps his mark on this delivery, sitting back and cracking the ball away in front of square",0
40,38,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, FOUR runs cute, deftly steered wide of the keepr for four more! Clever stuff from Roy, knowing that slip was no longer in, opened the face and used the pace of Starc to send the ball fine",1st innings,Alex Hales,249866,James Pattinson,272465,6.2,four,35,4,35/0,"Starc to Roy, FOUR runs",,"cute, deftly steered wide of the keepr for four more! Clever stuff from Roy, knowing that slip was no longer in, opened the face and used the pace of Starc to send the ball fine",0
41,39,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, FOUR runs three in a row! More gorgeous timing from Roy, whip[ping the ball away off his toes between midwicket and mid-on this time",1st innings,Alex Hales,249866,James Pattinson,272465,6.3,four,39,4,39/0,"Starc to Roy, FOUR runs",,"three in a row! More gorgeous timing from Roy, whip[ping the ball away off his toes between midwicket and mid-on this time",0
42,40,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, no run slightly back of a length, hit on the thigh working across the line",1st innings,Alex Hales,249866,James Pattinson,272465,6.4,no run,39,0,39/0,"Starc to Roy, no run",,"slightly back of a length, hit on the thigh working across the line",0
43,41,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, FOUR runs he gets another one away, this time squirted wide of third man, again the pace takes it to the rope before the fielder can get across",1st innings,Alex Hales,249866,James Pattinson,272465,6.5,four,43,4,43/0,"Starc to Roy, FOUR runs",,"he gets another one away, this time squirted wide of third man, again the pace takes it to the rope before the fielder can get across",0
44,41,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, 1 wide Starc now loses his radar down the leg side",1st innings,Alex Hales,249866,James Pattinson,272465,6.5,wide,44,1,44/0,"Starc to Roy, 1 wide",,Starc now loses his radar down the leg side,0
45,42,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, no run full on middle and leg, Roy connects with another good-looking on drive but Starc's fingertips ensure the ball finds its way to mid-on rather than running straight down the ground for another boundary",1st innings,Alex Hales,249866,James Pattinson,272465,6.6,no run,44,0,44/0,"Starc to Roy, no run",,"full on middle and leg, Roy connects with another good-looking on drive but Starc's fingertips ensure the ball finds its way to mid-on rather than running straight down the ground for another boundary",0
46,43,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, no run pitched up and Hales nearly overbalances chopping the ball towards mid-on",1st innings,Jason Roy,298438,Mitchell Starc,311592,7.1,no run,44,0,44/0,"Pattinson to Hales, no run",,pitched up and Hales nearly overbalances chopping the ball towards mid-on,0
47,44,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, no run pitched up and punched back to mid-off",1st innings,Jason Roy,298438,Mitchell Starc,311592,7.2,no run,44,0,44/0,"Pattinson to Hales, no run",,pitched up and punched back to mid-off,0
48,45,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, no run full length outside the line of off again, Hales sends a drive along the ground to mid-off again",1st innings,Jason Roy,298438,Mitchell Starc,311592,7.3,no run,44,0,44/0,"Pattinson to Hales, no run",,"full length outside the line of off again, Hales sends a drive along the ground to mid-off again",0
49,46,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, no run short outside off, maybe rolling his fingers over it, swings across the line and misses",1st innings,Jason Roy,298438,Mitchell Starc,311592,7.4,no run,44,0,44/0,"Pattinson to Hales, no run",,"short outside off, maybe rolling his fingers over it, swings across the line and misses",0
50,47,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, no run quick and straight and dug out into the off side",1st innings,Jason Roy,298438,Mitchell Starc,311592,7.5,no run,44,0,44/0,"Pattinson to Hales, no run",,quick and straight and dug out into the off side,0
51,48,Alex Hales,249866,James Pattinson,272465,"Pattinson to Hales, no run Pattinson joins the dots, the ball homing back in on off stump, Hales chops down on it - maiden over",1st innings,Jason Roy,298438,Mitchell Starc,311592,7.6,no run,44,0,44/0,"Pattinson to Hales, no run",,"Pattinson joins the dots, the ball homing back in on off stump, Hales chops down on it - maiden over",0
52,49,Jason Roy,298438,Ashton Agar,505120,"Agar to Roy, FOUR runs drags this a little short and Roy's in such good touch that he only has to pick a gap square on the off side and that ball runs away for four",1st innings,Alex Hales,249866,James Pattinson,272465,8.1,four,48,4,48/0,"Agar to Roy, FOUR runs",,drags this a little short and Roy's in such good touch that he only has to pick a gap square on the off side and that ball runs away for four,0
53,50,Jason Roy,298438,Ashton Agar,505120,"Agar to Roy, 1 run tosses this up a bit more, worked into the leg side",1st innings,Alex Hales,249866,James Pattinson,272465,8.2,run,49,1,49/0,"Agar to Roy, 1 run",,"tosses this up a bit more, worked into the leg side",0
54,51,Alex Hales,249866,Ashton Agar,505120,"Agar to Hales, 1 run looped up around off stump, Hales leans out and punches one down the ground to long-off - 50 opening stand comes up",1st innings,Jason Roy,298438,James Pattinson,272465,8.3,run,50,1,50/0,"Agar to Hales, 1 run",,"looped up around off stump, Hales leans out and punches one down the ground to long-off - 50 opening stand comes up",0
55,52,Jason Roy,298438,Ashton Agar,505120,"Agar to Roy, 1 run on the stumps, waits and whips another single away through midwicket",1st innings,Alex Hales,249866,James Pattinson,272465,8.4,run,51,1,51/0,"Agar to Roy, 1 run",,"on the stumps, waits and whips another single away through midwicket",0
56,53,Alex Hales,249866,Ashton Agar,505120,"Agar to Hales, no run holds this up a little, there's some turn and the ball hits the outside half of the bat and rolls square",1st innings,Jason Roy,298438,James Pattinson,272465,8.5,no run,51,0,51/0,"Agar to Hales, no run",,"holds this up a little, there's some turn and the ball hits the outside half of the bat and rolls square",0
57,54,Alex Hales,249866,Ashton Agar,505120,"Agar to Hales, 1 run on the stumps, fractionally short and worked into a gap out towards deep midwicket",1st innings,Jason Roy,298438,James Pattinson,272465,8.6,run,52,1,52/0,"Agar to Hales, 1 run",,"on the stumps, fractionally short and worked into a gap out towards deep midwicket",0
58,55,Alex Hales,249866,Pat Cummins,489889,"Cummins to Hales, no run slightly back of a length outside off, defended down into the ground",1st innings,Jason Roy,298438,Ashton Agar,505120,9.1,no run,52,0,52/0,"Cummins to Hales, no run",,"slightly back of a length outside off, defended down into the ground",0
59,56,Alex Hales,249866,Pat Cummins,489889,"Cummins to Hales, no run fuller, in the slot to drive, Hales fails to middle his shot again, stopped at cover",1st innings,Jason Roy,298438,Ashton Agar,505120,9.2,no run,52,0,52/0,"Cummins to Hales, no run",,"fuller, in the slot to drive, Hales fails to middle his shot again, stopped at cover",0
60,57,Alex Hales,249866,Pat Cummins,489889,"Cummins to Hales, OUT full and clipped off the pads... straight to short midwicket! Hales has been thrashing around but getting nowhere for a while and he's finally picked out a fielder, wasn't over the shot and the catch was snapped up at waist height. Hales swipes his bat in frustration before sloping off",1st innings,Jason Roy,298438,Ashton Agar,505120,9.3,out,52,0,52/1,"Cummins to Hales, OUT",,"full and clipped off the pads... straight to short midwicket! Hales has been thrashing around but getting nowhere for a while and he's finally picked out a fielder, wasn't over the shot and the catch was snapped up at waist height. Hales swipes his bat in frustration before sloping off",1
61,58,James Taylor,297635,Pat Cummins,489889,"Cummins to Taylor, no run working up good pace outside off, above 90mph and defended on the back foot",1st innings,Jason Roy,298438,Ashton Agar,505120,9.4,no run,52,0,52/1,"Cummins to Taylor, no run",,"working up good pace outside off, above 90mph and defended on the back foot",1
62,59,James Taylor,297635,Pat Cummins,489889,"Cummins to Taylor, 1 run back of a length, slightly wide and Taylor guides one down to third man to get off the mark",1st innings,Jason Roy,298438,Ashton Agar,505120,9.5,run,53,1,53/1,"Cummins to Taylor, 1 run",,"back of a length, slightly wide and Taylor guides one down to third man to get off the mark",1
63,60,Jason Roy,298438,Pat Cummins,489889,"Cummins to Roy, FOUR runs shot! Roy continues to look imperious, oozing forward and drilling a cover drive to the fence",1st innings,James Taylor,297635,Ashton Agar,505120,9.6,four,57,4,57/1,"Cummins to Roy, FOUR runs",,"shot! Roy continues to look imperious, oozing forward and drilling a cover drive to the fence",1
64,61,James Taylor,297635,Ashton Agar,505120,"Agar to Taylor, no run tossed up outside off, Taylor scuttles forward but can't get it past cover",1st innings,Jason Roy,298438,Pat Cummins,489889,10.1,no run,57,0,57/1,"Agar to Taylor, no run",,"tossed up outside off, Taylor scuttles forward but can't get it past cover",1
65,62,James Taylor,297635,Ashton Agar,505120,"Agar to Taylor, 1 run flighted, Taylor waits and opens the face a little more, pushed in front of square",1st innings,Jason Roy,298438,Pat Cummins,489889,10.2,run,58,1,58/1,"Agar to Taylor, 1 run",,"flighted, Taylor waits and opens the face a little more, pushed in front of square",1
66,63,Jason Roy,298438,Ashton Agar,505120,"Agar to Roy, no run tries to uses the feet, darted in on off and Roy squeezes the bat down on it",1st innings,James Taylor,297635,Pat Cummins,489889,10.3,no run,58,0,58/1,"Agar to Roy, no run",,"tries to uses the feet, darted in on off and Roy squeezes the bat down on it",1
67,64,Jason Roy,298438,Ashton Agar,505120,"Agar to Roy, no run well bowled, gives this some air and it drifts in before spinning away past the bat, Wade then takes off the bails for good measure but Roy hadn't moved out of his ground",1st innings,James Taylor,297635,Pat Cummins,489889,10.4,no run,58,0,58/1,"Agar to Roy, no run",,"well bowled, gives this some air and it drifts in before spinning away past the bat, Wade then takes off the bails for good measure but Roy hadn't moved out of his ground",1
68,65,Jason Roy,298438,Ashton Agar,505120,"Agar to Roy, 2 runs length, flatter trajectory, worked away through square off the back foot",1st innings,James Taylor,297635,Pat Cummins,489889,10.5,run,60,2,60/1,"Agar to Roy, 2 runs",,"length, flatter trajectory, worked away through square off the back foot",1
69,66,Jason Roy,298438,Ashton Agar,505120,"Agar to Roy, 1 run tossed up and Roy again closes the face, nudges through midwicket for one",1st innings,James Taylor,297635,Pat Cummins,489889,10.6,run,61,1,61/1,"Agar to Roy, 1 run",,"tossed up and Roy again closes the face, nudges through midwicket for one",1
70,67,Jason Roy,298438,Pat Cummins,489889,"Cummins to Roy, no run back of a length outside off, 88mph, Roy gets over it in defence",1st innings,James Taylor,297635,Ashton Agar,505120,11.1,no run,61,0,61/1,"Cummins to Roy, no run",,"back of a length outside off, 88mph, Roy gets over it in defence",1
71,68,Jason Roy,298438,Pat Cummins,489889,"Cummins to Roy, FOUR runs edged for four! Did Roy open the face at the last moment? Possibly, and with no slip in it flew away, wide of the diving Wade",1st innings,James Taylor,297635,Ashton Agar,505120,11.2,four,65,4,65/1,"Cummins to Roy, FOUR runs",,"edged for four! Did Roy open the face at the last moment? Possibly, and with no slip in it flew away, wide of the diving Wade",1
72,69,Jason Roy,298438,Pat Cummins,489889,"Cummins to Roy, 2 runs goes back and across and this time steers the ball deliberately wide of third man, comes racing back for two - wave of the bat for an attractive fifty from just 34 balls",1st innings,James Taylor,297635,Ashton Agar,505120,11.3,run,67,2,67/1,"Cummins to Roy, 2 runs",,"goes back and across and this time steers the ball deliberately wide of third man, comes racing back for two - wave of the bat for an attractive fifty from just 34 balls",1
73,70,Jason Roy,298438,Pat Cummins,489889,"Cummins to Roy, 1 run length outside off, Roy runs another one down to third man",1st innings,James Taylor,297635,Ashton Agar,505120,11.4,run,68,1,68/1,"Cummins to Roy, 1 run",,"length outside off, Roy runs another one down to third man",1
74,71,James Taylor,297635,Pat Cummins,489889,"Cummins to Taylor, no run short outside off, drops back and defends square",1st innings,Jason Roy,298438,Ashton Agar,505120,11.5,no run,68,0,68/1,"Cummins to Taylor, no run",,"short outside off, drops back and defends square",1
75,72,James Taylor,297635,Pat Cummins,489889,"Cummins to Taylor, 1 run banged in short again, 88mph and Taylor jumps back, fends it away through backward square",1st innings,Jason Roy,298438,Ashton Agar,505120,11.6,run,69,1,69/1,"Cummins to Taylor, 1 run",,"banged in short again, 88mph and Taylor jumps back, fends it away through backward square",1
76,73,James Taylor,297635,Ashton Agar,505120,"Agar to Taylor, 1 run tossed up, Taylor skips out and punches down the ground to long-off",1st innings,Jason Roy,298438,Pat Cummins,489889,12.1,run,70,1,70/1,"Agar to Taylor, 1 run",,"tossed up, Taylor skips out and punches down the ground to long-off",1
77,74,Jason Roy,298438,Ashton Agar,505120,"Agar to Roy, 1 run flighted, around off stump, pushed back past the bowler",1st innings,James Taylor,297635,Pat Cummins,489889,12.2,run,71,1,71/1,"Agar to Roy, 1 run",,"flighted, around off stump, pushed back past the bowler",1
78,75,James Taylor,297635,Ashton Agar,505120,"Agar to Taylor, 1 run length ball, slightly flat and worked away through square leg off the back foot",1st innings,Jason Roy,298438,Pat Cummins,489889,12.3,run,72,1,72/1,"Agar to Taylor, 1 run",,"length ball, slightly flat and worked away through square leg off the back foot",1
79,76,Jason Roy,298438,Ashton Agar,505120,"Agar to Roy, 1 run looped up, Roy comes forward and punches to the bowler's left, Agar gets a hand on it but can only take the pace off, mid-off cleans up but they get through for a single",1st innings,James Taylor,297635,Pat Cummins,489889,12.4,run,73,1,73/1,"Agar to Roy, 1 run",,"looped up, Roy comes forward and punches to the bowler's left, Agar gets a hand on it but can only take the pace off, mid-off cleans up but they get through for a single",1
80,77,James Taylor,297635,Ashton Agar,505120,"Agar to Taylor, 1 run angled in with the arm, pushed down the ground coming forwards",1st innings,Jason Roy,298438,Pat Cummins,489889,12.5,run,74,1,74/1,"Agar to Taylor, 1 run",,"angled in with the arm, pushed down the ground coming forwards",1
81,78,Jason Roy,298438,Ashton Agar,505120,"Agar to Roy, 1 run pushed through a bit quicker outside off, Roy steers it away through cover point",1st innings,James Taylor,297635,Pat Cummins,489889,12.6,run,75,1,75/1,"Agar to Roy, 1 run",,"pushed through a bit quicker outside off, Roy steers it away through cover point",1
82,79,Jason Roy,298438,Pat Cummins,489889,"Cummins to Roy, 2 runs pitched up on the stumps, Roy sashays forward and whips through mid-on, looks like another boundary but for an excellent bit of fielding, still they get back for two",1st innings,James Taylor,297635,Ashton Agar,505120,13.1,run,77,2,77/1,"Cummins to Roy, 2 runs",,"pitched up on the stumps, Roy sashays forward and whips through mid-on, looks like another boundary but for an excellent bit of fielding, still they get back for two",1
83,80,Jason Roy,298438,Pat Cummins,489889,"Cummins to Roy, no run full, 92mph outside off, pushed watchfully into the covers",1st innings,James Taylor,297635,Ashton Agar,505120,13.2,no run,77,0,77/1,"Cummins to Roy, no run",,"full, 92mph outside off, pushed watchfully into the covers",1
84,81,Jason Roy,298438,Pat Cummins,489889,"Cummins to Roy, FOUR runs phwoar, that's four! Short outside off, Roy rocks back and uses the pace, swats it aerially over backward point and away to the fence",1st innings,James Taylor,297635,Ashton Agar,505120,13.3,four,81,4,81/1,"Cummins to Roy, FOUR runs",,"phwoar, that's four! Short outside off, Roy rocks back and uses the pace, swats it aerially over backward point and away to the fence",1
85,82,Jason Roy,298438,Pat Cummins,489889,"Cummins to Roy, 1 run on the stumps, worked into the leg side",1st innings,James Taylor,297635,Ashton Agar,505120,13.4,run,82,1,82/1,"Cummins to Roy, 1 run",,"on the stumps, worked into the leg side",1
