,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, 1 run good length on the stumps and flicked through square leg for one",1st innings,Danushka Gunathilaka,345821,David Willey,308251,1.5,run,10,1,10/0,"Woakes to Perera, 1 run",,good length on the stumps and flicked through square leg for one,0
11,12,Danushka Gunathilaka,345821,Chris Woakes,247235,"Woakes to Gunathilaka, 1 run offers a bit of width, Gunathilika goes after it with an airy swipe, takes the edge... and Hales <b>drops it</b> at second slip! It was a hard, flashing chance, went very quickly to his right, but never looked like being held",1st innings,Kusal Perera,300631,David Willey,308251,1.6,run,11,1,11/0,"Woakes to Gunathilaka, 1 run",,"offers a bit of width, Gunathilika goes after it with an airy swipe, takes the edge... and Hales <b>drops it</b> at second slip! It was a hard, flashing chance, went very quickly to his right, but never looked like being held",0
12,13,Danushka Gunathilaka,345821,David Willey,308251,"Willey to Gunathilaka, no run over the wicket, touch short of a length outside off, goes back and across to defend",1st innings,Kusal Perera,300631,Chris Woakes,247235,2.1,no run,11,0,11/0,"Willey to Gunathilaka, no run",,"over the wicket, touch short of a length outside off, goes back and across to defend",0
13,14,Danushka Gunathilaka,345821,David Willey,308251,"Willey to Gunathilaka, 1 run tip and run into the off side and that is very close to a run out! Gunathilaka was head down and charging for the danger end, throw came from mid-off and was a whisker away from hitting",1st innings,Kusal Perera,300631,Chris Woakes,247235,2.2,run,12,1,12/0,"Willey to Gunathilaka, 1 run",,"tip and run into the off side and that is very close to a run out! Gunathilaka was head down and charging for the danger end, throw came from mid-off and was a whisker away from hitting",0
14,15,Kusal Perera,300631,David Willey,308251,"Willey to Perera, FOUR runs Perera frees those Popeye/Sanath forearms and whips his first four away through midwicket, despite a valiant chase from the fielder",1st innings,Danushka Gunathilaka,345821,Chris Woakes,247235,2.3,four,16,4,16/0,"Willey to Perera, FOUR runs",,"Perera frees those Popeye/Sanath forearms and whips his first four away through midwicket, despite a valiant chase from the fielder",0
15,16,Kusal Perera,300631,David Willey,308251,"Willey to Perera, no run length around off, Perera happy to defend this time",1st innings,Danushka Gunathilaka,345821,Chris Woakes,247235,2.4,no run,16,0,16/0,"Willey to Perera, no run",,"length around off, Perera happy to defend this time",0
16,17,Kusal Perera,300631,David Willey,308251,"Willey to Perera, no run touch back of a length, off-stump line, drops back and drills to mid-off",1st innings,Danushka Gunathilaka,345821,Chris Woakes,247235,2.5,no run,16,0,16/0,"Willey to Perera, no run",,"touch back of a length, off-stump line, drops back and drills to mid-off",0
17,18,Kusal Perera,300631,David Willey,308251,"Willey to Perera, 1 run sliding on to the pads, Perera waits in the crease and nudges through short fine leg",1st innings,Danushka Gunathilaka,345821,Chris Woakes,247235,2.6,run,17,1,17/0,"Willey to Perera, 1 run",,"sliding on to the pads, Perera waits in the crease and nudges through short fine leg",0
18,19,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run good pace from Woakes, up at 87mph and slanted across as Perera drops back on off to defend",1st innings,Danushka Gunathilaka,345821,David Willey,308251,3.1,no run,17,0,17/0,"Woakes to Perera, no run",,"good pace from Woakes, up at 87mph and slanted across as Perera drops back on off to defend",0
19,20,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, 1 run dug in short again and pulled away down in front of square leg",1st innings,Danushka Gunathilaka,345821,David Willey,308251,3.2,run,18,1,18/0,"Woakes to Perera, 1 run",,dug in short again and pulled away down in front of square leg,0
20,21,Danushka Gunathilaka,345821,Chris Woakes,247235,"Woakes to Gunathilaka, no run on the stumps, Gunathilaka gets into line and blocks",1st innings,Kusal Perera,300631,David Willey,308251,3.3,no run,18,0,18/0,"Woakes to Gunathilaka, no run",,"on the stumps, Gunathilaka gets into line and blocks",0
21,22,Danushka Gunathilaka,345821,Chris Woakes,247235,"Woakes to Gunathilaka, 1 run fullish, around off stump, goes for a drive down the ground and gets a thick inside edge to leg",1st innings,Kusal Perera,300631,David Willey,308251,3.4,run,19,1,19/0,"Woakes to Gunathilaka, 1 run",,"fullish, around off stump, goes for a drive down the ground and gets a thick inside edge to leg",0
22,23,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run length ball, comes forward and plays the ball into his pads",1st innings,Danushka Gunathilaka,345821,David Willey,308251,3.5,no run,19,0,19/0,"Woakes to Perera, no run",,"length ball, comes forward and plays the ball into his pads",0
23,24,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run pushed across outside off, lets this one fly through - there you go, some leave action, at last",1st innings,Danushka Gunathilaka,345821,David Willey,308251,3.6,no run,19,0,19/0,"Woakes to Perera, no run",,"pushed across outside off, lets this one fly through - there you go, some leave action, at last",0
24,25,Danushka Gunathilaka,345821,David Willey,308251,"Willey to Gunathilaka, no run fullish length outside off, stabbed towards point from the crease",1st innings,Kusal Perera,300631,Chris Woakes,247235,4.1,no run,19,0,19/0,"Willey to Gunathilaka, no run",,"fullish length outside off, stabbed towards point from the crease",0
25,26,Danushka Gunathilaka,345821,David Willey,308251,"Willey to Gunathilaka, SIX runs slotted back down the ground, that's gone all the way! Touch too full and straight from Willey and Gunathilaka gets forward to lever it over long-on, just clearing the rope",1st innings,Kusal Perera,300631,Chris Woakes,247235,4.2,six,25,6,25/0,"Willey to Gunathilaka, SIX runs",,"slotted back down the ground, that's gone all the way! Touch too full and straight from Willey and Gunathilaka gets forward to lever it over long-on, just clearing the rope",0
26,27,Danushka Gunathilaka,345821,David Willey,308251,"Willey to Gunathilaka, no run tighter line, 83mph from Willey, defended watchfully",1st innings,Kusal Perera,300631,Chris Woakes,247235,4.3,no run,25,0,25/0,"Willey to Gunathilaka, no run",,"tighter line, 83mph from Willey, defended watchfully",0
27,28,Danushka Gunathilaka,345821,David Willey,308251,"Willey to Gunathilaka, SIX runs hello, that's another Dorothy! Spanked through the line, bottom hand coming off the bat, sails high and handsome before plopping down a foot or two beyond the rope at long-off",1st innings,Kusal Perera,300631,Chris Woakes,247235,4.4,six,31,6,31/0,"Willey to Gunathilaka, SIX runs",,"hello, that's another Dorothy! Spanked through the line, bottom hand coming off the bat, sails high and handsome before plopping down a foot or two beyond the rope at long-off",0
28,29,Danushka Gunathilaka,345821,David Willey,308251,"Willey to Gunathilaka, no run gets into line and taps a length ball away",1st innings,Kusal Perera,300631,Chris Woakes,247235,4.5,no run,31,0,31/0,"Willey to Gunathilaka, no run",,gets into line and taps a length ball away,0
29,30,Danushka Gunathilaka,345821,David Willey,308251,"Willey to Gunathilaka, no run in the channel, no discernible swing for Willey now, left alone",1st innings,Kusal Perera,300631,Chris Woakes,247235,4.6,no run,31,0,31/0,"Willey to Gunathilaka, no run",,"in the channel, no discernible swing for Willey now, left alone",0
30,31,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run pushed across the lefty, no stroke",1st innings,Danushka Gunathilaka,345821,David Willey,308251,5.1,no run,31,0,31/0,"Woakes to Perera, no run",,"pushed across the lefty, no stroke",0
31,32,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run short of a length, goes back and across and tucks off his body",1st innings,Danushka Gunathilaka,345821,David Willey,308251,5.2,no run,31,0,31/0,"Woakes to Perera, no run",,"short of a length, goes back and across and tucks off his body",0
32,33,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, 1 run banged in, good pace but worked into a gap on the leg side for one",1st innings,Danushka Gunathilaka,345821,David Willey,308251,5.3,run,32,1,32/0,"Woakes to Perera, 1 run",,"banged in, good pace but worked into a gap on the leg side for one",0
33,34,Danushka Gunathilaka,345821,Chris Woakes,247235,"Woakes to Gunathilaka, 2 runs fired across the bows, Gunathilaka frees his arms to slash through backward point, Plunkett does a good job diving in front of the rope to prevent a boundary",1st innings,Kusal Perera,300631,David Willey,308251,5.4,run,34,2,34/0,"Woakes to Gunathilaka, 2 runs",,"fired across the bows, Gunathilaka frees his arms to slash through backward point, Plunkett does a good job diving in front of the rope to prevent a boundary",0
34,35,Danushka Gunathilaka,345821,Chris Woakes,247235,"Woakes to Gunathilaka, no run 86mph, back of a length, Woakes seems to have abandoned any search for swing, defended",1st innings,Kusal Perera,300631,David Willey,308251,5.5,no run,34,0,34/0,"Woakes to Gunathilaka, no run",,"86mph, back of a length, Woakes seems to have abandoned any search for swing, defended",0
35,36,Danushka Gunathilaka,345821,Chris Woakes,247235,"Woakes to Gunathilaka, no run off-stump line and blocked from the crease",1st innings,Kusal Perera,300631,David Willey,308251,5.6,no run,34,0,34/0,"Woakes to Gunathilaka, no run",,off-stump line and blocked from the crease,0
36,37,Kusal Perera,300631,Liam Plunkett,19264,"Plunkett to Perera, FOUR runs starts with a low full toss, which Kusal leathers through the covers coming forwards",1st innings,Danushka Gunathilaka,345821,Chris Woakes,247235,6.1,four,38,4,38/0,"Plunkett to Perera, FOUR runs",,"starts with a low full toss, which Kusal leathers through the covers coming forwards",0
37,38,Kusal Perera,300631,Liam Plunkett,19264,"Plunkett to Perera, 1 run good length, maybe nibbles away a touch, takes the edge but doesn't carry far and runs wide of the single slip",1st innings,Danushka Gunathilaka,345821,Chris Woakes,247235,6.2,run,39,1,39/0,"Plunkett to Perera, 1 run",,"good length, maybe nibbles away a touch, takes the edge but doesn't carry far and runs wide of the single slip",0
38,39,Danushka Gunathilaka,345821,Liam Plunkett,19264,"Plunkett to Gunathilaka, OUT big swish, flicks the edge, Buttler grabs it! Gunathilaka's merry thrash is over, maybe a little bit of extra pace from Plunkett, he wasn't really very near the line of the ball and got a big fat nick through to the keeper to give England their first wicket",1st innings,Kusal Perera,300631,Chris Woakes,247235,6.3,out,39,0,39/1,"Plunkett to Gunathilaka, OUT",,"big swish, flicks the edge, Buttler grabs it! Gunathilaka's merry thrash is over, maybe a little bit of extra pace from Plunkett, he wasn't really very near the line of the ball and got a big fat nick through to the keeper to give England their first wicket",1
39,39,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, 1 wide short and slightly leg side, Mendis hops across, called by Oxenford",1st innings,Kusal Perera,300631,Chris Woakes,247235,6.3,wide,40,1,40/1,"Plunkett to Mendis, 1 wide",,"short and slightly leg side, Mendis hops across, called by Oxenford",1
40,40,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run on the stumps, Mendis moves into line and turns the ball towards midwicket",1st innings,Kusal Perera,300631,Chris Woakes,247235,6.4,no run,40,0,40/1,"Plunkett to Mendis, no run",,"on the stumps, Mendis moves into line and turns the ball towards midwicket",1
41,41,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run short of a length, Mendis rides the bounce pushes back down the pitch",1st innings,Kusal Perera,300631,Chris Woakes,247235,6.5,no run,40,0,40/1,"Plunkett to Mendis, no run",,"short of a length, Mendis rides the bounce pushes back down the pitch",1
42,42,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run length outside off, comes forward and taps down into the covers",1st innings,Kusal Perera,300631,Chris Woakes,247235,6.6,no run,40,0,40/1,"Plunkett to Mendis, no run",,"length outside off, comes forward and taps down into the covers",1
43,43,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run full outside off, maybe a touch slower, mistimed towards one of the men blocking off cover",1st innings,Kusal Mendis,629074,Liam Plunkett,19264,7.1,no run,40,0,40/1,"Woakes to Perera, no run",,"full outside off, maybe a touch slower, mistimed towards one of the men blocking off cover",1
44,44,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run banged in and Perera gets on top of it to defend from the crease",1st innings,Kusal Mendis,629074,Liam Plunkett,19264,7.2,no run,40,0,40/1,"Woakes to Perera, no run",,banged in and Perera gets on top of it to defend from the crease,1
45,45,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, 1 run shuffles across and nudges one through square leg",1st innings,Kusal Mendis,629074,Liam Plunkett,19264,7.3,run,41,1,41/1,"Woakes to Perera, 1 run",,shuffles across and nudges one through square leg,1
46,46,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, no run length ball, 85mph on middle and leg, flick of bat - maybe pad - and it runs towards short fine leg",1st innings,Kusal Perera,300631,Liam Plunkett,19264,7.4,no run,41,0,41/1,"Woakes to Mendis, no run",,"length ball, 85mph on middle and leg, flick of bat - maybe pad - and it runs towards short fine leg",1
47,47,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, no run banged in halfway down and Mendis dabs towards backward point, still can't get off the mark",1st innings,Kusal Perera,300631,Liam Plunkett,19264,7.5,no run,41,0,41/1,"Woakes to Mendis, no run",,"banged in halfway down and Mendis dabs towards backward point, still can't get off the mark",1
48,47,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, 1 wide shortish and leg side again",1st innings,Kusal Perera,300631,Liam Plunkett,19264,7.5,wide,42,1,42/1,"Woakes to Mendis, 1 wide",,shortish and leg side again,1
49,48,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, no run length ball on off, straight down the line, Mendis blocks to short extra cover coming forwards",1st innings,Kusal Perera,300631,Liam Plunkett,19264,7.6,no run,42,0,42/1,"Woakes to Mendis, no run",,"length ball on off, straight down the line, Mendis blocks to short extra cover coming forwards",1
50,49,Kusal Perera,300631,Liam Plunkett,19264,"Plunkett to Perera, FOUR runs full and splunked over point, bit of a thick outside edge as Perera aimed up and over cover, Jonny Bairstow hares after it but can't reel it in despite a despairing dive",1st innings,Kusal Mendis,629074,Chris Woakes,247235,8.1,four,46,4,46/1,"Plunkett to Perera, FOUR runs",,"full and splunked over point, bit of a thick outside edge as Perera aimed up and over cover, Jonny Bairstow hares after it but can't reel it in despite a despairing dive",1
51,50,Kusal Perera,300631,Liam Plunkett,19264,"Plunkett to Perera, 1 run shorter length and flipped into the leg side on the back foot",1st innings,Kusal Mendis,629074,Chris Woakes,247235,8.2,run,47,1,47/1,"Plunkett to Perera, 1 run",,shorter length and flipped into the leg side on the back foot,1
52,51,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run on the stumps, played back down the track towards the bowler",1st innings,Kusal Perera,300631,Chris Woakes,247235,8.3,no run,47,0,47/1,"Plunkett to Mendis, no run",,"on the stumps, played back down the track towards the bowler",1
53,52,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run good length and again Mendis can't get it away",1st innings,Kusal Perera,300631,Chris Woakes,247235,8.4,no run,47,0,47/1,"Plunkett to Mendis, no run",,good length and again Mendis can't get it away,1
54,53,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, OUT brings the ball back in, thumps the pads - and up goes the finger! Mendis never got going, seemingly unable to get to grips with the surface, played down the wrong line and he decides not to review, heading off for a nine-ball duck. Hawk-Eye has it just clipping the bails, so a tight call but would not have been overturned",1st innings,Kusal Perera,300631,Chris Woakes,247235,8.5,out,47,0,47/2,"Plunkett to Mendis, OUT",,"brings the ball back in, thumps the pads - and up goes the finger! Mendis never got going, seemingly unable to get to grips with the surface, played down the wrong line and he decides not to review, heading off for a nine-ball duck. Hawk-Eye has it just clipping the bails, so a tight call but would not have been overturned",2
55,54,Dinesh Chandimal,300628,Liam Plunkett,19264,"Plunkett to Chandimal, no run draws him out to beat the outside edge, just a touch of seam movement from Plunkett, who's getting the ball to do a bit here",1st innings,Kusal Perera,300631,Chris Woakes,247235,8.6,no run,47,0,47/2,"Plunkett to Chandimal, no run",,"draws him out to beat the outside edge, just a touch of seam movement from Plunkett, who's getting the ball to do a bit here",2
56,55,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, 1 run on the body, calmly nudged away through midwicket for one",1st innings,Dinesh Chandimal,300628,Liam Plunkett,19264,9.1,run,48,1,48/2,"Woakes to Perera, 1 run",,"on the body, calmly nudged away through midwicket for one",2
57,56,Dinesh Chandimal,300628,Chris Woakes,247235,"Woakes to Chandimal, no run slightly short outside off, poked down into the off side",1st innings,Kusal Perera,300631,Liam Plunkett,19264,9.2,no run,48,0,48/2,"Woakes to Chandimal, no run",,"slightly short outside off, poked down into the off side",2
58,57,Dinesh Chandimal,300628,Chris Woakes,247235,"Woakes to Chandimal, 1 run on the stumps, stays back and dabs down to leg, there's plenty of time for the single",1st innings,Kusal Perera,300631,Liam Plunkett,19264,9.3,run,49,1,49/2,"Woakes to Chandimal, 1 run",,"on the stumps, stays back and dabs down to leg, there's plenty of time for the single",2
59,58,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, 1 run touch too leg side, glanced behind square and they trot one more for the SL 50",1st innings,Dinesh Chandimal,300628,Liam Plunkett,19264,9.4,run,50,1,50/2,"Woakes to Perera, 1 run",,"touch too leg side, glanced behind square and they trot one more for the SL 50",2
60,59,Dinesh Chandimal,300628,Chris Woakes,247235,"Woakes to Chandimal, no run moves across and blocks on off stump",1st innings,Kusal Perera,300631,Liam Plunkett,19264,9.5,no run,50,0,50/2,"Woakes to Chandimal, no run",,moves across and blocks on off stump,2
61,60,Dinesh Chandimal,300628,Chris Woakes,247235,"Woakes to Chandimal, 1 run worked around the corner for a single into the leg side",1st innings,Kusal Perera,300631,Liam Plunkett,19264,9.6,run,51,1,51/2,"Woakes to Chandimal, 1 run",,worked around the corner for a single into the leg side,2
62,61,Dinesh Chandimal,300628,Liam Plunkett,19264,"Plunkett to Chandimal, 1 run Chandimal turns over the strike with another nudge off his legs moving on to off stump",1st innings,Kusal Perera,300631,Chris Woakes,247235,10.1,run,52,1,52/2,"Plunkett to Chandimal, 1 run",,Chandimal turns over the strike with another nudge off his legs moving on to off stump,2
63,62,Kusal Perera,300631,Liam Plunkett,19264,"Plunkett to Perera, 1 run on the stumps and worked into the leg side, Perera happy to accumulate for now",1st innings,Dinesh Chandimal,300628,Chris Woakes,247235,10.2,run,53,1,53/2,"Plunkett to Perera, 1 run",,"on the stumps and worked into the leg side, Perera happy to accumulate for now",2
64,63,Dinesh Chandimal,300628,Liam Plunkett,19264,"Plunkett to Chandimal, no run touch short, drops back and defends on off stump",1st innings,Kusal Perera,300631,Chris Woakes,247235,10.3,no run,53,0,53/2,"Plunkett to Chandimal, no run",,"touch short, drops back and defends on off stump",2
65,64,Dinesh Chandimal,300628,Liam Plunkett,19264,"Plunkett to Chandimal, 1 run comes forward to drive, this ricochets off the inside edge into the leg side",1st innings,Kusal Perera,300631,Chris Woakes,247235,10.4,run,54,1,54/2,"Plunkett to Chandimal, 1 run",,"comes forward to drive, this ricochets off the inside edge into the leg side",2
66,65,Kusal Perera,300631,Liam Plunkett,19264,"Plunkett to Perera, 1 run pitched up, tries to give Plunkett some tap this time, squirts off the toe through mid-on",1st innings,Dinesh Chandimal,300628,Chris Woakes,247235,10.5,run,55,1,55/2,"Plunkett to Perera, 1 run",,"pitched up, tries to give Plunkett some tap this time, squirts off the toe through mid-on",2
67,66,Dinesh Chandimal,300628,Liam Plunkett,19264,"Plunkett to Chandimal, no run back of a length, dropped down towards point and they think better of running as Roy fields",1st innings,Kusal Perera,300631,Chris Woakes,247235,10.6,no run,55,0,55/2,"Plunkett to Chandimal, no run",,"back of a length, dropped down towards point and they think better of running as Roy fields",2
68,67,Kusal Perera,300631,Moeen Ali,8917,"Ali to Perera, no run round the wicket, floated up on off stump and defended",1st innings,Dinesh Chandimal,300628,Liam Plunkett,19264,11.1,no run,55,0,55/2,"Ali to Perera, no run",,"round the wicket, floated up on off stump and defended",2
69,68,Kusal Perera,300631,Moeen Ali,8917,"Ali to Perera, no run angled in with the arm, Perera bows his head watchfully over it",1st innings,Dinesh Chandimal,300628,Liam Plunkett,19264,11.2,no run,55,0,55/2,"Ali to Perera, no run",,"angled in with the arm, Perera bows his head watchfully over it",2
70,69,Kusal Perera,300631,Moeen Ali,8917,"Ali to Perera, 1 run tossed up and Perera moves across on off stump, works it into a gap on the leg side",1st innings,Dinesh Chandimal,300628,Liam Plunkett,19264,11.3,run,56,1,56/2,"Ali to Perera, 1 run",,"tossed up and Perera moves across on off stump, works it into a gap on the leg side",2
71,70,Dinesh Chandimal,300628,Moeen Ali,8917,"Ali to Chandimal, 1 run over the wicket to the right-hander, Chandi walks out and clips through mid-on",1st innings,Kusal Perera,300631,Liam Plunkett,19264,11.4,run,57,1,57/2,"Ali to Chandimal, 1 run",,"over the wicket to the right-hander, Chandi walks out and clips through mid-on",2
72,71,Kusal Perera,300631,Moeen Ali,8917,"Ali to Perera, 2 runs here comes Kusal, coupe of steps down the pitch and whipped wide of mid-on, deep midwicket ends up running round to cut it off",1st innings,Dinesh Chandimal,300628,Liam Plunkett,19264,11.5,run,59,2,59/2,"Ali to Perera, 2 runs",,"here comes Kusal, coupe of steps down the pitch and whipped wide of mid-on, deep midwicket ends up running round to cut it off",2
73,72,Kusal Perera,300631,Moeen Ali,8917,"Ali to Perera, 2 runs pushed through on the stumps, lets it come on to the bat and glanced fine for one",1st innings,Dinesh Chandimal,300628,Liam Plunkett,19264,11.6,run,61,2,61/2,"Ali to Perera, 2 runs",,"pushed through on the stumps, lets it come on to the bat and glanced fine for one",2
74,73,Dinesh Chandimal,300628,Liam Plunkett,19264,"Plunkett to Chandimal, no run in the channel, climbing through off a length, left alone",1st innings,Kusal Perera,300631,Moeen Ali,8917,12.1,no run,61,0,61/2,"Plunkett to Chandimal, no run",,"in the channel, climbing through off a length, left alone",2
75,74,Dinesh Chandimal,300628,Liam Plunkett,19264,"Plunkett to Chandimal, no run good length outside off, Chandi swings through the line, clunks off the inside edge",1st innings,Kusal Perera,300631,Moeen Ali,8917,12.2,no run,61,0,61/2,"Plunkett to Chandimal, no run",,"good length outside off, Chandi swings through the line, clunks off the inside edge",2
76,75,Dinesh Chandimal,300628,Liam Plunkett,19264,"Plunkett to Chandimal, no run 83mph outside the line of off, pushed towards cover",1st innings,Kusal Perera,300631,Moeen Ali,8917,12.3,no run,61,0,61/2,"Plunkett to Chandimal, no run",,"83mph outside the line of off, pushed towards cover",2
77,76,Dinesh Chandimal,300628,Liam Plunkett,19264,"Plunkett to Chandimal, FOUR runs slightly full and Chandi latches on to it, the bat turning in his hands as he drives square, spins away from backward point and runs for four - the first in a few overs",1st innings,Kusal Perera,300631,Moeen Ali,8917,12.4,four,65,4,65/2,"Plunkett to Chandimal, FOUR runs",,"slightly full and Chandi latches on to it, the bat turning in his hands as he drives square, spins away from backward point and runs for four - the first in a few overs",2
78,77,Dinesh Chandimal,300628,Liam Plunkett,19264,"Plunkett to Chandimal, 1 run drifts on to the pads and is this time clipped fine for one",1st innings,Kusal Perera,300631,Moeen Ali,8917,12.5,run,66,1,66/2,"Plunkett to Chandimal, 1 run",,drifts on to the pads and is this time clipped fine for one,2
79,78,Kusal Perera,300631,Liam Plunkett,19264,"Plunkett to Perera, no run goes round the wicket, good length on fourth stump, shows it a straight bat in defence",1st innings,Dinesh Chandimal,300628,Moeen Ali,8917,12.6,no run,66,0,66/2,"Plunkett to Perera, no run",,"goes round the wicket, good length on fourth stump, shows it a straight bat in defence",2
80,79,Dinesh Chandimal,300628,Moeen Ali,8917,"Ali to Chandimal, no run flighted and there's a hint of spin here for Moeen, raps the pads coming back in, half an appeal but probably outside the line",1st innings,Kusal Perera,300631,Liam Plunkett,19264,13.1,no run,66,0,66/2,"Ali to Chandimal, no run",,"flighted and there's a hint of spin here for Moeen, raps the pads coming back in, half an appeal but probably outside the line",2
81,80,Dinesh Chandimal,300628,Moeen Ali,8917,"Ali to Chandimal, 1 run tossed up on the stumps, goes down early to pancake flip one down to fine leg",1st innings,Kusal Perera,300631,Liam Plunkett,19264,13.2,run,67,1,67/2,"Ali to Chandimal, 1 run",,"tossed up on the stumps, goes down early to pancake flip one down to fine leg",2
82,81,Kusal Perera,300631,Moeen Ali,8917,"Ali to Perera, no run round the wicket, flat and fairly quick delivery on off, defended",1st innings,Dinesh Chandimal,300628,Liam Plunkett,19264,13.3,no run,67,0,67/2,"Ali to Perera, no run",,"round the wicket, flat and fairly quick delivery on off, defended",2
83,82,Kusal Perera,300631,Moeen Ali,8917,"Ali to Perera, no run darted in on the stumps, pushed back again",1st innings,Dinesh Chandimal,300628,Liam Plunkett,19264,13.4,no run,67,0,67/2,"Ali to Perera, no run",,"darted in on the stumps, pushed back again",2
