,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
23,24,Rob Nicol,38058,Andre Russell,276298,"Russell to Nicol, no run slower ball now, short of a length, no room, patted back to him",1st innings,3.6,no run,19,0,19/0,"Russell to Nicol, no run",,"slower ball now, short of a length, no room, patted back to him",0
24,25,Martin Guptill,226492,Ravi Rampaul,52912,"Rampaul to Guptill, no run short of a length, no room, pushed to mid-on",1st innings,4.1,no run,19,0,19/0,"Rampaul to Guptill, no run",,"short of a length, no room, pushed to mid-on",0
25,26,Martin Guptill,226492,Ravi Rampaul,52912,"Rampaul to Guptill, no run short of a length again, into the pads, punched down to mid-on",1st innings,4.2,no run,19,0,19/0,"Rampaul to Guptill, no run",,"short of a length again, into the pads, punched down to mid-on",0
26,27,Martin Guptill,226492,Ravi Rampaul,52912,"Rampaul to Guptill, FOUR runs this is a little ridiculous. Short ball, outside off, and he has punched it down the ground for four. No fear of the bounce. A little misjudgement from Charles at mid-off who runs the other way to begin with, and is beaten on the left. No dive offered either",1st innings,4.3,four,23,4,23/0,"Rampaul to Guptill, FOUR runs",,"this is a little ridiculous. Short ball, outside off, and he has punched it down the ground for four. No fear of the bounce. A little misjudgement from Charles at mid-off who runs the other way to begin with, and is beaten on the left. No dive offered either",0
27,28,Martin Guptill,226492,Ravi Rampaul,52912,"Rampaul to Guptill, no run left alone just outside off. More on the bounce",1st innings,4.4,no run,23,0,23/0,"Rampaul to Guptill, no run",,left alone just outside off. More on the bounce,0
28,29,Martin Guptill,226492,Ravi Rampaul,52912,"Rampaul to Guptill, no run angling in towards middle and leg, punched to midwicket",1st innings,4.5,no run,23,0,23/0,"Rampaul to Guptill, no run",,"angling in towards middle and leg, punched to midwicket",0
29,30,Martin Guptill,226492,Ravi Rampaul,52912,"Rampaul to Guptill, 1 run gets a little big on him, but he still manages to punch it to mid-on, and steal a single",1st innings,4.6,run,24,1,24/0,"Rampaul to Guptill, 1 run",,"gets a little big on him, but he still manages to punch it to mid-on, and steal a single",0
30,31,Martin Guptill,226492,Andre Russell,276298,"Russell to Guptill, OUT Given lbw. Guptill has a chat with Nicol, and decides against reviewing it. This one skids a little, and does him in for the pace a little. Short of a length, just outside off, and he is deep into the crease to try to punch it. The ball nips back in, and skids off and hits him on the knee roll in front of middle and leg. Hitting top of leg",1st innings,5.1,out,24,0,24/1,"Russell to Guptill, OUT",,"Given lbw. Guptill has a chat with Nicol, and decides against reviewing it. This one skids a little, and does him in for the pace a little. Short of a length, just outside off, and he is deep into the crease to try to punch it. The ball nips back in, and skids off and hits him on the knee roll in front of middle and leg. Hitting top of leg",1
31,32,Daniel Flynn,37095,Andre Russell,276298,"Russell to Flynn, no run and begins with a defensive shot towards mid-off",1st innings,5.2,no run,24,0,24/1,"Russell to Flynn, no run",,and begins with a defensive shot towards mid-off,1
32,33,Daniel Flynn,37095,Andre Russell,276298,"Russell to Flynn, no run short of a length, gives him a bit of room, and he goes after it. Smith, though, dives to his right at point, and concedes no run",1st innings,5.3,no run,24,0,24/1,"Russell to Flynn, no run",,"short of a length, gives him a bit of room, and he goes after it. Smith, though, dives to his right at point, and concedes no run",1
33,34,Daniel Flynn,37095,Andre Russell,276298,"Russell to Flynn, no run looks to run this behind square, and this time Sammy at gull dives to his right to deny Flynn",1st innings,5.4,no run,24,0,24/1,"Russell to Flynn, no run",,"looks to run this behind square, and this time Sammy at gull dives to his right to deny Flynn",1
34,35,Daniel Flynn,37095,Andre Russell,276298,"Russell to Flynn, 1 run <b>nearly a run-out</b>. Flicked to fine leg, Flynn always wants a second, but as he turns back he sees Rampaul has already swooped on it, and he sends Nicol back, who dives full length to save his wicket",1st innings,5.5,run,25,1,25/1,"Russell to Flynn, 1 run",,"<b>nearly a run-out</b>. Flicked to fine leg, Flynn always wants a second, but as he turns back he sees Rampaul has already swooped on it, and he sends Nicol back, who dives full length to save his wicket",1
35,36,Rob Nicol,38058,Andre Russell,276298,"Russell to Nicol, no run short of a length, just outside off, defended back to him",1st innings,5.6,no run,25,0,25/1,"Russell to Nicol, no run",,"short of a length, just outside off, defended back to him",1
36,37,Daniel Flynn,37095,Ravi Rampaul,52912,"Rampaul to Flynn, no run lenght ball, middle and leg, pushed to leg",1st innings,6.1,no run,25,0,25/1,"Rampaul to Flynn, no run",,"lenght ball, middle and leg, pushed to leg",1
37,38,Daniel Flynn,37095,Ravi Rampaul,52912,"Rampaul to Flynn, FOUR runs length ball, gives him a bit of space to drive, and he places it between mid-off and extra cover",1st innings,6.2,four,29,4,29/1,"Rampaul to Flynn, FOUR runs",,"length ball, gives him a bit of space to drive, and he places it between mid-off and extra cover",1
38,39,Daniel Flynn,37095,Ravi Rampaul,52912,"Rampaul to Flynn, no run short of a length, on the pads, beaten for pace, hit on the pad",1st innings,6.3,no run,29,0,29/1,"Rampaul to Flynn, no run",,"short of a length, on the pads, beaten for pace, hit on the pad",1
39,40,Daniel Flynn,37095,Ravi Rampaul,52912,"Rampaul to Flynn, no run heavy ball, short of a length, hits the sticker of the bat outside off",1st innings,6.4,no run,29,0,29/1,"Rampaul to Flynn, no run",,"heavy ball, short of a length, hits the sticker of the bat outside off",1
40,41,Daniel Flynn,37095,Ravi Rampaul,52912,"Rampaul to Flynn, no run fuller, outside off, defended towards cover",1st innings,6.5,no run,29,0,29/1,"Rampaul to Flynn, no run",,"fuller, outside off, defended towards cover",1
41,42,Daniel Flynn,37095,Ravi Rampaul,52912,"Rampaul to Flynn, 2 runs nicely worked away off the pads, wide of deep midwicket for a couple",1st innings,6.6,run,31,2,31/1,"Rampaul to Flynn, 2 runs",,"nicely worked away off the pads, wide of deep midwicket for a couple",1
42,43,Rob Nicol,38058,Andre Russell,276298,"Russell to Nicol, no run back of a length, not much room, defended off the back foot",1st innings,7.1,no run,31,0,31/1,"Russell to Nicol, no run",,"back of a length, not much room, defended off the back foot",1
43,44,Rob Nicol,38058,Andre Russell,276298,"Russell to Nicol, 1 run steps down the wicket, pushes this to mid-on who is right at the edge of the circle",1st innings,7.2,run,32,1,32/1,"Russell to Nicol, 1 run",,"steps down the wicket, pushes this to mid-on who is right at the edge of the circle",1
44,45,Daniel Flynn,37095,Andre Russell,276298,"Russell to Flynn, no run looking to pull but is too early into the shot, and cues it towards mid-off",1st innings,7.3,no run,32,0,32/1,"Russell to Flynn, no run",,"looking to pull but is too early into the shot, and cues it towards mid-off",1
45,46,Daniel Flynn,37095,Andre Russell,276298,"Russell to Flynn, FOUR runs plum half-volley on off, and he has driven it down the ground and along the ground, between mid-off and Russell. Picked the slower ball early, and waited for it to arrive",1st innings,7.4,four,36,4,36/1,"Russell to Flynn, FOUR runs",,"plum half-volley on off, and he has driven it down the ground and along the ground, between mid-off and Russell. Picked the slower ball early, and waited for it to arrive",1
46,47,Daniel Flynn,37095,Andre Russell,276298,"Russell to Flynn, no run short of a length, on leg, pushed off the front foot towards mid-off",1st innings,7.5,no run,36,0,36/1,"Russell to Flynn, no run",,"short of a length, on leg, pushed off the front foot towards mid-off",1
47,48,Daniel Flynn,37095,Andre Russell,276298,"Russell to Flynn, SIX runs that's No. 2. This ground promises some carnage. Short of a length, and he sets himself up, goes across the line, and pull-swipes it over midwicket for an easy six. Just before this delivery, Ian Bishop said he wouldn't want to bowl on this ground. who can argue?",1st innings,7.6,six,42,6,42/1,"Russell to Flynn, SIX runs",,"that's No. 2. This ground promises some carnage. Short of a length, and he sets himself up, goes across the line, and pull-swipes it over midwicket for an easy six. Just before this delivery, Ian Bishop said he wouldn't want to bowl on this ground. who can argue?",1
48,48,Rob Nicol,38058,Ravi Rampaul,52912,"Rampaul to Nicol, 1 wide wide down the leg side",1st innings,8.0,wide,43,1,43/1,"Rampaul to Nicol, 1 wide",,wide down the leg side,1
49,49,Rob Nicol,38058,Ravi Rampaul,52912,"Rampaul to Nicol, no run walks down the wicket only to find out he has dug it in, and fends it back to him",1st innings,8.1,no run,43,0,43/1,"Rampaul to Nicol, no run",,"walks down the wicket only to find out he has dug it in, and fends it back to him",1
50,50,Rob Nicol,38058,Ravi Rampaul,52912,"Rampaul to Nicol, 1 run short of a length, punched away towards deep midwicket",1st innings,8.2,run,44,1,44/1,"Rampaul to Nicol, 1 run",,"short of a length, punched away towards deep midwicket",1
51,51,Daniel Flynn,37095,Ravi Rampaul,52912,"Rampaul to Flynn, no run short of a length, middle and leg, heading towards off, defended off the back foot",1st innings,8.3,no run,44,0,44/1,"Rampaul to Flynn, no run",,"short of a length, middle and leg, heading towards off, defended off the back foot",1
52,52,Daniel Flynn,37095,Ravi Rampaul,52912,"Rampaul to Flynn, no run defended off the back foot, no room again",1st innings,8.4,no run,44,0,44/1,"Rampaul to Flynn, no run",,"defended off the back foot, no room again",1
53,53,Daniel Flynn,37095,Ravi Rampaul,52912,"Rampaul to Flynn, FOUR runs too full now, and he push-drives this half-volley to the right of Rampaul and left of mid-off. This is looking ridiculously easy",1st innings,8.5,four,48,4,48/1,"Rampaul to Flynn, FOUR runs",,"too full now, and he push-drives this half-volley to the right of Rampaul and left of mid-off. This is looking ridiculously easy",1
54,54,Daniel Flynn,37095,Ravi Rampaul,52912,"Rampaul to Flynn, no run short of a length, no room, defended to cover",1st innings,8.6,no run,48,0,48/1,"Rampaul to Flynn, no run",,"short of a length, no room, defended to cover",1
55,55,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, 1 run offbreak to begin with, worked away into the leg side",1st innings,9.1,run,49,1,49/1,"Bravo to Nicol, 1 run",,"offbreak to begin with, worked away into the leg side",1
56,56,Daniel Flynn,37095,Dwayne Bravo,51439,"Bravo to Flynn, 1 run square-drive from Flynn as he gets a wide length ball, but Smith makes another diving save at point",1st innings,9.2,run,50,1,50/1,"Bravo to Flynn, 1 run",,"square-drive from Flynn as he gets a wide length ball, but Smith makes another diving save at point",1
57,57,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, 1 run slower offcutter again, pushed towards deepish mid-on for one",1st innings,9.3,run,51,1,51/1,"Bravo to Nicol, 1 run",,"slower offcutter again, pushed towards deepish mid-on for one",1
58,57,Daniel Flynn,37095,Dwayne Bravo,51439,"Bravo to Flynn, 1 wide wide length ball, angling away, and called wide",1st innings,9.3,wide,52,1,52/1,"Bravo to Flynn, 1 wide",,"wide length ball, angling away, and called wide",1
59,57,Daniel Flynn,37095,Dwayne Bravo,51439,"Bravo to Flynn, 1 wide another big wide outside off, starting too wide and angling it away",1st innings,9.3,wide,53,1,53/1,"Bravo to Flynn, 1 wide",,"another big wide outside off, starting too wide and angling it away",1
60,58,Daniel Flynn,37095,Dwayne Bravo,51439,"Bravo to Flynn, 1 run length ball, wide, this time he gets bat on ball and takes a single to deep point",1st innings,9.4,run,54,1,54/1,"Bravo to Flynn, 1 run",,"length ball, wide, this time he gets bat on ball and takes a single to deep point",1
61,59,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, FOUR runs that's a third slower ball out of three to the right-hand batsman, and this time Nicol is expecting it and glances it from in front of off to beat short fine leg",1st innings,9.5,four,58,4,58/1,"Bravo to Nicol, FOUR runs",,"that's a third slower ball out of three to the right-hand batsman, and this time Nicol is expecting it and glances it from in front of off to beat short fine leg",1
62,60,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, 1 run slower offcutter again, flicked to long-on for one",1st innings,9.6,run,59,1,59/1,"Bravo to Nicol, 1 run",,"slower offcutter again, flicked to long-on for one",1
63,61,Rob Nicol,38058,Sunil Narine,230558,"Narine to Nicol, FOUR runs starts with an offbreak, Nicol was sweeping it regardless, and places it wide of deep square",1st innings,10.1,four,63,4,63/1,"Narine to Nicol, FOUR runs",,"starts with an offbreak, Nicol was sweeping it regardless, and places it wide of deep square",1
64,62,Rob Nicol,38058,Sunil Narine,230558,"Narine to Nicol, 1 run full, offbreak, driven to long-on for one",1st innings,10.2,run,64,1,64/1,"Narine to Nicol, 1 run",,"full, offbreak, driven to long-on for one",1
65,63,Daniel Flynn,37095,Sunil Narine,230558,"Narine to Flynn, 1 run flat, short of a length, on the pads, 86ks, worked away for an easy single",1st innings,10.3,run,65,1,65/1,"Narine to Flynn, 1 run",,"flat, short of a length, on the pads, 86ks, worked away for an easy single",1
66,64,Rob Nicol,38058,Sunil Narine,230558,"Narine to Nicol, no run I called on offreak as I saw the thumb stick out. And offbreak it was. Swept to short fine",1st innings,10.4,no run,65,0,65/1,"Narine to Nicol, no run",,I called on offreak as I saw the thumb stick out. And offbreak it was. Swept to short fine,1
67,65,Rob Nicol,38058,Sunil Narine,230558,"Narine to Nicol, 1 run this is the knuckle ball, and it starts on middle and leg. Pushed down to long-on",1st innings,10.5,run,66,1,66/1,"Narine to Nicol, 1 run",,"this is the knuckle ball, and it starts on middle and leg. Pushed down to long-on",1
68,66,Daniel Flynn,37095,Sunil Narine,230558,"Narine to Flynn, 1 run offbreak, starts outside leg for left-hand batsman, worked away. Not much intrigue from Narine in the first over",1st innings,10.6,run,67,1,67/1,"Narine to Flynn, 1 run",,"offbreak, starts outside leg for left-hand batsman, worked away. Not much intrigue from Narine in the first over",1
69,67,Daniel Flynn,37095,Dwayne Bravo,51439,"Bravo to Flynn, no run length ball outside off, angling away, beats the drive",1st innings,11.1,no run,67,0,67/1,"Bravo to Flynn, no run",,"length ball outside off, angling away, beats the drive",1
70,68,Daniel Flynn,37095,Dwayne Bravo,51439,"Bravo to Flynn, 1 run short of a length, outside off, punched square for a single",1st innings,11.2,run,68,1,68/1,"Bravo to Flynn, 1 run",,"short of a length, outside off, punched square for a single",1
71,69,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, no run short of a length, outside off, defended back off the back foot",1st innings,11.3,no run,68,0,68/1,"Bravo to Nicol, no run",,"short of a length, outside off, defended back off the back foot",1
72,70,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, no run slower ball again, outside off, cutting in, defended off the front foot",1st innings,11.4,no run,68,0,68/1,"Bravo to Nicol, no run",,"slower ball again, outside off, cutting in, defended off the front foot",1
73,71,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, no run <b>Big lbw shout, and it's really close</b>. Nicol has walked across all the way, and is hit right in front to a short-of-a-length delivery. The height has saved him. It hits the underside of the thigh pad. No review called for. Which is just as well because it was bouncing over",1st innings,11.5,no run,68,0,68/1,"Bravo to Nicol, no run",,"<b>Big lbw shout, and it's really close</b>. Nicol has walked across all the way, and is hit right in front to a short-of-a-length delivery. The height has saved him. It hits the underside of the thigh pad. No review called for. Which is just as well because it was bouncing over",1
74,72,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, no run looks to run this down but is cramped for room and dabs it to point",1st innings,11.6,no run,68,0,68/1,"Bravo to Nicol, no run",,looks to run this down but is cramped for room and dabs it to point,1
75,73,Daniel Flynn,37095,Sunil Narine,230558,"Narine to Flynn, no run offbreak, starts outside off, left alone",1st innings,12.1,no run,68,0,68/1,"Narine to Flynn, no run",,"offbreak, starts outside off, left alone",1
76,74,Daniel Flynn,37095,Sunil Narine,230558,"Narine to Flynn, no run this one starts on middle and leg, takes a thick edge past slip",1st innings,12.2,no run,68,0,68/1,"Narine to Flynn, no run",,"this one starts on middle and leg, takes a thick edge past slip",1
77,75,Daniel Flynn,37095,Sunil Narine,230558,"Narine to Flynn, 1 run swept behind square, along the ground, gets a single",1st innings,12.3,run,69,1,69/1,"Narine to Flynn, 1 run",,"swept behind square, along the ground, gets a single",1
78,76,Rob Nicol,38058,Sunil Narine,230558,"Narine to Nicol, no run full, into the pads, can't miss short midwicket",1st innings,12.4,no run,69,0,69/1,"Narine to Nicol, no run",,"full, into the pads, can't miss short midwicket",1
79,77,Rob Nicol,38058,Sunil Narine,230558,"Narine to Nicol, 1 run this is the other one, turning away from outside off, but Nicol seems to have picked it, and opens the face to get a single into the off side",1st innings,12.5,run,70,1,70/1,"Narine to Nicol, 1 run",,"this is the other one, turning away from outside off, but Nicol seems to have picked it, and opens the face to get a single into the off side",1
80,78,Daniel Flynn,37095,Sunil Narine,230558,"Narine to Flynn, 1 run offbreak, starts from outside leg, worked towards square leg where Pollard nearly runs into the umpire. Surely that's not what the umpires signed for",1st innings,12.6,run,71,1,71/1,"Narine to Flynn, 1 run",,"offbreak, starts from outside leg, worked towards square leg where Pollard nearly runs into the umpire. Surely that's not what the umpires signed for",1
81,79,Daniel Flynn,37095,Dwayne Bravo,51439,"Bravo to Flynn, no run short of a length, outside off, pushed towards mid-off",1st innings,13.1,no run,71,0,71/1,"Bravo to Flynn, no run",,"short of a length, outside off, pushed towards mid-off",1
82,80,Daniel Flynn,37095,Dwayne Bravo,51439,"Bravo to Flynn, no run length ball, outside off, left alone",1st innings,13.2,no run,71,0,71/1,"Bravo to Flynn, no run",,"length ball, outside off, left alone",1
83,81,Daniel Flynn,37095,Dwayne Bravo,51439,"Bravo to Flynn, OUT what a way to get out. This would have been called a wide had he not edged it. It's really wide outside off, and he has done well to reach it on the drive, but all he manages is an edge. He will be kicking himself for that. You don't get such flat wickets and small fields every day",1st innings,13.3,out,71,0,71/2,"Bravo to Flynn, OUT",,"what a way to get out. This would have been called a wide had he not edged it. It's really wide outside off, and he has done well to reach it on the drive, but all he manages is an edge. He will be kicking himself for that. You don't get such flat wickets and small fields every day",2
84,82,Kane Williamson,277906,Dwayne Bravo,51439,"Bravo to Williamson, 1 run full, into the pads, worked towards long leg for one",1st innings,13.4,run,72,1,72/2,"Bravo to Williamson, 1 run",,"full, into the pads, worked towards long leg for one",2
85,83,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, no run short of a length, outside off, defended off the back foot",1st innings,13.5,no run,72,0,72/2,"Bravo to Nicol, no run",,"short of a length, outside off, defended off the back foot",2
86,84,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, 1 run slower ball, 109ks, floated wide outside off, hit uppishly towards long-off",1st innings,13.6,run,73,1,73/2,"Bravo to Nicol, 1 run",,"slower ball, 109ks, floated wide outside off, hit uppishly towards long-off",2
87,85,Rob Nicol,38058,Sunil Narine,230558,"Narine to Nicol, no run flighted on middle and leg, misses out",1st innings,14.1,no run,73,0,73/2,"Narine to Nicol, no run",,"flighted on middle and leg, misses out",2
88,86,Rob Nicol,38058,Sunil Narine,230558,"Narine to Nicol, 1 run swept away to deep square",1st innings,14.2,run,74,1,74/2,"Narine to Nicol, 1 run",,swept away to deep square,2
89,87,Kane Williamson,277906,Sunil Narine,230558,"Narine to Williamson, no run short of a length, on off, worked to midwicket",1st innings,14.3,no run,74,0,74/2,"Narine to Williamson, no run",,"short of a length, on off, worked to midwicket",2
90,88,Kane Williamson,277906,Sunil Narine,230558,"Narine to Williamson, no run short of a length outside off again, defended back to him",1st innings,14.4,no run,74,0,74/2,"Narine to Williamson, no run",,"short of a length outside off again, defended back to him",2
91,89,Kane Williamson,277906,Sunil Narine,230558,"Narine to Williamson, FOUR runs long hop with fine leg up, and he has pulled this between square leg and short fine",1st innings,14.5,four,78,4,78/2,"Narine to Williamson, FOUR runs",,"long hop with fine leg up, and he has pulled this between square leg and short fine",2
92,90,Kane Williamson,277906,Sunil Narine,230558,"Narine to Williamson, no run flighted outside off, defended off the front foot",1st innings,14.6,no run,78,0,78/2,"Narine to Williamson, no run",,"flighted outside off, defended off the front foot",2
93,91,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, 1 run and slower offcutter it is, dropped into the covers for a single",1st innings,15.1,run,79,1,79/2,"Bravo to Nicol, 1 run",,"and slower offcutter it is, dropped into the covers for a single",2
94,91,Kane Williamson,277906,Dwayne Bravo,51439,"Bravo to Williamson, (no ball) 1 run length ball, into the pads, worked away for a single, and that Bravo has overstepped means Nicol will get a free hit",1st innings,15.1,run,81,2,81/2,"Bravo to Williamson, (no ball) 1 run",,"length ball, into the pads, worked away for a single, and that Bravo has overstepped means Nicol will get a free hit",2
95,92,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, SIX runs It's slow all right, but it is a half-volley on the pads, and he has flicked it over long-on for the third six of the day",1st innings,15.2,six,87,6,87/2,"Bravo to Nicol, SIX runs",,"It's slow all right, but it is a half-volley on the pads, and he has flicked it over long-on for the third six of the day",2
96,93,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, no run bouncer outside off, the quicker variation, left alone, called one for the over",1st innings,15.3,no run,87,0,87/2,"Bravo to Nicol, no run",,"bouncer outside off, the quicker variation, left alone, called one for the over",2
97,94,Rob Nicol,38058,Dwayne Bravo,51439,"Bravo to Nicol, 1 run steered down to third man for one",1st innings,15.4,run,88,1,88/2,"Bravo to Nicol, 1 run",,steered down to third man for one,2
98,95,Kane Williamson,277906,Dwayne Bravo,51439,"Bravo to Williamson, 1 run short, wide, cut in front of square for one",1st innings,15.5,run,89,1,89/2,"Bravo to Williamson, 1 run",,"short, wide, cut in front of square for one",2
