,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
12,12,Anamul Haque,380354,Nuwan Kulasekara,49535,"Kulasekara to Anamul Haque, 2 runs he stands up tall and punches the short of length delivery through cover for a couple",1st innings,Tamim Iqbal,56194,Lasith Malinga,49758,1.6,run,13,2,13/0,"Kulasekara to Anamul Haque, 2 runs",,he stands up tall and punches the short of length delivery through cover for a couple,0
13,13,Tamim Iqbal,56194,Lasith Malinga,49758,"Malinga to Tamim Iqbal, no run the slower bouncer on the body which Tamim defends towards point off the back foot",1st innings,Anamul Haque,380354,Nuwan Kulasekara,49535,2.1,no run,13,0,13/0,"Malinga to Tamim Iqbal, no run",,the slower bouncer on the body which Tamim defends towards point off the back foot,0
14,14,Tamim Iqbal,56194,Lasith Malinga,49758,"Malinga to Tamim Iqbal, no run another short delivery on off stump, it comes slow off the surface and the batsman defends it easily",1st innings,Anamul Haque,380354,Nuwan Kulasekara,49535,2.2,no run,13,0,13/0,"Malinga to Tamim Iqbal, no run",,"another short delivery on off stump, it comes slow off the surface and the batsman defends it easily",0
15,15,Tamim Iqbal,56194,Lasith Malinga,49758,"Malinga to Tamim Iqbal, no run oh good yorker, quick as well and it swings into the batsman, Tamim blocks it out",1st innings,Anamul Haque,380354,Nuwan Kulasekara,49535,2.3,no run,13,0,13/0,"Malinga to Tamim Iqbal, no run",,"oh good yorker, quick as well and it swings into the batsman, Tamim blocks it out",0
16,16,Tamim Iqbal,56194,Lasith Malinga,49758,"Malinga to Tamim Iqbal, no run a short delivery to follow up the yorker, the batsman sways out of line",1st innings,Anamul Haque,380354,Nuwan Kulasekara,49535,2.4,no run,13,0,13/0,"Malinga to Tamim Iqbal, no run",,"a short delivery to follow up the yorker, the batsman sways out of line",0
17,17,Tamim Iqbal,56194,Lasith Malinga,49758,"Malinga to Tamim Iqbal, 1 run goes for a slower delivery, but this one is down the leg side and Tamim glances it down to fine leg",1st innings,Anamul Haque,380354,Nuwan Kulasekara,49535,2.5,run,14,1,14/0,"Malinga to Tamim Iqbal, 1 run",,"goes for a slower delivery, but this one is down the leg side and Tamim glances it down to fine leg",0
18,18,Anamul Haque,380354,Lasith Malinga,49758,"Malinga to Anamul Haque, no run another short delivery, the batsman ducks under it",1st innings,Tamim Iqbal,56194,Nuwan Kulasekara,49535,2.6,no run,14,0,14/0,"Malinga to Anamul Haque, no run",,"another short delivery, the batsman ducks under it",0
19,19,Tamim Iqbal,56194,Nuwan Kulasekara,49535,"Kulasekara to Tamim Iqbal, no run length delivery on the pads, the batsman drives it straight to midwicket",1st innings,Anamul Haque,380354,Lasith Malinga,49758,3.1,no run,14,0,14/0,"Kulasekara to Tamim Iqbal, no run",,"length delivery on the pads, the batsman drives it straight to midwicket",0
20,20,Tamim Iqbal,56194,Nuwan Kulasekara,49535,"Kulasekara to Tamim Iqbal, FOUR runs fuller delivery, but this one is on the pads and the batsman gets a faint tickle on it as the ball goes fine through the leg side for a boundary",1st innings,Anamul Haque,380354,Lasith Malinga,49758,3.2,four,18,4,18/0,"Kulasekara to Tamim Iqbal, FOUR runs",,"fuller delivery, but this one is on the pads and the batsman gets a faint tickle on it as the ball goes fine through the leg side for a boundary",0
21,21,Tamim Iqbal,56194,Nuwan Kulasekara,49535,"Kulasekara to Tamim Iqbal, no run back of length delivery on off stump, squares up the batsman a bit as he defends off the back foot",1st innings,Anamul Haque,380354,Lasith Malinga,49758,3.3,no run,18,0,18/0,"Kulasekara to Tamim Iqbal, no run",,"back of length delivery on off stump, squares up the batsman a bit as he defends off the back foot",0
22,22,Tamim Iqbal,56194,Nuwan Kulasekara,49535,"Kulasekara to Tamim Iqbal, no run he comes forward and defends solidly towards mid-off",1st innings,Anamul Haque,380354,Lasith Malinga,49758,3.4,no run,18,0,18/0,"Kulasekara to Tamim Iqbal, no run",,he comes forward and defends solidly towards mid-off,0
23,23,Tamim Iqbal,56194,Nuwan Kulasekara,49535,"Kulasekara to Tamim Iqbal, 1 run strays on the pads again and the batsman nudges it down to fine leg",1st innings,Anamul Haque,380354,Lasith Malinga,49758,3.5,run,19,1,19/0,"Kulasekara to Tamim Iqbal, 1 run",,strays on the pads again and the batsman nudges it down to fine leg,0
24,24,Anamul Haque,380354,Nuwan Kulasekara,49535,"Kulasekara to Anamul Haque, 1 run oh nice one, this one swings in late into the batsman, who tries to defends it towards the leg side but closes the face a little early, gets a leading edge down to third-man",1st innings,Tamim Iqbal,56194,Lasith Malinga,49758,3.6,run,20,1,20/0,"Kulasekara to Anamul Haque, 1 run",,"oh nice one, this one swings in late into the batsman, who tries to defends it towards the leg side but closes the face a little early, gets a leading edge down to third-man",0
25,25,Anamul Haque,380354,Lasith Malinga,49758,"Malinga to Anamul Haque, 1 run this was close as Anamul gets and inside edge past the stumps to fine-leg",1st innings,Tamim Iqbal,56194,Nuwan Kulasekara,49535,4.1,run,21,1,21/0,"Malinga to Anamul Haque, 1 run",,this was close as Anamul gets and inside edge past the stumps to fine-leg,0
26,26,Tamim Iqbal,56194,Lasith Malinga,49758,"Malinga to Tamim Iqbal, no run low full-toss on the middle stump, the batsman defends it towards the leg side",1st innings,Anamul Haque,380354,Nuwan Kulasekara,49535,4.2,no run,21,0,21/0,"Malinga to Tamim Iqbal, no run",,"low full-toss on the middle stump, the batsman defends it towards the leg side",0
27,27,Tamim Iqbal,56194,Lasith Malinga,49758,"Malinga to Tamim Iqbal, 1 run back of length delivery  on off, the batsman dabs it to the right of point fielder, Dilshan there makes a diving stop, but an easy single is taken",1st innings,Anamul Haque,380354,Nuwan Kulasekara,49535,4.3,run,22,1,22/0,"Malinga to Tamim Iqbal, 1 run",,"back of length delivery  on off, the batsman dabs it to the right of point fielder, Dilshan there makes a diving stop, but an easy single is taken",0
28,28,Anamul Haque,380354,Lasith Malinga,49758,"Malinga to Anamul Haque, no run length delivery just outside off, Anamul watches it go through to the keeper",1st innings,Tamim Iqbal,56194,Nuwan Kulasekara,49535,4.4,no run,22,0,22/0,"Malinga to Anamul Haque, no run",,"length delivery just outside off, Anamul watches it go through to the keeper",0
29,28,Anamul Haque,380354,Lasith Malinga,49758,"Malinga to Anamul Haque, 1 no ball that's a <strong>beamer</strong>! He was going for a slower delivery and this just slips out of hands, the batsman just ducks under it in time as that was going head high on him. It's a big front-foot <strong>no ball </strong>too",1st innings,Tamim Iqbal,56194,Nuwan Kulasekara,49535,4.4,no ball,23,1,23/0,"Malinga to Anamul Haque, 1 no ball",,"that's a <strong>beamer</strong>! He was going for a slower delivery and this just slips out of hands, the batsman just ducks under it in time as that was going head high on him. It's a big front-foot <strong>no ball </strong>too",0
30,29,Anamul Haque,380354,Lasith Malinga,49758,"Malinga to Anamul Haque, 1 run he is unable to use the free-hit to his advantage as he just gets a toe-end to a low full-toss, pushed to mid-off",1st innings,Tamim Iqbal,56194,Nuwan Kulasekara,49535,4.5,run,24,1,24/0,"Malinga to Anamul Haque, 1 run",,"he is unable to use the free-hit to his advantage as he just gets a toe-end to a low full-toss, pushed to mid-off",0
31,30,Tamim Iqbal,56194,Lasith Malinga,49758,"Malinga to Tamim Iqbal, 1 run another yorker on off stump, the batsman pushes it towards wide mid-on and calls for a quick single",1st innings,Anamul Haque,380354,Nuwan Kulasekara,49535,4.6,run,25,1,25/0,"Malinga to Tamim Iqbal, 1 run",,"another yorker on off stump, the batsman pushes it towards wide mid-on and calls for a quick single",0
32,31,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, no run length delivery on off stump, the batsman gets squared up as he defends it to off",1st innings,Anamul Haque,380354,Lasith Malinga,49758,5.1,no run,25,0,25/0,"NLTC Perera to Tamim Iqbal, no run",,"length delivery on off stump, the batsman gets squared up as he defends it to off",0
33,32,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, FOUR runs another one down the leg side and the batsman helps it on its way to the fine-leg boundary",1st innings,Anamul Haque,380354,Lasith Malinga,49758,5.2,four,29,4,29/0,"NLTC Perera to Tamim Iqbal, FOUR runs",,another one down the leg side and the batsman helps it on its way to the fine-leg boundary,0
34,33,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, 1 run fuller length delivery on the stumps, it's slightly slower than normal, Tamim pushes it towards wide mid-on and calls for a quick run",1st innings,Anamul Haque,380354,Lasith Malinga,49758,5.3,run,30,1,30/0,"NLTC Perera to Tamim Iqbal, 1 run",,"fuller length delivery on the stumps, it's slightly slower than normal, Tamim pushes it towards wide mid-on and calls for a quick run",0
35,34,Anamul Haque,380354,Thisara Perera,233514,"NLTC Perera to Anamul Haque, no run length delivery outside off, the batsman comes forward and defends",1st innings,Tamim Iqbal,56194,Lasith Malinga,49758,5.4,no run,30,0,30/0,"NLTC Perera to Anamul Haque, no run",,"length delivery outside off, the batsman comes forward and defends",0
36,35,Anamul Haque,380354,Thisara Perera,233514,"NLTC Perera to Anamul Haque, 1 run fuller length delivery wide outside off, the batsman stretches and slices it through gully, to third-man",1st innings,Tamim Iqbal,56194,Lasith Malinga,49758,5.5,run,31,1,31/0,"NLTC Perera to Anamul Haque, 1 run",,"fuller length delivery wide outside off, the batsman stretches and slices it through gully, to third-man",0
37,36,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, no run back of length delivery on off stump, defended to point",1st innings,Anamul Haque,380354,Lasith Malinga,49758,5.6,no run,31,0,31/0,"NLTC Perera to Tamim Iqbal, no run",,"back of length delivery on off stump, defended to point",0
38,37,Anamul Haque,380354,Nuwan Kulasekara,49535,"Kulasekara to Anamul Haque, 2 runs full delivery outside off, swings a touch away, the batsman drives it past point for a couple",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,6.1,run,33,2,33/0,"Kulasekara to Anamul Haque, 2 runs",,"full delivery outside off, swings a touch away, the batsman drives it past point for a couple",0
39,38,Anamul Haque,380354,Nuwan Kulasekara,49535,"Kulasekara to Anamul Haque, no run back of length delivery outside off, Anamul goes on the back foot and punches it to short cover",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,6.2,no run,33,0,33/0,"Kulasekara to Anamul Haque, no run",,"back of length delivery outside off, Anamul goes on the back foot and punches it to short cover",0
40,39,Anamul Haque,380354,Nuwan Kulasekara,49535,"Kulasekara to Anamul Haque, no run stays a little low and takes the inside edge on to the pads as Anamul plays the length delivery off the back foot",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,6.3,no run,33,0,33/0,"Kulasekara to Anamul Haque, no run",,stays a little low and takes the inside edge on to the pads as Anamul plays the length delivery off the back foot,0
41,40,Anamul Haque,380354,Nuwan Kulasekara,49535,"Kulasekara to Anamul Haque, no run he stays back and punches the length delivery outside off to the man at cover",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,6.4,no run,33,0,33/0,"Kulasekara to Anamul Haque, no run",,he stays back and punches the length delivery outside off to the man at cover,0
42,41,Anamul Haque,380354,Nuwan Kulasekara,49535,"Kulasekara to Anamul Haque, FOUR runs this time he finds the gap with the shot he has been trying to play for the last two balls, cut away through cover-point off the back foot",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,6.5,four,37,4,37/0,"Kulasekara to Anamul Haque, FOUR runs",,"this time he finds the gap with the shot he has been trying to play for the last two balls, cut away through cover-point off the back foot",0
43,42,Anamul Haque,380354,Nuwan Kulasekara,49535,"Kulasekara to Anamul Haque, no run he waits on the back foot and pushes the back of length delivery to midwicket",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,6.6,no run,37,0,37/0,"Kulasekara to Anamul Haque, no run",,he waits on the back foot and pushes the back of length delivery to midwicket,0
44,43,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, 2 runs full and on the pads, it's glanced fine to Malinga at fine-leg, who fumbles and the batsmen call for a second. But a flat through comes in and hits the stumps direct, but Tamim made it in time..",1st innings,Anamul Haque,380354,Nuwan Kulasekara,49535,7.1,run,39,2,39/0,"NLTC Perera to Tamim Iqbal, 2 runs",,"full and on the pads, it's glanced fine to Malinga at fine-leg, who fumbles and the batsmen call for a second. But a flat through comes in and hits the stumps direct, but Tamim made it in time..",0
45,44,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, FOUR runs this one is gorgeous! Length delivery just outside off, the batsman takes a step forward and drives it through cover for a good-looking boundary",1st innings,Anamul Haque,380354,Nuwan Kulasekara,49535,7.2,four,43,4,43/0,"NLTC Perera to Tamim Iqbal, FOUR runs",,"this one is gorgeous! Length delivery just outside off, the batsman takes a step forward and drives it through cover for a good-looking boundary",0
46,45,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, 1 leg bye back of length delivery, hits the thigh pad as the batsman tries to tuck it to leg side, they run the leg-bye",1st innings,Anamul Haque,380354,Nuwan Kulasekara,49535,7.3,leg bye,44,1,44/0,"NLTC Perera to Tamim Iqbal, 1 leg bye",,"back of length delivery, hits the thigh pad as the batsman tries to tuck it to leg side, they run the leg-bye",0
47,46,Anamul Haque,380354,Thisara Perera,233514,"NLTC Perera to Anamul Haque, OUT oh no! He stays on the back foot to a length delivery and pays the price as the ball comes in a touch, but more importantly, stays low. It takes the inside edge and splays the stumps",1st innings,Tamim Iqbal,56194,Nuwan Kulasekara,49535,7.4,out,44,0,44/1,"NLTC Perera to Anamul Haque, OUT",,"oh no! He stays on the back foot to a length delivery and pays the price as the ball comes in a touch, but more importantly, stays low. It takes the inside edge and splays the stumps",1
48,47,Mohammad Ashraful,55988,Thisara Perera,233514,"NLTC Perera to Mohammad Ashraful, no run good first delivery, it is bowled on a length, draws the batsman forward and swings past the outside edge",1st innings,Tamim Iqbal,56194,Nuwan Kulasekara,49535,7.5,no run,44,0,44/1,"NLTC Perera to Mohammad Ashraful, no run",,"good first delivery, it is bowled on a length, draws the batsman forward and swings past the outside edge",1
49,48,Mohammad Ashraful,55988,Thisara Perera,233514,"NLTC Perera to Mohammad Ashraful, no run back of length delivery on off stump, the batsman defends it to cover off the back foot",1st innings,Tamim Iqbal,56194,Nuwan Kulasekara,49535,7.6,no run,44,0,44/1,"NLTC Perera to Mohammad Ashraful, no run",,"back of length delivery on off stump, the batsman defends it to cover off the back foot",1
50,49,Tamim Iqbal,56194,Nuwan Kulasekara,49535,"Kulasekara to Tamim Iqbal, FOUR runs angled in from round the wicket, the batsman flicks it through square leg, all along the ground and it beats the fielder to the boundary",1st innings,Mohammad Ashraful,55988,Thisara Perera,233514,8.1,four,48,4,48/1,"Kulasekara to Tamim Iqbal, FOUR runs",,"angled in from round the wicket, the batsman flicks it through square leg, all along the ground and it beats the fielder to the boundary",1
51,50,Tamim Iqbal,56194,Nuwan Kulasekara,49535,"Kulasekara to Tamim Iqbal, FOUR runs charges out of the crease and blasts it over cover for another boundary",1st innings,Mohammad Ashraful,55988,Thisara Perera,233514,8.2,four,52,4,52/1,"Kulasekara to Tamim Iqbal, FOUR runs",,charges out of the crease and blasts it over cover for another boundary,1
52,51,Tamim Iqbal,56194,Nuwan Kulasekara,49535,"Kulasekara to Tamim Iqbal, no run length delivery on off stump, the batsman comes forward and defends it solidly",1st innings,Mohammad Ashraful,55988,Thisara Perera,233514,8.3,no run,52,0,52/1,"Kulasekara to Tamim Iqbal, no run",,"length delivery on off stump, the batsman comes forward and defends it solidly",1
53,52,Tamim Iqbal,56194,Nuwan Kulasekara,49535,"Kulasekara to Tamim Iqbal, 1 run strays on to the pads, Tamim guides it easily to fine-leg for a single",1st innings,Mohammad Ashraful,55988,Thisara Perera,233514,8.4,run,53,1,53/1,"Kulasekara to Tamim Iqbal, 1 run",,"strays on to the pads, Tamim guides it easily to fine-leg for a single",1
54,53,Mohammad Ashraful,55988,Nuwan Kulasekara,49535,"Kulasekara to Mohammad Ashraful, no run the batsman comes forward and defends the length delivery to the off side",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,8.5,no run,53,0,53/1,"Kulasekara to Mohammad Ashraful, no run",,the batsman comes forward and defends the length delivery to the off side,1
55,54,Mohammad Ashraful,55988,Nuwan Kulasekara,49535,"Kulasekara to Mohammad Ashraful, no run length delivery outside off, the batsman comes forward and then decides to let it go",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,8.6,no run,53,0,53/1,"Kulasekara to Mohammad Ashraful, no run",,"length delivery outside off, the batsman comes forward and then decides to let it go",1
56,55,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, FOUR runs cracked through cover point! He sees the width early and then crashes it through the off side, on the up.",1st innings,Mohammad Ashraful,55988,Nuwan Kulasekara,49535,9.1,four,57,4,57/1,"NLTC Perera to Tamim Iqbal, FOUR runs",,"cracked through cover point! He sees the width early and then crashes it through the off side, on the up.",1
57,56,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, no run length delivery on the off stump line, Tamim comes forward and tries to push it to cover, but gets an inside edge towards short midwicket",1st innings,Mohammad Ashraful,55988,Nuwan Kulasekara,49535,9.2,no run,57,0,57/1,"NLTC Perera to Tamim Iqbal, no run",,"length delivery on the off stump line, Tamim comes forward and tries to push it to cover, but gets an inside edge towards short midwicket",1
58,57,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, no run good delivery just outside off, the batsman comes forward and then lets it go through",1st innings,Mohammad Ashraful,55988,Nuwan Kulasekara,49535,9.3,no run,57,0,57/1,"NLTC Perera to Tamim Iqbal, no run",,"good delivery just outside off, the batsman comes forward and then lets it go through",1
59,58,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, no run beats the bat as he gets one to dart away off a length, there was some extra pace on that too",1st innings,Mohammad Ashraful,55988,Nuwan Kulasekara,49535,9.4,no run,57,0,57/1,"NLTC Perera to Tamim Iqbal, no run",,"beats the bat as he gets one to dart away off a length, there was some extra pace on that too",1
60,59,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, no run back of length delivery, just comes in a touch and the batsman guides it straight to point",1st innings,Mohammad Ashraful,55988,Nuwan Kulasekara,49535,9.5,no run,57,0,57/1,"NLTC Perera to Tamim Iqbal, no run",,"back of length delivery, just comes in a touch and the batsman guides it straight to point",1
61,60,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, no run full delivery outside off, the batsman crunches it to the off side , but straight to the fielder at short cover",1st innings,Mohammad Ashraful,55988,Nuwan Kulasekara,49535,9.6,no run,57,0,57/1,"NLTC Perera to Tamim Iqbal, no run",,"full delivery outside off, the batsman crunches it to the off side , but straight to the fielder at short cover",1
62,61,Mohammad Ashraful,55988,Nuwan Kulasekara,49535,"Kulasekara to Mohammad Ashraful, OUT <strong>brilliantly caught at mid-off!</strong> It was a length delivery on off stump and Ashraful tries to drive it on the up, but the ball stopped on him a bit and he ended up chipping it towards mid-off where Kushal Perera runs and dives forward to scoop it just before it hits the turf. Very well taken, the umpires check if the catch was clean, and clean it is.",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,10.1,out,57,0,57/2,"Kulasekara to Mohammad Ashraful, OUT",,"<strong>brilliantly caught at mid-off!</strong> It was a length delivery on off stump and Ashraful tries to drive it on the up, but the ball stopped on him a bit and he ended up chipping it towards mid-off where Kushal Perera runs and dives forward to scoop it just before it hits the turf. Very well taken, the umpires check if the catch was clean, and clean it is.",2
63,62,Mushfiqur Rahim,56029,Nuwan Kulasekara,49535,"Kulasekara to Mushfiqur Rahim, 1 run full delivery on the off stump, the batsman flicks it fine on the leg side",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,10.2,run,58,1,58/2,"Kulasekara to Mushfiqur Rahim, 1 run",,"full delivery on the off stump, the batsman flicks it fine on the leg side",2
64,63,Tamim Iqbal,56194,Nuwan Kulasekara,49535,"Kulasekara to Tamim Iqbal, 1 run length delivery just outside off, the batsman waits on the back foot and chops it down to third-man",1st innings,Mushfiqur Rahim,56029,Thisara Perera,233514,10.3,run,59,1,59/2,"Kulasekara to Tamim Iqbal, 1 run",,"length delivery just outside off, the batsman waits on the back foot and chops it down to third-man",2
65,64,Mushfiqur Rahim,56029,Nuwan Kulasekara,49535,"Kulasekara to Mushfiqur Rahim, no run back of length delivery on off stump, Mush defends it off the back foot",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,10.4,no run,59,0,59/2,"Kulasekara to Mushfiqur Rahim, no run",,"back of length delivery on off stump, Mush defends it off the back foot",2
66,65,Mushfiqur Rahim,56029,Nuwan Kulasekara,49535,"Kulasekara to Mushfiqur Rahim, no run length delivery, defended to the off side off the back foot",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,10.5,no run,59,0,59/2,"Kulasekara to Mushfiqur Rahim, no run",,"length delivery, defended to the off side off the back foot",2
67,66,Mushfiqur Rahim,56029,Nuwan Kulasekara,49535,"Kulasekara to Mushfiqur Rahim, no run he comes forward and pushes the length ball straight to the fielder at cover",1st innings,Tamim Iqbal,56194,Thisara Perera,233514,10.6,no run,59,0,59/2,"Kulasekara to Mushfiqur Rahim, no run",,he comes forward and pushes the length ball straight to the fielder at cover,2
68,67,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, no run full delivery on off, the batsman punches it firmly back to the bowler",1st innings,Mushfiqur Rahim,56029,Nuwan Kulasekara,49535,11.1,no run,59,0,59/2,"NLTC Perera to Tamim Iqbal, no run",,"full delivery on off, the batsman punches it firmly back to the bowler",2
69,68,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, 1 run stays on the back foot and opens the face of the bat to run it down to third-man",1st innings,Mushfiqur Rahim,56029,Nuwan Kulasekara,49535,11.2,run,60,1,60/2,"NLTC Perera to Tamim Iqbal, 1 run",,stays on the back foot and opens the face of the bat to run it down to third-man,2
70,69,Mushfiqur Rahim,56029,Thisara Perera,233514,"NLTC Perera to Mushfiqur Rahim, 1 run back of length delivery on the stumps, the batsman tucks it away to fine-leg for a single",1st innings,Tamim Iqbal,56194,Nuwan Kulasekara,49535,11.3,run,61,1,61/2,"NLTC Perera to Mushfiqur Rahim, 1 run",,"back of length delivery on the stumps, the batsman tucks it away to fine-leg for a single",2
71,70,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, 1 run length delivery on the pads, it is punched to deep midwicket for a single",1st innings,Mushfiqur Rahim,56029,Nuwan Kulasekara,49535,11.4,run,62,1,62/2,"NLTC Perera to Tamim Iqbal, 1 run",,"length delivery on the pads, it is punched to deep midwicket for a single",2
72,71,Mushfiqur Rahim,56029,Thisara Perera,233514,"NLTC Perera to Mushfiqur Rahim, no run back of length delivery on off stump, the batsman defends it off the back foot",1st innings,Tamim Iqbal,56194,Nuwan Kulasekara,49535,11.5,no run,62,0,62/2,"NLTC Perera to Mushfiqur Rahim, no run",,"back of length delivery on off stump, the batsman defends it off the back foot",2
