,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
32,30,William Porterfield,24611,Rubel Hossain,300619,"Rubel Hossain to Porterfield, no run full ball well outside off-stump, just left alone and Rahim gathers the ball",1st innings,5.0,no run,18,0,18/1,"Rubel Hossain to Porterfield, no run",,"full ball well outside off-stump, just left alone and Rahim gathers the ball",1
33,31,Ed Joyce,24249,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Joyce, no run another ball down the legside, flicked the pad and its gathered by the keeper",1st innings,5.1,no run,18,0,18/1,"Mashrafe Mortaza to Joyce, no run",,"another ball down the legside, flicked the pad and its gathered by the keeper",1
34,32,Ed Joyce,24249,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Joyce, no run good length ball, driven into the covers. Cover fields",1st innings,5.2,no run,18,0,18/1,"Mashrafe Mortaza to Joyce, no run",,"good length ball, driven into the covers. Cover fields",1
35,33,Ed Joyce,24249,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Joyce, no run wide outside off-stump and left alone. Through to the keeper again",1st innings,5.3,no run,18,0,18/1,"Mashrafe Mortaza to Joyce, no run",,wide outside off-stump and left alone. Through to the keeper again,1
36,33,Ed Joyce,24249,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Joyce, 1 wide too far outside off-stump and its called a wide by the Umpire",1st innings,5.3,wide,19,1,19/1,"Mashrafe Mortaza to Joyce, 1 wide",,too far outside off-stump and its called a wide by the Umpire,1
37,34,Ed Joyce,24249,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Joyce, 1 run gets a thick edge over the slips, one bounce before landing in front of third man",1st innings,5.4,run,20,1,20/1,"Mashrafe Mortaza to Joyce, 1 run",,"gets a thick edge over the slips, one bounce before landing in front of third man",1
38,35,William Porterfield,24611,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Porterfield, no run outside off-stump and let through to the keeper again, no shot attempted",1st innings,5.5,no run,20,0,20/1,"Mashrafe Mortaza to Porterfield, no run",,"outside off-stump and let through to the keeper again, no shot attempted",1
39,36,William Porterfield,24611,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Porterfield, SIX runs its clipped high over the square leg boundary, after checking with the TV Umpire's its given as a six. Great shot from Porterfield",1st innings,6.0,six,26,6,26/1,"Mashrafe Mortaza to Porterfield, SIX runs",,"its clipped high over the square leg boundary, after checking with the TV Umpire's its given as a six. Great shot from Porterfield",1
40,37,Ed Joyce,24249,Rubel Hossain,300619,"Rubel Hossain to Joyce, no run gets onto the front foot and defends the ball towards point, fielder runs up and stops the ball",1st innings,6.1,no run,26,0,26/1,"Rubel Hossain to Joyce, no run",,"gets onto the front foot and defends the ball towards point, fielder runs up and stops the ball",1
41,38,Ed Joyce,24249,Rubel Hossain,300619,"Rubel Hossain to Joyce, 1 run gets an inside edge onto the pad, goes along the ground to long leg",1st innings,6.2,run,27,1,27/1,"Rubel Hossain to Joyce, 1 run",,"gets an inside edge onto the pad, goes along the ground to long leg",1
42,39,William Porterfield,24611,Rubel Hossain,300619,"Rubel Hossain to Porterfield, FOUR runs Porterfield looks like a man on a mission this morning. Full ball gets driven through mid-off and races to the rope",1st innings,6.3,four,31,4,31/1,"Rubel Hossain to Porterfield, FOUR runs",,Porterfield looks like a man on a mission this morning. Full ball gets driven through mid-off and races to the rope,1
43,40,William Porterfield,24611,Rubel Hossain,300619,"Rubel Hossain to Porterfield, FOUR runs back to back boundaries. Rubel goes short and Porterfield pulls the ball to the square leg boundary, bounces once before going over the rope",1st innings,6.4,four,35,4,35/1,"Rubel Hossain to Porterfield, FOUR runs",,"back to back boundaries. Rubel goes short and Porterfield pulls the ball to the square leg boundary, bounces once before going over the rope",1
44,41,William Porterfield,24611,Rubel Hossain,300619,"Rubel Hossain to Porterfield, 1 bye passes the stumps and kind of fools Rahim behind the stumps, swings to much to his right and he can't gather the ball",1st innings,6.5,bye,36,1,36/1,"Rubel Hossain to Porterfield, 1 bye",,"passes the stumps and kind of fools Rahim behind the stumps, swings to much to his right and he can't gather the ball",1
45,42,Ed Joyce,24249,Rubel Hossain,300619,"Rubel Hossain to Joyce, no run clips the ball to square leg and the fielder dives to his left, jumps on the ball and stops the run. Another strong over for Ireland there",1st innings,7.0,no run,36,0,36/1,"Rubel Hossain to Joyce, no run",,"clips the ball to square leg and the fielder dives to his left, jumps on the ball and stops the run. Another strong over for Ireland there",1
46,43,William Porterfield,24611,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Porterfield, no run wide of off-stump and its cut into the ground, doesn't time it and it dribbles to the cover fielder",1st innings,7.1,no run,36,0,36/1,"Mashrafe Mortaza to Porterfield, no run",,"wide of off-stump and its cut into the ground, doesn't time it and it dribbles to the cover fielder",1
47,44,William Porterfield,24611,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Porterfield, no run <b> dropped</B> pops up to short extra cover and its a simple catch. Gets two hands to the ball and looks to celebrate too early, drops the ball to the ground. ",1st innings,7.2,no run,36,0,36/1,"Mashrafe Mortaza to Porterfield, no run",,"<b> dropped</B> pops up to short extra cover and its a simple catch. Gets two hands to the ball and looks to celebrate too early, drops the ball to the ground. ",1
48,45,William Porterfield,24611,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Porterfield, no run gets onto the front foot and defends ",1st innings,7.3,no run,36,0,36/1,"Mashrafe Mortaza to Porterfield, no run",,gets onto the front foot and defends ,1
49,46,William Porterfield,24611,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Porterfield, no run outside off-stump and its cuts into the ground again, covers fields. Again. ",1st innings,7.4,no run,36,0,36/1,"Mashrafe Mortaza to Porterfield, no run",,"outside off-stump and its cuts into the ground again, covers fields. Again. ",1
50,47,William Porterfield,24611,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Porterfield, 1 run gets forward and plays the ball down to short fine leg. ",1st innings,7.5,run,37,1,37/1,"Mashrafe Mortaza to Porterfield, 1 run",,gets forward and plays the ball down to short fine leg. ,1
51,48,Ed Joyce,24249,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Joyce, no run slower ball from Mortaza, Joyce angles the bat and it goes into the ground in front of backward point",1st innings,8.0,no run,37,0,37/1,"Mashrafe Mortaza to Joyce, no run",,"slower ball from Mortaza, Joyce angles the bat and it goes into the ground in front of backward point",1
52,49,William Porterfield,24611,Mosaddek Hossain,550133,"Mosaddek Hossain to Porterfield, no run gets on the front foot and plays the ball back to the bowler",1st innings,8.1,no run,37,0,37/1,"Mosaddek Hossain to Porterfield, no run",,gets on the front foot and plays the ball back to the bowler,1
53,50,William Porterfield,24611,Mosaddek Hossain,550133,"Mosaddek Hossain to Porterfield, no run fuller ball, punched off the back foot to mid-on",1st innings,8.2,no run,37,0,37/1,"Mosaddek Hossain to Porterfield, no run",,"fuller ball, punched off the back foot to mid-on",1
54,51,William Porterfield,24611,Mosaddek Hossain,550133,"Mosaddek Hossain to Porterfield, OUT looks like the dropped catch isn't going to matter. Its chipped back to the bowler and he gets down to take a simple catch",1st innings,8.3,out,37,0,37/2,"Mosaddek Hossain to Porterfield, OUT",,looks like the dropped catch isn't going to matter. Its chipped back to the bowler and he gets down to take a simple catch,2
55,52,Andy Balbirnie,303423,Mosaddek Hossain,550133,"Mosaddek Hossain to Balbirnie, no run big stride forward and defends into the covers",1st innings,8.4,no run,37,0,37/2,"Mosaddek Hossain to Balbirnie, no run",,big stride forward and defends into the covers,2
56,53,Andy Balbirnie,303423,Mosaddek Hossain,550133,"Mosaddek Hossain to Balbirnie, 1 run goes back in the crease and hits the ball up past the bowler, just out of Mossaddek's reach",1st innings,8.5,run,38,1,38/2,"Mosaddek Hossain to Balbirnie, 1 run",,"goes back in the crease and hits the ball up past the bowler, just out of Mossaddek's reach",2
57,54,Ed Joyce,24249,Mosaddek Hossain,550133,"Mosaddek Hossain to Joyce, no run gets forward and defends back to the bowler",1st innings,9.0,no run,38,0,38/2,"Mosaddek Hossain to Joyce, no run",,gets forward and defends back to the bowler,2
58,55,Andy Balbirnie,303423,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Balbirnie, no run gets beaten outside off-stump as he played back to the bowler",1st innings,9.1,no run,38,0,38/2,"Mashrafe Mortaza to Balbirnie, no run",,gets beaten outside off-stump as he played back to the bowler,2
59,56,Andy Balbirnie,303423,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Balbirnie, no run seems to play through the shot to early and it almost pops up to short mid-wicket",1st innings,9.2,no run,38,0,38/2,"Mashrafe Mortaza to Balbirnie, no run",,seems to play through the shot to early and it almost pops up to short mid-wicket,2
60,57,Andy Balbirnie,303423,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Balbirnie, no run good length ball, Balbirnie still isn't moving his feet and defends from the crease",1st innings,9.3,no run,38,0,38/2,"Mashrafe Mortaza to Balbirnie, no run",,"good length ball, Balbirnie still isn't moving his feet and defends from the crease",2
61,58,Andy Balbirnie,303423,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Balbirnie, no run wide outside off-stump and the batsman is more then happy to leave the ball alone",1st innings,9.4,no run,38,0,38/2,"Mashrafe Mortaza to Balbirnie, no run",,wide outside off-stump and the batsman is more then happy to leave the ball alone,2
62,59,Andy Balbirnie,303423,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Balbirnie, no run touch of in-swing from Mortaza, turns the ball into the on-side and its fielded by mid-wicket again",1st innings,9.5,no run,38,0,38/2,"Mashrafe Mortaza to Balbirnie, no run",,"touch of in-swing from Mortaza, turns the ball into the on-side and its fielded by mid-wicket again",2
63,60,Andy Balbirnie,303423,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Balbirnie, no run swings back in, shame it was after the stumps so it doesn't trouble the batsmen. Thus ends the powerplay",1st innings,10.0,no run,38,0,38/2,"Mashrafe Mortaza to Balbirnie, no run",,"swings back in, shame it was after the stumps so it doesn't trouble the batsmen. Thus ends the powerplay",2
64,61,Ed Joyce,24249,Mosaddek Hossain,550133,"Mosaddek Hossain to Joyce, 1 run Joyce comes down the pitch and meets the ball on the bounce, driven up to long-off",1st innings,10.1,run,39,1,39/2,"Mosaddek Hossain to Joyce, 1 run",,"Joyce comes down the pitch and meets the ball on the bounce, driven up to long-off",2
65,62,Andy Balbirnie,303423,Mosaddek Hossain,550133,"Mosaddek Hossain to Balbirnie, no run tucked into the onside and Sunzamul dives to his left to stop the ball on his debut",1st innings,10.2,no run,39,0,39/2,"Mosaddek Hossain to Balbirnie, no run",,tucked into the onside and Sunzamul dives to his left to stop the ball on his debut,2
66,63,Andy Balbirnie,303423,Mosaddek Hossain,550133,"Mosaddek Hossain to Balbirnie, no run hits the ball to the same area and its fielded again",1st innings,10.3,no run,39,0,39/2,"Mosaddek Hossain to Balbirnie, no run",,hits the ball to the same area and its fielded again,2
67,64,Andy Balbirnie,303423,Mosaddek Hossain,550133,"Mosaddek Hossain to Balbirnie, no run defends the ball to the same place and Sunzamul fields again",1st innings,10.4,no run,39,0,39/2,"Mosaddek Hossain to Balbirnie, no run",,defends the ball to the same place and Sunzamul fields again,2
68,65,Andy Balbirnie,303423,Mosaddek Hossain,550133,"Mosaddek Hossain to Balbirnie, 1 run Bangladesh move to cut off that avenue for Balbirnie and he cuts the ball out to the cover sweeper",1st innings,10.5,run,40,1,40/2,"Mosaddek Hossain to Balbirnie, 1 run",,Bangladesh move to cut off that avenue for Balbirnie and he cuts the ball out to the cover sweeper,2
69,66,Ed Joyce,24249,Mosaddek Hossain,550133,"Mosaddek Hossain to Joyce, 2 runs another cut, this time its wide of the sweeper and Joyce turns quickly for the second",1st innings,11.0,run,42,2,42/2,"Mosaddek Hossain to Joyce, 2 runs",,"another cut, this time its wide of the sweeper and Joyce turns quickly for the second",2
70,67,Andy Balbirnie,303423,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Balbirnie, no run gets forward and drives the ball, slices it to backward point where Sabbir makes an excellent stop",1st innings,11.1,no run,42,0,42/2,"Mashrafe Mortaza to Balbirnie, no run",,"gets forward and drives the ball, slices it to backward point where Sabbir makes an excellent stop",2
71,68,Andy Balbirnie,303423,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Balbirnie, no run gets drawn onto the front foot and drives the ball to short extra cover, stopped well by the fielder",1st innings,11.2,no run,42,0,42/2,"Mashrafe Mortaza to Balbirnie, no run",,"gets drawn onto the front foot and drives the ball to short extra cover, stopped well by the fielder",2
72,69,Andy Balbirnie,303423,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Balbirnie, no run tries to get some more bounce from the pitch, lots of effort and not much reward. Defended back down the pitch",1st innings,11.3,no run,42,0,42/2,"Mashrafe Mortaza to Balbirnie, no run",,"tries to get some more bounce from the pitch, lots of effort and not much reward. Defended back down the pitch",2
73,70,Andy Balbirnie,303423,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Balbirnie, 1 leg bye goes to pull the ball and misses, gets hit on the pad and Joyce calls for the quick single",1st innings,11.4,leg bye,43,1,43/2,"Mashrafe Mortaza to Balbirnie, 1 leg bye",,"goes to pull the ball and misses, gets hit on the pad and Joyce calls for the quick single",2
74,71,Ed Joyce,24249,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Joyce, 1 run comes round the wicket to Joyce, down legside and Joyce just helps the ball on the way down to Shakib at long leg",1st innings,11.5,run,44,1,44/2,"Mashrafe Mortaza to Joyce, 1 run",,"comes round the wicket to Joyce, down legside and Joyce just helps the ball on the way down to Shakib at long leg",2
75,72,Andy Balbirnie,303423,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Balbirnie, 1 run pushes the ball out in front of point and calls for the quick single, Joyce answers and they get home easily",1st innings,12.0,run,45,1,45/2,"Mashrafe Mortaza to Balbirnie, 1 run",,"pushes the ball out in front of point and calls for the quick single, Joyce answers and they get home easily",2
76,73,Andy Balbirnie,303423,Shakib Al Hasan,56143,"Shakib Al Hasan to Balbirnie, 2 runs drives the ball through the covers for a couple",1st innings,12.1,run,47,2,47/2,"Shakib Al Hasan to Balbirnie, 2 runs",,drives the ball through the covers for a couple,2
77,74,Andy Balbirnie,303423,Shakib Al Hasan,56143,"Shakib Al Hasan to Balbirnie, no run inside edge just misses the stumps",1st innings,12.2,no run,47,0,47/2,"Shakib Al Hasan to Balbirnie, no run",,inside edge just misses the stumps,2
78,75,Andy Balbirnie,303423,Shakib Al Hasan,56143,"Shakib Al Hasan to Balbirnie, no run goes back in the crease and defends the ball forward",1st innings,12.3,no run,47,0,47/2,"Shakib Al Hasan to Balbirnie, no run",,goes back in the crease and defends the ball forward,2
79,76,Andy Balbirnie,303423,Shakib Al Hasan,56143,"Shakib Al Hasan to Balbirnie, SIX runs Balbirnie leans back and pulls the ball over the mid-wicket boundary. Lovely shot",1st innings,12.4,six,53,6,53/2,"Shakib Al Hasan to Balbirnie, SIX runs",,Balbirnie leans back and pulls the ball over the mid-wicket boundary. Lovely shot,2
80,77,Andy Balbirnie,303423,Shakib Al Hasan,56143,"Shakib Al Hasan to Balbirnie, 1 run waits for the spin and lets the ball run off the bat into the legside",1st innings,12.5,run,54,1,54/2,"Shakib Al Hasan to Balbirnie, 1 run",,waits for the spin and lets the ball run off the bat into the legside,2
81,78,Ed Joyce,24249,Shakib Al Hasan,56143,"Shakib Al Hasan to Joyce, 1 run waits for the ball to spin away for him, plays it off the face off the bat and its an easy run to point",1st innings,13.0,run,55,1,55/2,"Shakib Al Hasan to Joyce, 1 run",,"waits for the ball to spin away for him, plays it off the face off the bat and its an easy run to point",2
82,79,Ed Joyce,24249,Mustafizur Rahman,330902,"Mustafizur Rahman to Joyce, no run another bowling change, full ball. Leans into the shot and plays the ball along the ground to mid-wicket",1st innings,13.1,no run,55,0,55/2,"Mustafizur Rahman to Joyce, no run",,"another bowling change, full ball. Leans into the shot and plays the ball along the ground to mid-wicket",2
83,80,Ed Joyce,24249,Mustafizur Rahman,330902,"Mustafizur Rahman to Joyce, FOUR runs lovely shot from Joyce, its wide of off-stump and its guided through backward point. No chance of third man cutting that one off",1st innings,13.2,four,59,4,59/2,"Mustafizur Rahman to Joyce, FOUR runs",,"lovely shot from Joyce, its wide of off-stump and its guided through backward point. No chance of third man cutting that one off",2
84,81,Ed Joyce,24249,Mustafizur Rahman,330902,"Mustafizur Rahman to Joyce, no run cramps the batsman for room, defends the ball forward and extra cover runs into field",1st innings,13.3,no run,59,0,59/2,"Mustafizur Rahman to Joyce, no run",,"cramps the batsman for room, defends the ball forward and extra cover runs into field",2
85,82,Ed Joyce,24249,Mustafizur Rahman,330902,"Mustafizur Rahman to Joyce, no run gets forward and plays a cross-batted defensive push down to point",1st innings,13.4,no run,59,0,59/2,"Mustafizur Rahman to Joyce, no run",,gets forward and plays a cross-batted defensive push down to point,2
86,83,Ed Joyce,24249,Mustafizur Rahman,330902,"Mustafizur Rahman to Joyce, 1 run squares the batsman up, pushes at the ball and plays it in front of mid-on",1st innings,13.5,run,60,1,60/2,"Mustafizur Rahman to Joyce, 1 run",,"squares the batsman up, pushes at the ball and plays it in front of mid-on",2
87,84,Andy Balbirnie,303423,Mustafizur Rahman,330902,"Mustafizur Rahman to Balbirnie, no run good length ball, turns the ball up to mid-on to finish the over",1st innings,14.0,no run,60,0,60/2,"Mustafizur Rahman to Balbirnie, no run",,"good length ball, turns the ball up to mid-on to finish the over",2
88,85,Ed Joyce,24249,Shakib Al Hasan,56143,"Shakib Al Hasan to Joyce, 1 run gets forward and turns the ball through backward square leg",1st innings,14.1,run,61,1,61/2,"Shakib Al Hasan to Joyce, 1 run",,gets forward and turns the ball through backward square leg,2
89,86,Andy Balbirnie,303423,Shakib Al Hasan,56143,"Shakib Al Hasan to Balbirnie, OUT ball goes straight on with the arm and Balbirnie plays down the wrong line and is bowled. Terrific start for Bangladesh this morning",1st innings,14.2,out,61,0,61/3,"Shakib Al Hasan to Balbirnie, OUT",,ball goes straight on with the arm and Balbirnie plays down the wrong line and is bowled. Terrific start for Bangladesh this morning,3
90,87,Niall O'Brien,24289,Shakib Al Hasan,56143,"Shakib Al Hasan to NJ O'Brien, no run watches for the spin and plays the ball back up the pitch",1st innings,14.3,no run,61,0,61/3,"Shakib Al Hasan to NJ O'Brien, no run",,watches for the spin and plays the ball back up the pitch,3
91,88,Niall O'Brien,24289,Shakib Al Hasan,56143,"Shakib Al Hasan to NJ O'Brien, no run hits the ball towards Mahmuddallah at mid-off, no run",1st innings,14.4,no run,61,0,61/3,"Shakib Al Hasan to NJ O'Brien, no run",,"hits the ball towards Mahmuddallah at mid-off, no run",3
92,89,Niall O'Brien,24289,Shakib Al Hasan,56143,"Shakib Al Hasan to NJ O'Brien, no run watches the ball carefully and defends",1st innings,14.5,no run,61,0,61/3,"Shakib Al Hasan to NJ O'Brien, no run",,watches the ball carefully and defends,3
