,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
19,18,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, 1 wide angles it too far across, must be the wind as it drifts well outside off",1st innings,Upul Tharanga,50747,Kagiso Rabada,550215,3.0,wide,13,1,13/2,"Ngidi to MDKJ Perera, 1 wide",,"angles it too far across, must be the wind as it drifts well outside off",2
20,19,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, 1 run full on middle, pushed straight as an arrow down the ground",1st innings,Upul Tharanga,50747,Kagiso Rabada,550215,3.1,run,14,1,14/2,"Ngidi to MDKJ Perera, 1 run",,"full on middle, pushed straight as an arrow down the ground",2
21,20,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, no run beauty! Short of good length, jags away subtly off the seam and almost, almost shaves the edge. Beaten very closely",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,3.2,no run,14,0,14/2,"Ngidi to Tharanga, no run",,"beauty! Short of good length, jags away subtly off the seam and almost, almost shaves the edge. Beaten very closely",2
22,21,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, 1 run length, angled across off, whipped to midwicket off the inside portion of the bat",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,3.3,run,15,1,15/2,"Ngidi to Tharanga, 1 run",,"length, angled across off, whipped to midwicket off the inside portion of the bat",2
23,22,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, no run back of a length on middle, blocked back",1st innings,Upul Tharanga,50747,Kagiso Rabada,550215,3.4,no run,15,0,15/2,"Ngidi to MDKJ Perera, no run",,"back of a length on middle, blocked back",2
24,23,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, 2 runs full, driven to extra cover",1st innings,Upul Tharanga,50747,Kagiso Rabada,550215,3.5,run,17,2,17/2,"Ngidi to MDKJ Perera, 2 runs",,"full, driven to extra cover",2
25,24,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, no run ",1st innings,Upul Tharanga,50747,Kagiso Rabada,550215,3.6,no run,17,0,17/2,"Ngidi to MDKJ Perera, no run",,,2
26,25,Upul Tharanga,50747,Kagiso Rabada,550215,"Rabada to Tharanga, 2 runs pushes away from the body and knocks it past point off the outer part of the bat",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,4.1,run,19,2,19/2,"Rabada to Tharanga, 2 runs",,pushes away from the body and knocks it past point off the outer part of the bat,2
27,26,Upul Tharanga,50747,Kagiso Rabada,550215,"Rabada to Tharanga, no run flashes hard at a length ball outside off and drills towards mid-off off the inside of the bat",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,4.2,no run,19,0,19/2,"Rabada to Tharanga, no run",,flashes hard at a length ball outside off and drills towards mid-off off the inside of the bat,2
28,27,Upul Tharanga,50747,Kagiso Rabada,550215,"Rabada to Tharanga, no run big swing and a miss as this one comes on straight well outside off",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,4.3,no run,19,0,19/2,"Rabada to Tharanga, no run",,big swing and a miss as this one comes on straight well outside off,2
29,28,Upul Tharanga,50747,Kagiso Rabada,550215,"Rabada to Tharanga, 2 runs driven into the covers where the fielder dives and half-stops it",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,4.4,run,21,2,21/2,"Rabada to Tharanga, 2 runs",,driven into the covers where the fielder dives and half-stops it,2
30,29,Upul Tharanga,50747,Kagiso Rabada,550215,"Rabada to Tharanga, no run full on middle and leg, flicked towards mid-on",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,4.5,no run,21,0,21/2,"Rabada to Tharanga, no run",,"full on middle and leg, flicked towards mid-on",2
31,30,Upul Tharanga,50747,Kagiso Rabada,550215,"Rabada to Tharanga, 1 run short of good length, hangs back and pats it to third man",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,4.6,run,22,1,22/2,"Rabada to Tharanga, 1 run",,"short of good length, hangs back and pats it to third man",2
32,31,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, OUT direct hit at the non-striker's end, and Tharanga could be gone here. They go upstairs to check. This was just a simple push to mid-off, a run was never there. Tharanga thinks otherwise and sets off. Duminy had one stump to aim at but a lot of time to get it right.. nails it to catch the batsman well short",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,5.1,out,22,0,22/3,"Ngidi to Tharanga, OUT",,"direct hit at the non-striker's end, and Tharanga could be gone here. They go upstairs to check. This was just a simple push to mid-off, a run was never there. Tharanga thinks otherwise and sets off. Duminy had one stump to aim at but a lot of time to get it right.. nails it to catch the batsman well short",3
33,32,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, no run fullish on leg, blocked towards mid-on",1st innings,Angelo Mathews,49764,Kagiso Rabada,550215,5.2,no run,22,0,22/3,"Ngidi to MDKJ Perera, no run",,"fullish on leg, blocked towards mid-on",3
34,33,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, 1 run short, gets up and drops into the on side for one",1st innings,Angelo Mathews,49764,Kagiso Rabada,550215,5.3,run,23,1,23/3,"Ngidi to MDKJ Perera, 1 run",,"short, gets up and drops into the on side for one",3
35,34,Angelo Mathews,49764,Lungi Ngidi,542023,"Ngidi to Mathews, no run short of a length outside off, shuffles across and blocks",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,5.4,no run,23,0,23/3,"Ngidi to Mathews, no run",,"short of a length outside off, shuffles across and blocks",3
36,35,Angelo Mathews,49764,Lungi Ngidi,542023,"Ngidi to Mathews, 1 run full outside off, stays back and pushes to the right of point for one",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,5.5,run,24,1,24/3,"Ngidi to Mathews, 1 run",,"full outside off, stays back and pushes to the right of point for one",3
37,35,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, 1 wide back of a length, sprayed down leg",1st innings,Angelo Mathews,49764,Kagiso Rabada,550215,5.5,wide,25,1,25/3,"Ngidi to MDKJ Perera, 1 wide",,"back of a length, sprayed down leg",3
38,36,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, no run leg-stump lines again, blocked",1st innings,Angelo Mathews,49764,Kagiso Rabada,550215,5.6,no run,25,0,25/3,"Ngidi to MDKJ Perera, no run",,"leg-stump lines again, blocked",3
39,36,Angelo Mathews,49764,Kagiso Rabada,550215,"Rabada to Mathews, 5 wides extra bounce, angles into his hips and just misses everything with Mathews looking to tuck it fine. Hits de Kock's forearm and skips away to the boundary",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,6.0,wide,30,5,30/3,"Rabada to Mathews, 5 wides",,"extra bounce, angles into his hips and just misses everything with Mathews looking to tuck it fine. Hits de Kock's forearm and skips away to the boundary",3
40,37,Angelo Mathews,49764,Kagiso Rabada,550215,"Rabada to Mathews, no run extremely full on middle and leg, clipped towards mid-on",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,6.1,no run,30,0,30/3,"Rabada to Mathews, no run",,"extremely full on middle and leg, clipped towards mid-on",3
41,38,Angelo Mathews,49764,Kagiso Rabada,550215,"Rabada to Mathews, no run length, nips away outside off, blocked off the outside of the bat to point",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,6.2,no run,30,0,30/3,"Rabada to Mathews, no run",,"length, nips away outside off, blocked off the outside of the bat to point",3
42,39,Angelo Mathews,49764,Kagiso Rabada,550215,"Rabada to Mathews, FOUR runs shot! Best of the morning. A gentle caress down the ground as he pushes this from outside off past long-on",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,6.3,four,34,4,34/3,"Rabada to Mathews, FOUR runs",,shot! Best of the morning. A gentle caress down the ground as he pushes this from outside off past long-on,3
43,40,Angelo Mathews,49764,Kagiso Rabada,550215,"Rabada to Mathews, 1 leg bye length on the pads, clips the pad on its way to fine leg",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,6.4,leg bye,35,1,35/3,"Rabada to Mathews, 1 leg bye",,"length on the pads, clips the pad on its way to fine leg",3
44,41,Kusal Perera,300631,Kagiso Rabada,550215,"Rabada to MDKJ Perera, no run length, angled across, left alone",1st innings,Angelo Mathews,49764,Lungi Ngidi,542023,6.5,no run,35,0,35/3,"Rabada to MDKJ Perera, no run",,"length, angled across, left alone",3
45,42,Kusal Perera,300631,Kagiso Rabada,550215,"Rabada to MDKJ Perera, no run angles across and gets past the edge as he hangs the bat outside",1st innings,Angelo Mathews,49764,Lungi Ngidi,542023,6.6,no run,35,0,35/3,"Rabada to MDKJ Perera, no run",,angles across and gets past the edge as he hangs the bat outside,3
46,43,Angelo Mathews,49764,Lungi Ngidi,542023,"Ngidi to Mathews, no run shuffles and blocks a length ball",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,7.1,no run,35,0,35/3,"Ngidi to Mathews, no run",,shuffles and blocks a length ball,3
47,44,Angelo Mathews,49764,Lungi Ngidi,542023,"Ngidi to Mathews, OUT gone.. loose shot. Oh, dear! SL have dug themselves into a hole. Very, very loose shot outside off, bounces extra and takes a massive outside edge to Amla at first slip",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,7.2,out,35,0,35/4,"Ngidi to Mathews, OUT",,"gone.. loose shot. Oh, dear! SL have dug themselves into a hole. Very, very loose shot outside off, bounces extra and takes a massive outside edge to Amla at first slip",4
48,45,Shehan Jayasuriya,422965,Lungi Ngidi,542023,"Ngidi to Jayasuriya, no run shuffles across early and blocks a shortish one",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,7.3,no run,35,0,35/4,"Ngidi to Jayasuriya, no run",,shuffles across early and blocks a shortish one,4
49,46,Shehan Jayasuriya,422965,Lungi Ngidi,542023,"Ngidi to Jayasuriya, no run shortish, nudged to short leg",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,7.4,no run,35,0,35/4,"Ngidi to Jayasuriya, no run",,"shortish, nudged to short leg",4
50,47,Shehan Jayasuriya,422965,Lungi Ngidi,542023,"Ngidi to Jayasuriya, no run short of a length, nudged into the on side",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,7.5,no run,35,0,35/4,"Ngidi to Jayasuriya, no run",,"short of a length, nudged into the on side",4
51,48,Shehan Jayasuriya,422965,Lungi Ngidi,542023,"Ngidi to Jayasuriya, no run length on middle, turned away towards midwicket",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,7.6,no run,35,0,35/4,"Ngidi to Jayasuriya, no run",,"length on middle, turned away towards midwicket",4
52,49,Kusal Perera,300631,Kagiso Rabada,550215,"Rabada to MDKJ Perera, 1 run full outside off, pushed down the ground",1st innings,Shehan Jayasuriya,422965,Lungi Ngidi,542023,8.1,run,36,1,36/4,"Rabada to MDKJ Perera, 1 run",,"full outside off, pushed down the ground",4
53,50,Shehan Jayasuriya,422965,Kagiso Rabada,550215,"Rabada to Jayasuriya, no run length, angled across, left alone",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,8.2,no run,36,0,36/4,"Rabada to Jayasuriya, no run",,"length, angled across, left alone",4
54,51,Shehan Jayasuriya,422965,Kagiso Rabada,550215,"Rabada to Jayasuriya, no run back of a length, on the fifth-stump channel, left alone",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,8.3,no run,36,0,36/4,"Rabada to Jayasuriya, no run",,"back of a length, on the fifth-stump channel, left alone",4
55,52,Shehan Jayasuriya,422965,Kagiso Rabada,550215,"Rabada to Jayasuriya, no run short outside off, jumps and blocks into cover",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,8.4,no run,36,0,36/4,"Rabada to Jayasuriya, no run",,"short outside off, jumps and blocks into cover",4
56,53,Shehan Jayasuriya,422965,Kagiso Rabada,550215,"Rabada to Jayasuriya, OUT that's another very poor shot. Sri Lanka are putting on a display of exactly what you shouldn't be doing while playing outside off. Drawn forward, no feet, no weight behind the shot. Just a loose push well away from the body and a clear nick through to the keeper",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,8.5,out,36,0,36/5,"Rabada to Jayasuriya, OUT",,"that's another very poor shot. Sri Lanka are putting on a display of exactly what you shouldn't be doing while playing outside off. Drawn forward, no feet, no weight behind the shot. Just a loose push well away from the body and a clear nick through to the keeper",5
57,54,Thisara Perera,233514,Kagiso Rabada,550215,"Rabada to NLTC Perera, no run SA are going up for a catch. Will they go upstairs? Yup. Soft signal is out. This was extremely full outside off and Perera tries to open the face to glide it. Hits it straight into the hands of slip. But it has clearly bounced before going to the fielder",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,8.6,no run,36,0,36/5,"Rabada to NLTC Perera, no run",,SA are going up for a catch. Will they go upstairs? Yup. Soft signal is out. This was extremely full outside off and Perera tries to open the face to glide it. Hits it straight into the hands of slip. But it has clearly bounced before going to the fielder,5
58,55,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, FOUR runs full on off stump and Kusal goes after it. No footwork, but it was overpitched so it didn't matter. Lashes it up and over cover",1st innings,Thisara Perera,233514,Kagiso Rabada,550215,9.1,four,40,4,40/5,"Ngidi to MDKJ Perera, FOUR runs",,"full on off stump and Kusal goes after it. No footwork, but it was overpitched so it didn't matter. Lashes it up and over cover",5
59,56,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, no run shortish, rising ball at the ribcage. Looks to work it across the line and misses, and gets hit on the body",1st innings,Thisara Perera,233514,Kagiso Rabada,550215,9.2,no run,40,0,40/5,"Ngidi to MDKJ Perera, no run",,"shortish, rising ball at the ribcage. Looks to work it across the line and misses, and gets hit on the body",5
60,56,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, 1 wide bouncer, it's outside leg so he doesn't need to do too much ducking or weaving to evade it",1st innings,Thisara Perera,233514,Kagiso Rabada,550215,9.2,wide,41,1,41/5,"Ngidi to MDKJ Perera, 1 wide",,"bouncer, it's outside leg so he doesn't need to do too much ducking or weaving to evade it",5
61,57,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, no run short again, on leg stump. Gets on his toes to ride the bounce and keep it down with soft hands",1st innings,Thisara Perera,233514,Kagiso Rabada,550215,9.3,no run,41,0,41/5,"Ngidi to MDKJ Perera, no run",,"short again, on leg stump. Gets on his toes to ride the bounce and keep it down with soft hands",5
62,58,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, FOUR runs full on off stump and he clears his front leg and smashes it back, hard and straight, past Ngidi's upraised left arm in a flash",1st innings,Thisara Perera,233514,Kagiso Rabada,550215,9.4,four,45,4,45/5,"Ngidi to MDKJ Perera, FOUR runs",,"full on off stump and he clears his front leg and smashes it back, hard and straight, past Ngidi's upraised left arm in a flash",5
63,59,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, no run in the blockhole now, on middle stump, gets his front leg out of the way and defends",1st innings,Thisara Perera,233514,Kagiso Rabada,550215,9.5,no run,45,0,45/5,"Ngidi to MDKJ Perera, no run",,"in the blockhole now, on middle stump, gets his front leg out of the way and defends",5
64,60,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, no run length ball on middle and leg. Defends without really getting a stride in, and it rolls to square leg off the inside half of the bat",1st innings,Thisara Perera,233514,Kagiso Rabada,550215,9.6,no run,45,0,45/5,"Ngidi to MDKJ Perera, no run",,"length ball on middle and leg. Defends without really getting a stride in, and it rolls to square leg off the inside half of the bat",5
65,61,Thisara Perera,233514,Kagiso Rabada,550215,"Rabada to NLTC Perera, FOUR runs full outside off, carved away through the left of point",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,10.1,four,49,4,49/5,"Rabada to NLTC Perera, FOUR runs",,"full outside off, carved away through the left of point",5
66,62,Thisara Perera,233514,Kagiso Rabada,550215,"Rabada to NLTC Perera, FOUR runs chipped over mid-off. Angled across him and given lots of width as he carts it over for four. <b>Fifty for SL</b>",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,10.2,four,53,4,53/5,"Rabada to NLTC Perera, FOUR runs",,chipped over mid-off. Angled across him and given lots of width as he carts it over for four. <b>Fifty for SL</b>,5
67,63,Thisara Perera,233514,Kagiso Rabada,550215,"Rabada to NLTC Perera, no run a loose push away from the body to a fuller one ad beaten",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,10.3,no run,53,0,53/5,"Rabada to NLTC Perera, no run",,a loose push away from the body to a fuller one ad beaten,5
68,64,Thisara Perera,233514,Kagiso Rabada,550215,"Rabada to NLTC Perera, 1 run short of a length, tucked past short leg",1st innings,Kusal Perera,300631,Lungi Ngidi,542023,10.4,run,54,1,54/5,"Rabada to NLTC Perera, 1 run",,"short of a length, tucked past short leg",5
69,65,Kusal Perera,300631,Kagiso Rabada,550215,"Rabada to MDKJ Perera, no run fullish on leg, pushed back",1st innings,Thisara Perera,233514,Lungi Ngidi,542023,10.5,no run,54,0,54/5,"Rabada to MDKJ Perera, no run",,"fullish on leg, pushed back",5
70,66,Kusal Perera,300631,Kagiso Rabada,550215,"Rabada to MDKJ Perera, no run length, breaks away sharply from just around the off stump region, left alone",1st innings,Thisara Perera,233514,Lungi Ngidi,542023,10.6,no run,54,0,54/5,"Rabada to MDKJ Perera, no run",,"length, breaks away sharply from just around the off stump region, left alone",5
71,67,Thisara Perera,233514,Wiaan Mulder,698189,"Mulder to NLTC Perera, 1 run short of good length, tucked behind square",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,11.1,run,55,1,55/5,"Mulder to NLTC Perera, 1 run",,"short of good length, tucked behind square",5
72,68,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, FOUR runs bang. Too full and lots of width, crashed through the covers",1st innings,Thisara Perera,233514,Kagiso Rabada,550215,11.2,four,59,4,59/5,"Mulder to MDKJ Perera, FOUR runs",,"bang. Too full and lots of width, crashed through the covers",5
73,69,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, 1 run clipped off the pads to deep backward square leg",1st innings,Thisara Perera,233514,Kagiso Rabada,550215,11.3,run,60,1,60/5,"Mulder to MDKJ Perera, 1 run",,clipped off the pads to deep backward square leg,5
74,70,Thisara Perera,233514,Wiaan Mulder,698189,"Mulder to NLTC Perera, FOUR runs dismissed with authority. Short, sitting up nicely, Perera swats a pull through midwicket",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,11.4,four,64,4,64/5,"Mulder to NLTC Perera, FOUR runs",,"dismissed with authority. Short, sitting up nicely, Perera swats a pull through midwicket",5
75,71,Thisara Perera,233514,Wiaan Mulder,698189,"Mulder to NLTC Perera, 1 run pushed straight down the ground for one",1st innings,Kusal Perera,300631,Kagiso Rabada,550215,11.5,run,65,1,65/5,"Mulder to NLTC Perera, 1 run",,pushed straight down the ground for one,5
76,71,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, 1 no ball short of good length, goes over off-stump after a well-judged leave, and Mulder has overstepped",1st innings,Thisara Perera,233514,Kagiso Rabada,550215,11.5,no ball,66,1,66/5,"Mulder to MDKJ Perera, 1 no ball",,"short of good length, goes over off-stump after a well-judged leave, and Mulder has overstepped",5
77,72,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, FOUR runs has a free swing at it. A short ball, hooked straight over the keeper off the top of the bat. A massive over.. just what Sri Lanka needed. Can this substantially shift momentum?",1st innings,Thisara Perera,233514,Kagiso Rabada,550215,11.6,four,70,4,70/5,"Mulder to MDKJ Perera, FOUR runs",,"has a free swing at it. A short ball, hooked straight over the keeper off the top of the bat. A massive over.. just what Sri Lanka needed. Can this substantially shift momentum?",5
78,72,Thisara Perera,233514,Andile Phehlukwayo,540316,"Phehlukwayo to NLTC Perera, 1 wide length ball down the leg side",1st innings,Kusal Perera,300631,Wiaan Mulder,698189,12.0,wide,71,1,71/5,"Phehlukwayo to NLTC Perera, 1 wide",,length ball down the leg side,5
79,73,Thisara Perera,233514,Andile Phehlukwayo,540316,"Phehlukwayo to NLTC Perera, 1 run chases a full slower one and gets over the cover region and falls short of sweeper running forward",1st innings,Kusal Perera,300631,Wiaan Mulder,698189,12.1,run,72,1,72/5,"Phehlukwayo to NLTC Perera, 1 run",,chases a full slower one and gets over the cover region and falls short of sweeper running forward,5
80,74,Kusal Perera,300631,Andile Phehlukwayo,540316,"Phehlukwayo to MDKJ Perera, FOUR runs leg-side length ball, tucked very fine",1st innings,Thisara Perera,233514,Wiaan Mulder,698189,12.2,four,76,4,76/5,"Phehlukwayo to MDKJ Perera, FOUR runs",,"leg-side length ball, tucked very fine",5
81,75,Kusal Perera,300631,Andile Phehlukwayo,540316,"Phehlukwayo to MDKJ Perera, 1 run dipping fuller ball, driven to sweeper cover",1st innings,Thisara Perera,233514,Wiaan Mulder,698189,12.3,run,77,1,77/5,"Phehlukwayo to MDKJ Perera, 1 run",,"dipping fuller ball, driven to sweeper cover",5
