,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
25,26,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, OUT <b>that's plumb!</b> And given. Length ball skidding on at knee height as Shahzad gets on the back foot to try and whip this through the leg side. Misses and is rapped in front of middle stump, deep in the crease. He's not a very tall man, so the umpire thinks about it for height and decides there's enough going in Murtagh's favour to raise the finger",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,4.2,out,12,0,12/1,"Murtagh to Mohammad Shahzad, OUT",,"<b>that's plumb!</b> And given. Length ball skidding on at knee height as Shahzad gets on the back foot to try and whip this through the leg side. Misses and is rapped in front of middle stump, deep in the crease. He's not a very tall man, so the umpire thinks about it for height and decides there's enough going in Murtagh's favour to raise the finger",1
26,27,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run length and slanted in at leg stump. Gets the front leg across and flicks to silly mid-on",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,4.3,no run,12,0,12/1,"Murtagh to Rahmat Shah, no run",,length and slanted in at leg stump. Gets the front leg across and flicks to silly mid-on,1
27,28,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run length on off stump, defended on the front foot",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,4.4,no run,12,0,12/1,"Murtagh to Rahmat Shah, no run",,"length on off stump, defended on the front foot",1
28,29,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run short of a length at off stump, defended on the back foot",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,4.5,no run,12,0,12/1,"Murtagh to Rahmat Shah, no run",,"short of a length at off stump, defended on the back foot",1
29,30,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run short of a length at off stump, solidly defended on the back foot",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,4.6,no run,12,0,12/1,"Murtagh to Rahmat Shah, no run",,"short of a length at off stump, solidly defended on the back foot",1
30,31,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, no run length just outside off, stabs into the off side on the front foot",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,5.1,no run,12,0,12/1,"McBrine to Hazratullah Zazai, no run",,"length just outside off, stabs into the off side on the front foot",1
31,32,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, no run length, pushed through and staying low as he defends late with a half stride",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,5.2,no run,12,0,12/1,"McBrine to Hazratullah Zazai, no run",,"length, pushed through and staying low as he defends late with a half stride",1
32,33,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, FOUR runs <b>thick outside edge</b> again but another four. He did this a couple of times against McBrine in the last game as well and got away. Full ball outside off and he swishes at it. Clears extra cover and runs away",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,5.3,four,16,4,16/1,"McBrine to Hazratullah Zazai, FOUR runs",,<b>thick outside edge</b> again but another four. He did this a couple of times against McBrine in the last game as well and got away. Full ball outside off and he swishes at it. Clears extra cover and runs away,1
33,34,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, no run length and in at off stump, flicked with the angle to midwicket",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,5.4,no run,16,0,16/1,"McBrine to Hazratullah Zazai, no run",,"length and in at off stump, flicked with the angle to midwicket",1
34,35,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, no run <b>beaten on the edge.</b> Grips and turns from a good length and he follows with his hands outside off",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,5.5,no run,16,0,16/1,"McBrine to Hazratullah Zazai, no run",,<b>beaten on the edge.</b> Grips and turns from a good length and he follows with his hands outside off,1
35,36,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, no run length on leg stump, flicked to backward square leg",1st innings,Rahmat Shah,533956,Tim Murtagh,17134,5.6,no run,16,0,16/1,"McBrine to Hazratullah Zazai, no run",,"length on leg stump, flicked to backward square leg",1
36,37,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run overpitched just outside off, driven off the outside half to extra cover",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,6.1,no run,16,0,16/1,"Murtagh to Rahmat Shah, no run",,"overpitched just outside off, driven off the outside half to extra cover",1
37,38,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run length on off stump, defended on the front foot",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,6.2,no run,16,0,16/1,"Murtagh to Rahmat Shah, no run",,"length on off stump, defended on the front foot",1
38,39,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run length and slanted in at middle stump, defended down the pitch",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,6.3,no run,16,0,16/1,"Murtagh to Rahmat Shah, no run",,"length and slanted in at middle stump, defended down the pitch",1
39,40,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run length outside off, defended to point on the front foot",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,6.4,no run,16,0,16/1,"Murtagh to Rahmat Shah, no run",,"length outside off, defended to point on the front foot",1
40,41,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, 1 run neatly tucked into the leg side, but Porterfield dives to his right at mid-on and stops this. Length ball was clipped with the angle past silly mid-on",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,6.5,run,17,1,17/1,"Murtagh to Rahmat Shah, 1 run",,"neatly tucked into the leg side, but Porterfield dives to his right at mid-on and stops this. Length ball was clipped with the angle past silly mid-on",1
41,42,Hazratullah Zazai,793457,Tim Murtagh,17134,"Murtagh to Hazratullah Zazai, SIX runs <b>lifts it over the backward square leg boundary.</b> A poor length from Murtagh. Too short and just outside off. It's an offcutter too, so there's time for Zazai to get back and drag this into the leg side",1st innings,Rahmat Shah,533956,Andy McBrine,417381,6.6,six,23,6,23/1,"Murtagh to Hazratullah Zazai, SIX runs",,"<b>lifts it over the backward square leg boundary.</b> A poor length from Murtagh. Too short and just outside off. It's an offcutter too, so there's time for Zazai to get back and drag this into the leg side",1
42,43,Rahmat Shah,533956,Andy McBrine,417381,"McBrine to Rahmat Shah, OUT <b>big turn into him</b> and Rahmat has been given out leg before here. Was it going down? At best that is a marginal call. He's on the back foot as this rips in a long way and beats him on the back foot flick. Strikes him at a leg stump line. Umpire thinks that's hitting leg. It just turned so much. Perhaps his decision to be on the back foot has cost him",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,7.1,out,23,0,23/2,"McBrine to Rahmat Shah, OUT",,<b>big turn into him</b> and Rahmat has been given out leg before here. Was it going down? At best that is a marginal call. He's on the back foot as this rips in a long way and beats him on the back foot flick. Strikes him at a leg stump line. Umpire thinks that's hitting leg. It just turned so much. Perhaps his decision to be on the back foot has cost him,2
43,44,Asghar Afghan,320652,Andy McBrine,417381,"McBrine to Asghar Afghan, no run length outside off, blocked on the front foot",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,7.2,no run,23,0,23/2,"McBrine to Asghar Afghan, no run",,"length outside off, blocked on the front foot",2
44,45,Asghar Afghan,320652,Andy McBrine,417381,"McBrine to Asghar Afghan, no run <B>inside edge</b> onto bat as he steps out hurriedly and looks to drive outside off",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,7.3,no run,23,0,23/2,"McBrine to Asghar Afghan, no run",,<B>inside edge</b> onto bat as he steps out hurriedly and looks to drive outside off,2
45,46,Asghar Afghan,320652,Andy McBrine,417381,"McBrine to Asghar Afghan, no run full outside off, driven to mid-off",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,7.4,no run,23,0,23/2,"McBrine to Asghar Afghan, no run",,"full outside off, driven to mid-off",2
46,47,Asghar Afghan,320652,Andy McBrine,417381,"McBrine to Asghar Afghan, 1 run full outside off, flicked to deep midwicket's right",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,7.5,run,24,1,24/2,"McBrine to Asghar Afghan, 1 run",,"full outside off, flicked to deep midwicket's right",2
47,48,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, no run short of a length just outside off, left alone",1st innings,Asghar Afghan,320652,Tim Murtagh,17134,7.6,no run,24,0,24/2,"McBrine to Hazratullah Zazai, no run",,"short of a length just outside off, left alone",2
48,49,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run full on leg stump, tapped into the leg side off the inside half",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,8.1,no run,24,0,24/2,"Murtagh to Asghar Afghan, no run",,"full on leg stump, tapped into the leg side off the inside half",2
49,50,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run length on middle stump, defended to midwicket off the inside half",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,8.2,no run,24,0,24/2,"Murtagh to Asghar Afghan, no run",,"length on middle stump, defended to midwicket off the inside half",2
50,51,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run short of a length into the body, steps out and cops it on the body as he looks to flick",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,8.3,no run,24,0,24/2,"Murtagh to Asghar Afghan, no run",,"short of a length into the body, steps out and cops it on the body as he looks to flick",2
51,52,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, 1 run short of a length outside off, pulled to deep square",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,8.4,run,25,1,25/2,"Murtagh to Asghar Afghan, 1 run",,"short of a length outside off, pulled to deep square",2
52,53,Hazratullah Zazai,793457,Tim Murtagh,17134,"Murtagh to Hazratullah Zazai, FOUR runs overpitched outside off, keeps the front foot out of the way and drills this past extra cover",1st innings,Asghar Afghan,320652,Andy McBrine,417381,8.5,four,29,4,29/2,"Murtagh to Hazratullah Zazai, FOUR runs",,"overpitched outside off, keeps the front foot out of the way and drills this past extra cover",2
53,54,Hazratullah Zazai,793457,Tim Murtagh,17134,"Murtagh to Hazratullah Zazai, no run full outside off, dragged to mid-on's left off the inside of the bat",1st innings,Asghar Afghan,320652,Andy McBrine,417381,8.6,no run,29,0,29/2,"Murtagh to Hazratullah Zazai, no run",,"full outside off, dragged to mid-on's left off the inside of the bat",2
54,55,Asghar Afghan,320652,Andy McBrine,417381,"McBrine to Asghar Afghan, no run length outside off, blocked on the front foot",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,9.1,no run,29,0,29/2,"McBrine to Asghar Afghan, no run",,"length outside off, blocked on the front foot",2
55,56,Asghar Afghan,320652,Andy McBrine,417381,"McBrine to Asghar Afghan, no run length and in at off stump, plants the front leg across and defends into the leg side",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,9.2,no run,29,0,29/2,"McBrine to Asghar Afghan, no run",,"length and in at off stump, plants the front leg across and defends into the leg side",2
56,57,Asghar Afghan,320652,Andy McBrine,417381,"McBrine to Asghar Afghan, no run length outside off, driven to mid-off on the rise",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,9.3,no run,29,0,29/2,"McBrine to Asghar Afghan, no run",,"length outside off, driven to mid-off on the rise",2
57,58,Asghar Afghan,320652,Andy McBrine,417381,"McBrine to Asghar Afghan, no run full outside off, closes the face on the forward defence and gets a thick edge to point",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,9.4,no run,29,0,29/2,"McBrine to Asghar Afghan, no run",,"full outside off, closes the face on the forward defence and gets a thick edge to point",2
58,59,Asghar Afghan,320652,Andy McBrine,417381,"McBrine to Asghar Afghan, no run length on middle stump, steps out, doesn't get to the pitch and swings at this with little control. Thick inside edge to short fine's right",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,9.5,no run,29,0,29/2,"McBrine to Asghar Afghan, no run",,"length on middle stump, steps out, doesn't get to the pitch and swings at this with little control. Thick inside edge to short fine's right",2
59,60,Asghar Afghan,320652,Andy McBrine,417381,"McBrine to Asghar Afghan, no run short of a length and turning into the thigh guard as he looks to flick this",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,9.6,no run,29,0,29/2,"McBrine to Asghar Afghan, no run",,short of a length and turning into the thigh guard as he looks to flick this,2
60,61,Hazratullah Zazai,793457,Tim Murtagh,17134,"Murtagh to Hazratullah Zazai, 1 run length ball on the stumps, Zazai looks to go big on the leg side, doesn't middle and ends up dragging it towards deep square leg",1st innings,Asghar Afghan,320652,Andy McBrine,417381,10.1,run,30,1,30/2,"Murtagh to Hazratullah Zazai, 1 run",,"length ball on the stumps, Zazai looks to go big on the leg side, doesn't middle and ends up dragging it towards deep square leg",2
61,62,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run fuller around off, comes forward and defends it towards extra cover",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,10.2,no run,30,0,30/2,"Murtagh to Asghar Afghan, no run",,"fuller around off, comes forward and defends it towards extra cover",2
62,63,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run length around off, comes forward and defends it towards covers",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,10.3,no run,30,0,30/2,"Murtagh to Asghar Afghan, no run",,"length around off, comes forward and defends it towards covers",2
63,64,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run length around off, Asghar was half forward, defends it with a straight bat",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,10.4,no run,30,0,30/2,"Murtagh to Asghar Afghan, no run",,"length around off, Asghar was half forward, defends it with a straight bat",2
64,64,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, 1 wide short of length but way down the leg side, Asghar looks to pull but cannot reach there",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,10.4,wide,31,1,31/2,"Murtagh to Asghar Afghan, 1 wide",,"short of length but way down the leg side, Asghar looks to pull but cannot reach there",2
65,65,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run length around off, stays back this time and dabs it towards short midwicket",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,10.5,no run,31,0,31/2,"Murtagh to Asghar Afghan, no run",,"length around off, stays back this time and dabs it towards short midwicket",2
66,66,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, 1 run length around off, comes forward and looks the defend, the ball hits the inner half and rolls towards the right of short midwicket. A quick single",1st innings,Hazratullah Zazai,793457,Andy McBrine,417381,10.6,run,32,1,32/2,"Murtagh to Asghar Afghan, 1 run",,"length around off, comes forward and looks the defend, the ball hits the inner half and rolls towards the right of short midwicket. A quick single",2
67,67,Asghar Afghan,320652,Simi Singh,1005257,"Simi Singh to Asghar Afghan, 1 run length on the stumps, Asghar gets across and glances it towards short fine leg for one",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,11.1,run,33,1,33/2,"Simi Singh to Asghar Afghan, 1 run",,"length on the stumps, Asghar gets across and glances it towards short fine leg for one",2
68,68,Hazratullah Zazai,793457,Simi Singh,1005257,"Simi Singh to Hazratullah Zazai, no run length around off, comes forward and blocks",1st innings,Asghar Afghan,320652,Tim Murtagh,17134,11.2,no run,33,0,33/2,"Simi Singh to Hazratullah Zazai, no run",,"length around off, comes forward and blocks",2
69,69,Hazratullah Zazai,793457,Simi Singh,1005257,"Simi Singh to Hazratullah Zazai, no run length on the stumps, pushed towards short midwicket",1st innings,Asghar Afghan,320652,Tim Murtagh,17134,11.3,no run,33,0,33/2,"Simi Singh to Hazratullah Zazai, no run",,"length on the stumps, pushed towards short midwicket",2
70,70,Hazratullah Zazai,793457,Simi Singh,1005257,"Simi Singh to Hazratullah Zazai, no run length, angled in at the stumps, defended from the front foot",1st innings,Asghar Afghan,320652,Tim Murtagh,17134,11.4,no run,33,0,33/2,"Simi Singh to Hazratullah Zazai, no run",,"length, angled in at the stumps, defended from the front foot",2
71,71,Hazratullah Zazai,793457,Simi Singh,1005257,"Simi Singh to Hazratullah Zazai, 1 run fuller around off, punches it towards wide long-off for one",1st innings,Asghar Afghan,320652,Tim Murtagh,17134,11.5,run,34,1,34/2,"Simi Singh to Hazratullah Zazai, 1 run",,"fuller around off, punches it towards wide long-off for one",2
72,72,Asghar Afghan,320652,Simi Singh,1005257,"Simi Singh to Asghar Afghan, 1 run short of length on the pads, goes back and flicks it towards square leg",1st innings,Hazratullah Zazai,793457,Tim Murtagh,17134,11.6,run,35,1,35/2,"Simi Singh to Asghar Afghan, 1 run",,"short of length on the pads, goes back and flicks it towards square leg",2
73,73,Asghar Afghan,320652,Andy McBrine,417381,"McBrine to Asghar Afghan, 1 run length ball on the stumps, a bit of turn, works it towards short fine leg",1st innings,Hazratullah Zazai,793457,Simi Singh,1005257,12.1,run,36,1,36/2,"McBrine to Asghar Afghan, 1 run",,"length ball on the stumps, a bit of turn, works it towards short fine leg",2
74,74,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, no run length around off and middle, defends it on the leg side",1st innings,Asghar Afghan,320652,Simi Singh,1005257,12.2,no run,36,0,36/2,"McBrine to Hazratullah Zazai, no run",,"length around off and middle, defends it on the leg side",2
75,75,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, SIX runs a touch fuller on the stumps, goes down and smokes it over deep midwicket, into the empty stands",1st innings,Asghar Afghan,320652,Simi Singh,1005257,12.3,six,42,6,42/2,"McBrine to Hazratullah Zazai, SIX runs",,"a touch fuller on the stumps, goes down and smokes it over deep midwicket, into the empty stands",2
76,76,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, no run flatter around off, Zazai stays in the crease and pushes it back",1st innings,Asghar Afghan,320652,Simi Singh,1005257,12.4,no run,42,0,42/2,"McBrine to Hazratullah Zazai, no run",,"flatter around off, Zazai stays in the crease and pushes it back",2
77,77,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, 2 runs short of length around off, goes back to cut but mistimes it past the bowler",1st innings,Asghar Afghan,320652,Simi Singh,1005257,12.5,run,44,2,44/2,"McBrine to Hazratullah Zazai, 2 runs",,"short of length around off, goes back to cut but mistimes it past the bowler",2
78,78,Hazratullah Zazai,793457,Andy McBrine,417381,"McBrine to Hazratullah Zazai, 1 run length around off, a leading edge towards covers this time. Zazai was looking to work it on the leg side",1st innings,Asghar Afghan,320652,Simi Singh,1005257,12.6,run,45,1,45/2,"McBrine to Hazratullah Zazai, 1 run",,"length around off, a leading edge towards covers this time. Zazai was looking to work it on the leg side",2
79,79,Hazratullah Zazai,793457,Simi Singh,1005257,"Simi Singh to Hazratullah Zazai, 1 run length around off, goes back and punches it towards long-off",1st innings,Asghar Afghan,320652,Andy McBrine,417381,13.1,run,46,1,46/2,"Simi Singh to Hazratullah Zazai, 1 run",,"length around off, goes back and punches it towards long-off",2
