,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Tillakaratne Dilshan,48472,Aizaz Cheema,39821,"Aizaz Cheema to Dilshan, no run targeting leg stump, almost lands in the blockhole, digs it out awkwardly back to the bowler, good pace from this guy",1st innings,1.4,no run,7,0,7/0,"Aizaz Cheema to Dilshan, no run",,"targeting leg stump, almost lands in the blockhole, digs it out awkwardly back to the bowler, good pace from this guy",0
11,10,Tillakaratne Dilshan,48472,Aizaz Cheema,39821,"Aizaz Cheema to Dilshan, 5 wides clips the pads once again and goes to the boundary, straying down the leg side and he was looking to play it fine, brushed the pads and beat the keeper, oh he's called it five wides, I thought there was a deflection",1st innings,1.4,wide,12,5,12/0,"Aizaz Cheema to Dilshan, 5 wides",,"clips the pads once again and goes to the boundary, straying down the leg side and he was looking to play it fine, brushed the pads and beat the keeper, oh he's called it five wides, I thought there was a deflection",0
12,11,Tillakaratne Dilshan,48472,Aizaz Cheema,39821,"Aizaz Cheema to Dilshan, OUT dragged it on! Short of a good length and it came back in, Dilshan prepared himself for a cut and the shot was on, but the nip back probably did him in as he inside-edged it back onto the stumps, one down",1st innings,1.5,out,12,0,12/1,"Aizaz Cheema to Dilshan, OUT",,"dragged it on! Short of a good length and it came back in, Dilshan prepared himself for a cut and the shot was on, but the nip back probably did him in as he inside-edged it back onto the stumps, one down",1
13,12,Kumar Sangakkara,50710,Aizaz Cheema,39821,"Aizaz Cheema to Sangakkara, no run pushes it quick and full on the off stump, Sanga shows the full face as he plays it back to the bowler",1st innings,1.6,no run,12,0,12/1,"Aizaz Cheema to Sangakkara, no run",,"pushes it quick and full on the off stump, Sanga shows the full face as he plays it back to the bowler",1
14,13,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, 2 runs short of a good length on the off, turns it wide of midwicket for a couple of runs",1st innings,2.1,run,14,2,14/1,"Umar Gul to Tharanga, 2 runs",,"short of a good length on the off, turns it wide of midwicket for a couple of runs",1
15,14,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run short of a good length again and this leaves the left-hander, prods at it and beats the outside edge",1st innings,2.2,no run,14,0,14/1,"Umar Gul to Tharanga, no run",,"short of a good length again and this leaves the left-hander, prods at it and beats the outside edge",1
16,15,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, 1 run nipped back in from middle, turns the face on that one and plays it to fine leg for a single",1st innings,2.3,run,15,1,15/1,"Umar Gul to Tharanga, 1 run",,"nipped back in from middle, turns the face on that one and plays it to fine leg for a single",1
17,16,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run short of a good length on middle and off, gets across and drops it back down the pitch",1st innings,2.4,no run,15,0,15/1,"Umar Gul to Sangakkara, no run",,"short of a good length on middle and off, gets across and drops it back down the pitch",1
18,17,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run similar length and this nips back in as well, was he struck in the box? Sanga tried to turn it square and was floored by that one",1st innings,2.5,no run,15,0,15/1,"Umar Gul to Sangakkara, no run",,"similar length and this nips back in as well, was he struck in the box? Sanga tried to turn it square and was floored by that one",1
19,18,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run short of a good length on middle, knocks it down into the off side",1st innings,2.6,no run,15,0,15/1,"Umar Gul to Sangakkara, no run",,"short of a good length on middle, knocks it down into the off side",1
20,19,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, 2 runs bowled it short on leg stump, turned it square off the back foot for a couple of runs",1st innings,3.1,run,17,2,17/1,"Aizaz Cheema to Tharanga, 2 runs",,"bowled it short on leg stump, turned it square off the back foot for a couple of runs",1
21,20,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run pitching it on a good length on leg stump, driven gently towards midwicket",1st innings,3.2,no run,17,0,17/1,"Aizaz Cheema to Tharanga, no run",,"pitching it on a good length on leg stump, driven gently towards midwicket",1
22,21,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run fires it on a good length on middle, defends it watchfully down the pitch towards mid-off",1st innings,3.3,no run,17,0,17/1,"Aizaz Cheema to Tharanga, no run",,"fires it on a good length on middle, defends it watchfully down the pitch towards mid-off",1
23,22,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run short of a good length on middle, covers it nicely, gets behind that one and defends it with a full face",1st innings,3.4,no run,17,0,17/1,"Aizaz Cheema to Tharanga, no run",,"short of a good length on middle, covers it nicely, gets behind that one and defends it with a full face",1
24,23,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run angles it on middle and off, gets on the front foot and taps it towards cover point",1st innings,3.5,no run,17,0,17/1,"Aizaz Cheema to Tharanga, no run",,"angles it on middle and off, gets on the front foot and taps it towards cover point",1
25,24,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run good length on middle and off, pushed through firmly but straight to mid-off",1st innings,3.6,no run,17,0,17/1,"Aizaz Cheema to Tharanga, no run",,"good length on middle and off, pushed through firmly but straight to mid-off",1
26,25,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, 4 leg byes freebie, that, on the pads, slightly short, Sanga tried to glance it down but it clipped the thigh on the way to the fine-leg boundary",1st innings,4.1,leg bye,21,4,21/1,"Umar Gul to Sangakkara, 4 leg byes",,"freebie, that, on the pads, slightly short, Sanga tried to glance it down but it clipped the thigh on the way to the fine-leg boundary",1
27,26,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run back of a length on middle, rocks back and defends it solidly back to the bowler",1st innings,4.2,no run,21,0,21/1,"Umar Gul to Sangakkara, no run",,"back of a length on middle, rocks back and defends it solidly back to the bowler",1
28,27,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run drops it short on the off, knocks it in front of point, thinks of a single but it's not available",1st innings,4.3,no run,21,0,21/1,"Umar Gul to Sangakkara, no run",,"drops it short on the off, knocks it in front of point, thinks of a single but it's not available",1
29,28,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run angling it away from Sanga, just a bit of away movement, Sanga prods at it but is beaten at the last moment",1st innings,4.4,no run,21,0,21/1,"Umar Gul to Sangakkara, no run",,"angling it away from Sanga, just a bit of away movement, Sanga prods at it but is beaten at the last moment",1
30,29,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run quicker and got some extra bounce there, short of a good length and he tried to play at it, looking to open the face, was beaten once again",1st innings,4.5,no run,21,0,21/1,"Umar Gul to Sangakkara, no run",,"quicker and got some extra bounce there, short of a good length and he tried to play at it, looking to open the face, was beaten once again",1
31,30,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run this one came back in, tight line around off this time and got it to dart back in towards middle, Sanga negotiated it well",1st innings,4.6,no run,21,0,21/1,"Umar Gul to Sangakkara, no run",,"this one came back in, tight line around off this time and got it to dart back in towards middle, Sanga negotiated it well",1
32,31,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run ",1st innings,5.1,no run,21,0,21/1,"Aizaz Cheema to Tharanga, no run",,,1
33,32,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run goodish length on the off stump, pushed soundly towards extra cover",1st innings,5.2,no run,21,0,21/1,"Aizaz Cheema to Tharanga, no run",,"goodish length on the off stump, pushed soundly towards extra cover",1
34,33,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run bowled it on a good length on middle, gets forward and pushes it towards cover",1st innings,5.3,no run,21,0,21/1,"Aizaz Cheema to Tharanga, no run",,"bowled it on a good length on middle, gets forward and pushes it towards cover",1
35,34,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, 1 run Opens the face on that fullish delivery and runs it down to third man for a single",1st innings,5.4,run,22,1,22/1,"Aizaz Cheema to Tharanga, 1 run",,Opens the face on that fullish delivery and runs it down to third man for a single,1
36,35,Kumar Sangakkara,50710,Aizaz Cheema,39821,"Aizaz Cheema to Sangakkara, no run goodish length on middle, Sangakkara walks across and punches that down to mid-on",1st innings,5.5,no run,22,0,22/1,"Aizaz Cheema to Sangakkara, no run",,"goodish length on middle, Sangakkara walks across and punches that down to mid-on",1
37,36,Kumar Sangakkara,50710,Aizaz Cheema,39821,"Aizaz Cheema to Sangakkara, FOUR runs poor line, straying on the pads, that's a full delivery and he flicks it elegantly over square leg for an easy boundary",1st innings,5.6,four,26,4,26/1,"Aizaz Cheema to Sangakkara, FOUR runs",,"poor line, straying on the pads, that's a full delivery and he flicks it elegantly over square leg for an easy boundary",1
38,37,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, FOUR runs driven beautifully on the up, pitched on a good length outside off stump and this one held its line, Tharanga stood tall and caressed it through extra cover",1st innings,6.1,four,30,4,30/1,"Umar Gul to Tharanga, FOUR runs",,"driven beautifully on the up, pitched on a good length outside off stump and this one held its line, Tharanga stood tall and caressed it through extra cover",1
39,37,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, 1 no ball oversteps, shortish on middle and it's defended into the leg side, <b>freehit coming</b>",1st innings,6.1,no ball,31,1,31/1,"Umar Gul to Tharanga, 1 no ball",,"oversteps, shortish on middle and it's defended into the leg side, <b>freehit coming</b>",1
40,38,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run <b>bowled</b> off a freehit, was the slower one, clever change of pace, was the offcutter, Tharanga made room and tried to swing it over midwicket, missed it completely",1st innings,6.2,no run,31,0,31/1,"Umar Gul to Tharanga, no run",,"<b>bowled</b> off a freehit, was the slower one, clever change of pace, was the offcutter, Tharanga made room and tried to swing it over midwicket, missed it completely",1
41,39,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run back of a length on the off, taps it back down on the pitch from the crease",1st innings,6.3,no run,31,0,31/1,"Umar Gul to Tharanga, no run",,"back of a length on the off, taps it back down on the pitch from the crease",1
42,40,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, 1 run guides it down towards third man for a single",1st innings,6.4,run,32,1,32/1,"Umar Gul to Tharanga, 1 run",,guides it down towards third man for a single,1
43,41,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run short of a good length on the off, pushed off the front foot wide of extra cover",1st innings,6.5,no run,32,0,32/1,"Umar Gul to Sangakkara, no run",,"short of a good length on the off, pushed off the front foot wide of extra cover",1
44,42,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run back of a length on the off, nips back in, drops it behind point",1st innings,6.6,no run,32,0,32/1,"Umar Gul to Sangakkara, no run",,"back of a length on the off, nips back in, drops it behind point",1
45,43,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run pushing loosely at that one is the batsman, angled away from the left-hander, tries to strike it in the direction of extra cover, misses",1st innings,7.1,no run,32,0,32/1,"Aizaz Cheema to Tharanga, no run",,"pushing loosely at that one is the batsman, angled away from the left-hander, tries to strike it in the direction of extra cover, misses",1
46,44,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run short of a good length on middle, gets on the back foot and plays it to point",1st innings,7.2,no run,32,0,32/1,"Aizaz Cheema to Tharanga, no run",,"short of a good length on middle, gets on the back foot and plays it to point",1
47,45,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run pitched up on the off stump, there is a short cover in place as a catcher and he crunches this one straight to him",1st innings,7.3,no run,32,0,32/1,"Aizaz Cheema to Tharanga, no run",,"pitched up on the off stump, there is a short cover in place as a catcher and he crunches this one straight to him",1
48,46,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run the bouncer, banged it short on leg stump and he ducked under that one comfortably",1st innings,7.4,no run,32,0,32/1,"Aizaz Cheema to Tharanga, no run",,"the bouncer, banged it short on leg stump and he ducked under that one comfortably",1
49,47,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run stands tall against that one and pushes it off the back foot wide of extra cover",1st innings,7.5,no run,32,0,32/1,"Aizaz Cheema to Tharanga, no run",,stands tall against that one and pushes it off the back foot wide of extra cover,1
50,48,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run beaten, shaping away from the left-hander, lands short of a good length on the off and nips away as he comes forward to play it, lovely delivery, much closer to the off stump this",1st innings,7.6,no run,32,0,32/1,"Aizaz Cheema to Tharanga, no run",,"beaten, shaping away from the left-hander, lands short of a good length on the off and nips away as he comes forward to play it, lovely delivery, much closer to the off stump this",1
51,49,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run shortish on middle and off, rocks back does Sanga and plays it back to the bowler",1st innings,8.1,no run,32,0,32/1,"Umar Gul to Sangakkara, no run",,"shortish on middle and off, rocks back does Sanga and plays it back to the bowler",1
52,50,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run goodish length on the off stump, this one holds its line, defended towards mid-on",1st innings,8.2,no run,32,0,32/1,"Umar Gul to Sangakkara, no run",,"goodish length on the off stump, this one holds its line, defended towards mid-on",1
53,51,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run Banged it short on middle and Sanga ducked under it well",1st innings,8.3,no run,32,0,32/1,"Umar Gul to Sangakkara, no run",,Banged it short on middle and Sanga ducked under it well,1
54,52,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run shortish outside off, a bit of room there for Sanga and he chops it down to point",1st innings,8.4,no run,32,0,32/1,"Umar Gul to Sangakkara, no run",,"shortish outside off, a bit of room there for Sanga and he chops it down to point",1
55,53,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run short of a good length on middle, gets behind it and plays it down the pitch",1st innings,8.5,no run,32,0,32/1,"Umar Gul to Sangakkara, no run",,"short of a good length on middle, gets behind it and plays it down the pitch",1
56,54,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run back of a length outside off, chops it down towards extra cover off the front foot",1st innings,8.6,no run,32,0,32/1,"Umar Gul to Sangakkara, no run",,"back of a length outside off, chops it down towards extra cover off the front foot",1
57,55,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run firing it short on middle, gets on the back foot and turns it towards midwicket",1st innings,9.1,no run,32,0,32/1,"Aizaz Cheema to Tharanga, no run",,"firing it short on middle, gets on the back foot and turns it towards midwicket",1
58,56,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run goodish length on middle, gets front and across to play it towards extra cover",1st innings,9.2,no run,32,0,32/1,"Aizaz Cheema to Tharanga, no run",,"goodish length on middle, gets front and across to play it towards extra cover",1
59,57,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run back of a length on middle, drops it towards point from the crease",1st innings,9.3,no run,32,0,32/1,"Aizaz Cheema to Tharanga, no run",,"back of a length on middle, drops it towards point from the crease",1
60,58,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run back of a length on middle and off, stands tall and defends it towards extra cover",1st innings,9.4,no run,32,0,32/1,"Aizaz Cheema to Tharanga, no run",,"back of a length on middle and off, stands tall and defends it towards extra cover",1
61,59,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, no run sharp pace from Cheema, bowled it short on middle and Tharanga ducked under that one",1st innings,9.5,no run,32,0,32/1,"Aizaz Cheema to Tharanga, no run",,"sharp pace from Cheema, bowled it short on middle and Tharanga ducked under that one",1
62,60,Upul Tharanga,50747,Aizaz Cheema,39821,"Aizaz Cheema to Tharanga, 2 runs short and Tharanga sensed a chance there, turned it wide of the short fine leg fielder for a couple of runs",1st innings,9.6,run,34,2,34/1,"Aizaz Cheema to Tharanga, 2 runs",,"short and Tharanga sensed a chance there, turned it wide of the short fine leg fielder for a couple of runs",1
63,61,Kumar Sangakkara,50710,Abdul Razzaq,39836,"Abdul Razzaq to Sangakkara, no run ooh, some late movement there, Sanga had moved across to begin with but had to check his shot at the last moment there as it nipped away late",1st innings,10.1,no run,34,0,34/1,"Abdul Razzaq to Sangakkara, no run",,"ooh, some late movement there, Sanga had moved across to begin with but had to check his shot at the last moment there as it nipped away late",1
64,62,Kumar Sangakkara,50710,Abdul Razzaq,39836,"Abdul Razzaq to Sangakkara, no run takes a couple of steps down the pitch and defends that gently into the leg side as Razzaq drops that a little short",1st innings,10.2,no run,34,0,34/1,"Abdul Razzaq to Sangakkara, no run",,takes a couple of steps down the pitch and defends that gently into the leg side as Razzaq drops that a little short,1
65,63,Kumar Sangakkara,50710,Abdul Razzaq,39836,"Abdul Razzaq to Sangakkara, 1 run angling it on middle and leg, that's tickled down towards fine leg for a single",1st innings,10.3,run,35,1,35/1,"Abdul Razzaq to Sangakkara, 1 run",,"angling it on middle and leg, that's tickled down towards fine leg for a single",1
66,64,Upul Tharanga,50747,Abdul Razzaq,39836,"Abdul Razzaq to Tharanga, 1 run slower one this time, bowled slightly short on leg stump, turned away towards a slightly squarish fine leg for one more",1st innings,10.4,run,36,1,36/1,"Abdul Razzaq to Tharanga, 1 run",,"slower one this time, bowled slightly short on leg stump, turned away towards a slightly squarish fine leg for one more",1
67,65,Kumar Sangakkara,50710,Abdul Razzaq,39836,"Abdul Razzaq to Sangakkara, OUT got him, a wicket in his first over, short of a good length outside off that held its line, Sanga tried to pinch a single by opening the face there, got a faint tickle and the keeper took a good, low catch. Sanga walked",1st innings,10.5,out,36,0,36/2,"Abdul Razzaq to Sangakkara, OUT",,"got him, a wicket in his first over, short of a good length outside off that held its line, Sanga tried to pinch a single by opening the face there, got a faint tickle and the keeper took a good, low catch. Sanga walked",2
68,66,Dinesh Chandimal,300628,Abdul Razzaq,39836,"Abdul Razzaq to Chandimal, no run in the channel outside off stump, he shoulders arms to that one",1st innings,10.6,no run,36,0,36/2,"Abdul Razzaq to Chandimal, no run",,"in the channel outside off stump, he shoulders arms to that one",2
69,67,Upul Tharanga,50747,Mohammad Hafeez,41434,"Mohammad Hafeez to Tharanga, no run a bit of away turn, lands on the off and turns away, defended into the off side",1st innings,11.1,no run,36,0,36/2,"Mohammad Hafeez to Tharanga, no run",,"a bit of away turn, lands on the off and turns away, defended into the off side",2
70,68,Upul Tharanga,50747,Mohammad Hafeez,41434,"Mohammad Hafeez to Tharanga, 1 run floating in towards middle, turned past square leg for a single",1st innings,11.2,run,37,1,37/2,"Mohammad Hafeez to Tharanga, 1 run",,"floating in towards middle, turned past square leg for a single",2
71,69,Dinesh Chandimal,300628,Mohammad Hafeez,41434,"Mohammad Hafeez to Chandimal, no run flat on the off stump, pushed gently back towards the bowler",1st innings,11.3,no run,37,0,37/2,"Mohammad Hafeez to Chandimal, no run",,"flat on the off stump, pushed gently back towards the bowler",2
72,70,Dinesh Chandimal,300628,Mohammad Hafeez,41434,"Mohammad Hafeez to Chandimal, 1 run plays it softly down the ground towards long-on to get off the mark",1st innings,11.4,run,38,1,38/2,"Mohammad Hafeez to Chandimal, 1 run",,plays it softly down the ground towards long-on to get off the mark,2
73,71,Upul Tharanga,50747,Mohammad Hafeez,41434,"Mohammad Hafeez to Tharanga, no run goes on straight, round the wicket, on middle, defended back down the pitch",1st innings,11.5,no run,38,0,38/2,"Mohammad Hafeez to Tharanga, no run",,"goes on straight, round the wicket, on middle, defended back down the pitch",2
74,72,Upul Tharanga,50747,Mohammad Hafeez,41434,"Mohammad Hafeez to Tharanga, 1 run pushes it through straight, tried to play it towards extra cover but it held its line, got a thick inside edge towards midwicket",1st innings,11.6,run,39,1,39/2,"Mohammad Hafeez to Tharanga, 1 run",,"pushes it through straight, tried to play it towards extra cover but it held its line, got a thick inside edge towards midwicket",2
75,73,Upul Tharanga,50747,Abdul Razzaq,39836,"Abdul Razzaq to Tharanga, no run chases a wide one, Razzaq bowls it short of a good length and Tharanga, who hasn't quite got a move on as yet, slashes but not convincingly",1st innings,12.1,no run,39,0,39/2,"Abdul Razzaq to Tharanga, no run",,"chases a wide one, Razzaq bowls it short of a good length and Tharanga, who hasn't quite got a move on as yet, slashes but not convincingly",2
76,74,Upul Tharanga,50747,Abdul Razzaq,39836,"Abdul Razzaq to Tharanga, 1 run timed that one well did Tharanga, pitched on a good length and he drove that through the line, Razzaq kicked it away wide of mid-on for a single",1st innings,12.2,run,40,1,40/2,"Abdul Razzaq to Tharanga, 1 run",,"timed that one well did Tharanga, pitched on a good length and he drove that through the line, Razzaq kicked it away wide of mid-on for a single",2
77,75,Dinesh Chandimal,300628,Abdul Razzaq,39836,"Abdul Razzaq to Chandimal, no run kept really low, very low in fact, was the attempted slower legcutter and it almost died on the pitch, Chandimal did well to play it into the on side",1st innings,12.3,no run,40,0,40/2,"Abdul Razzaq to Chandimal, no run",,"kept really low, very low in fact, was the attempted slower legcutter and it almost died on the pitch, Chandimal did well to play it into the on side",2
78,76,Dinesh Chandimal,300628,Abdul Razzaq,39836,"Abdul Razzaq to Chandimal, no run angling it in towards middle, gets across and plays it towards square leg",1st innings,12.4,no run,40,0,40/2,"Abdul Razzaq to Chandimal, no run",,"angling it in towards middle, gets across and plays it towards square leg",2
79,77,Dinesh Chandimal,300628,Abdul Razzaq,39836,"Abdul Razzaq to Chandimal, no run short of a good length on the off, pushed off the back foot towards extra cover",1st innings,12.5,no run,40,0,40/2,"Abdul Razzaq to Chandimal, no run",,"short of a good length on the off, pushed off the back foot towards extra cover",2
80,78,Dinesh Chandimal,300628,Abdul Razzaq,39836,"Abdul Razzaq to Chandimal, no run shortish on the off, drops it towards point thinking of getting a single but can't quite manage that, it's not there",1st innings,12.6,no run,40,0,40/2,"Abdul Razzaq to Chandimal, no run",,"shortish on the off, drops it towards point thinking of getting a single but can't quite manage that, it's not there",2
81,79,Upul Tharanga,50747,Mohammad Hafeez,41434,"Mohammad Hafeez to Tharanga, no run quicker through the air on middle and didn't turn, went on straight, Tharanga almost was bowled there, just managed to get his bat in the way at the last moment as he chopped it to point",1st innings,13.1,no run,40,0,40/2,"Mohammad Hafeez to Tharanga, no run",,"quicker through the air on middle and didn't turn, went on straight, Tharanga almost was bowled there, just managed to get his bat in the way at the last moment as he chopped it to point",2
82,80,Upul Tharanga,50747,Mohammad Hafeez,41434,"Mohammad Hafeez to Tharanga, no run gave it a bit of air, plays it back down the pitch",1st innings,13.2,no run,40,0,40/2,"Mohammad Hafeez to Tharanga, no run",,"gave it a bit of air, plays it back down the pitch",2
83,81,Upul Tharanga,50747,Mohammad Hafeez,41434,"Mohammad Hafeez to Tharanga, no run <b>appeal for lbw</b>, was probably going down the leg side, went on straight as well and struck him in line with leg as he tried to push that down the ground, the angle would have taken it down",1st innings,13.3,no run,40,0,40/2,"Mohammad Hafeez to Tharanga, no run",,"<b>appeal for lbw</b>, was probably going down the leg side, went on straight as well and struck him in line with leg as he tried to push that down the ground, the angle would have taken it down",2
84,82,Upul Tharanga,50747,Mohammad Hafeez,41434,"Mohammad Hafeez to Tharanga, no run comes down the track, isn't to the pitch, pads it away",1st innings,13.4,no run,40,0,40/2,"Mohammad Hafeez to Tharanga, no run",,"comes down the track, isn't to the pitch, pads it away",2
85,83,Upul Tharanga,50747,Mohammad Hafeez,41434,"Mohammad Hafeez to Tharanga, 1 run driven down the ground towards long-on for a single",1st innings,13.5,run,41,1,41/2,"Mohammad Hafeez to Tharanga, 1 run",,driven down the ground towards long-on for a single,2
86,84,Dinesh Chandimal,300628,Mohammad Hafeez,41434,"Mohammad Hafeez to Chandimal, 1 run tossed up on middle, lands full and he drives it down the ground for more one",1st innings,13.6,run,42,1,42/2,"Mohammad Hafeez to Chandimal, 1 run",,"tossed up on middle, lands full and he drives it down the ground for more one",2
