,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Jason Roy,298438,Lungi Ngidi,542023,"Ngidi to Roy, no run dabbing the bat at a wide one, out to backward point. England haven't quite got to grips with the lack of pace in this surface yet. But it is a mere 11 balls of reconnaissance!",1st innings,1.5,no run,5,0,5/0,"Ngidi to Roy, no run",,"dabbing the bat at a wide one, out to backward point. England haven't quite got to grips with the lack of pace in this surface yet. But it is a mere 11 balls of reconnaissance!",0
11,12,Jason Roy,298438,Lungi Ngidi,542023,"Ngidi to Roy, 1 run no pace once more as Roy presses a drive out to cover",1st innings,1.6,run,6,1,6/0,"Ngidi to Roy, 1 run",,no pace once more as Roy presses a drive out to cover,0
12,13,Jason Roy,298438,Beuran Hendricks,379927,"BE Hendricks to Roy, FOUR runs <B>cracked on the up through long-on!</B> That's more like it from Roy, he's got the pace now",1st innings,2.1,four,10,4,10/0,"BE Hendricks to Roy, FOUR runs",,"<B>cracked on the up through long-on!</B> That's more like it from Roy, he's got the pace now",0
13,14,Jason Roy,298438,Beuran Hendricks,379927,"BE Hendricks to Roy, FOUR runs <B>pounded on the up through long off!</B> Good afternoon Jason Roy ... we've been awaiting you",1st innings,2.2,four,14,4,14/0,"BE Hendricks to Roy, FOUR runs",,<B>pounded on the up through long off!</B> Good afternoon Jason Roy ... we've been awaiting you,0
14,15,Jason Roy,298438,Beuran Hendricks,379927,"BE Hendricks to Roy, FOUR runs <B>gallop, gallop, flog!</B> A shimmy down the pitch, outside leg, and rifled with dismissive power through extra cover! He's in a mood...",1st innings,2.3,four,18,4,18/0,"BE Hendricks to Roy, FOUR runs",,"<B>gallop, gallop, flog!</B> A shimmy down the pitch, outside leg, and rifled with dismissive power through extra cover! He's in a mood...",0
15,16,Jason Roy,298438,Beuran Hendricks,379927,"BE Hendricks to Roy, 1 run tucked off the legs, out for the single",1st innings,2.4,run,19,1,19/0,"BE Hendricks to Roy, 1 run",,"tucked off the legs, out for the single",0
16,17,Jonny Bairstow,297433,Beuran Hendricks,379927,"BE Hendricks to Bairstow, no run a compact drive, sweetly timed but straight at mid-off",1st innings,2.5,no run,19,0,19/0,"BE Hendricks to Bairstow, no run",,"a compact drive, sweetly timed but straight at mid-off",0
17,18,Jonny Bairstow,297433,Beuran Hendricks,379927,"BE Hendricks to Bairstow, no run pumped into the covers once again, Bairstow is playing catch-up already, as his partner has had the bulk of the strike so far. Might take a ball or two to calibrate fully...",1st innings,2.6,no run,19,0,19/0,"BE Hendricks to Bairstow, no run",,"pumped into the covers once again, Bairstow is playing catch-up already, as his partner has had the bulk of the strike so far. Might take a ball or two to calibrate fully...",0
18,19,Jason Roy,298438,Lungi Ngidi,542023,"Ngidi to Roy, no run nip off the seam from back of a length, a bit of a flaccid flat-footed poke from Roy, who looks a little disgusted with himself",1st innings,3.1,no run,19,0,19/0,"Ngidi to Roy, no run",,"nip off the seam from back of a length, a bit of a flaccid flat-footed poke from Roy, who looks a little disgusted with himself",0
19,20,Jason Roy,298438,Lungi Ngidi,542023,"Ngidi to Roy, FOUR runs <B>sweet timing once again!</B> Turning the wrists on impact, as Ngidi shapes one into the pads and pays the price, behind square",1st innings,3.2,four,23,4,23/0,"Ngidi to Roy, FOUR runs",,"<B>sweet timing once again!</B> Turning the wrists on impact, as Ngidi shapes one into the pads and pays the price, behind square",0
20,21,Jason Roy,298438,Lungi Ngidi,542023,"Ngidi to Roy, no run belted from back of a length, in the air for a while but a yard short of backward point",1st innings,3.3,no run,23,0,23/0,"Ngidi to Roy, no run",,"belted from back of a length, in the air for a while but a yard short of backward point",0
21,22,Jason Roy,298438,Lungi Ngidi,542023,"Ngidi to Roy, 2 runs outside off, wafted down to deep backward point, a long chase round the boundary and they come back for two",1st innings,3.4,run,25,2,25/0,"Ngidi to Roy, 2 runs",,"outside off, wafted down to deep backward point, a long chase round the boundary and they come back for two",0
22,23,Jason Roy,298438,Lungi Ngidi,542023,"Ngidi to Roy, no run <B>flipped off the toes, and dropped!</B> Phehlukwayo at short midwicket, stooping to his left, and that should have been taken!",1st innings,3.5,no run,25,0,25/0,"Ngidi to Roy, no run",,"<B>flipped off the toes, and dropped!</B> Phehlukwayo at short midwicket, stooping to his left, and that should have been taken!",0
23,24,Jason Roy,298438,Lungi Ngidi,542023,"Ngidi to Roy, no run outside off, a chastised leave-alone from Roy to complete the over",1st innings,3.6,no run,25,0,25/0,"Ngidi to Roy, no run",,"outside off, a chastised leave-alone from Roy to complete the over",0
24,25,Jonny Bairstow,297433,Beuran Hendricks,379927,"BE Hendricks to Bairstow, no run solid block out to cover, standing tall on the back foot",1st innings,4.1,no run,25,0,25/0,"BE Hendricks to Bairstow, no run",,"solid block out to cover, standing tall on the back foot",0
25,26,Jonny Bairstow,297433,Beuran Hendricks,379927,"BE Hendricks to Bairstow, no run angled bat, out to point. A very straight catcher standing on the popping crease at mid-off, just getting in his eyeline",1st innings,4.2,no run,25,0,25/0,"BE Hendricks to Bairstow, no run",,"angled bat, out to point. A very straight catcher standing on the popping crease at mid-off, just getting in his eyeline",0
26,27,Jonny Bairstow,297433,Beuran Hendricks,379927,"BE Hendricks to Bairstow, no run tapped to short cover, looking for the single, but that straight man reacts quickly to gather",1st innings,4.3,no run,25,0,25/0,"BE Hendricks to Bairstow, no run",,"tapped to short cover, looking for the single, but that straight man reacts quickly to gather",0
27,28,Jonny Bairstow,297433,Beuran Hendricks,379927,"BE Hendricks to Bairstow, no run banged in short, an aggressive pull, but Bairstow toe-ends the shot straight back to the bowler. He was through the stroke too quickly",1st innings,4.4,no run,25,0,25/0,"BE Hendricks to Bairstow, no run",,"banged in short, an aggressive pull, but Bairstow toe-ends the shot straight back to the bowler. He was through the stroke too quickly",0
28,29,Jonny Bairstow,297433,Beuran Hendricks,379927,"BE Hendricks to Bairstow, 2 runs waiting on the back foot this time, and whisked down to deep point for the single",1st innings,4.5,run,27,2,27/0,"BE Hendricks to Bairstow, 2 runs",,"waiting on the back foot this time, and whisked down to deep point for the single",0
29,30,Jonny Bairstow,297433,Beuran Hendricks,379927,"BE Hendricks to Bairstow, no run solid block, on the back foot. No way through there",1st innings,4.6,no run,27,0,27/0,"BE Hendricks to Bairstow, no run",,"solid block, on the back foot. No way through there",0
30,31,Jason Roy,298438,Lungi Ngidi,542023,"Ngidi to Roy, 1 run s-l-l-o-o-o-w off the deck as Roy waits on the back foot and dabs to gully",1st innings,5.1,run,28,1,28/0,"Ngidi to Roy, 1 run",,s-l-l-o-o-o-w off the deck as Roy waits on the back foot and dabs to gully,0
31,32,Jonny Bairstow,297433,Lungi Ngidi,542023,"Ngidi to Bairstow, 2 runs on the legs, and wafted round the corner, swept up inside the rope",1st innings,5.2,run,30,2,30/0,"Ngidi to Bairstow, 2 runs",,"on the legs, and wafted round the corner, swept up inside the rope",0
32,33,Jonny Bairstow,297433,Lungi Ngidi,542023,"Ngidi to Bairstow, FOUR runs feeding the beast on a leg-stump line, that's just freebies. A high-handed push through the line, and a cherry-picked four through long-on",1st innings,5.3,four,34,4,34/0,"Ngidi to Bairstow, FOUR runs",,"feeding the beast on a leg-stump line, that's just freebies. A high-handed push through the line, and a cherry-picked four through long-on",0
33,34,Jonny Bairstow,297433,Lungi Ngidi,542023,"Ngidi to Bairstow, no run back of a length, Bairstow climbs into a pull and can't connect",1st innings,5.4,no run,34,0,34/0,"Ngidi to Bairstow, no run",,"back of a length, Bairstow climbs into a pull and can't connect",0
34,35,Jonny Bairstow,297433,Lungi Ngidi,542023,"Ngidi to Bairstow, no run back of a length, tapped to short cover",1st innings,5.5,no run,34,0,34/0,"Ngidi to Bairstow, no run",,"back of a length, tapped to short cover",0
35,36,Jonny Bairstow,297433,Lungi Ngidi,542023,"Ngidi to Bairstow, no run good length from Ngidi, tight line too, Bairstow eases into a defensive push back to the bowler",1st innings,5.6,no run,34,0,34/0,"Ngidi to Bairstow, no run",,"good length from Ngidi, tight line too, Bairstow eases into a defensive push back to the bowler",0
36,37,Jason Roy,298438,Beuran Hendricks,379927,"BE Hendricks to Roy, no run solid line and length from over the wicket, pushed firmly back to the bowler",1st innings,6.1,no run,34,0,34/0,"BE Hendricks to Roy, no run",,"solid line and length from over the wicket, pushed firmly back to the bowler",0
37,38,Jason Roy,298438,Beuran Hendricks,379927,"BE Hendricks to Roy, FOUR runs <B>up and over!</B> Not entirely convincing, but he played the percentage well, driving on the up from a full length and eluding the man in close at mid-ff",1st innings,6.2,four,38,4,38/0,"BE Hendricks to Roy, FOUR runs",,"<B>up and over!</B> Not entirely convincing, but he played the percentage well, driving on the up from a full length and eluding the man in close at mid-ff",0
38,39,Jason Roy,298438,Beuran Hendricks,379927,"BE Hendricks to Roy, 1 run <B>squared up and a leading edge scoots over short midwicket!</B> So nearly the breakthrough, Roy was caught on the hop, quite literally, but van der Dussen couldn't stretch high enough, and <B>hobbles off with a sore ankle after landing</B>...",1st innings,6.3,run,39,1,39/0,"BE Hendricks to Roy, 1 run",,"<B>squared up and a leading edge scoots over short midwicket!</B> So nearly the breakthrough, Roy was caught on the hop, quite literally, but van der Dussen couldn't stretch high enough, and <B>hobbles off with a sore ankle after landing</B>...",0
39,40,Jonny Bairstow,297433,Beuran Hendricks,379927,"BE Hendricks to Bairstow, no run tapped into the off side",1st innings,6.4,no run,39,0,39/0,"BE Hendricks to Bairstow, no run",,tapped into the off side,0
40,41,Jonny Bairstow,297433,Beuran Hendricks,379927,"BE Hendricks to Bairstow, no run a waft across the line, thumps the pad but that pitched well outside leg",1st innings,6.5,no run,39,0,39/0,"BE Hendricks to Bairstow, no run",,"a waft across the line, thumps the pad but that pitched well outside leg",0
41,42,Jonny Bairstow,297433,Beuran Hendricks,379927,"BE Hendricks to Bairstow, 2 runs <B>Bairstow holds the pose on a lofted drive</B>, but the ball plugs inside the rope. He signals for a new bat, that one didn't provide him with nearly enough ping!",1st innings,6.6,run,41,2,41/0,"BE Hendricks to Bairstow, 2 runs",,"<B>Bairstow holds the pose on a lofted drive</B>, but the ball plugs inside the rope. He signals for a new bat, that one didn't provide him with nearly enough ping!",0
42,43,Jason Roy,298438,JJ Smuts,280490,"Smuts to Roy, no run tapped back down the track",1st innings,7.1,no run,41,0,41/0,"Smuts to Roy, no run",,tapped back down the track,0
43,44,Jason Roy,298438,JJ Smuts,280490,"Smuts to Roy, no run round the wicket with his left-arm spin, looped onto a decent length",1st innings,7.2,no run,41,0,41/0,"Smuts to Roy, no run",,"round the wicket with his left-arm spin, looped onto a decent length",0
44,45,Jason Roy,298438,JJ Smuts,280490,"Smuts to Roy, 1 run tucked off the toes out to midwicket",1st innings,7.3,run,42,1,42/0,"Smuts to Roy, 1 run",,tucked off the toes out to midwicket,0
45,46,Jonny Bairstow,297433,JJ Smuts,280490,"Smuts to Bairstow, no run punched out to point with a full face of the bat",1st innings,7.4,no run,42,0,42/0,"Smuts to Bairstow, no run",,punched out to point with a full face of the bat,0
46,47,Jonny Bairstow,297433,JJ Smuts,280490,"Smuts to Bairstow, no run swept, but can't find the placement to elude backward square",1st innings,7.5,no run,42,0,42/0,"Smuts to Bairstow, no run",,"swept, but can't find the placement to elude backward square",0
47,48,Jonny Bairstow,297433,JJ Smuts,280490,"Smuts to Bairstow, no run tapped to leg, Bairstow feigns a shimmy to leg beforehand, but Jon-Jon is no dumb-dumb",1st innings,7.6,no run,42,0,42/0,"Smuts to Bairstow, no run",,"tapped to leg, Bairstow feigns a shimmy to leg beforehand, but Jon-Jon is no dumb-dumb",0
48,49,Jason Roy,298438,Andile Phehlukwayo,540316,"Phehlukwayo to Roy, no run crunched off the back foot, out to cover",1st innings,8.1,no run,42,0,42/0,"Phehlukwayo to Roy, no run",,"crunched off the back foot, out to cover",0
49,50,Jason Roy,298438,Andile Phehlukwayo,540316,"Phehlukwayo to Roy, no run outside off, opens the face for a dab to backward point",1st innings,8.2,no run,42,0,42/0,"Phehlukwayo to Roy, no run",,"outside off, opens the face for a dab to backward point",0
50,51,Jason Roy,298438,Andile Phehlukwayo,540316,"Phehlukwayo to Roy, 1 run flicked on the up, over square leg, solid connection but there's a man back on the rope to tidy up",1st innings,8.3,run,43,1,43/0,"Phehlukwayo to Roy, 1 run",,"flicked on the up, over square leg, solid connection but there's a man back on the rope to tidy up",0
51,52,Jonny Bairstow,297433,Andile Phehlukwayo,540316,"Phehlukwayo to Bairstow, FOUR runs short and wide, and <B>upper-cut over cover!</B> Excellent connection, he needed a step-ladder to reach it, but got good bat through the stroke in the end",1st innings,8.4,four,47,4,47/0,"Phehlukwayo to Bairstow, FOUR runs",,"short and wide, and <B>upper-cut over cover!</B> Excellent connection, he needed a step-ladder to reach it, but got good bat through the stroke in the end",0
52,53,Jonny Bairstow,297433,Andile Phehlukwayo,540316,"Phehlukwayo to Bairstow, no run slower ball, and Bairstow is confounded on an attempted mow through point. The ball scuds below his swishing blade",1st innings,8.5,no run,47,0,47/0,"Phehlukwayo to Bairstow, no run",,"slower ball, and Bairstow is confounded on an attempted mow through point. The ball scuds below his swishing blade",0
53,54,Jonny Bairstow,297433,Andile Phehlukwayo,540316,"Phehlukwayo to Bairstow, FOUR runs <B>clattered with intent, up and over midwicket!</B> Up comes England's fifty, as this pair of record-breakers keep their ODI alliance cooking",1st innings,8.6,four,51,4,51/0,"Phehlukwayo to Bairstow, FOUR runs",,"<B>clattered with intent, up and over midwicket!</B> Up comes England's fifty, as this pair of record-breakers keep their ODI alliance cooking",0
54,55,Jason Roy,298438,JJ Smuts,280490,"Smuts to Roy, no run stabbed out to the off side",1st innings,9.1,no run,51,0,51/0,"Smuts to Roy, no run",,stabbed out to the off side,0
55,56,Jason Roy,298438,JJ Smuts,280490,"Smuts to Roy, OUT <B>a yawning lofted drive, looking to clear long on, but no!</B> Roy knew he'd muffed the stroke the moment he played it, a scudding flat catch straight to Hendricks, set back at long-on. The end of a threatening innings, and respite for South Africa",1st innings,9.2,out,51,0,51/1,"Smuts to Roy, OUT",,"<B>a yawning lofted drive, looking to clear long on, but no!</B> Roy knew he'd muffed the stroke the moment he played it, a scudding flat catch straight to Hendricks, set back at long-on. The end of a threatening innings, and respite for South Africa",1
56,57,Joe Root,303669,JJ Smuts,280490,"Smuts to Root, no run a big appeal, but to no avail as Smuts lands one on a teasing length and raps the pad on a leg-stump line",1st innings,9.3,no run,51,0,51/1,"Smuts to Root, no run",,"a big appeal, but to no avail as Smuts lands one on a teasing length and raps the pad on a leg-stump line",1
57,58,Joe Root,303669,JJ Smuts,280490,"Smuts to Root, no run head right over the ball, and defended back to the bowler",1st innings,9.4,no run,51,0,51/1,"Smuts to Root, no run",,"head right over the ball, and defended back to the bowler",1
58,59,Joe Root,303669,JJ Smuts,280490,"Smuts to Root, no run tidy areas once more, Root bides his time",1st innings,9.5,no run,51,0,51/1,"Smuts to Root, no run",,"tidy areas once more, Root bides his time",1
59,60,Joe Root,303669,JJ Smuts,280490,"Smuts to Root, 1 run nurdled off the legs to get Root off the mark",1st innings,9.6,run,52,1,52/1,"Smuts to Root, 1 run",,nurdled off the legs to get Root off the mark,1
60,61,Joe Root,303669,Andile Phehlukwayo,540316,"Phehlukwayo to Root, 1 run back of a length, jabbed down to third man for another single",1st innings,10.1,run,53,1,53/1,"Phehlukwayo to Root, 1 run",,"back of a length, jabbed down to third man for another single",1
61,62,Jonny Bairstow,297433,Andile Phehlukwayo,540316,"Phehlukwayo to Bairstow, OUT <B>crashed to mid-off, and both openers are gone!</B> Another attempt to loft one over the straight fielders, and again, he's clothed the shot, off the bottom of the bat and straight to a tumbling Sipamla",1st innings,10.2,out,53,0,53/2,"Phehlukwayo to Bairstow, OUT",,"<B>crashed to mid-off, and both openers are gone!</B> Another attempt to loft one over the straight fielders, and again, he's clothed the shot, off the bottom of the bat and straight to a tumbling Sipamla",2
62,63,Eoin Morgan,24598,Andile Phehlukwayo,540316,"Phehlukwayo to Morgan, no run banged in short, the skipper ducks",1st innings,10.3,no run,53,0,53/2,"Phehlukwayo to Morgan, no run",,"banged in short, the skipper ducks",2
63,64,Eoin Morgan,24598,Andile Phehlukwayo,540316,"Phehlukwayo to Morgan, no run stretching onto the front foot to block back down the pitch",1st innings,10.4,no run,53,0,53/2,"Phehlukwayo to Morgan, no run",,stretching onto the front foot to block back down the pitch,2
64,65,Eoin Morgan,24598,Andile Phehlukwayo,540316,"Phehlukwayo to Morgan, 1 run flogged into the covers, eludes the closer of the two fielders and he's off the mark",1st innings,10.5,run,54,1,54/2,"Phehlukwayo to Morgan, 1 run",,"flogged into the covers, eludes the closer of the two fielders and he's off the mark",2
65,65,Joe Root,303669,Andile Phehlukwayo,540316,"Phehlukwayo to Root, 1 wide rolls the fingers, slides down the leg side",1st innings,10.5,wide,55,1,55/2,"Phehlukwayo to Root, 1 wide",,"rolls the fingers, slides down the leg side",2
66,66,Joe Root,303669,Andile Phehlukwayo,540316,"Phehlukwayo to Root, 1 run back of a length, outside off, tapped to point",1st innings,10.6,run,56,1,56/2,"Phehlukwayo to Root, 1 run",,"back of a length, outside off, tapped to point",2
67,67,Joe Root,303669,JJ Smuts,280490,"Smuts to Root, 1 run nudges the single to keep the strike rotating",1st innings,11.1,run,57,1,57/2,"Smuts to Root, 1 run",,nudges the single to keep the strike rotating,2
68,68,Eoin Morgan,24598,JJ Smuts,280490,"Smuts to Morgan, 1 run low full toss from over the wicket, clubbed with lots of bottom hand to mid-on",1st innings,11.2,run,58,1,58/2,"Smuts to Morgan, 1 run",,"low full toss from over the wicket, clubbed with lots of bottom hand to mid-on",2
69,69,Joe Root,303669,JJ Smuts,280490,"Smuts to Root, 1 run biffed along the carpet to long-off, another jogged single",1st innings,11.3,run,59,1,59/2,"Smuts to Root, 1 run",,"biffed along the carpet to long-off, another jogged single",2
70,70,Eoin Morgan,24598,JJ Smuts,280490,"Smuts to Morgan, 1 run low full toss again, Morgan accepts the freebie with a casual steer into the gap at midwicket",1st innings,11.4,run,60,1,60/2,"Smuts to Morgan, 1 run",,"low full toss again, Morgan accepts the freebie with a casual steer into the gap at midwicket",2
71,71,Joe Root,303669,JJ Smuts,280490,"Smuts to Root, 1 run content to rotate the singles for now, another nurdle to mid-on",1st innings,11.5,run,61,1,61/2,"Smuts to Root, 1 run",,"content to rotate the singles for now, another nurdle to mid-on",2
72,72,Eoin Morgan,24598,JJ Smuts,280490,"Smuts to Morgan, no run flatter and wider, Morgan cuts but can't find the angle to elude backward point",1st innings,11.6,no run,61,0,61/2,"Smuts to Morgan, no run",,"flatter and wider, Morgan cuts but can't find the angle to elude backward point",2
73,73,Joe Root,303669,Andile Phehlukwayo,540316,"Phehlukwayo to Root, 1 run a casual drive to the cover sweeper. A distinct change of pace from England since the twin wickets. Content to build calmly for now",1st innings,12.1,run,62,1,62/2,"Phehlukwayo to Root, 1 run",,a casual drive to the cover sweeper. A distinct change of pace from England since the twin wickets. Content to build calmly for now,2
74,74,Eoin Morgan,24598,Andile Phehlukwayo,540316,"Phehlukwayo to Morgan, 1 leg bye tucked off the legs, sliding behind square",1st innings,12.2,leg bye,63,1,63/2,"Phehlukwayo to Morgan, 1 leg bye",,"tucked off the legs, sliding behind square",2
75,74,Joe Root,303669,Andile Phehlukwayo,540316,"Phehlukwayo to Root, 1 wide wider line, too wide for the umpire's liking",1st innings,12.2,wide,64,1,64/2,"Phehlukwayo to Root, 1 wide",,"wider line, too wide for the umpire's liking",2
76,75,Joe Root,303669,Andile Phehlukwayo,540316,"Phehlukwayo to Root, no run solid in defence",1st innings,12.3,no run,64,0,64/2,"Phehlukwayo to Root, no run",,solid in defence,2
77,76,Joe Root,303669,Andile Phehlukwayo,540316,"Phehlukwayo to Root, no run width, but a fine intercept at gully as Root eases into a late cut",1st innings,12.4,no run,64,0,64/2,"Phehlukwayo to Root, no run",,"width, but a fine intercept at gully as Root eases into a late cut",2
78,77,Joe Root,303669,Andile Phehlukwayo,540316,"Phehlukwayo to Root, 2 runs calmly driven to short cover, and a <B>misfield from Sipamla</B> gifts England a second run. Whoops",1st innings,12.5,run,66,2,66/2,"Phehlukwayo to Root, 2 runs",,"calmly driven to short cover, and a <B>misfield from Sipamla</B> gifts England a second run. Whoops",2
79,78,Joe Root,303669,Andile Phehlukwayo,540316,"Phehlukwayo to Root, no run leaning back for the cut, but there's no pace for Root to work with",1st innings,12.6,no run,66,0,66/2,"Phehlukwayo to Root, no run",,"leaning back for the cut, but there's no pace for Root to work with",2
80,79,Eoin Morgan,24598,JJ Smuts,280490,"Smuts to Morgan, 1 run back of a length, a hint of turn from over the wicket, cracked out to cover",1st innings,13.1,run,67,1,67/2,"Smuts to Morgan, 1 run",,"back of a length, a hint of turn from over the wicket, cracked out to cover",2
81,80,Joe Root,303669,JJ Smuts,280490,"Smuts to Root, 1 run pressed firmly into the gap at point, off the back foot",1st innings,13.2,run,68,1,68/2,"Smuts to Root, 1 run",,"pressed firmly into the gap at point, off the back foot",2
82,81,Eoin Morgan,24598,JJ Smuts,280490,"Smuts to Morgan, FOUR runs swept, off a <B>massive top-edge, but massive enough to clear the fielder!</B> A bit lucky there, but short fine leg was up, so it could have been a calculated risk",1st innings,13.3,four,72,4,72/2,"Smuts to Morgan, FOUR runs",,"swept, off a <B>massive top-edge, but massive enough to clear the fielder!</B> A bit lucky there, but short fine leg was up, so it could have been a calculated risk",2
83,82,Eoin Morgan,24598,JJ Smuts,280490,"Smuts to Morgan, 1 run tucks the single, walking across the stumps to create the angle into the leg side",1st innings,13.4,run,73,1,73/2,"Smuts to Morgan, 1 run",,"tucks the single, walking across the stumps to create the angle into the leg side",2
84,83,Joe Root,303669,JJ Smuts,280490,"Smuts to Root, no run back and across to defend",1st innings,13.5,no run,73,0,73/2,"Smuts to Root, no run",,back and across to defend,2
85,84,Joe Root,303669,JJ Smuts,280490,"Smuts to Root, 1 run clipped off the legs for another single, calmly done",1st innings,13.6,run,74,1,74/2,"Smuts to Root, 1 run",,"clipped off the legs for another single, calmly done",2
86,85,Joe Root,303669,Andile Phehlukwayo,540316,"Phehlukwayo to Root, no run leaning into a defensive push",1st innings,14.1,no run,74,0,74/2,"Phehlukwayo to Root, no run",,leaning into a defensive push,2
87,86,Joe Root,303669,Andile Phehlukwayo,540316,"Phehlukwayo to Root, 2 runs <B>late cut, but in the air for a while!</B> That one bounced more than intended, and scuffs past gully at a catchable height",1st innings,14.2,run,76,2,76/2,"Phehlukwayo to Root, 2 runs",,"<B>late cut, but in the air for a while!</B> That one bounced more than intended, and scuffs past gully at a catchable height",2
88,87,Joe Root,303669,Andile Phehlukwayo,540316,"Phehlukwayo to Root, 3 runs easing into a sweetly timed clip to leg, weight leaning into the ball on impact. Intercepted with a tumble inside the rope",1st innings,14.3,run,79,3,79/2,"Phehlukwayo to Root, 3 runs",,"easing into a sweetly timed clip to leg, weight leaning into the ball on impact. Intercepted with a tumble inside the rope",2
89,88,Eoin Morgan,24598,Andile Phehlukwayo,540316,"Phehlukwayo to Morgan, 2 runs worked to the leg side once more, gaps to be found as this pair continue to milk the middle overs",1st innings,14.4,run,81,2,81/2,"Phehlukwayo to Morgan, 2 runs",,"worked to the leg side once more, gaps to be found as this pair continue to milk the middle overs",2
90,88,Eoin Morgan,24598,Andile Phehlukwayo,540316,"Phehlukwayo to Morgan, 1 wide banged in short, Morgan barely breaks out of his stance to drop a not-entirely-subtle hint that that might have been a wide...",1st innings,14.4,wide,82,1,82/2,"Phehlukwayo to Morgan, 1 wide",,"banged in short, Morgan barely breaks out of his stance to drop a not-entirely-subtle hint that that might have been a wide...",2
91,89,Eoin Morgan,24598,Andile Phehlukwayo,540316,"Phehlukwayo to Morgan, no run cracked with power straight to short cover. Bump ball, but the crowd are excited",1st innings,14.5,no run,82,0,82/2,"Phehlukwayo to Morgan, no run",,"cracked with power straight to short cover. Bump ball, but the crowd are excited",2
92,90,Eoin Morgan,24598,Andile Phehlukwayo,540316,"Phehlukwayo to Morgan, no run rolls the fingers on a fuller length, good areas, Morgan drills a drive to point",1st innings,14.6,no run,82,0,82/2,"Phehlukwayo to Morgan, no run",,"rolls the fingers on a fuller length, good areas, Morgan drills a drive to point",2
93,91,Joe Root,303669,Tabraiz Shamsi,379145,"Shamsi to Root, 1 run full toss, crunched to mid-on with a straight blade",1st innings,15.1,run,83,1,83/2,"Shamsi to Root, 1 run",,"full toss, crunched to mid-on with a straight blade",2
